,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
48,2020-04-09,16.0,67.0,,,,,,,1385,994,1913,20032,13434,28568,36623,22710,54492,0.9986485972470001
49,2020-04-10,5.0,72.0,,,,,,,1389,1008,1894,20174,13655,28605,38012,23718,56386,0.9970254320890001
50,2020-04-11,8.0,80.0,,,,,,,1392,1022,1872,20298,13865,28610,39404,24740,58257,0.995670623874
51,2020-04-12,2.0,82.0,,,,,,,1395,1034,1858,20407,14070,28600,40798,25775,60114,0.994535862053
52,2020-04-13,0.0,82.0,,,,,,,1397,1041,1855,20502,14272,28589,42195,26816,61969,0.99358150295
53,2020-04-14,15.0,97.0,,,,,,,1399,1052,1843,20585,14475,28569,43594,27869,63812,0.9927750145990001
54,2020-04-15,9.0,106.0,,,,,,,1401,1058,1840,20659,14674,28522,44996,28928,65651,0.992089704662
55,2020-04-16,5.0,111.0,,,,,,,1403,1062,1840,20724,14859,28454,46399,29990,67490,0.991442405524
56,2020-04-17,5.0,116.0,,,,,,,1405,1069,1825,20782,15033,28355,47804,31060,69315,0.9908925726960001
57,2020-04-18,3.0,119.0,,,,,,,1406,1079,1814,20834,15199,28235,49210,32140,71129,0.990428288017
58,2020-04-19,1.0,120.0,,,,,,,1408,1085,1815,20880,15355,28110,50618,33226,72944,0.990055831055
59,2020-04-20,3.0,123.0,,,,,,,1409,1082,1816,20922,15495,27983,52027,34308,74759,0.989785508413
60,2020-04-21,1.0,124.0,,,,,,,1410,1081,1815,20959,15623,27856,53438,35390,76574,0.989596157684
61,2020-04-22,16.0,140.0,,,,,,,1412,1085,1815,20994,15742,27734,54850,36476,78388,0.989637907469
62,2020-04-23,10.0,150.0,,,,,,,1413,1092,1815,21025,15853,27624,56263,37568,80203,0.989718535919
63,2020-04-24,7.0,157.0,,,,,,,1415,1091,1815,21054,15950,27526,57678,38660,82017,0.9898464735100001
64,2020-04-25,9.0,166.0,,,,,,,1416,1088,1816,21082,16030,27448,59094,39749,83833,0.990031952828
65,2020-04-26,8.0,174.0,,,,,,,1417,1087,1820,21107,16096,27396,60511,40837,85652,0.9902873263359999
66,2020-04-27,3.0,177.0,,,,,,,1419,1091,1827,21132,16153,27365,61930,41928,87479,0.990627471172
67,2020-04-28,15.0,192.0,,,,,,,1421,1091,1830,21156,16204,27339,63351,43020,89308,0.991070252394
68,2020-04-29,39.0,231.0,,,,,,,1423,1093,1842,21179,16244,27337,64773,44114,91149,0.9916370446780001
69,2020-04-30,13.0,244.0,,,,,,,1425,1087,1844,21202,16274,27341,66198,45202,92992,0.99235331011
70,2020-05-01,12.0,256.0,,,,,,,1427,1079,1855,21226,16291,27357,67626,46282,94847,0.993249206855
71,2020-05-02,11.0,267.0,,,,,,,1430,1076,1872,21252,16298,27403,69056,47358,96718,0.994360204214
72,2020-05-03,8.0,275.0,,,,,,,1433,1073,1889,21279,16291,27478,70489,48432,98607,0.9957276579559999
73,2020-05-04,8.0,283.0,,,,,,,1437,1064,1905,21308,16270,27568,71926,49496,100512,0.997399268155
74,2020-05-05,13.0,296.0,,,,,,,1442,1055,1915,21341,16243,27668,73369,50552,102427,0.9994293127030001
75,2020-05-06,9.0,305.0,,,,,,,1448,1049,1922,21379,16210,27775,74816,51601,104348,1.00187850376
76,2020-05-07,11.0,316.0,,,,,,,1454,1047,1930,21421,16172,27890,76271,52648,106278,1.00481327259
77,2020-05-08,4.0,320.0,,,,,,,1462,1046,1945,21470,16126,28020,77733,53694,108222,1.00830424845
78,2020-05-09,10.0,330.0,,,,,,,1472,1047,1965,21528,16081,28170,79205,54742,110187,1.01242367503
79,2020-05-10,1.0,331.0,,,,,,,1483,1049,1981,21595,16042,28336,80689,55792,112168,1.01724152748
80,2020-05-11,15.0,346.0,,,,,,,1497,1054,1999,21674,16009,28515,82185,56846,114166,1.0228201803
81,2020-05-12,9.0,355.0,,,,,,,1512,1061,2019,21768,15979,28707,83698,57908,116185,1.02920766223
82,2020-05-13,7.0,362.0,,,,,,,1531,1071,2042,21878,15959,28920,85228,58980,118227,1.0364298356100001
83,2020-05-14,9.0,371.0,,,,,,,1552,1084,2069,22007,15950,29147,86780,60064,120295,1.04448223808
84,2020-05-15,9.0,380.0,,,,,,,1576,1100,2099,22158,15962,29403,88357,61164,122394,1.0533227568799999
85,2020-05-16,0.0,380.0,,,,,,,1604,1119,2134,22335,16001,29681,89961,62283,124527,1.06286663663
86,2020-05-17,5.0,385.0,,,,,,,1635,1141,2172,22540,16067,29981,91596,63425,126699,1.07298537522
87,2020-05-18,6.0,391.0,,,,,,,1670,1168,2214,22777,16161,30306,93266,64593,128913,1.08351068678
88,2020-05-19,8.0,399.0,,,,,,,1709,1198,2261,23049,16295,30662,94976,65792,131174,1.09424386642
89,2020-05-20,8.0,407.0,,,,,,,1752,1232,2314,23360,16471,31060,96728,67024,133487,1.10496973609
90,2020-05-21,9.0,416.0,,,,,,,1799,1269,2374,23711,16692,31512,98527,68293,135860,1.11547322319
91,2020-05-22,3.0,419.0,,,,,,,1850,1310,2433,24107,16955,32016,100377,69603,138293,1.12555592516
92,2020-05-23,6.0,425.0,,,,,,,1905,1348,2507,24550,17257,32578,102283,70952,140800,1.13505001656
93,2020-05-24,10.0,435.0,,,,,,,1965,1384,2593,25042,17595,33206,104248,72337,143392,1.14382755099
94,2020-05-25,5.0,440.0,,,,,,,2028,1438,2683,25587,17983,33907,106276,73775,146074,1.1518043120700001
95,2020-05-26,6.0,446.0,,,,,,,2095,1495,2786,26185,18424,34694,108371,75271,148860,1.1589387684899999
96,2020-05-27,20.0,466.0,,,,,,,2166,1538,2885,26839,18900,35560,110537,76809,151744,1.1652269679
97,2020-05-28,4.0,470.0,,,,,,,2241,1567,2994,27550,19396,36511,112778,78377,154738,1.17069517664
98,2020-05-29,13.0,483.0,,,,,,,2320,1600,3116,28319,19913,37558,115099,79977,157853,1.1753916982
99,2020-05-30,4.0,487.0,,,,,,,2404,1632,3247,29146,20445,38706,117502,81609,161100,1.17937904704
100,2020-05-31,7.0,494.0,,,,,,,2491,1675,3389,30033,21001,39961,119993,83285,164488,1.1827272207700001
101,2020-06-01,6.0,500.0,,,,,,,2582,1733,3538,30979,21593,41327,122575,85019,168025,1.18550837537
102,2020-06-02,1.0,501.0,,,,,,,2677,1772,3693,31986,22197,42806,125252,86791,171718,1.18779295002
103,2020-06-03,0.0,501.0,,,,,,,2777,1808,3851,33053,22808,44395,128029,88600,175568,1.18964709698
104,2020-06-04,0.0,501.0,,,,,,,2878,1858,3993,34179,23435,46074,130907,90459,179560,1.1903012900799999
105,2020-06-05,38.0,539.0,,,,,,,2984,1902,4161,35363,24068,47861,133891,92361,183721,1.1906422112100001
106,2020-06-06,0.0,539.0,,,,,,,3094,1936,4336,36607,24694,49763,136985,94298,188056,1.19071769779
107,2020-06-07,7.0,546.0,,,,,,,3208,2000,4524,37909,25346,51780,140192,96299,192579,1.19056887339
108,2020-06-08,11.0,557.0,,,,,,,3326,2060,4715,39271,26021,53902,143518,98359,197294,1.19023089502
109,2020-06-09,11.0,568.0,,,,,,,3448,2108,4913,40691,26691,56132,146966,100467,202206,1.1897335447600002
110,2020-06-10,7.0,575.0,,,,,,,3574,2156,5106,42170,27353,58452,150540,102624,207311,1.1891018770000001
111,2020-06-11,13.0,588.0,,,,,,,3705,2206,5283,43708,28021,60850,154245,104831,212594,1.18835684215
112,2020-06-12,5.0,593.0,,,,,,,3840,2250,5499,45306,28704,63356,158085,107081,218093,1.18751581412
113,2020-06-13,6.0,599.0,,,,,,,3979,2289,5740,46965,29393,65980,162064,109371,223832,1.18659312446
114,2020-06-14,1.0,600.0,,,,,,,4123,2328,5990,48685,30089,68722,166187,111699,229821,1.18560054822
115,2020-06-15,2.0,602.0,,,,,,,4272,2367,6250,50466,30781,71583,170459,114066,236071,1.18454771311
116,2020-06-16,5.0,607.0,,,,,,,4426,2406,6521,52310,31454,74566,174885,116473,242591,1.18344245904
117,2020-06-17,10.0,617.0,,,,,,,4585,2446,6802,54218,32128,77675,179470,118919,249393,1.1822911244299998
118,2020-06-18,4.0,621.0,,,,,,,4749,2487,7095,56190,32806,80920,184218,121407,256487,1.18109879428
119,2020-06-19,18.0,639.0,,,,,,,4902,2519,7379,58213,33466,84306,189120,123926,263865,1.176001018
120,2020-06-20,5.0,644.0,,,,,,,5059,2551,7673,60289,34115,87817,194180,126477,271538,1.1708894322299999
121,2020-06-21,9.0,653.0,,,,,,,5220,2580,7976,62415,34759,91457,199400,129058,279513,1.16577951387
122,2020-06-22,6.0,659.0,,,,,,,5384,2607,8287,64591,35366,95220,204784,131665,287799,1.1606971360299998
123,2020-06-23,14.0,673.0,,,,,,,5548,2639,8597,66813,35945,99102,210332,134304,296395,1.1556214463299999
124,2020-06-24,10.0,683.0,,,,,,,5710,2671,8895,69076,36508,103085,216042,136976,305290,1.15057349184
125,2020-06-25,10.0,693.0,,,,,,,5872,2689,9181,71374,37041,107160,221914,139665,314471,1.14552857031
126,2020-06-26,1.0,694.0,,,,,,,6034,2712,9466,73703,37547,111343,227948,142378,323937,1.14049914104
127,2020-06-27,17.0,711.0,,,,,,,6196,2732,9765,76060,38029,115609,234145,145111,333702,1.1354810410299998
128,2020-06-28,5.0,716.0,,,,,,,6358,2735,10062,78439,38475,119932,240503,147846,343763,1.13049094406
129,2020-06-29,4.0,720.0,,,,,,,6518,2732,10387,80834,38879,124329,247021,150578,354149,1.12551979125
130,2020-06-30,19.0,739.0,,,,,,,6676,2732,10732,83238,39244,128810,253697,153311,364880,1.12056289961
131,2020-07-01,27.0,766.0,,,,,,,6832,2729,11040,85644,39567,133330,260529,156041,375920,1.11563156352
132,2020-07-02,,,12.0,7.0,17.0,778.0,773.0,783.0,6987,2724,11324,88047,39845,137851,267516,158765,387244,
133,2020-07-03,,,12.0,7.0,18.0,790.0,780.0,801.0,7139,2716,11614,90436,40074,142370,274655,161481,398857,
134,2020-07-04,,,12.0,7.0,18.0,802.0,787.0,818.0,7288,2702,11878,92822,40257,146869,281942,164184,410734,
135,2020-07-05,,,12.0,6.0,18.0,814.0,794.0,836.0,7434,2704,12099,95196,40410,151296,289376,166888,422833,
136,2020-07-06,,,12.0,6.0,19.0,827.0,801.0,854.0,7576,2703,12356,97552,40533,155677,296952,169591,435189,
137,2020-07-07,,,12.0,6.0,19.0,839.0,808.0,872.0,7715,2700,12711,99883,40626,160101,304667,172291,447900,
138,2020-07-08,,,13.0,6.0,19.0,852.0,814.0,891.0,7849,2695,12984,102184,40682,164488,312516,174986,460883,
139,2020-07-09,,,13.0,6.0,19.0,864.0,821.0,910.0,7979,2687,13361,104453,40698,168953,320495,177674,474243,
140,2020-07-10,,,13.0,6.0,20.0,877.0,828.0,929.0,8105,2677,13692,106686,40686,173464,328600,180352,487935,
141,2020-07-11,,,13.0,6.0,20.0,890.0,834.0,948.0,8225,2666,13972,108877,40639,177969,336826,183018,501906,
142,2020-07-12,,,13.0,6.0,20.0,903.0,841.0,968.0,8341,2653,14242,111022,40560,182446,345166,185671,516147,
143,2020-07-13,,,13.0,6.0,21.0,916.0,847.0,988.0,8450,2641,14495,113114,40467,186880,353616,188313,530642,
144,2020-07-14,,,13.0,6.0,21.0,929.0,854.0,1009.0,8554,2629,14866,115150,40364,191359,362171,190943,545508,
145,2020-07-15,,,14.0,6.0,22.0,943.0,860.0,1030.0,8652,2617,15215,117126,40249,195842,370823,193560,560722,
146,2020-07-16,,,14.0,6.0,22.0,957.0,867.0,1052.0,8744,2604,15528,119038,40124,200330,379567,196165,576250,
147,2020-07-17,,,14.0,6.0,23.0,972.0,873.0,1075.0,8829,2586,15850,120880,39986,204856,388396,198751,592099,
148,2020-07-18,,,15.0,6.0,24.0,987.0,880.0,1098.0,8908,2569,16156,122650,39840,209399,397304,201321,608255,
149,2020-07-19,,,15.0,6.0,25.0,1002.0,887.0,1122.0,8980,2556,16414,124342,39693,213934,406285,203877,624668,
150,2020-07-20,,,16.0,6.0,25.0,1018.0,893.0,1147.0,9045,2541,16659,125954,39530,218494,415330,206418,641327,
151,2020-07-21,,,16.0,6.0,26.0,1034.0,900.0,1173.0,9104,2524,16893,127482,39351,223031,424434,208943,658219,
152,2020-07-22,,,16.0,6.0,27.0,1050.0,907.0,1199.0,9155,2508,17143,128922,39159,227462,433588,211451,675362,
153,2020-07-23,,,17.0,6.0,28.0,1067.0,913.0,1226.0,9199,2491,17486,130271,38956,231965,442787,213943,692847,
154,2020-07-24,,,17.0,6.0,28.0,1084.0,920.0,1254.0,9236,2475,17843,131528,38744,236448,452023,216419,710690,
155,2020-07-25,,,18.0,6.0,29.0,1102.0,927.0,1283.0,9266,2459,18107,132689,38526,240862,461289,218879,728796,
156,2020-07-26,,,18.0,6.0,30.0,1120.0,933.0,1312.0,9289,2443,18444,133752,38303,245335,470578,221322,747240,
157,2020-07-27,,,18.0,6.0,30.0,1138.0,940.0,1342.0,9305,2429,18775,134716,38079,249868,479883,223751,766015,
158,2020-07-28,,,19.0,6.0,31.0,1156.0,946.0,1372.0,9315,2417,19098,135581,37855,254471,489197,226169,785112,
159,2020-07-29,,,19.0,6.0,32.0,1175.0,953.0,1403.0,9318,2406,19411,136344,37632,259015,498515,228576,804523,
160,2020-07-30,,,19.0,6.0,33.0,1195.0,960.0,1435.0,9314,2395,19714,137006,37410,263514,507829,230971,824236,
161,2020-07-31,,,20.0,6.0,33.0,1214.0,966.0,1468.0,9304,2383,20006,137566,37189,267992,517133,233355,844241,
162,2020-08-01,,,20.0,6.0,34.0,1234.0,973.0,1502.0,9288,2372,20286,138025,36975,272428,526421,235727,864527,
163,2020-08-02,,,20.0,6.0,35.0,1254.0,979.0,1536.0,9266,2357,20553,138382,36763,276825,535687,238084,885080,
164,2020-08-03,,,20.0,6.0,35.0,1275.0,986.0,1571.0,9239,2341,20808,138641,36548,281219,544925,240425,905887,
165,2020-08-04,,,21.0,6.0,36.0,1296.0,992.0,1607.0,9206,2325,21048,138801,36332,285608,554131,242751,926934,
166,2020-08-05,,,21.0,6.0,37.0,1317.0,999.0,1644.0,9167,2309,21273,138865,36117,289988,563298,245060,948207,
167,2020-08-06,,,21.0,6.0,38.0,1338.0,1005.0,1681.0,9124,2293,21484,138834,35902,294329,572422,247354,969690,
168,2020-08-07,,,21.0,6.0,39.0,1359.0,1012.0,1719.0,9075,2277,21678,138710,35688,298520,581497,249631,991367,
169,2020-08-08,,,22.0,6.0,39.0,1381.0,1018.0,1758.0,9021,2261,21856,138494,35474,302532,590518,251893,1013222,
170,2020-08-09,,,22.0,6.0,40.0,1403.0,1025.0,1798.0,8963,2245,22016,138191,35260,306442,599480,254139,1035237,
171,2020-08-10,,,22.0,6.0,41.0,1425.0,1031.0,1838.0,8900,2229,22158,137803,35047,310155,608380,256369,1057395,
172,2020-08-11,,,22.0,6.0,41.0,1447.0,1037.0,1879.0,8833,2214,22282,137330,34832,313662,617213,258583,1079677,
173,2020-08-12,,,22.0,6.0,42.0,1469.0,1043.0,1921.0,8761,2198,22388,136777,34612,316952,625974,260781,1102064,
174,2020-08-13,,,22.0,6.0,43.0,1492.0,1050.0,1963.0,8686,2182,22474,136145,34388,320015,634659,262964,1124538,
175,2020-08-14,,,23.0,6.0,44.0,1514.0,1056.0,2006.0,8606,2166,22541,135437,34159,322843,643266,265131,1147078,
176,2020-08-15,,,23.0,6.0,44.0,1537.0,1062.0,2050.0,8523,2151,22589,134656,33927,325426,651789,267282,1169667,
177,2020-08-16,,,23.0,6.0,45.0,1560.0,1068.0,2094.0,8437,2135,22616,133805,33690,327756,660226,269417,1192282,
178,2020-08-17,,,23.0,6.0,46.0,1583.0,1074.0,2140.0,8347,2119,22624,132887,33453,329827,668574,271537,1214906,
179,2020-08-18,,,23.0,5.0,47.0,1605.0,1080.0,2186.0,8255,2104,22612,131903,33215,331631,676828,273641,1237517,
180,2020-08-19,,,23.0,5.0,47.0,1628.0,1086.0,2233.0,8159,2088,22566,130856,32978,333148,684988,275730,1260082,
181,2020-08-20,,,23.0,5.0,48.0,1651.0,1092.0,2281.0,8061,2072,22490,129750,32742,334365,693049,277803,1282571,
182,2020-08-21,,,23.0,5.0,49.0,1674.0,1098.0,2329.0,7961,2057,22396,128588,32506,335278,701010,279860,1304967,
183,2020-08-22,,,23.0,5.0,50.0,1697.0,1104.0,2378.0,7858,2040,22297,127371,32269,335897,708868,281901,1327264,
184,2020-08-23,,,23.0,5.0,50.0,1720.0,1110.0,2428.0,7754,2023,22178,126104,32031,336220,716621,283925,1349442,
185,2020-08-24,,,23.0,5.0,51.0,1742.0,1115.0,2478.0,7647,2007,22024,124788,31793,336228,724268,285933,1371465,
186,2020-08-25,,,23.0,5.0,52.0,1765.0,1121.0,2530.0,7539,1992,21853,123427,31556,335923,731807,287925,1393317,
187,2020-08-26,,,23.0,5.0,52.0,1788.0,1127.0,2581.0,7429,1977,21663,122024,31319,335303,739237,289902,1414980,
188,2020-08-27,,,23.0,5.0,53.0,1810.0,1133.0,2633.0,7319,1961,21455,120581,31082,334371,746555,291864,1436434,
189,2020-08-28,,,22.0,5.0,53.0,1833.0,1138.0,2686.0,7207,1946,21230,119102,30847,333126,753762,293811,1457664,
190,2020-08-29,,,22.0,5.0,54.0,1855.0,1144.0,2739.0,7093,1930,20959,117589,30610,331544,760855,295742,1478622,
191,2020-08-30,,,22.0,5.0,54.0,1877.0,1149.0,2793.0,6979,1914,20650,116045,30374,329606,767834,297657,1499272,
192,2020-08-31,,,22.0,5.0,54.0,1899.0,1155.0,2847.0,6865,1899,20328,114473,30138,327318,774699,299556,1519599,
193,2020-09-01,,,22.0,5.0,55.0,1921.0,1161.0,2901.0,6749,1883,20042,112874,29902,324735,781448,301440,1539641,
194,2020-09-02,,,22.0,5.0,55.0,1943.0,1166.0,2956.0,6633,1868,19764,111253,29666,321888,788081,303308,1559404,
195,2020-09-03,,,22.0,5.0,55.0,1964.0,1171.0,3011.0,6517,1852,19474,109611,29431,318796,794598,305161,1578877,
196,2020-09-04,,,21.0,5.0,56.0,1986.0,1177.0,3066.0,6401,1836,19131,107950,29195,315437,800999,306998,1598008,
197,2020-09-05,,,21.0,5.0,56.0,2007.0,1182.0,3121.0,6285,1822,18725,106274,28959,311766,807283,308820,1616732,
198,2020-09-06,,,21.0,5.0,56.0,2028.0,1187.0,3176.0,6169,1808,18312,104584,28727,307780,813452,310628,1635043,
199,2020-09-07,,,21.0,5.0,56.0,2049.0,1193.0,3232.0,6053,1793,17892,102884,28497,303494,819505,312422,1652935,
200,2020-09-08,,,21.0,5.0,56.0,2069.0,1198.0,3287.0,5938,1779,17468,101175,28269,298938,825443,314202,1670403,
201,2020-09-09,,,20.0,5.0,56.0,2089.0,1203.0,3342.0,5824,1765,17039,99459,28042,294124,831267,315968,1687441,
202,2020-09-10,,,20.0,5.0,56.0,2110.0,1208.0,3398.0,5710,1751,16607,97740,27816,289068,836976,317719,1704047,
203,2020-09-11,,,20.0,5.0,56.0,2129.0,1213.0,3453.0,5597,1737,16173,96018,27592,283786,842573,319457,1720220,
204,2020-09-12,,,20.0,5.0,55.0,2149.0,1219.0,3508.0,5485,1723,15737,94296,27369,278293,848058,321180,1735956,
205,2020-09-13,,,19.0,5.0,55.0,2168.0,1224.0,3562.0,5374,1709,15309,92577,27148,272643,853432,322890,1751265,
206,2020-09-14,,,19.0,5.0,55.0,2187.0,1229.0,3617.0,5264,1696,14871,90862,26929,266864,858697,324586,1766136,
207,2020-09-15,,,19.0,4.0,54.0,2206.0,1234.0,3671.0,5156,1682,14434,89154,26712,260971,863853,326268,1780570,
208,2020-09-16,,,19.0,4.0,54.0,2225.0,1238.0,3724.0,5049,1668,14000,87453,26497,254929,868901,327937,1794569,
209,2020-09-17,,,18.0,4.0,54.0,2243.0,1243.0,3777.0,4943,1655,13611,85763,26283,248775,873844,329592,1808179,
210,2020-09-18,,,18.0,4.0,53.0,2261.0,1248.0,3830.0,4838,1641,13199,84084,26072,242500,878682,331234,1821377,
211,2020-09-19,,,18.0,4.0,53.0,2279.0,1253.0,3882.0,4735,1627,12790,82418,25863,236159,883417,332862,1834167,
212,2020-09-20,,,17.0,4.0,52.0,2297.0,1258.0,3933.0,4633,1614,12385,80767,25655,229819,888050,334476,1846551,
213,2020-09-21,,,17.0,4.0,51.0,2314.0,1263.0,3984.0,4533,1601,11984,79131,25449,223492,892583,336077,1858535,
214,2020-09-22,,,17.0,4.0,50.0,2331.0,1267.0,4034.0,4434,1588,11589,77512,25243,217188,897017,337665,1870123,
215,2020-09-23,,,17.0,4.0,50.0,2347.0,1272.0,4083.0,4341,1576,11209,75915,25039,210930,901359,339241,1881332,
216,2020-09-24,,,16.0,4.0,49.0,2364.0,1276.0,4132.0,4250,1564,10840,74342,24838,204731,905609,340806,1892171,
217,2020-09-25,,,16.0,4.0,48.0,2380.0,1281.0,4179.0,4160,1553,10472,72792,24640,198596,909769,342359,1902643,
218,2020-09-26,,,16.0,4.0,48.0,2396.0,1286.0,4226.0,4072,1538,10101,71267,24441,192525,913841,343898,1912744,
219,2020-09-27,,,16.0,4.0,47.0,2411.0,1290.0,4273.0,3987,1528,9777,69769,24246,186565,917828,345427,1922521,
220,2020-09-28,,,15.0,4.0,46.0,2426.0,1295.0,4318.0,3903,1520,9379,68299,24057,180635,921731,346947,1931899,
221,2020-09-29,,,15.0,4.0,45.0,2441.0,1299.0,4362.0,3823,1512,9115,66857,23873,174879,925554,348459,1941014,
222,2020-09-30,,,15.0,4.0,44.0,2456.0,1303.0,4405.0,3744,1501,8782,65445,23692,169226,929298,349961,1949795,
223,2020-10-01,,,14.0,4.0,43.0,2470.0,1308.0,4447.0,3665,1488,8636,64062,23512,163862,932963,351449,1958431,
