,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
33,2020-04-03,0.0,11.0,,,,,,,1031,768,1389,10015,7920,12786,13014,10139,16683,1.31800463899
34,2020-04-04,3.0,14.0,,,,,,,1099,806,1494,10737,8430,13824,14113,10945,18177,1.31644222908
35,2020-04-05,4.0,18.0,,,,,,,1170,845,1607,11494,8949,14939,15282,11791,19783,1.31455629921
36,2020-04-06,7.0,25.0,,,,,,,1244,885,1726,12292,9477,16130,16526,12676,21509,1.3122772145000001
37,2020-04-07,0.0,25.0,,,,,,,1321,926,1852,13133,10016,17400,17848,13602,23360,1.309521307
38,2020-04-08,2.0,27.0,,,,,,,1402,968,1986,14018,10564,18752,19250,14571,25346,1.30618889498
39,2020-04-09,2.0,29.0,,,,,,,1486,1012,2127,14946,11118,20190,20736,15583,27472,1.30216250604
40,2020-04-10,2.0,31.0,,,,,,,1572,1056,2274,15918,11677,21715,22308,16640,29746,1.29730572049
41,2020-04-11,3.0,34.0,,,,,,,1661,1102,2428,16934,12246,23330,23969,17743,32173,1.29146326892
42,2020-04-12,7.0,41.0,,,,,,,1752,1148,2587,17994,12832,25038,25721,18891,34760,1.28446325119
43,2020-04-13,0.0,41.0,,,,,,,1843,1194,2749,19096,13432,26835,27564,20086,37508,1.276122503
44,2020-04-14,8.0,49.0,,,,,,,1934,1241,2911,20237,14046,28719,29498,21328,40418,1.2662560765100002
45,2020-04-15,4.0,53.0,,,,,,,2024,1289,3071,21413,14674,30680,31522,22618,43489,1.2546913055600002
46,2020-04-16,7.0,60.0,,,,,,,2111,1337,3220,22618,15316,32703,33634,23955,46708,1.24128583685
47,2020-04-17,4.0,64.0,,,,,,,2194,1383,3331,23845,15967,34744,35828,25338,50038,1.2259475203299999
48,2020-04-18,10.0,74.0,,,,,,,2272,1426,3441,25085,16626,36796,38100,26765,53479,1.2086528320999999
49,2020-04-19,1.0,75.0,,,,,,,2341,1470,3523,26328,17290,38825,40441,28236,57001,1.18946039903
50,2020-04-20,4.0,79.0,,,,,,,2403,1513,3573,27561,17958,40790,42844,29749,60573,1.16851749155
51,2020-04-21,4.0,83.0,,,,,,,2454,1551,3585,28771,18625,42649,45297,31301,64157,1.1460592972399999
52,2020-04-22,7.0,90.0,,,,,,,2494,1573,3588,29943,19272,44385,47791,32875,67745,1.12240213223
53,2020-04-23,6.0,96.0,,,,,,,2522,1599,3567,31063,19902,45966,50312,34474,71311,1.09793182777
54,2020-04-24,11.0,107.0,,,,,,,2538,1587,3552,32114,20477,47391,52850,36061,74863,1.07308774999
55,2020-04-25,5.0,112.0,,,,,,,2541,1591,3607,33083,21012,48724,55391,37653,78469,1.04834218199
56,2020-04-26,6.0,118.0,,,,,,,2533,1601,3595,33955,21511,49891,57924,39254,82064,1.0241747750799999
57,2020-04-27,9.0,127.0,,,,,,,2515,1606,3604,34718,21969,50908,60439,40860,85667,1.00104264172
58,2020-04-28,9.0,136.0,,,,,,,2486,1596,3577,35361,22370,51736,62925,42457,89244,0.979348325168
59,2020-04-29,12.0,148.0,,,,,,,2450,1593,3517,35877,22722,52342,65375,44051,92760,0.9594099665270001
60,2020-04-30,14.0,162.0,,,,,,,2406,1561,3429,36259,22994,52700,67781,45612,96189,0.94143949779
61,2020-05-01,8.0,170.0,,,,,,,2358,1521,3319,36505,23178,52800,70139,47134,99507,0.925534157139
62,2020-05-02,5.0,175.0,,,,,,,2305,1483,3249,36616,23279,52717,72444,48618,102755,0.911683398432
63,2020-05-03,9.0,184.0,,,,,,,2249,1463,3185,36594,23316,52462,74694,50082,105940,0.899788667268
64,2020-05-04,4.0,188.0,,,,,,,2192,1447,3110,36445,23293,52049,76886,51529,109049,0.889690094884
65,2020-05-05,19.0,207.0,,,,,,,2133,1411,3026,36175,23191,51503,79019,52941,112075,0.8811935673019999
66,2020-05-06,12.0,219.0,,,,,,,2075,1356,2936,35796,22995,50854,81094,54297,115010,0.874093467584
67,2020-05-07,12.0,231.0,,,,,,,2016,1332,2832,35319,22754,50097,83109,55629,117841,0.8681890618670001
68,2020-05-08,12.0,243.0,,,,,,,1957,1306,2712,34754,22461,49243,85067,56936,120553,0.863294640252
69,2020-05-09,9.0,252.0,,,,,,,1899,1282,2619,34116,22156,48309,86966,58218,123171,0.858949029313
70,2020-05-10,13.0,265.0,,,,,,,1843,1244,2533,33418,21809,47236,88809,59462,125704,0.8554003839929999
71,2020-05-11,6.0,271.0,,,,,,,1787,1206,2443,32671,21414,46084,90596,60669,128147,0.8525549136660001
72,2020-05-12,18.0,289.0,,,,,,,1733,1170,2344,31890,20978,44824,92329,61839,130491,0.8501145112190001
73,2020-05-13,17.0,306.0,,,,,,,1680,1129,2291,31084,20511,43538,94009,62969,132781,0.84834003281
74,2020-05-14,12.0,318.0,,,,,,,1630,1086,2257,30264,20004,42278,95639,64055,135038,0.8474279427339999
75,2020-05-15,18.0,336.0,,,,,,,1585,1043,2234,29443,19486,41083,97224,65099,137271,0.848449211752
76,2020-05-16,10.0,346.0,,,,,,,1541,1007,2211,28626,18972,39975,98765,66106,139482,0.8497252589190001
77,2020-05-17,5.0,351.0,,,,,,,1499,968,2187,27819,18457,38913,100263,67075,141668,0.851297468919
78,2020-05-18,4.0,355.0,,,,,,,1458,936,2157,27028,17930,37885,101722,68012,143824,0.853211652132
79,2020-05-19,12.0,367.0,,,,,,,1420,897,2129,26256,17379,36904,103142,68909,145953,0.855516484754
80,2020-05-20,26.0,393.0,,,,,,,1385,861,2094,25508,16829,35972,104527,69770,148046,0.858261716467
81,2020-05-21,17.0,410.0,,,,,,,1352,834,2037,24785,16307,35073,105878,70605,150083,0.861495483397
82,2020-05-22,14.0,424.0,,,,,,,1321,802,2009,24090,15777,34251,107200,71407,152092,0.8652606455740001
83,2020-05-23,22.0,446.0,,,,,,,1293,763,1992,23426,15235,33531,108492,72171,154084,0.869590190346
84,2020-05-24,10.0,456.0,,,,,,,1267,725,1987,22793,14678,32899,109759,72897,156070,0.874501813565
85,2020-05-25,0.0,456.0,,,,,,,1243,687,1964,22193,14122,32329,111002,73584,158033,0.8799922574879999
86,2020-05-26,21.0,477.0,,,,,,,1221,660,1963,21627,13576,31849,112223,74245,159996,0.8860322485200002
87,2020-05-27,19.0,496.0,,,,,,,1202,639,1942,21097,13046,31447,113425,74885,161937,0.892563043807
88,2020-05-28,10.0,506.0,,,,,,,1185,613,1927,20602,12529,31083,114611,75499,163864,0.899495689253
89,2020-05-29,18.0,524.0,,,,,,,1170,589,1916,20142,12033,30742,115781,76088,165779,0.906713769653
90,2020-05-30,7.0,531.0,,,,,,,1158,566,1923,19715,11555,30431,116939,76654,167702,0.914079884921
91,2020-05-31,4.0,535.0,,,,,,,1146,547,1927,19320,11095,30147,118085,77202,169628,0.92144529088
92,2020-06-01,20.0,555.0,,,,,,,1138,533,1932,18960,10659,29893,119223,77735,171560,0.9286613584119999
93,2020-06-02,6.0,561.0,,,,,,,1130,520,1933,18632,10244,29668,120354,78256,173492,0.935591012212
94,2020-06-03,13.0,574.0,,,,,,,1125,507,1952,18336,9854,29492,121478,78763,175444,0.94211825616
95,2020-06-04,9.0,583.0,,,,,,,1120,504,1972,18071,9497,29369,122598,79267,177415,0.948154810205
96,2020-06-05,10.0,593.0,,,,,,,1116,497,2010,17836,9160,29343,123714,79765,179425,0.9536426862880001
97,2020-06-06,6.0,599.0,,,,,,,1114,489,2049,17628,8846,29383,124828,80254,181474,0.958553376409
98,2020-06-07,6.0,605.0,,,,,,,1112,475,2085,17448,8558,29475,125940,80729,183558,0.9628843566799999
99,2020-06-08,12.0,617.0,,,,,,,1112,459,2134,17293,8291,29623,127052,81189,185692,0.9666539974330001
100,2020-06-09,9.0,626.0,,,,,,,1112,452,2182,17162,8056,29841,128164,81641,187873,0.969895928215
101,2020-06-10,5.0,631.0,,,,,,,1112,444,2223,17052,7840,30100,129276,82086,190095,0.972653622959
102,2020-06-11,9.0,640.0,,,,,,,1113,432,2245,16963,7632,30403,130389,82518,192339,0.9749757318260001
103,2020-06-12,4.0,644.0,,,,,,,1115,416,2268,16893,7435,30744,131504,82935,194607,0.976912400599
104,2020-06-13,6.0,650.0,,,,,,,1117,406,2315,16839,7252,31142,132621,83341,196921,0.978512592376
105,2020-06-14,2.0,652.0,,,,,,,1119,396,2366,16801,7082,31586,133740,83737,199287,0.979822316571
106,2020-06-15,6.0,658.0,,,,,,,1122,381,2415,16777,6915,32074,134862,84118,201702,0.9808835891259999
107,2020-06-16,7.0,665.0,,,,,,,1126,367,2479,16765,6750,32621,135988,84486,204180,0.9817339466830001
108,2020-06-17,10.0,675.0,,,,,,,1129,355,2535,16763,6585,33223,137117,84841,206714,0.9824063540100001
109,2020-06-18,5.0,680.0,,,,,,,1133,343,2583,16772,6421,33853,138250,85185,209296,0.982929370282
110,2020-06-19,1.0,681.0,,,,,,,1137,331,2636,16789,6249,34517,139387,85517,211932,0.983327471752
111,2020-06-20,0.0,681.0,,,,,,,1141,326,2699,16814,6078,35206,140529,85843,214631,0.9836214542
112,2020-06-21,5.0,686.0,,,,,,,1146,316,2773,16847,5906,35930,141675,86160,217403,0.9838288625489999
113,2020-06-22,0.0,686.0,,,,,,,1151,306,2841,16885,5737,36685,142826,86467,220243,0.9839644144769999
114,2020-06-23,3.0,689.0,,,,,,,1156,292,2916,16930,5571,37467,143982,86760,223158,0.984040398164
115,2020-06-24,1.0,690.0,,,,,,,1162,286,2979,16980,5404,38264,145144,87046,226137,0.9840670339569999
116,2020-06-25,6.0,696.0,,,,,,,1167,274,3042,17035,5234,39084,146311,87321,229179,0.9840527955380001
117,2020-06-26,8.0,704.0,,,,,,,1173,265,3106,17095,5067,39946,147484,87586,232285,0.9840046900120001
118,2020-06-27,0.0,704.0,,,,,,,1179,255,3197,17160,4907,40875,148663,87842,235481,0.9839284989210001
119,2020-06-28,2.0,706.0,,,,,,,1185,247,3282,17228,4748,41842,149849,88089,238763,0.9838289835200001
120,2020-06-29,5.0,711.0,,,,,,,1192,238,3369,17301,4590,42845,151041,88328,242132,0.9837100583439999
121,2020-06-30,5.0,716.0,,,,,,,1194,229,3445,17372,4438,43875,152235,88557,245576,0.979686749789
122,2020-07-01,1.0,717.0,,,,,,,1196,220,3521,17443,4291,44917,153431,88777,249097,0.9756679815520001
123,2020-07-02,,,3.0,1.0,7.0,720.0,718.0,724.0,1198,211,3599,17512,4147,45981,154629,88989,252695,
124,2020-07-03,,,3.0,1.0,8.0,724.0,719.0,731.0,1200,203,3676,17579,4006,47075,155829,89192,256370,
125,2020-07-04,,,3.0,1.0,8.0,727.0,721.0,739.0,1201,195,3767,17643,3870,48205,157030,89387,260137,
126,2020-07-05,,,3.0,1.0,8.0,731.0,722.0,746.0,1201,187,3821,17702,3731,49327,158230,89574,263957,
127,2020-07-06,,,3.0,1.0,8.0,734.0,723.0,753.0,1199,179,3873,17755,3593,50427,159430,89754,267830,
128,2020-07-07,,,3.0,1.0,8.0,738.0,724.0,760.0,1197,172,3924,17801,3460,51510,160627,89927,271753,
129,2020-07-08,,,3.0,1.0,8.0,741.0,725.0,768.0,1195,166,3972,17839,3334,52567,161821,90094,275725,
130,2020-07-09,,,3.0,1.0,8.0,745.0,726.0,776.0,1191,158,4015,17869,3206,53602,163013,90253,279739,
131,2020-07-10,,,3.0,1.0,8.0,748.0,728.0,784.0,1187,153,4048,17889,3085,54608,164200,90406,283786,
132,2020-07-11,,,3.0,1.0,8.0,751.0,729.0,791.0,1182,149,4077,17898,2969,55579,165382,90556,287863,
133,2020-07-12,,,3.0,0.0,9.0,755.0,730.0,799.0,1176,145,4124,17894,2859,56506,166558,90701,291987,
134,2020-07-13,,,3.0,0.0,9.0,758.0,730.0,808.0,1170,140,4163,17879,2752,57386,167727,90842,296149,
135,2020-07-14,,,3.0,0.0,9.0,762.0,731.0,816.0,1162,136,4198,17849,2650,58215,168890,90978,300347,
136,2020-07-15,,,3.0,0.0,9.0,765.0,732.0,825.0,1154,129,4229,17809,2550,59000,170044,91108,304575,
137,2020-07-16,,,3.0,0.0,9.0,768.0,733.0,833.0,1146,126,4257,17759,2456,59735,171190,91234,308831,
138,2020-07-17,,,3.0,0.0,9.0,772.0,734.0,842.0,1137,121,4280,17697,2366,60416,172326,91355,313110,
139,2020-07-18,,,3.0,0.0,9.0,775.0,735.0,850.0,1127,116,4299,17624,2280,61039,173453,91472,317409,
140,2020-07-19,,,3.0,0.0,9.0,778.0,735.0,859.0,1117,112,4314,17540,2197,61586,174570,91585,321722,
141,2020-07-20,,,3.0,0.0,9.0,781.0,736.0,867.0,1106,108,4324,17446,2118,62089,175676,91693,326045,
142,2020-07-21,,,3.0,0.0,9.0,784.0,737.0,876.0,1095,104,4331,17341,2042,62547,176771,91797,330376,
143,2020-07-22,,,3.0,0.0,9.0,787.0,737.0,885.0,1084,100,4333,17228,1969,62956,177855,91897,334709,
144,2020-07-23,,,3.0,0.0,9.0,790.0,738.0,893.0,1072,96,4324,17105,1899,63308,178927,91993,339032,
145,2020-07-24,,,3.0,0.0,9.0,793.0,738.0,902.0,1060,92,4311,16974,1833,63604,179987,92086,343343,
146,2020-07-25,,,3.0,0.0,10.0,796.0,739.0,911.0,1048,89,4291,16835,1769,63847,181035,92175,347633,
147,2020-07-26,,,3.0,0.0,10.0,799.0,739.0,920.0,1036,86,4240,16689,1705,64011,182070,92262,351873,
148,2020-07-27,,,3.0,0.0,10.0,802.0,740.0,930.0,1023,83,4207,16536,1643,64093,183093,92345,356079,
149,2020-07-28,,,3.0,0.0,10.0,805.0,740.0,939.0,1011,80,4169,16377,1583,64100,184104,92425,360248,
150,2020-07-29,,,3.0,0.0,10.0,808.0,741.0,949.0,998,77,4134,16212,1524,64036,185102,92503,364382,
151,2020-07-30,,,3.0,0.0,10.0,811.0,741.0,959.0,986,75,4100,16044,1469,63906,186088,92578,368481,
152,2020-07-31,,,3.0,0.0,10.0,814.0,741.0,969.0,973,72,4044,15871,1416,63694,187061,92650,372525,
153,2020-08-01,,,3.0,0.0,10.0,816.0,742.0,979.0,960,70,4036,15694,1365,63451,188021,92721,376561,
154,2020-08-02,,,3.0,0.0,10.0,819.0,742.0,989.0,948,68,3997,15515,1317,63150,188968,92789,380558,
155,2020-08-03,,,3.0,0.0,11.0,822.0,742.0,999.0,935,66,3983,15334,1271,62819,189903,92856,384540,
156,2020-08-04,,,3.0,0.0,11.0,825.0,743.0,1009.0,923,64,3952,15150,1228,62446,190826,92921,388491,
157,2020-08-05,,,3.0,0.0,11.0,828.0,743.0,1019.0,910,61,3912,14965,1185,62028,191736,92982,392403,
158,2020-08-06,,,3.0,0.0,11.0,831.0,743.0,1029.0,898,59,3871,14780,1144,61565,192634,93042,396273,
159,2020-08-07,,,3.0,0.0,11.0,834.0,744.0,1040.0,886,58,3829,14593,1106,61070,193520,93100,400101,
160,2020-08-08,,,3.0,0.0,11.0,836.0,744.0,1050.0,874,57,3787,14407,1071,60546,194394,93157,403888,
161,2020-08-09,,,3.0,0.0,11.0,839.0,744.0,1061.0,862,55,3747,14221,1037,60003,195255,93213,407635,
162,2020-08-10,,,3.0,0.0,11.0,842.0,745.0,1071.0,850,54,3707,14035,1006,59469,196105,93268,411342,
163,2020-08-11,,,3.0,0.0,11.0,845.0,745.0,1082.0,838,53,3666,13850,976,58929,196943,93322,415008,
164,2020-08-12,,,3.0,0.0,11.0,847.0,745.0,1093.0,826,52,3625,13665,949,58385,197769,93374,418632,
165,2020-08-13,,,3.0,0.0,11.0,850.0,745.0,1103.0,815,51,3578,13482,923,57829,198584,93426,422210,
166,2020-08-14,,,3.0,0.0,11.0,853.0,746.0,1114.0,803,49,3532,13300,897,57261,199387,93476,425741,
167,2020-08-15,,,3.0,0.0,11.0,855.0,746.0,1124.0,792,49,3486,13119,874,56702,200180,93525,429226,
168,2020-08-16,,,3.0,0.0,11.0,858.0,746.0,1135.0,781,48,3440,12940,852,56105,200961,93574,432666,
169,2020-08-17,,,3.0,0.0,11.0,860.0,746.0,1145.0,770,48,3391,12762,832,55499,201731,93622,436056,
170,2020-08-18,,,3.0,0.0,11.0,863.0,747.0,1156.0,759,47,3346,12586,813,54862,202490,93669,439402,
171,2020-08-19,,,2.0,0.0,11.0,865.0,747.0,1166.0,749,46,3303,12412,795,54213,203238,93716,442704,
172,2020-08-20,,,2.0,0.0,11.0,868.0,747.0,1176.0,738,46,3259,12240,780,53560,203976,93762,445962,
173,2020-08-21,,,2.0,0.0,11.0,870.0,747.0,1186.0,727,45,3216,12069,766,52905,204704,93808,449178,
174,2020-08-22,,,2.0,0.0,11.0,873.0,747.0,1196.0,717,42,3172,11901,750,52249,205421,93850,452350,
175,2020-08-23,,,2.0,0.0,10.0,875.0,747.0,1206.0,707,41,3130,11734,734,51591,206128,93892,455479,
176,2020-08-24,,,2.0,0.0,10.0,877.0,748.0,1216.0,697,41,3087,11570,719,50931,206825,93933,458565,
177,2020-08-25,,,2.0,0.0,10.0,880.0,748.0,1226.0,687,40,3045,11407,705,50268,207512,93973,461610,
178,2020-08-26,,,2.0,0.0,10.0,882.0,748.0,1236.0,677,39,3004,11247,691,49606,208190,94013,464613,
179,2020-08-27,,,2.0,0.0,10.0,884.0,748.0,1245.0,668,38,2973,11088,677,48953,208858,94052,467585,
180,2020-08-28,,,2.0,0.0,10.0,887.0,748.0,1255.0,658,38,2941,10932,663,48316,209516,94090,470526,
181,2020-08-29,,,2.0,0.0,10.0,889.0,748.0,1264.0,649,37,2905,10778,651,47689,210165,94127,473430,
182,2020-08-30,,,2.0,0.0,10.0,891.0,749.0,1274.0,640,36,2870,10625,638,47074,210805,94164,476300,
183,2020-08-31,,,2.0,0.0,10.0,893.0,749.0,1283.0,631,36,2836,10475,626,46471,211436,94200,479136,
184,2020-09-01,,,2.0,0.0,10.0,895.0,749.0,1292.0,622,35,2803,10327,613,45883,212057,94235,481938,
185,2020-09-02,,,2.0,0.0,10.0,897.0,749.0,1301.0,613,34,2769,10180,601,45305,212670,94270,484706,
186,2020-09-03,,,2.0,0.0,9.0,899.0,749.0,1310.0,604,33,2736,10036,588,44739,213275,94304,487442,
187,2020-09-04,,,2.0,0.0,9.0,901.0,749.0,1319.0,596,33,2697,9894,575,44177,213870,94338,490139,
188,2020-09-05,,,2.0,0.0,9.0,903.0,749.0,1328.0,587,32,2650,9754,562,43611,214458,94370,492788,
189,2020-09-06,,,2.0,0.0,9.0,905.0,749.0,1336.0,579,32,2604,9616,552,43042,215037,94403,495392,
190,2020-09-07,,,2.0,0.0,9.0,907.0,750.0,1345.0,571,31,2577,9479,543,42490,215608,94435,497968,
191,2020-09-08,,,2.0,0.0,9.0,909.0,750.0,1353.0,563,31,2543,9345,533,41946,216170,94466,500511,
192,2020-09-09,,,2.0,0.0,9.0,911.0,750.0,1361.0,555,31,2513,9213,524,41415,216725,94497,503024,
193,2020-09-10,,,2.0,0.0,9.0,913.0,750.0,1369.0,547,30,2483,9082,515,40895,217272,94528,505507,
194,2020-09-11,,,2.0,0.0,9.0,915.0,750.0,1378.0,539,30,2454,8954,507,40375,217811,94559,507960,
195,2020-09-12,,,2.0,0.0,8.0,916.0,750.0,1385.0,532,30,2424,8827,500,39858,218343,94590,510383,
196,2020-09-13,,,2.0,0.0,8.0,918.0,750.0,1393.0,524,30,2394,8702,493,39348,218867,94620,512777,
197,2020-09-14,,,2.0,0.0,8.0,920.0,750.0,1401.0,517,29,2365,8579,486,38843,219384,94650,515142,
198,2020-09-15,,,2.0,0.0,8.0,922.0,751.0,1409.0,510,29,2336,8458,479,38342,219893,94679,517478,
199,2020-09-16,,,2.0,0.0,8.0,923.0,751.0,1416.0,502,28,2303,8338,472,37843,220396,94708,519780,
200,2020-09-17,,,2.0,0.0,8.0,925.0,751.0,1424.0,495,28,2263,8221,466,37337,220891,94737,522043,
201,2020-09-18,,,2.0,0.0,8.0,927.0,751.0,1431.0,488,28,2224,8105,460,36825,221380,94765,524266,
202,2020-09-19,,,2.0,0.0,8.0,928.0,751.0,1438.0,482,27,2186,7991,455,36314,221861,94793,526452,
203,2020-09-20,,,2.0,0.0,8.0,930.0,751.0,1445.0,475,27,2148,7878,450,35812,222336,94820,528599,
204,2020-09-21,,,2.0,0.0,8.0,931.0,751.0,1453.0,468,27,2111,7767,444,35319,222804,94848,530710,
205,2020-09-22,,,2.0,0.0,8.0,933.0,751.0,1460.0,462,26,2074,7658,439,34815,223266,94875,532783,
206,2020-09-23,,,2.0,0.0,7.0,935.0,751.0,1466.0,456,26,2040,7551,435,34311,223721,94901,534822,
207,2020-09-24,,,2.0,0.0,7.0,936.0,751.0,1473.0,450,26,2007,7446,430,33805,224171,94928,536829,
208,2020-09-25,,,1.0,0.0,7.0,938.0,751.0,1480.0,444,26,1981,7343,425,33303,224615,94954,538810,
209,2020-09-26,,,1.0,0.0,7.0,939.0,752.0,1487.0,438,26,1956,7242,420,32806,225054,94980,540765,
210,2020-09-27,,,1.0,0.0,7.0,941.0,752.0,1493.0,433,25,1929,7143,415,32311,225486,95006,542694,
211,2020-09-28,,,1.0,0.0,7.0,942.0,752.0,1500.0,428,25,1896,7047,411,31813,225914,95031,544590,
212,2020-09-29,,,1.0,0.0,7.0,943.0,752.0,1506.0,423,25,1874,6953,407,31322,226337,95057,546464,
213,2020-09-30,,,1.0,0.0,7.0,945.0,752.0,1512.0,417,25,1833,6861,403,30819,226754,95082,548296,
214,2020-10-01,,,1.0,0.0,7.0,946.0,752.0,1519.0,413,25,1805,6771,399,30321,227167,95108,550100,
