,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
17,2020-03-09,,,,,,,,,421,218,668,2710,1291,4078,2885,1366,4303,1.7735914857700001
18,2020-03-10,,,,,,,,,473,254,743,3125,1521,4745,3359,1621,5045,1.7400851724700002
19,2020-03-11,,,,,,,,,536,300,821,3602,1796,5491,3894,1921,5866,1.70065261676
20,2020-03-12,,,,,,,,,595,350,880,4139,2121,6295,4490,2271,6745,1.65533827051
21,2020-03-13,,,,,,,,,650,403,936,4730,2499,7156,5139,2674,7681,1.6046743306
22,2020-03-14,,,,,,,,,701,451,997,5372,2925,8078,5840,3125,8678,1.54963952641
23,2020-03-15,,,,,,,,,751,509,1049,6065,3410,9051,6591,3635,9726,1.4915206198100002
24,2020-03-16,1.0,1.0,,,,,,,800,562,1123,6698,3897,9935,7391,4197,10849,1.43175325616
25,2020-03-17,0.0,1.0,,,,,,,844,604,1171,7376,4427,10868,8235,4802,12019,1.3717965035600002
26,2020-03-18,0.0,1.0,,,,,,,881,644,1181,8083,4992,11795,9116,5446,13200,1.31305219358
27,2020-03-19,0.0,1.0,,,,,,,911,687,1192,8800,5590,12700,10027,6133,14391,1.2568117168200001
28,2020-03-20,1.0,2.0,,,,,,,936,695,1238,9504,6176,13583,10962,6828,15629,1.2042065582600001
29,2020-03-21,0.0,2.0,,,,,,,955,712,1274,10167,6748,14400,11917,7541,16903,1.1561535440000001
30,2020-03-22,0.0,2.0,,,,,,,970,730,1278,10799,7313,15142,12887,8272,18180,1.11329805505
31,2020-03-23,2.0,4.0,,,,,,,979,735,1275,11402,7859,15819,13866,9008,19455,1.0759661970799999
32,2020-03-24,0.0,4.0,,,,,,,985,737,1267,11965,8378,16419,14851,9745,20721,1.04414605581
33,2020-03-25,2.0,6.0,,,,,,,987,737,1271,12479,8861,16947,15838,10482,21992,1.01751924238
34,2020-03-26,4.0,10.0,,,,,,,986,737,1272,12929,9299,17397,16824,11220,23263,0.995545470999
35,2020-03-27,0.0,10.0,,,,,,,984,740,1269,13318,9689,17786,17807,11960,24531,0.977574000898
36,2020-03-28,0.0,10.0,,,,,,,979,742,1262,13647,10029,18112,18786,12703,25792,0.96294419293
37,2020-03-29,5.0,15.0,,,,,,,973,742,1254,13919,10319,18369,19759,13445,27046,0.951051650677
38,2020-03-30,0.0,15.0,,,,,,,965,736,1244,14133,10547,18564,20725,14182,28289,0.9413781470270001
39,2020-03-31,11.0,26.0,,,,,,,957,733,1231,14290,10718,18672,21682,14916,29520,0.93349607151
40,2020-04-01,5.0,31.0,,,,,,,948,732,1218,14394,10846,18719,22629,15648,30737,0.927059696955
41,2020-04-02,7.0,38.0,,,,,,,938,726,1203,14452,10928,18740,23567,16374,31939,0.9217919091069999
42,2020-04-03,5.0,43.0,,,,,,,928,720,1187,14468,10962,18735,24495,17095,33126,0.9174709651180001
43,2020-04-04,3.0,46.0,,,,,,,917,717,1171,14450,10984,18669,25412,17813,34297,0.913919082717
44,2020-04-05,0.0,46.0,,,,,,,906,711,1154,14400,10983,18549,26318,18525,35451,0.9109932289399999
45,2020-04-06,0.0,46.0,,,,,,,895,706,1138,14326,10958,18408,27212,19231,36588,0.9085778949079999
46,2020-04-07,26.0,72.0,,,,,,,883,699,1115,14230,10922,18248,28096,19930,37703,0.906579481218
47,2020-04-08,0.0,72.0,,,,,,,872,690,1091,14117,10875,18072,28968,20621,38793,0.9049219300620001
48,2020-04-09,9.0,81.0,,,,,,,861,683,1073,13991,10822,17874,29829,21304,39865,0.903543304706
49,2020-04-10,9.0,90.0,,,,,,,849,676,1054,13854,10760,17656,30678,21981,40919,0.90239308707
50,2020-04-11,12.0,102.0,,,,,,,838,669,1035,13708,10689,17423,31516,22650,41954,0.9014300243600001
51,2020-04-12,10.0,112.0,,,,,,,826,663,1017,13556,10610,17178,32342,23313,42970,0.900620401195
52,2020-04-13,2.0,114.0,,,,,,,815,656,998,13398,10524,16922,33157,23970,43968,0.8999366458470001
53,2020-04-14,12.0,126.0,,,,,,,804,649,980,13236,10437,16659,33961,24619,44947,0.8993562014290001
54,2020-04-15,5.0,131.0,,,,,,,793,641,972,13072,10344,16399,34754,25261,45918,0.898860608624
55,2020-04-16,6.0,137.0,,,,,,,782,634,962,12906,10247,16144,35535,25895,46880,0.8984347583519999
56,2020-04-17,5.0,142.0,,,,,,,771,627,950,12739,10147,15891,36306,26522,47830,0.8980662818170001
57,2020-04-18,9.0,151.0,,,,,,,760,619,934,12571,10046,15637,37066,27141,48763,0.897745052217
58,2020-04-19,7.0,158.0,,,,,,,749,610,918,12403,9939,15384,37814,27752,49680,0.8974627774799999
59,2020-04-20,1.0,159.0,,,,,,,738,601,903,12235,9828,15133,38552,28353,50583,0.897182171572
60,2020-04-21,4.0,163.0,,,,,,,727,588,893,12067,9710,14888,39280,28942,51476,0.896940714252
61,2020-04-22,9.0,172.0,,,,,,,717,575,888,11901,9587,14661,39997,29517,52363,0.8967385974590001
62,2020-04-23,23.0,195.0,,,,,,,706,562,873,11735,9459,14443,40703,30080,53236,0.8965640955940001
63,2020-04-24,2.0,197.0,,,,,,,696,552,856,11571,9328,14227,41399,30633,54092,0.8964291800409999
64,2020-04-25,8.0,205.0,,,,,,,686,544,847,11407,9196,14020,42085,31177,54938,0.896338369579
65,2020-04-26,1.0,206.0,,,,,,,676,531,835,11245,9058,13819,42761,31709,55772,0.896298696199
66,2020-04-27,0.0,206.0,,,,,,,666,518,827,11084,8914,13629,43426,32228,56599,0.896274450274
67,2020-04-28,13.0,219.0,,,,,,,656,503,821,10925,8761,13451,44082,32731,57419,0.896268684483
68,2020-04-29,11.0,230.0,,,,,,,646,491,815,10767,8603,13286,44728,33223,58233,0.896285125815
69,2020-04-30,13.0,243.0,,,,,,,636,480,810,10611,8443,13125,45365,33704,59043,0.896328315969
70,2020-05-01,3.0,246.0,,,,,,,627,469,806,10456,8277,12968,45991,34173,59848,0.896403785622
71,2020-05-02,9.0,255.0,,,,,,,617,457,801,10303,8108,12819,46609,34631,60648,0.896518264668
72,2020-05-03,3.0,258.0,,,,,,,608,445,796,10151,7935,12681,47217,35076,61444,0.896679934699
73,2020-05-04,7.0,265.0,,,,,,,599,434,791,10001,7758,12555,47816,35510,62235,0.8968987309209999
74,2020-05-05,5.0,270.0,,,,,,,590,422,786,9853,7580,12438,48405,35933,63020,0.8971867007459999
75,2020-05-06,19.0,289.0,,,,,,,581,411,781,9706,7403,12326,48986,36345,63801,0.897558427853
76,2020-05-07,8.0,297.0,,,,,,,572,401,776,9562,7229,12214,49558,36747,64577,0.89803152994
77,2020-05-08,-3.0,294.0,,,,,,,564,391,771,9419,7057,12113,50122,37138,65348,0.8986272367460001
78,2020-05-09,19.0,313.0,,,,,,,555,381,766,9278,6886,12022,50677,37519,66114,0.899371052604
79,2020-05-10,-3.0,310.0,,,,,,,547,371,761,9139,6714,11937,51224,37891,66875,0.900293502453
80,2020-05-11,2.0,312.0,,,,,,,539,362,756,9002,6544,11858,51763,38253,67630,0.901430952245
81,2020-05-12,9.0,321.0,,,,,,,531,353,751,8868,6379,11782,52294,38607,68380,0.9028264816179999
82,2020-05-13,10.0,331.0,,,,,,,524,345,746,8736,6221,11708,52818,38953,69126,0.904530767216
83,2020-05-14,2.0,333.0,,,,,,,517,337,742,8607,6066,11635,53335,39290,69867,0.906602907247
84,2020-05-15,10.0,343.0,,,,,,,510,329,738,8481,5916,11563,53845,39620,70605,0.9091110799750001
85,2020-05-16,4.0,347.0,,,,,,,504,322,735,8358,5769,11492,54349,39942,71339,0.912132880147
86,2020-05-17,3.0,350.0,,,,,,,498,316,732,8239,5628,11423,54848,40259,72071,0.915755118611
87,2020-05-18,8.0,358.0,,,,,,,493,310,729,8124,5492,11356,55341,40569,72800,0.920072806792
88,2020-05-19,0.0,358.0,,,,,,,489,304,727,8014,5363,11291,55830,40874,73526,0.9251869902140001
89,2020-05-20,19.0,377.0,,,,,,,485,300,723,7910,5241,11228,56315,41175,74248,0.9312010644900001
90,2020-05-21,6.0,383.0,,,,,,,482,296,724,7811,5126,11171,56797,41472,74971,0.938215234131
91,2020-05-22,3.0,386.0,,,,,,,481,293,725,7720,5018,11120,57278,41766,75696,0.946318899785
92,2020-05-23,1.0,387.0,,,,,,,480,290,729,7637,4918,11077,57758,42056,76425,0.9555810247550001
93,2020-05-24,-7.0,380.0,,,,,,,481,287,734,7563,4824,11046,58240,42344,77159,0.9660389509530001
94,2020-05-25,14.0,394.0,,,,,,,484,284,743,7499,4736,11027,58723,42628,77901,0.9776866646879999
95,2020-05-26,0.0,394.0,,,,,,,487,282,754,7448,4657,11025,59211,42910,78654,0.990464492088
96,2020-05-27,8.0,402.0,,,,,,,492,282,767,7409,4585,11041,59703,43193,79421,1.00425185474
97,2020-05-28,4.0,406.0,,,,,,,499,281,782,7384,4522,11077,60202,43475,80203,1.01886566981
98,2020-05-29,0.0,406.0,,,,,,,507,282,796,7374,4466,11131,60709,43757,80998,1.03406598246
99,2020-05-30,11.0,417.0,,,,,,,517,286,816,7381,4423,11209,61226,44043,81813,1.0495693234999999
100,2020-05-31,0.0,417.0,,,,,,,528,288,838,7405,4389,11312,61754,44332,82651,1.06506863545
101,2020-06-01,0.0,417.0,,,,,,,541,294,863,7448,4368,11443,62296,44627,83513,1.08025694843
102,2020-06-02,0.0,417.0,,,,,,,556,298,891,7511,4356,11604,62852,44926,84403,1.09485104163
103,2020-06-03,14.0,431.0,,,,,,,572,304,921,7594,4356,11798,63424,45230,85324,1.10861132184
104,2020-06-04,-1.0,430.0,,,,,,,590,308,954,7698,4363,12030,64013,45539,86277,1.12135513671
105,2020-06-05,6.0,436.0,,,,,,,609,312,990,7825,4379,12297,64622,45851,87267,1.1329623717100001
106,2020-06-06,1.0,437.0,,,,,,,629,317,1029,7973,4402,12600,65251,46168,88296,1.1433738096200001
107,2020-06-07,1.0,438.0,,,,,,,651,322,1070,8144,4433,12942,65903,46490,89366,1.1525839445200001
108,2020-06-08,4.0,442.0,,,,,,,674,327,1114,8337,4474,13322,66577,46818,90480,1.1606304778399998
109,2020-06-09,4.0,446.0,,,,,,,699,336,1161,8553,4526,13740,67276,47155,91641,1.16758264127
110,2020-06-10,3.0,449.0,,,,,,,725,347,1210,8791,4591,14197,68001,47502,92850,1.1735300178299999
111,2020-06-11,10.0,459.0,,,,,,,753,356,1262,9052,4665,14692,68754,47858,94112,1.17857291066
112,2020-06-12,2.0,461.0,,,,,,,782,362,1317,9334,4746,15227,69536,48221,95429,1.1828147365200001
113,2020-06-13,1.0,462.0,,,,,,,812,369,1374,9639,4833,15805,70348,48590,96803,1.1863564929200001
114,2020-06-14,1.0,463.0,,,,,,,844,379,1435,9966,4926,16424,71192,48970,98237,1.18929308323
115,2020-06-15,2.0,465.0,,,,,,,877,385,1498,10314,5023,17085,72069,49355,99735,1.1917111594299998
116,2020-06-16,2.0,467.0,,,,,,,912,392,1564,10685,5121,17786,72980,49748,101299,1.1936881153
117,2020-06-17,6.0,473.0,,,,,,,948,400,1634,11077,5222,18529,73928,50148,102932,1.19529189337
118,2020-06-18,2.0,475.0,,,,,,,986,407,1706,11490,5325,19315,74914,50556,104638,1.19658132738
119,2020-06-19,4.0,479.0,,,,,,,1025,414,1782,11926,5432,20143,75939,50971,106420,1.19760680529
120,2020-06-20,7.0,486.0,,,,,,,1066,422,1862,12383,5542,21014,77006,51393,108281,1.19841109739
121,2020-06-21,1.0,487.0,,,,,,,1109,430,1944,12863,5655,21929,78115,51824,110225,1.1990302423299999
122,2020-06-22,2.0,489.0,,,,,,,1154,438,2031,13366,5771,22889,79268,52262,112255,1.19949442176
123,2020-06-23,3.0,492.0,,,,,,,1200,446,2121,13892,5890,23896,80469,52708,114375,1.19982878203
124,2020-06-24,2.0,494.0,,,,,,,1249,454,2215,14441,6008,24950,81717,53163,116590,1.2000541809899998
125,2020-06-25,1.0,495.0,,,,,,,1299,463,2313,15014,6123,26053,83016,53626,118903,1.2001878506499999
126,2020-06-26,3.0,498.0,,,,,,,1351,471,2416,15613,6239,27206,84367,54097,121318,1.20024397537
127,2020-06-27,2.0,500.0,,,,,,,1406,480,2522,16237,6356,28411,85773,54578,123840,1.20023418939
128,2020-06-28,0.0,500.0,,,,,,,1462,489,2633,16887,6476,29670,87235,55067,126472,1.2001680008600002
129,2020-06-29,4.0,504.0,,,,,,,1521,498,2749,17564,6596,30984,88756,55566,129221,1.20005315017
130,2020-06-30,3.0,507.0,,,,,,,1576,504,2857,18263,6714,32344,90332,56070,132078,1.1951683158700002
131,2020-07-01,4.0,511.0,,,,,,,1633,511,2969,18985,6833,33748,91965,56582,135046,1.19026820846
132,2020-07-02,,,3.0,1.0,5.0,514.0,512.0,516.0,1692,517,3085,19728,6950,35199,93657,57099,138130,
133,2020-07-03,,,3.0,1.0,5.0,517.0,513.0,521.0,1752,523,3203,20494,7067,36695,95408,57623,141333,
134,2020-07-04,,,3.0,1.0,6.0,520.0,515.0,526.0,1812,529,3323,21281,7181,38236,97221,58152,144656,
135,2020-07-05,,,3.0,1.0,6.0,523.0,516.0,531.0,1873,534,3444,22088,7293,39819,99093,58686,148099,
136,2020-07-06,,,3.0,1.0,6.0,526.0,517.0,537.0,1933,538,3576,22912,7401,41451,101026,59225,151675,
137,2020-07-07,,,3.0,1.0,6.0,529.0,519.0,543.0,1994,542,3713,23752,7505,43133,103021,59767,155387,
138,2020-07-08,,,3.0,1.0,7.0,533.0,520.0,549.0,2056,545,3837,24608,7604,44849,105077,60313,159224,
139,2020-07-09,,,4.0,1.0,7.0,537.0,522.0,555.0,2118,548,3955,25478,7698,46589,107195,60862,163178,
140,2020-07-10,,,4.0,1.0,7.0,540.0,523.0,562.0,2180,551,4083,26359,7787,48358,109374,61413,167261,
141,2020-07-11,,,4.0,1.0,7.0,544.0,525.0,568.0,2241,554,4208,27249,7869,50151,111616,61967,171469,
142,2020-07-12,,,4.0,1.0,8.0,548.0,527.0,575.0,2303,558,4356,28146,7948,51985,113919,62526,175824,
143,2020-07-13,,,4.0,1.0,8.0,553.0,528.0,583.0,2364,562,4502,29048,8021,53854,116283,63089,180326,
144,2020-07-14,,,4.0,1.0,8.0,557.0,530.0,591.0,2425,565,4655,29953,8088,55760,118708,63654,184980,
145,2020-07-15,,,5.0,1.0,8.0,561.0,531.0,599.0,2486,569,4804,30862,8152,57707,121194,64223,189784,
146,2020-07-16,,,5.0,1.0,9.0,566.0,533.0,607.0,2546,573,4958,31775,8215,59695,123740,64797,194741,
147,2020-07-17,,,5.0,1.0,9.0,571.0,535.0,615.0,2605,577,5103,32688,8275,61714,126345,65374,199844,
148,2020-07-18,,,5.0,1.0,9.0,575.0,536.0,624.0,2664,580,5227,33600,8331,63739,129009,65955,205071,
149,2020-07-19,,,5.0,1.0,9.0,580.0,538.0,632.0,2721,580,5357,34509,8383,65773,131730,66536,210428,
150,2020-07-20,,,5.0,1.0,9.0,585.0,540.0,641.0,2778,580,5517,35415,8429,67845,134508,67116,215944,
151,2020-07-21,,,5.0,1.0,10.0,590.0,541.0,650.0,2834,578,5660,36315,8469,69928,137342,67694,221603,
152,2020-07-22,,,5.0,1.0,10.0,595.0,543.0,660.0,2888,582,5785,37209,8509,72000,140230,68277,227387,
153,2020-07-23,,,5.0,1.0,10.0,600.0,545.0,669.0,2941,583,5919,38095,8546,74082,143171,68860,233305,
154,2020-07-24,,,5.0,1.0,10.0,606.0,546.0,679.0,2993,581,6051,38970,8579,76178,146165,69441,239356,
155,2020-07-25,,,5.0,1.0,10.0,611.0,548.0,688.0,3044,579,6172,39834,8607,78267,149208,70021,245527,
156,2020-07-26,,,5.0,1.0,10.0,616.0,549.0,698.0,3093,577,6279,40685,8630,80338,152301,70598,251806,
157,2020-07-27,,,5.0,1.0,11.0,622.0,551.0,708.0,3140,575,6382,41522,8646,82364,155441,71173,258188,
158,2020-07-28,,,6.0,1.0,11.0,627.0,552.0,719.0,3186,573,6481,42343,8657,84343,158626,71746,264669,
159,2020-07-29,,,6.0,1.0,11.0,633.0,554.0,729.0,3230,570,6579,43147,8662,86268,161856,72317,271247,
160,2020-07-30,,,6.0,1.0,11.0,639.0,555.0,740.0,3272,568,6672,43933,8662,88136,165128,72886,277919,
161,2020-07-31,,,6.0,1.0,12.0,645.0,557.0,751.0,3312,566,6760,44700,8655,89939,168440,73453,284679,
162,2020-08-01,,,6.0,1.0,12.0,651.0,558.0,763.0,3351,564,6843,45446,8642,91679,171791,74017,291522,
163,2020-08-02,,,6.0,1.0,13.0,658.0,560.0,775.0,3387,562,6929,46169,8625,93380,175178,74580,298451,
164,2020-08-03,,,7.0,1.0,13.0,664.0,562.0,787.0,3422,560,7141,46870,8604,95164,178600,75141,305591,
165,2020-08-04,,,7.0,1.0,13.0,671.0,563.0,800.0,3454,558,7330,47546,8583,96977,182054,75699,312921,
166,2020-08-05,,,7.0,1.0,14.0,678.0,565.0,814.0,3485,556,7521,48197,8561,98838,185539,76256,320441,
167,2020-08-06,,,7.0,1.0,14.0,685.0,566.0,827.0,3514,554,7711,48823,8533,100765,189053,76810,328152,
168,2020-08-07,,,7.0,1.0,15.0,692.0,568.0,842.0,3540,552,7883,49421,8502,102729,192593,77363,336034,
169,2020-08-08,,,7.0,1.0,15.0,700.0,570.0,856.0,3565,550,7980,49993,8471,104658,196157,77913,344013,
170,2020-08-09,,,8.0,1.0,15.0,707.0,571.0,871.0,3587,548,8066,50536,8440,106552,199744,78462,352079,
171,2020-08-10,,,8.0,1.0,16.0,715.0,573.0,886.0,3607,546,8144,51050,8410,108417,203351,79008,360222,
172,2020-08-11,,,8.0,1.0,16.0,723.0,575.0,902.0,3625,544,8220,51536,8379,110254,206976,79552,368441,
173,2020-08-12,,,8.0,1.0,17.0,731.0,576.0,918.0,3641,542,8302,51992,8348,112075,210618,80094,376743,
174,2020-08-13,,,8.0,1.0,17.0,739.0,578.0,934.0,3656,540,8427,52418,8317,113922,214274,80634,385169,
175,2020-08-14,,,8.0,1.0,17.0,747.0,580.0,951.0,3668,538,8519,52814,8286,115769,217942,81173,393688,
176,2020-08-15,,,8.0,1.0,18.0,756.0,581.0,968.0,3679,536,8646,53180,8256,117655,221620,81709,402334,
177,2020-08-16,,,9.0,1.0,18.0,764.0,583.0,986.0,3687,534,8838,53517,8225,119650,225307,82243,411172,
178,2020-08-17,,,9.0,1.0,18.0,773.0,585.0,1004.0,3694,532,9029,53823,8194,121750,229001,82775,420200,
179,2020-08-18,,,9.0,1.0,19.0,782.0,586.0,1022.0,3698,530,9218,54099,8164,123827,232699,83305,429417,
180,2020-08-19,,,9.0,1.0,19.0,791.0,588.0,1040.0,3700,528,9405,54345,8133,125902,236400,83833,438822,
181,2020-08-20,,,9.0,1.0,19.0,800.0,589.0,1059.0,3701,526,9590,54561,8102,127971,240100,84359,448411,
182,2020-08-21,,,9.0,1.0,19.0,810.0,591.0,1078.0,3700,524,9653,54747,8072,129913,243800,84883,458064,
183,2020-08-22,,,9.0,1.0,20.0,819.0,593.0,1097.0,3696,522,9838,54903,8042,131868,247496,85405,467902,
184,2020-08-23,,,9.0,1.0,20.0,828.0,594.0,1116.0,3691,520,9888,55030,8011,133777,251188,85925,477790,
185,2020-08-24,,,10.0,1.0,20.0,838.0,596.0,1136.0,3685,518,9908,55129,7981,135619,254873,86443,487697,
186,2020-08-25,,,10.0,1.0,21.0,848.0,597.0,1156.0,3677,516,9919,55198,7951,137394,258550,86959,497615,
187,2020-08-26,,,10.0,1.0,21.0,858.0,599.0,1177.0,3667,514,10067,55240,7920,139242,262217,87473,507682,
188,2020-08-27,,,10.0,1.0,22.0,867.0,601.0,1199.0,3655,512,10206,55254,7890,141145,265872,87985,517888,
189,2020-08-28,,,10.0,1.0,22.0,877.0,602.0,1221.0,3642,510,10284,55241,7860,143002,269514,88495,528171,
190,2020-08-29,,,10.0,1.0,23.0,887.0,604.0,1243.0,3628,508,10355,55200,7830,144838,273142,89003,538526,
191,2020-08-30,,,10.0,1.0,23.0,898.0,605.0,1266.0,3612,506,10420,55134,7800,146612,276754,89510,548945,
192,2020-08-31,,,10.0,1.0,23.0,908.0,607.0,1288.0,3594,504,10514,55041,7771,148288,280348,90014,559459,
193,2020-09-01,,,10.0,1.0,24.0,918.0,609.0,1311.0,3576,502,10504,54923,7741,149763,283924,90516,569962,
194,2020-09-02,,,10.0,1.0,24.0,928.0,610.0,1335.0,3556,500,10486,54780,7711,151031,287479,91016,580448,
195,2020-09-03,,,10.0,1.0,24.0,939.0,612.0,1358.0,3534,498,10509,54614,7681,152134,291014,91515,590956,
196,2020-09-04,,,10.0,1.0,24.0,949.0,613.0,1382.0,3512,496,10524,54425,7652,153068,294525,92011,601479,
197,2020-09-05,,,10.0,1.0,25.0,959.0,615.0,1406.0,3488,494,10528,54214,7622,153943,298014,92505,612007,
198,2020-09-06,,,10.0,1.0,25.0,970.0,616.0,1431.0,3463,492,10512,53981,7593,154617,301477,92998,622518,
199,2020-09-07,,,10.0,1.0,26.0,980.0,618.0,1456.0,3438,490,10453,53727,7563,155181,304915,93488,632970,
200,2020-09-08,,,10.0,1.0,26.0,991.0,619.0,1482.0,3411,488,10421,53452,7534,155695,308325,93977,643391,
201,2020-09-09,,,10.0,1.0,27.0,1001.0,621.0,1508.0,3383,486,10399,53158,7504,156175,311708,94464,653790,
202,2020-09-10,,,10.0,1.0,27.0,1012.0,622.0,1535.0,3354,484,10367,52845,7475,156474,315062,94949,664156,
203,2020-09-11,,,10.0,1.0,28.0,1022.0,624.0,1562.0,3324,482,10326,52513,7446,156594,318385,95432,674481,
204,2020-09-12,,,10.0,1.0,28.0,1033.0,625.0,1590.0,3293,481,10277,52164,7417,156588,321679,95913,684758,
205,2020-09-13,,,10.0,1.0,28.0,1043.0,627.0,1617.0,3262,479,10300,51798,7388,156532,324940,96392,695058,
206,2020-09-14,,,10.0,1.0,28.0,1054.0,628.0,1645.0,3229,477,10257,51416,7360,156370,328170,96870,705314,
207,2020-09-15,,,10.0,1.0,29.0,1064.0,630.0,1673.0,3196,475,10207,51018,7331,156062,331366,97345,715521,
208,2020-09-16,,,10.0,1.0,29.0,1074.0,631.0,1701.0,3163,473,10149,50605,7302,155707,334528,97819,725669,
209,2020-09-17,,,10.0,1.0,29.0,1085.0,633.0,1730.0,3128,471,10149,50177,7274,155370,337657,98291,735817,
210,2020-09-18,,,10.0,1.0,29.0,1095.0,634.0,1759.0,3093,470,10097,49736,7246,154958,340750,98761,745914,
211,2020-09-19,,,10.0,1.0,30.0,1106.0,636.0,1788.0,3058,468,10038,49282,7218,154472,343807,99229,755951,
212,2020-09-20,,,10.0,1.0,30.0,1116.0,637.0,1817.0,3021,466,9971,48815,7189,153915,346829,99695,765922,
213,2020-09-21,,,10.0,1.0,30.0,1126.0,638.0,1847.0,2985,464,9973,48337,7161,153377,349814,100160,775894,
214,2020-09-22,,,10.0,1.0,30.0,1136.0,640.0,1877.0,2948,462,9796,47847,7133,152720,352762,100622,785689,
215,2020-09-23,,,10.0,1.0,30.0,1147.0,641.0,1906.0,2914,461,9621,47350,7106,151919,355675,101084,795309,
216,2020-09-24,,,10.0,1.0,30.0,1157.0,643.0,1936.0,2879,460,9455,46847,7080,150974,358555,101544,804764,
217,2020-09-25,,,10.0,1.0,30.0,1167.0,644.0,1966.0,2844,457,9350,46337,7052,149958,361398,102002,814113,
218,2020-09-26,,,10.0,1.0,30.0,1177.0,646.0,1996.0,2809,457,9325,45822,7026,148957,364207,102459,823438,
219,2020-09-27,,,10.0,1.0,30.0,1187.0,647.0,2025.0,2774,455,9296,45303,7001,147976,366982,102915,832734,
220,2020-09-28,,,10.0,1.0,30.0,1196.0,648.0,2055.0,2740,456,9278,44781,6978,146954,369722,103371,842011,
221,2020-09-29,,,10.0,1.0,30.0,1206.0,650.0,2085.0,2706,453,9169,44258,6954,145866,372428,103824,851180,
222,2020-09-30,,,10.0,1.0,30.0,1216.0,651.0,2114.0,2671,454,9190,43733,6933,144850,375099,104278,860370,
223,2020-10-01,,,10.0,1.0,30.0,1225.0,653.0,2144.0,2639,450,9113,43210,6909,143814,377739,104729,869482,
