,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
37,2020-04-10,1.0,15.0,,,,,,,444,307,673,5808,3792,9036,8792,5764,13327,1.0294242139899998
38,2020-04-11,2.0,17.0,,,,,,,450,315,679,5944,3913,9218,9243,6080,14006,1.02725768931
39,2020-04-12,0.0,17.0,,,,,,,457,323,679,6072,4033,9377,9699,6403,14685,1.02547819168
40,2020-04-13,0.0,17.0,,,,,,,463,330,677,6193,4150,9514,10162,6734,15361,1.0240117913
41,2020-04-14,3.0,20.0,,,,,,,469,335,675,6309,4264,9633,10631,7069,16036,1.02279856306
42,2020-04-15,0.0,20.0,,,,,,,475,343,673,6420,4378,9737,11107,7412,16708,1.0217899912700001
43,2020-04-16,1.0,21.0,,,,,,,481,350,674,6528,4491,9822,11588,7763,17382,1.02085140537
44,2020-04-17,3.0,24.0,,,,,,,487,358,678,6632,4604,9890,12075,8121,18060,1.02001605358
45,2020-04-18,0.0,24.0,,,,,,,493,364,683,6733,4713,9954,12567,8486,18742,1.01926286621
46,2020-04-19,4.0,28.0,,,,,,,498,369,686,6831,4820,10018,13066,8855,19428,1.0185678992899998
47,2020-04-20,5.0,33.0,,,,,,,504,373,690,6927,4923,10077,13570,9228,20118,1.01798482968
48,2020-04-21,0.0,33.0,,,,,,,509,377,698,7021,5024,10133,14079,9606,20815,1.0174909645499999
49,2020-04-22,5.0,38.0,,,,,,,515,381,709,7113,5122,10192,14594,9988,21524,1.0174289341399998
50,2020-04-23,9.0,47.0,,,,,,,520,385,711,7203,5217,10245,15114,10374,22234,1.01738100144
51,2020-04-24,3.0,50.0,,,,,,,526,389,711,7291,5307,10290,15640,10764,22945,1.0173505038
52,2020-04-25,0.0,50.0,,,,,,,531,395,721,7379,5394,10339,16171,11159,23665,1.01734154736
53,2020-04-26,6.0,56.0,,,,,,,537,400,731,7465,5479,10391,16708,11559,24396,1.0173590812200002
54,2020-04-27,0.0,56.0,,,,,,,542,404,742,7550,5560,10453,17249,11964,25138,1.01740905808
55,2020-04-28,0.0,56.0,,,,,,,547,408,747,7634,5638,10523,17797,12372,25884,1.01749861806
56,2020-04-29,0.0,56.0,,,,,,,552,410,749,7718,5713,10597,18349,12783,26633,1.0176362977700002
57,2020-04-30,14.0,70.0,,,,,,,558,412,752,7800,5783,10676,18907,13195,27384,1.0178322696
58,2020-05-01,3.0,73.0,,,,,,,563,416,756,7882,5848,10758,19470,13611,28140,1.01809858317
59,2020-05-02,0.0,73.0,,,,,,,568,420,760,7963,5910,10840,20038,14032,28900,1.01844940732
60,2020-05-03,5.0,78.0,,,,,,,574,425,767,8045,5971,10925,20612,14457,29666,1.0189012594600002
61,2020-05-04,0.0,78.0,,,,,,,579,430,775,8125,6032,11013,21191,14888,30440,1.01947318692
62,2020-05-05,0.0,78.0,,,,,,,585,434,782,8206,6093,11105,21776,15322,31222,1.02018686191
63,2020-05-06,0.0,78.0,,,,,,,590,438,792,8287,6154,11198,22366,15761,32013,1.0210665245200001
64,2020-05-07,13.0,91.0,,,,,,,596,441,801,8368,6214,11291,22962,16203,32814,1.0221386965500001
65,2020-05-08,-1.0,90.0,,,,,,,602,443,809,8450,6272,11389,23564,16646,33623,1.0234315735500001
66,2020-05-09,0.0,90.0,,,,,,,608,443,817,8532,6326,11495,24172,17090,34439,1.02497399289
67,2020-05-10,0.0,90.0,,,,,,,614,447,826,8615,6378,11600,24786,17537,35265,1.0267938838
68,2020-05-11,8.0,98.0,,,,,,,621,451,835,8699,6430,11704,25407,17989,36100,1.02891613918
69,2020-05-12,2.0,100.0,,,,,,,628,455,845,8785,6481,11807,26035,18445,36944,1.03135992335
70,2020-05-13,3.0,103.0,,,,,,,635,461,856,8874,6534,11917,26670,18907,37800,1.03413555057
71,2020-05-14,0.0,103.0,,,,,,,643,466,865,8964,6590,12032,27313,19373,38665,1.03724122924
72,2020-05-15,10.0,113.0,,,,,,,651,471,874,9058,6649,12154,27964,19844,39538,1.0406601387999999
73,2020-05-16,10.0,123.0,,,,,,,660,476,882,9155,6709,12280,28625,20321,40419,1.04435843857
74,2020-05-17,0.0,123.0,,,,,,,669,484,895,9256,6773,12415,29294,20805,41314,1.04828482877
75,2020-05-18,0.0,123.0,,,,,,,679,489,908,9361,6837,12556,29973,21295,42222,1.05237213401
76,2020-05-19,0.0,123.0,,,,,,,690,496,921,9472,6903,12702,30663,21792,43142,1.0565410427200002
77,2020-05-20,15.0,138.0,,,,,,,701,502,940,9588,6972,12860,31364,22294,44082,1.06070567471
78,2020-05-21,0.0,138.0,,,,,,,712,511,958,9710,7045,13027,32076,22806,45040,1.06478019905
79,2020-05-22,9.0,147.0,,,,,,,725,518,975,9839,7121,13201,32801,23324,46015,1.06868544564
80,2020-05-23,0.0,147.0,,,,,,,737,522,988,9974,7199,13380,33538,23846,47002,1.07235445554
81,2020-05-24,0.0,147.0,,,,,,,751,528,1005,10117,7284,13568,34289,24375,48007,1.0757361955299998
82,2020-05-25,0.0,147.0,,,,,,,764,535,1025,10267,7372,13767,35053,24910,49031,1.07879711385
83,2020-05-26,0.0,147.0,,,,,,,779,546,1043,10425,7467,13974,35832,25457,50074,1.0815206749
84,2020-05-27,6.0,153.0,,,,,,,793,553,1068,10590,7565,14197,36625,26011,51141,1.0839053464700001
85,2020-05-28,10.0,163.0,,,,,,,809,555,1095,10763,7659,14436,37434,26566,52236,1.08596166168
86,2020-05-29,1.0,164.0,,,,,,,824,560,1125,10945,7753,14697,38258,27126,53361,1.08770895492
87,2020-05-30,6.0,170.0,,,,,,,840,562,1160,11134,7844,14983,39098,27689,54520,1.08917223773
88,2020-05-31,0.0,170.0,,,,,,,857,567,1189,11330,7934,15290,39955,28256,55709,1.09037950811
89,2020-06-01,0.0,170.0,,,,,,,874,570,1229,11535,8021,15624,40829,28827,56938,1.09135962635
90,2020-06-02,0.0,170.0,,,,,,,891,571,1270,11746,8103,15986,41720,29398,58207,1.09214077064
91,2020-06-03,0.0,170.0,,,,,,,909,571,1315,11966,8178,16380,42629,29970,59522,1.09274941181
92,2020-06-04,17.0,187.0,,,,,,,924,571,1347,12189,8246,16787,43553,30541,60869,1.0893262139
93,2020-06-05,0.0,187.0,,,,,,,940,568,1379,12416,8303,17208,44493,31110,62247,1.08579129498
94,2020-06-06,0.0,187.0,,,,,,,955,565,1427,12647,8351,17660,45448,31676,63674,1.08216541221
95,2020-06-07,0.0,187.0,,,,,,,971,570,1475,12881,8399,18147,46419,32246,65149,1.07846572516
96,2020-06-08,1.0,188.0,,,,,,,986,565,1522,13117,8437,18664,47405,32812,66671,1.0747069043200002
97,2020-06-09,1.0,189.0,,,,,,,1001,560,1569,13353,8462,19208,48406,33373,68239,1.0709013974600001
98,2020-06-10,2.0,191.0,,,,,,,1015,554,1615,13589,8469,19780,49421,33927,69853,1.0670597556599999
99,2020-06-11,21.0,212.0,,,,,,,1028,548,1661,13824,8464,20373,50449,34475,71514,1.06319091012
100,2020-06-12,3.0,215.0,,,,,,,1042,541,1707,14058,8450,20984,51491,35017,73220,1.0593022537899999
101,2020-06-13,0.0,215.0,,,,,,,1055,535,1750,14288,8426,21609,52546,35553,74970,1.0553998848200001
102,2020-06-14,0.0,215.0,,,,,,,1067,529,1798,14515,8393,22247,53613,36082,76767,1.05148885968
103,2020-06-15,5.0,220.0,,,,,,,1079,523,1845,14736,8350,22903,54691,36606,78612,1.04757336813
104,2020-06-16,11.0,231.0,,,,,,,1090,517,1892,14952,8297,23566,55781,37124,80503,1.04365690735
105,2020-06-17,3.0,234.0,,,,,,,1100,510,1938,15161,8236,24234,56881,37635,82441,1.0397423702200002
106,2020-06-18,5.0,239.0,,,,,,,1110,504,1986,15362,8168,24905,57991,38139,84426,1.03583213786
107,2020-06-19,5.0,244.0,,,,,,,1119,496,2030,15557,8094,25588,59110,38635,86456,1.03146263985
108,2020-06-20,0.0,244.0,,,,,,,1127,489,2077,15745,8014,26285,60238,39124,88532,1.02719050112
109,2020-06-21,0.0,244.0,,,,,,,1135,479,2116,15925,7928,26974,61373,39604,90647,1.0230081342
110,2020-06-22,5.0,249.0,,,,,,,1142,470,2159,16096,7828,27657,62515,40075,92806,1.01894292619
111,2020-06-23,7.0,256.0,,,,,,,1149,460,2200,16259,7722,28335,63664,40535,95005,1.01507433011
112,2020-06-24,1.0,257.0,,,,,,,1155,449,2247,16413,7612,29014,64819,40985,97252,1.01137428244
113,2020-06-25,3.0,260.0,,,,,,,1160,440,2299,16558,7497,29698,65979,41425,99550,1.00793436638
114,2020-06-26,6.0,266.0,,,,,,,1165,430,2349,16695,7380,30386,67144,41856,101899,1.00466987782
115,2020-06-27,1.0,267.0,,,,,,,1169,421,2400,16822,7260,31080,68313,42277,104299,1.0015577519
116,2020-06-28,0.0,267.0,,,,,,,1173,412,2443,16940,7136,31773,69486,42689,106742,0.998552386234
117,2020-06-29,2.0,269.0,,,,,,,1176,403,2477,17049,7010,32452,70662,43092,109219,0.9956628738809999
118,2020-06-30,5.0,274.0,,,,,,,1178,394,2510,17149,6880,33117,71840,43487,111729,0.992909779522
119,2020-07-01,2.0,276.0,,,,,,,1180,385,2572,17240,6749,33797,73020,43873,114300,0.990279719789
120,2020-07-02,,,3.0,1.0,5.0,279.0,277.0,281.0,1182,377,2597,17321,6615,34456,74202,44251,116896,
121,2020-07-03,,,3.0,1.0,5.0,282.0,279.0,286.0,1183,369,2612,17394,6481,35082,75385,44620,119508,
122,2020-07-04,,,3.0,1.0,5.0,285.0,280.0,290.0,1183,361,2626,17458,6346,35678,76568,44982,122133,
123,2020-07-05,,,3.0,1.0,5.0,287.0,281.0,295.0,1183,353,2636,17514,6211,36238,77752,45335,124769,
124,2020-07-06,,,3.0,1.0,5.0,290.0,283.0,300.0,1183,346,2651,17562,6077,36772,78935,45682,127419,
125,2020-07-07,,,3.0,1.0,5.0,293.0,284.0,305.0,1182,338,2662,17602,5945,37276,80117,46020,130081,
126,2020-07-08,,,3.0,1.0,6.0,296.0,286.0,310.0,1181,331,2680,17634,5817,37756,81299,46352,132760,
127,2020-07-09,,,3.0,1.0,6.0,299.0,287.0,315.0,1180,324,2710,17659,5691,38218,82478,46676,135470,
128,2020-07-10,,,3.0,1.0,6.0,302.0,288.0,320.0,1178,317,2721,17677,5568,38640,83656,46994,138190,
129,2020-07-11,,,3.0,1.0,6.0,305.0,290.0,325.0,1175,310,2729,17687,5449,39020,84831,47305,140919,
130,2020-07-12,,,3.0,1.0,6.0,308.0,291.0,331.0,1172,304,2735,17690,5332,39354,86003,47609,143653,
131,2020-07-13,,,3.0,1.0,6.0,310.0,292.0,336.0,1169,297,2761,17686,5217,39672,87172,47907,146413,
132,2020-07-14,,,3.0,1.0,6.0,313.0,293.0,341.0,1166,291,2803,17676,5105,39997,88338,48198,149215,
133,2020-07-15,,,3.0,1.0,6.0,316.0,294.0,347.0,1162,285,2822,17660,4996,40309,89500,48483,152037,
134,2020-07-16,,,3.0,1.0,6.0,319.0,296.0,352.0,1158,279,2815,17638,4889,40551,90658,48763,154851,
135,2020-07-17,,,3.0,1.0,6.0,322.0,297.0,358.0,1153,273,2811,17609,4785,40765,91812,49036,157661,
136,2020-07-18,,,3.0,1.0,6.0,325.0,298.0,364.0,1149,267,2838,17576,4683,40991,92961,49304,160499,
137,2020-07-19,,,3.0,1.0,6.0,328.0,299.0,370.0,1144,262,2843,17536,4584,41208,94105,49566,163341,
138,2020-07-20,,,3.0,1.0,6.0,330.0,300.0,376.0,1139,256,2845,17492,4487,41417,95243,49823,166186,
139,2020-07-21,,,3.0,1.0,7.0,333.0,301.0,382.0,1133,251,2846,17442,4392,41612,96377,50074,169031,
140,2020-07-22,,,3.0,0.0,7.0,336.0,302.0,388.0,1128,246,2844,17388,4299,41794,97505,50320,171874,
141,2020-07-23,,,3.0,0.0,7.0,339.0,303.0,394.0,1122,240,2840,17328,4208,41954,98627,50561,174714,
142,2020-07-24,,,3.0,0.0,7.0,342.0,304.0,401.0,1116,236,2834,17265,4120,42079,99743,50797,177548,
143,2020-07-25,,,3.0,0.0,7.0,345.0,305.0,407.0,1110,231,2825,17198,4034,42183,100853,51028,180373,
144,2020-07-26,,,3.0,0.0,7.0,348.0,305.0,414.0,1104,226,2807,17127,3949,42260,101957,51255,183179,
145,2020-07-27,,,3.0,0.0,7.0,351.0,306.0,420.0,1097,221,2781,17052,3867,42307,103055,51476,185959,
146,2020-07-28,,,3.0,0.0,7.0,354.0,307.0,426.0,1091,217,2754,16973,3787,42300,104146,51694,188713,
147,2020-07-29,,,3.0,0.0,7.0,357.0,308.0,433.0,1084,212,2725,16892,3708,42222,105230,51907,191437,
148,2020-07-30,,,3.0,0.0,7.0,360.0,309.0,440.0,1078,208,2701,16807,3631,42102,106308,52115,194138,
149,2020-07-31,,,3.0,0.0,7.0,362.0,310.0,446.0,1071,204,2704,16720,3556,41990,107379,52319,196841,
150,2020-08-01,,,3.0,0.0,7.0,365.0,310.0,453.0,1064,200,2688,16631,3483,41868,108442,52520,199528,
151,2020-08-02,,,3.0,0.0,7.0,368.0,311.0,460.0,1057,196,2661,16539,3412,41691,109499,52716,202189,
152,2020-08-03,,,3.0,0.0,7.0,371.0,312.0,466.0,1050,192,2636,16444,3342,41484,110549,52908,204825,
153,2020-08-04,,,3.0,0.0,7.0,374.0,313.0,473.0,1043,188,2611,16348,3274,41250,111592,53097,207435,
154,2020-08-05,,,3.0,0.0,7.0,377.0,313.0,480.0,1035,184,2586,16250,3207,40990,112627,53282,210020,
155,2020-08-06,,,3.0,0.0,7.0,380.0,314.0,487.0,1028,181,2559,16150,3142,40706,113655,53463,212579,
156,2020-08-07,,,3.0,0.0,7.0,383.0,315.0,494.0,1020,177,2566,16048,3079,40431,114675,53640,215145,
157,2020-08-08,,,3.0,0.0,7.0,385.0,316.0,501.0,1013,174,2560,15945,3017,40157,115688,53815,217704,
158,2020-08-09,,,3.0,0.0,7.0,388.0,316.0,508.0,1005,170,2552,15840,2957,39884,116694,53985,220256,
159,2020-08-10,,,3.0,0.0,7.0,391.0,317.0,515.0,998,167,2543,15734,2898,39620,117691,54153,222798,
160,2020-08-11,,,3.0,0.0,7.0,394.0,317.0,522.0,990,164,2532,15627,2840,39371,118681,54317,225330,
161,2020-08-12,,,3.0,0.0,7.0,397.0,318.0,529.0,982,161,2520,15518,2784,39138,119664,54478,227850,
162,2020-08-13,,,3.0,0.0,7.0,399.0,319.0,536.0,975,157,2507,15408,2729,38920,120638,54636,230356,
163,2020-08-14,,,3.0,0.0,7.0,402.0,319.0,543.0,967,154,2492,15297,2675,38711,121605,54791,232848,
164,2020-08-15,,,3.0,0.0,7.0,405.0,320.0,549.0,959,152,2477,15185,2623,38484,122564,54943,235325,
165,2020-08-16,,,3.0,0.0,7.0,408.0,320.0,556.0,951,149,2455,15073,2572,38252,123515,55092,237780,
166,2020-08-17,,,3.0,0.0,7.0,410.0,321.0,563.0,943,146,2433,14959,2522,38023,124458,55239,240212,
167,2020-08-18,,,3.0,0.0,7.0,413.0,322.0,570.0,935,143,2409,14844,2473,37796,125393,55382,242621,
168,2020-08-19,,,3.0,0.0,7.0,416.0,322.0,577.0,927,141,2385,14729,2426,37570,126321,55523,245005,
169,2020-08-20,,,3.0,0.0,7.0,419.0,323.0,584.0,919,138,2360,14613,2379,37345,127240,55662,247365,
170,2020-08-21,,,3.0,0.0,7.0,421.0,323.0,590.0,911,135,2336,14497,2334,37121,128152,55797,249700,
171,2020-08-22,,,3.0,0.0,7.0,424.0,324.0,597.0,903,133,2311,14380,2290,36866,129055,55931,252010,
172,2020-08-23,,,3.0,0.0,7.0,426.0,324.0,604.0,895,130,2286,14262,2247,36592,129950,56062,254295,
173,2020-08-24,,,3.0,0.0,7.0,429.0,325.0,610.0,887,128,2260,14144,2205,36300,130838,56191,256555,
174,2020-08-25,,,3.0,0.0,7.0,432.0,325.0,617.0,879,126,2234,14026,2164,35991,131717,56317,258788,
175,2020-08-26,,,3.0,0.0,7.0,434.0,326.0,623.0,872,124,2208,13908,2123,35666,132589,56441,260996,
176,2020-08-27,,,3.0,0.0,7.0,437.0,326.0,630.0,864,121,2181,13789,2084,35327,133452,56563,263176,
177,2020-08-28,,,3.0,0.0,7.0,439.0,327.0,636.0,856,119,2155,13670,2046,34975,134308,56683,265330,
178,2020-08-29,,,3.0,0.0,7.0,442.0,327.0,642.0,848,117,2128,13551,2009,34610,135156,56800,267458,
179,2020-08-30,,,3.0,0.0,7.0,444.0,327.0,648.0,840,115,2101,13431,1972,34233,135995,56916,269558,
180,2020-08-31,,,2.0,0.0,7.0,447.0,328.0,655.0,832,113,2074,13312,1937,33852,136827,57030,271631,
181,2020-09-01,,,2.0,0.0,7.0,449.0,328.0,661.0,824,111,2048,13192,1902,33467,137651,57141,273678,
182,2020-09-02,,,2.0,0.0,7.0,452.0,329.0,667.0,816,109,2021,13073,1868,33079,138466,57251,275699,
183,2020-09-03,,,2.0,0.0,7.0,454.0,329.0,673.0,808,107,1995,12953,1835,32689,139274,57359,277694,
184,2020-09-04,,,2.0,0.0,7.0,457.0,329.0,680.0,800,106,1969,12834,1803,32298,140074,57465,279662,
185,2020-09-05,,,2.0,0.0,7.0,459.0,330.0,686.0,792,104,1943,12715,1772,31905,140866,57570,281605,
186,2020-09-06,,,2.0,0.0,7.0,461.0,330.0,692.0,784,102,1917,12595,1741,31511,141650,57672,283521,
187,2020-09-07,,,2.0,0.0,7.0,464.0,331.0,698.0,776,101,1891,12476,1711,31117,142427,57773,285412,
188,2020-09-08,,,2.0,0.0,6.0,466.0,331.0,704.0,769,99,1866,12358,1682,30723,143195,57873,287278,
189,2020-09-09,,,2.0,0.0,6.0,468.0,331.0,710.0,761,97,1841,12239,1653,30330,143956,57971,289118,
190,2020-09-10,,,2.0,0.0,6.0,471.0,332.0,716.0,753,96,1804,12120,1625,29926,144709,58067,290921,
191,2020-09-11,,,2.0,0.0,6.0,473.0,332.0,721.0,745,94,1781,12002,1598,29526,145455,58162,292702,
192,2020-09-12,,,2.0,0.0,6.0,475.0,332.0,727.0,738,93,1770,11884,1572,29141,146192,58255,294471,
193,2020-09-13,,,2.0,0.0,6.0,477.0,333.0,733.0,730,91,1745,11767,1546,28758,146922,58347,296215,
194,2020-09-14,,,2.0,0.0,6.0,480.0,333.0,739.0,722,90,1720,11650,1521,28377,147645,58437,297934,
195,2020-09-15,,,2.0,0.0,6.0,482.0,333.0,744.0,715,89,1695,11533,1496,27999,148360,58526,299629,
196,2020-09-16,,,2.0,0.0,6.0,484.0,334.0,750.0,707,87,1671,11416,1472,27622,149067,58614,301299,
197,2020-09-17,,,2.0,0.0,6.0,486.0,334.0,755.0,700,86,1647,11300,1448,27247,149767,58700,302946,
198,2020-09-18,,,2.0,0.0,6.0,488.0,334.0,760.0,692,85,1623,11185,1426,26875,150459,58785,304568,
199,2020-09-19,,,2.0,0.0,6.0,490.0,334.0,766.0,685,83,1599,11070,1403,26505,151144,58869,306167,
200,2020-09-20,,,2.0,0.0,6.0,492.0,335.0,771.0,678,82,1576,10955,1381,26138,151821,58951,307742,
201,2020-09-21,,,2.0,0.0,6.0,495.0,335.0,776.0,670,81,1552,10841,1359,25773,152491,59032,309294,
202,2020-09-22,,,2.0,0.0,6.0,497.0,335.0,781.0,663,79,1529,10727,1338,25411,153154,59112,310823,
203,2020-09-23,,,2.0,0.0,6.0,499.0,336.0,786.0,656,78,1508,10615,1317,25054,153811,59191,312331,
204,2020-09-24,,,2.0,0.0,5.0,501.0,336.0,791.0,650,78,1473,10504,1297,24686,154460,59269,313803,
205,2020-09-25,,,2.0,0.0,5.0,503.0,336.0,796.0,643,76,1454,10394,1278,24336,155104,59346,315256,
206,2020-09-26,,,2.0,0.0,5.0,505.0,336.0,801.0,637,76,1440,10286,1260,23995,155740,59422,316696,
207,2020-09-27,,,2.0,0.0,5.0,507.0,337.0,806.0,631,75,1423,10179,1241,23648,156371,59497,318118,
208,2020-09-28,,,2.0,0.0,5.0,508.0,337.0,811.0,625,74,1398,10074,1224,23302,156996,59571,319516,
209,2020-09-29,,,2.0,0.0,5.0,510.0,337.0,815.0,619,73,1380,9970,1207,22961,157615,59644,320895,
210,2020-09-30,,,2.0,0.0,5.0,512.0,337.0,820.0,613,72,1362,9868,1190,22628,158228,59717,322256,
211,2020-10-01,,,2.0,0.0,5.0,514.0,338.0,825.0,608,71,1351,9769,1174,22308,158836,59788,323606,
