,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
77,2020-05-04,87.0,4345.0,,,,,,,4275,2626,6361,82224,56092,114325,590943,412945,803382,0.814306613081
78,2020-05-05,46.0,4391.0,,,,,,,4132,2521,6200,79478,53654,111533,595075,415466,809582,0.814155307541
79,2020-05-06,74.0,4465.0,,,,,,,3993,2423,6044,76823,51298,108778,599068,417889,815625,0.814019578116
80,2020-05-07,91.0,4556.0,,,,,,,3859,2315,5890,74256,49012,106081,602927,420205,821514,0.8139012543459999
81,2020-05-08,58.0,4614.0,,,,,,,3729,2184,5739,71773,46761,103441,606655,422390,827252,0.813802616979
82,2020-05-09,143.0,4757.0,,,,,,,3603,2062,5592,69371,44594,100865,610258,424452,832844,0.813726494323
83,2020-05-10,26.0,4783.0,,,,,,,3481,1947,5448,67047,42506,98363,613739,426400,838291,0.8136763786300001
84,2020-05-11,29.0,4812.0,,,,,,,3363,1854,5307,64799,40486,95901,617101,428254,843598,0.813656566028
85,2020-05-12,92.0,4904.0,,,,,,,3248,1765,5170,62624,38532,93485,620349,430019,848768,0.8136723251960001
86,2020-05-13,41.0,4945.0,,,,,,,3137,1679,5036,60518,36666,91123,623486,431699,853804,0.8137301002420001
87,2020-05-14,74.0,5019.0,,,,,,,3030,1598,4905,58481,34877,88808,626516,433297,858708,0.81383775342
88,2020-05-15,39.0,5058.0,,,,,,,2926,1519,4783,56508,33180,86552,629442,434817,863491,0.8140048541089999
89,2020-05-16,56.0,5114.0,,,,,,,2825,1451,4669,54599,31582,84357,632267,436269,868159,0.814243020438
90,2020-05-17,10.0,5124.0,,,,,,,2727,1387,4557,52750,30078,82221,634994,437656,872716,0.8145663200640001
91,2020-05-18,24.0,5148.0,,,,,,,2633,1325,4448,50959,28662,80142,637627,438982,877164,0.814991735642
92,2020-05-19,102.0,5250.0,,,,,,,2542,1267,4340,49226,27303,78122,640169,440249,881503,0.815539698344
93,2020-05-20,46.0,5296.0,,,,,,,2453,1207,4234,47548,25989,76156,642622,441456,885737,0.816234688766
94,2020-05-21,70.0,5366.0,,,,,,,2368,1141,4130,45923,24707,74243,644991,442597,889867,0.8171058978300001
95,2020-05-22,29.0,5395.0,,,,,,,2286,1077,4029,44350,23468,72382,647277,443674,893895,0.818187929819
96,2020-05-23,65.0,5460.0,,,,,,,2207,1015,3930,42828,22299,70573,649483,444690,897825,0.8195215140150001
97,2020-05-24,6.0,5466.0,,,,,,,2131,955,3824,41357,21193,68805,651615,445645,901649,0.821154169031
98,2020-05-25,13.0,5479.0,,,,,,,2059,899,3725,39935,20145,67083,653674,446545,905373,0.823140733458
99,2020-05-26,27.0,5506.0,,,,,,,1992,855,3646,38565,19147,65421,655666,447401,909018,0.825543606202
100,2020-05-27,68.0,5574.0,,,,,,,1931,808,3570,37247,18190,63820,657596,448210,912588,0.828432629427
101,2020-05-28,38.0,5612.0,,,,,,,1872,767,3479,35982,17278,62263,659469,448978,916066,0.8318841815539999
102,2020-05-29,34.0,5646.0,,,,,,,1818,731,3410,34771,16412,60767,661287,449709,919475,0.8359795120129999
103,2020-05-30,58.0,5704.0,,,,,,,1768,695,3350,33613,15588,59334,663054,450405,922825,0.8408018457170001
104,2020-05-31,27.0,5731.0,,,,,,,1722,661,3294,32510,14798,57960,664777,451067,926118,0.8464318307250001
105,2020-06-01,27.0,5758.0,,,,,,,1681,625,3237,31464,14036,56639,666458,451692,929355,0.852941405784
106,2020-06-02,37.0,5795.0,,,,,,,1645,596,3179,30475,13306,55371,668103,452288,932534,0.8603860370749999
107,2020-06-03,18.0,5813.0,,,,,,,1613,572,3135,29547,12612,54165,669716,452861,935668,0.8687957285439999
108,2020-06-04,26.0,5839.0,,,,,,,1586,549,3105,28679,11954,53036,671302,453411,938773,0.878165639189
109,2020-06-05,70.0,5909.0,,,,,,,1564,538,3105,27875,11352,52011,672865,453950,941878,0.8884476357359999
110,2020-06-06,7.0,5916.0,,,,,,,1546,529,3093,27134,10804,51075,674411,454479,944970,0.8995445289049999
111,2020-06-07,11.0,5927.0,,,,,,,1532,515,3112,26460,10304,50257,675944,454994,948081,0.911308783373
112,2020-06-08,15.0,5942.0,,,,,,,1524,502,3132,25853,9851,49565,677467,455497,951213,0.923547060774
113,2020-06-09,9.0,5951.0,,,,,,,1519,491,3141,25313,9442,48981,678986,455988,954353,0.936030985183
114,2020-06-10,1.0,5952.0,,,,,,,1519,481,3182,24839,9068,48517,680505,456470,957535,0.9485131827150001
115,2020-06-11,33.0,5985.0,,,,,,,1522,473,3234,24430,8733,48182,682027,456943,960769,0.9607463566050001
116,2020-06-12,5.0,5990.0,,,,,,,1529,466,3313,24087,8432,48016,683555,457410,964081,0.9725023535870001
117,2020-06-13,23.0,6013.0,,,,,,,1539,460,3404,23808,8161,48011,685094,457871,967485,0.9835881789509999
118,2020-06-14,3.0,6016.0,,,,,,,1553,455,3505,23593,7921,48165,686647,458326,970989,0.99385672513
119,2020-06-15,2.0,6018.0,,,,,,,1569,454,3604,23440,7713,48475,688216,458780,974592,1.00321127704
120,2020-06-16,16.0,6034.0,,,,,,,1588,450,3721,23347,7538,48958,689805,459231,978313,1.0116041881
121,2020-06-17,2.0,6036.0,,,,,,,1610,447,3847,23312,7389,49627,691415,459678,982160,1.0190310902500002
122,2020-06-18,25.0,6061.0,,,,,,,1635,444,3982,23334,7260,50474,693050,460122,986141,1.02552243127
123,2020-06-19,6.0,6067.0,,,,,,,1662,434,4124,23409,7145,51493,694711,460556,990265,1.03113406756
124,2020-06-20,20.0,6087.0,,,,,,,1691,424,4275,23536,7031,52663,696402,460981,994540,1.03593825705
125,2020-06-21,3.0,6090.0,,,,,,,1722,414,4434,23713,6916,54004,698124,461396,998974,1.0400158989100001
126,2020-06-22,7.0,6097.0,,,,,,,1755,403,4601,23935,6804,55494,699879,461799,1003575,1.0434504049700002
127,2020-06-23,12.0,6109.0,,,,,,,1791,392,4776,24202,6694,57138,701669,462192,1008350,1.04632324229
128,2020-06-24,5.0,6114.0,,,,,,,1828,389,4960,24511,6593,58957,703498,462581,1013310,1.0487109727200001
129,2020-06-25,19.0,6133.0,,,,,,,1868,385,5151,24861,6496,60926,705365,462966,1018460,1.05068351512
130,2020-06-26,1.0,6134.0,,,,,,,1909,372,5346,25248,6395,63038,707275,463339,1023806,1.0523033341799999
131,2020-06-27,19.0,6153.0,,,,,,,1953,365,5549,25672,6294,65274,709228,463704,1029355,1.05362528501
132,2020-06-28,4.0,6157.0,,,,,,,1999,356,5763,26132,6190,67633,711227,464061,1035117,1.0546968891500001
133,2020-06-29,4.0,6161.0,,,,,,,2047,347,5985,26626,6081,70113,713273,464408,1041102,1.05555886907
134,2020-06-30,32.0,6193.0,,,,,,,2096,338,6216,27153,5966,72726,715369,464747,1047318,1.0562458156399999
135,2020-07-01,5.0,6198.0,,,,,,,2148,329,6456,27713,5845,75461,717518,465076,1053774,1.05678690218
136,2020-07-02,,,11.0,3.0,24.0,6209.0,6201.0,6222.0,2203,320,6706,28305,5718,78319,719720,465396,1060479,
137,2020-07-03,,,11.0,3.0,24.0,6220.0,6204.0,6245.0,2259,312,6964,28930,5587,81302,721979,465709,1067442,
138,2020-07-04,,,11.0,3.0,24.0,6230.0,6208.0,6268.0,2318,304,7233,29586,5457,84410,724297,466014,1074675,
139,2020-07-05,,,10.0,3.0,24.0,6241.0,6211.0,6291.0,2379,296,7511,30274,5329,87646,726676,466310,1082185,
140,2020-07-06,,,10.0,3.0,24.0,6251.0,6214.0,6314.0,2442,289,7800,30994,5203,91011,729118,466600,1089984,
141,2020-07-07,,,10.0,2.0,24.0,6261.0,6217.0,6338.0,2508,281,8099,31747,5082,94508,731626,466881,1098083,
142,2020-07-08,,,10.0,2.0,24.0,6271.0,6219.0,6361.0,2576,274,8409,32533,4964,98141,734203,467156,1106491,
143,2020-07-09,,,10.0,2.0,24.0,6281.0,6222.0,6385.0,2647,267,8730,33352,4843,101911,736850,467424,1115220,
144,2020-07-10,,,10.0,2.0,25.0,6291.0,6225.0,6409.0,2710,260,9033,34195,4718,105793,739560,467685,1124253,
145,2020-07-11,,,10.0,2.0,25.0,6301.0,6227.0,6433.0,2776,253,9346,35061,4600,109793,742336,467939,1133598,
146,2020-07-12,,,10.0,2.0,25.0,6310.0,6230.0,6458.0,2843,247,9670,35951,4481,113914,745179,468186,1143268,
147,2020-07-13,,,10.0,2.0,25.0,6320.0,6232.0,6483.0,2911,240,10000,36863,4365,118150,748090,468426,1153267,
148,2020-07-14,,,10.0,2.0,26.0,6330.0,6234.0,6508.0,2979,234,10332,37795,4252,122498,751068,468660,1163599,
149,2020-07-15,,,10.0,2.0,26.0,6339.0,6236.0,6534.0,3045,227,10665,38744,4141,126946,754113,468888,1174263,
150,2020-07-16,,,10.0,2.0,27.0,6349.0,6238.0,6560.0,3111,221,10997,39707,4033,131487,757225,469109,1185260,
151,2020-07-17,,,10.0,1.0,27.0,6358.0,6240.0,6587.0,3177,215,11332,40681,3928,136113,760401,469325,1196591,
152,2020-07-18,,,10.0,1.0,27.0,6368.0,6242.0,6613.0,3242,209,11636,41664,3824,140785,763644,469534,1208227,
153,2020-07-19,,,10.0,1.0,28.0,6378.0,6244.0,6641.0,3308,203,11939,42654,3723,145492,766952,469737,1220166,
154,2020-07-20,,,10.0,1.0,28.0,6387.0,6246.0,6669.0,3372,196,12247,43647,3623,150228,770323,469934,1232412,
155,2020-07-21,,,10.0,1.0,29.0,6397.0,6247.0,6697.0,3435,190,12536,44640,3524,154964,773758,470124,1244948,
156,2020-07-22,,,10.0,1.0,29.0,6407.0,6249.0,6726.0,3497,183,12832,45629,3426,159697,777255,470308,1257779,
157,2020-07-23,,,10.0,1.0,30.0,6416.0,6251.0,6756.0,3558,177,13116,46611,3329,164404,780814,470486,1270894,
158,2020-07-24,,,10.0,1.0,30.0,6426.0,6252.0,6786.0,3618,171,13409,47582,3233,169083,784432,470657,1284303,
159,2020-07-25,,,10.0,1.0,31.0,6436.0,6253.0,6816.0,3677,163,13572,48549,3136,173622,788109,470821,1297874,
160,2020-07-26,,,10.0,1.0,31.0,6446.0,6255.0,6847.0,3734,160,13855,49507,3042,178131,791843,470982,1311729,
161,2020-07-27,,,10.0,1.0,32.0,6456.0,6256.0,6879.0,3790,154,14169,50455,2949,182631,795634,471136,1325898,
162,2020-07-28,,,10.0,1.0,33.0,6466.0,6257.0,6911.0,3845,147,14435,51389,2856,187066,799478,471283,1340333,
163,2020-07-29,,,10.0,1.0,33.0,6476.0,6258.0,6943.0,3897,141,14752,52307,2764,191486,803376,471425,1355085,
164,2020-07-30,,,10.0,1.0,34.0,6486.0,6259.0,6976.0,3949,136,15064,53211,2673,195886,807324,471562,1370149,
165,2020-07-31,,,10.0,1.0,34.0,6496.0,6260.0,7010.0,3998,131,15370,54097,2584,200259,811322,471693,1385518,
166,2020-08-01,,,10.0,0.0,35.0,6506.0,6261.0,7044.0,4045,127,15606,54966,2496,204533,815367,471821,1401124,
167,2020-08-02,,,10.0,0.0,35.0,6516.0,6262.0,7078.0,4091,122,15797,55815,2409,208694,819459,471943,1416920,
168,2020-08-03,,,10.0,0.0,35.0,6527.0,6263.0,7113.0,4135,118,15979,56642,2324,212733,823594,472062,1432898,
169,2020-08-04,,,10.0,0.0,36.0,6537.0,6264.0,7149.0,4177,114,16202,57447,2241,216688,827770,472176,1449100,
170,2020-08-05,,,11.0,0.0,37.0,6548.0,6265.0,7186.0,4216,111,16413,58228,2163,220565,831987,472288,1465512,
171,2020-08-06,,,11.0,0.0,39.0,6558.0,6266.0,7224.0,4254,108,16602,58985,2087,224335,836241,472396,1482114,
172,2020-08-07,,,11.0,0.0,40.0,6570.0,6266.0,7263.0,4289,105,16688,59716,2015,227907,840530,472501,1498801,
173,2020-08-08,,,11.0,0.0,41.0,6581.0,6267.0,7303.0,4322,102,16720,60420,1946,231219,844852,472604,1515521,
174,2020-08-09,,,12.0,0.0,42.0,6592.0,6268.0,7344.0,4353,99,16771,61096,1881,234418,849205,472703,1532291,
175,2020-08-10,,,12.0,0.0,43.0,6604.0,6269.0,7387.0,4381,96,16920,61742,1817,237482,853586,472799,1549211,
176,2020-08-11,,,12.0,0.0,44.0,6616.0,6269.0,7430.0,4407,93,17055,62359,1756,240368,857992,472892,1566265,
177,2020-08-12,,,12.0,0.0,45.0,6628.0,6270.0,7475.0,4430,90,17255,62944,1699,243187,862422,472982,1583520,
178,2020-08-13,,,12.0,0.0,46.0,6641.0,6271.0,7520.0,4451,87,17324,63497,1645,245759,866873,473070,1600843,
179,2020-08-14,,,13.0,0.0,47.0,6653.0,6271.0,7567.0,4469,85,17360,64018,1593,248055,871342,473155,1618203,
180,2020-08-15,,,13.0,0.0,48.0,6666.0,6272.0,7614.0,4485,82,17379,64505,1544,250064,875827,473238,1635582,
181,2020-08-16,,,13.0,0.0,49.0,6679.0,6273.0,7662.0,4499,80,17445,64958,1497,251903,880326,473318,1653026,
182,2020-08-17,,,13.0,0.0,50.0,6693.0,6273.0,7712.0,4510,78,17438,65377,1453,253544,884836,473396,1670464,
183,2020-08-18,,,13.0,0.0,51.0,6706.0,6274.0,7762.0,4519,76,17418,65762,1411,254983,889355,473473,1687881,
184,2020-08-19,,,14.0,0.0,52.0,6720.0,6274.0,7813.0,4526,74,17370,66111,1370,256152,893882,473547,1705251,
185,2020-08-20,,,14.0,0.0,53.0,6733.0,6275.0,7865.0,4531,72,17327,66426,1331,257065,898413,473619,1722577,
186,2020-08-21,,,14.0,0.0,54.0,6747.0,6275.0,7919.0,4534,70,17624,66706,1294,258087,902947,473690,1740201,
187,2020-08-22,,,14.0,0.0,55.0,6762.0,6276.0,7973.0,4534,69,17843,66950,1258,259242,907480,473759,1758043,
188,2020-08-23,,,14.0,0.0,56.0,6776.0,6276.0,8028.0,4532,67,18049,67160,1223,260571,912012,473827,1776091,
189,2020-08-24,,,15.0,0.0,56.0,6791.0,6277.0,8084.0,4528,66,18345,67335,1190,262144,916540,473893,1794435,
190,2020-08-25,,,15.0,0.0,57.0,6805.0,6277.0,8141.0,4521,64,18733,67475,1159,263958,921061,473958,1813168,
191,2020-08-26,,,15.0,0.0,58.0,6820.0,6277.0,8198.0,4513,63,18851,67581,1129,265753,925574,474022,1832018,
192,2020-08-27,,,15.0,0.0,59.0,6835.0,6278.0,8256.0,4502,62,19143,67653,1101,267642,930076,474084,1851161,
193,2020-08-28,,,15.0,0.0,59.0,6850.0,6278.0,8315.0,4489,61,19074,67692,1075,269391,934565,474146,1870234,
194,2020-08-29,,,15.0,0.0,59.0,6865.0,6279.0,8374.0,4475,60,18952,67698,1051,270982,939040,474206,1889185,
195,2020-08-30,,,15.0,0.0,59.0,6881.0,6279.0,8433.0,4459,59,18809,67671,1027,272412,943499,474266,1907994,
196,2020-08-31,,,15.0,0.0,60.0,6896.0,6279.0,8492.0,4440,58,19029,67613,1005,273996,947939,474324,1927022,
197,2020-09-01,,,16.0,0.0,60.0,6912.0,6280.0,8552.0,4420,57,19183,67522,985,275741,952359,474382,1946204,
198,2020-09-02,,,16.0,0.0,61.0,6927.0,6280.0,8612.0,4398,56,19328,67401,965,277651,956757,474438,1965532,
199,2020-09-03,,,16.0,0.0,61.0,6943.0,6280.0,8673.0,4375,55,19496,67250,947,279777,961132,474494,1985027,
200,2020-09-04,,,16.0,0.0,62.0,6959.0,6281.0,8734.0,4350,55,19691,67069,930,282141,965482,474550,2004718,
201,2020-09-05,,,16.0,0.0,62.0,6974.0,6281.0,8795.0,4324,54,19876,66859,913,284394,969805,474604,2024594,
202,2020-09-06,,,16.0,0.0,62.0,6990.0,6281.0,8857.0,4295,53,19973,66620,898,286524,974101,474658,2044567,
203,2020-09-07,,,16.0,0.0,62.0,7006.0,6282.0,8918.0,4266,53,19992,66355,883,288467,978367,474711,2064558,
204,2020-09-08,,,16.0,0.0,62.0,7022.0,6282.0,8980.0,4236,52,19805,66063,869,289927,982603,474763,2084362,
205,2020-09-09,,,16.0,0.0,62.0,7038.0,6282.0,9041.0,4205,51,19605,65747,856,290799,986808,474815,2103967,
206,2020-09-10,,,16.0,0.0,62.0,7054.0,6282.0,9103.0,4172,51,19393,65406,844,291341,990980,474866,2123359,
207,2020-09-11,,,16.0,0.0,62.0,7070.0,6283.0,9165.0,4139,50,19169,65043,832,291367,995119,474917,2142527,
208,2020-09-12,,,16.0,0.0,63.0,7087.0,6283.0,9227.0,4104,50,19597,64658,821,291890,999223,474968,2162123,
209,2020-09-13,,,16.0,0.0,64.0,7103.0,6283.0,9291.0,4069,49,19314,64252,811,292252,1003292,475018,2181437,
210,2020-09-14,,,16.0,0.0,64.0,7119.0,6283.0,9355.0,4033,49,19020,63827,801,292463,1007326,475067,2200456,
211,2020-09-15,,,16.0,0.0,66.0,7135.0,6284.0,9420.0,3996,49,19133,63383,792,292568,1011322,475116,2219589,
212,2020-09-16,,,16.0,0.0,67.0,7151.0,6284.0,9486.0,3959,48,18891,62922,783,292276,1015281,475165,2238480,
213,2020-09-17,,,16.0,0.0,68.0,7167.0,6284.0,9554.0,3920,48,18639,62445,774,291587,1019201,475213,2257118,
214,2020-09-18,,,16.0,0.0,68.0,7183.0,6284.0,9622.0,3882,47,18193,61951,766,290285,1023083,475261,2275311,
215,2020-09-19,,,16.0,0.0,68.0,7199.0,6285.0,9689.0,3842,47,18459,61443,759,289053,1026925,475309,2293770,
216,2020-09-20,,,16.0,0.0,67.0,7215.0,6285.0,9756.0,3802,47,18132,60921,752,287308,1030727,475356,2311902,
217,2020-09-21,,,16.0,0.0,67.0,7230.0,6285.0,9822.0,3761,47,17798,60387,745,285132,1034488,475403,2329699,
218,2020-09-22,,,16.0,0.0,68.0,7246.0,6285.0,9890.0,3719,46,17457,59840,739,282598,1038207,475450,2347155,
219,2020-09-23,,,16.0,0.0,69.0,7262.0,6285.0,9958.0,3681,46,17126,59285,733,279919,1041888,475497,2364281,
220,2020-09-24,,,16.0,0.0,69.0,7277.0,6286.0,10026.0,3642,46,19471,58722,727,279786,1045530,475543,2383752,
221,2020-09-25,,,16.0,0.0,70.0,7293.0,6286.0,10096.0,3604,46,19390,58153,722,279782,1049133,475589,2403141,
222,2020-09-26,,,15.0,0.0,70.0,7308.0,6286.0,10165.0,3563,45,19297,57578,717,279910,1052697,475635,2422437,
223,2020-09-27,,,15.0,0.0,71.0,7324.0,6286.0,10236.0,3525,45,19233,56999,713,279547,1056222,475681,2441670,
