,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
118,2020-06-12,46.0,12489.0,,,,,,,3113,778,3896,58742,16892,74304,1506506,981522,2136536,0.8495911742319999
119,2020-06-13,132.0,12621.0,,,,,,,3029,744,3800,56882,16051,71848,1509535,982266,2140336,0.853042333728
120,2020-06-14,38.0,12659.0,,,,,,,2951,709,3716,55108,15260,69528,1512486,982975,2144051,0.8570944786370001
121,2020-06-15,49.0,12708.0,,,,,,,2879,675,3645,53419,14514,67350,1515364,983651,2147696,0.861800535175
122,2020-06-16,84.0,12792.0,,,,,,,2813,650,3581,51817,13816,65312,1518177,984301,2151277,0.867201214112
123,2020-06-17,43.0,12835.0,,,,,,,2754,625,3501,50301,13162,63391,1520931,984926,2154777,0.873318349523
124,2020-06-18,34.0,12869.0,,,,,,,2701,605,3479,48873,12555,61648,1523632,985532,2158256,0.880147950861
125,2020-06-19,33.0,12902.0,,,,,,,2655,587,3468,47533,11992,60068,1526286,986119,2161724,0.887653965414
126,2020-06-20,22.0,12924.0,,,,,,,2615,571,3463,46283,11471,58649,1528901,986691,2165187,0.8957640298109999
127,2020-06-21,15.0,12939.0,,,,,,,2581,552,3441,45124,10986,57373,1531482,987243,2168627,0.904368535121
128,2020-06-22,35.0,12974.0,,,,,,,2553,531,3453,44055,10531,56266,1534034,987775,2172080,0.913324009208
129,2020-06-23,51.0,13025.0,,,,,,,2530,515,3478,43076,10108,55332,1536565,988290,2175557,0.922461100959
130,2020-06-24,51.0,13076.0,,,,,,,2513,506,3510,42188,9720,54572,1539078,988797,2179066,0.931596466222
131,2020-06-25,1796.0,14872.0,,,,,,,2501,497,3546,41390,9364,53983,1541580,989294,2182612,0.94054689474
132,2020-06-26,42.0,14914.0,,,,,,,2494,489,3597,40680,9039,53568,1544073,989783,2186209,0.949143422789
133,2020-06-27,34.0,14948.0,,,,,,,2490,476,3650,40057,8737,53322,1546563,990260,2189858,0.957243179225
134,2020-06-28,27.0,14975.0,,,,,,,2490,465,3712,39519,8458,53234,1549054,990725,2193570,0.964737312184
135,2020-06-29,17.0,14992.0,,,,,,,2494,456,3774,39062,8206,53293,1551548,991182,2197344,0.9715543067389999
136,2020-06-30,43.0,15035.0,,,,,,,2501,447,3862,38684,7978,53510,1554049,991629,2201205,0.9776589882250001
137,2020-07-01,43.0,15078.0,,,,,,,2510,439,3957,38382,7768,53885,1556559,992069,2205161,0.983048222391
138,2020-07-02,,,29.0,7.0,37.0,15107.0,15085.0,15115.0,2522,431,4057,38150,7574,54441,1559081,992501,2209218,
139,2020-07-03,,,28.0,7.0,35.0,15135.0,15092.0,15149.0,2536,424,4169,37986,7393,55131,1561618,992925,2213386,
140,2020-07-04,,,26.0,6.0,33.0,15161.0,15099.0,15182.0,2553,417,4280,37884,7222,55943,1564170,993342,2217666,
141,2020-07-05,,,25.0,6.0,32.0,15186.0,15105.0,15214.0,2571,410,4397,37841,7061,56876,1566742,993752,2222062,
142,2020-07-06,,,24.0,5.0,31.0,15210.0,15111.0,15244.0,2591,403,4519,37851,6912,57954,1569333,994156,2226581,
143,2020-07-07,,,23.0,5.0,30.0,15233.0,15116.0,15273.0,2613,397,4646,37911,6779,59146,1571946,994554,2231226,
144,2020-07-08,,,22.0,5.0,28.0,15254.0,15121.0,15301.0,2636,391,4754,38017,6655,60422,1574582,994946,2235979,
145,2020-07-09,,,21.0,4.0,27.0,15275.0,15126.0,15328.0,2661,385,4886,38164,6533,61799,1577243,995331,2240864,
146,2020-07-10,,,20.0,4.0,27.0,15295.0,15131.0,15354.0,2687,379,5023,38350,6416,63275,1579930,995711,2245887,
147,2020-07-11,,,19.0,4.0,26.0,15315.0,15135.0,15379.0,2715,373,5164,38571,6301,64842,1582644,996085,2251050,
148,2020-07-12,,,19.0,4.0,25.0,15333.0,15139.0,15404.0,2743,367,5309,38824,6192,66501,1585387,996452,2256359,
149,2020-07-13,,,18.0,3.0,25.0,15351.0,15143.0,15428.0,2773,362,5459,39107,6089,68248,1588161,996814,2261817,
150,2020-07-14,,,17.0,3.0,24.0,15368.0,15147.0,15451.0,2805,356,5613,39418,5989,70087,1590965,997171,2267430,
151,2020-07-15,,,17.0,3.0,24.0,15385.0,15150.0,15474.0,2837,351,5772,39754,5893,71997,1593803,997522,2273202,
152,2020-07-16,,,16.0,3.0,23.0,15401.0,15153.0,15497.0,2871,346,5935,40115,5799,73975,1596674,997869,2279136,
153,2020-07-17,,,16.0,3.0,23.0,15417.0,15157.0,15520.0,2906,342,6102,40499,5710,76021,1599580,998212,2285238,
154,2020-07-18,,,15.0,3.0,23.0,15433.0,15160.0,15542.0,2942,339,6274,40904,5626,78126,1602522,998552,2291512,
155,2020-07-19,,,15.0,2.0,23.0,15448.0,15163.0,15564.0,2979,334,6450,41331,5544,80296,1605501,998886,2297961,
156,2020-07-20,,,15.0,2.0,23.0,15463.0,15165.0,15587.0,3018,333,6631,41777,5467,82530,1608519,999220,2304592,
157,2020-07-21,,,14.0,2.0,23.0,15477.0,15168.0,15609.0,3057,324,6815,42244,5388,84827,1611576,999544,2311407,
158,2020-07-22,,,14.0,2.0,23.0,15491.0,15171.0,15631.0,3098,322,6995,42729,5313,87176,1614675,999867,2318402,
159,2020-07-23,,,14.0,2.0,23.0,15505.0,15173.0,15653.0,3140,316,7183,43233,5238,89606,1617815,1000184,2325584,
160,2020-07-24,,,14.0,2.0,23.0,15519.0,15175.0,15675.0,3170,310,7338,43743,5163,92058,1620985,1000495,2332922,
161,2020-07-25,,,14.0,2.0,23.0,15532.0,15178.0,15697.0,3202,310,7499,44257,5094,94534,1624187,1000805,2340420,
162,2020-07-26,,,13.0,2.0,23.0,15546.0,15180.0,15720.0,3233,307,7667,44776,5028,97038,1627420,1001113,2348087,
163,2020-07-27,,,13.0,2.0,23.0,15559.0,15182.0,15742.0,3264,303,7836,45296,4964,99565,1630684,1001417,2355923,
164,2020-07-28,,,13.0,2.0,23.0,15572.0,15184.0,15765.0,3293,296,8004,45815,4899,102109,1633976,1001714,2363926,
165,2020-07-29,,,13.0,1.0,23.0,15585.0,15186.0,15788.0,3318,290,8168,46329,4832,104664,1637294,1002004,2372094,
166,2020-07-30,,,13.0,1.0,23.0,15597.0,15188.0,15811.0,3341,280,8329,46833,4761,107221,1640635,1002284,2380422,
167,2020-07-31,,,13.0,1.0,24.0,15610.0,15190.0,15834.0,3362,273,8489,47324,4688,109775,1643998,1002557,2388910,
168,2020-08-01,,,12.0,1.0,24.0,15622.0,15191.0,15857.0,3382,265,8647,47800,4611,112319,1647380,1002823,2397557,
169,2020-08-02,,,12.0,1.0,24.0,15635.0,15193.0,15881.0,3400,256,8794,48258,4528,114839,1650780,1003080,2406350,
170,2020-08-03,,,12.0,1.0,24.0,15647.0,15195.0,15904.0,3415,250,8945,48694,4443,117334,1654195,1003330,2415295,
171,2020-08-04,,,12.0,1.0,24.0,15659.0,15196.0,15928.0,3428,243,9091,49103,4353,119794,1657622,1003573,2424385,
172,2020-08-05,,,12.0,1.0,24.0,15671.0,15198.0,15952.0,3438,236,9233,49484,4265,122212,1661060,1003810,2433618,
173,2020-08-06,,,12.0,1.0,25.0,15683.0,15199.0,15976.0,3446,227,9372,49831,4170,124589,1664506,1004038,2442990,
174,2020-08-07,,,12.0,1.0,25.0,15694.0,15201.0,16000.0,3452,218,9506,50143,4072,126912,1667958,1004257,2452496,
175,2020-08-08,,,12.0,1.0,25.0,15706.0,15202.0,16025.0,3455,212,9624,50427,3974,129198,1671413,1004469,2462119,
176,2020-08-09,,,12.0,1.0,25.0,15717.0,15203.0,16049.0,3456,204,9734,50682,3868,131433,1674869,1004674,2471853,
177,2020-08-10,,,11.0,1.0,25.0,15729.0,15205.0,16074.0,3455,198,9812,50904,3759,133578,1678323,1004873,2481664,
178,2020-08-11,,,11.0,1.0,25.0,15740.0,15206.0,16099.0,3451,192,9917,51091,3647,135658,1681774,1005065,2491581,
179,2020-08-12,,,11.0,1.0,26.0,15751.0,15207.0,16124.0,3445,185,10014,51244,3536,137668,1685220,1005250,2501594,
180,2020-08-13,,,11.0,1.0,26.0,15763.0,15208.0,16149.0,3437,179,10103,51363,3426,139603,1688657,1005430,2511696,
181,2020-08-14,,,11.0,1.0,26.0,15774.0,15209.0,16175.0,3427,175,10171,51449,3321,141445,1692084,1005606,2521866,
182,2020-08-15,,,11.0,1.0,27.0,15785.0,15210.0,16201.0,3415,169,10232,51501,3217,143188,1695499,1005775,2532098,
183,2020-08-16,,,11.0,1.0,27.0,15796.0,15212.0,16228.0,3401,162,10285,51519,3114,144826,1698899,1005938,2542382,
184,2020-08-17,,,11.0,1.0,28.0,15808.0,15213.0,16255.0,3384,156,10327,51504,3013,146360,1702284,1006094,2552709,
185,2020-08-18,,,12.0,1.0,28.0,15819.0,15214.0,16283.0,3366,150,10360,51455,2913,147775,1705650,1006244,2563069,
186,2020-08-19,,,12.0,1.0,29.0,15831.0,15215.0,16311.0,3346,145,10383,51374,2816,149067,1708996,1006389,2573452,
187,2020-08-20,,,12.0,1.0,30.0,15843.0,15216.0,16340.0,3324,140,10369,51260,2719,150203,1712320,1006529,2583820,
188,2020-08-21,,,12.0,1.0,30.0,15855.0,15217.0,16370.0,3301,135,10385,51115,2627,151215,1715621,1006665,2594205,
189,2020-08-22,,,12.0,0.0,31.0,15866.0,15218.0,16400.0,3275,130,10362,50938,2538,152071,1718896,1006795,2604566,
190,2020-08-23,,,12.0,0.0,31.0,15878.0,15219.0,16431.0,3249,125,10404,50732,2452,152850,1722145,1006921,2614969,
191,2020-08-24,,,12.0,0.0,32.0,15890.0,15220.0,16462.0,3220,121,10502,50496,2368,153619,1725365,1007043,2625471,
192,2020-08-25,,,12.0,0.0,32.0,15903.0,15221.0,16494.0,3191,117,10516,50232,2287,154322,1728556,1007160,2635986,
193,2020-08-26,,,12.0,0.0,33.0,15915.0,15221.0,16526.0,3160,113,10661,49942,2208,155067,1731716,1007274,2646647,
194,2020-08-27,,,12.0,0.0,33.0,15927.0,15222.0,16559.0,3129,110,10754,49625,2134,155807,1734845,1007384,2657401,
195,2020-08-28,,,12.0,0.0,34.0,15939.0,15223.0,16592.0,3095,108,10862,49283,2062,156566,1737940,1007493,2668262,
196,2020-08-29,,,12.0,0.0,34.0,15951.0,15224.0,16626.0,3061,105,10876,48918,1992,157272,1741002,1007598,2679137,
197,2020-08-30,,,12.0,0.0,35.0,15963.0,15225.0,16660.0,3027,101,10883,48530,1924,157922,1744028,1007700,2690020,
198,2020-08-31,,,12.0,0.0,35.0,15976.0,15225.0,16694.0,2992,98,10882,48121,1861,158520,1747020,1007799,2700902,
199,2020-09-01,,,12.0,0.0,35.0,15988.0,15226.0,16729.0,2956,95,10985,47692,1800,159178,1749976,1007894,2711887,
200,2020-09-02,,,12.0,0.0,36.0,16000.0,15227.0,16764.0,2919,93,11010,47245,1744,159828,1752895,1007988,2722896,
201,2020-09-03,,,12.0,0.0,36.0,16012.0,15227.0,16799.0,2882,91,11035,46781,1690,160479,1755777,1008079,2733931,
202,2020-09-04,,,12.0,0.0,36.0,16025.0,15228.0,16835.0,2844,88,11054,46301,1638,161164,1758621,1008167,2744984,
203,2020-09-05,,,12.0,0.0,36.0,16037.0,15229.0,16871.0,2806,85,11064,45807,1588,161843,1761427,1008253,2756047,
204,2020-09-06,,,12.0,0.0,37.0,16049.0,15229.0,16907.0,2768,83,11059,45300,1541,162540,1764196,1008337,2767106,
205,2020-09-07,,,12.0,0.0,37.0,16061.0,15230.0,16943.0,2730,81,11048,44781,1497,163185,1766926,1008418,2778154,
206,2020-09-08,,,12.0,0.0,37.0,16073.0,15230.0,16980.0,2692,80,11037,44253,1455,163720,1769618,1008498,2789190,
207,2020-09-09,,,12.0,0.0,37.0,16085.0,15231.0,17016.0,2653,78,11060,43715,1417,164264,1772270,1008577,2800249,
208,2020-09-10,,,12.0,0.0,37.0,16097.0,15232.0,17053.0,2614,77,11078,43168,1380,164680,1774884,1008654,2811327,
209,2020-09-11,,,12.0,0.0,37.0,16108.0,15232.0,17090.0,2576,75,11090,42615,1345,165016,1777460,1008730,2822416,
210,2020-09-12,,,12.0,0.0,37.0,16120.0,15233.0,17126.0,2537,73,11098,42057,1310,165253,1779997,1008803,2833514,
211,2020-09-13,,,12.0,0.0,37.0,16132.0,15233.0,17163.0,2499,72,11065,41494,1277,165442,1782496,1008875,2844579,
212,2020-09-14,,,12.0,0.0,37.0,16143.0,15233.0,17200.0,2460,70,11064,40928,1246,165623,1784957,1008946,2855642,
213,2020-09-15,,,11.0,0.0,38.0,16155.0,15234.0,17237.0,2422,69,11012,40359,1216,165752,1787379,1009015,2866654,
214,2020-09-16,,,11.0,0.0,38.0,16166.0,15234.0,17274.0,2385,67,10954,39788,1188,165721,1789763,1009083,2877608,
215,2020-09-17,,,11.0,0.0,38.0,16177.0,15235.0,17312.0,2347,66,10891,39216,1161,165602,1792110,1009150,2888498,
216,2020-09-18,,,11.0,0.0,39.0,16188.0,15235.0,17350.0,2309,65,10821,38643,1136,165388,1794420,1009215,2899318,
217,2020-09-19,,,11.0,0.0,39.0,16199.0,15236.0,17389.0,2272,64,10745,38071,1112,165079,1796692,1009280,2910062,
218,2020-09-20,,,11.0,0.0,39.0,16210.0,15236.0,17427.0,2235,63,10664,37500,1090,164679,1798927,1009344,2920726,
219,2020-09-21,,,11.0,0.0,39.0,16221.0,15236.0,17466.0,2199,62,10577,36930,1069,164196,1801126,1009406,2931302,
220,2020-09-22,,,11.0,0.0,39.0,16232.0,15237.0,17504.0,2162,61,10484,36362,1049,163632,1803288,1009468,2941786,
