,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
50,2020-04-20,3.0,58.0,,,,,,,1023,730,1373,15079,10116,20638,26829,17615,38114,0.960239472921
51,2020-04-21,0.0,58.0,,,,,,,1015,737,1362,15194,10297,20751,27844,18352,39475,0.953958468699
52,2020-04-22,13.0,71.0,,,,,,,1008,740,1350,15271,10454,20819,28852,19093,40824,0.948755312739
53,2020-04-23,7.0,78.0,,,,,,,999,741,1336,15314,10592,20848,29851,19835,42159,0.944455216787
54,2020-04-24,6.0,84.0,,,,,,,990,730,1319,15324,10698,20845,30841,20565,43478,0.940904982958
55,2020-04-25,9.0,93.0,,,,,,,981,724,1302,15307,10781,20799,31822,21290,44779,0.937973251769
56,2020-04-26,6.0,99.0,,,,,,,972,723,1286,15265,10843,20699,32794,22014,46065,0.935549168469
57,2020-04-27,0.0,99.0,,,,,,,962,724,1273,15202,10890,20559,33756,22739,47338,0.933540263697
58,2020-04-28,6.0,105.0,,,,,,,952,720,1261,15121,10917,20397,34708,23459,48598,0.93187005949
59,2020-04-29,7.0,112.0,,,,,,,942,718,1249,15026,10929,20223,35651,24178,49846,0.930475699672
60,2020-04-30,11.0,123.0,,,,,,,932,708,1236,14918,10916,20029,36583,24886,51082,0.9293057617209999
61,2020-05-01,8.0,131.0,,,,,,,923,697,1218,14801,10887,19806,37506,25584,52299,0.9283183189540001
62,2020-05-02,7.0,138.0,,,,,,,913,688,1199,14675,10847,19576,38418,26273,53498,0.927479270421
63,2020-05-03,13.0,151.0,,,,,,,903,679,1188,14544,10798,19349,39321,26952,54686,0.9267609280750001
64,2020-05-04,5.0,156.0,,,,,,,893,677,1177,14407,10744,19122,40213,27629,55863,0.926140837161
65,2020-05-05,6.0,162.0,,,,,,,883,671,1166,14268,10685,18916,41096,28301,57029,0.9256008006290001
66,2020-05-06,7.0,169.0,,,,,,,873,656,1155,14125,10605,18709,41969,28958,58183,0.9251260778399999
67,2020-05-07,3.0,172.0,,,,,,,863,646,1139,13980,10511,18498,42832,29604,59322,0.9247047297750001
68,2020-05-08,9.0,181.0,,,,,,,853,632,1126,13834,10401,18289,43685,30237,60447,0.924327085971
69,2020-05-09,10.0,191.0,,,,,,,843,619,1116,13687,10291,18085,44528,30856,61563,0.923985311751
70,2020-05-10,9.0,200.0,,,,,,,834,602,1110,13539,10168,17893,45362,31458,62672,0.923658385281
71,2020-05-11,8.0,208.0,,,,,,,824,584,1099,13391,10029,17706,46185,32043,63771,0.923362722131
72,2020-05-12,11.0,219.0,,,,,,,814,568,1096,13244,9872,17529,47000,32611,64866,0.9231003173010001
73,2020-05-13,12.0,231.0,,,,,,,805,556,1096,13096,9708,17364,47804,33168,65961,0.9228677580060001
74,2020-05-14,11.0,242.0,,,,,,,795,548,1096,12949,9538,17211,48599,33717,67056,0.9226693175759999
75,2020-05-15,11.0,253.0,,,,,,,786,537,1088,12802,9367,17063,49385,34254,68144,0.922504397235
76,2020-05-16,6.0,259.0,,,,,,,776,520,1077,12656,9190,16922,50162,34775,69220,0.9223887989499999
77,2020-05-17,6.0,265.0,,,,,,,767,505,1068,12510,9007,16791,50929,35280,70288,0.922289394311
78,2020-05-18,5.0,270.0,,,,,,,758,489,1063,12366,8817,16666,51686,35770,71351,0.922209267259
79,2020-05-19,6.0,276.0,,,,,,,749,477,1064,12222,8617,16552,52435,36247,72414,0.922152177358
80,2020-05-20,7.0,283.0,,,,,,,740,467,1064,12079,8413,16449,53175,36715,73478,0.9221226940970001
81,2020-05-21,11.0,294.0,,,,,,,731,455,1064,11937,8212,16358,53905,37170,74541,0.922126365368
82,2020-05-22,8.0,302.0,,,,,,,722,441,1064,11795,8007,16283,54627,37612,75604,0.922169918024
83,2020-05-23,0.0,302.0,,,,,,,713,428,1063,11655,7804,16220,55340,38041,76667,0.9222614950370001
84,2020-05-24,15.0,317.0,,,,,,,704,416,1063,11516,7600,16167,56044,38457,77729,0.9224109339769999
85,2020-05-25,3.0,320.0,,,,,,,696,403,1062,11378,7402,16119,56740,38861,78791,0.9226300892460001
86,2020-05-26,5.0,325.0,,,,,,,687,392,1061,11242,7209,16081,57427,39253,79852,0.922933201337
87,2020-05-27,4.0,329.0,,,,,,,679,381,1060,11106,7023,16046,58106,39634,80912,0.923337313016
88,2020-05-28,6.0,335.0,,,,,,,671,370,1059,10972,6836,16010,58776,40005,81970,0.923862726861
89,2020-05-29,9.0,344.0,,,,,,,663,359,1058,10840,6648,15972,59439,40365,83028,0.924533492036
90,2020-05-30,7.0,351.0,,,,,,,655,349,1057,10709,6459,15941,60094,40714,84085,0.9253778966130001
91,2020-05-31,5.0,356.0,,,,,,,647,339,1056,10580,6278,15921,60741,41054,85140,0.9264289267039999
92,2020-06-01,6.0,362.0,,,,,,,641,331,1056,10453,6104,15908,61382,41385,86195,0.9277246325890001
93,2020-06-02,5.0,367.0,,,,,,,634,322,1056,10329,5938,15900,62016,41708,87251,0.929308301892
94,2020-06-03,8.0,375.0,,,,,,,628,315,1055,10209,5775,15892,62644,42023,88305,0.93122825574
95,2020-06-04,8.0,383.0,,,,,,,623,307,1055,10092,5616,15883,63267,42331,89360,0.933537495078
96,2020-06-05,4.0,387.0,,,,,,,618,301,1055,9979,5462,15874,63884,42632,90415,0.93629236802
97,2020-06-06,5.0,392.0,,,,,,,613,294,1057,9870,5314,15867,64497,42926,91471,0.939550508653
98,2020-06-07,4.0,396.0,,,,,,,610,289,1059,9767,5175,15863,65107,43216,92530,0.9433677336759999
99,2020-06-08,4.0,400.0,,,,,,,607,283,1063,9669,5042,15864,65714,43500,93592,0.9477937900810001
100,2020-06-09,4.0,404.0,,,,,,,605,276,1075,9579,4915,15876,66318,43776,94667,0.952866994392
101,2020-06-10,6.0,410.0,,,,,,,604,271,1080,9495,4794,15895,66922,44048,95747,0.9586079907449999
102,2020-06-11,10.0,420.0,,,,,,,603,268,1086,9420,4681,15921,67526,44316,96832,0.965013235352
103,2020-06-12,0.0,420.0,,,,,,,604,265,1093,9353,4577,15955,68130,44582,97924,0.9720491508110001
104,2020-06-13,11.0,431.0,,,,,,,606,264,1112,9297,4482,16008,68736,44847,99036,0.979648139281
105,2020-06-14,4.0,435.0,,,,,,,609,259,1131,9252,4392,16082,69345,45106,100166,0.987707705602
106,2020-06-15,5.0,440.0,,,,,,,613,257,1156,9218,4309,16182,69959,45364,101322,0.9960936202799999
107,2020-06-16,7.0,447.0,,,,,,,619,256,1177,9196,4234,16303,70577,45620,102498,1.00464739031
108,2020-06-17,5.0,452.0,,,,,,,625,257,1201,9187,4169,16448,71202,45877,103698,1.01319738491
109,2020-06-18,4.0,456.0,,,,,,,632,259,1235,9191,4113,16628,71835,46136,104933,1.02157206205
110,2020-06-19,8.0,464.0,,,,,,,641,258,1271,9209,4063,16843,72476,46394,106203,1.02961318559
111,2020-06-20,2.0,466.0,,,,,,,650,261,1307,9242,4023,17095,73126,46656,107509,1.0371869225
112,2020-06-21,3.0,469.0,,,,,,,661,260,1343,9289,3990,17381,73786,46917,108852,1.04419127107
113,2020-06-22,0.0,469.0,,,,,,,672,260,1381,9351,3961,17702,74458,47177,110232,1.05055917339
114,2020-06-23,7.0,476.0,,,,,,,684,259,1421,9429,3937,18060,75142,47437,111652,1.0562575875799998
115,2020-06-24,4.0,480.0,,,,,,,697,261,1463,9521,3921,18448,75840,47698,113114,1.06128346618
116,2020-06-25,5.0,485.0,,,,,,,711,261,1513,9629,3912,18881,76551,47960,114627,1.06565788448
117,2020-06-26,4.0,489.0,,,,,,,726,261,1565,9751,3905,19361,77276,48222,116192,1.0694195161
118,2020-06-27,2.0,491.0,,,,,,,741,266,1615,9888,3905,19883,78018,48488,117807,1.07261838796
119,2020-06-28,1.0,492.0,,,,,,,757,261,1665,10039,3903,20435,78775,48750,119471,1.07531050088
120,2020-06-29,1.0,493.0,,,,,,,774,264,1718,10204,3907,21023,79550,49014,121189,1.07755358253
121,2020-06-30,4.0,497.0,,,,,,,792,267,1783,10383,3918,21650,80342,49282,122972,1.0794039993100002
122,2020-07-01,3.0,500.0,,,,,,,811,266,1857,10575,3928,22331,81153,49548,124828,1.0809147062
123,2020-07-02,,,3.0,1.0,6.0,503.0,501.0,506.0,829,264,1918,10779,3935,23048,81982,49813,126745,
124,2020-07-03,,,3.0,1.0,6.0,506.0,502.0,511.0,848,262,1989,10995,3938,23802,82830,50075,128734,
125,2020-07-04,,,3.0,1.0,6.0,509.0,504.0,517.0,868,263,2068,11223,3943,24599,83698,50338,130802,
126,2020-07-05,,,3.0,1.0,6.0,512.0,505.0,523.0,889,263,2142,11461,3946,25434,84587,50602,132943,
127,2020-07-06,,,3.0,1.0,6.0,516.0,506.0,529.0,910,266,2202,11710,3951,26294,85497,50868,135145,
128,2020-07-07,,,3.0,1.0,7.0,519.0,508.0,535.0,931,263,2282,11970,3954,27196,86428,51132,137427,
129,2020-07-08,,,3.0,1.0,7.0,522.0,509.0,541.0,953,261,2360,12239,3956,28135,87382,51393,139787,
130,2020-07-09,,,3.0,1.0,7.0,525.0,510.0,548.0,976,258,2433,12518,3954,29105,88358,51652,142219,
131,2020-07-10,,,3.0,1.0,7.0,529.0,512.0,554.0,999,256,2504,12806,3948,30096,89357,51908,144722,
132,2020-07-11,,,3.0,1.0,7.0,532.0,513.0,561.0,1023,253,2583,13104,3939,31113,90380,52162,147305,
133,2020-07-12,,,3.0,1.0,7.0,535.0,515.0,568.0,1048,252,2649,13410,3925,32146,91428,52414,149953,
134,2020-07-13,,,3.0,1.0,7.0,539.0,516.0,574.0,1073,249,2712,13725,3913,33194,92500,52664,152665,
135,2020-07-14,,,3.0,1.0,8.0,542.0,517.0,582.0,1098,248,2806,14049,3897,34282,93599,52912,155470,
136,2020-07-15,,,3.0,1.0,8.0,546.0,519.0,589.0,1124,245,2889,14381,3875,35388,94723,53157,158359,
137,2020-07-16,,,3.0,1.0,8.0,549.0,520.0,596.0,1151,242,3004,14722,3852,36535,95874,53400,161362,
138,2020-07-17,,,3.0,1.0,8.0,553.0,521.0,604.0,1175,239,3111,15067,3827,37728,97049,53640,164473,
139,2020-07-18,,,3.0,1.0,8.0,556.0,522.0,611.0,1199,235,3211,15418,3800,38950,98248,53875,167684,
140,2020-07-19,,,3.0,1.0,8.0,560.0,524.0,619.0,1224,232,3282,15773,3769,40164,99472,54108,170965,
141,2020-07-20,,,3.0,1.0,8.0,563.0,525.0,626.0,1248,228,3362,16133,3734,41383,100720,54336,174326,
142,2020-07-21,,,3.0,1.0,8.0,567.0,526.0,634.0,1272,224,3469,16496,3692,42650,101992,54561,177795,
143,2020-07-22,,,3.0,1.0,8.0,570.0,527.0,642.0,1296,221,3564,16860,3650,43931,103288,54782,181358,
144,2020-07-23,,,3.0,1.0,8.0,574.0,528.0,650.0,1318,217,3651,17225,3606,45222,104607,55000,185008,
145,2020-07-24,,,3.0,1.0,9.0,577.0,529.0,658.0,1341,213,3764,17590,3561,46553,105947,55213,188771,
146,2020-07-25,,,4.0,1.0,9.0,581.0,530.0,666.0,1363,209,3886,17953,3514,47935,107310,55423,192656,
147,2020-07-26,,,4.0,1.0,9.0,584.0,532.0,674.0,1384,205,3999,18314,3466,49350,108694,55628,196654,
148,2020-07-27,,,4.0,1.0,9.0,588.0,533.0,683.0,1405,200,4116,18671,3415,50818,110099,55829,200770,
149,2020-07-28,,,4.0,1.0,9.0,591.0,534.0,691.0,1425,196,4214,19023,3361,52319,111523,56025,204983,
150,2020-07-29,,,4.0,0.0,9.0,595.0,535.0,700.0,1444,192,4291,19369,3305,53803,112967,56218,209273,
151,2020-07-30,,,4.0,0.0,9.0,598.0,536.0,709.0,1462,187,4423,19707,3247,55337,114429,56405,213695,
152,2020-07-31,,,4.0,0.0,9.0,602.0,536.0,717.0,1480,183,4532,20035,3187,56865,115909,56588,218227,
153,2020-08-01,,,4.0,0.0,9.0,605.0,537.0,726.0,1497,178,4637,20357,3127,58391,117406,56767,222863,
154,2020-08-02,,,4.0,0.0,10.0,609.0,538.0,735.0,1513,174,4721,20670,3065,59901,118918,56941,227584,
155,2020-08-03,,,4.0,0.0,10.0,613.0,539.0,744.0,1528,170,4761,20974,3003,61380,120446,57111,232344,
156,2020-08-04,,,4.0,0.0,10.0,616.0,540.0,754.0,1542,165,4801,21267,2941,62819,121988,57277,237145,
157,2020-08-05,,,4.0,0.0,10.0,620.0,541.0,763.0,1555,161,4949,21550,2877,64299,123542,57439,242093,
158,2020-08-06,,,4.0,0.0,10.0,623.0,542.0,772.0,1567,157,5052,21821,2814,65787,125109,57597,247144,
159,2020-08-07,,,4.0,0.0,10.0,627.0,542.0,782.0,1578,152,5153,22081,2749,67289,126688,57750,252296,
160,2020-08-08,,,4.0,0.0,10.0,631.0,543.0,791.0,1589,148,5243,22329,2684,68768,128276,57898,257539,
161,2020-08-09,,,4.0,0.0,10.0,634.0,544.0,801.0,1598,143,5332,22564,2618,70214,129874,58042,262870,
162,2020-08-10,,,4.0,0.0,10.0,638.0,544.0,811.0,1606,139,5438,22786,2552,71654,131481,58181,268308,
163,2020-08-11,,,4.0,0.0,10.0,641.0,545.0,820.0,1613,135,5550,22995,2487,73088,133094,58316,273857,
164,2020-08-12,,,4.0,0.0,10.0,645.0,546.0,830.0,1620,131,5649,23190,2422,74523,134714,58448,279506,
165,2020-08-13,,,4.0,0.0,11.0,649.0,546.0,840.0,1625,127,5739,23371,2357,75972,136339,58575,285244,
166,2020-08-14,,,4.0,0.0,11.0,653.0,547.0,851.0,1629,124,5811,23538,2294,77360,137968,58700,291055,
167,2020-08-15,,,4.0,0.0,11.0,656.0,548.0,862.0,1632,120,5903,23691,2232,78731,139600,58821,296957,
168,2020-08-16,,,4.0,0.0,12.0,660.0,548.0,873.0,1634,117,5981,23828,2171,80075,141234,58938,302938,
169,2020-08-17,,,4.0,0.0,12.0,664.0,549.0,884.0,1635,114,6055,23951,2111,81409,142869,59053,308992,
170,2020-08-18,,,4.0,0.0,12.0,668.0,549.0,896.0,1635,111,6119,24059,2053,82767,144504,59164,315110,
171,2020-08-19,,,4.0,0.0,12.0,672.0,550.0,908.0,1634,108,6161,24151,1995,84127,146139,59273,321271,
172,2020-08-20,,,4.0,0.0,13.0,676.0,550.0,920.0,1632,105,6200,24229,1939,85378,147771,59379,327471,
173,2020-08-21,,,4.0,0.0,13.0,680.0,551.0,933.0,1630,103,6234,24291,1885,86560,149401,59482,333704,
174,2020-08-22,,,4.0,0.0,13.0,685.0,552.0,945.0,1626,100,6261,24339,1833,87669,151026,59583,339964,
175,2020-08-23,,,4.0,0.0,14.0,689.0,552.0,959.0,1621,98,6282,24371,1783,88707,152648,59681,346246,
176,2020-08-24,,,4.0,0.0,14.0,693.0,553.0,972.0,1616,95,6299,24389,1735,89674,154263,59777,352544,
177,2020-08-25,,,4.0,0.0,14.0,697.0,553.0,985.0,1609,93,6360,24392,1689,90596,155873,59870,358903,
178,2020-08-26,,,4.0,0.0,14.0,702.0,554.0,999.0,1602,91,6424,24381,1645,91470,157475,59961,365327,
179,2020-08-27,,,4.0,0.0,15.0,706.0,554.0,1013.0,1595,88,6458,24356,1602,92280,159070,60050,371785,
180,2020-08-28,,,4.0,0.0,15.0,711.0,554.0,1027.0,1586,86,6492,24318,1561,93033,160656,60137,378277,
181,2020-08-29,,,4.0,0.0,15.0,715.0,555.0,1042.0,1577,84,6521,24266,1522,93743,162233,60222,384797,
182,2020-08-30,,,5.0,0.0,15.0,720.0,555.0,1057.0,1567,82,6543,24201,1484,94383,163801,60305,391339,
183,2020-08-31,,,5.0,0.0,16.0,724.0,556.0,1072.0,1557,80,6559,24123,1447,94961,165357,60386,397898,
184,2020-09-01,,,5.0,0.0,16.0,729.0,556.0,1087.0,1546,78,6560,24034,1411,95466,166903,60465,404457,
185,2020-09-02,,,5.0,0.0,16.0,733.0,556.0,1103.0,1534,76,6549,23932,1376,95896,168437,60541,411006,
186,2020-09-03,,,5.0,0.0,17.0,738.0,557.0,1119.0,1522,74,6531,23820,1343,96267,169959,60616,417537,
187,2020-09-04,,,5.0,0.0,17.0,742.0,557.0,1135.0,1509,73,6498,23697,1310,96565,171468,60689,424035,
188,2020-09-05,,,5.0,0.0,17.0,747.0,558.0,1152.0,1496,71,6459,23563,1278,96790,172964,60761,430493,
189,2020-09-06,,,5.0,0.0,17.0,752.0,558.0,1169.0,1482,69,6414,23420,1247,96943,174446,60831,436907,
190,2020-09-07,,,5.0,0.0,17.0,756.0,558.0,1185.0,1468,68,6363,23267,1217,97024,175914,60899,443269,
191,2020-09-08,,,5.0,0.0,18.0,761.0,559.0,1203.0,1454,66,6307,23105,1188,97033,177368,60965,449576,
192,2020-09-09,,,5.0,0.0,18.0,766.0,559.0,1220.0,1439,64,6245,22934,1160,96918,178807,61030,455820,
193,2020-09-10,,,5.0,0.0,18.0,770.0,559.0,1237.0,1424,62,6196,22755,1131,96690,180230,61093,462016,
194,2020-09-11,,,5.0,0.0,18.0,775.0,560.0,1255.0,1408,61,6111,22569,1104,96342,181639,61154,468127,
195,2020-09-12,,,5.0,0.0,18.0,779.0,560.0,1272.0,1392,59,6022,22375,1076,95871,183031,61214,474148,
196,2020-09-13,,,5.0,0.0,18.0,784.0,560.0,1290.0,1376,57,5998,22174,1050,95349,184408,61272,480145,
197,2020-09-14,,,5.0,0.0,18.0,789.0,560.0,1308.0,1360,56,6001,21967,1023,94807,185768,61328,486146,
198,2020-09-15,,,5.0,0.0,18.0,793.0,561.0,1326.0,1344,54,5972,21754,997,94220,187112,61383,492118,
199,2020-09-16,,,5.0,0.0,19.0,798.0,561.0,1344.0,1327,53,5876,21536,972,93536,188439,61437,497993,
200,2020-09-17,,,5.0,0.0,19.0,802.0,561.0,1362.0,1310,52,5776,21312,947,92764,189749,61489,503769,
201,2020-09-18,,,5.0,0.0,19.0,807.0,561.0,1380.0,1293,50,5673,21084,923,91905,191043,61540,509442,
202,2020-09-19,,,5.0,0.0,19.0,811.0,562.0,1398.0,1276,49,5567,20851,899,90974,192319,61589,515009,
203,2020-09-20,,,4.0,0.0,19.0,816.0,562.0,1417.0,1259,48,5400,20614,876,89915,193578,61637,520408,
204,2020-09-21,,,4.0,0.0,19.0,820.0,562.0,1435.0,1242,47,5316,20374,854,88817,194820,61685,525723,
205,2020-09-22,,,4.0,0.0,19.0,825.0,562.0,1454.0,1224,46,5229,20130,832,87682,196044,61731,530951,
206,2020-09-23,,,4.0,0.0,19.0,829.0,563.0,1472.0,1208,45,5145,19884,810,86520,197252,61776,536095,
207,2020-09-24,,,4.0,0.0,19.0,834.0,563.0,1491.0,1192,44,5059,19638,790,85334,198444,61821,541154,
208,2020-09-25,,,4.0,0.0,19.0,838.0,563.0,1509.0,1176,43,4924,19389,771,84062,199620,61864,546078,
209,2020-09-26,,,4.0,0.0,19.0,842.0,563.0,1528.0,1159,42,4805,19140,752,82756,200779,61907,550882,
210,2020-09-27,,,4.0,0.0,19.0,846.0,564.0,1546.0,1143,42,4693,18891,735,81428,201922,61950,555575,
211,2020-09-28,,,4.0,0.0,19.0,851.0,564.0,1564.0,1128,41,4580,18642,719,80010,203050,61991,560155,
212,2020-09-29,,,4.0,0.0,18.0,855.0,564.0,1582.0,1112,40,4468,18394,703,78476,204161,62032,564622,
213,2020-09-30,,,4.0,0.0,18.0,859.0,564.0,1600.0,1096,40,4352,18146,689,76857,205258,62072,568974,
214,2020-10-01,,,4.0,0.0,18.0,863.0,564.0,1618.0,1082,39,4230,17901,675,75211,206339,62112,573204,
