,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
21,2020-03-27,,,,,,,,,209,124,297,1794,926,2572,2018,996,2852,1.2737300258600002
22,2020-03-28,,,,,,,,,218,138,303,1980,1055,2835,2236,1135,3155,1.23200147251
23,2020-03-29,,,,,,,,,226,146,312,2174,1191,3107,2462,1281,3467,1.18825560609
24,2020-03-30,1.0,1.0,,,,,,,233,154,317,2330,1315,3317,2695,1435,3783,1.1436563369600001
25,2020-03-31,0.0,1.0,,,,,,,239,161,318,2491,1446,3529,2934,1596,4100,1.0993229327
26,2020-04-01,0.0,1.0,,,,,,,242,166,330,2653,1581,3749,3175,1762,4430,1.05627509642
27,2020-04-02,1.0,2.0,,,,,,,243,168,336,2810,1714,3965,3419,1931,4765,1.0154066088
28,2020-04-03,0.0,2.0,,,,,,,243,170,330,2955,1841,4157,3662,2102,5095,0.977470712326
29,2020-04-04,0.0,2.0,,,,,,,242,170,327,3078,1956,4315,3904,2273,5422,0.9430637337540001
30,2020-04-05,1.0,3.0,,,,,,,239,172,324,3184,2063,4448,4143,2446,5745,0.912598358288
31,2020-04-06,1.0,4.0,,,,,,,236,173,320,3277,2161,4559,4379,2619,6065,0.886270116863
32,2020-04-07,0.0,4.0,,,,,,,232,169,313,3353,2244,4642,4612,2789,6378,0.8640365032969999
33,2020-04-08,0.0,4.0,,,,,,,228,168,306,3412,2313,4696,4839,2957,6684,0.845632659534
34,2020-04-09,1.0,5.0,,,,,,,223,165,295,3451,2369,4713,5062,3123,6978,0.830630801502
35,2020-04-10,0.0,5.0,,,,,,,218,161,283,3471,2412,4705,5280,3284,7260,0.8185239522419999
36,2020-04-11,0.0,5.0,,,,,,,213,158,272,3476,2446,4680,5493,3443,7531,0.808803152695
37,2020-04-12,1.0,6.0,,,,,,,208,155,265,3465,2463,4642,5701,3599,7796,0.801008246905
38,2020-04-13,2.0,8.0,,,,,,,202,152,260,3441,2470,4590,5903,3751,8056,0.794750159241
39,2020-04-14,1.0,9.0,,,,,,,197,148,255,3406,2464,4528,6101,3899,8311,0.7897130475859999
40,2020-04-15,1.0,10.0,,,,,,,192,144,249,3359,2447,4459,6293,4044,8559,0.7856461626569999
41,2020-04-16,2.0,12.0,,,,,,,187,141,241,3305,2422,4370,6480,4185,8800,0.7823523597830001
42,2020-04-17,4.0,16.0,,,,,,,182,137,233,3244,2391,4268,6662,4322,9032,0.77967691875
43,2020-04-18,0.0,16.0,,,,,,,178,133,227,3178,2353,4164,6840,4456,9258,0.7774980850830001
44,2020-04-19,2.0,18.0,,,,,,,173,128,222,3109,2311,4058,7013,4585,9480,0.775719579002
45,2020-04-20,6.0,24.0,,,,,,,168,124,216,3038,2263,3951,7181,4709,9695,0.774264843679
46,2020-04-21,2.0,26.0,,,,,,,164,121,209,2966,2211,3839,7346,4830,9903,0.773072679775
47,2020-04-22,1.0,27.0,,,,,,,160,117,202,2894,2159,3728,7505,4948,10105,0.7720939334010001
48,2020-04-23,4.0,31.0,,,,,,,156,113,198,2822,2104,3619,7661,5062,10302,0.771288968497
49,2020-04-24,1.0,32.0,,,,,,,152,110,193,2750,2049,3518,7813,5172,10495,0.770625720486
50,2020-04-25,0.0,32.0,,,,,,,148,107,189,2680,1995,3424,7960,5280,10684,0.769965900983
51,2020-04-26,2.0,34.0,,,,,,,144,104,186,2611,1941,3338,8104,5384,10869,0.7694463867300001
52,2020-04-27,0.0,34.0,,,,,,,140,101,183,2544,1887,3256,8245,5486,11052,0.769109317776
53,2020-04-28,4.0,38.0,,,,,,,137,98,180,2478,1833,3176,8382,5584,11231,0.768882602745
54,2020-04-29,0.0,38.0,,,,,,,133,95,176,2414,1780,3097,8515,5680,11407,0.7687692753190001
55,2020-04-30,3.0,41.0,,,,,,,130,92,174,2352,1728,3021,8645,5773,11580,0.7688185803290001
56,2020-05-01,5.0,46.0,,,,,,,127,90,172,2292,1677,2952,8772,5863,11752,0.769055312875
57,2020-05-02,2.0,48.0,,,,,,,124,86,170,2233,1627,2889,8896,5949,11921,0.769350677307
58,2020-05-03,0.0,48.0,,,,,,,121,83,166,2176,1577,2829,9016,6033,12087,0.769717047875
59,2020-05-04,0.0,48.0,,,,,,,118,80,163,2121,1529,2770,9134,6114,12249,0.770169345032
60,2020-05-05,0.0,48.0,,,,,,,115,78,160,2068,1482,2713,9249,6192,12408,0.770725496985
61,2020-05-06,2.0,50.0,,,,,,,112,75,156,2016,1437,2661,9361,6268,12564,0.7714069647740001
62,2020-05-07,1.0,51.0,,,,,,,110,73,153,1966,1393,2612,9471,6341,12717,0.7722393199400001
63,2020-05-08,1.0,52.0,,,,,,,107,70,150,1917,1349,2565,9578,6411,12867,0.773252859375
64,2020-05-09,0.0,52.0,,,,,,,105,67,147,1870,1307,2518,9683,6479,13013,0.774483228031
65,2020-05-10,2.0,54.0,,,,,,,102,65,144,1825,1265,2474,9785,6545,13157,0.775971999947
66,2020-05-11,0.0,54.0,,,,,,,100,63,141,1781,1224,2429,9885,6608,13298,0.777767142773
67,2020-05-12,4.0,58.0,,,,,,,98,61,139,1738,1183,2385,9983,6670,13436,0.779923256347
68,2020-05-13,0.0,58.0,,,,,,,96,59,136,1697,1145,2341,10079,6729,13572,0.782501434118
69,2020-05-14,2.0,60.0,,,,,,,94,57,134,1658,1107,2299,10173,6787,13706,0.7855685518269999
70,2020-05-15,4.0,64.0,,,,,,,92,56,132,1620,1070,2258,10265,6843,13837,0.7891957469580001
71,2020-05-16,0.0,64.0,,,,,,,90,54,130,1583,1035,2216,10355,6898,13967,0.793455830997
72,2020-05-17,3.0,67.0,,,,,,,89,53,128,1548,1001,2174,10443,6951,14094,0.798419395431
73,2020-05-18,1.0,68.0,,,,,,,87,51,126,1514,969,2134,10531,7003,14220,0.804149460271
74,2020-05-19,0.0,68.0,,,,,,,86,50,125,1482,939,2096,10616,7053,14345,0.810694700333
75,2020-05-20,1.0,69.0,,,,,,,85,49,123,1452,910,2060,10701,7103,14468,0.818081586442
76,2020-05-21,1.0,70.0,,,,,,,84,48,122,1423,883,2026,10785,7152,14590,0.82630618158
77,2020-05-22,2.0,72.0,,,,,,,83,47,122,1396,858,1995,10867,7199,14711,0.835326766599
78,2020-05-23,0.0,72.0,,,,,,,82,47,122,1371,835,1967,10950,7247,14833,0.84505880342
79,2020-05-24,0.0,72.0,,,,,,,81,46,122,1348,814,1941,11031,7294,14954,0.855373799463
80,2020-05-25,0.0,72.0,,,,,,,81,46,122,1327,795,1919,11112,7340,15075,0.866103260644
81,2020-05-26,0.0,72.0,,,,,,,81,46,122,1307,778,1900,11193,7386,15197,0.8770480737880001
82,2020-05-27,2.0,74.0,,,,,,,80,46,124,1290,763,1885,11273,7433,15321,0.887992498392
83,2020-05-28,0.0,74.0,,,,,,,80,46,125,1274,749,1874,11353,7479,15445,0.8987208137970001
84,2020-05-29,0.0,74.0,,,,,,,80,46,126,1261,738,1865,11433,7526,15570,0.9090339642309999
85,2020-05-30,1.0,75.0,,,,,,,80,46,128,1249,728,1861,11514,7572,15698,0.9187635446340001
86,2020-05-31,0.0,75.0,,,,,,,80,46,130,1239,720,1861,11594,7618,15827,0.927781174502
87,2020-06-01,1.0,76.0,,,,,,,81,45,133,1231,712,1865,11675,7664,15959,0.9360024412569999
88,2020-06-02,2.0,78.0,,,,,,,81,44,135,1225,705,1874,11755,7708,16094,0.943385755486
89,2020-06-03,0.0,78.0,,,,,,,81,44,138,1220,698,1888,11836,7752,16232,0.949927306514
90,2020-06-04,1.0,79.0,,,,,,,81,42,141,1216,692,1905,11918,7795,16372,0.955653682604
91,2020-06-05,5.0,84.0,,,,,,,81,41,142,1214,685,1925,11999,7837,16514,0.960613663808
92,2020-06-06,0.0,84.0,,,,,,,82,40,146,1213,678,1949,12081,7878,16659,0.964870361791
93,2020-06-07,0.0,84.0,,,,,,,83,40,149,1214,670,1976,12163,7918,16808,0.968494436717
94,2020-06-08,0.0,84.0,,,,,,,83,39,152,1216,662,2006,12247,7957,16959,0.971558680172
95,2020-06-09,0.0,84.0,,,,,,,84,38,155,1218,654,2039,12330,7995,17114,0.9741342834960001
96,2020-06-10,1.0,85.0,,,,,,,84,37,158,1222,645,2074,12415,8032,17271,0.976288163064
97,2020-06-11,1.0,86.0,,,,,,,85,36,161,1227,636,2111,12500,8069,17431,0.978081440903
98,2020-06-12,2.0,88.0,,,,,,,86,35,164,1232,625,2150,12585,8105,17594,0.9795687303659999
99,2020-06-13,0.0,88.0,,,,,,,87,35,167,1238,614,2191,12672,8140,17761,0.980798000309
100,2020-06-14,0.0,88.0,,,,,,,87,34,170,1245,601,2234,12759,8174,17931,0.981810830579
101,2020-06-15,0.0,88.0,,,,,,,88,33,174,1253,589,2277,12847,8208,18104,0.982642875583
102,2020-06-16,0.0,88.0,,,,,,,89,33,177,1262,577,2321,12936,8241,18280,0.983324441021
103,2020-06-17,0.0,88.0,,,,,,,90,32,181,1271,565,2367,13026,8273,18460,0.98388110609
104,2020-06-18,0.0,88.0,,,,,,,91,32,185,1281,553,2413,13117,8305,18644,0.9843343360879999
105,2020-06-19,0.0,88.0,,,,,,,92,31,189,1291,541,2461,13209,8337,18833,0.9847020638189999
106,2020-06-20,0.0,88.0,,,,,,,93,30,194,1303,530,2513,13302,8368,19026,0.9849992160940001
107,2020-06-21,1.0,89.0,,,,,,,94,30,200,1315,520,2567,13396,8398,19226,0.985238179532
108,2020-06-22,0.0,89.0,,,,,,,95,29,207,1327,509,2624,13490,8428,19432,0.985429206696
109,2020-06-23,3.0,92.0,,,,,,,96,29,213,1340,500,2686,13586,8457,19645,0.9855807657019999
110,2020-06-24,0.0,92.0,,,,,,,97,28,220,1353,490,2751,13683,8486,19864,0.9856998391580001
111,2020-06-25,0.0,92.0,,,,,,,98,28,228,1367,482,2822,13781,8515,20092,0.9857921771510001
112,2020-06-26,0.0,92.0,,,,,,,99,28,235,1381,473,2896,13880,8543,20326,0.9819806195999999
113,2020-06-27,1.0,93.0,,,,,,,100,27,242,1395,465,2974,13980,8570,20568,0.978167236245
114,2020-06-28,0.0,93.0,,,,,,,100,27,250,1409,457,3057,14080,8597,20818,0.9743554258820001
115,2020-06-29,0.0,93.0,,,,,,,101,26,257,1422,449,3144,14182,8624,21074,0.970547865554
116,2020-06-30,0.0,93.0,,,,,,,102,26,265,1436,442,3235,14284,8650,21339,0.9667467341429999
117,2020-07-01,0.0,93.0,,,,,,,103,25,272,1450,434,3331,14386,8675,21610,0.9629538037630001
118,2020-07-02,,,0.0,0.0,1.0,93.0,93.0,94.0,103,25,280,1463,427,3430,14489,8701,21890,
119,2020-07-03,,,0.0,0.0,1.0,94.0,93.0,95.0,104,24,287,1475,419,3533,14593,8725,22177,
120,2020-07-04,,,0.0,0.0,1.0,94.0,93.0,95.0,104,24,295,1488,412,3639,14697,8749,22471,
121,2020-07-05,,,0.0,0.0,1.0,94.0,93.0,96.0,104,23,302,1499,405,3747,14801,8773,22773,
122,2020-07-06,,,0.0,0.0,1.0,95.0,93.0,97.0,105,23,310,1510,398,3856,14906,8797,23082,
123,2020-07-07,,,0.0,0.0,1.0,95.0,93.0,97.0,105,22,317,1520,391,3967,15011,8819,23398,
124,2020-07-08,,,0.0,0.0,1.0,95.0,93.0,98.0,105,22,324,1529,384,4077,15116,8842,23721,
125,2020-07-09,,,0.0,0.0,1.0,96.0,94.0,99.0,105,21,329,1538,377,4186,15221,8864,24050,
126,2020-07-10,,,0.0,0.0,1.0,96.0,94.0,99.0,105,21,333,1545,370,4291,15326,8885,24382,
127,2020-07-11,,,0.0,0.0,1.0,96.0,94.0,100.0,105,20,335,1551,363,4391,15432,8906,24717,
128,2020-07-12,,,0.0,0.0,1.0,97.0,94.0,101.0,105,20,337,1557,356,4486,15537,8927,25054,
129,2020-07-13,,,0.0,0.0,1.0,97.0,94.0,101.0,105,20,339,1562,349,4576,15642,8947,25393,
130,2020-07-14,,,0.0,0.0,1.0,97.0,94.0,102.0,105,19,341,1565,342,4659,15747,8967,25733,
131,2020-07-15,,,0.0,0.0,1.0,98.0,94.0,103.0,105,19,342,1568,336,4736,15852,8986,26074,
132,2020-07-16,,,0.0,0.0,1.0,98.0,94.0,104.0,105,19,343,1570,329,4806,15956,9005,26416,
133,2020-07-17,,,0.0,0.0,1.0,98.0,94.0,105.0,104,18,344,1571,323,4870,16061,9024,26759,
134,2020-07-18,,,0.0,0.0,1.0,99.0,95.0,105.0,104,18,345,1572,317,4927,16165,9043,27104,
135,2020-07-19,,,0.0,0.0,1.0,99.0,95.0,106.0,104,18,345,1572,311,4978,16268,9061,27448,
136,2020-07-20,,,0.0,0.0,1.0,99.0,95.0,107.0,103,17,345,1571,305,5021,16372,9079,27793,
137,2020-07-21,,,0.0,0.0,1.0,100.0,95.0,108.0,103,17,345,1569,299,5056,16474,9096,28137,
138,2020-07-22,,,0.0,0.0,1.0,100.0,95.0,109.0,103,17,345,1566,294,5084,16577,9114,28482,
139,2020-07-23,,,0.0,0.0,1.0,100.0,95.0,110.0,102,17,346,1563,288,5107,16679,9131,28827,
140,2020-07-24,,,0.0,0.0,1.0,101.0,95.0,111.0,102,16,346,1560,283,5124,16781,9148,29173,
141,2020-07-25,,,0.0,0.0,1.0,101.0,95.0,111.0,101,16,347,1556,279,5138,16882,9164,29519,
142,2020-07-26,,,0.0,0.0,1.0,101.0,95.0,112.0,101,16,347,1552,274,5149,16983,9181,29866,
143,2020-07-27,,,0.0,0.0,1.0,102.0,95.0,113.0,100,16,347,1547,270,5158,17084,9197,30212,
144,2020-07-28,,,0.0,0.0,1.0,102.0,95.0,114.0,100,16,347,1542,266,5166,17184,9214,30559,
145,2020-07-29,,,0.0,0.0,1.0,102.0,95.0,115.0,100,16,347,1536,263,5173,17283,9230,30906,
146,2020-07-30,,,0.0,0.0,1.0,103.0,95.0,116.0,99,15,348,1531,259,5180,17383,9246,31253,
147,2020-07-31,,,0.0,0.0,1.0,103.0,96.0,117.0,99,15,348,1525,256,5185,17481,9262,31600,
148,2020-08-01,,,0.0,0.0,1.0,103.0,96.0,118.0,98,15,348,1519,253,5189,17580,9277,31948,
149,2020-08-02,,,0.0,0.0,1.0,103.0,96.0,119.0,98,15,348,1513,250,5193,17678,9293,32296,
150,2020-08-03,,,0.0,0.0,1.0,104.0,96.0,120.0,97,15,349,1507,247,5196,17775,9308,32644,
151,2020-08-04,,,0.0,0.0,1.0,104.0,96.0,121.0,97,15,349,1500,245,5200,17872,9324,32992,
152,2020-08-05,,,0.0,0.0,1.0,104.0,96.0,122.0,97,15,349,1494,242,5204,17969,9339,33341,
153,2020-08-06,,,0.0,0.0,1.0,105.0,96.0,123.0,96,15,349,1488,240,5208,18065,9354,33690,
154,2020-08-07,,,0.0,0.0,1.0,105.0,96.0,124.0,96,15,349,1481,238,5212,18161,9370,34039,
155,2020-08-08,,,0.0,0.0,1.0,105.0,96.0,124.0,95,15,350,1475,236,5215,18256,9385,34388,
156,2020-08-09,,,0.0,0.0,1.0,106.0,96.0,125.0,95,14,350,1469,235,5218,18351,9400,34737,
157,2020-08-10,,,0.0,0.0,1.0,106.0,96.0,126.0,95,14,350,1462,233,5221,18445,9414,35086,
158,2020-08-11,,,0.0,0.0,1.0,106.0,96.0,127.0,94,14,350,1456,231,5225,18540,9429,35436,
159,2020-08-12,,,0.0,0.0,1.0,106.0,96.0,128.0,94,14,350,1450,230,5228,18633,9444,35786,
160,2020-08-13,,,0.0,0.0,1.0,107.0,96.0,129.0,93,14,350,1443,228,5231,18727,9458,36136,
161,2020-08-14,,,0.0,0.0,1.0,107.0,96.0,130.0,93,14,351,1437,226,5233,18820,9473,36486,
162,2020-08-15,,,0.0,0.0,1.0,107.0,96.0,131.0,93,14,351,1431,225,5236,18912,9487,36836,
163,2020-08-16,,,0.0,0.0,1.0,108.0,96.0,132.0,92,14,351,1425,223,5239,19004,9501,37186,
164,2020-08-17,,,0.0,0.0,1.0,108.0,96.0,133.0,92,14,351,1419,222,5241,19096,9515,37536,
165,2020-08-18,,,0.0,0.0,1.0,108.0,96.0,134.0,91,13,351,1413,220,5243,19188,9529,37887,
166,2020-08-19,,,0.0,0.0,1.0,108.0,97.0,135.0,91,13,351,1407,219,5246,19279,9543,38238,
167,2020-08-20,,,0.0,0.0,1.0,109.0,97.0,136.0,91,13,351,1401,217,5248,19370,9557,38588,
168,2020-08-21,,,0.0,0.0,1.0,109.0,97.0,137.0,90,13,351,1395,216,5250,19460,9571,38939,
169,2020-08-22,,,0.0,0.0,1.0,109.0,97.0,138.0,90,13,351,1389,214,5252,19550,9584,39290,
170,2020-08-23,,,0.0,0.0,1.0,110.0,97.0,139.0,90,13,351,1384,213,5254,19640,9598,39641,
171,2020-08-24,,,0.0,0.0,1.0,110.0,97.0,140.0,89,13,352,1378,211,5255,19729,9611,39992,
172,2020-08-25,,,0.0,0.0,1.0,110.0,97.0,141.0,89,13,352,1373,210,5257,19818,9624,40343,
173,2020-08-26,,,0.0,0.0,1.0,110.0,97.0,142.0,89,13,352,1367,208,5259,19907,9638,40694,
174,2020-08-27,,,0.0,0.0,1.0,111.0,97.0,143.0,88,13,352,1362,207,5260,19995,9651,41045,
175,2020-08-28,,,0.0,0.0,1.0,111.0,97.0,144.0,88,13,352,1357,205,5261,20083,9664,41396,
176,2020-08-29,,,0.0,0.0,1.0,111.0,97.0,145.0,88,13,352,1352,204,5262,20171,9677,41748,
177,2020-08-30,,,0.0,0.0,1.0,111.0,97.0,146.0,87,13,353,1347,203,5264,20259,9690,42100,
178,2020-08-31,,,0.0,0.0,1.0,112.0,97.0,147.0,87,12,354,1341,201,5267,20346,9703,42453,
179,2020-09-01,,,0.0,0.0,1.0,112.0,97.0,148.0,87,12,354,1337,200,5271,20433,9716,42807,
180,2020-09-02,,,0.0,0.0,1.0,112.0,97.0,149.0,87,12,355,1332,199,5275,20519,9729,43162,
181,2020-09-03,,,0.0,0.0,1.0,113.0,97.0,150.0,86,12,356,1327,198,5280,20606,9742,43517,
182,2020-09-04,,,0.0,0.0,1.0,113.0,97.0,151.0,86,12,357,1322,197,5286,20692,9754,43874,
183,2020-09-05,,,0.0,0.0,1.0,113.0,97.0,152.0,86,12,358,1318,196,5293,20777,9767,44232,
184,2020-09-06,,,0.0,0.0,1.0,113.0,97.0,153.0,85,12,359,1313,195,5300,20863,9780,44590,
185,2020-09-07,,,0.0,0.0,1.0,114.0,97.0,154.0,85,12,360,1308,194,5309,20948,9792,44949,
186,2020-09-08,,,0.0,0.0,1.0,114.0,97.0,155.0,85,12,361,1304,193,5318,21033,9805,45310,
187,2020-09-09,,,0.0,0.0,1.0,114.0,97.0,156.0,85,12,362,1300,192,5329,21118,9817,45672,
188,2020-09-10,,,0.0,0.0,1.0,114.0,97.0,157.0,84,12,363,1295,192,5341,21202,9830,46034,
189,2020-09-11,,,0.0,0.0,1.0,115.0,98.0,158.0,84,12,364,1291,191,5354,21286,9842,46398,
190,2020-09-12,,,0.0,0.0,1.0,115.0,98.0,159.0,84,12,365,1287,190,5367,21370,9855,46763,
191,2020-09-13,,,0.0,0.0,1.0,115.0,98.0,160.0,84,12,365,1283,189,5380,21454,9867,47127,
192,2020-09-14,,,0.0,0.0,1.0,115.0,98.0,161.0,83,12,365,1279,188,5392,21537,9879,47492,
193,2020-09-15,,,0.0,0.0,2.0,116.0,98.0,162.0,83,12,365,1275,187,5403,21620,9891,47856,
194,2020-09-16,,,0.0,0.0,2.0,116.0,98.0,163.0,83,11,364,1271,187,5413,21703,9903,48220,
195,2020-09-17,,,0.0,0.0,2.0,116.0,98.0,164.0,83,11,364,1267,186,5422,21786,9915,48583,
196,2020-09-18,,,0.0,0.0,2.0,116.0,98.0,165.0,82,11,364,1263,185,5430,21869,9927,48947,
197,2020-09-19,,,0.0,0.0,2.0,117.0,98.0,166.0,82,11,364,1259,184,5437,21951,9938,49311,
198,2020-09-20,,,0.0,0.0,2.0,117.0,98.0,167.0,82,11,364,1255,183,5443,22033,9950,49674,
199,2020-09-21,,,0.0,0.0,2.0,117.0,98.0,168.0,82,11,364,1252,181,5448,22115,9962,50037,
200,2020-09-22,,,0.0,0.0,2.0,117.0,98.0,169.0,82,11,363,1248,180,5451,22196,9973,50400,
201,2020-09-23,,,0.0,0.0,2.0,118.0,98.0,170.0,81,11,364,1244,179,5454,22278,9984,50763,
202,2020-09-24,,,0.0,0.0,2.0,118.0,98.0,171.0,81,11,363,1241,178,5455,22359,9996,51126,
203,2020-09-25,,,0.0,0.0,2.0,118.0,98.0,172.0,81,11,364,1238,176,5456,22440,10007,51490,
204,2020-09-26,,,0.0,0.0,2.0,118.0,98.0,173.0,81,11,365,1235,175,5456,22521,10018,51854,
205,2020-09-27,,,0.0,0.0,2.0,119.0,98.0,174.0,81,10,364,1232,173,5455,22602,10029,52217,
206,2020-09-28,,,0.0,0.0,2.0,119.0,98.0,175.0,81,10,365,1229,172,5455,22683,10039,52582,
207,2020-09-29,,,0.0,0.0,2.0,119.0,98.0,176.0,81,10,366,1226,171,5456,22763,10050,52947,
208,2020-09-30,,,0.0,0.0,2.0,119.0,98.0,177.0,81,10,367,1224,169,5458,22844,10061,53314,
209,2020-10-01,,,0.0,0.0,2.0,120.0,98.0,178.0,81,10,368,1221,168,5462,22925,10071,53681,
