,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
177,2020-08-16,,,13.0,1.0,48.0,3165.0,2753.0,4084.0,4760,167,21811,72124,3242,310437,608951,242369,1385838,
178,2020-08-17,,,13.0,0.0,48.0,3178.0,2754.0,4132.0,4738,161,21792,72093,3136,313154,613689,242531,1407629,
179,2020-08-18,,,13.0,0.0,50.0,3191.0,2755.0,4181.0,4714,157,21815,72019,3033,315595,618403,242688,1429444,
180,2020-08-19,,,13.0,0.0,51.0,3205.0,2756.0,4232.0,4688,152,21816,71904,2934,317753,623091,242841,1451260,
181,2020-08-20,,,13.0,0.0,52.0,3218.0,2757.0,4283.0,4659,147,21796,71747,2837,319618,627750,242988,1473055,
182,2020-08-21,,,13.0,0.0,53.0,3231.0,2757.0,4335.0,4628,143,21754,71550,2742,321184,632378,243132,1494808,
183,2020-08-22,,,13.0,0.0,53.0,3244.0,2758.0,4388.0,4595,139,21690,71314,2651,322446,636974,243271,1516497,
184,2020-08-23,,,13.0,0.0,54.0,3258.0,2759.0,4441.0,4560,135,21605,71039,2562,323398,641534,243406,1538102,
185,2020-08-24,,,14.0,0.0,55.0,3271.0,2760.0,4495.0,4524,131,21499,70728,2478,324038,646058,243537,1559601,
186,2020-08-25,,,14.0,0.0,55.0,3285.0,2761.0,4550.0,4486,127,21373,70381,2397,324363,650544,243664,1580973,
187,2020-08-26,,,14.0,0.0,56.0,3299.0,2761.0,4606.0,4447,123,21223,70000,2320,324370,654990,243788,1602196,
188,2020-08-27,,,14.0,0.0,57.0,3312.0,2762.0,4662.0,4405,120,21057,69587,2247,324060,659396,243909,1623252,
189,2020-08-28,,,14.0,0.0,58.0,3326.0,2763.0,4719.0,4363,117,20783,69141,2177,323347,663759,244026,1644035,
190,2020-08-29,,,14.0,0.0,58.0,3340.0,2763.0,4777.0,4319,113,20657,68665,2111,322380,668078,244140,1664692,
191,2020-08-30,,,14.0,0.0,59.0,3353.0,2764.0,4835.0,4274,111,20512,68161,2049,321177,672352,244251,1685204,
192,2020-08-31,,,14.0,0.0,59.0,3367.0,2765.0,4894.0,4228,108,20256,67629,1989,319622,676580,244359,1705460,
193,2020-09-01,,,14.0,0.0,60.0,3381.0,2765.0,4954.0,4181,105,20001,67072,1933,317831,680761,244465,1725460,
194,2020-09-02,,,14.0,0.0,60.0,3394.0,2766.0,5014.0,4133,103,19826,66491,1879,315842,684894,244568,1745285,
195,2020-09-03,,,14.0,0.0,61.0,3408.0,2766.0,5074.0,4085,100,19789,65888,1827,313814,688979,244668,1765073,
196,2020-09-04,,,14.0,0.0,61.0,3422.0,2767.0,5135.0,4035,98,20000,65264,1778,312018,693015,244767,1785073,
197,2020-09-05,,,14.0,0.0,62.0,3435.0,2767.0,5196.0,3985,96,19985,64621,1731,310249,697000,244863,1805057,
198,2020-09-06,,,14.0,0.0,62.0,3449.0,2768.0,5257.0,3935,94,20022,63961,1686,308581,700934,244957,1825078,
199,2020-09-07,,,13.0,0.0,62.0,3462.0,2768.0,5319.0,3883,92,20088,63284,1643,307064,704818,245050,1845165,
200,2020-09-08,,,13.0,0.0,62.0,3476.0,2769.0,5380.0,3831,90,20158,62591,1602,305723,708649,245140,1865323,
201,2020-09-09,,,13.0,0.0,62.0,3489.0,2769.0,5442.0,3779,88,19987,61884,1564,304337,712428,245228,1885310,
202,2020-09-10,,,13.0,0.0,62.0,3502.0,2770.0,5504.0,3726,86,19724,61164,1526,302838,716155,245315,1905033,
203,2020-09-11,,,13.0,0.0,62.0,3516.0,2770.0,5565.0,3673,84,19640,60432,1491,301421,719828,245400,1924673,
204,2020-09-12,,,13.0,0.0,62.0,3529.0,2771.0,5627.0,3620,83,19260,59689,1457,299898,723448,245483,1943933,
205,2020-09-13,,,13.0,0.0,62.0,3542.0,2771.0,5688.0,3567,81,18871,58937,1425,298112,727014,245565,1962804,
206,2020-09-14,,,13.0,0.0,62.0,3555.0,2771.0,5749.0,3513,80,18480,58176,1394,296080,730527,245646,1981283,
207,2020-09-15,,,13.0,0.0,61.0,3568.0,2772.0,5810.0,3459,79,18218,57407,1365,294042,733987,245725,1999501,
208,2020-09-16,,,13.0,0.0,61.0,3580.0,2772.0,5870.0,3406,77,17949,56632,1337,291990,737392,245802,2017449,
209,2020-09-17,,,13.0,0.0,60.0,3593.0,2773.0,5930.0,3352,76,17558,55850,1311,289722,740745,245879,2035007,
210,2020-09-18,,,13.0,0.0,60.0,3606.0,2773.0,5989.0,3299,75,17162,55064,1285,287096,744044,245954,2052169,
211,2020-09-19,,,12.0,0.0,59.0,3618.0,2773.0,6048.0,3245,74,16762,54274,1261,283859,747289,246028,2068931,
212,2020-09-20,,,12.0,0.0,59.0,3630.0,2774.0,6107.0,3192,72,16359,53481,1237,280233,750481,246101,2085290,
213,2020-09-21,,,12.0,0.0,58.0,3642.0,2774.0,6165.0,3139,71,15898,52686,1215,276109,753621,246173,2101187,
214,2020-09-22,,,12.0,0.0,58.0,3654.0,2774.0,6222.0,3087,70,15465,51890,1193,271487,756708,246243,2116651,
215,2020-09-23,,,12.0,0.0,57.0,3666.0,2774.0,6279.0,3038,69,15048,51096,1173,266376,759745,246313,2131699,
216,2020-09-24,,,12.0,0.0,57.0,3678.0,2775.0,6335.0,2988,68,14633,50306,1153,261022,762734,246382,2146331,
217,2020-09-25,,,12.0,0.0,57.0,3690.0,2775.0,6391.0,2940,68,14299,49519,1135,255597,765673,246450,2160630,
218,2020-09-26,,,11.0,0.0,57.0,3701.0,2775.0,6448.0,2892,67,14076,48737,1117,250033,768565,246518,2174705,
219,2020-09-27,,,11.0,0.0,57.0,3712.0,2776.0,6504.0,2844,66,13188,47962,1101,243961,771410,246584,2187893,
220,2020-09-28,,,11.0,0.0,57.0,3724.0,2776.0,6561.0,2800,65,12800,47195,1084,237889,774209,246650,2200692,
221,2020-09-29,,,11.0,0.0,57.0,3735.0,2776.0,6618.0,2751,64,12396,46433,1069,231805,776961,246715,2213088,
222,2020-09-30,,,11.0,0.0,58.0,3746.0,2776.0,6675.0,2709,64,11995,45683,1055,225582,779670,246780,2225083,
223,2020-10-01,,,11.0,0.0,57.0,3756.0,2777.0,6732.0,2667,64,11681,44944,1041,219314,782337,246844,2236763,
