,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
17,2020-03-07,,,,,,,,,2549,1662,3852,15638,10087,22446,16566,10687,23646,1.8970400592299999
18,2020-03-08,,,,,,,,,2901,1913,4413,18230,11800,26459,19467,12600,28059,1.85668638289
19,2020-03-09,,,,,,,,,3323,2163,5053,21244,13764,31111,22790,14764,33111,1.80982048507
20,2020-03-10,,,,,,,,,3731,2466,5599,24665,16030,36309,26521,17230,38709,1.7564048940900001
21,2020-03-11,,,,,,,,,4107,2768,5854,28463,18599,41763,30628,19999,44563,1.6968858163499998
22,2020-03-12,,,,,,,,,4468,3084,6093,32622,21483,47456,35097,23083,50656,1.63222244046
23,2020-03-13,,,,,,,,,4821,3420,6505,37134,24704,53560,39918,26504,57160,1.56378958929
24,2020-03-14,1.0,1.0,,,,,,,5161,3771,6736,41365,27878,58997,45079,30275,63895,1.4932287274899998
25,2020-03-15,1.0,2.0,,,,,,,5463,4063,7023,45904,31349,64738,50542,34339,70917,1.42229235725
26,2020-03-16,1.0,3.0,,,,,,,5710,4304,7217,50635,35023,70593,56252,38643,78133,1.3527048792200003
27,2020-03-17,1.0,4.0,,,,,,,5907,4482,7428,55445,38802,76491,62159,43126,85561,1.2860548999299999
28,2020-03-18,2.0,6.0,,,,,,,6057,4628,7537,60163,42573,82138,68216,47754,93097,1.22371137751
29,2020-03-19,4.0,10.0,,,,,,,6167,4754,7646,64616,46228,87279,74382,52508,100743,1.1667588609000001
30,2020-03-20,4.0,14.0,,,,,,,6236,4791,7858,68851,49732,92175,80618,57300,108600,1.1159448660200002
31,2020-03-21,6.0,20.0,,,,,,,6267,4859,7964,72868,53135,96770,86886,62160,116564,1.0716379708200001
32,2020-03-22,0.0,20.0,,,,,,,6266,4882,7990,76585,56355,100907,93151,67042,124553,1.0338142951
33,2020-03-23,15.0,35.0,,,,,,,6238,4864,7926,79922,59306,104420,99390,71907,132478,1.0020965124799999
34,2020-03-24,11.0,46.0,,,,,,,6191,4838,7808,82790,61981,107176,105580,76745,140286,0.975851271747
35,2020-03-25,19.0,65.0,,,,,,,6128,4772,7647,85187,64287,109224,111708,81518,147933,0.9543172280589999
36,2020-03-26,18.0,83.0,,,,,,,6051,4714,7540,87131,66233,110909,117760,86232,155472,0.936720981154
37,2020-03-27,36.0,119.0,,,,,,,5964,4665,7460,88626,67815,112276,123723,90898,162931,0.922353838287
38,2020-03-28,18.0,137.0,,,,,,,5868,4614,7240,89674,69008,113011,129592,95513,170171,0.910606960555
39,2020-03-29,14.0,151.0,,,,,,,5766,4561,7021,90279,69799,113297,135358,100074,177191,0.9009769939560001
40,2020-03-30,34.0,185.0,,,,,,,5660,4478,6865,90477,70214,113139,141018,104553,184056,0.8930563067630001
41,2020-03-31,54.0,239.0,,,,,,,5551,4408,6789,90318,70318,112712,146570,108961,190845,0.886517808523
42,2020-04-01,34.0,273.0,,,,,,,5440,4343,6612,89851,70179,111896,152010,113305,197456,0.881099660396
43,2020-04-02,37.0,310.0,,,,,,,5328,4259,6471,89122,69810,110830,157338,117565,203927,0.876591991523
44,2020-04-03,60.0,370.0,,,,,,,5215,4183,6368,88171,69240,109551,162553,121749,210294,0.8728260852259999
45,2020-04-04,39.0,409.0,,,,,,,5103,4120,6218,87038,68568,107912,167657,125869,216511,0.869665837401
46,2020-04-05,68.0,477.0,,,,,,,4991,4035,5997,85762,67744,105944,172648,129904,222507,0.8670010899700001
47,2020-04-06,35.0,512.0,,,,,,,4881,3951,5898,84377,66813,103852,177529,133856,228404,0.864742436436
48,2020-04-07,70.0,582.0,,,,,,,4771,3851,5799,82910,65800,101725,182300,137708,234203,0.862817153776
49,2020-04-08,70.0,652.0,,,,,,,4663,3758,5698,81383,64721,99615,186963,141466,239901,0.8611659882350001
50,2020-04-09,50.0,702.0,,,,,,,4557,3624,5597,79812,63573,97565,191520,145091,245498,0.859740594499
51,2020-04-10,53.0,755.0,,,,,,,4452,3513,5496,78213,62372,95522,195972,148604,250993,0.858501483134
52,2020-04-11,51.0,806.0,,,,,,,4350,3415,5395,76599,61121,93456,200322,152019,256387,0.857416369049
53,2020-04-12,34.0,840.0,,,,,,,4249,3309,5285,74980,59816,91502,204571,155329,261672,0.85645883822
54,2020-04-13,44.0,884.0,,,,,,,4150,3184,5161,73363,58439,89641,208721,158513,266832,0.8556072672920001
55,2020-04-14,129.0,1013.0,,,,,,,4053,3069,5006,71756,57029,87782,212774,161583,271837,0.854843944966
56,2020-04-15,90.0,1103.0,,,,,,,3958,2979,4875,70163,55600,85867,216732,164562,276712,0.854154355953
57,2020-04-16,53.0,1156.0,,,,,,,3865,2886,4769,68587,54143,84024,220597,167449,281480,0.853526596981
58,2020-04-17,57.0,1213.0,,,,,,,3774,2800,4665,67033,52684,82218,224371,170249,286144,0.8529509005179999
59,2020-04-18,54.0,1267.0,,,,,,,3685,2720,4562,65502,51221,80413,228056,172970,290706,0.852419246127
60,2020-04-19,29.0,1296.0,,,,,,,3597,2623,4461,63996,49724,78655,231653,175593,295166,0.8518797857279999
61,2020-04-20,32.0,1328.0,,,,,,,3511,2545,4361,62516,48234,77020,235164,178139,299527,0.851377100265
62,2020-04-21,77.0,1405.0,,,,,,,3427,2465,4261,61063,46748,75383,238592,180605,303787,0.850931265903
63,2020-04-22,68.0,1473.0,,,,,,,3345,2372,4172,59637,45269,73756,241937,182977,307958,0.850523709444
64,2020-04-23,126.0,1599.0,,,,,,,3265,2282,4100,58239,43793,72157,245202,185260,312057,0.850177239407
65,2020-04-24,61.0,1660.0,,,,,,,3187,2198,4037,56869,42367,70597,248389,187458,316094,0.8498630311159999
66,2020-04-25,47.0,1707.0,,,,,,,3110,2123,3952,55527,40977,69053,251499,189582,320045,0.8495959134409999
67,2020-04-26,22.0,1729.0,,,,,,,3035,2050,3902,54212,39613,67560,254534,191633,323947,0.849347030383
68,2020-04-27,11.0,1740.0,,,,,,,2961,1980,3812,52924,38284,66088,257496,193613,327759,0.8491186046539999
69,2020-04-28,61.0,1801.0,,,,,,,2889,1913,3723,51664,37013,64650,260385,195526,331482,0.8489133900589999
70,2020-04-29,44.0,1845.0,,,,,,,2819,1847,3636,50430,35790,63281,263204,197373,335118,0.848734774756
71,2020-04-30,60.0,1905.0,,,,,,,2750,1771,3556,49222,34582,61962,265955,199145,338673,0.848586918063
72,2020-05-01,65.0,1970.0,,,,,,,2683,1699,3486,48040,33395,60679,268638,200844,342159,0.8484749165950001
73,2020-05-02,23.0,1993.0,,,,,,,2617,1642,3417,46884,32236,59432,271255,202486,345576,0.8484050016429999
74,2020-05-03,19.0,2012.0,,,,,,,2553,1586,3349,45752,31103,58219,273808,204073,348924,0.848384777076
75,2020-05-04,52.0,2064.0,,,,,,,2490,1532,3281,44645,30011,57039,276298,205605,352205,0.848423503317
76,2020-05-05,51.0,2115.0,,,,,,,2429,1473,3215,43562,28939,55893,278726,207079,355420,0.848532434912
77,2020-05-06,52.0,2167.0,,,,,,,2369,1417,3150,42504,27892,54783,281095,208497,358569,0.8487252207449999
78,2020-05-07,41.0,2208.0,,,,,,,2310,1364,3086,41468,26883,53697,283406,209861,361655,0.849018372837
79,2020-05-08,19.0,2227.0,,,,,,,2253,1312,3030,40456,25914,52628,285659,211174,364685,0.8494318109190001
80,2020-05-09,40.0,2267.0,,,,,,,2198,1263,2965,39468,24978,51556,287857,212437,367649,0.849989486293
81,2020-05-10,19.0,2286.0,,,,,,,2144,1218,2909,38502,24074,50513,290001,213656,370558,0.850720084183
82,2020-05-11,22.0,2308.0,,,,,,,2092,1177,2848,37559,23201,49458,292093,214834,373405,0.851657796073
83,2020-05-12,39.0,2347.0,,,,,,,2042,1138,2789,36639,22359,48435,294135,215973,376193,0.852843140925
84,2020-05-13,34.0,2381.0,,,,,,,1993,1102,2733,35742,21548,47445,296127,217075,378926,0.854323795933
85,2020-05-14,36.0,2417.0,,,,,,,1946,1062,2678,34869,20763,46486,298073,218137,381603,0.85615537123
86,2020-05-15,31.0,2448.0,,,,,,,1901,1024,2627,34020,20017,45557,299975,219162,384230,0.858402027306
87,2020-05-16,31.0,2479.0,,,,,,,1859,990,2579,33196,19308,44649,301833,220153,386808,0.861136787958
88,2020-05-17,12.0,2491.0,,,,,,,1818,955,2534,32397,18622,43766,303652,221108,389341,0.864441346219
89,2020-05-18,72.0,2563.0,,,,,,,1781,924,2492,31624,17960,42909,305432,222033,391832,0.868405100823
90,2020-05-19,18.0,2581.0,,,,,,,1745,896,2450,30880,17325,42078,307178,222930,394282,0.873123106706
91,2020-05-20,27.0,2608.0,,,,,,,1713,870,2416,30164,16721,41279,308891,223800,396698,0.8786925942180001
92,2020-05-21,21.0,2629.0,,,,,,,1684,844,2387,29480,16147,40516,310575,224644,399085,0.885207737438
93,2020-05-22,39.0,2668.0,,,,,,,1659,823,2364,28828,15607,39794,312234,225468,401448,0.8927524703990001
94,2020-05-23,0.0,2668.0,,,,,,,1637,808,2339,28212,15102,39102,313870,226276,403786,0.9013914004670001
95,2020-05-24,23.0,2691.0,,,,,,,1618,796,2319,27632,14635,38456,315489,227073,406104,0.9111592734799999
96,2020-05-25,0.0,2691.0,,,,,,,1604,782,2310,27092,14199,37857,317093,227856,408414,0.922049985302
97,2020-05-26,11.0,2702.0,,,,,,,1595,775,2294,26595,13797,37303,318688,228631,410708,0.9340067165000001
98,2020-05-27,21.0,2723.0,,,,,,,1591,770,2304,26145,13429,36819,320279,229402,413011,0.9469151750839999
99,2020-05-28,18.0,2741.0,,,,,,,1592,769,2328,25744,13096,36414,321871,230172,415339,0.9606021539630001
100,2020-05-29,26.0,2767.0,,,,,,,1598,766,2354,25396,12800,36089,323470,230938,417692,0.97484073385
101,2020-05-30,19.0,2786.0,,,,,,,1608,768,2386,25103,12544,35848,325078,231707,420077,0.989363080361
102,2020-05-31,5.0,2791.0,,,,,,,1622,777,2425,24867,12331,35695,326700,232484,422502,1.00387932525
103,2020-06-01,10.0,2801.0,,,,,,,1641,783,2470,24690,12158,35631,328341,233267,424971,1.01809976776
104,2020-06-02,34.0,2835.0,,,,,,,1664,793,2527,24573,12026,35666,330005,234060,427498,1.03175718879
105,2020-06-03,35.0,2870.0,,,,,,,1691,800,2588,24519,11930,35804,331696,234860,430086,1.04462558119
106,2020-06-04,13.0,2883.0,,,,,,,1722,808,2659,24527,11868,36047,333418,235669,432744,1.0565327174299999
107,2020-06-05,29.0,2912.0,,,,,,,1756,817,2728,24598,11842,36387,335174,236487,435471,1.06736542139
108,2020-06-06,13.0,2925.0,,,,,,,1793,831,2801,24732,11849,36825,336966,237318,438272,1.07706797984
109,2020-06-07,11.0,2936.0,,,,,,,1833,853,2885,24929,11895,37370,338799,238172,441156,1.08563533481
110,2020-06-08,8.0,2944.0,,,,,,,1876,865,2966,25187,11964,38018,340676,239038,444122,1.09310315658
111,2020-06-09,13.0,2957.0,,,,,,,1923,879,3061,25505,12061,38769,342598,239917,447183,1.09953682493
112,2020-06-10,11.0,2968.0,,,,,,,1972,886,3160,25882,12172,39635,344570,240804,450342,1.10502088982
113,2020-06-11,19.0,2987.0,,,,,,,2023,888,3272,26314,12290,40603,346593,241692,453614,1.10964998702
114,2020-06-12,9.0,2996.0,,,,,,,2077,890,3414,26799,12411,41689,348670,242583,457027,1.11352166311
115,2020-06-13,8.0,3004.0,,,,,,,2134,884,3524,27335,12528,42859,350805,243467,460550,1.1167311581700001
116,2020-06-14,10.0,3014.0,,,,,,,2194,906,3654,27921,12666,44127,352998,244373,464204,1.11936794403
117,2020-06-15,4.0,3018.0,,,,,,,2256,906,3795,28554,12796,45496,355254,245280,467998,1.1215136963099999
118,2020-06-16,24.0,3042.0,,,,,,,2320,904,3936,29233,12917,46962,357574,246185,471933,1.1232413497799998
119,2020-06-17,20.0,3062.0,,,,,,,2387,904,4083,29956,13028,48518,359961,247089,476016,1.1246149193500001
120,2020-06-18,0.0,3062.0,,,,,,,2457,906,4236,30722,13134,50166,362418,247995,480251,1.12568982482
121,2020-06-19,22.0,3084.0,,,,,,,2529,909,4389,31529,13235,51896,364947,248905,484639,1.12651351818
122,2020-06-20,20.0,3104.0,,,,,,,2604,909,4554,32377,13327,53722,367551,249814,489193,1.1271262666700002
123,2020-06-21,1.0,3105.0,,,,,,,2681,904,4725,33266,13400,55645,370232,250719,493917,1.12756199026
124,2020-06-22,12.0,3117.0,,,,,,,2762,899,4902,34195,13446,57663,372994,251619,498819,1.12784908768
125,2020-06-23,17.0,3134.0,,,,,,,2845,895,5086,35163,13476,59783,375839,252514,503904,1.12801121192
126,2020-06-24,18.0,3152.0,,,,,,,2931,890,5279,36171,13486,62001,378769,253404,509183,1.12806797486
127,2020-06-25,12.0,3164.0,,,,,,,3019,885,5477,37219,13485,64318,381789,254290,514659,1.12803557277
128,2020-06-26,26.0,3190.0,,,,,,,3111,880,5683,38306,13478,66728,384900,255171,520342,1.1279273319499998
129,2020-06-27,0.0,3190.0,,,,,,,3206,876,5895,39435,13464,69210,388105,256047,526236,1.12775417847
130,2020-06-28,9.0,3199.0,,,,,,,3303,872,6115,40604,13452,71801,391409,256920,532351,1.12752503819
131,2020-06-29,0.0,3199.0,,,,,,,3404,867,6338,41815,13413,74485,394813,257787,538688,1.12724717494
132,2020-06-30,22.0,3221.0,,,,,,,3495,859,6530,43054,13366,77221,398308,258646,545218,1.12259543582
133,2020-07-01,17.0,3238.0,,,,,,,3588,851,6722,44322,13313,80007,401896,259498,551940,1.11792659925
134,2020-07-02,,,12.0,5.0,20.0,3250.0,3243.0,3258.0,3683,843,6931,45618,13252,82855,405580,260342,558870,
135,2020-07-03,,,12.0,5.0,20.0,3263.0,3248.0,3278.0,3779,835,7150,46941,13182,85769,409359,261178,566019,
136,2020-07-04,,,12.0,5.0,21.0,3275.0,3254.0,3298.0,3875,827,7355,48286,13100,88735,413233,262005,573374,
137,2020-07-05,,,12.0,5.0,21.0,3287.0,3259.0,3319.0,3968,817,7555,49650,13008,91736,417201,262823,580929,
138,2020-07-06,,,12.0,5.0,21.0,3300.0,3264.0,3340.0,4059,807,7750,51028,12911,94761,421260,263630,588678,
139,2020-07-07,,,12.0,4.0,22.0,3312.0,3269.0,3361.0,4150,797,7939,52417,12809,97798,425411,264428,596616,
140,2020-07-08,,,13.0,4.0,22.0,3325.0,3274.0,3382.0,4241,786,8129,53813,12700,100840,429652,265214,604744,
141,2020-07-09,,,13.0,4.0,22.0,3337.0,3278.0,3404.0,4330,775,8364,55212,12585,103925,433981,265990,613107,
142,2020-07-10,,,13.0,4.0,22.0,3350.0,3283.0,3426.0,4417,763,8594,56609,12463,107042,438398,266754,621701,
143,2020-07-11,,,13.0,4.0,23.0,3363.0,3288.0,3448.0,4501,751,8807,57999,12334,110166,442899,267506,630508,
144,2020-07-12,,,13.0,4.0,23.0,3376.0,3292.0,3471.0,4584,739,9046,59378,12197,113317,447483,268245,639553,
145,2020-07-13,,,13.0,4.0,23.0,3389.0,3296.0,3494.0,4665,726,9296,60739,12052,116498,452147,268972,648849,
146,2020-07-14,,,13.0,4.0,24.0,3402.0,3301.0,3517.0,4743,714,9497,62077,11899,119657,456890,269686,658345,
147,2020-07-15,,,13.0,4.0,24.0,3415.0,3305.0,3541.0,4818,701,9692,63400,11741,122819,461708,270388,668037,
148,2020-07-16,,,13.0,4.0,24.0,3428.0,3309.0,3565.0,4891,685,9905,64703,11574,126002,466599,271073,677942,
149,2020-07-17,,,13.0,3.0,25.0,3442.0,3313.0,3589.0,4961,668,10105,65980,11399,129176,471560,271742,688046,
150,2020-07-18,,,14.0,3.0,25.0,3455.0,3316.0,3614.0,5027,651,10283,67228,11215,132310,476587,272393,698329,
151,2020-07-19,,,14.0,3.0,26.0,3469.0,3320.0,3639.0,5091,634,10481,68444,11022,135436,481678,273028,708809,
152,2020-07-20,,,14.0,3.0,26.0,3483.0,3324.0,3664.0,5151,619,10690,69627,10823,138571,486828,273647,719499,
153,2020-07-21,,,14.0,3.0,26.0,3496.0,3327.0,3690.0,5207,604,10896,70775,10620,141717,492035,274251,730394,
154,2020-07-22,,,14.0,3.0,26.0,3510.0,3331.0,3715.0,5260,589,11088,71884,10412,144866,497295,274840,741482,
155,2020-07-23,,,14.0,3.0,27.0,3524.0,3334.0,3742.0,5309,574,11266,72952,10200,148004,502603,275415,752747,
156,2020-07-24,,,14.0,3.0,27.0,3538.0,3337.0,3768.0,5354,560,11441,73976,9985,151081,507957,275975,764188,
157,2020-07-25,,,14.0,3.0,27.0,3553.0,3340.0,3795.0,5395,546,11606,74954,9767,154092,513352,276522,775793,
158,2020-07-26,,,14.0,3.0,27.0,3567.0,3343.0,3822.0,5432,533,11755,75884,9549,157040,518783,277055,787548,
159,2020-07-27,,,14.0,2.0,28.0,3581.0,3346.0,3849.0,5464,520,11939,76765,9330,159934,524248,277575,799486,
160,2020-07-28,,,14.0,2.0,28.0,3595.0,3349.0,3876.0,5493,507,12126,77593,9110,162764,529740,278083,811612,
161,2020-07-29,,,15.0,2.0,29.0,3610.0,3352.0,3905.0,5517,495,12306,78367,8891,165572,535257,278578,823917,
162,2020-07-30,,,15.0,2.0,29.0,3625.0,3355.0,3933.0,5537,483,12479,79085,8674,168359,540794,279062,836395,
163,2020-07-31,,,15.0,2.0,30.0,3641.0,3357.0,3963.0,5552,471,12660,79747,8460,171114,546346,279534,849055,
164,2020-08-01,,,16.0,2.0,31.0,3656.0,3360.0,3994.0,5563,460,12831,80349,8252,173840,551909,279994,861886,
165,2020-08-02,,,16.0,2.0,32.0,3672.0,3363.0,4025.0,5570,449,13017,80892,8050,176573,557479,280444,874902,
166,2020-08-03,,,16.0,2.0,33.0,3688.0,3365.0,4057.0,5572,439,13112,81374,7855,179205,563052,280883,888014,
167,2020-08-04,,,17.0,2.0,33.0,3705.0,3368.0,4090.0,5571,428,13308,81794,7665,181823,568623,281312,901321,
168,2020-08-05,,,17.0,2.0,34.0,3722.0,3371.0,4124.0,5565,418,13404,82153,7479,184332,574188,281730,914725,
169,2020-08-06,,,17.0,2.0,35.0,3739.0,3373.0,4158.0,5556,408,13483,82449,7298,186726,579743,282139,928207,
170,2020-08-07,,,17.0,2.0,36.0,3756.0,3375.0,4194.0,5542,399,13551,82682,7123,189011,585286,282538,941758,
171,2020-08-08,,,18.0,2.0,36.0,3774.0,3378.0,4229.0,5525,390,13608,82854,6953,191178,590811,282929,955365,
172,2020-08-09,,,18.0,2.0,37.0,3792.0,3380.0,4266.0,5505,381,13640,82964,6788,193212,596316,283310,969004,
173,2020-08-10,,,18.0,2.0,38.0,3810.0,3382.0,4303.0,5481,372,13676,83014,6627,195133,601797,283682,982680,
174,2020-08-11,,,18.0,2.0,38.0,3828.0,3385.0,4341.0,5454,363,13707,83004,6470,196901,607251,284046,996387,
175,2020-08-12,,,18.0,2.0,39.0,3846.0,3387.0,4380.0,5424,355,13817,82935,6318,198592,612676,284402,1010204,
176,2020-08-13,,,19.0,2.0,40.0,3865.0,3389.0,4419.0,5391,347,13858,82810,6170,200145,618067,284749,1024061,
177,2020-08-14,,,19.0,2.0,40.0,3884.0,3391.0,4459.0,5355,339,13888,82628,6027,201555,623422,285089,1037949,
178,2020-08-15,,,19.0,2.0,41.0,3903.0,3393.0,4499.0,5317,332,13906,82393,5887,202800,628739,285421,1051855,
179,2020-08-16,,,19.0,1.0,42.0,3922.0,3395.0,4540.0,5275,324,13918,82104,5751,203887,634014,285746,1065773,
180,2020-08-17,,,19.0,1.0,42.0,3941.0,3397.0,4582.0,5231,317,13852,81765,5619,204723,639244,286064,1079624,
181,2020-08-18,,,19.0,1.0,43.0,3960.0,3399.0,4624.0,5184,310,13833,81377,5491,205444,644428,286375,1093457,
182,2020-08-19,,,19.0,1.0,43.0,3980.0,3401.0,4667.0,5135,304,13803,80941,5367,205939,649564,286679,1107260,
183,2020-08-20,,,20.0,1.0,44.0,3999.0,3402.0,4711.0,5085,297,13779,80461,5246,206314,654648,286976,1121038,
184,2020-08-21,,,20.0,1.0,45.0,4019.0,3404.0,4755.0,5031,291,13721,79936,5128,206552,659680,287267,1134759,
185,2020-08-22,,,20.0,1.0,45.0,4038.0,3406.0,4800.0,4976,284,13652,79370,5013,206653,664656,287552,1148411,
186,2020-08-23,,,20.0,1.0,46.0,4058.0,3407.0,4846.0,4919,278,13573,78764,4902,206618,669575,287831,1161983,
187,2020-08-24,,,20.0,1.0,47.0,4078.0,3409.0,4892.0,4861,273,13482,78120,4794,206461,674436,288104,1175465,
188,2020-08-25,,,20.0,1.0,47.0,4097.0,3411.0,4938.0,4801,267,13382,77439,4689,206166,679236,288372,1188846,
189,2020-08-26,,,20.0,1.0,48.0,4117.0,3412.0,4985.0,4740,261,13311,76725,4587,205770,683976,288633,1202156,
190,2020-08-27,,,20.0,1.0,48.0,4137.0,3414.0,5032.0,4677,256,13239,75978,4488,205192,688653,288890,1215395,
191,2020-08-28,,,20.0,1.0,48.0,4157.0,3415.0,5080.0,4614,251,13083,75200,4391,204416,693267,289141,1228477,
192,2020-08-29,,,20.0,1.0,48.0,4176.0,3417.0,5128.0,4549,245,12918,74394,4297,203447,697816,289387,1241395,
193,2020-08-30,,,20.0,1.0,49.0,4196.0,3418.0,5176.0,4484,240,12764,73562,4206,202304,702300,289628,1254158,
194,2020-08-31,,,19.0,1.0,49.0,4215.0,3419.0,5224.0,4418,236,12687,72705,4117,201072,706718,289864,1266845,
195,2020-09-01,,,19.0,1.0,49.0,4235.0,3421.0,5273.0,4351,231,12604,71825,4031,199824,711070,290095,1279448,
196,2020-09-02,,,19.0,1.0,49.0,4254.0,3422.0,5321.0,4284,226,12625,70925,3947,198616,715353,290322,1292072,
197,2020-09-03,,,19.0,1.0,49.0,4273.0,3423.0,5370.0,4216,222,12517,70005,3865,197330,719569,290544,1304589,
198,2020-09-04,,,19.0,1.0,49.0,4292.0,3424.0,5419.0,4147,217,12260,69068,3785,195811,723716,290762,1316849,
199,2020-09-05,,,19.0,1.0,50.0,4311.0,3426.0,5468.0,4079,213,12105,68115,3708,194195,727795,290976,1328953,
200,2020-09-06,,,19.0,1.0,50.0,4330.0,3427.0,5517.0,4010,209,11990,67149,3632,192533,731805,291185,1340943,
201,2020-09-07,,,19.0,1.0,50.0,4349.0,3428.0,5566.0,3941,205,11848,66170,3559,190808,735745,291391,1352791,
202,2020-09-08,,,19.0,1.0,49.0,4367.0,3429.0,5615.0,3871,201,11731,65181,3488,189057,739617,291592,1364521,
203,2020-09-09,,,18.0,1.0,49.0,4386.0,3430.0,5664.0,3802,197,11603,64182,3418,187278,743418,291790,1376123,
204,2020-09-10,,,18.0,1.0,49.0,4404.0,3431.0,5713.0,3732,194,11449,63175,3351,185417,747151,291985,1387572,
205,2020-09-11,,,18.0,1.0,49.0,4422.0,3432.0,5762.0,3663,190,11264,62160,3285,183442,750814,292175,1398836,
206,2020-09-12,,,18.0,1.0,49.0,4440.0,3434.0,5810.0,3594,187,11097,61140,3221,181455,754407,292363,1409932,
207,2020-09-13,,,18.0,1.0,49.0,4458.0,3435.0,5859.0,3525,184,10918,60115,3160,179455,757932,292547,1420850,
208,2020-09-14,,,17.0,0.0,48.0,4475.0,3436.0,5907.0,3456,180,10730,59088,3100,177422,761388,292728,1431580,
209,2020-09-15,,,17.0,0.0,48.0,4492.0,3437.0,5954.0,3388,177,10538,58057,3041,175273,764776,292906,1442117,
210,2020-09-16,,,17.0,0.0,48.0,4509.0,3437.0,6002.0,3320,174,10342,57026,2985,173010,768096,293081,1452458,
211,2020-09-17,,,17.0,0.0,48.0,4526.0,3438.0,6049.0,3253,172,10142,55995,2930,170527,771348,293253,1462599,
212,2020-09-18,,,17.0,0.0,47.0,4543.0,3439.0,6096.0,3186,169,9955,54965,2877,167965,774534,293422,1472554,
213,2020-09-19,,,16.0,0.0,47.0,4559.0,3440.0,6142.0,3120,166,9822,53937,2826,165526,777654,293589,1482375,
214,2020-09-20,,,16.0,0.0,46.0,4575.0,3441.0,6188.0,3054,163,9684,52913,2776,163106,780708,293752,1492058,
215,2020-09-21,,,16.0,0.0,46.0,4591.0,3442.0,6233.0,2990,161,9543,51893,2728,160658,783698,293914,1501600,
216,2020-09-22,,,16.0,0.0,45.0,4607.0,3443.0,6278.0,2926,158,9397,50878,2681,158207,786623,294073,1510997,
217,2020-09-23,,,15.0,0.0,45.0,4623.0,3444.0,6322.0,2865,156,9262,49872,2636,155738,789489,294229,1520259,
218,2020-09-24,,,15.0,0.0,45.0,4638.0,3444.0,6367.0,2806,154,8863,48876,2593,152998,792295,294383,1529121,
219,2020-09-25,,,15.0,0.0,45.0,4653.0,3445.0,6411.0,2748,152,8667,47892,2550,150216,795042,294535,1537787,
220,2020-09-26,,,15.0,0.0,44.0,4668.0,3446.0,6455.0,2689,150,8463,46918,2510,147415,797731,294686,1546250,
221,2020-09-27,,,15.0,0.0,43.0,4682.0,3447.0,6498.0,2633,147,8280,45957,2470,144599,800365,294833,1554530,
222,2020-09-28,,,14.0,0.0,43.0,4696.0,3448.0,6540.0,2578,146,8068,45011,2432,141749,802943,294980,1562598,
223,2020-09-29,,,14.0,0.0,42.0,4710.0,3448.0,6582.0,2525,144,7899,44080,2395,138917,805467,295124,1570497,
224,2020-09-30,,,14.0,0.0,42.0,4724.0,3449.0,6624.0,2472,142,7712,43164,2360,136091,807939,295266,1578208,
