,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
107,2020-06-09,13.0,4097.0,,,,,,,1048,309,1597,19798,6712,29848,473251,309756,656521,0.845069522396
108,2020-06-10,23.0,4120.0,,,,,,,1023,296,1570,19149,6374,28930,474274,310053,658091,0.851510596583
109,2020-06-11,26.0,4146.0,,,,,,,1001,284,1554,18539,6059,28081,475275,310337,659645,0.858698408518
110,2020-06-12,13.0,4159.0,,,,,,,981,274,1542,17970,5766,27302,476256,310611,661186,0.866595251158
111,2020-06-13,27.0,4186.0,,,,,,,965,264,1535,17440,5495,26594,477221,310876,662720,0.8751253624600001
112,2020-06-14,15.0,4201.0,,,,,,,950,255,1530,16950,5242,25958,478171,311132,664250,0.8841739420550001
113,2020-06-15,3.0,4204.0,,,,,,,938,247,1521,16498,5009,25384,479109,311379,665770,0.8935906901999999
114,2020-06-16,6.0,4210.0,,,,,,,928,240,1530,16085,4793,24887,480038,311620,667300,0.903198170559
115,2020-06-17,9.0,4219.0,,,,,,,921,233,1542,15710,4594,24471,480958,311854,668841,0.912804264144
116,2020-06-18,7.0,4226.0,,,,,,,915,230,1560,15373,4414,24136,481873,312085,670401,0.922216975325
117,2020-06-19,12.0,4238.0,,,,,,,911,229,1577,15072,4253,23879,482784,312314,671977,0.931259225088
118,2020-06-20,13.0,4251.0,,,,,,,908,228,1602,14807,4110,23704,483692,312542,673578,0.939781269738
119,2020-06-21,9.0,4260.0,,,,,,,907,228,1625,14576,3984,23598,484599,312771,675203,0.947669012562
120,2020-06-22,3.0,4263.0,,,,,,,907,228,1657,14378,3875,23573,485507,313000,676859,0.954847485017
121,2020-06-23,14.0,4277.0,,,,,,,909,223,1691,14212,3776,23625,486415,313224,678550,0.961279806044
122,2020-06-24,10.0,4287.0,,,,,,,911,220,1726,14075,3687,23754,487326,313444,680275,0.966962678711
123,2020-06-25,11.0,4298.0,,,,,,,914,219,1765,13967,3611,23949,488241,313664,682040,0.971919816004
124,2020-06-26,9.0,4307.0,,,,,,,919,213,1806,13884,3540,24201,489159,313877,683845,0.9761946364399999
125,2020-06-27,4.0,4311.0,,,,,,,923,208,1850,13826,3474,24509,490083,314086,685695,0.9798432727930001
126,2020-06-28,5.0,4316.0,,,,,,,929,206,1899,13791,3416,24873,491012,314292,687593,0.982928550334
127,2020-06-29,4.0,4320.0,,,,,,,935,202,1946,13776,3363,25289,491947,314495,689538,0.985515232747
128,2020-06-30,2.0,4322.0,,,,,,,942,199,1990,13780,3314,25758,492889,314694,691528,0.987666565476
129,2020-07-01,2.0,4324.0,,,,,,,949,193,2037,13801,3267,26265,493839,314887,693564,0.98944198095
130,2020-07-02,,,6.0,1.0,10.0,4330.0,4325.0,4334.0,957,187,2090,13837,3220,26813,494796,315074,695654,
131,2020-07-03,,,6.0,1.0,10.0,4336.0,4327.0,4343.0,966,185,2146,13888,3174,27399,495761,315260,697800,
132,2020-07-04,,,6.0,1.0,10.0,4342.0,4329.0,4352.0,974,182,2204,13952,3128,28026,496736,315442,700003,
133,2020-07-05,,,6.0,1.0,10.0,4347.0,4330.0,4361.0,984,178,2264,14027,3078,28688,497719,315621,702266,
134,2020-07-06,,,6.0,1.0,10.0,4353.0,4332.0,4371.0,993,176,2327,14113,3026,29390,498712,315797,704592,
135,2020-07-07,,,6.0,1.0,10.0,4359.0,4333.0,4380.0,1003,173,2390,14209,2971,30123,499716,315971,706982,
136,2020-07-08,,,6.0,1.0,10.0,4365.0,4335.0,4390.0,1014,168,2450,14314,2916,30881,500729,316140,709431,
137,2020-07-09,,,6.0,1.0,10.0,4371.0,4336.0,4399.0,1024,165,2513,14427,2861,31669,501754,316305,711944,
138,2020-07-10,,,6.0,1.0,10.0,4376.0,4338.0,4409.0,1036,162,2582,14549,2803,32486,502789,316468,714525,
139,2020-07-11,,,6.0,1.0,10.0,4382.0,4339.0,4419.0,1047,158,2651,14677,2748,33331,503836,316626,717176,
140,2020-07-12,,,6.0,1.0,10.0,4388.0,4341.0,4429.0,1059,155,2713,14813,2695,34194,504895,316782,719888,
141,2020-07-13,,,6.0,1.0,11.0,4393.0,4342.0,4439.0,1071,153,2784,14955,2642,35079,505967,316935,722672,
142,2020-07-14,,,6.0,1.0,11.0,4399.0,4343.0,4449.0,1084,150,2865,15104,2591,35999,507051,317086,725537,
143,2020-07-15,,,6.0,1.0,11.0,4404.0,4345.0,4460.0,1097,148,2943,15258,2540,36951,508148,317235,728479,
144,2020-07-16,,,5.0,1.0,11.0,4410.0,4346.0,4470.0,1110,146,3031,15419,2493,37945,509258,317381,731509,
145,2020-07-17,,,5.0,1.0,11.0,4415.0,4347.0,4480.0,1120,143,3104,15582,2450,38959,510377,317525,734612,
146,2020-07-18,,,5.0,1.0,11.0,4421.0,4349.0,4491.0,1129,141,3171,15745,2406,39984,511507,317666,737783,
147,2020-07-19,,,5.0,1.0,11.0,4426.0,4350.0,4501.0,1139,138,3255,15910,2362,41035,512646,317805,741037,
148,2020-07-20,,,5.0,1.0,11.0,4431.0,4351.0,4512.0,1148,136,3338,16075,2321,42108,513794,317942,744374,
149,2020-07-21,,,5.0,1.0,11.0,4436.0,4352.0,4522.0,1157,133,3400,16238,2278,43182,514951,318076,747774,
150,2020-07-22,,,5.0,1.0,11.0,4441.0,4353.0,4533.0,1165,131,3459,16400,2235,44251,516115,318207,751233,
151,2020-07-23,,,5.0,1.0,11.0,4446.0,4354.0,4544.0,1171,128,3510,16558,2195,45311,517287,318335,754742,
152,2020-07-24,,,5.0,0.0,11.0,4451.0,4355.0,4554.0,1177,125,3557,16711,2155,46355,518464,318461,758298,
153,2020-07-25,,,5.0,0.0,11.0,4455.0,4356.0,4565.0,1183,121,3612,16858,2114,47385,519647,318582,761909,
154,2020-07-26,,,5.0,0.0,11.0,4460.0,4357.0,4576.0,1188,118,3663,16999,2074,48397,520835,318701,765572,
155,2020-07-27,,,5.0,0.0,11.0,4465.0,4358.0,4586.0,1192,115,3717,17132,2034,49401,522027,318816,769289,
156,2020-07-28,,,5.0,0.0,11.0,4470.0,4359.0,4597.0,1195,112,3770,17255,1994,50387,523222,318929,773059,
157,2020-07-29,,,5.0,0.0,11.0,4474.0,4359.0,4608.0,1197,109,3826,17369,1952,51348,524419,319038,776884,
158,2020-07-30,,,5.0,0.0,12.0,4479.0,4360.0,4619.0,1199,105,3867,17471,1909,52273,525618,319144,780751,
159,2020-07-31,,,5.0,0.0,12.0,4483.0,4361.0,4630.0,1200,101,3894,17560,1864,53136,526818,319246,784644,
160,2020-08-01,,,4.0,0.0,12.0,4488.0,4362.0,4642.0,1200,87,3919,17640,1808,53951,528017,319334,788563,
161,2020-08-02,,,4.0,0.0,12.0,4492.0,4362.0,4653.0,1199,85,3964,17710,1753,54744,529216,319419,792526,
162,2020-08-03,,,4.0,0.0,12.0,4497.0,4363.0,4664.0,1197,84,4012,17768,1698,55501,530414,319503,796537,
163,2020-08-04,,,4.0,0.0,12.0,4501.0,4364.0,4675.0,1195,82,4048,17815,1644,56211,531608,319586,800585,
164,2020-08-05,,,4.0,0.0,12.0,4505.0,4364.0,4687.0,1192,81,4050,17849,1591,56861,532800,319667,804634,
165,2020-08-06,,,4.0,0.0,12.0,4509.0,4365.0,4698.0,1188,79,4066,17872,1540,57468,533988,319747,808700,
166,2020-08-07,,,4.0,0.0,12.0,4514.0,4365.0,4710.0,1183,78,4121,17884,1490,58079,535171,319825,812820,
167,2020-08-08,,,4.0,0.0,12.0,4518.0,4366.0,4721.0,1178,76,4148,17885,1441,58670,536349,319902,816968,
168,2020-08-09,,,4.0,0.0,12.0,4522.0,4366.0,4733.0,1172,75,4171,17874,1395,59229,537521,319978,821138,
169,2020-08-10,,,4.0,0.0,12.0,4526.0,4367.0,4745.0,1165,74,4190,17851,1351,59756,538686,320052,825327,
170,2020-08-11,,,4.0,0.0,12.0,4530.0,4367.0,4756.0,1158,73,4241,17817,1309,60280,539844,320125,829568,
171,2020-08-12,,,4.0,0.0,13.0,4534.0,4368.0,4768.0,1150,71,4217,17772,1268,60727,540994,320197,833785,
172,2020-08-13,,,4.0,0.0,13.0,4538.0,4368.0,4781.0,1142,70,4187,17717,1229,61088,542136,320268,837972,
173,2020-08-14,,,4.0,0.0,13.0,4542.0,4369.0,4793.0,1133,69,4156,17650,1193,61376,543268,320337,842127,
174,2020-08-15,,,4.0,0.0,13.0,4547.0,4369.0,4806.0,1123,68,4223,17574,1159,61705,544392,320406,846349,
175,2020-08-16,,,4.0,0.0,13.0,4551.0,4370.0,4818.0,1113,67,4208,17487,1139,61994,545505,320473,850556,
176,2020-08-17,,,4.0,0.0,13.0,4555.0,4370.0,4831.0,1103,66,4189,17391,1119,62219,546608,320539,854744,
177,2020-08-18,,,4.0,0.0,14.0,4559.0,4370.0,4844.0,1092,64,4155,17286,1100,62362,547700,320604,858899,
178,2020-08-19,,,4.0,0.0,14.0,4563.0,4371.0,4858.0,1081,63,4153,17172,1081,62467,548781,320668,863051,
179,2020-08-20,,,4.0,0.0,14.0,4568.0,4371.0,4871.0,1069,62,4137,17050,1063,62554,549850,320730,867188,
180,2020-08-21,,,4.0,0.0,14.0,4572.0,4372.0,4885.0,1058,61,4141,16920,1045,62629,550908,320792,871328,
181,2020-08-22,,,4.0,0.0,14.0,4576.0,4372.0,4899.0,1046,60,4142,16782,1028,62650,551953,320853,875470,
182,2020-08-23,,,4.0,0.0,14.0,4580.0,4372.0,4913.0,1033,60,4092,16638,1011,62594,552987,320913,879561,
183,2020-08-24,,,4.0,0.0,15.0,4585.0,4373.0,4927.0,1021,59,4078,16486,994,62501,554007,320973,883639,
184,2020-08-25,,,4.0,0.0,15.0,4589.0,4373.0,4941.0,1008,58,4069,16329,979,62381,555015,321031,887708,
185,2020-08-26,,,4.0,0.0,15.0,4593.0,4373.0,4955.0,995,57,4057,16166,963,62197,556010,321089,891765,
186,2020-08-27,,,4.0,0.0,15.0,4597.0,4374.0,4969.0,982,56,4043,15998,948,62023,556992,321146,895807,
187,2020-08-28,,,4.0,0.0,15.0,4601.0,4374.0,4984.0,969,56,4023,15825,933,61858,557961,321202,899829,
188,2020-08-29,,,4.0,0.0,15.0,4606.0,4374.0,4998.0,955,55,4005,15648,920,61707,558916,321258,903833,
189,2020-08-30,,,4.0,0.0,15.0,4610.0,4374.0,5013.0,942,55,3981,15467,907,61465,559858,321313,907814,
190,2020-08-31,,,4.0,0.0,15.0,4614.0,4375.0,5028.0,929,54,3954,15282,894,61212,560787,321367,911767,
191,2020-09-01,,,4.0,0.0,15.0,4618.0,4375.0,5043.0,915,53,3925,15095,882,60948,561702,321421,915692,
192,2020-09-02,,,4.0,0.0,15.0,4622.0,4375.0,5058.0,902,53,3894,14904,870,60687,562604,321475,919585,
193,2020-09-03,,,4.0,0.0,15.0,4626.0,4375.0,5072.0,889,52,3860,14712,859,60394,563493,321527,923445,
194,2020-09-04,,,4.0,0.0,15.0,4630.0,4376.0,5087.0,875,52,3824,14518,849,60082,564368,321580,927269,
195,2020-09-05,,,4.0,0.0,15.0,4634.0,4376.0,5102.0,862,52,3786,14322,839,59726,565230,321632,931054,
196,2020-09-06,,,4.0,0.0,15.0,4638.0,4376.0,5117.0,849,51,3745,14125,830,59329,566078,321684,934799,
197,2020-09-07,,,4.0,0.0,15.0,4642.0,4376.0,5132.0,835,51,3703,13927,821,58941,566914,321735,938501,
198,2020-09-08,,,4.0,0.0,15.0,4646.0,4377.0,5146.0,822,50,3755,13729,812,58617,567736,321786,942256,
199,2020-09-09,,,4.0,0.0,15.0,4650.0,4377.0,5161.0,809,50,3682,13530,804,58230,568545,321836,945937,
200,2020-09-10,,,4.0,0.0,15.0,4654.0,4377.0,5176.0,796,49,3607,13332,796,57779,569342,321886,949543,
201,2020-09-11,,,4.0,0.0,15.0,4658.0,4377.0,5191.0,783,49,3536,13133,789,57273,570125,321936,953079,
202,2020-09-12,,,4.0,0.0,15.0,4662.0,4378.0,5205.0,771,49,3470,12935,782,56721,570896,321985,956549,
203,2020-09-13,,,4.0,0.0,15.0,4665.0,4378.0,5220.0,758,49,3403,12738,776,56119,571654,322034,959952,
204,2020-09-14,,,4.0,0.0,15.0,4669.0,4378.0,5234.0,746,48,3335,12542,770,55474,572400,322083,963287,
205,2020-09-15,,,4.0,0.0,15.0,4673.0,4378.0,5249.0,733,48,3268,12346,764,54787,573133,322131,966554,
206,2020-09-16,,,4.0,0.0,15.0,4676.0,4378.0,5263.0,721,48,3196,12152,758,54058,573854,322180,969749,
207,2020-09-17,,,4.0,0.0,15.0,4680.0,4379.0,5277.0,709,48,3134,11959,753,53298,574563,322228,972883,
208,2020-09-18,,,3.0,0.0,15.0,4683.0,4379.0,5292.0,697,47,3068,11768,747,52506,575260,322275,975951,
209,2020-09-19,,,3.0,0.0,15.0,4687.0,4379.0,5306.0,685,47,3013,11578,742,51695,575946,322323,978964,
210,2020-09-20,,,3.0,0.0,15.0,4690.0,4379.0,5320.0,674,46,2959,11390,737,50868,576619,322370,981922,
211,2020-09-21,,,3.0,0.0,15.0,4693.0,4379.0,5334.0,662,46,2905,11203,732,50028,577282,322416,984826,
212,2020-09-22,,,3.0,0.0,15.0,4697.0,4380.0,5348.0,651,46,2843,11019,727,49168,577932,322463,987669,
213,2020-09-23,,,3.0,0.0,14.0,4700.0,4380.0,5362.0,640,46,2786,10837,723,48199,578573,322509,990454,
214,2020-09-24,,,3.0,0.0,14.0,4703.0,4380.0,5376.0,630,46,2732,10657,719,47249,579202,322555,993185,
215,2020-09-25,,,3.0,0.0,14.0,4706.0,4380.0,5390.0,619,45,2675,10480,714,46317,579822,322601,995860,
216,2020-09-26,,,3.0,0.0,14.0,4709.0,4380.0,5403.0,610,45,2623,10306,710,45404,580431,322646,998483,
217,2020-09-27,,,3.0,0.0,14.0,4713.0,4381.0,5417.0,600,45,2568,10135,706,44502,581031,322692,1001050,
218,2020-09-28,,,3.0,0.0,14.0,4716.0,4381.0,5430.0,590,45,2507,9967,702,43606,581621,322737,1003557,
219,2020-09-29,,,3.0,0.0,14.0,4719.0,4381.0,5443.0,581,44,2463,9802,698,42734,582202,322782,1006020,
220,2020-09-30,,,3.0,0.0,13.0,4721.0,4381.0,5456.0,572,44,2407,9641,695,41873,582774,322826,1008427,
221,2020-10-01,,,3.0,0.0,14.0,4724.0,4381.0,5469.0,563,44,2360,9483,691,41037,583337,322871,1010786,
