,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
17,2020-03-05,,,,,,,,,950,495,1540,5645,2824,8640,5972,2974,9090,2.0108600945
18,2020-03-06,,,,,,,,,1102,582,1814,6638,3356,10304,7074,3556,10904,1.9938416068200002
19,2020-03-07,,,,,,,,,1292,691,2124,7822,3997,12278,8366,4247,13028,1.97301195724
20,2020-03-08,,,,,,,,,1492,789,2437,9204,4737,14565,9858,5037,15465,1.9475990644299999
21,2020-03-09,,,,,,,,,1696,924,2785,10791,5611,17199,11554,5961,18249,1.91681301979
22,2020-03-10,,,,,,,,,1913,1022,3151,12595,6583,20200,13467,6983,21400,1.8799762440999999
23,2020-03-11,,,,,,,,,2147,1128,3505,14632,7662,23555,15613,8112,24905,1.83669416538
24,2020-03-12,1.0,1.0,,,,,,,2395,1287,3827,16700,8790,26901,18009,9399,28731,1.7870193532799998
25,2020-03-13,0.0,1.0,,,,,,,2646,1479,4210,19019,10112,30632,20654,10879,32940,1.73153546738
26,2020-03-14,0.0,1.0,,,,,,,2888,1698,4337,21560,11641,34457,23543,12578,37277,1.6713200178799998
27,2020-03-15,0.0,1.0,,,,,,,3120,1942,4581,24290,13391,38454,26663,14520,41857,1.6078121541600001
28,2020-03-16,0.0,1.0,,,,,,,3340,2172,4826,27152,15325,42551,30003,16692,46682,1.54264277805
29,2020-03-17,0.0,1.0,,,,,,,3547,2373,4937,30082,17386,46530,33550,19065,51619,1.47747267829
30,2020-03-18,2.0,3.0,,,,,,,3735,2540,5060,33090,19555,50447,37284,21606,56679,1.4138617093999999
31,2020-03-19,7.0,10.0,,,,,,,3900,2659,5225,36163,21787,54353,41184,24266,61903,1.35318139118
32,2020-03-20,4.0,14.0,,,,,,,4042,2769,5422,39255,24061,58235,45226,27035,67324,1.2965717327500001
33,2020-03-21,6.0,20.0,,,,,,,4162,2874,5568,42314,26353,61988,49388,29909,72892,1.24492271903
34,2020-03-22,5.0,25.0,,,,,,,4261,3027,5743,45283,28689,65607,53649,32937,78635,1.19885310512
35,2020-03-23,0.0,25.0,,,,,,,4343,3079,5835,48134,30979,69005,57992,36016,84469,1.15867679246
36,2020-03-24,7.0,32.0,,,,,,,4408,3148,5862,50846,33204,72082,62400,39165,90331,1.12437750252
37,2020-03-25,8.0,40.0,,,,,,,4458,3187,5865,53391,35369,74796,66858,42352,96195,1.09562706281
38,2020-03-26,8.0,48.0,,,,,,,4497,3243,5880,55742,37484,77171,71355,45596,102075,1.07186232199
39,2020-03-27,16.0,64.0,,,,,,,4526,3296,5972,57872,39493,79316,75881,48892,108046,1.05239754073
40,2020-03-28,5.0,69.0,,,,,,,4546,3333,6057,59772,41346,81163,80427,52225,114102,1.03653075817
41,2020-03-29,11.0,80.0,,,,,,,4559,3349,6119,61443,42997,82945,84986,55575,120221,1.0236159360100001
42,2020-03-30,7.0,87.0,,,,,,,4566,3366,6163,62889,44421,84527,89552,58941,126383,1.01309680771
43,2020-03-31,24.0,111.0,,,,,,,4568,3381,6127,64117,45630,85828,94120,62323,132510,1.0045130363700001
44,2020-04-01,28.0,139.0,,,,,,,4566,3396,6073,65136,46653,86965,98686,65719,138583,0.997491698637
45,2020-04-02,24.0,163.0,,,,,,,4560,3411,6017,65961,47524,87921,103246,69130,144599,0.991733488439
46,2020-04-03,21.0,184.0,,,,,,,4551,3425,5959,66612,48289,88655,107796,72556,150558,0.9869986986560001
47,2020-04-04,17.0,201.0,,,,,,,4540,3438,5899,67110,48959,89133,112336,75994,156457,0.9830950374449999
48,2020-04-05,10.0,211.0,,,,,,,4526,3452,5839,67474,49537,89404,116862,79447,162295,0.979867748295
49,2020-04-06,18.0,229.0,,,,,,,4511,3464,5778,67724,49974,89439,121373,82911,168073,0.977191837085
50,2020-04-07,100.0,329.0,,,,,,,4495,3476,5718,67876,50371,89322,125868,86388,173791,0.974966017482
51,2020-04-08,33.0,362.0,,,,,,,4477,3488,5657,67945,50712,89117,130345,89877,179447,0.973107991273
52,2020-04-09,17.0,379.0,,,,,,,4458,3496,5601,67945,51020,88852,134803,93373,185047,0.971550747348
53,2020-04-10,37.0,416.0,,,,,,,4439,3497,5559,67887,51274,88531,139241,96871,190605,0.9702396363150001
54,2020-04-11,13.0,429.0,,,,,,,4418,3498,5515,67779,51477,88074,143660,100369,196120,0.969130039495
55,2020-04-12,4.0,433.0,,,,,,,4398,3499,5470,67631,51642,87488,148058,103868,201590,0.968185498426
56,2020-04-13,32.0,465.0,,,,,,,4376,3499,5424,67448,51792,86792,152434,107368,207013,0.9673762055990001
57,2020-04-14,60.0,525.0,,,,,,,4355,3488,5377,67236,51915,86006,156789,110857,212389,0.966677781705
58,2020-04-15,27.0,552.0,,,,,,,4333,3456,5329,67001,51990,85208,161121,114313,217717,0.966070281993
59,2020-04-16,35.0,587.0,,,,,,,4310,3459,5280,66746,52053,84414,165431,117773,222997,0.9655373869760001
60,2020-04-17,63.0,650.0,,,,,,,4288,3431,5231,66473,52073,83628,169719,121204,228227,0.965065742129
61,2020-04-18,23.0,673.0,,,,,,,4264,3398,5203,66187,52046,82872,173983,124602,233430,0.964582116989
62,2020-04-19,14.0,687.0,,,,,,,4241,3399,5200,65888,52006,82173,178224,128001,238629,0.964155424367
63,2020-04-20,88.0,775.0,,,,,,,4218,3374,5198,65580,51929,81531,182442,131376,243826,0.963768808984
64,2020-04-21,23.0,798.0,,,,,,,4194,3343,5196,65263,51808,80949,186636,134720,249022,0.9634414402500001
65,2020-04-22,50.0,848.0,,,,,,,4170,3312,5193,64938,51643,80425,190806,138032,254215,0.963166264233
66,2020-04-23,33.0,881.0,,,,,,,4147,3280,5190,64608,51435,79958,194953,141313,259404,0.962938791688
67,2020-04-24,18.0,899.0,,,,,,,4123,3249,5151,64273,51189,79508,199076,144562,264555,0.962807396866
68,2020-04-25,8.0,907.0,,,,,,,4100,3218,5143,63935,50909,79093,203176,147780,269698,0.962690517938
69,2020-04-26,9.0,916.0,,,,,,,4076,3186,5136,63592,50598,78713,207252,150967,274833,0.962591106267
70,2020-04-27,79.0,995.0,,,,,,,4052,3155,5133,63247,50254,78376,211305,154123,279966,0.9625127697220001
71,2020-04-28,41.0,1036.0,,,,,,,4029,3125,5131,62900,49880,78084,215333,157248,285097,0.9624598916
72,2020-04-29,65.0,1101.0,,,,,,,4006,3094,5130,62551,49486,77837,219339,160343,290226,0.9624377952359999
73,2020-04-30,31.0,1132.0,,,,,,,3982,3064,5128,62200,49093,77636,223321,163407,295353,0.962452940096
74,2020-05-01,37.0,1169.0,,,,,,,3959,3021,5126,61849,48656,77482,227281,166429,300478,0.962513154365
75,2020-05-02,8.0,1177.0,,,,,,,3936,2995,5120,61498,48220,77371,231217,169424,305598,0.9626279122120001
76,2020-05-03,7.0,1184.0,,,,,,,3914,2968,5116,61148,47790,77284,235131,172393,310713,0.9628086554590001
77,2020-05-04,62.0,1246.0,,,,,,,3892,2942,5113,60798,47334,77197,239023,175336,315826,0.9630691673019999
78,2020-05-05,53.0,1299.0,,,,,,,3870,2890,5109,60451,46850,77108,242893,178227,320934,0.9634260015710001
79,2020-05-06,28.0,1327.0,,,,,,,3849,2859,5104,60106,46366,77016,246742,181086,326038,0.963898965536
80,2020-05-07,28.0,1355.0,,,,,,,3829,2833,5100,59765,45888,76923,250571,183920,331137,0.964511651513
81,2020-05-08,45.0,1400.0,,,,,,,3809,2808,5096,59427,45416,76829,254380,186729,336233,0.965292001576
82,2020-05-09,3.0,1403.0,,,,,,,3791,2785,5092,59095,44952,76770,258172,189514,341324,0.9662728785420001
83,2020-05-10,3.0,1406.0,,,,,,,3774,2762,5088,58770,44496,76714,261946,192277,346412,0.9674925983660001
84,2020-05-11,38.0,1444.0,,,,,,,3759,2742,5083,58453,44052,76662,265705,195019,351495,0.968995354243
85,2020-05-12,54.0,1498.0,,,,,,,3746,2722,5078,58146,43619,76607,269450,197742,356572,0.97083143125
86,2020-05-13,19.0,1517.0,,,,,,,3734,2690,5075,57851,43184,76550,273185,200433,361647,0.9730570720730001
87,2020-05-14,28.0,1545.0,,,,,,,3726,2673,5072,57572,42763,76493,276911,203106,366718,0.9757338132009999
88,2020-05-15,43.0,1588.0,,,,,,,3721,2663,5074,57310,42362,76439,280631,205769,371792,0.978927073981
89,2020-05-16,10.0,1598.0,,,,,,,3719,2639,5080,57069,41979,76393,284350,208409,376871,0.9827037610320001
90,2020-05-17,12.0,1610.0,,,,,,,3721,2615,5090,56854,41600,76364,288071,211024,381961,0.987128668257
91,2020-05-18,39.0,1649.0,,,,,,,3728,2606,5099,56669,41237,76347,291800,213630,387060,0.9922595341600001
92,2020-05-19,26.0,1675.0,,,,,,,3741,2604,5112,56518,40898,76346,295541,216235,392171,0.998140790439
93,2020-05-20,22.0,1697.0,,,,,,,3760,2607,5131,56409,40615,76368,299302,218842,397301,1.0047963120899999
94,2020-05-21,78.0,1775.0,,,,,,,3786,2600,5160,56345,40356,76424,303087,221443,402461,1.01222184
95,2020-05-22,33.0,1808.0,,,,,,,3819,2600,5195,56335,40122,76518,306906,224043,407655,1.0203782394399998
96,2020-05-23,14.0,1822.0,,,,,,,3859,2608,5255,56385,39922,76677,310765,226652,412909,1.02918685165
97,2020-05-24,5.0,1827.0,,,,,,,3908,2618,5336,56502,39756,76921,314673,229271,418245,1.0385284500299998
98,2020-05-25,21.0,1848.0,,,,,,,3964,2625,5434,56691,39618,77267,318637,231896,423678,1.0482469771
99,2020-05-26,48.0,1896.0,,,,,,,4029,2633,5537,56961,39509,77721,322666,234529,429215,1.0581581984000001
100,2020-05-27,37.0,1933.0,,,,,,,4102,2643,5633,57317,39430,78275,326768,237173,434847,1.06806263662
101,2020-05-28,40.0,1973.0,,,,,,,4183,2681,5805,57766,39420,79005,330951,239854,440652,1.07776093666
102,2020-05-29,14.0,1987.0,,,,,,,4272,2712,5961,58312,39459,79894,335223,242566,446612,1.08706921579
103,2020-05-30,17.0,2004.0,,,,,,,4369,2741,6116,58961,39537,80936,339592,245307,452727,1.09583195612
104,2020-05-31,49.0,2053.0,,,,,,,4474,2786,6323,59716,39685,82179,344066,248094,459050,1.10393062612
105,2020-06-01,41.0,2094.0,,,,,,,4586,2827,6560,60581,39897,83649,348652,250922,465609,1.1112872891399999
106,2020-06-02,8.0,2102.0,,,,,,,4706,2853,6812,61559,40144,85361,353358,253775,472421,1.11786352033
107,2020-06-03,21.0,2123.0,,,,,,,4833,2877,7028,62650,40418,87277,358191,256653,479448,1.12365572904
108,2020-06-04,26.0,2149.0,,,,,,,4966,2904,7305,63856,40714,89452,363157,259557,486753,1.12868833582
109,2020-06-05,25.0,2174.0,,,,,,,5107,2931,7602,65177,41045,91894,368265,262488,494354,1.13300619185
110,2020-06-06,4.0,2178.0,,,,,,,5254,2959,7888,66613,41405,94587,373519,265448,502242,1.13666732375
111,2020-06-07,2.0,2180.0,,,,,,,5409,2989,8216,68162,41785,97548,378928,268437,510457,1.13973668503
112,2020-06-08,28.0,2208.0,,,,,,,5570,3023,8558,69824,42190,100770,384497,271461,519014,1.14228122325
113,2020-06-09,77.0,2285.0,,,,,,,5737,3058,8917,71598,42623,104253,390235,274519,527931,1.14436629396
114,2020-06-10,44.0,2329.0,,,,,,,5912,3090,9292,73481,43081,108008,396147,277610,537222,1.14605328063
115,2020-06-11,46.0,2375.0,,,,,,,6093,3123,9685,75472,43560,112060,402240,280733,546906,1.14739819843
116,2020-06-12,43.0,2418.0,,,,,,,6282,3156,10094,77571,44035,116349,408522,283889,557000,1.14845104384
117,2020-06-13,29.0,2447.0,,,,,,,6477,3189,10522,79776,44513,120910,414999,287079,567521,1.14925567164
118,2020-06-14,4.0,2451.0,,,,,,,6680,3224,10967,82087,44996,125761,421679,290303,578488,1.1498500189
119,2020-06-15,43.0,2494.0,,,,,,,6890,3264,11432,84503,45473,130870,428569,293568,589919,1.15026653674
120,2020-06-16,35.0,2529.0,,,,,,,7108,3333,11915,87024,45979,136225,435677,296901,601834,1.15053272862
121,2020-06-17,46.0,2575.0,,,,,,,7333,3367,12418,89651,46493,141832,443009,300269,614252,1.1506717257799999
122,2020-06-18,30.0,2605.0,,,,,,,7566,3414,12942,92384,47030,147746,450575,303683,627193,1.15070285511
123,2020-06-19,31.0,2636.0,,,,,,,7807,3466,13486,95225,47592,153926,458383,307149,640678,1.15064217238
124,2020-06-20,6.0,2642.0,,,,,,,8057,3503,14051,98175,48165,160376,466439,310653,654729,1.15050294682
125,2020-06-21,1.0,2643.0,,,,,,,8315,3541,14639,101235,48746,167127,474754,314195,669368,1.15029609111
126,2020-06-22,5.0,2648.0,,,,,,,8581,3579,15249,104408,49336,174160,483335,317774,684616,1.15003053635
127,2020-06-23,47.0,2695.0,,,,,,,8857,3617,15882,107695,49930,181484,492192,321392,700498,1.1497135548100001
128,2020-06-24,3.0,2698.0,,,,,,,9142,3656,16539,111100,50528,189106,501334,325048,717036,1.1493510348
129,2020-06-25,47.0,2745.0,,,,,,,9436,3694,17220,114624,51132,197034,510770,328743,734256,1.1489477131
130,2020-06-26,25.0,2770.0,,,,,,,9702,3711,17864,118232,51721,205214,520472,332454,752120,1.14398381031
131,2020-06-27,6.0,2776.0,,,,,,,9975,3728,18518,121925,52293,213637,530447,336183,770637,1.1390093383
132,2020-06-28,2.0,2778.0,,,,,,,10254,3744,19201,125702,52848,222317,540701,339928,789837,1.1340290715299999
133,2020-06-29,6.0,2784.0,,,,,,,10536,3757,19906,129558,53381,231255,551237,343685,809743,1.1290451242100001
134,2020-06-30,21.0,2805.0,,,,,,,10817,3766,20602,133485,53883,240426,562054,347452,830345,1.12405926696
135,2020-07-01,22.0,2827.0,,,,,,,11092,3767,21274,137469,54318,249785,573146,351219,851618,1.1190730152700001
136,2020-07-02,,,20.0,10.0,32.0,2847.0,2837.0,2859.0,11363,3772,21913,141500,54723,259279,584509,354992,873531,
137,2020-07-03,,,21.0,10.0,34.0,2868.0,2847.0,2892.0,11634,3789,22516,145567,55097,268854,596143,358781,896046,
138,2020-07-04,,,21.0,10.0,35.0,2889.0,2858.0,2927.0,11902,3803,23109,149662,55435,278476,608044,362585,919154,
139,2020-07-05,,,22.0,10.0,37.0,2911.0,2869.0,2963.0,12167,3816,23686,153772,55748,288111,620211,366401,942840,
140,2020-07-06,,,23.0,10.0,38.0,2934.0,2880.0,3000.0,12427,3825,24275,157884,56031,297747,632638,370227,967114,
141,2020-07-07,,,24.0,11.0,40.0,2958.0,2891.0,3040.0,12681,3836,24981,161983,56288,307479,645319,374063,992095,
142,2020-07-08,,,24.0,11.0,42.0,2982.0,2902.0,3081.0,12929,3839,25707,166056,56510,317304,658248,377902,1017801,
143,2020-07-09,,,25.0,11.0,44.0,3007.0,2914.0,3124.0,13172,3831,26446,170086,56685,327211,671420,381733,1044246,
144,2020-07-10,,,26.0,11.0,45.0,3034.0,2925.0,3169.0,13409,3826,27182,174059,56817,337173,684829,385560,1071428,
145,2020-07-11,,,27.0,11.0,47.0,3061.0,2937.0,3216.0,13638,3812,27823,177996,56918,347131,698468,389373,1099250,
146,2020-07-12,,,28.0,11.0,49.0,3088.0,2949.0,3265.0,13860,3779,28431,181881,56968,357044,712328,393152,1127681,
147,2020-07-13,,,29.0,12.0,51.0,3117.0,2961.0,3316.0,14074,3752,29081,185702,56976,366924,726402,396904,1156761,
148,2020-07-14,,,30.0,12.0,53.0,3147.0,2974.0,3368.0,14280,3722,29863,189446,56941,376881,740683,400627,1186623,
149,2020-07-15,,,30.0,12.0,55.0,3177.0,2986.0,3423.0,14477,3685,30564,193106,56860,386842,755160,404312,1217187,
150,2020-07-16,,,31.0,12.0,56.0,3208.0,2998.0,3479.0,14665,3643,31076,196679,56736,396645,769825,407955,1248263,
151,2020-07-17,,,31.0,11.0,57.0,3239.0,3010.0,3536.0,14843,3597,31595,200159,56561,406327,784668,411553,1279857,
152,2020-07-18,,,31.0,11.0,58.0,3270.0,3022.0,3593.0,15012,3554,32105,203537,56326,415916,799680,415108,1311962,
153,2020-07-19,,,31.0,11.0,59.0,3301.0,3033.0,3652.0,15171,3517,32577,206806,56040,425384,814850,418626,1344538,
154,2020-07-20,,,32.0,11.0,60.0,3333.0,3045.0,3712.0,15319,3478,32931,209958,55703,434629,830170,422104,1377469,
155,2020-07-21,,,32.0,11.0,61.0,3365.0,3056.0,3772.0,15457,3437,33455,212988,55315,443810,845626,425542,1410923,
156,2020-07-22,,,32.0,11.0,62.0,3397.0,3067.0,3833.0,15584,3397,34047,215892,54876,452876,861210,428939,1444970,
157,2020-07-23,,,32.0,10.0,62.0,3429.0,3078.0,3895.0,15700,3357,34547,218662,54394,461716,876910,432297,1479517,
158,2020-07-24,,,32.0,10.0,63.0,3462.0,3089.0,3957.0,15805,3319,34906,221294,53882,470176,892715,435616,1514422,
159,2020-07-25,,,33.0,10.0,64.0,3495.0,3100.0,4021.0,15898,3281,35154,223783,53337,478148,908613,438897,1549576,
160,2020-07-26,,,34.0,10.0,66.0,3528.0,3110.0,4086.0,15980,3242,35619,226125,52767,485945,924593,442140,1585194,
161,2020-07-27,,,35.0,10.0,68.0,3563.0,3121.0,4153.0,16050,3205,36121,228315,52193,493635,940643,445345,1621315,
162,2020-07-28,,,35.0,10.0,70.0,3598.0,3132.0,4222.0,16108,3167,36547,230349,51608,501101,956751,448513,1657862,
163,2020-07-29,,,36.0,10.0,72.0,3634.0,3143.0,4294.0,16155,3130,37013,232224,51016,508251,972906,451643,1694874,
164,2020-07-30,,,37.0,10.0,74.0,3671.0,3154.0,4367.0,16191,3093,37536,233937,50424,515224,989097,454737,1732410,
165,2020-07-31,,,37.0,10.0,76.0,3708.0,3165.0,4442.0,16215,3057,38100,235488,49839,522247,1005312,457795,1770509,
166,2020-08-01,,,38.0,10.0,78.0,3746.0,3175.0,4519.0,16228,3021,38392,236872,49263,529044,1021540,460816,1808900,
167,2020-08-02,,,39.0,10.0,79.0,3785.0,3186.0,4598.0,16229,2986,38647,238089,48694,535586,1037768,463802,1847547,
168,2020-08-03,,,39.0,10.0,81.0,3824.0,3197.0,4679.0,16219,2950,38893,239137,48127,541903,1053987,466753,1886440,
169,2020-08-04,,,40.0,10.0,83.0,3864.0,3208.0,4762.0,16199,2915,39063,240017,47564,548034,1070187,469669,1925503,
170,2020-08-05,,,40.0,10.0,85.0,3905.0,3218.0,4847.0,16169,2881,39194,240730,47008,553773,1086356,472550,1964696,
171,2020-08-06,,,41.0,10.0,87.0,3946.0,3229.0,4933.0,16129,2847,39303,241275,46458,559029,1102485,475398,2003998,
172,2020-08-07,,,42.0,10.0,88.0,3987.0,3239.0,5021.0,16079,2813,39303,241654,45913,563785,1118564,478211,2043301,
173,2020-08-08,,,42.0,10.0,90.0,4029.0,3249.0,5110.0,16019,2779,39551,241869,45374,568431,1134584,480990,2082852,
174,2020-08-09,,,43.0,10.0,91.0,4072.0,3259.0,5201.0,15950,2746,39879,241921,44839,573156,1150534,483736,2122731,
175,2020-08-10,,,43.0,10.0,92.0,4115.0,3269.0,5293.0,15872,2713,40156,241813,44309,577692,1166405,486450,2162886,
176,2020-08-11,,,43.0,9.0,94.0,4158.0,3279.0,5386.0,15784,2680,40400,241547,43784,581971,1182190,489130,2203286,
177,2020-08-12,,,44.0,9.0,95.0,4202.0,3289.0,5481.0,15687,2648,40385,241125,43265,585809,1197877,491778,2243670,
178,2020-08-13,,,44.0,9.0,97.0,4246.0,3299.0,5577.0,15581,2616,40498,240552,42751,589294,1213458,494394,2284167,
179,2020-08-14,,,44.0,9.0,98.0,4291.0,3308.0,5675.0,15467,2584,40574,239828,42241,592331,1228925,496979,2324740,
180,2020-08-15,,,45.0,9.0,99.0,4335.0,3318.0,5774.0,15346,2553,40863,238959,41737,595094,1244271,499532,2365603,
181,2020-08-16,,,45.0,9.0,100.0,4380.0,3327.0,5873.0,15216,2522,40847,237947,41238,597550,1259487,502055,2406449,
182,2020-08-17,,,45.0,9.0,101.0,4425.0,3336.0,5974.0,15079,2491,40890,236798,40744,599792,1274566,504546,2447339,
183,2020-08-18,,,45.0,9.0,103.0,4471.0,3346.0,6076.0,14935,2461,40792,235514,40254,601691,1289501,507008,2488131,
184,2020-08-19,,,46.0,9.0,104.0,4517.0,3355.0,6180.0,14784,2431,40773,234099,39770,603401,1304286,509440,2528903,
185,2020-08-20,,,46.0,8.0,105.0,4562.0,3364.0,6285.0,14627,2402,40702,232557,39291,604910,1318913,511842,2569605,
186,2020-08-21,,,46.0,8.0,107.0,4608.0,3372.0,6391.0,14464,2372,40567,230891,38817,606173,1333377,514215,2610171,
187,2020-08-22,,,46.0,8.0,108.0,4654.0,3381.0,6499.0,14295,2343,40395,229107,38347,607265,1347672,516559,2650566,
188,2020-08-23,,,46.0,8.0,109.0,4700.0,3390.0,6607.0,14121,2315,40188,227209,37883,607902,1361793,518874,2690753,
189,2020-08-24,,,46.0,8.0,110.0,4746.0,3398.0,6716.0,13942,2287,39946,225201,37424,607968,1375735,521161,2730699,
190,2020-08-25,,,46.0,8.0,110.0,4792.0,3407.0,6826.0,13759,2259,39681,223089,36970,607493,1389494,523420,2770379,
191,2020-08-26,,,46.0,8.0,111.0,4838.0,3415.0,6936.0,13572,2231,39434,220877,36521,606528,1403067,525652,2809813,
192,2020-08-27,,,46.0,8.0,111.0,4884.0,3423.0,7047.0,13382,2204,39029,218572,36078,605172,1416448,527856,2848841,
193,2020-08-28,,,46.0,8.0,111.0,4929.0,3431.0,7158.0,13187,2176,38684,216178,35638,603358,1429636,530033,2887525,
194,2020-08-29,,,46.0,8.0,112.0,4975.0,3439.0,7269.0,12990,2149,38309,213701,35203,601093,1442626,532182,2925833,
195,2020-08-30,,,45.0,7.0,112.0,5020.0,3447.0,7381.0,12791,2122,37946,211146,34772,598177,1455417,534304,2963779,
196,2020-08-31,,,45.0,7.0,113.0,5065.0,3455.0,7494.0,12590,2095,37587,208520,34345,594916,1468007,536400,3001365,
197,2020-09-01,,,45.0,7.0,114.0,5110.0,3463.0,7607.0,12387,2069,37165,205828,33922,591192,1480395,538469,3038530,
198,2020-09-02,,,45.0,7.0,115.0,5155.0,3470.0,7722.0,12183,2042,36734,203076,33503,587134,1492577,540512,3075264,
199,2020-09-03,,,44.0,7.0,115.0,5200.0,3478.0,7836.0,11977,2017,36277,200269,33089,582638,1504555,542529,3111541,
200,2020-09-04,,,44.0,7.0,115.0,5244.0,3486.0,7950.0,11771,1991,35795,197413,32678,577731,1516325,544520,3147335,
201,2020-09-05,,,44.0,7.0,115.0,5288.0,3493.0,8065.0,11564,1966,35289,194513,32272,572453,1527889,546487,3182623,
202,2020-09-06,,,44.0,7.0,116.0,5331.0,3500.0,8180.0,11356,1941,34760,191574,31869,566817,1539245,548429,3217383,
203,2020-09-07,,,43.0,7.0,116.0,5374.0,3507.0,8296.0,11148,1917,34210,188601,31471,560839,1550394,550346,3251592,
204,2020-09-08,,,43.0,7.0,116.0,5417.0,3514.0,8411.0,10941,1892,33535,185600,31077,554429,1561335,552238,3285127,
205,2020-09-09,,,42.0,7.0,116.0,5460.0,3521.0,8527.0,10734,1868,33007,182574,30686,547755,1572068,554107,3318134,
206,2020-09-10,,,42.0,6.0,116.0,5502.0,3528.0,8642.0,10527,1845,32461,179529,30300,540782,1582596,555952,3350594,
207,2020-09-11,,,42.0,6.0,116.0,5543.0,3535.0,8757.0,10322,1821,31734,176469,29917,533487,1592917,557774,3382328,
208,2020-09-12,,,41.0,6.0,115.0,5584.0,3542.0,8872.0,10117,1798,31111,173399,29539,525914,1603035,559573,3413439,
209,2020-09-13,,,41.0,6.0,115.0,5625.0,3549.0,8986.0,9914,1775,30475,170323,29166,518081,1612949,561349,3443914,
210,2020-09-14,,,40.0,6.0,114.0,5665.0,3555.0,9099.0,9713,1753,29828,167245,28797,509963,1622662,563102,3473741,
211,2020-09-15,,,40.0,6.0,113.0,5705.0,3562.0,9212.0,9513,1731,29172,164167,28433,501548,1632174,564833,3502913,
212,2020-09-16,,,39.0,6.0,113.0,5744.0,3568.0,9324.0,9314,1709,28508,161094,28073,492890,1641488,566543,3531420,
213,2020-09-17,,,39.0,6.0,112.0,5782.0,3575.0,9436.0,9118,1687,27837,158029,27718,483993,1650606,568230,3559257,
214,2020-09-18,,,38.0,6.0,111.0,5820.0,3581.0,9546.0,8923,1666,27161,154975,27367,474877,1659529,569896,3586417,
215,2020-09-19,,,38.0,6.0,110.0,5858.0,3587.0,9656.0,8731,1645,26482,151935,27020,465564,1668260,571541,3612899,
216,2020-09-20,,,37.0,6.0,109.0,5895.0,3593.0,9764.0,8541,1624,25800,148912,26678,456075,1676801,573165,3638698,
217,2020-09-21,,,36.0,6.0,108.0,5931.0,3599.0,9872.0,8353,1603,25059,145909,26340,446375,1685155,574769,3663757,
218,2020-09-22,,,36.0,5.0,107.0,5967.0,3605.0,9978.0,8169,1583,24369,142929,26006,436534,1693323,576352,3688126,
219,2020-09-23,,,35.0,5.0,106.0,6002.0,3611.0,10083.0,7994,1563,23707,139983,25677,426705,1701317,577916,3711832,
220,2020-09-24,,,35.0,5.0,104.0,6037.0,3617.0,10187.0,7822,1544,23041,137071,25353,416739,1709139,579461,3734873,
221,2020-09-25,,,34.0,5.0,103.0,6071.0,3623.0,10290.0,7653,1526,22465,134197,25035,406743,1716792,580988,3757337,
222,2020-09-26,,,34.0,5.0,102.0,6105.0,3629.0,10391.0,7488,1509,21736,131363,24723,396745,1724280,582497,3779073,
