,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
21,2020-03-16,,,,,,,,,374,237,536,2958,1726,4275,3317,1901,4800,1.4459210104499998
22,2020-03-17,,,,,,,,,408,263,582,3315,1965,4781,3725,2165,5381,1.4452329211100001
23,2020-03-18,,,,,,,,,445,292,633,3708,2232,5339,4170,2457,6014,1.44439704182
24,2020-03-19,1.0,1.0,,,,,,,485,324,689,4070,2491,5847,4655,2781,6702,1.4433805774000001
25,2020-03-20,0.0,1.0,,,,,,,530,360,749,4477,2787,6416,5185,3142,7450,1.4421429675600002
26,2020-03-21,0.0,1.0,,,,,,,576,398,812,4926,3118,7041,5761,3540,8261,1.4406343718099999
27,2020-03-22,0.0,1.0,,,,,,,625,439,879,5414,3483,7720,6386,3979,9139,1.4387942805
28,2020-03-23,0.0,1.0,,,,,,,678,483,953,5935,3880,8444,7064,4462,10092,1.43654938811
29,2020-03-24,0.0,1.0,,,,,,,734,531,1045,6481,4305,9215,7798,4994,11136,1.43381097751
30,2020-03-25,2.0,3.0,,,,,,,795,583,1142,7063,4767,10050,8592,5577,12278,1.43047236118
31,2020-03-26,3.0,6.0,,,,,,,859,638,1245,7691,5272,10960,9451,6216,13523,1.4264065024500001
32,2020-03-27,2.0,8.0,,,,,,,926,697,1353,8364,5820,11946,10377,6914,14875,1.4214642683399998
33,2020-03-28,5.0,13.0,,,,,,,997,747,1464,9083,6400,13009,11375,7661,16339,1.4154737364399999
34,2020-03-29,1.0,14.0,,,,,,,1072,789,1579,9846,7000,14143,12447,8451,17917,1.40824148693
35,2020-03-30,2.0,16.0,,,,,,,1150,822,1695,10654,7609,15347,13597,9273,19611,1.39955729588
36,2020-03-31,4.0,20.0,,,,,,,1230,856,1811,11510,8228,16623,14827,10130,21422,1.3892037466100002
37,2020-04-01,2.0,22.0,,,,,,,1312,891,1956,12414,8856,17997,16139,11021,23377,1.37697198443
38,2020-04-02,4.0,26.0,,,,,,,1395,924,2107,13365,9488,19471,17534,11946,25484,1.3626836914200002
39,2020-04-03,3.0,29.0,,,,,,,1478,957,2246,14357,10122,21028,19012,12904,27730,1.34621732915
40,2020-04-04,6.0,35.0,,,,,,,1560,989,2356,15388,10751,22636,20572,13893,30086,1.32753425268
41,2020-04-05,8.0,43.0,,,,,,,1639,1020,2468,16451,11374,24292,22211,14914,32553,1.30669868655
42,2020-04-06,8.0,51.0,,,,,,,1714,1050,2528,17539,11985,25941,23925,15965,35080,1.283886321
43,2020-04-07,9.0,60.0,,,,,,,1784,1074,2632,18646,12576,27620,25709,17039,37712,1.25937963816
44,2020-04-08,7.0,67.0,,,,,,,1848,1097,2688,19760,13142,29263,27558,18136,40399,1.23355220447
45,2020-04-09,9.0,76.0,,,,,,,1905,1119,2785,20870,13678,30906,29463,19256,43183,1.2068465100399999
46,2020-04-10,6.0,82.0,,,,,,,1955,1132,2841,21966,14171,32502,31418,20388,46024,1.1797494608399999
47,2020-04-11,11.0,93.0,,,,,,,1996,1152,2892,23036,14627,34041,33414,21541,48916,1.15276751033
48,2020-04-12,3.0,96.0,,,,,,,2029,1191,2921,24068,15070,35498,35442,22732,51836,1.1264015625200001
49,2020-04-13,2.0,98.0,,,,,,,2053,1208,2980,25049,15489,36899,37496,23940,54815,1.10112126221
50,2020-04-14,13.0,111.0,,,,,,,2070,1223,3010,25970,15890,38214,39566,25164,57825,1.0773390926200002
51,2020-04-15,11.0,122.0,,,,,,,2080,1237,3040,26819,16271,39443,41646,26402,60864,1.05538624779
52,2020-04-16,7.0,129.0,,,,,,,2083,1250,3049,27589,16631,40536,43728,27652,63913,1.0354937558700001
53,2020-04-17,11.0,140.0,,,,,,,2080,1261,3044,28274,16968,41473,45808,28914,66957,1.01778286195
54,2020-04-18,12.0,152.0,,,,,,,2072,1272,3056,28867,17282,42283,47880,30187,70012,1.0022674509799998
55,2020-04-19,7.0,159.0,,,,,,,2060,1281,3035,29368,17574,42961,49940,31468,73046,0.9888683826350001
56,2020-04-20,10.0,169.0,,,,,,,2045,1284,2982,29774,17838,43476,51985,32753,76028,0.977436324242
57,2020-04-21,14.0,183.0,,,,,,,2027,1276,2921,30087,18064,43869,54012,34029,78949,0.9677777492890001
58,2020-04-22,10.0,193.0,,,,,,,2007,1266,2868,30310,18256,44106,56019,35296,81817,0.9596790396279999
59,2020-04-23,8.0,201.0,,,,,,,1986,1254,2825,30447,18414,44243,58005,36551,84641,0.9529254931029999
60,2020-04-24,8.0,209.0,,,,,,,1963,1242,2785,30505,18537,44243,59968,37794,87426,0.947314230199
61,2020-04-25,12.0,221.0,,,,,,,1939,1245,2736,30489,18650,44138,61907,39039,90161,0.9426615785150001
62,2020-04-26,6.0,227.0,,,,,,,1915,1249,2718,30408,18747,43964,63821,40289,92879,0.938806243999
63,2020-04-27,2.0,229.0,,,,,,,1890,1240,2676,30268,18797,43719,65711,41529,95555,0.9356096624079999
64,2020-04-28,10.0,239.0,,,,,,,1864,1244,2619,30079,18833,43359,67575,42774,98174,0.932712998803
65,2020-04-29,11.0,250.0,,,,,,,1839,1236,2568,29847,18846,42917,69414,44011,100741,0.9304286217509999
66,2020-04-30,11.0,261.0,,,,,,,1814,1210,2554,29581,18819,42430,71227,45222,103294,0.92874286173
67,2020-05-01,20.0,281.0,,,,,,,1789,1201,2514,29288,18770,41896,73016,46423,105808,0.927503787629
68,2020-05-02,10.0,291.0,,,,,,,1765,1191,2460,28973,18700,41311,74781,47614,108268,0.92679818809
69,2020-05-03,12.0,303.0,,,,,,,1741,1175,2416,28642,18603,40672,76522,48790,110683,0.9267111070749999
70,2020-05-04,7.0,310.0,,,,,,,1720,1161,2371,28302,18483,40008,78242,49951,113054,0.927594309904
71,2020-05-05,32.0,342.0,,,,,,,1699,1142,2328,27956,18340,39353,79941,51093,115381,0.928723041229
72,2020-05-06,32.0,374.0,,,,,,,1679,1128,2307,27609,18192,38739,81621,52222,117688,0.930143475018
73,2020-05-07,22.0,396.0,,,,,,,1661,1116,2289,27262,18042,38160,83281,53338,119976,0.93190913504
74,2020-05-08,13.0,409.0,,,,,,,1643,1097,2275,26920,17885,37610,84925,54436,122251,0.934080888366
75,2020-05-09,12.0,421.0,,,,,,,1628,1066,2266,26585,17708,37090,86553,55502,124516,0.9367267785510001
76,2020-05-10,9.0,430.0,,,,,,,1614,1050,2254,26260,17514,36609,88166,56553,126770,0.939921217633
77,2020-05-11,5.0,435.0,,,,,,,1602,1038,2257,25947,17302,36148,89768,57591,129027,0.943743283952
78,2020-05-12,22.0,457.0,,,,,,,1592,1022,2266,25649,17084,35738,91360,58614,131292,0.948273848821
79,2020-05-13,8.0,465.0,,,,,,,1584,1002,2271,25369,16842,35389,92944,59617,133562,0.95359119983
80,2020-05-14,15.0,480.0,,,,,,,1579,988,2282,25110,16593,35103,94524,60605,135843,0.959765033523
81,2020-05-15,13.0,493.0,,,,,,,1577,978,2286,24873,16362,34835,96101,61584,138129,0.9668488773430001
82,2020-05-16,17.0,510.0,,,,,,,1578,975,2298,24663,16135,34619,97679,62559,140426,0.974871304721
83,2020-05-17,11.0,521.0,,,,,,,1582,973,2305,24481,15917,34464,99261,63532,142731,0.983826789271
84,2020-05-18,6.0,527.0,,,,,,,1590,968,2315,24330,15710,34363,100852,64500,145045,0.993667494127
85,2020-05-19,27.0,554.0,,,,,,,1602,968,2335,24211,15517,34327,102453,65469,147380,1.00429768448
86,2020-05-20,16.0,570.0,,,,,,,1617,971,2374,24129,15346,34373,104071,66440,149754,1.01557251239
87,2020-05-21,10.0,580.0,,,,,,,1636,961,2420,24086,15179,34486,105707,67402,152173,1.0273024952299998
88,2020-05-22,15.0,595.0,,,,,,,1659,969,2468,24084,15033,34665,107366,68371,154641,1.03926406179
89,2020-05-23,21.0,616.0,,,,,,,1686,978,2512,24127,14913,34903,109051,69350,157153,1.0512152373
90,2020-05-24,9.0,625.0,,,,,,,1716,988,2566,24215,14835,35203,110768,70338,159718,1.06291427399
91,2020-05-25,10.0,635.0,,,,,,,1750,998,2636,24352,14784,35585,112518,71337,162354,1.07413825376
92,2020-05-26,17.0,652.0,,,,,,,1788,1020,2714,24538,14765,36042,114306,72357,165068,1.08469869471
93,2020-05-27,18.0,670.0,,,,,,,1830,1042,2773,24776,14785,36549,116136,73399,167840,1.0944519751700001
94,2020-05-28,23.0,693.0,,,,,,,1874,1069,2855,25066,14851,37133,118011,74468,170694,1.1033036139
95,2020-05-29,17.0,710.0,,,,,,,1922,1085,2944,25409,14948,37795,119933,75553,173638,1.1112071221700002
96,2020-05-30,13.0,723.0,,,,,,,1973,1103,3051,25806,15072,38559,121906,76656,176688,1.1181582211799999
97,2020-05-31,11.0,734.0,,,,,,,2028,1116,3157,26255,15214,39419,123934,77773,179845,1.1241865596
98,2020-06-01,5.0,739.0,,,,,,,2085,1133,3256,26757,15374,40369,126018,78906,183100,1.12934651307
99,2020-06-02,28.0,767.0,,,,,,,2145,1154,3354,27311,15561,41408,128163,80061,186453,1.1337083900700002
100,2020-06-03,15.0,782.0,,,,,,,2207,1165,3485,27917,15758,42558,130371,81227,189938,1.13735088015
101,2020-06-04,12.0,794.0,,,,,,,2273,1186,3606,28573,15973,43789,132644,82413,193543,1.14035507497
102,2020-06-05,9.0,803.0,,,,,,,2342,1201,3736,29279,16213,45105,134985,83615,197278,1.14280011782
103,2020-06-06,8.0,811.0,,,,,,,2413,1211,3883,30032,16455,46520,137398,84826,201161,1.1447603209700001
104,2020-06-07,6.0,817.0,,,,,,,2484,1215,4001,30831,16692,48009,139882,86042,205161,1.1452215259
105,2020-06-08,20.0,837.0,,,,,,,2558,1230,4104,31673,16934,49546,142440,87273,209264,1.14532967848
106,2020-06-09,10.0,847.0,,,,,,,2635,1240,4270,32557,17176,51180,145075,88513,213533,1.1451390370399999
107,2020-06-10,21.0,868.0,,,,,,,2713,1250,4433,33482,17407,52899,147788,89764,217966,1.14469600309
108,2020-06-11,0.0,868.0,,,,,,,2794,1256,4603,34446,17621,54729,150582,91021,222569,1.14404025223
109,2020-06-12,13.0,881.0,,,,,,,2877,1261,4787,35449,17814,56661,153459,92282,227355,1.1432054096
110,2020-06-13,8.0,889.0,,,,,,,2961,1266,4979,36488,17994,58697,156421,93548,232334,1.1422198027
111,2020-06-14,2.0,891.0,,,,,,,3048,1270,5179,37563,18162,60825,159469,94819,237512,1.14110717186
112,2020-06-15,4.0,895.0,,,,,,,3137,1275,5360,38672,18321,63028,162606,96094,242872,1.1398872123000001
113,2020-06-16,20.0,915.0,,,,,,,3228,1280,5554,39815,18467,65326,165834,97374,248426,1.13857618521
114,2020-06-17,23.0,938.0,,,,,,,3321,1296,5766,40992,18609,67738,169155,98671,254191,1.13718748593
115,2020-06-18,0.0,938.0,,,,,,,3416,1311,5963,42200,18755,70217,172570,99982,260154,1.13573210808
116,2020-06-19,0.0,938.0,,,,,,,3513,1315,6189,43439,18884,72800,176083,101298,266342,1.13421905891
117,2020-06-20,0.0,938.0,,,,,,,3612,1321,6407,44710,19004,75472,179695,102619,272749,1.13265567024
118,2020-06-21,0.0,938.0,,,,,,,3713,1325,6621,46009,19118,78209,183408,103945,279369,1.1310478745700001
119,2020-06-22,40.0,978.0,,,,,,,3805,1324,6855,47330,19227,81064,187212,105269,286224,1.12589198755
120,2020-06-23,11.0,989.0,,,,,,,3898,1325,7088,48670,19321,84048,191110,106595,293311,1.12071968206
121,2020-06-24,22.0,1011.0,,,,,,,3992,1326,7310,50027,19407,87088,195101,107921,300621,1.1155565513799999
122,2020-06-25,5.0,1016.0,,,,,,,4086,1324,7504,51399,19481,90158,199187,109245,308124,1.11040830884
123,2020-06-26,6.0,1022.0,,,,,,,4178,1321,7732,52783,19546,93286,203366,110567,315855,1.10530272496
124,2020-06-27,13.0,1035.0,,,,,,,4268,1317,7927,54175,19602,96426,207634,111884,323781,1.10021604175
125,2020-06-28,4.0,1039.0,,,,,,,4356,1311,8129,55569,19647,99576,211990,113195,331910,1.09514927119
126,2020-06-29,20.0,1059.0,,,,,,,4442,1306,8333,56963,19682,102730,216432,114501,340242,1.09008336671
127,2020-06-30,14.0,1073.0,,,,,,,4527,1299,8549,58353,19706,105918,220959,115801,348790,1.0850351453
128,2020-07-01,9.0,1082.0,,,,,,,4609,1292,8761,59734,19719,109126,225568,117094,357551,1.0799933230399998
129,2020-07-02,,,12.0,5.0,20.0,1094.0,1087.0,1102.0,4688,1280,8966,61101,19703,112326,230256,118375,366516,
130,2020-07-03,,,12.0,5.0,20.0,1106.0,1092.0,1122.0,4765,1264,9164,62450,19656,115527,235021,119639,375680,
131,2020-07-04,,,12.0,5.0,21.0,1118.0,1097.0,1142.0,4838,1252,9354,63776,19593,118692,239859,120892,385034,
132,2020-07-05,,,12.0,5.0,21.0,1130.0,1103.0,1162.0,4908,1239,9506,65072,19512,121791,244767,122132,394540,
133,2020-07-06,,,12.0,5.0,21.0,1142.0,1108.0,1183.0,4975,1228,9712,66334,19415,124882,249742,123361,404251,
134,2020-07-07,,,12.0,4.0,22.0,1154.0,1113.0,1204.0,5038,1217,9931,67568,19309,127958,254780,124578,414181,
135,2020-07-08,,,12.0,4.0,22.0,1167.0,1118.0,1225.0,5098,1205,10130,68769,19189,131000,259878,125784,424311,
136,2020-07-09,,,13.0,4.0,22.0,1179.0,1122.0,1247.0,5154,1192,10289,69931,19055,133979,265032,126976,434599,
137,2020-07-10,,,13.0,4.0,23.0,1192.0,1127.0,1269.0,5205,1179,10421,71050,18910,136897,270237,128156,445020,
138,2020-07-11,,,13.0,4.0,23.0,1205.0,1132.0,1292.0,5253,1165,10672,72125,18753,139837,275490,129321,455692,
139,2020-07-12,,,13.0,4.0,23.0,1217.0,1137.0,1314.0,5297,1150,10882,73153,18587,142793,280787,130471,466573,
140,2020-07-13,,,13.0,4.0,24.0,1230.0,1141.0,1337.0,5336,1134,11022,74133,18410,145686,286123,131606,477595,
141,2020-07-14,,,13.0,4.0,24.0,1243.0,1146.0,1361.0,5371,1118,11130,75061,18222,148483,291493,132724,488724,
142,2020-07-15,,,13.0,4.0,24.0,1256.0,1150.0,1384.0,5401,1100,11218,75935,18023,151152,296894,133825,499941,
143,2020-07-16,,,13.0,4.0,24.0,1269.0,1154.0,1408.0,5427,1083,11285,76753,17814,153675,302321,134908,511225,
144,2020-07-17,,,13.0,4.0,24.0,1282.0,1159.0,1432.0,5448,1064,11345,77512,17598,156054,307768,135973,522570,
145,2020-07-18,,,13.0,4.0,25.0,1295.0,1163.0,1456.0,5464,1046,11490,78212,17380,158380,313233,137019,534059,
146,2020-07-19,,,13.0,4.0,25.0,1308.0,1167.0,1481.0,5476,1027,11674,78850,17154,160700,318709,138047,545733,
147,2020-07-20,,,13.0,3.0,25.0,1321.0,1171.0,1505.0,5483,1008,11863,79426,16923,163056,324192,139055,557595,
148,2020-07-21,,,13.0,3.0,25.0,1334.0,1174.0,1529.0,5486,990,12048,79937,16684,165392,329679,140045,569642,
149,2020-07-22,,,13.0,3.0,25.0,1347.0,1178.0,1554.0,5484,973,12224,80383,16440,167685,335163,141019,581866,
150,2020-07-23,,,13.0,3.0,25.0,1360.0,1182.0,1579.0,5478,957,12392,80763,16192,169948,340641,141976,594258,
151,2020-07-24,,,13.0,3.0,26.0,1374.0,1185.0,1604.0,5467,940,12535,81076,15940,172194,346108,142917,606792,
152,2020-07-25,,,13.0,3.0,26.0,1387.0,1189.0,1630.0,5452,924,12703,81323,15685,174476,351560,143841,619495,
153,2020-07-26,,,14.0,3.0,27.0,1401.0,1193.0,1656.0,5432,908,12788,81502,15428,176591,356992,144749,632283,
154,2020-07-27,,,14.0,3.0,27.0,1415.0,1196.0,1683.0,5409,891,12916,81614,15169,178625,362401,145641,645198,
155,2020-07-28,,,14.0,3.0,28.0,1429.0,1200.0,1711.0,5382,874,12963,81660,14909,180566,367783,146515,658161,
156,2020-07-29,,,14.0,3.0,29.0,1443.0,1203.0,1739.0,5350,858,12938,81640,14649,182375,373133,147374,671098,
157,2020-07-30,,,14.0,3.0,29.0,1458.0,1206.0,1768.0,5315,841,12892,81554,14390,184049,378448,148215,683990,
158,2020-07-31,,,15.0,3.0,30.0,1472.0,1210.0,1797.0,5277,824,12824,81404,14131,185588,383725,149040,696813,
159,2020-08-01,,,15.0,3.0,30.0,1487.0,1213.0,1826.0,5235,808,12748,81191,13874,186990,388960,149848,709560,
160,2020-08-02,,,15.0,3.0,31.0,1502.0,1216.0,1857.0,5189,791,12657,80917,13620,188158,394149,150640,722217,
161,2020-08-03,,,15.0,3.0,31.0,1517.0,1220.0,1887.0,5141,776,12560,80581,13369,189043,399290,151416,734776,
162,2020-08-04,,,15.0,3.0,32.0,1532.0,1223.0,1918.0,5090,760,12557,80187,13121,189738,404380,152176,747333,
163,2020-08-05,,,15.0,3.0,32.0,1547.0,1226.0,1950.0,5035,745,12558,79737,12876,190249,409415,152922,759891,
164,2020-08-06,,,15.0,3.0,32.0,1562.0,1229.0,1981.0,4979,730,12506,79231,12633,190531,414394,153652,772397,
165,2020-08-07,,,15.0,3.0,32.0,1578.0,1232.0,2013.0,4920,715,12434,78672,12391,190572,419313,154368,784830,
166,2020-08-08,,,15.0,3.0,33.0,1593.0,1235.0,2045.0,4858,701,12360,78063,12152,190397,424171,155069,797189,
167,2020-08-09,,,15.0,2.0,33.0,1609.0,1238.0,2078.0,4794,687,12275,77406,11915,189969,428966,155757,809464,
168,2020-08-10,,,15.0,2.0,34.0,1624.0,1241.0,2111.0,4729,673,12180,76702,11680,189362,433695,156430,821644,
169,2020-08-11,,,16.0,2.0,34.0,1640.0,1244.0,2144.0,4662,660,12044,75955,11449,188490,438357,157090,833687,
170,2020-08-12,,,16.0,2.0,35.0,1655.0,1247.0,2178.0,4594,646,12072,75167,11221,187599,442950,157737,845759,
171,2020-08-13,,,16.0,2.0,35.0,1671.0,1250.0,2213.0,4524,633,11874,74341,10997,186534,447474,158371,857632,
172,2020-08-14,,,15.0,2.0,36.0,1686.0,1252.0,2248.0,4453,621,11666,73479,10776,185309,451928,158992,869298,
173,2020-08-15,,,15.0,2.0,36.0,1702.0,1255.0,2284.0,4382,608,11465,72584,10560,183950,456309,159601,880762,
174,2020-08-16,,,15.0,2.0,36.0,1717.0,1258.0,2319.0,4309,597,11207,71659,10350,182410,460619,160198,891969,
175,2020-08-17,,,15.0,2.0,37.0,1732.0,1260.0,2356.0,4237,585,11129,70706,10143,180881,464855,160784,903097,
176,2020-08-18,,,15.0,2.0,37.0,1748.0,1263.0,2392.0,4163,574,11041,69728,9942,179363,469019,161358,914138,
177,2020-08-19,,,15.0,2.0,37.0,1763.0,1265.0,2429.0,4089,563,10944,68728,9745,177749,473108,161921,925082,
178,2020-08-20,,,15.0,2.0,37.0,1778.0,1268.0,2465.0,4015,552,10837,67708,9552,176028,477123,162474,935919,
179,2020-08-21,,,15.0,2.0,37.0,1793.0,1270.0,2502.0,3941,541,10722,66670,9363,174244,481064,163016,946640,
180,2020-08-22,,,15.0,2.0,37.0,1808.0,1273.0,2538.0,3866,531,10598,65617,9179,172408,484930,163547,957237,
181,2020-08-23,,,15.0,2.0,36.0,1823.0,1275.0,2574.0,3792,521,10453,64551,8998,170501,488722,164068,967690,
182,2020-08-24,,,15.0,2.0,36.0,1838.0,1277.0,2609.0,3717,511,10308,63474,8822,168534,492440,164579,977997,
183,2020-08-25,,,15.0,2.0,36.0,1852.0,1279.0,2645.0,3643,501,10156,62388,8650,166510,496083,165080,988153,
184,2020-08-26,,,14.0,2.0,36.0,1867.0,1282.0,2680.0,3569,491,9997,61295,8481,164463,499652,165572,998150,
185,2020-08-27,,,14.0,2.0,36.0,1881.0,1284.0,2716.0,3496,482,9832,60198,8317,162223,503148,166054,1007982,
186,2020-08-28,,,14.0,2.0,36.0,1895.0,1286.0,2751.0,3422,473,9662,59096,8156,160011,506570,166527,1017643,
187,2020-08-29,,,14.0,2.0,36.0,1909.0,1288.0,2786.0,3350,464,9518,57992,7999,157863,509920,166992,1027160,
188,2020-08-30,,,14.0,2.0,35.0,1923.0,1290.0,2821.0,3277,455,9321,56888,7846,155719,513197,167447,1036481,
189,2020-08-31,,,14.0,1.0,35.0,1936.0,1292.0,2856.0,3206,447,9121,55784,7696,153633,516403,167895,1045601,
190,2020-09-01,,,13.0,1.0,35.0,1950.0,1294.0,2890.0,3135,439,8930,54682,7550,151434,519538,168334,1054531,
191,2020-09-02,,,13.0,1.0,35.0,1963.0,1296.0,2924.0,3065,431,8737,53584,7408,149130,522602,168766,1063268,
192,2020-09-03,,,13.0,1.0,35.0,1976.0,1297.0,2959.0,2995,425,8542,52490,7270,146728,525598,169191,1071809,
193,2020-09-04,,,13.0,1.0,34.0,1989.0,1299.0,2992.0,2927,416,8315,51401,7134,144205,528525,169608,1080123,
194,2020-09-05,,,13.0,1.0,34.0,2002.0,1301.0,3025.0,2859,408,8075,50320,7000,141558,531384,170016,1088198,
195,2020-09-06,,,12.0,1.0,33.0,2014.0,1303.0,3058.0,2793,400,7836,49246,6869,138796,534176,170417,1096033,
196,2020-09-07,,,12.0,1.0,32.0,2026.0,1305.0,3090.0,2727,392,7648,48181,6741,135991,536903,170809,1103680,
197,2020-09-08,,,12.0,1.0,32.0,2038.0,1306.0,3121.0,2662,384,7458,47126,6615,133141,539566,171194,1111138,
198,2020-09-09,,,12.0,1.0,32.0,2050.0,1308.0,3152.0,2599,377,7267,46082,6491,130252,542165,171572,1118405,
199,2020-09-10,,,12.0,1.0,31.0,2062.0,1309.0,3183.0,2536,370,7008,45049,6370,127262,544701,171942,1125412,
200,2020-09-11,,,11.0,1.0,31.0,2073.0,1311.0,3214.0,2475,362,6778,44029,6250,124208,547176,172305,1132189,
201,2020-09-12,,,11.0,1.0,31.0,2085.0,1313.0,3244.0,2415,355,6549,43021,6133,121096,549591,172661,1138738,
202,2020-09-13,,,11.0,1.0,30.0,2096.0,1314.0,3274.0,2356,348,6308,42027,6017,117886,551947,173009,1145046,
203,2020-09-14,,,11.0,1.0,30.0,2106.0,1316.0,3304.0,2298,342,6072,41047,5904,114637,554244,173352,1151117,
204,2020-09-15,,,11.0,1.0,30.0,2117.0,1317.0,3333.0,2241,336,5840,40082,5793,111356,556485,173688,1156956,
205,2020-09-16,,,10.0,1.0,29.0,2127.0,1318.0,3362.0,2185,330,5613,39133,5683,108039,558671,174018,1162569,
206,2020-09-17,,,10.0,1.0,29.0,2138.0,1320.0,3390.0,2131,324,5392,38199,5575,104694,560801,174342,1167961,
207,2020-09-18,,,10.0,1.0,28.0,2148.0,1321.0,3418.0,2078,317,5211,37281,5468,101363,562879,174660,1173171,
208,2020-09-19,,,10.0,1.0,28.0,2157.0,1323.0,3445.0,2025,311,5073,36380,5364,98121,564904,174972,1178243,
209,2020-09-20,,,10.0,1.0,27.0,2167.0,1324.0,3472.0,1975,306,4878,35495,5262,94924,566879,175279,1183121,
210,2020-09-21,,,9.0,1.0,27.0,2176.0,1325.0,3499.0,1925,301,4688,34627,5163,91776,568804,175581,1187809,
211,2020-09-22,,,9.0,1.0,26.0,2185.0,1327.0,3525.0,1876,296,4448,33776,5067,88577,570680,175877,1192257,
212,2020-09-23,,,9.0,1.0,26.0,2194.0,1328.0,3550.0,1830,292,4342,32944,4975,85461,572510,176170,1196598,
213,2020-09-24,,,9.0,1.0,25.0,2203.0,1329.0,3575.0,1786,288,4213,32131,4885,82407,574296,176458,1200811,
214,2020-09-25,,,9.0,1.0,25.0,2212.0,1330.0,3599.0,1742,283,4087,31337,4799,79486,576038,176741,1204897,
215,2020-09-26,,,8.0,1.0,24.0,2220.0,1331.0,3623.0,1699,279,3968,30561,4715,76676,577738,177020,1208865,
216,2020-09-27,,,8.0,1.0,24.0,2228.0,1333.0,3646.0,1659,274,3809,29805,4633,73935,579396,177294,1212673,
217,2020-09-28,,,8.0,1.0,23.0,2236.0,1334.0,3668.0,1620,270,3668,29069,4555,71295,581016,177565,1216341,
218,2020-09-29,,,8.0,1.0,22.0,2244.0,1335.0,3690.0,1581,266,3517,28352,4479,68741,582596,177831,1219857,
219,2020-09-30,,,8.0,1.0,22.0,2252.0,1336.0,3711.0,1544,261,3391,27655,4404,66291,584140,178092,1223247,
220,2020-10-01,,,7.0,1.0,21.0,2259.0,1337.0,3732.0,1507,259,3269,26977,4333,63947,585647,178352,1226516,
