,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
33,2020-03-23,0.0,6.0,,,,,,,2670,1582,4533,22864,13084,38108,27761,15608,45667,1.5060547766699999
34,2020-03-24,3.0,9.0,,,,,,,2897,1731,4986,25056,14436,41958,30658,17340,50652,1.4943789228400002
35,2020-03-25,0.0,9.0,,,,,,,3134,1890,5443,27403,15898,46125,33793,19230,56095,1.48025315342
36,2020-03-26,1.0,10.0,,,,,,,3378,2057,5766,29909,17479,50472,37170,21288,61861,1.46327239333
37,2020-03-27,0.0,10.0,,,,,,,3623,2204,6086,32571,19154,54985,40793,23492,67946,1.44308379373
38,2020-03-28,3.0,13.0,,,,,,,3867,2363,6378,35377,20929,59620,44660,25856,74324,1.4194731647299998
39,2020-03-29,7.0,20.0,,,,,,,4103,2507,6605,38308,22783,64293,48763,28363,80929,1.3924511384
40,2020-03-30,-5.0,15.0,,,,,,,4327,2656,6906,41342,24712,69059,53089,31019,87834,1.3623009032299997
41,2020-03-31,12.0,27.0,,,,,,,4534,2783,7168,44452,26690,73867,57623,33802,95002,1.329560903
42,2020-04-01,7.0,34.0,,,,,,,4722,2922,7387,47610,28723,78658,62345,36725,102388,1.2949483363
43,2020-04-02,7.0,41.0,,,,,,,4886,3001,7590,50781,30742,83400,67231,39727,109978,1.25925765288
44,2020-04-03,5.0,46.0,,,,,,,5025,3083,7802,53927,32741,88068,72256,42810,117779,1.22327413817
45,2020-04-04,6.0,52.0,,,,,,,5139,3167,7978,57007,34713,92583,77395,45978,125757,1.18772675035
46,2020-04-05,0.0,52.0,,,,,,,5226,3221,8141,59983,36619,96925,82621,49199,133897,1.15327958723
47,2020-04-06,14.0,66.0,,,,,,,5288,3256,8232,62817,38429,100995,87909,52455,142128,1.1205420444
48,2020-04-07,0.0,66.0,,,,,,,5325,3307,8288,65473,40155,104750,93234,55763,150416,1.09007102661
49,2020-04-08,0.0,66.0,,,,,,,5341,3296,8289,67917,41720,108053,98576,59060,158704,1.06234552573
50,2020-04-09,43.0,109.0,,,,,,,5339,3280,8087,70122,43110,110696,103914,62340,166791,1.0377133102200002
51,2020-04-10,12.0,121.0,,,,,,,5321,3263,8012,72065,44315,112942,109235,65604,174802,1.01633424916
52,2020-04-11,9.0,130.0,,,,,,,5290,3247,7929,73731,45358,114785,114525,68851,182731,0.998156710446
53,2020-04-12,11.0,141.0,,,,,,,5249,3228,7920,75114,46223,116328,119774,72079,190651,0.9829466248729999
54,2020-04-13,8.0,149.0,,,,,,,5200,3207,7847,76212,46923,117569,124974,75287,198497,0.9703552172579999
55,2020-04-14,5.0,154.0,,,,,,,5145,3173,7613,77030,47440,118276,130119,78460,206109,0.959992698001
56,2020-04-15,41.0,195.0,,,,,,,5084,3134,7530,77580,47792,118637,135203,81595,213638,0.9514829876700001
57,2020-04-16,13.0,208.0,,,,,,,5020,3096,7442,77878,47966,118693,140223,84691,221080,0.944492897799
58,2020-04-17,23.0,231.0,,,,,,,4952,3057,7276,77944,48022,118378,145175,87749,228355,0.938741422955
59,2020-04-18,27.0,258.0,,,,,,,4882,3017,6982,77801,47956,117559,150057,90767,235337,0.933997744552
60,2020-04-19,19.0,277.0,,,,,,,4811,2975,6685,77473,47764,116266,154868,93742,242022,0.93007455356
61,2020-04-20,23.0,300.0,,,,,,,4739,2940,6626,76986,47484,114751,159607,96683,248648,0.9268204221809999
62,2020-04-21,24.0,324.0,,,,,,,4666,2914,6555,76364,47142,113074,164273,99598,255202,0.924112860432
63,2020-04-22,25.0,349.0,,,,,,,4593,2887,6383,75632,46722,111169,168866,102486,261584,0.921852547415
64,2020-04-23,24.0,373.0,,,,,,,4520,2851,6317,74811,46277,109197,173386,105338,267901,0.919958721633
65,2020-04-24,38.0,411.0,,,,,,,4447,2828,6241,73919,45825,107350,177833,108166,274141,0.91836554626
66,2020-04-25,26.0,437.0,,,,,,,4375,2782,6120,72974,45344,105458,182209,110948,280260,0.917019243622
67,2020-04-26,12.0,449.0,,,,,,,4304,2725,6051,71988,44822,103581,186512,113674,286311,0.915875822705
68,2020-04-27,11.0,460.0,,,,,,,4233,2669,5983,70971,44264,101644,190745,116343,292294,0.914899262791
69,2020-04-28,32.0,492.0,,,,,,,4163,2614,5915,69933,43670,99712,194908,118958,298208,0.9140600508939999
70,2020-04-29,30.0,522.0,,,,,,,4094,2565,5847,68882,43062,97946,199001,121523,304054,0.913333996937
71,2020-04-30,30.0,552.0,,,,,,,4025,2513,5779,67823,42441,96194,203027,124036,309832,0.9127012695819999
72,2020-05-01,29.0,581.0,,,,,,,3958,2462,5654,66761,41806,94406,206984,126498,315486,0.912145609081
73,2020-05-02,36.0,617.0,,,,,,,3891,2411,5524,65701,41160,92654,210876,128910,321009,0.911653683249
74,2020-05-03,43.0,660.0,,,,,,,3826,2362,5395,64644,40505,91067,214702,131272,326404,0.911214559843
75,2020-05-04,24.0,684.0,,,,,,,3761,2312,5298,63595,39841,89679,218463,133584,331701,0.9108192740019999
76,2020-05-05,29.0,713.0,,,,,,,3698,2246,5232,62554,39147,88286,222161,135831,336933,0.910460473538
77,2020-05-06,24.0,737.0,,,,,,,3635,2218,5164,61523,38450,86895,225796,138049,342097,0.910132128047
78,2020-05-07,32.0,769.0,,,,,,,3573,2173,5099,60503,37736,85612,229369,140222,347196,0.909811373239
79,2020-05-08,43.0,812.0,,,,,,,3513,2127,5035,59496,37012,84330,232882,142350,352230,0.9095132579649999
80,2020-05-09,15.0,827.0,,,,,,,3453,2083,4969,58501,36266,83058,236334,144433,357198,0.9092447424339999
81,2020-05-10,12.0,839.0,,,,,,,3394,2038,4905,57520,35523,81843,239728,146472,362103,0.9090058165889999
82,2020-05-11,11.0,850.0,,,,,,,3336,1971,4842,56552,34769,80633,243064,148443,366944,0.908785655162
83,2020-05-12,42.0,892.0,,,,,,,3279,1903,4779,55597,34002,79429,246343,150346,371722,0.9085884915119999
84,2020-05-13,36.0,928.0,,,,,,,3223,1839,4715,54657,33228,78229,249565,152186,376437,0.9084436419740001
85,2020-05-14,28.0,956.0,,,,,,,3167,1763,4653,53731,32426,77035,252732,153949,381089,0.9083104083079999
86,2020-05-15,22.0,978.0,,,,,,,3113,1701,4591,52819,31615,75847,255845,155651,385679,0.908190622493
87,2020-05-16,25.0,1003.0,,,,,,,3059,1640,4529,51920,30793,74723,258905,157292,390208,0.908086536331
88,2020-05-17,7.0,1010.0,,,,,,,3007,1588,4468,51036,29970,73667,261911,158880,394675,0.908000901313
89,2020-05-18,5.0,1015.0,,,,,,,2955,1541,4407,50165,29149,72678,264866,160422,399082,0.907937075953
90,2020-05-19,27.0,1042.0,,,,,,,2904,1494,4346,49307,28332,71727,267770,161917,403427,0.9078991542620001
91,2020-05-20,33.0,1075.0,,,,,,,2854,1444,4286,48464,27530,70781,270625,163361,407713,0.907892120325
92,2020-05-21,25.0,1100.0,,,,,,,2805,1395,4228,47634,26707,69844,273430,164756,411941,0.907922034284
93,2020-05-22,36.0,1136.0,,,,,,,2758,1349,4170,46819,25883,68915,276188,166106,416110,0.9079962491050001
94,2020-05-23,23.0,1159.0,,,,,,,2711,1304,4114,46017,25061,67994,278899,167411,420223,0.908123650347
95,2020-05-24,12.0,1171.0,,,,,,,2666,1251,4056,45230,24229,67081,281564,168663,424279,0.908315009297
96,2020-05-25,37.0,1208.0,,,,,,,2622,1207,4001,44458,23398,66177,284186,169870,428279,0.908583308019
97,2020-05-26,28.0,1236.0,,,,,,,2578,1167,3946,43701,22595,65281,286764,171038,432225,0.9089441184110001
98,2020-05-27,45.0,1281.0,,,,,,,2537,1137,3893,42959,21828,64396,289301,172175,436117,0.909416118316
99,2020-05-28,57.0,1338.0,,,,,,,2496,1099,3841,42232,21089,63521,291797,173275,439958,0.910021561638
100,2020-05-29,20.0,1358.0,,,,,,,2457,1068,3790,41522,20393,62658,294254,174343,443747,0.9107868169359999
101,2020-05-30,12.0,1370.0,,,,,,,2419,1037,3740,40829,19729,61808,296674,175381,447486,0.911742906012
102,2020-05-31,5.0,1375.0,,,,,,,2383,1005,3692,40153,19094,60970,299057,176386,451178,0.912926007218
103,2020-06-01,17.0,1392.0,,,,,,,2349,975,3645,39495,18482,60148,301406,177362,454822,0.914377863107
104,2020-06-02,15.0,1407.0,,,,,,,2316,946,3600,38856,17886,59341,303723,178309,458422,0.9161459838060001
105,2020-06-03,21.0,1428.0,,,,,,,2286,916,3557,38238,17308,58551,306009,179225,461978,0.918283521491
106,2020-06-04,17.0,1445.0,,,,,,,2258,893,3516,37641,16757,57781,308266,180118,465493,0.920848645814
107,2020-06-05,9.0,1454.0,,,,,,,2232,868,3477,37068,16230,57030,310498,180987,468970,0.923903212349
108,2020-06-06,7.0,1461.0,,,,,,,2208,846,3446,36518,15728,56306,312706,181834,472415,0.927510502548
109,2020-06-07,11.0,1472.0,,,,,,,2188,821,3438,35995,15245,55630,314894,182656,475853,0.931731824583
110,2020-06-08,5.0,1477.0,,,,,,,2170,806,3430,35500,14799,55004,317064,183462,479282,0.936621844408
111,2020-06-09,19.0,1496.0,,,,,,,2156,787,3436,35035,14378,54440,319221,184249,482718,0.942222678919
112,2020-06-10,18.0,1514.0,,,,,,,2146,772,3452,34602,13984,53945,321367,185022,486170,0.948557046178
113,2020-06-11,6.0,1520.0,,,,,,,2140,760,3452,34205,13607,53505,323506,185783,489621,0.9556211192640001
114,2020-06-12,14.0,1534.0,,,,,,,2137,757,3457,33846,13265,53121,325643,186540,493078,0.9633781081939999
115,2020-06-13,7.0,1541.0,,,,,,,2139,754,3471,33527,12951,52802,327782,187295,496548,0.9717538843260001
116,2020-06-14,5.0,1546.0,,,,,,,2144,746,3523,33252,12659,52585,329926,188041,500070,0.980636009435
117,2020-06-15,6.0,1552.0,,,,,,,2155,732,3553,33024,12386,52446,332081,188773,503623,0.989877202363
118,2020-06-16,18.0,1570.0,,,,,,,2169,720,3621,32844,12130,52422,334250,189493,507243,0.999303537402
119,2020-06-17,13.0,1583.0,,,,,,,2187,715,3708,32714,11899,52529,336437,190208,510951,1.00872665626
120,2020-06-18,3.0,1586.0,,,,,,,2210,711,3808,32638,11694,52780,338647,190920,514758,1.0179582876100002
121,2020-06-19,16.0,1602.0,,,,,,,2236,695,3907,32617,11497,53172,340883,191616,518665,1.02682475626
122,2020-06-20,5.0,1607.0,,,,,,,2266,683,3986,32652,11312,53680,343150,192300,522650,1.03517916627
123,2020-06-21,4.0,1611.0,,,,,,,2300,678,4109,32744,11143,54343,345450,192978,526758,1.04290955791
124,2020-06-22,9.0,1620.0,,,,,,,2337,669,4245,32893,10991,55150,347787,193647,531002,1.04994232778
125,2020-06-23,25.0,1645.0,,,,,,,2378,655,4378,33101,10840,56098,350165,194303,535379,1.05624121379
126,2020-06-24,16.0,1661.0,,,,,,,2421,641,4521,33365,10694,57182,352586,194944,539900,1.061802883
127,2020-06-25,14.0,1675.0,,,,,,,2468,638,4661,33687,10560,58391,355053,195583,544560,1.06665048754
128,2020-06-26,25.0,1700.0,,,,,,,2517,629,4808,34064,10429,59747,357570,196213,549368,1.07082650324
129,2020-06-27,24.0,1724.0,,,,,,,2569,642,5040,34496,10314,61329,360139,196855,554407,1.0743858744600001
130,2020-06-28,8.0,1732.0,,,,,,,2624,645,5265,34982,10206,63123,362763,197501,559671,1.07739010876
131,2020-06-29,8.0,1740.0,,,,,,,2682,633,5420,35519,10093,65020,365445,198134,565090,1.0799026143200001
132,2020-06-30,23.0,1763.0,,,,,,,2742,620,5544,36107,9982,67011,368188,198755,570634,1.08198530935
133,2020-07-01,23.0,1786.0,,,,,,,2805,616,5865,36743,9878,69256,370993,199372,576499,1.08369637079
134,2020-07-02,,,12.0,4.0,19.0,1798.0,1790.0,1805.0,2871,620,6106,37427,9784,71654,373864,199992,582604,
135,2020-07-03,,,11.0,4.0,19.0,1809.0,1794.0,1823.0,2940,614,6357,38157,9686,74203,376804,200607,588960,
136,2020-07-04,,,11.0,3.0,18.0,1820.0,1798.0,1841.0,3011,614,6618,38931,9605,76914,379814,201221,595578,
137,2020-07-05,,,11.0,3.0,18.0,1831.0,1802.0,1859.0,3085,607,6891,39749,9529,79819,382899,201829,602469,
138,2020-07-06,,,11.0,3.0,18.0,1841.0,1805.0,1876.0,3162,595,7176,40611,9446,82887,386061,202424,609644,
139,2020-07-07,,,10.0,3.0,18.0,1852.0,1809.0,1894.0,3241,585,7472,41515,9362,86114,389302,203010,617116,
140,2020-07-08,,,10.0,3.0,18.0,1862.0,1812.0,1911.0,3324,587,7780,42461,9294,89516,392625,203597,624895,
141,2020-07-09,,,10.0,3.0,18.0,1872.0,1816.0,1928.0,3409,592,8101,43449,9245,93096,396035,204189,632996,
142,2020-07-10,,,10.0,3.0,17.0,1882.0,1819.0,1945.0,3498,597,8434,44479,9203,96870,399532,204787,641429,
143,2020-07-11,,,9.0,2.0,17.0,1891.0,1822.0,1961.0,3589,593,8780,45551,9167,100842,403122,205381,650209,
144,2020-07-12,,,9.0,2.0,17.0,1900.0,1824.0,1978.0,3684,583,9140,46666,9109,104942,406806,205964,659348,
145,2020-07-13,,,9.0,2.0,17.0,1909.0,1827.0,1994.0,3782,573,9514,47824,9037,109191,410588,206538,668862,
146,2020-07-14,,,9.0,2.0,17.0,1918.0,1830.0,2010.0,3884,568,9902,49026,8972,113673,414471,207107,678763,
147,2020-07-15,,,9.0,2.0,16.0,1927.0,1832.0,2026.0,3988,569,10403,50272,8921,118532,418460,207677,689166,
148,2020-07-16,,,9.0,2.0,17.0,1935.0,1834.0,2042.0,4097,566,10813,51563,8871,123480,422556,208243,699978,
149,2020-07-17,,,9.0,2.0,17.0,1944.0,1836.0,2058.0,4192,564,11213,52885,8815,128588,426749,208808,711191,
150,2020-07-18,,,9.0,2.0,17.0,1952.0,1838.0,2075.0,4291,571,11626,54236,8772,133857,431039,209379,722816,
151,2020-07-19,,,9.0,2.0,17.0,1961.0,1841.0,2092.0,4391,577,12051,55616,8735,139289,435431,209957,734867,
152,2020-07-20,,,9.0,2.0,18.0,1969.0,1843.0,2109.0,4493,573,12486,57025,8701,144884,439924,210530,747352,
153,2020-07-21,,,9.0,2.0,18.0,1978.0,1845.0,2126.0,4594,564,12795,58457,8669,150503,444518,211094,760146,
154,2020-07-22,,,9.0,1.0,18.0,1986.0,1847.0,2144.0,4692,551,13234,59908,8636,156264,449210,211646,773379,
155,2020-07-23,,,9.0,1.0,19.0,1995.0,1848.0,2162.0,4789,546,13641,61373,8595,162125,453998,212192,787020,
156,2020-07-24,,,9.0,1.0,19.0,2004.0,1850.0,2180.0,4884,548,14049,62848,8551,168073,458882,212740,801068,
157,2020-07-25,,,9.0,1.0,19.0,2012.0,1852.0,2199.0,4979,549,14455,64329,8503,174094,463862,213290,815523,
158,2020-07-26,,,9.0,1.0,20.0,2021.0,1854.0,2218.0,5073,550,14859,65813,8459,180173,468934,213840,830381,
159,2020-07-27,,,9.0,1.0,20.0,2030.0,1856.0,2238.0,5164,536,15289,67293,8412,186322,474098,214377,845670,
160,2020-07-28,,,9.0,1.0,20.0,2038.0,1857.0,2258.0,5253,529,15785,68764,8368,192593,479352,214906,861454,
161,2020-07-29,,,9.0,1.0,21.0,2047.0,1859.0,2278.0,5340,522,16244,70220,8322,198935,484692,215429,877697,
162,2020-07-30,,,9.0,1.0,21.0,2056.0,1860.0,2299.0,5425,515,16689,71657,8268,205221,490116,215945,894386,
163,2020-07-31,,,9.0,1.0,22.0,2065.0,1862.0,2320.0,5507,508,17213,73067,8209,211620,495623,216453,911598,
164,2020-08-01,,,9.0,1.0,22.0,2074.0,1863.0,2342.0,5586,500,17696,74461,8144,218103,501210,216953,929293,
165,2020-08-02,,,9.0,1.0,23.0,2083.0,1865.0,2364.0,5663,494,18133,75833,8068,224610,506873,217448,947426,
166,2020-08-03,,,9.0,1.0,23.0,2092.0,1866.0,2387.0,5737,490,18565,77179,7981,231125,512609,217939,965991,
167,2020-08-04,,,9.0,1.0,24.0,2101.0,1868.0,2410.0,5807,486,19036,78493,7894,237675,518417,218425,985026,
168,2020-08-05,,,10.0,1.0,25.0,2111.0,1869.0,2435.0,5875,481,19518,79774,7812,244399,524291,218907,1004544,
169,2020-08-06,,,10.0,1.0,26.0,2121.0,1871.0,2461.0,5939,476,19947,81021,7737,251112,530230,219384,1024491,
170,2020-08-07,,,10.0,1.0,27.0,2131.0,1872.0,2487.0,6000,457,20382,82232,7648,257852,536230,219841,1044872,
171,2020-08-08,,,10.0,1.0,28.0,2141.0,1873.0,2515.0,6057,445,20700,83405,7545,264503,542288,220286,1065571,
172,2020-08-09,,,11.0,1.0,29.0,2152.0,1875.0,2543.0,6111,433,21000,84537,7430,271048,548399,220720,1086570,
173,2020-08-10,,,11.0,1.0,30.0,2163.0,1876.0,2573.0,6161,422,21281,85626,7301,277470,554560,221142,1107851,
174,2020-08-11,,,11.0,1.0,31.0,2174.0,1878.0,2604.0,6208,410,21746,86670,7176,283927,560768,221553,1129597,
175,2020-08-12,,,11.0,1.0,32.0,2185.0,1879.0,2635.0,6251,397,22140,87668,7044,290283,567019,221951,1151737,
176,2020-08-13,,,12.0,1.0,33.0,2197.0,1880.0,2668.0,6290,387,22564,88617,6909,296603,573309,222339,1174300,
177,2020-08-14,,,12.0,1.0,34.0,2208.0,1882.0,2702.0,6325,352,22926,89517,6745,302840,579633,222691,1197225,
178,2020-08-15,,,12.0,1.0,35.0,2220.0,1883.0,2736.0,6356,340,23199,90366,6578,308826,585989,223031,1220424,
179,2020-08-16,,,12.0,1.0,36.0,2233.0,1884.0,2772.0,6383,331,23454,91162,6409,314584,592372,223363,1243877,
180,2020-08-17,,,12.0,1.0,37.0,2245.0,1886.0,2809.0,6406,321,23897,91905,6236,320348,598777,223684,1267774,
181,2020-08-18,,,13.0,1.0,38.0,2258.0,1887.0,2847.0,6425,311,24263,92593,6056,326046,605202,223995,1292036,
182,2020-08-19,,,13.0,1.0,40.0,2271.0,1888.0,2886.0,6439,301,24613,93225,5871,331622,611641,224297,1316648,
183,2020-08-20,,,13.0,1.0,41.0,2284.0,1890.0,2926.0,6450,292,24948,93800,5682,337052,618091,224589,1341596,
184,2020-08-21,,,13.0,1.0,42.0,2297.0,1891.0,2967.0,6457,283,25266,94318,5489,342371,624548,224873,1366862,
185,2020-08-22,,,14.0,1.0,43.0,2311.0,1892.0,3010.0,6460,274,25567,94778,5306,347557,631008,225148,1392428,
186,2020-08-23,,,14.0,1.0,44.0,2325.0,1893.0,3053.0,6459,266,25850,95179,5127,352707,637467,225414,1418277,
187,2020-08-24,,,14.0,1.0,45.0,2339.0,1895.0,3098.0,6454,258,26113,95522,4952,357820,643921,225673,1444390,
188,2020-08-25,,,14.0,1.0,46.0,2353.0,1896.0,3144.0,6445,250,26440,95806,4781,362979,650366,225923,1470829,
189,2020-08-26,,,14.0,1.0,47.0,2367.0,1897.0,3191.0,6433,243,26424,96031,4613,367657,656800,226167,1497253,
190,2020-08-27,,,14.0,1.0,49.0,2381.0,1898.0,3239.0,6418,236,26695,96199,4452,372212,663218,226403,1523948,
191,2020-08-28,,,15.0,1.0,50.0,2396.0,1899.0,3288.0,6399,229,26877,96308,4293,376526,669617,226632,1550825,
192,2020-08-29,,,15.0,1.0,50.0,2411.0,1900.0,3338.0,6377,223,27037,96360,4164,380637,675993,226855,1577862,
193,2020-08-30,,,15.0,1.0,51.0,2426.0,1902.0,3389.0,6351,216,27034,96355,4040,384473,682344,227072,1604896,
194,2020-08-31,,,15.0,1.0,52.0,2441.0,1903.0,3440.0,6322,211,27223,96295,3920,388242,688667,227283,1632118,
195,2020-09-01,,,15.0,1.0,53.0,2456.0,1904.0,3493.0,6291,205,27322,96180,3804,391667,694958,227489,1659440,
196,2020-09-02,,,15.0,1.0,54.0,2471.0,1905.0,3546.0,6257,200,27402,96012,3694,394806,701214,227689,1686842,
197,2020-09-03,,,15.0,0.0,55.0,2486.0,1906.0,3601.0,6219,195,27557,95792,3587,397750,707433,227884,1714398,
198,2020-09-04,,,15.0,0.0,56.0,2502.0,1907.0,3656.0,6179,189,27611,95520,3484,400413,713612,228073,1742009,
199,2020-09-05,,,16.0,0.0,57.0,2517.0,1908.0,3712.0,6135,183,27575,95199,3383,402722,719747,228257,1769583,
200,2020-09-06,,,16.0,0.0,57.0,2533.0,1908.0,3769.0,6090,178,27541,94829,3287,404696,725837,228435,1797124,
201,2020-09-07,,,16.0,0.0,58.0,2549.0,1909.0,3827.0,6042,172,27483,94413,3193,406330,731879,228607,1824607,
202,2020-09-08,,,16.0,0.0,59.0,2564.0,1910.0,3886.0,5992,167,27401,93951,3102,407618,737872,228775,1852007,
203,2020-09-09,,,16.0,0.0,60.0,2580.0,1911.0,3945.0,5940,162,27295,93446,3013,408473,743812,228937,1879302,
204,2020-09-10,,,16.0,0.0,61.0,2596.0,1912.0,4006.0,5886,157,27166,92899,2928,409215,749699,229095,1906468,
205,2020-09-11,,,16.0,0.0,62.0,2612.0,1912.0,4067.0,5831,153,27013,92311,2845,409532,755529,229248,1933480,
206,2020-09-12,,,16.0,0.0,63.0,2628.0,1913.0,4129.0,5773,148,26838,91685,2764,409493,761302,229397,1960317,
207,2020-09-13,,,16.0,0.0,63.0,2643.0,1914.0,4192.0,5713,144,26640,91021,2685,409095,767014,229541,1986957,
208,2020-09-14,,,16.0,0.0,64.0,2659.0,1914.0,4255.0,5651,140,26420,90321,2608,408481,772666,229681,2013376,
209,2020-09-15,,,16.0,0.0,65.0,2675.0,1915.0,4319.0,5588,135,26180,89587,2533,407438,778254,229817,2039556,
210,2020-09-16,,,16.0,0.0,65.0,2691.0,1916.0,4384.0,5524,132,25919,88820,2460,406035,783778,229949,2065474,
211,2020-09-17,,,16.0,0.0,65.0,2707.0,1916.0,4448.0,5458,128,25678,88021,2388,404310,789236,230077,2091151,
212,2020-09-18,,,16.0,0.0,66.0,2723.0,1917.0,4514.0,5391,124,25371,87193,2317,402124,794626,230202,2116522,
213,2020-09-19,,,16.0,0.0,66.0,2738.0,1917.0,4580.0,5323,121,25047,86337,2250,399560,799949,230323,2141568,
214,2020-09-20,,,16.0,0.0,67.0,2754.0,1918.0,4646.0,5253,117,24705,85455,2184,396690,805202,230441,2166273,
215,2020-09-21,,,16.0,0.0,67.0,2770.0,1919.0,4712.0,5183,114,24348,84548,2121,393497,810385,230556,2190620,
216,2020-09-22,,,16.0,0.0,67.0,2785.0,1919.0,4779.0,5112,111,23975,83618,2060,389988,815497,230668,2214594,
217,2020-09-23,,,15.0,0.0,67.0,2801.0,1920.0,4846.0,5046,108,23610,82671,2001,386197,820543,230776,2238204,
218,2020-09-24,,,15.0,0.0,68.0,2816.0,1920.0,4913.0,4979,106,23251,81710,1945,382152,825522,230883,2261454,
219,2020-09-25,,,15.0,0.0,68.0,2831.0,1921.0,4981.0,4912,104,22959,80735,1891,377945,830434,230987,2284412,
220,2020-09-26,,,15.0,0.0,68.0,2846.0,1921.0,5048.0,4844,102,22806,79749,1841,373738,835278,231089,2307218,
221,2020-09-27,,,15.0,0.0,68.0,2862.0,1921.0,5116.0,4777,99,22330,78753,1791,369230,840055,231188,2329547,
222,2020-09-28,,,15.0,0.0,68.0,2877.0,1922.0,5183.0,4712,97,21911,77753,1745,364502,844767,231286,2351458,
223,2020-09-29,,,15.0,0.0,68.0,2891.0,1922.0,5251.0,4645,95,21488,76747,1700,359569,849412,231381,2372945,
224,2020-09-30,,,15.0,0.0,68.0,2906.0,1923.0,5318.0,4582,93,21068,75740,1657,354458,853994,231474,2394013,
225,2020-10-01,,,15.0,0.0,67.0,2921.0,1923.0,5385.0,4520,90,20680,74736,1616,349219,858514,231565,2414692,
