,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
19,2020-03-12,,,,,,,,,2177,1201,3379,14412,7187,22146,15559,7687,23646,1.74132698347
20,2020-03-13,,,,,,,,,2435,1401,3809,16617,8488,25655,17994,9088,27455,1.70053525311
21,2020-03-14,,,,,,,,,2676,1614,4210,19064,10002,29564,20670,10702,31664,1.65480800348
22,2020-03-15,,,,,,,,,2913,1843,4574,21747,11746,33837,23583,12546,36237,1.60485702607
23,2020-03-16,,,,,,,,,3150,2034,4793,24667,13680,38330,26733,14580,41030,1.5516627621099999
24,2020-03-17,1.0,1.0,,,,,,,3389,2188,5005,27398,15569,42378,30121,16769,46035,1.4963589806200002
25,2020-03-18,2.0,3.0,,,,,,,3614,2349,5254,30357,17619,46679,33735,19118,51288,1.44014266324
26,2020-03-19,2.0,5.0,,,,,,,3815,2559,5476,33482,19861,51137,37550,21677,56763,1.38422169187
27,2020-03-20,-1.0,4.0,,,,,,,3992,2746,5636,36708,22251,55624,41541,24424,62399,1.3297850363200001
28,2020-03-21,1.0,5.0,,,,,,,4147,2838,5798,39933,24652,60003,45689,27262,68197,1.27796946889
29,2020-03-22,2.0,7.0,,,,,,,4284,2935,5908,43053,27025,64075,49973,30198,74105,1.22980515066
30,2020-03-23,2.0,9.0,,,,,,,4400,3064,6075,46104,29425,68004,54373,33262,80179,1.1861362184100002
31,2020-03-24,3.0,12.0,,,,,,,4495,3127,6260,49092,31795,71862,58868,36389,86438,1.14752966056
32,2020-03-25,3.0,15.0,,,,,,,4572,3157,6353,51970,34078,75527,63440,39546,92791,1.1142060708900001
33,2020-03-26,6.0,21.0,,,,,,,4633,3199,6334,54690,36260,78858,68073,42746,99125,1.08603220521
34,2020-03-27,5.0,26.0,,,,,,,4682,3268,6493,57196,38326,81972,72755,46014,105617,1.06258989906
35,2020-03-28,4.0,30.0,,,,,,,4721,3321,6474,59482,40246,84636,77476,49335,112091,1.0432932504
36,2020-03-29,7.0,37.0,,,,,,,4751,3360,6528,61557,41992,86955,82227,52695,118618,1.0275055018700001
37,2020-03-30,8.0,45.0,,,,,,,4772,3397,6554,63417,43545,88934,87000,56092,125171,1.01462188082
38,2020-03-31,9.0,54.0,,,,,,,4787,3428,6530,65054,44939,90672,91786,59520,131701,1.00411176924
39,2020-04-01,12.0,66.0,,,,,,,4796,3455,6487,66461,46206,92153,96582,62976,138187,0.995530510842
40,2020-04-02,11.0,77.0,,,,,,,4800,3480,6475,67648,47338,93374,101383,66456,144662,0.9885145050319999
41,2020-04-03,23.0,100.0,,,,,,,4801,3494,6461,68634,48273,94359,106184,69951,151122,0.982769688609
42,2020-04-04,16.0,116.0,,,,,,,4798,3502,6409,69440,49029,95132,110982,73453,157531,0.978058976414
43,2020-04-05,20.0,136.0,,,,,,,4793,3530,6363,70085,49721,95697,115774,76983,163893,0.974191031904
44,2020-04-06,14.0,150.0,,,,,,,4785,3545,6322,70586,50330,96110,120559,80528,170215,0.971011020644
45,2020-04-07,10.0,160.0,,,,,,,4775,3566,6251,70961,50833,96287,125334,84095,176465,0.968393261779
46,2020-04-08,29.0,189.0,,,,,,,4763,3579,6186,71229,51285,96212,130097,87674,182650,0.966235457327
47,2020-04-09,21.0,210.0,,,,,,,4750,3564,6129,71407,51692,95988,134847,91239,188779,0.964454159391
48,2020-04-10,28.0,238.0,,,,,,,4736,3579,6063,71510,52072,95717,139583,94818,194841,0.962981187734
49,2020-04-11,28.0,266.0,,,,,,,4721,3586,6016,71549,52391,95240,144304,98405,200856,0.961760775033
50,2020-04-12,17.0,283.0,,,,,,,4704,3589,5996,71532,52659,94762,149009,101994,206852,0.9605511482790001
51,2020-04-13,22.0,305.0,,,,,,,4687,3609,5933,71468,52909,94167,153696,105604,212784,0.9595524092100001
52,2020-04-14,37.0,342.0,,,,,,,4669,3618,5904,71365,53130,93517,158365,109223,218688,0.958738747212
53,2020-04-15,33.0,375.0,,,,,,,4651,3609,5856,71229,53312,92843,163016,112833,224544,0.958066909075
54,2020-04-16,39.0,414.0,,,,,,,4632,3589,5875,71066,53446,92232,167648,116422,230419,0.957609477683
55,2020-04-17,37.0,451.0,,,,,,,4614,3591,5828,70879,53556,91584,172262,120013,236246,0.957364083151
56,2020-04-18,25.0,476.0,,,,,,,4597,3582,5800,70675,53645,90924,176859,123596,242045,0.9575579668009999
57,2020-04-19,14.0,490.0,,,,,,,4580,3565,5774,70456,53708,90288,181438,127161,247819,0.957811157119
58,2020-04-20,17.0,507.0,,,,,,,4562,3525,5741,70226,53703,89667,186001,130687,253559,0.958136261473
59,2020-04-21,26.0,533.0,,,,,,,4545,3517,5719,69987,53675,89064,190546,134204,259278,0.958548504617
60,2020-04-22,23.0,556.0,,,,,,,4529,3500,5724,69741,53609,88537,195075,137705,265001,0.959066169341
61,2020-04-23,48.0,604.0,,,,,,,4513,3473,5734,69492,53504,88085,199588,141178,270735,0.959711130536
62,2020-04-24,20.0,624.0,,,,,,,4499,3448,5743,69240,53387,87699,204087,144626,276478,0.960509443339
63,2020-04-25,14.0,638.0,,,,,,,4485,3433,5749,68989,53242,87385,208572,148060,282226,0.9614919692389999
64,2020-04-26,13.0,651.0,,,,,,,4473,3419,5760,68740,53074,87130,213045,151479,287986,0.9626950133490001
65,2020-04-27,15.0,666.0,,,,,,,4462,3398,5772,68498,52883,86906,217506,154878,293757,0.964160913707
66,2020-04-28,53.0,719.0,,,,,,,4453,3370,5796,68264,52644,86769,221959,158249,299552,0.9659385107999999
67,2020-04-29,35.0,754.0,,,,,,,4447,3339,5820,68041,52366,86685,226406,161589,305372,0.968083388469
68,2020-04-30,58.0,812.0,,,,,,,4443,3313,5846,67833,52069,86674,230849,164902,311218,0.970657729748
69,2020-05-01,28.0,840.0,,,,,,,4443,3293,5870,67643,51772,86669,235291,168195,317087,0.973729590534
70,2020-05-02,23.0,863.0,,,,,,,4446,3281,5894,67476,51462,86736,239738,171476,322981,0.9773713480299999
71,2020-05-03,15.0,878.0,,,,,,,4454,3267,5926,67333,51147,86862,244192,174744,328906,0.981657061721
72,2020-05-04,23.0,901.0,,,,,,,4468,3262,5960,67221,50845,87048,248659,178007,334866,0.986658504241
73,2020-05-05,24.0,925.0,,,,,,,4487,3264,5998,67146,50584,87305,253147,181272,340864,0.992439708647
74,2020-05-06,29.0,954.0,,,,,,,4513,3274,6040,67114,50341,87626,257660,184546,346903,0.999050068734
75,2020-05-07,31.0,985.0,,,,,,,4547,3298,6082,67133,50139,87984,262207,187844,352985,1.00651633623
76,2020-05-08,40.0,1025.0,,,,,,,4589,3325,6128,67209,49991,88378,266797,191170,359113,1.01483426896
77,2020-05-09,41.0,1066.0,,,,,,,4641,3359,6180,67350,49903,88815,271437,194530,365293,1.0239611268200002
78,2020-05-10,28.0,1094.0,,,,,,,4701,3401,6238,67567,49871,89305,276139,197931,371530,1.03381055124
79,2020-05-11,23.0,1117.0,,,,,,,4772,3455,6302,67866,49907,89846,280911,201387,377831,1.0442514201000002
80,2020-05-12,29.0,1146.0,,,,,,,4853,3514,6371,68257,50023,90445,285763,204901,384202,1.05511188603
81,2020-05-13,26.0,1172.0,,,,,,,4945,3584,6447,68749,50237,91097,290708,208486,390649,1.06618894321
82,2020-05-14,63.0,1235.0,,,,,,,5047,3672,6529,69349,50569,91806,295755,212158,397178,1.0772626855
83,2020-05-15,45.0,1280.0,,,,,,,5159,3782,6654,70065,51039,92614,300914,215941,403831,1.08811326447
84,2020-05-16,38.0,1318.0,,,,,,,5283,3901,6755,70906,51647,93499,306197,219843,410585,1.09853784012
85,2020-05-17,25.0,1343.0,,,,,,,5416,4005,6886,71875,52372,94490,311613,223848,417471,1.1083648187000001
86,2020-05-18,7.0,1350.0,,,,,,,5559,4143,7049,72981,53248,95613,317172,227992,424519,1.11746339018
87,2020-05-19,38.0,1388.0,,,,,,,5713,4284,7206,74226,54269,96859,322885,232276,431724,1.12574753377
88,2020-05-20,38.0,1426.0,,,,,,,5876,4408,7409,75614,55413,98269,328761,236685,439132,1.1331748417899998
89,2020-05-21,34.0,1460.0,,,,,,,6048,4542,7620,77148,56681,99849,334809,241227,446752,1.1397413737100002
90,2020-05-22,10.0,1470.0,,,,,,,6229,4698,7830,78831,58082,101597,341038,245926,454581,1.1454741341799999
91,2020-05-23,8.0,1478.0,,,,,,,6420,4825,8078,80661,59581,103546,347458,250752,462659,1.15042271097
92,2020-05-24,50.0,1528.0,,,,,,,6620,4961,8413,82641,61183,105779,354079,255713,471072,1.15465126839
93,2020-05-25,5.0,1533.0,,,,,,,6830,5118,8761,84770,62900,108303,360908,260832,479833,1.1582316485600002
94,2020-05-26,13.0,1546.0,,,,,,,7048,5244,9111,87046,64689,111113,367956,266076,488943,1.1612379210400001
95,2020-05-27,35.0,1581.0,,,,,,,7276,5401,9451,89468,66576,114193,375232,271478,498394,1.1637424267899998
96,2020-05-28,30.0,1611.0,,,,,,,7513,5469,9795,92037,68461,117541,382745,276948,508189,1.16581314302
97,2020-05-29,8.0,1619.0,,,,,,,7761,5535,10177,94751,70324,121188,390505,282483,518366,1.16751213827
98,2020-05-30,33.0,1652.0,,,,,,,8019,5604,10603,97610,72146,125137,398524,288088,528968,1.1688948417899998
99,2020-05-31,23.0,1675.0,,,,,,,8288,5674,10999,100615,73920,129382,406812,293763,539967,1.17000991502
100,2020-06-01,8.0,1683.0,,,,,,,8567,5745,11389,103766,75660,133885,415379,299509,551355,1.17089947461
101,2020-06-02,33.0,1716.0,,,,,,,8857,5835,11834,107063,77352,138671,424236,305344,563189,1.17159961873
102,2020-06-03,28.0,1744.0,,,,,,,9158,5908,12356,110508,78976,143821,433393,311252,575545,1.1721409874
103,2020-06-04,32.0,1776.0,,,,,,,9471,5981,12897,114103,80549,149309,442864,317234,588441,1.17254939646
104,2020-06-05,36.0,1812.0,,,,,,,9796,6080,13462,117851,82087,155151,452660,323315,601903,1.17284646384
105,2020-06-06,21.0,1833.0,,,,,,,10133,6158,14078,121755,83546,161400,462793,329473,615981,1.17305019959
106,2020-06-07,8.0,1841.0,,,,,,,10483,6234,14722,125817,84956,168044,473276,335708,630702,1.17317554649
107,2020-06-08,7.0,1848.0,,,,,,,10846,6312,15395,130043,86307,175025,484122,342020,646096,1.17323485307
108,2020-06-09,19.0,1867.0,,,,,,,11223,6390,16098,134436,87579,182362,495345,348411,662194,1.1732382850299998
109,2020-06-10,38.0,1905.0,,,,,,,11614,6469,16832,139002,88804,190083,506958,354881,679025,1.1731941815
110,2020-06-11,25.0,1930.0,,,,,,,12019,6550,17600,143746,89953,198231,518978,361431,696624,1.17310935822
111,2020-06-12,26.0,1956.0,,,,,,,12440,6630,18401,148673,91114,206836,531418,368062,715025,1.1729893659200001
112,2020-06-13,15.0,1971.0,,,,,,,12826,6686,19145,153738,92265,215804,544244,374749,734169,1.16818296049
113,2020-06-14,13.0,1984.0,,,,,,,13224,6742,19913,158943,93403,225114,557468,381491,754081,1.16337126953
114,2020-06-15,17.0,2001.0,,,,,,,13633,6785,20691,164289,94513,234805,571101,388277,774772,1.1585584237200002
115,2020-06-16,48.0,2049.0,,,,,,,14050,6830,21484,169771,95598,244900,585150,395107,796255,1.15374693374
116,2020-06-17,40.0,2089.0,,,,,,,14468,6882,22373,175383,96645,255439,599618,401990,818627,1.14893885252
117,2020-06-18,40.0,2129.0,,,,,,,14881,6911,23274,181106,97648,266357,614500,408901,841901,1.14413587032
118,2020-06-19,29.0,2158.0,,,,,,,15294,6921,24199,186929,98587,277659,629793,415822,866100,1.1393394558399998
119,2020-06-20,25.0,2183.0,,,,,,,15708,6923,25152,192841,99431,289349,645501,422746,891251,1.13455092924
120,2020-06-21,8.0,2191.0,,,,,,,16123,6919,26067,198831,100192,301338,661624,429666,917318,1.12977130005
121,2020-06-22,16.0,2207.0,,,,,,,16538,6914,26992,204886,100871,313609,678162,436580,944310,1.1250013346799999
122,2020-06-23,29.0,2236.0,,,,,,,16950,6904,27913,210990,101464,326127,695112,443485,972222,1.12024166236
123,2020-06-24,34.0,2270.0,,,,,,,17358,6887,28738,217126,101961,338767,712470,450372,1000960,1.11549280926
124,2020-06-25,47.0,2317.0,,,,,,,17763,6856,29555,223275,102347,351490,730234,457229,1030515,1.1107552558299998
125,2020-06-26,37.0,2354.0,,,,,,,18165,6893,30506,229421,102690,364396,748399,464122,1061020,1.1060294072399999
126,2020-06-27,34.0,2388.0,,,,,,,18563,6924,31461,235544,102984,377457,766961,471046,1092481,1.10131559331
127,2020-06-28,14.0,2402.0,,,,,,,18955,6952,32450,241673,103250,390762,785916,477999,1124930,1.0966275969900001
128,2020-06-29,14.0,2416.0,,,,,,,19341,6911,33555,247790,103419,404404,805258,484910,1158485,1.09198911469
129,2020-06-30,39.0,2455.0,,,,,,,19722,6864,34606,253879,103498,418319,824979,491775,1193090,1.08741399305
130,2020-07-01,48.0,2503.0,,,,,,,20095,6812,35486,259924,103480,432320,845075,498588,1228575,1.08292835147
131,2020-07-02,,,32.0,17.0,47.0,2535.0,2520.0,2550.0,20462,6757,36642,265918,103355,446590,865537,505345,1265217,
132,2020-07-03,,,32.0,17.0,48.0,2567.0,2537.0,2597.0,20821,6693,37654,271858,103137,460970,886358,512039,1302870,
133,2020-07-04,,,33.0,17.0,49.0,2600.0,2555.0,2646.0,21172,6627,38980,277736,102843,475750,907529,518666,1341849,
134,2020-07-05,,,33.0,17.0,50.0,2633.0,2572.0,2695.0,21514,6601,40338,283543,102521,490936,929044,525267,1382187,
135,2020-07-06,,,34.0,16.0,51.0,2667.0,2589.0,2746.0,21848,6575,41691,289268,102176,506559,950892,531843,1423877,
136,2020-07-07,,,34.0,16.0,52.0,2701.0,2606.0,2798.0,22172,6544,43067,294902,101807,522633,973064,538387,1466943,
137,2020-07-08,,,34.0,16.0,54.0,2735.0,2622.0,2851.0,22487,6510,44465,300440,101413,539186,995552,544898,1511408,
138,2020-07-09,,,35.0,16.0,55.0,2770.0,2639.0,2906.0,22793,6461,45885,305874,100986,556333,1018345,551359,1557293,
139,2020-07-10,,,36.0,16.0,58.0,2807.0,2655.0,2963.0,23088,6401,47325,311199,100531,574103,1041433,557760,1604617,
140,2020-07-11,,,37.0,16.0,60.0,2844.0,2672.0,3023.0,23372,6343,48784,316406,99981,592381,1064805,564104,1653401,
141,2020-07-12,,,39.0,16.0,62.0,2883.0,2689.0,3085.0,23644,6285,50195,321487,99343,611115,1088449,570389,1703595,
142,2020-07-13,,,40.0,16.0,65.0,2922.0,2706.0,3149.0,23905,6226,51582,326437,98617,630247,1112354,576616,1755177,
143,2020-07-14,,,41.0,16.0,67.0,2963.0,2723.0,3216.0,24155,6167,52974,331251,97873,649667,1136509,582784,1808151,
144,2020-07-15,,,42.0,16.0,69.0,3005.0,2740.0,3285.0,24392,6106,54334,335921,97114,669395,1160900,588890,1862484,
145,2020-07-16,,,43.0,16.0,71.0,3048.0,2756.0,3355.0,24617,6048,55686,340443,96350,689596,1185518,594938,1918170,
146,2020-07-17,,,44.0,16.0,74.0,3091.0,2773.0,3429.0,24831,5991,57035,344812,95584,709988,1210349,600930,1975205,
147,2020-07-18,,,45.0,16.0,76.0,3136.0,2790.0,3504.0,25033,5934,58328,349024,94825,730663,1235381,606865,2033532,
148,2020-07-19,,,46.0,17.0,78.0,3182.0,2807.0,3582.0,25221,5878,59485,353073,94076,751168,1260602,612743,2093017,
149,2020-07-20,,,47.0,17.0,81.0,3228.0,2824.0,3662.0,25397,5821,60542,356956,93296,771372,1285999,618564,2153559,
150,2020-07-21,,,48.0,16.0,84.0,3276.0,2841.0,3746.0,25561,5765,61571,360669,92486,791253,1311561,624329,2215129,
151,2020-07-22,,,49.0,16.0,86.0,3325.0,2858.0,3831.0,25715,5709,62678,364211,91651,810864,1337275,630039,2277807,
152,2020-07-23,,,49.0,16.0,89.0,3374.0,2875.0,3919.0,25856,5655,63934,367580,90796,830333,1363132,635694,2341741,
153,2020-07-24,,,50.0,16.0,91.0,3425.0,2891.0,4009.0,25987,5601,65204,370774,89936,849653,1389118,641296,2406945,
154,2020-07-25,,,51.0,16.0,94.0,3476.0,2908.0,4103.0,26105,5547,66380,373791,89083,868708,1415224,646843,2473325,
155,2020-07-26,,,52.0,16.0,97.0,3528.0,2924.0,4200.0,26212,5494,67698,376631,88234,887622,1441435,652338,2541022,
156,2020-07-27,,,53.0,16.0,101.0,3581.0,2941.0,4300.0,26307,5442,68995,379294,87390,906421,1467743,657780,2610016,
157,2020-07-28,,,54.0,16.0,104.0,3635.0,2957.0,4404.0,26392,5390,70269,381780,86553,925109,1494134,663170,2680285,
158,2020-07-29,,,55.0,16.0,107.0,3689.0,2973.0,4510.0,26464,5338,71519,384090,85725,943653,1520598,668509,2751804,
159,2020-07-30,,,55.0,15.0,111.0,3744.0,2989.0,4621.0,26524,5287,72742,386222,84905,962061,1547122,673796,2824545,
160,2020-07-31,,,56.0,15.0,114.0,3800.0,3005.0,4735.0,26572,5236,73935,388176,84093,980310,1573694,679032,2898480,
161,2020-08-01,,,57.0,15.0,118.0,3857.0,3020.0,4852.0,26610,5185,75096,389956,83287,998371,1600304,684217,2973575,
162,2020-08-02,,,57.0,15.0,121.0,3915.0,3036.0,4973.0,26639,5135,76222,391562,82488,1016265,1626943,689353,3049797,
163,2020-08-03,,,58.0,15.0,125.0,3973.0,3052.0,5097.0,26655,5085,77311,392996,81696,1034091,1653598,694439,3127108,
164,2020-08-04,,,59.0,15.0,128.0,4032.0,3067.0,5224.0,26661,5036,78361,394260,80911,1051910,1680259,699476,3205468,
165,2020-08-05,,,59.0,15.0,131.0,4091.0,3082.0,5355.0,26655,4987,79369,395353,80134,1069708,1706914,704464,3284837,
166,2020-08-06,,,60.0,15.0,135.0,4151.0,3097.0,5489.0,26639,4939,80332,396277,79364,1087362,1733552,709403,3365168,
167,2020-08-07,,,61.0,14.0,138.0,4212.0,3112.0,5627.0,26612,4891,81225,397032,78600,1104653,1760164,714295,3446393,
168,2020-08-08,,,61.0,14.0,141.0,4273.0,3127.0,5768.0,26575,4843,81993,397621,77842,1121442,1786739,719138,3528386,
169,2020-08-09,,,62.0,14.0,144.0,4334.0,3142.0,5911.0,26528,4796,82703,398043,77091,1137764,1813267,723934,3611088,
170,2020-08-10,,,62.0,14.0,147.0,4396.0,3156.0,6058.0,26471,4749,83303,398302,76345,1153369,1839738,728684,3694391,
171,2020-08-11,,,62.0,14.0,149.0,4459.0,3171.0,6207.0,26403,4703,83747,398398,75606,1168122,1866141,733387,3778137,
172,2020-08-12,,,63.0,14.0,152.0,4521.0,3185.0,6358.0,26326,4653,84086,398333,74870,1181938,1892467,738041,3862223,
173,2020-08-13,,,63.0,14.0,155.0,4585.0,3199.0,6512.0,26239,4607,84361,398108,74139,1194780,1918706,742648,3946583,
174,2020-08-14,,,64.0,13.0,158.0,4648.0,3213.0,6670.0,26142,4561,84570,397726,73413,1206608,1944848,747209,4031153,
175,2020-08-15,,,64.0,13.0,161.0,4712.0,3227.0,6830.0,26036,4515,84714,397191,72692,1217387,1970885,751724,4115866,
176,2020-08-16,,,64.0,13.0,164.0,4776.0,3241.0,6994.0,25921,4469,84793,396502,71976,1227084,1996806,756194,4200659,
177,2020-08-17,,,64.0,13.0,167.0,4841.0,3254.0,7161.0,25798,4424,84805,395661,71266,1235667,2022604,760619,4285463,
178,2020-08-18,,,65.0,13.0,170.0,4906.0,3268.0,7330.0,25668,4380,84751,394674,70560,1243106,2048272,765000,4370214,
179,2020-08-19,,,65.0,13.0,173.0,4971.0,3281.0,7503.0,25529,4336,84631,393542,69860,1249376,2073801,769336,4454844,
180,2020-08-20,,,65.0,13.0,177.0,5036.0,3294.0,7680.0,25382,4292,84445,392269,69164,1254452,2099183,773628,4539288,
181,2020-08-21,,,65.0,13.0,179.0,5101.0,3307.0,7858.0,25227,4249,84193,390858,68474,1258313,2124410,777877,4623480,
182,2020-08-22,,,65.0,12.0,182.0,5166.0,3320.0,8040.0,25066,4206,83877,389312,67789,1260964,2149476,782084,4707357,
183,2020-08-23,,,65.0,12.0,185.0,5232.0,3333.0,8225.0,24897,4163,83497,387634,67109,1262468,2174373,786247,4790853,
184,2020-08-24,,,66.0,12.0,188.0,5297.0,3346.0,8412.0,24722,4121,83054,385828,66434,1262818,2199095,790369,4873906,
185,2020-08-25,,,66.0,12.0,191.0,5363.0,3358.0,8603.0,24540,4079,82549,383897,65764,1262064,2223635,794449,4956454,
186,2020-08-26,,,66.0,12.0,193.0,5429.0,3371.0,8795.0,24352,4038,81983,381846,65099,1260300,2247987,798487,5038437,
187,2020-08-27,,,66.0,12.0,196.0,5494.0,3383.0,8990.0,24158,3997,81358,379678,64443,1257572,2272145,802484,5119795,
188,2020-08-28,,,66.0,12.0,198.0,5560.0,3395.0,9187.0,23959,3956,80750,377398,63792,1253962,2296104,806441,5200544,
189,2020-08-29,,,65.0,12.0,200.0,5625.0,3407.0,9387.0,23754,3916,80308,375010,63148,1249699,2319858,810357,5280851,
190,2020-08-30,,,65.0,11.0,202.0,5691.0,3419.0,9588.0,23545,3876,79808,372518,62509,1244793,2343403,814234,5360659,
191,2020-08-31,,,65.0,11.0,203.0,5756.0,3431.0,9791.0,23331,3837,79253,369927,61876,1239253,2366733,818071,5439911,
192,2020-09-01,,,65.0,11.0,205.0,5821.0,3443.0,9996.0,23112,3797,78644,367241,61249,1233092,2389845,821869,5518554,
193,2020-09-02,,,65.0,11.0,206.0,5886.0,3454.0,10201.0,22889,3759,77981,364462,60628,1226322,2412734,825628,5596535,
194,2020-09-03,,,65.0,11.0,207.0,5951.0,3466.0,10407.0,22661,3720,77887,361594,60013,1219578,2435395,829349,5674421,
195,2020-09-04,,,65.0,11.0,207.0,6015.0,3477.0,10614.0,22430,3682,76935,358643,59403,1212069,2457826,833032,5751356,
196,2020-09-05,,,64.0,11.0,208.0,6080.0,3489.0,10821.0,22196,3645,75939,355612,58799,1203815,2480022,836677,5827295,
197,2020-09-06,,,64.0,11.0,208.0,6144.0,3500.0,11029.0,21958,3607,74901,352505,58201,1194840,2501980,840285,5902196,
198,2020-09-07,,,64.0,11.0,208.0,6208.0,3511.0,11237.0,21718,3570,73823,349325,57608,1185166,2523698,843856,5976019,
199,2020-09-08,,,64.0,10.0,208.0,6271.0,3522.0,11445.0,21475,3534,72708,346077,57021,1174821,2545172,847390,6048726,
200,2020-09-09,,,63.0,10.0,208.0,6334.0,3533.0,11653.0,21229,3498,71558,342767,56439,1163830,2566402,850888,6120284,
201,2020-09-10,,,63.0,10.0,208.0,6397.0,3543.0,11860.0,20982,3462,70375,339397,55863,1152222,2587384,854351,6190659,
202,2020-09-11,,,63.0,10.0,208.0,6460.0,3554.0,12067.0,20733,3426,69178,335973,55293,1140042,2608117,857777,6259837,
203,2020-09-12,,,62.0,10.0,207.0,6522.0,3564.0,12274.0,20482,3391,68082,332496,54727,1127375,2628600,861169,6327918,
204,2020-09-13,,,62.0,10.0,206.0,6584.0,3575.0,12480.0,20230,3356,66957,328972,54167,1114024,2648830,864525,6394874,
205,2020-09-14,,,61.0,10.0,205.0,6645.0,3585.0,12684.0,19977,3322,65804,325404,53613,1100020,2668807,867848,6460678,
206,2020-09-15,,,61.0,10.0,204.0,6706.0,3595.0,12888.0,19724,3287,64627,321797,53064,1085394,2688531,871135,6525304,
207,2020-09-16,,,60.0,10.0,203.0,6766.0,3605.0,13091.0,19470,3254,63428,318156,52520,1070178,2708001,874390,6588732,
208,2020-09-17,,,60.0,9.0,202.0,6826.0,3615.0,13292.0,19217,3220,62209,314484,51981,1054406,2727218,877610,6650940,
209,2020-09-18,,,60.0,9.0,200.0,6886.0,3625.0,13491.0,18964,3187,60407,310787,51448,1036926,2746182,880798,6711347,
210,2020-09-19,,,59.0,9.0,199.0,6945.0,3635.0,13690.0,18711,3154,58993,307068,50920,1018983,2764893,883952,6770339,
211,2020-09-20,,,59.0,9.0,198.0,7004.0,3645.0,13887.0,18459,3122,57661,303331,50397,1000705,2783353,887074,6827999,
212,2020-09-21,,,58.0,9.0,196.0,7062.0,3654.0,14082.0,18208,3089,56416,299581,49879,982219,2801561,890164,6884415,
213,2020-09-22,,,58.0,9.0,195.0,7119.0,3664.0,14277.0,17958,3058,55099,295821,49366,963494,2819518,893222,6939513,
214,2020-09-23,,,57.0,9.0,194.0,7176.0,3673.0,14470.0,17726,3027,53829,292072,48859,944615,2837244,896250,6993341,
215,2020-09-24,,,56.0,9.0,192.0,7233.0,3683.0,14661.0,17495,3002,52528,288337,48364,925585,2854739,899253,7045869,
216,2020-09-25,,,56.0,9.0,192.0,7289.0,3692.0,14853.0,17267,2971,51346,284622,47873,906556,2872006,902224,7097214,
217,2020-09-26,,,55.0,9.0,190.0,7344.0,3701.0,15042.0,17041,2947,49949,280930,47394,887327,2889047,905172,7147163,
218,2020-09-27,,,55.0,9.0,187.0,7399.0,3710.0,15228.0,16814,2918,48887,277262,46921,868131,2905862,908090,7196049,
219,2020-09-28,,,54.0,8.0,185.0,7453.0,3719.0,15412.0,16601,2897,47552,273633,46461,848727,2922463,910987,7243600,
220,2020-09-29,,,54.0,8.0,182.0,7506.0,3728.0,15594.0,16390,2864,46388,270046,46004,829310,2938853,913852,7289988,
