,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
61,2020-04-23,123.0,1688.0,,,,,,,11699,7771,15431,192808,125202,261852,538438,341527,771125,0.92390200644
62,2020-04-24,107.0,1795.0,,,,,,,11534,7686,15088,190373,124033,257326,549972,349214,786212,0.9232327431630001
63,2020-04-25,80.0,1875.0,,,,,,,11370,7602,14705,187921,122845,252811,561342,356817,800917,0.9226099202310001
64,2020-04-26,58.0,1933.0,,,,,,,11207,7516,14466,185456,121637,248410,572549,364334,815382,0.922026011556
65,2020-04-27,50.0,1983.0,,,,,,,11045,7424,14261,182986,120409,244139,583595,371758,829642,0.921474891782
66,2020-04-28,142.0,2125.0,,,,,,,10884,7325,14056,180514,119156,240013,594479,379084,843697,0.920951572209
67,2020-04-29,90.0,2215.0,,,,,,,10724,7252,13852,178044,117904,235907,605203,386336,857549,0.9204519868009999
68,2020-04-30,140.0,2355.0,,,,,,,10565,7173,13649,175580,116652,231824,615768,393509,871198,0.91997281877
69,2020-05-01,102.0,2457.0,,,,,,,10407,7090,13447,173123,115390,227766,626175,400600,884644,0.9195009617640001
70,2020-05-02,102.0,2559.0,,,,,,,10251,7007,13246,170675,114126,223732,636426,407607,897890,0.919042429851
71,2020-05-03,59.0,2618.0,,,,,,,10095,6890,13046,168239,112810,219726,646521,414498,910935,0.918600041846
72,2020-05-04,41.0,2659.0,,,,,,,9941,6817,12845,165816,111492,215896,656462,421315,923780,0.9181764763019999
73,2020-05-05,175.0,2834.0,,,,,,,9788,6721,12648,163407,110161,212266,666250,428037,936427,0.9177657975489999
74,2020-05-06,140.0,2974.0,,,,,,,9637,6602,12452,161013,108785,208832,675887,434640,948879,0.9173678768510001
75,2020-05-07,137.0,3111.0,,,,,,,9487,6495,12257,158635,107380,205441,685374,441135,961136,0.917004364077
76,2020-05-08,130.0,3241.0,,,,,,,9338,6392,12064,156274,106000,202075,694711,447528,973199,0.916648852371
77,2020-05-09,108.0,3349.0,,,,,,,9190,6247,11872,153930,104561,198859,703902,453776,985070,0.91630181596
78,2020-05-10,57.0,3406.0,,,,,,,9044,6138,11681,151604,103097,195835,712946,459914,996751,0.915963854472
79,2020-05-11,53.0,3459.0,,,,,,,8899,6003,11492,149296,101583,192861,721845,465918,1008243,0.915635706739
80,2020-05-12,142.0,3601.0,,,,,,,8756,5885,11305,147007,100044,189906,730601,471803,1019548,0.915318282193
81,2020-05-13,191.0,3792.0,,,,,,,8614,5767,11120,144737,98485,186970,739215,477570,1030667,0.9150126980509999
82,2020-05-14,136.0,3928.0,,,,,,,8474,5685,10936,142487,96919,184053,747689,483255,1041602,0.914720324902
83,2020-05-15,131.0,4059.0,,,,,,,8335,5581,10754,140256,95327,181158,756024,488837,1052355,0.914442843685
84,2020-05-16,70.0,4129.0,,,,,,,8197,5446,10573,138046,93683,178284,764221,494283,1062928,0.91418231231
85,2020-05-17,48.0,4177.0,,,,,,,8061,5311,10395,135856,91987,175433,772281,499595,1073322,0.913941246214
86,2020-05-18,57.0,4234.0,,,,,,,7926,5180,10218,133687,90278,172605,780208,504776,1083540,0.913722716249
87,2020-05-19,145.0,4379.0,,,,,,,7793,5052,10044,131539,88513,169804,788001,509828,1093583,0.913530466269
88,2020-05-20,146.0,4525.0,,,,,,,7662,4928,9871,129413,86720,167027,795663,514757,1103454,0.913369054957
89,2020-05-21,82.0,4607.0,,,,,,,7532,4806,9702,127308,84923,164277,803195,519564,1113155,0.913244025081
90,2020-05-22,108.0,4715.0,,,,,,,7404,4686,9538,125226,83115,161558,810600,524250,1122693,0.9131621046770001
91,2020-05-23,75.0,4790.0,,,,,,,7278,4571,9381,123166,81293,158875,817878,528822,1132073,0.913131444913
92,2020-05-24,66.0,4856.0,,,,,,,7154,4457,9224,121130,79503,156227,825031,533280,1141297,0.9131618990639999
93,2020-05-25,29.0,4885.0,,,,,,,7031,4348,9068,119117,77714,153613,832063,537628,1150364,0.913265346496
94,2020-05-26,38.0,4923.0,,,,,,,6911,4243,8915,117129,75954,151036,838974,541872,1159278,0.9134560638299999
95,2020-05-27,160.0,5083.0,,,,,,,6793,4141,8765,115166,74211,148495,845767,546014,1168042,0.913751142738
96,2020-05-28,103.0,5186.0,,,,,,,6678,4040,8616,113230,72484,145992,852445,550054,1176658,0.914170949172
97,2020-05-29,84.0,5270.0,,,,,,,6566,3948,8475,111323,70747,143532,859012,554003,1185133,0.914739611512
98,2020-05-30,60.0,5330.0,,,,,,,6459,3858,8334,109447,69023,141112,865470,557861,1193466,0.915485500223
99,2020-05-31,60.0,5390.0,,,,,,,6355,3767,8205,107605,67345,138743,871826,561628,1201671,0.916441702797
100,2020-06-01,22.0,5412.0,,,,,,,6256,3685,8080,105800,65718,136429,878081,565314,1209751,0.9176463413200001
101,2020-06-02,113.0,5525.0,,,,,,,6161,3610,7962,104034,64148,134173,884242,568924,1217712,0.919142818747
102,2020-06-03,96.0,5621.0,,,,,,,6070,3540,7850,102311,62635,131979,890312,572464,1225562,0.920979725567
103,2020-06-04,115.0,5736.0,,,,,,,5985,3476,7733,100634,61183,129841,896298,575941,1233294,0.923210217218
104,2020-06-05,59.0,5795.0,,,,,,,5907,3414,7628,99009,59791,127768,902204,579355,1240922,0.925890790447
105,2020-06-06,69.0,5864.0,,,,,,,5835,3364,7543,97440,58469,125772,908039,582720,1248464,0.9290792075640001
106,2020-06-07,40.0,5904.0,,,,,,,5770,3311,7478,95931,57209,123869,913809,586031,1255942,0.932831388202
107,2020-06-08,20.0,5924.0,,,,,,,5712,3273,7415,94489,56024,122061,919521,589304,1263357,0.9371971363680001
108,2020-06-09,94.0,6018.0,,,,,,,5663,3229,7347,93121,54905,120340,925184,592534,1270703,0.9422147253730001
109,2020-06-10,77.0,6095.0,,,,,,,5623,3179,7326,91833,53841,118751,930807,595714,1278029,0.9479046243320001
110,2020-06-11,90.0,6185.0,,,,,,,5592,3150,7316,90632,52850,117303,936399,598864,1285344,0.954262958161
111,2020-06-12,75.0,6260.0,,,,,,,5571,3130,7335,89525,51940,116021,941970,601995,1292679,0.9612556412200001
112,2020-06-13,29.0,6289.0,,,,,,,5560,3080,7399,88519,51072,114945,947531,605076,1300078,0.968814387596
113,2020-06-14,19.0,6308.0,,,,,,,5560,3056,7480,87620,50270,114091,953091,608132,1307557,0.9768358409260001
114,2020-06-15,18.0,6326.0,,,,,,,5570,3047,7531,86835,49551,113418,958660,611180,1315088,0.9851847687659999
115,2020-06-16,72.0,6398.0,,,,,,,5590,3042,7665,86168,48907,113002,964250,614222,1322752,0.993701588655
116,2020-06-17,87.0,6485.0,,,,,,,5619,3029,7800,85627,48327,112840,969869,617252,1330552,1.00221356564
117,2020-06-18,52.0,6537.0,,,,,,,5659,3010,7974,85216,47798,112964,975528,620263,1338525,1.0105481164799999
118,2020-06-19,43.0,6580.0,,,,,,,5707,3020,8168,84937,47342,113399,981235,623283,1346693,1.0185460959100001
119,2020-06-20,45.0,6625.0,,,,,,,5764,2984,8384,84795,46912,114154,986999,626268,1355076,1.0260729448
120,2020-06-21,22.0,6647.0,,,,,,,5829,2960,8617,84789,46508,115229,992828,629228,1363693,1.03302614542
121,2020-06-22,24.0,6671.0,,,,,,,5902,2920,8873,84922,46117,116623,998730,632149,1372565,1.03933833641
122,2020-06-23,36.0,6707.0,,,,,,,5982,2904,9149,85192,45749,118357,1004713,635053,1381713,1.0449763664799998
123,2020-06-24,63.0,6770.0,,,,,,,6069,2886,9443,85598,45405,120452,1010782,637939,1391155,1.04993723979
124,2020-06-25,40.0,6810.0,,,,,,,6163,2829,9754,86139,45055,122880,1016945,640769,1400909,1.0542422040700001
125,2020-06-26,37.0,6847.0,,,,,,,6263,2772,10083,86809,44676,125648,1023208,643541,1410992,1.05793018589
126,2020-06-27,26.0,6873.0,,,,,,,6369,2729,10429,87607,44276,128742,1029577,646271,1421420,1.06105150973
127,2020-06-28,15.0,6888.0,,,,,,,6480,2671,10788,88527,43867,132130,1036057,648943,1432207,1.06366248975
128,2020-06-29,14.0,6902.0,,,,,,,6598,2665,11160,89565,43476,135810,1042655,651609,1443367,1.06582116141
129,2020-06-30,21.0,6923.0,,,,,,,6720,2681,11560,90715,43110,139839,1049375,654290,1454927,1.06758417904
130,2020-07-01,28.0,6951.0,,,,,,,6848,2671,11957,91974,42738,144132,1056224,656961,1466884,1.0690047570999999
131,2020-07-02,,,28.0,16.0,37.0,6979.0,6967.0,6988.0,6982,2664,12371,93336,42373,148703,1063206,659625,1479254,
132,2020-07-03,,,28.0,16.0,38.0,7007.0,6983.0,7025.0,7120,2673,12815,94798,42036,153544,1070326,662299,1492069,
133,2020-07-04,,,28.0,15.0,38.0,7036.0,6998.0,7063.0,7264,2675,13269,96356,41690,158645,1077590,664974,1505337,
134,2020-07-05,,,28.0,15.0,39.0,7064.0,7014.0,7101.0,7414,2676,13739,98005,41382,164000,1085004,667650,1519076,
135,2020-07-06,,,29.0,15.0,39.0,7093.0,7030.0,7140.0,7568,2678,14225,99744,41100,169608,1092572,670329,1533301,
136,2020-07-07,,,29.0,15.0,40.0,7122.0,7046.0,7180.0,7728,2679,14728,101569,40859,175464,1100300,673009,1548029,
137,2020-07-08,,,29.0,15.0,41.0,7151.0,7062.0,7220.0,7893,2681,15248,103480,40636,181564,1108193,675690,1563277,
138,2020-07-09,,,29.0,15.0,41.0,7180.0,7077.0,7261.0,8063,2683,15786,105474,40434,187907,1116256,678374,1579062,
139,2020-07-10,,,29.0,15.0,42.0,7209.0,7093.0,7302.0,8239,2685,16340,107550,40290,194493,1124496,681059,1595401,
140,2020-07-11,,,29.0,15.0,42.0,7238.0,7108.0,7344.0,8421,2687,16913,109709,40205,201322,1132917,683747,1612313,
141,2020-07-12,,,29.0,14.0,43.0,7267.0,7123.0,7386.0,8608,2689,17503,111948,40164,208396,1141525,686436,1629816,
142,2020-07-13,,,29.0,14.0,44.0,7296.0,7138.0,7430.0,8801,2690,18109,114269,40184,215717,1150326,689127,1647924,
143,2020-07-14,,,29.0,14.0,45.0,7325.0,7152.0,7474.0,9000,2692,18735,116671,40211,223292,1159326,691820,1666658,
144,2020-07-15,,,29.0,14.0,45.0,7354.0,7166.0,7519.0,9204,2694,19379,119155,40224,231111,1168530,694514,1686037,
145,2020-07-16,,,29.0,13.0,46.0,7383.0,7180.0,7564.0,9415,2696,20042,121721,40249,239196,1177945,697210,1706079,
146,2020-07-17,,,29.0,13.0,46.0,7412.0,7193.0,7610.0,9592,2688,20649,124332,40273,247474,1187538,699899,1726728,
147,2020-07-18,,,29.0,12.0,47.0,7441.0,7206.0,7656.0,9774,2680,21228,126986,40281,255887,1197312,702580,1747955,
148,2020-07-19,,,29.0,12.0,48.0,7469.0,7218.0,7704.0,9958,2672,21840,129680,40278,264458,1207270,705253,1769795,
149,2020-07-20,,,28.0,11.0,48.0,7498.0,7230.0,7751.0,10143,2663,22460,132409,40265,273179,1217413,707916,1792254,
150,2020-07-21,,,28.0,11.0,49.0,7526.0,7241.0,7800.0,10323,2652,23075,135163,40240,282029,1227735,710569,1815329,
151,2020-07-22,,,28.0,11.0,50.0,7555.0,7252.0,7849.0,10493,2638,23605,137929,40199,290905,1238229,713208,1838934,
152,2020-07-23,,,28.0,11.0,50.0,7583.0,7263.0,7898.0,10658,2616,24099,140694,40133,299756,1248887,715824,1863032,
153,2020-07-24,,,28.0,10.0,51.0,7611.0,7274.0,7949.0,10818,2596,24678,143448,40047,308648,1259704,718421,1887709,
154,2020-07-25,,,28.0,10.0,52.0,7639.0,7285.0,8000.0,10973,2575,25246,146181,39937,317554,1270677,720997,1912954,
155,2020-07-26,,,28.0,10.0,52.0,7668.0,7295.0,8052.0,11122,2514,25753,148883,39763,326394,1281800,723511,1938707,
156,2020-07-27,,,28.0,10.0,53.0,7696.0,7305.0,8104.0,11264,2242,26262,151539,39316,335154,1293064,725753,1964969,
157,2020-07-28,,,28.0,9.0,54.0,7724.0,7315.0,8158.0,11399,2177,26803,154136,38803,343847,1304462,727931,1991771,
158,2020-07-29,,,28.0,9.0,55.0,7753.0,7325.0,8212.0,11525,2112,27440,156662,38223,352553,1315988,730043,2019211,
159,2020-07-30,,,28.0,9.0,55.0,7781.0,7334.0,8267.0,11644,2047,28070,159101,37577,361243,1327631,732091,2047280,
160,2020-07-31,,,28.0,9.0,56.0,7809.0,7344.0,8322.0,11755,1982,28696,161441,36863,369896,1339386,734074,2075975,
161,2020-08-01,,,28.0,9.0,57.0,7838.0,7353.0,8379.0,11857,1931,29143,163706,36106,378390,1351244,736006,2105117,
162,2020-08-02,,,28.0,9.0,58.0,7866.0,7362.0,8436.0,11951,1866,29526,165883,35292,386688,1363194,737872,2134643,
163,2020-08-03,,,28.0,8.0,58.0,7894.0,7371.0,8494.0,12036,1804,30124,167960,34423,394972,1375230,739676,2164766,
164,2020-08-04,,,28.0,8.0,59.0,7923.0,7379.0,8553.0,12111,1749,30724,169928,33509,403235,1387341,741426,2195489,
165,2020-08-05,,,28.0,8.0,60.0,7951.0,7388.0,8612.0,12178,1693,31235,171784,32550,411395,1399519,743120,2226724,
166,2020-08-06,,,28.0,8.0,61.0,7980.0,7396.0,8672.0,12236,1638,31760,173526,31551,419551,1411755,744759,2258484,
167,2020-08-07,,,28.0,8.0,61.0,8008.0,7404.0,8733.0,12284,1584,32307,175152,30519,427759,1424039,746344,2290790,
168,2020-08-08,,,28.0,7.0,62.0,8036.0,7412.0,8794.0,12322,1533,32839,176656,29455,435919,1436361,747877,2323628,
169,2020-08-09,,,28.0,7.0,62.0,8065.0,7420.0,8855.0,12351,1483,33256,178034,28363,443929,1448711,749360,2356883,
170,2020-08-10,,,28.0,7.0,63.0,8093.0,7428.0,8918.0,12369,1435,33969,179281,27285,452145,1461080,750796,2390851,
171,2020-08-11,,,29.0,7.0,64.0,8122.0,7435.0,8981.0,12378,1389,34393,180395,26432,460275,1473459,752185,2425243,
172,2020-08-12,,,29.0,7.0,66.0,8151.0,7443.0,9046.0,12378,1439,34948,181374,25694,468421,1485837,753625,2460191,
173,2020-08-13,,,30.0,7.0,67.0,8181.0,7450.0,9113.0,12368,1389,35443,182218,24970,476424,1498205,755014,2495634,
174,2020-08-14,,,30.0,7.0,69.0,8211.0,7457.0,9181.0,12350,1340,35840,182923,24262,484195,1510555,756354,2531474,
175,2020-08-15,,,31.0,7.0,70.0,8242.0,7465.0,9251.0,12321,1293,36067,183490,23573,491566,1522876,757648,2567540,
176,2020-08-16,,,31.0,7.0,72.0,8273.0,7472.0,9323.0,12284,1248,36230,183917,22890,498653,1535160,758896,2603770,
177,2020-08-17,,,32.0,7.0,73.0,8305.0,7479.0,9396.0,12238,1204,36455,184204,22229,505582,1547398,760101,2640224,
178,2020-08-18,,,32.0,6.0,75.0,8336.0,7486.0,9470.0,12183,1162,36818,184352,21587,512276,1559582,761264,2677042,
179,2020-08-19,,,32.0,6.0,77.0,8369.0,7492.0,9546.0,12120,1122,37159,184361,20960,518711,1571702,762386,2714200,
180,2020-08-20,,,33.0,6.0,79.0,8401.0,7498.0,9624.0,12049,1083,37467,184232,20349,524943,1583751,763469,2751667,
181,2020-08-21,,,33.0,5.0,80.0,8434.0,7504.0,9704.0,11971,1045,37744,183967,19756,530927,1595722,764515,2789410,
182,2020-08-22,,,33.0,5.0,82.0,8468.0,7509.0,9785.0,11885,1009,38043,183568,19180,536663,1607606,765524,2827452,
183,2020-08-23,,,34.0,5.0,83.0,8501.0,7515.0,9867.0,11792,974,38230,183038,18622,542055,1619398,766499,2865682,
184,2020-08-24,,,34.0,5.0,84.0,8535.0,7520.0,9951.0,11692,941,38360,182379,18079,547159,1631090,767440,2904042,
185,2020-08-25,,,34.0,5.0,86.0,8569.0,7525.0,10037.0,11586,907,38503,181596,17551,551694,1642676,768347,2942545,
186,2020-08-26,,,34.0,5.0,88.0,8603.0,7530.0,10124.0,11475,875,38612,180693,17038,555914,1654151,769223,2981157,
187,2020-08-27,,,34.0,4.0,89.0,8638.0,7535.0,10212.0,11358,845,38703,179673,16444,559669,1665510,770069,3019860,
188,2020-08-28,,,35.0,4.0,91.0,8672.0,7540.0,10302.0,11237,816,38731,178541,15872,562956,1676746,770886,3058590,
189,2020-08-29,,,35.0,4.0,92.0,8707.0,7545.0,10394.0,11110,789,38701,177302,15320,565818,1687856,771675,3097291,
190,2020-08-30,,,35.0,4.0,93.0,8742.0,7549.0,10487.0,10979,769,38649,175959,14796,568400,1698835,772444,3135939,
191,2020-08-31,,,35.0,4.0,95.0,8777.0,7553.0,10582.0,10844,742,38574,174519,14290,570743,1709679,773187,3174512,
192,2020-09-01,,,35.0,4.0,96.0,8812.0,7557.0,10677.0,10706,716,38447,172987,13802,572736,1720385,773904,3212959,
193,2020-09-02,,,35.0,3.0,98.0,8847.0,7561.0,10775.0,10565,691,38286,171368,13331,574204,1730949,774596,3251245,
194,2020-09-03,,,35.0,4.0,100.0,8882.0,7566.0,10874.0,10421,667,38091,169668,12877,575136,1741370,775263,3289335,
195,2020-09-04,,,35.0,4.0,101.0,8917.0,7570.0,10974.0,10273,644,37861,167892,12439,575530,1751643,775908,3327196,
196,2020-09-05,,,35.0,3.0,102.0,8952.0,7573.0,11076.0,10124,622,37599,166045,12016,575385,1761767,776531,3364795,
197,2020-09-06,,,35.0,3.0,102.0,8987.0,7577.0,11178.0,9972,601,37221,164132,11608,574563,1771739,777132,3402015,
198,2020-09-07,,,35.0,3.0,103.0,9022.0,7581.0,11280.0,9818,580,36869,162159,11214,573202,1781557,777713,3438883,
199,2020-09-08,,,35.0,3.0,104.0,9056.0,7584.0,11383.0,9663,561,36487,160130,10834,571329,1791220,778274,3475370,
200,2020-09-09,,,35.0,3.0,105.0,9091.0,7588.0,11487.0,9507,542,36078,158051,10469,568904,1800728,778816,3511448,
201,2020-09-10,,,34.0,3.0,106.0,9125.0,7591.0,11592.0,9350,523,35642,155927,10117,565933,1810078,779340,3547089,
202,2020-09-11,,,34.0,3.0,106.0,9159.0,7594.0,11698.0,9192,506,35180,153761,9777,562410,1819270,779846,3582269,
203,2020-09-12,,,34.0,3.0,107.0,9193.0,7597.0,11805.0,9033,489,34694,151557,9449,558372,1828304,780336,3616962,
204,2020-09-13,,,34.0,2.0,108.0,9227.0,7600.0,11913.0,8875,472,34185,149322,9133,553856,1837179,780809,3651146,
205,2020-09-14,,,33.0,2.0,109.0,9260.0,7603.0,12021.0,8716,457,33654,147059,8821,548861,1845894,781266,3684799,
206,2020-09-15,,,33.0,2.0,109.0,9293.0,7605.0,12129.0,8557,442,33103,144772,8520,543389,1854451,781708,3717901,
207,2020-09-16,,,33.0,2.0,109.0,9326.0,7608.0,12238.0,8398,427,32533,142464,8231,537475,1862849,782135,3750433,
208,2020-09-17,,,33.0,2.0,110.0,9359.0,7611.0,12347.0,8239,413,31945,140138,7953,531134,1871088,782549,3782378,
209,2020-09-18,,,32.0,2.0,110.0,9391.0,7613.0,12457.0,8080,400,31342,137798,7685,524385,1879168,782949,3813720,
210,2020-09-19,,,32.0,2.0,110.0,9423.0,7615.0,12566.0,7923,387,30904,135448,7428,517428,1887091,783336,3844623,
211,2020-09-20,,,32.0,2.0,110.0,9455.0,7618.0,12675.0,7765,374,30277,133090,7180,510105,1894856,783711,3874899,
212,2020-09-21,,,31.0,2.0,110.0,9486.0,7620.0,12785.0,7609,362,29638,130727,6941,502522,1902465,784074,3904536,
213,2020-09-22,,,31.0,2.0,110.0,9517.0,7622.0,12894.0,7454,351,28989,128362,6711,494642,1909919,784425,3933525,
214,2020-09-23,,,30.0,2.0,109.0,9547.0,7624.0,13002.0,7308,342,28577,126007,6492,486732,1917227,784767,3962102,
215,2020-09-24,,,30.0,1.0,109.0,9577.0,7626.0,13111.0,7162,331,27965,123661,6282,478619,1924389,785099,3990066,
216,2020-09-25,,,30.0,1.0,108.0,9607.0,7628.0,13218.0,7018,321,27341,121329,6080,470318,1931407,785420,4017407,
217,2020-09-26,,,29.0,1.0,108.0,9636.0,7630.0,13325.0,6877,311,26633,119014,5885,461772,1938284,785732,4044040,
218,2020-09-27,,,29.0,1.0,107.0,9665.0,7632.0,13432.0,6738,303,25985,116718,5699,453063,1945022,786035,4070024,
219,2020-09-28,,,28.0,1.0,106.0,9693.0,7633.0,13537.0,6602,293,25396,114446,5520,444274,1951624,786329,4095420,
220,2020-09-29,,,28.0,1.0,105.0,9721.0,7635.0,13641.0,6469,282,24830,112200,5346,435450,1958094,786612,4120249,
