,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
46,2020-03-26,16.0,81.0,,,,,,,12020,7598,16493,129236,77704,186052,167714,95546,249375,1.2235485184200001
47,2020-03-27,13.0,94.0,,,,,,,12297,7944,16857,136764,83211,195579,180011,103491,266232,1.18837979834
48,2020-03-28,16.0,110.0,,,,,,,12529,8266,17074,144021,88741,204610,192540,111757,283305,1.15666517313
49,2020-03-29,14.0,124.0,,,,,,,12722,8417,17215,150934,94090,213054,205262,120175,300519,1.12884184843
50,2020-03-30,22.0,146.0,,,,,,,12882,8506,17309,157441,99160,220773,218144,128681,317827,1.10506517158
51,2020-03-31,27.0,173.0,,,,,,,13015,8594,17368,163492,103916,227744,231159,137276,335195,1.0851995572600002
52,2020-04-01,26.0,199.0,,,,,,,13125,8681,17404,169053,108319,233968,244284,145957,352598,1.0688831053799999
53,2020-04-02,39.0,238.0,,,,,,,13217,8768,17424,174103,112333,239596,257500,154726,370022,1.0556299178
54,2020-04-03,27.0,265.0,,,,,,,13292,8856,17435,178634,115921,244361,270793,163582,387457,1.04492621936
55,2020-04-04,24.0,289.0,,,,,,,13355,8943,17420,182650,119049,248261,284148,172526,404876,1.0362948971400001
56,2020-04-05,59.0,348.0,,,,,,,13407,9031,17401,186165,121752,251334,297555,181557,422276,1.0293260036
57,2020-04-06,32.0,380.0,,,,,,,13450,9119,17377,189206,124217,253666,311006,190677,439653,1.02368312517
58,2020-04-07,52.0,432.0,,,,,,,13486,9208,17352,191806,126437,255750,324492,199886,457004,1.0190970535
59,2020-04-08,63.0,495.0,,,,,,,13516,9297,17356,194007,128535,257521,338008,209184,474359,1.01535484455
60,2020-04-09,49.0,544.0,,,,,,,13540,9387,17358,195854,130623,258835,351547,218571,491717,1.01228859271
61,2020-04-10,39.0,583.0,,,,,,,13560,9477,17354,197393,132501,259696,365107,228048,509070,1.00976568931
62,2020-04-11,21.0,604.0,,,,,,,13576,9567,17350,198671,134125,260189,378683,237616,526420,1.00768098498
63,2020-04-12,36.0,640.0,,,,,,,13589,9658,17343,199731,135517,260457,392271,247274,543762,1.0059507031100001
64,2020-04-13,74.0,714.0,,,,,,,13599,9750,17329,200608,136849,260572,405870,257024,561091,1.0045077789799999
65,2020-04-14,53.0,767.0,,,,,,,13607,9841,17314,201333,138185,260577,419477,266866,578404,1.00329829765
66,2020-04-15,93.0,860.0,,,,,,,13613,9934,17294,201931,139525,260503,433090,276801,595698,1.0022787591
67,2020-04-16,96.0,956.0,,,,,,,13617,9960,17273,202424,140803,260373,446708,286761,612970,1.00141396233
68,2020-04-17,81.0,1037.0,,,,,,,13620,9960,17252,202827,141995,260200,460328,296722,630222,1.00067535419
69,2020-04-18,103.0,1140.0,,,,,,,13622,9998,17229,203157,143138,259995,473950,306720,647451,1.00003973024
70,2020-04-19,37.0,1177.0,,,,,,,13623,10097,17206,203425,144292,259781,487573,316818,664656,0.9994882048459999
71,2020-04-20,48.0,1225.0,,,,,,,13622,10197,17182,203640,145458,259562,501195,327016,681838,0.999005389533
72,2020-04-21,57.0,1282.0,,,,,,,13621,10297,17157,203810,146635,259343,514816,337313,698995,0.998578734066
73,2020-04-22,139.0,1421.0,,,,,,,13619,10397,17100,203943,147824,259090,528435,347711,716094,0.998197995723
74,2020-04-23,112.0,1533.0,,,,,,,13616,10497,17078,204043,149024,258813,542050,358208,733172,0.99785481043
75,2020-04-24,88.0,1621.0,,,,,,,13612,10513,17050,204115,150151,258505,555663,368722,750222,0.997542345291
76,2020-04-25,68.0,1689.0,,,,,,,13607,10456,17023,204163,151130,258175,569270,379179,767244,0.997198338475
77,2020-04-26,36.0,1725.0,,,,,,,13602,10493,16997,204189,152056,257822,582872,389673,784241,0.996923522069
78,2020-04-27,54.0,1779.0,,,,,,,13596,10510,16974,204196,152908,257453,596468,400183,801215,0.996649067303
79,2020-04-28,85.0,1864.0,,,,,,,13590,10507,16961,204188,153665,257085,610058,410690,818175,0.996428635952
80,2020-04-29,82.0,1946.0,,,,,,,13583,10523,16931,204164,154346,256701,623641,421213,835105,0.996225515821
81,2020-04-30,85.0,2031.0,,,,,,,13576,10502,16939,204127,154915,256347,637218,431716,852044,0.996044758725
82,2020-05-01,95.0,2126.0,,,,,,,13569,10487,16902,204079,155442,255975,650787,442203,868945,0.9959085060289999
83,2020-05-02,54.0,2180.0,,,,,,,13562,10489,16864,204021,155970,255588,664349,452693,885809,0.9957805949549999
84,2020-05-03,36.0,2216.0,,,,,,,13554,10483,16906,203953,156455,255265,677903,463176,902715,0.9956628461499999
85,2020-05-04,62.0,2278.0,,,,,,,13546,10477,16876,203877,156835,254934,691450,473653,919590,0.9955574814429999
86,2020-05-05,103.0,2381.0,,,,,,,13538,10471,16929,203793,157108,254681,704988,484124,936519,0.995467200306
87,2020-05-06,83.0,2464.0,,,,,,,13530,10462,16967,203703,157273,254491,718519,494586,953485,0.9953952814399999
88,2020-05-07,71.0,2535.0,,,,,,,13522,10446,16932,203606,157321,254323,732041,505032,970417,0.995345703221
89,2020-05-08,78.0,2613.0,,,,,,,13514,10317,16897,203505,157141,254141,745555,515350,987313,0.9953232860979999
90,2020-05-09,74.0,2687.0,,,,,,,13507,10206,16860,203400,156834,253952,759062,525557,1004173,0.995333863206
91,2020-05-10,29.0,2716.0,,,,,,,13500,10089,16823,203292,156467,253752,772562,535646,1020996,0.9953844783299999
92,2020-05-11,63.0,2779.0,,,,,,,13493,9975,16800,203183,155948,253554,786055,545621,1037795,0.995483616193
93,2020-05-12,100.0,2879.0,,,,,,,13488,9870,16916,203075,155308,253496,799542,555492,1054710,0.9956414662909999
94,2020-05-13,78.0,2957.0,,,,,,,13483,9822,17056,202968,154624,253592,813025,565314,1071766,0.995870218058
95,2020-05-14,95.0,3052.0,,,,,,,13481,9779,17200,202865,153880,253861,826506,575094,1088965,0.996184392293
96,2020-05-15,84.0,3136.0,,,,,,,13480,9683,17346,202769,153060,254268,839986,584777,1106311,0.9966011855500001
97,2020-05-16,72.0,3208.0,,,,,,,13482,9597,17458,202681,152170,254824,853468,594374,1123769,0.997140814674
98,2020-05-17,32.0,3240.0,,,,,,,13487,9534,17573,202607,151215,255533,866956,603908,1141341,0.997826859384
99,2020-05-18,39.0,3279.0,,,,,,,13496,9439,17719,202549,150172,256346,880452,613348,1159060,0.998686509632
100,2020-05-19,124.0,3403.0,,,,,,,13510,9348,17871,202512,149043,257341,893962,622696,1176931,0.9997507053799999
101,2020-05-20,94.0,3497.0,,,,,,,13528,9264,18018,202502,147837,258430,907490,631961,1194948,1.0010540536599999
102,2020-05-21,86.0,3583.0,,,,,,,13553,9188,18170,202525,146563,259633,921044,641150,1213118,1.00263441667
103,2020-05-22,82.0,3665.0,,,,,,,13586,9120,18312,202589,145237,261013,934630,650270,1231429,1.00453204447
104,2020-05-23,72.0,3737.0,,,,,,,13627,9049,18481,202701,143969,262597,948257,659319,1249910,1.0067881001
105,2020-05-24,16.0,3753.0,,,,,,,13678,8986,18730,202873,142749,264467,961935,668306,1268639,1.00944244466
106,2020-05-25,15.0,3768.0,,,,,,,13740,8931,18951,203113,141591,266594,975675,677237,1287589,1.01253059608
107,2020-05-26,50.0,3818.0,,,,,,,13816,8911,19165,203436,140527,268960,989491,686148,1306754,1.01607988162
108,2020-05-27,76.0,3894.0,,,,,,,13905,8912,19408,203854,139569,271452,1003396,695061,1326162,1.02010497851
109,2020-05-28,99.0,3993.0,,,,,,,14010,8892,19682,204381,138639,274078,1017406,703954,1345844,1.02460326294
110,2020-05-29,84.0,4077.0,,,,,,,14132,8922,20020,205033,137782,276898,1031539,712876,1365863,1.0295506352
111,2020-05-30,67.0,4144.0,,,,,,,14272,8968,20440,205825,137067,279992,1045811,721844,1386302,1.03489867684
112,2020-05-31,28.0,4172.0,,,,,,,14431,9006,20821,206773,136476,283354,1060242,730850,1407123,1.0405740259799998
113,2020-06-01,45.0,4217.0,,,,,,,14609,9044,21105,207895,135986,286886,1074850,739895,1428227,1.04648064267
114,2020-06-02,88.0,4305.0,,,,,,,14806,9091,21365,209204,135638,290532,1089656,748987,1449592,1.05250515457
115,2020-06-03,69.0,4374.0,,,,,,,15022,9178,21743,210716,135468,294404,1104678,758165,1471334,1.05852481402
116,2020-06-04,70.0,4444.0,,,,,,,15257,9191,22202,212445,135394,298589,1119935,767356,1493536,1.06441695479
117,2020-06-05,85.0,4529.0,,,,,,,15511,9281,22792,214403,135487,303211,1135446,776638,1516328,1.0700684387100001
118,2020-06-06,78.0,4607.0,,,,,,,15783,9317,23244,216599,135685,308143,1151229,785955,1539571,1.07538358484
119,2020-06-07,25.0,4632.0,,,,,,,16072,9327,23854,219044,135963,313516,1167301,795283,1563425,1.08028947498
120,2020-06-08,25.0,4657.0,,,,,,,16377,9391,24502,221743,136368,319288,1183678,804674,1587926,1.08473817409
121,2020-06-09,88.0,4745.0,,,,,,,16698,9468,25166,224700,136905,325502,1200376,814143,1613091,1.08870606316
122,2020-06-10,109.0,4854.0,,,,,,,17034,9599,25865,227919,137593,332202,1217410,823742,1638956,1.09219096129
123,2020-06-11,80.0,4934.0,,,,,,,17385,9773,26585,231398,138454,339379,1234795,833516,1665540,1.09520792622
124,2020-06-12,44.0,4978.0,,,,,,,17750,9914,27292,235138,139476,346988,1252545,843431,1692831,1.09778458948
125,2020-06-13,98.0,5076.0,,,,,,,18128,9975,28059,239134,140530,355027,1270673,853406,1720889,1.0999566921500001
126,2020-06-14,23.0,5099.0,,,,,,,18520,10145,28877,243382,141706,363464,1289193,863551,1749766,1.10176424021
127,2020-06-15,15.0,5114.0,,,,,,,18925,10339,29669,247877,143040,372312,1308119,873891,1779435,1.10324846955
128,2020-06-16,86.0,5200.0,,,,,,,19343,10540,30717,252612,144535,381925,1327462,884431,1810152,1.10444963962
129,2020-06-17,71.0,5271.0,,,,,,,19774,10719,31877,257580,146163,392436,1347236,895150,1842028,1.1054055689700002
130,2020-06-18,84.0,5355.0,,,,,,,20200,10866,32685,262758,147851,403379,1367436,906016,1874713,1.10546038551
131,2020-06-19,71.0,5426.0,,,,,,,20639,10933,33554,268140,149593,414730,1388075,916950,1908266,1.10533809226
132,2020-06-20,68.0,5494.0,,,,,,,21088,10986,34661,273717,151299,426599,1409163,927937,1942927,1.1050661769399999
133,2020-06-21,21.0,5515.0,,,,,,,21547,11125,35572,279481,153107,438928,1430710,939063,1978499,1.10466821214
134,2020-06-22,51.0,5566.0,,,,,,,22015,11248,36421,285425,155028,451494,1452725,950311,2014919,1.10416437746
135,2020-06-23,60.0,5626.0,,,,,,,22488,11373,37119,291536,157010,464112,1475214,961684,2052037,1.10357179804
136,2020-06-24,99.0,5725.0,,,,,,,22969,11535,37795,297807,159076,476740,1498183,973220,2089831,1.10290491891
137,2020-06-25,81.0,5806.0,,,,,,,23458,11712,38992,304231,161189,489867,1521641,984932,2128822,1.1021758611499999
138,2020-06-26,62.0,5868.0,,,,,,,23956,11850,40223,310802,163266,503505,1545597,996783,2169045,1.10139470614
139,2020-06-27,31.0,5899.0,,,,,,,24461,12052,41490,317514,165404,517704,1570058,1008835,2210535,1.1005698027600002
140,2020-06-28,33.0,5932.0,,,,,,,24974,12229,42791,324360,167658,532437,1595033,1021065,2253326,1.09970805066
141,2020-06-29,51.0,5983.0,,,,,,,25495,12379,43511,331334,169893,547071,1620527,1033444,2296836,1.09881513427
142,2020-06-30,99.0,6082.0,,,,,,,26023,12506,44482,338431,172060,561884,1646550,1045951,2341318,1.0978957307500001
143,2020-07-01,87.0,6169.0,,,,,,,26558,12634,45471,345646,174154,576638,1673108,1058586,2386789,1.09695366997
144,2020-07-02,,,64.0,36.0,98.0,6233.0,6205.0,6267.0,27102,12768,46508,352975,176204,591269,1700210,1071354,2433296,
145,2020-07-03,,,64.0,35.0,98.0,6297.0,6241.0,6365.0,27571,12820,47271,360345,178158,605855,1727781,1084175,2480567,
146,2020-07-04,,,64.0,35.0,98.0,6361.0,6276.0,6463.0,28044,12873,48199,367750,180098,620499,1755825,1097048,2528765,
147,2020-07-05,,,63.0,34.0,99.0,6424.0,6311.0,6561.0,28517,12916,49369,375178,182027,635207,1784341,1109965,2578134,
148,2020-07-06,,,63.0,34.0,99.0,6487.0,6345.0,6660.0,28985,12951,50211,382616,183853,649846,1813327,1122916,2628344,
149,2020-07-07,,,63.0,34.0,99.0,6550.0,6380.0,6758.0,29440,12971,51072,390042,185576,664497,1842767,1135887,2679415,
150,2020-07-08,,,63.0,34.0,100.0,6613.0,6414.0,6858.0,29871,12966,51890,397425,187168,679268,1872639,1148853,2731305,
151,2020-07-09,,,63.0,34.0,101.0,6676.0,6448.0,6959.0,30284,12943,52761,404740,188577,694235,1902923,1161797,2784065,
152,2020-07-10,,,63.0,33.0,101.0,6739.0,6482.0,7059.0,30684,12906,53622,411965,189771,708865,1933606,1174704,2837687,
153,2020-07-11,,,62.0,32.0,102.0,6801.0,6515.0,7161.0,31069,12856,54461,419078,190777,723103,1964675,1187560,2892147,
154,2020-07-12,,,62.0,32.0,102.0,6864.0,6547.0,7262.0,31438,12792,55275,426055,191518,736887,1996113,1200353,2947422,
155,2020-07-13,,,62.0,32.0,102.0,6926.0,6579.0,7364.0,31788,12712,56125,432869,192001,750221,2027902,1213066,3003546,
156,2020-07-14,,,62.0,31.0,102.0,6988.0,6611.0,7466.0,32118,12621,57443,439493,192242,764153,2060020,1225687,3060989,
157,2020-07-15,,,62.0,31.0,102.0,7050.0,6642.0,7567.0,32429,12574,58705,445899,192311,778376,2092449,1238262,3119693,
158,2020-07-16,,,62.0,31.0,103.0,7111.0,6673.0,7669.0,32720,12541,59893,452061,192217,792798,2125169,1250803,3179586,
159,2020-07-17,,,62.0,30.0,104.0,7173.0,6704.0,7773.0,32992,12490,60977,457951,191939,807266,2158161,1263294,3240562,
160,2020-07-18,,,62.0,30.0,105.0,7235.0,6735.0,7877.0,33243,12406,62182,463623,191524,822177,2191404,1275700,3302744,
161,2020-07-19,,,62.0,30.0,105.0,7297.0,6765.0,7982.0,33474,12338,63583,469054,190989,837562,2224878,1288038,3366327,
162,2020-07-20,,,62.0,30.0,105.0,7359.0,6796.0,8086.0,33684,12183,64716,474221,190257,852909,2258563,1300222,3431042,
163,2020-07-21,,,63.0,30.0,107.0,7422.0,6826.0,8193.0,33876,12063,65946,479112,189368,868644,2292439,1312285,3496987,
164,2020-07-22,,,64.0,30.0,110.0,7486.0,6857.0,8302.0,34049,11912,67276,483720,188310,884848,2326487,1324198,3564263,
165,2020-07-23,,,65.0,30.0,112.0,7552.0,6888.0,8414.0,34201,11754,68579,488050,187098,901537,2360688,1335952,3632841,
166,2020-07-24,,,67.0,31.0,115.0,7619.0,6919.0,8528.0,34335,11586,69747,492101,185742,918523,2395023,1347539,3702588,
167,2020-07-25,,,68.0,31.0,116.0,7686.0,6950.0,8644.0,34452,11421,70944,495869,184256,935845,2429476,1358960,3773532,
168,2020-07-26,,,69.0,31.0,119.0,7755.0,6982.0,8763.0,34552,11250,72182,499352,182650,953566,2464027,1370211,3845713,
169,2020-07-27,,,70.0,31.0,122.0,7826.0,7013.0,8885.0,34632,11154,73289,502546,181011,971580,2498659,1381365,3919001,
170,2020-07-28,,,71.0,31.0,124.0,7897.0,7045.0,9008.0,34694,10975,74509,505451,179274,989964,2533353,1392340,3993509,
171,2020-07-29,,,72.0,31.0,126.0,7969.0,7076.0,9134.0,34740,10770,75716,508073,177423,1008236,2568093,1403111,4069225,
172,2020-07-30,,,73.0,31.0,128.0,8043.0,7108.0,9262.0,34767,10687,76615,510412,175536,1026147,2602861,1413798,4145840,
173,2020-07-31,,,74.0,31.0,130.0,8117.0,7140.0,9391.0,34776,10543,77552,512468,173538,1043806,2637637,1424342,4223391,
174,2020-08-01,,,75.0,31.0,132.0,8192.0,7171.0,9523.0,34770,10416,78567,514245,171464,1061397,2672406,1434758,4301958,
175,2020-08-02,,,76.0,31.0,134.0,8269.0,7203.0,9657.0,34750,10333,79538,515752,169391,1078753,2707156,1445092,4381496,
176,2020-08-03,,,77.0,31.0,137.0,8346.0,7234.0,9793.0,34713,10177,80468,516991,167231,1095638,2741869,1455269,4461964,
177,2020-08-04,,,78.0,31.0,139.0,8424.0,7265.0,9932.0,34660,10092,81357,517967,165139,1112279,2776529,1465362,4543320,
178,2020-08-05,,,79.0,30.0,142.0,8503.0,7296.0,10074.0,34591,9980,82202,518682,163056,1128535,2811121,1475342,4625522,
179,2020-08-06,,,80.0,30.0,145.0,8583.0,7327.0,10218.0,34513,9835,83026,519146,160979,1144285,2845634,1485177,4708548,
180,2020-08-07,,,80.0,30.0,148.0,8663.0,7358.0,10366.0,34420,9650,83708,519366,158875,1159415,2880054,1494828,4792255,
181,2020-08-08,,,81.0,30.0,151.0,8744.0,7388.0,10516.0,34315,9520,84044,519345,156809,1173711,2914369,1504348,4876299,
182,2020-08-09,,,82.0,30.0,154.0,8826.0,7419.0,10669.0,34195,9390,84323,519089,154778,1187090,2948564,1513739,4960621,
183,2020-08-10,,,82.0,30.0,157.0,8908.0,7449.0,10826.0,34063,9263,85788,518600,152791,1200696,2982627,1523002,5046409,
184,2020-08-11,,,83.0,30.0,160.0,8991.0,7479.0,10985.0,33920,9134,86099,517889,150772,1213507,3016548,1532137,5132507,
185,2020-08-12,,,83.0,29.0,163.0,9074.0,7509.0,11148.0,33769,9001,86350,516963,148797,1225348,3050317,1541138,5218857,
186,2020-08-13,,,84.0,29.0,166.0,9158.0,7539.0,11314.0,33606,8862,86540,515829,146889,1236172,3083922,1550000,5305397,
187,2020-08-14,,,84.0,29.0,169.0,9242.0,7568.0,11483.0,33430,8725,86669,514492,144927,1246226,3117352,1558726,5392065,
188,2020-08-15,,,84.0,28.0,172.0,9326.0,7596.0,11654.0,33243,8589,86736,512959,142973,1255410,3150596,1567315,5478801,
189,2020-08-16,,,85.0,28.0,175.0,9411.0,7624.0,11829.0,33046,8456,86742,511235,141013,1263585,3183641,1575772,5565542,
190,2020-08-17,,,85.0,27.0,178.0,9496.0,7652.0,12007.0,32839,8324,86686,509324,139004,1270733,3216481,1584096,5652228,
191,2020-08-18,,,85.0,27.0,181.0,9581.0,7680.0,12187.0,32625,8195,86568,507236,137022,1276832,3249105,1592292,5738796,
192,2020-08-19,,,85.0,27.0,184.0,9666.0,7707.0,12371.0,32402,8067,86390,504978,134997,1281865,3281508,1600359,5825185,
193,2020-08-20,,,85.0,26.0,187.0,9751.0,7734.0,12557.0,32173,7930,86150,502559,132947,1285813,3313680,1608290,5911334,
194,2020-08-21,,,85.0,26.0,189.0,9837.0,7760.0,12745.0,31934,7804,85850,499980,130916,1288636,3345614,1616094,5997184,
195,2020-08-22,,,86.0,26.0,191.0,9922.0,7786.0,12936.0,31687,7680,85491,497247,128945,1290419,3377301,1623774,6082674,
196,2020-08-23,,,86.0,25.0,194.0,10008.0,7812.0,13129.0,31432,7557,85072,494364,126983,1291447,3408733,1631332,6167746,
197,2020-08-24,,,85.0,25.0,196.0,10093.0,7837.0,13325.0,31170,7434,82092,491339,125027,1289217,3439903,1638767,6249837,
198,2020-08-25,,,85.0,25.0,198.0,10179.0,7863.0,13522.0,30902,7316,81446,488178,123081,1284875,3470805,1646083,6331283,
199,2020-08-26,,,85.0,24.0,200.0,10264.0,7887.0,13722.0,30627,7194,80746,484885,121141,1279521,3501433,1653278,6412028,
200,2020-08-27,,,85.0,24.0,202.0,10349.0,7912.0,13924.0,30345,7105,79994,481461,119245,1273165,3531778,1660383,6492022,
201,2020-08-28,,,85.0,24.0,204.0,10434.0,7937.0,14128.0,30058,6984,82629,477914,117367,1269254,3561836,1667368,6574650,
202,2020-08-29,,,85.0,24.0,206.0,10519.0,7961.0,14334.0,29764,6895,81891,474248,115537,1264475,3591600,1674263,6656540,
203,2020-08-30,,,84.0,23.0,207.0,10603.0,7984.0,14540.0,29466,6786,81102,470471,113734,1258841,3621067,1681050,6737642,
204,2020-08-31,,,84.0,23.0,207.0,10688.0,8007.0,14747.0,29164,6678,80265,466590,111956,1252364,3650231,1687728,6817906,
205,2020-09-01,,,84.0,22.0,211.0,10771.0,8030.0,14958.0,28860,6571,79381,462611,110202,1245060,3679091,1694299,6897287,
206,2020-09-02,,,84.0,22.0,212.0,10855.0,8053.0,15169.0,28551,6465,78453,458537,108473,1236945,3707643,1700765,6975740,
207,2020-09-03,,,83.0,22.0,212.0,10938.0,8075.0,15381.0,28238,6362,77481,454373,106767,1228037,3735881,1707127,7053221,
208,2020-09-04,,,83.0,21.0,213.0,11021.0,8097.0,15593.0,27922,6260,76469,450123,105097,1218356,3763803,1713387,7129690,
209,2020-09-05,,,82.0,21.0,213.0,11103.0,8119.0,15806.0,27603,6159,75419,445792,103453,1207925,3791406,1719547,7205108,
210,2020-09-06,,,82.0,21.0,213.0,11185.0,8140.0,16019.0,27281,6060,74332,441386,101833,1196766,3818687,1725608,7279439,
211,2020-09-07,,,81.0,20.0,213.0,11267.0,8161.0,16231.0,26956,5963,73210,436910,100239,1184904,3845643,1731571,7352649,
212,2020-09-08,,,81.0,20.0,213.0,11347.0,8181.0,16444.0,26629,5867,72057,432369,98671,1174869,3872272,1737438,7424706,
213,2020-09-09,,,80.0,20.0,213.0,11428.0,8202.0,16657.0,26300,5772,70875,427766,97128,1164298,3898572,1743211,7495580,
214,2020-09-10,,,80.0,19.0,212.0,11508.0,8222.0,16869.0,25971,5655,69445,423110,95589,1152997,3924543,1748867,7565025,
215,2020-09-11,,,79.0,19.0,212.0,11587.0,8241.0,17080.0,25643,5563,67999,418408,94047,1141002,3950186,1754431,7633023,
216,2020-09-12,,,79.0,19.0,211.0,11666.0,8261.0,17291.0,25313,5472,66540,413663,92535,1124913,3975499,1759903,7699562,
217,2020-09-13,,,78.0,19.0,210.0,11744.0,8280.0,17500.0,24983,5383,65068,408881,91023,1108091,4000481,1765286,7764630,
218,2020-09-14,,,77.0,18.0,209.0,11821.0,8298.0,17709.0,24652,5294,63589,404066,89531,1090577,4025133,1770581,7828219,
219,2020-09-15,,,77.0,18.0,202.0,11898.0,8317.0,17911.0,24322,5208,61461,399224,88061,1071773,4049455,1775789,7889679,
220,2020-09-16,,,76.0,18.0,200.0,11974.0,8335.0,18111.0,23992,5122,60171,394356,86613,1052563,4073447,1780912,7949850,
