,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
56,2020-04-13,17.0,306.0,,,,,,,3588,2186,4950,57247,31932,81014,118128,67877,164844,0.9097294601960001
57,2020-04-14,21.0,327.0,,,,,,,3527,2189,4829,57044,32111,80284,121654,70066,169672,0.904384668733
58,2020-04-15,27.0,354.0,,,,,,,3465,2191,4776,56707,32263,79497,125119,72258,174448,0.899986322397
59,2020-04-16,18.0,372.0,,,,,,,3402,2174,4677,56250,32372,78547,128521,74432,179124,0.896357552966
60,2020-04-17,17.0,389.0,,,,,,,3340,2164,4596,55689,32450,77463,131861,76596,183720,0.8933535001430001
61,2020-04-18,22.0,411.0,,,,,,,3277,2164,4524,55040,32511,76290,135138,78761,188243,0.8908570335079999
62,2020-04-19,9.0,420.0,,,,,,,3215,2153,4433,54319,32546,75051,138353,80915,192675,0.888773824573
63,2020-04-20,27.0,447.0,,,,,,,3154,2152,4386,53540,32561,73813,141507,83067,197061,0.887027857747
64,2020-04-21,36.0,483.0,,,,,,,3093,2130,4350,52716,32538,72626,144600,85197,201410,0.8855577088950001
65,2020-04-22,23.0,506.0,,,,,,,3033,2100,4267,51860,32477,71471,147633,87298,205677,0.884313583644
66,2020-04-23,46.0,552.0,,,,,,,2973,2097,4187,50982,32401,70352,150606,89395,209864,0.883254994442
67,2020-04-24,122.0,674.0,,,,,,,2915,2053,4106,50089,32287,69204,153521,91449,213969,0.882348940195
68,2020-04-25,10.0,684.0,,,,,,,2857,1977,4029,49189,32094,68109,156378,93427,217998,0.881568471557
69,2020-04-26,4.0,688.0,,,,,,,2801,1929,3954,48286,31847,67045,159179,95356,221951,0.88089155106
70,2020-04-27,18.0,706.0,,,,,,,2745,1887,3916,47384,31552,65974,161924,97244,225867,0.8803001403499999
71,2020-04-28,30.0,736.0,,,,,,,2690,1821,3881,46487,31187,64904,164615,99065,229748,0.8797794643919999
72,2020-04-29,30.0,766.0,,,,,,,2637,1767,3820,45597,30766,63896,167251,100833,233568,0.8793174152429999
73,2020-04-30,11.0,777.0,,,,,,,2584,1705,3750,44716,30280,62870,169835,102538,237317,0.878904067026
74,2020-05-01,44.0,821.0,,,,,,,2532,1667,3686,43845,29773,61879,172367,104205,241003,0.878531280279
75,2020-05-02,11.0,832.0,,,,,,,2481,1614,3637,42986,29223,60920,174847,105820,244639,0.878192378597
76,2020-05-03,10.0,842.0,,,,,,,2431,1566,3592,42140,28625,59988,177278,107386,248231,0.8778818840770001
77,2020-05-04,9.0,851.0,,,,,,,2381,1490,3552,41306,27961,59108,179659,108877,251783,0.8775953007189999
78,2020-05-05,52.0,903.0,,,,,,,2333,1429,3511,40485,27239,58233,181992,110307,255293,0.8773214502410001
79,2020-05-06,16.0,919.0,,,,,,,2285,1372,3469,39677,26481,57352,184277,111679,258762,0.877071381545
80,2020-05-07,25.0,944.0,,,,,,,2238,1317,3428,38882,25698,56513,186515,112996,262190,0.876845794918
81,2020-05-08,16.0,960.0,,,,,,,2192,1264,3388,38101,24865,55714,188707,114261,265577,0.8766429112690001
82,2020-05-09,7.0,967.0,,,,,,,2147,1214,3347,37333,24026,54954,190853,115475,268923,0.8764625185029999
83,2020-05-10,4.0,971.0,,,,,,,2102,1168,3310,36577,23216,54236,192955,116643,272233,0.876308377682
84,2020-05-11,16.0,987.0,,,,,,,2058,1125,3271,35835,22411,53552,195014,117768,275503,0.876186288592
85,2020-05-12,23.0,1010.0,,,,,,,2015,1071,3231,35105,21595,52867,197029,118840,278733,0.876078338064
86,2020-05-13,52.0,1062.0,,,,,,,1973,1027,3191,34387,20802,52176,199001,119867,281923,0.875986823883
87,2020-05-14,24.0,1086.0,,,,,,,1931,985,3151,33681,20020,51506,200932,120853,285073,0.875914561152
88,2020-05-15,64.0,1150.0,,,,,,,1890,944,3110,32987,19259,50867,202822,121797,288183,0.8758649879100001
89,2020-05-16,42.0,1192.0,,,,,,,1849,905,3070,32305,18497,50251,204672,122703,291253,0.8758422972200001
90,2020-05-17,23.0,1215.0,,,,,,,1810,867,3035,31634,17749,49649,206481,123570,294288,0.875851595613
91,2020-05-18,9.0,1224.0,,,,,,,1771,830,2996,30974,17014,49053,208252,124400,297283,0.8758990927060001
92,2020-05-19,33.0,1257.0,,,,,,,1732,789,2956,30325,16313,48456,209984,125190,300238,0.875992327148
93,2020-05-20,42.0,1299.0,,,,,,,1695,745,2916,29687,15628,47861,211679,125935,303154,0.876140430747
94,2020-05-21,11.0,1310.0,,,,,,,1658,704,2876,29060,14960,47268,213337,126639,306029,0.876354424732
95,2020-05-22,14.0,1324.0,,,,,,,1622,678,2832,28444,14321,46672,214959,127318,308861,0.8766476225290001
96,2020-05-23,3.0,1327.0,,,,,,,1587,650,2794,27839,13707,46078,216546,127968,311654,0.877036024035
97,2020-05-24,5.0,1332.0,,,,,,,1553,623,2755,27246,13116,45486,218099,128592,314409,0.877538784366
98,2020-05-25,1.0,1333.0,,,,,,,1521,598,2719,26665,12547,44895,219621,129190,317128,0.8781786982700001
99,2020-05-26,19.0,1352.0,,,,,,,1491,574,2684,26097,11996,44308,221111,129764,319811,0.8789827804960001
100,2020-05-27,40.0,1392.0,,,,,,,1461,551,2649,25543,11476,43726,222572,130316,322459,0.879982743797
101,2020-05-28,29.0,1421.0,,,,,,,1432,530,2615,25002,10979,43150,224004,130847,325073,0.881215697183
102,2020-05-29,15.0,1436.0,,,,,,,1405,510,2582,24476,10504,42581,225409,131357,327654,0.8827244469709999
103,2020-05-30,7.0,1443.0,,,,,,,1379,492,2550,23966,10052,42021,226788,131850,330204,0.8845577057790001
104,2020-05-31,2.0,1445.0,,,,,,,1355,475,2523,23471,9622,41474,228143,132325,332726,0.886769965007
105,2020-06-01,13.0,1458.0,,,,,,,1332,459,2505,22994,9214,40943,229475,132784,335231,0.889420859717
106,2020-06-02,16.0,1474.0,,,,,,,1311,444,2485,22535,8828,40433,230786,133229,337715,0.892573821208
107,2020-06-03,20.0,1494.0,,,,,,,1292,431,2466,22094,8471,39943,232079,133661,340181,0.896293756671
108,2020-06-04,18.0,1512.0,,,,,,,1275,420,2438,21675,8145,39465,233354,134081,342618,0.9006435580299998
109,2020-06-05,12.0,1524.0,,,,,,,1260,409,2420,21276,7851,39009,234614,134491,345038,0.9056793152979999
110,2020-06-06,3.0,1527.0,,,,,,,1247,398,2420,20901,7571,38596,235860,134889,347457,0.911444258667
111,2020-06-07,0.0,1527.0,,,,,,,1236,387,2419,20550,7308,38222,237097,135277,349875,0.917961738899
112,2020-06-08,16.0,1543.0,,,,,,,1228,379,2418,20225,7064,37885,238325,135656,352293,0.925227900041
113,2020-06-09,10.0,1553.0,,,,,,,1222,373,2408,19926,6839,37573,239547,136030,354700,0.9332050957250001
114,2020-06-10,19.0,1572.0,,,,,,,1219,364,2426,19654,6629,37316,240765,136394,357126,0.94181739876
115,2020-06-11,10.0,1582.0,,,,,,,1218,353,2451,19411,6430,37118,241983,136747,359577,0.950949601118
116,2020-06-12,0.0,1582.0,,,,,,,1220,344,2470,19199,6244,36974,243203,137091,362046,0.9604507647120001
117,2020-06-13,15.0,1597.0,,,,,,,1224,336,2513,19018,6069,36905,244426,137427,364559,0.9701426242110001
118,2020-06-14,1.0,1598.0,,,,,,,1230,330,2567,18869,5907,36922,245657,137758,367125,0.9798321055570001
119,2020-06-15,7.0,1605.0,,,,,,,1239,321,2623,18753,5754,37022,246896,138079,369748,0.989326211777
120,2020-06-16,12.0,1617.0,,,,,,,1250,312,2685,18671,5607,37202,248146,138392,372432,0.9984468998360001
121,2020-06-17,14.0,1631.0,,,,,,,1263,304,2767,18622,5466,37484,249409,138696,375199,1.00704357428
122,2020-06-18,7.0,1638.0,,,,,,,1278,296,2828,18608,5331,37846,250687,138992,378027,1.0150014539499999
123,2020-06-19,5.0,1643.0,,,,,,,1295,290,2901,18628,5201,38309,251982,139283,380927,1.0222450824
124,2020-06-20,4.0,1647.0,,,,,,,1314,283,2995,18682,5075,38884,253296,139566,383922,1.0287372904
125,2020-06-21,0.0,1647.0,,,,,,,1334,277,3097,18769,4954,39561,254630,139844,387018,1.03447467491
126,2020-06-22,4.0,1651.0,,,,,,,1356,272,3185,18889,4839,40328,255986,140116,390203,1.03948099357
127,2020-06-23,14.0,1665.0,,,,,,,1379,274,3298,19040,4735,41208,257365,140391,393500,1.04379982321
128,2020-06-24,2.0,1667.0,,,,,,,1404,273,3402,19222,4635,42202,258769,140665,396902,1.0474875314399998
129,2020-06-25,2.0,1669.0,,,,,,,1430,267,3550,19433,4538,43326,260199,140932,400451,1.05060722177
130,2020-06-26,4.0,1673.0,,,,,,,1458,261,3663,19673,4446,44537,261656,141193,404114,1.05322395237
131,2020-06-27,1.0,1674.0,,,,,,,1486,260,3812,19940,4362,45879,263142,141453,407925,1.0554012590100001
132,2020-06-28,2.0,1676.0,,,,,,,1516,254,3968,20233,4281,47334,264659,141708,411892,1.05719884613
133,2020-06-29,5.0,1681.0,,,,,,,1548,250,4131,20550,4200,48897,266207,141958,416022,1.05867123175
134,2020-06-30,9.0,1690.0,,,,,,,1581,244,4301,20892,4123,50576,267787,142203,420323,1.0598671152399999
135,2020-07-01,7.0,1697.0,,,,,,,1615,240,4478,21256,4051,52369,269402,142443,424800,1.0608292566600002
136,2020-07-02,,,5.0,1.0,11.0,1702.0,1698.0,1708.0,1650,234,4663,21643,3981,54265,271052,142678,429463,
137,2020-07-03,,,5.0,1.0,11.0,1708.0,1700.0,1719.0,1687,231,4856,22051,3917,56293,272738,142909,434319,
138,2020-07-04,,,6.0,1.0,12.0,1713.0,1701.0,1730.0,1724,232,5057,22481,3859,58449,274463,143142,439375,
139,2020-07-05,,,6.0,1.0,12.0,1719.0,1703.0,1742.0,1764,234,5266,22931,3810,60719,276227,143376,444640,
140,2020-07-06,,,6.0,1.0,12.0,1724.0,1704.0,1754.0,1804,235,5483,23401,3767,63105,278031,143611,450123,
141,2020-07-07,,,6.0,1.0,13.0,1730.0,1706.0,1766.0,1847,236,5708,23892,3731,65629,279878,143848,455831,
142,2020-07-08,,,6.0,1.0,13.0,1736.0,1707.0,1778.0,1890,237,5943,24403,3694,68273,281768,144086,461773,
143,2020-07-09,,,6.0,1.0,13.0,1742.0,1709.0,1791.0,1935,239,6187,24934,3660,71058,283703,144325,467959,
144,2020-07-10,,,6.0,1.0,14.0,1748.0,1710.0,1804.0,1981,240,6440,25485,3633,73948,285684,144565,474398,
145,2020-07-11,,,6.0,1.0,14.0,1754.0,1711.0,1817.0,2029,241,6702,26057,3614,76987,287713,144807,481100,
146,2020-07-12,,,6.0,1.0,14.0,1760.0,1713.0,1831.0,2079,243,6974,26650,3596,80150,289792,145050,488074,
147,2020-07-13,,,6.0,1.0,15.0,1766.0,1714.0,1845.0,2130,244,7257,27263,3586,83439,291922,145295,495331,
148,2020-07-14,,,6.0,1.0,15.0,1772.0,1715.0,1860.0,2174,244,7518,27889,3580,86826,294096,145539,502848,
149,2020-07-15,,,6.0,1.0,16.0,1778.0,1716.0,1875.0,2219,244,7787,28527,3581,90313,296315,145784,510635,
150,2020-07-16,,,6.0,1.0,16.0,1784.0,1718.0,1890.0,2265,245,8063,29178,3586,93898,298580,146029,518698,
151,2020-07-17,,,6.0,1.0,16.0,1791.0,1719.0,1906.0,2311,245,8344,29839,3596,97578,300891,146275,527041,
152,2020-07-18,,,6.0,1.0,16.0,1797.0,1720.0,1921.0,2357,245,8625,30510,3610,101347,303248,146520,535666,
153,2020-07-19,,,6.0,1.0,17.0,1803.0,1721.0,1937.0,2401,244,8903,31186,3622,105193,305649,146765,544568,
154,2020-07-20,,,6.0,1.0,17.0,1809.0,1722.0,1954.0,2444,244,9182,31866,3633,109109,308093,147009,553749,
155,2020-07-21,,,6.0,1.0,17.0,1815.0,1723.0,1971.0,2486,243,9445,32548,3641,113071,310579,147253,563194,
156,2020-07-22,,,6.0,0.0,18.0,1822.0,1724.0,1988.0,2527,242,9706,33228,3647,117069,313106,147495,572899,
157,2020-07-23,,,6.0,0.0,18.0,1828.0,1725.0,2005.0,2568,241,10017,33906,3651,121142,315674,147737,582915,
158,2020-07-24,,,6.0,0.0,18.0,1834.0,1726.0,2023.0,2607,238,10334,34578,3650,125289,318281,147976,593248,
159,2020-07-25,,,6.0,0.0,19.0,1840.0,1727.0,2041.0,2644,233,10629,35241,3643,129479,320925,148209,603877,
160,2020-07-26,,,6.0,0.0,19.0,1847.0,1727.0,2059.0,2681,228,10908,35893,3630,133685,323606,148438,614785,
161,2020-07-27,,,6.0,0.0,19.0,1853.0,1728.0,2078.0,2716,223,11152,36530,3610,137862,326322,148661,625936,
162,2020-07-28,,,6.0,0.0,20.0,1859.0,1729.0,2097.0,2749,218,11349,37149,3584,141955,329071,148879,637285,
163,2020-07-29,,,6.0,0.0,20.0,1865.0,1730.0,2117.0,2781,213,11518,37756,3553,145955,331852,149093,648802,
164,2020-07-30,,,6.0,0.0,20.0,1872.0,1731.0,2137.0,2811,208,11716,38348,3517,149883,334663,149302,660517,
165,2020-07-31,,,6.0,0.0,21.0,1878.0,1731.0,2157.0,2840,203,11878,38923,3475,153698,337503,149505,672395,
166,2020-08-01,,,6.0,0.0,21.0,1884.0,1732.0,2178.0,2867,198,12048,39478,3428,157402,340369,149703,684443,
167,2020-08-02,,,6.0,0.0,22.0,1891.0,1733.0,2199.0,2892,193,12250,40013,3376,161027,343261,149896,696693,
168,2020-08-03,,,6.0,0.0,22.0,1897.0,1734.0,2221.0,2915,187,12353,40527,3319,164478,346176,150084,709046,
169,2020-08-04,,,6.0,0.0,22.0,1903.0,1734.0,2243.0,2937,182,12436,41020,3257,167732,349113,150266,721481,
170,2020-08-05,,,6.0,0.0,23.0,1910.0,1735.0,2265.0,2956,176,12611,41490,3190,170898,352069,150443,734091,
171,2020-08-06,,,6.0,0.0,23.0,1916.0,1736.0,2287.0,2974,171,12846,41937,3119,174038,355043,150614,746936,
172,2020-08-07,,,6.0,0.0,24.0,1923.0,1737.0,2310.0,2990,166,13073,42359,3043,177095,358033,150781,760009,
173,2020-08-08,,,7.0,0.0,24.0,1929.0,1737.0,2334.0,3004,161,13168,42757,2966,179929,361038,150942,773177,
174,2020-08-09,,,7.0,0.0,25.0,1936.0,1738.0,2359.0,3017,156,13189,43129,2888,182489,364054,151098,786366,
175,2020-08-10,,,7.0,0.0,26.0,1943.0,1739.0,2384.0,3027,151,13315,43476,2812,184896,367082,151250,799681,
176,2020-08-11,,,7.0,0.0,27.0,1950.0,1739.0,2410.0,3036,147,13408,43796,2736,187153,370117,151398,813089,
177,2020-08-12,,,7.0,0.0,27.0,1957.0,1740.0,2437.0,3043,143,13454,44089,2661,189258,373160,151541,826542,
178,2020-08-13,,,7.0,0.0,28.0,1964.0,1741.0,2465.0,3048,139,13484,44356,2587,191224,376208,151681,840026,
179,2020-08-14,,,7.0,0.0,29.0,1971.0,1741.0,2493.0,3051,135,13498,44596,2514,193007,379259,151816,853523,
180,2020-08-15,,,7.0,0.0,30.0,1979.0,1742.0,2523.0,3053,131,13411,44810,2443,194539,382312,151948,866934,
181,2020-08-16,,,8.0,0.0,31.0,1986.0,1743.0,2553.0,3053,128,13518,44996,2373,196009,385365,152077,880451,
182,2020-08-17,,,8.0,0.0,31.0,1994.0,1743.0,2584.0,3051,125,13616,45155,2305,197374,388416,152202,894066,
183,2020-08-18,,,8.0,0.0,32.0,2001.0,1744.0,2615.0,3048,121,13700,45288,2240,198721,391464,152324,907766,
184,2020-08-19,,,8.0,0.0,33.0,2009.0,1745.0,2647.0,3044,118,13806,45395,2176,200091,394508,152443,921572,
185,2020-08-20,,,8.0,0.0,33.0,2017.0,1745.0,2680.0,3037,115,13836,45476,2115,201316,397545,152559,935407,
186,2020-08-21,,,8.0,0.0,34.0,2025.0,1746.0,2713.0,3029,113,13886,45532,2057,202357,400575,152672,949293,
187,2020-08-22,,,8.0,0.0,34.0,2033.0,1746.0,2746.0,3020,110,13924,45562,2001,203207,403595,152783,963216,
188,2020-08-23,,,8.0,0.0,35.0,2041.0,1747.0,2781.0,3010,107,13947,45567,1948,203986,406604,152890,977162,
189,2020-08-24,,,8.0,0.0,35.0,2049.0,1748.0,2815.0,2998,105,13925,45548,1897,204721,409602,152996,991087,
190,2020-08-25,,,8.0,0.0,35.0,2058.0,1748.0,2850.0,2985,103,13914,45506,1848,205319,412587,153099,1005000,
191,2020-08-26,,,8.0,0.0,36.0,2066.0,1749.0,2885.0,2970,100,13889,45440,1802,205800,415557,153200,1018888,
192,2020-08-27,,,8.0,0.0,36.0,2074.0,1749.0,2921.0,2955,98,13850,45352,1757,206196,418512,153299,1032737,
193,2020-08-28,,,8.0,0.0,37.0,2083.0,1750.0,2957.0,2938,96,13816,45242,1714,206528,421450,153395,1046553,
194,2020-08-29,,,8.0,0.0,37.0,2091.0,1750.0,2994.0,2920,94,13684,45111,1673,206714,424370,153490,1060237,
195,2020-08-30,,,9.0,0.0,38.0,2100.0,1751.0,3031.0,2901,92,13553,44959,1633,206856,427271,153582,1073789,
196,2020-08-31,,,9.0,0.0,38.0,2108.0,1751.0,3068.0,2882,90,13410,44788,1596,206748,430153,153673,1087198,
197,2020-09-01,,,9.0,0.0,38.0,2117.0,1751.0,3106.0,2861,88,13272,44598,1559,206404,433014,153762,1100470,
198,2020-09-02,,,9.0,0.0,38.0,2126.0,1752.0,3144.0,2840,87,13151,44390,1525,205855,435854,153849,1113620,
199,2020-09-03,,,9.0,0.0,38.0,2134.0,1752.0,3182.0,2818,85,13017,44164,1491,205066,438672,153935,1126637,
200,2020-09-04,,,9.0,0.0,39.0,2143.0,1753.0,3220.0,2795,84,12789,43922,1459,204019,441467,154019,1139425,
201,2020-09-05,,,9.0,0.0,39.0,2151.0,1753.0,3258.0,2772,82,12583,43665,1429,202715,444239,154101,1152008,
202,2020-09-06,,,9.0,0.0,38.0,2160.0,1753.0,3296.0,2748,81,12467,43393,1400,201259,446987,154183,1164474,
203,2020-09-07,,,9.0,0.0,39.0,2169.0,1754.0,3334.0,2724,79,12557,43107,1372,199869,449711,154263,1177031,
204,2020-09-08,,,9.0,0.0,39.0,2177.0,1754.0,3372.0,2699,78,12386,42807,1345,198330,452410,154341,1189416,
205,2020-09-09,,,9.0,0.0,39.0,2186.0,1755.0,3411.0,2673,77,12392,42496,1319,196809,455083,154419,1201808,
206,2020-09-10,,,9.0,0.0,39.0,2195.0,1755.0,3450.0,2647,76,12370,42173,1295,195290,457730,154495,1214177,
207,2020-09-11,,,9.0,0.0,40.0,2203.0,1755.0,3489.0,2621,75,12173,41838,1271,193613,460351,154570,1226350,
208,2020-09-12,,,9.0,0.0,40.0,2212.0,1756.0,3528.0,2594,74,11879,41494,1249,191676,462944,154644,1238228,
209,2020-09-13,,,9.0,0.0,40.0,2220.0,1756.0,3568.0,2566,73,11661,41141,1227,189653,465511,154717,1249889,
210,2020-09-14,,,9.0,0.0,40.0,2229.0,1756.0,3607.0,2539,72,11437,40778,1207,187537,468049,154790,1261326,
211,2020-09-15,,,9.0,0.0,40.0,2238.0,1756.0,3646.0,2511,71,11298,40407,1188,185425,470560,154861,1272623,
212,2020-09-16,,,8.0,0.0,40.0,2246.0,1757.0,3686.0,2482,70,11195,40028,1169,183348,473042,154931,1283818,
213,2020-09-17,,,8.0,0.0,40.0,2254.0,1757.0,3725.0,2454,69,11098,39642,1151,181295,475496,155000,1294915,
214,2020-09-18,,,8.0,0.0,40.0,2263.0,1757.0,3764.0,2425,68,11017,39249,1134,179295,477921,155069,1305932,
215,2020-09-19,,,8.0,0.0,40.0,2271.0,1758.0,3803.0,2396,67,10758,38850,1118,177264,480317,155137,1316689,
216,2020-09-20,,,8.0,0.0,39.0,2279.0,1758.0,3842.0,2367,67,10548,38445,1102,175229,482684,155204,1327236,
217,2020-09-21,,,8.0,0.0,39.0,2288.0,1758.0,3880.0,2338,66,10356,38035,1087,173117,485022,155270,1337591,
218,2020-09-22,,,8.0,0.0,38.0,2296.0,1758.0,3918.0,2309,65,10283,37620,1073,170843,487331,155336,1347873,
219,2020-09-23,,,8.0,0.0,38.0,2304.0,1759.0,3955.0,2282,64,10184,37203,1059,168641,489613,155401,1358056,
220,2020-09-24,,,8.0,0.0,38.0,2312.0,1759.0,3992.0,2255,64,10169,36785,1046,166418,491867,155465,1368225,
221,2020-09-25,,,8.0,0.0,37.0,2320.0,1759.0,4029.0,2228,63,9943,36365,1034,163991,494095,155529,1378168,
222,2020-09-26,,,8.0,0.0,37.0,2328.0,1759.0,4065.0,2201,63,9885,35945,1022,161702,496296,155592,1388052,
223,2020-09-27,,,8.0,0.0,36.0,2336.0,1760.0,4101.0,2174,62,9839,35526,1010,159663,498470,155655,1397890,
224,2020-09-28,,,8.0,0.0,36.0,2344.0,1760.0,4136.0,2147,62,9738,35106,999,157740,500617,155717,1407628,
225,2020-09-29,,,8.0,0.0,36.0,2352.0,1760.0,4172.0,2122,61,9575,34689,989,155877,502739,155779,1417203,
226,2020-09-30,,,8.0,0.0,36.0,2359.0,1760.0,4207.0,2097,61,9594,34276,980,154174,504836,155841,1426797,
