,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
67,2020-05-09,2.0,35.0,,,,,,,174,121,251,2693,1982,3709,9777,6813,13549,0.9237618616399998
68,2020-05-10,0.0,35.0,,,,,,,173,120,251,2680,1957,3715,9950,6933,13800,0.926865753814
69,2020-05-11,1.0,36.0,,,,,,,173,119,252,2667,1934,3722,10123,7052,14051,0.9303325042470001
70,2020-05-12,2.0,38.0,,,,,,,172,118,252,2655,1911,3728,10295,7170,14303,0.934143899573
71,2020-05-13,2.0,40.0,,,,,,,172,117,253,2644,1890,3734,10467,7288,14555,0.938263166655
72,2020-05-14,0.0,40.0,,,,,,,172,117,253,2634,1870,3740,10639,7406,14807,0.942634488908
73,2020-05-15,2.0,42.0,,,,,,,172,117,253,2624,1852,3746,10811,7523,15059,0.94718472829
74,2020-05-16,0.0,42.0,,,,,,,172,116,253,2616,1835,3752,10983,7639,15312,0.9518274995370001
75,2020-05-17,1.0,43.0,,,,,,,172,116,253,2609,1819,3757,11155,7756,15564,0.956469239938
76,2020-05-18,1.0,44.0,,,,,,,172,116,253,2603,1806,3762,11328,7873,15817,0.9610164269
77,2020-05-19,1.0,45.0,,,,,,,173,116,253,2599,1794,3767,11500,7989,16070,0.9653827910639999
78,2020-05-20,4.0,49.0,,,,,,,173,115,253,2595,1784,3772,11674,8105,16322,0.9694953736399999
79,2020-05-21,2.0,51.0,,,,,,,174,115,253,2593,1774,3775,11847,8220,16575,0.973298582624
80,2020-05-22,1.0,52.0,,,,,,,174,115,253,2593,1766,3778,12022,8335,16827,0.9767558944339999
81,2020-05-23,0.0,52.0,,,,,,,175,115,253,2593,1759,3781,12196,8451,17080,0.9798493506460001
82,2020-05-24,1.0,53.0,,,,,,,175,114,253,2595,1752,3783,12371,8565,17332,0.9825773657979999
83,2020-05-25,1.0,54.0,,,,,,,176,113,253,2597,1746,3785,12547,8679,17584,0.984951524726
84,2020-05-26,0.0,54.0,,,,,,,176,113,252,2601,1741,3786,12724,8793,17836,0.9869930230149999
85,2020-05-27,2.0,56.0,,,,,,,177,113,252,2606,1736,3786,12900,8907,18088,0.9887292593200001
86,2020-05-28,1.0,57.0,,,,,,,177,113,252,2611,1732,3785,13078,9020,18340,0.990190899713
87,2020-05-29,2.0,59.0,,,,,,,178,112,253,2617,1727,3786,13256,9133,18593,0.9914095596060001
88,2020-05-30,1.0,60.0,,,,,,,179,111,255,2624,1721,3788,13435,9244,18847,0.992416117977
89,2020-05-31,1.0,61.0,,,,,,,179,109,258,2631,1714,3792,13614,9354,19104,0.993239597954
90,2020-06-01,0.0,61.0,,,,,,,179,108,261,2638,1706,3800,13793,9463,19364,0.993417820671
91,2020-06-02,4.0,65.0,,,,,,,180,108,264,2645,1698,3811,13973,9571,19627,0.993465497021
92,2020-06-03,1.0,66.0,,,,,,,180,106,267,2653,1688,3825,14153,9678,19894,0.993403499805
93,2020-06-04,0.0,66.0,,,,,,,181,105,269,2660,1678,3841,14334,9783,20162,0.993249838375
94,2020-06-05,5.0,71.0,,,,,,,181,104,274,2668,1667,3862,14516,9887,20436,0.9930198099519999
95,2020-06-06,1.0,72.0,,,,,,,182,103,279,2676,1655,3887,14698,9991,20714,0.99272655895
96,2020-06-07,0.0,72.0,,,,,,,182,102,282,2684,1642,3917,14880,10093,20996,0.9923811797290001
97,2020-06-08,0.0,72.0,,,,,,,183,101,287,2691,1629,3951,15063,10195,21282,0.99199298237
98,2020-06-09,0.0,72.0,,,,,,,183,100,292,2699,1615,3990,15246,10295,21573,0.9915697219349999
99,2020-06-10,1.0,73.0,,,,,,,184,99,298,2707,1601,4035,15430,10394,21871,0.99111783032
100,2020-06-11,1.0,74.0,,,,,,,185,98,303,2714,1585,4086,15615,10493,22174,0.990642652451
101,2020-06-12,0.0,74.0,,,,,,,185,97,308,2722,1569,4142,15800,10590,22481,0.990148618432
102,2020-06-13,0.0,74.0,,,,,,,186,95,312,2730,1552,4201,15986,10686,22793,0.989639387358
103,2020-06-14,0.0,74.0,,,,,,,186,94,316,2737,1536,4262,16172,10780,23108,0.989117972893
104,2020-06-15,0.0,74.0,,,,,,,187,93,320,2745,1520,4325,16359,10874,23428,0.9885868472830001
105,2020-06-16,0.0,74.0,,,,,,,187,92,323,2752,1504,4386,16545,10967,23750,0.984519524499
106,2020-06-17,0.0,74.0,,,,,,,187,90,326,2759,1486,4448,16732,11057,24075,0.980490662601
107,2020-06-18,1.0,75.0,,,,,,,186,89,331,2765,1468,4512,16918,11147,24406,0.97648847266
108,2020-06-19,1.0,76.0,,,,,,,186,87,335,2770,1451,4578,17104,11234,24740,0.972520293444
109,2020-06-20,0.0,76.0,,,,,,,186,86,337,2775,1433,4642,17290,11321,25077,0.968587219906
110,2020-06-21,1.0,77.0,,,,,,,185,84,340,2778,1414,4703,17476,11405,25416,0.964684520801
111,2020-06-22,0.0,77.0,,,,,,,185,82,342,2780,1395,4762,17660,11488,25757,0.960826443815
112,2020-06-23,1.0,78.0,,,,,,,184,81,343,2781,1375,4819,17844,11570,26100,0.957009811674
113,2020-06-24,0.0,78.0,,,,,,,183,80,345,2781,1354,4872,18028,11650,26445,0.9532667172120001
114,2020-06-25,0.0,78.0,,,,,,,182,78,348,2779,1333,4922,18210,11728,26792,0.949554462578
115,2020-06-26,0.0,78.0,,,,,,,181,77,350,2776,1312,4969,18391,11806,27142,0.94590367534
116,2020-06-27,0.0,78.0,,,,,,,180,75,351,2771,1291,5011,18571,11881,27492,0.9423016120029999
117,2020-06-28,1.0,79.0,,,,,,,179,73,351,2765,1269,5050,18750,11955,27842,0.938738352731
118,2020-06-29,0.0,79.0,,,,,,,178,71,351,2756,1246,5086,18928,12027,28193,0.9351949874500001
119,2020-06-30,0.0,79.0,,,,,,,176,69,351,2745,1222,5117,19104,12096,28544,0.9316895071610001
120,2020-07-01,1.0,80.0,,,,,,,175,67,352,2733,1197,5146,19278,12164,28895,0.928237479382
121,2020-07-02,,,0.0,0.0,1.0,80.0,80.0,81.0,173,65,353,2720,1172,5173,19452,12230,29248,
122,2020-07-03,,,0.0,0.0,1.0,81.0,80.0,82.0,171,63,355,2705,1147,5197,19623,12294,29602,
123,2020-07-04,,,0.0,0.0,1.0,81.0,80.0,83.0,170,62,357,2688,1121,5219,19793,12356,29959,
124,2020-07-05,,,0.0,0.0,1.0,82.0,80.0,83.0,168,60,360,2670,1096,5241,19960,12417,30318,
125,2020-07-06,,,0.0,0.0,1.0,82.0,81.0,84.0,166,59,362,2651,1070,5263,20127,12476,30679,
126,2020-07-07,,,0.0,0.0,1.0,83.0,81.0,85.0,164,57,364,2631,1045,5285,20291,12533,31042,
127,2020-07-08,,,0.0,0.0,1.0,83.0,81.0,86.0,162,56,365,2609,1019,5307,20453,12589,31407,
128,2020-07-09,,,0.0,0.0,1.0,83.0,81.0,86.0,161,54,367,2586,994,5328,20614,12644,31773,
129,2020-07-10,,,0.0,0.0,1.0,84.0,81.0,87.0,159,53,368,2563,968,5348,20773,12697,32140,
130,2020-07-11,,,0.0,0.0,1.0,84.0,82.0,88.0,157,51,369,2538,943,5367,20930,12749,32508,
131,2020-07-12,,,0.0,0.0,1.0,85.0,82.0,89.0,155,50,370,2513,917,5386,21085,12799,32877,
132,2020-07-13,,,0.0,0.0,1.0,85.0,82.0,90.0,153,48,370,2488,892,5405,21238,12848,33247,
133,2020-07-14,,,0.0,0.0,1.0,86.0,82.0,90.0,151,47,370,2461,868,5424,21389,12896,33617,
134,2020-07-15,,,0.0,0.0,1.0,86.0,83.0,91.0,149,46,370,2435,845,5443,21539,12942,33987,
135,2020-07-16,,,0.0,0.0,1.0,87.0,83.0,92.0,148,45,370,2408,823,5461,21686,12987,34356,
136,2020-07-17,,,0.0,0.0,1.0,87.0,83.0,93.0,146,43,370,2380,801,5478,21832,13031,34725,
137,2020-07-18,,,0.0,0.0,1.0,87.0,83.0,94.0,144,42,369,2353,779,5492,21976,13074,35094,
138,2020-07-19,,,0.0,0.0,1.0,88.0,83.0,95.0,142,41,368,2326,758,5503,22118,13115,35461,
139,2020-07-20,,,0.0,0.0,1.0,88.0,83.0,95.0,140,40,367,2298,738,5511,22259,13155,35828,
140,2020-07-21,,,0.0,0.0,1.0,89.0,84.0,96.0,139,39,366,2271,718,5515,22397,13194,36194,
141,2020-07-22,,,0.0,0.0,1.0,89.0,84.0,97.0,137,37,366,2243,698,5517,22534,13232,36559,
142,2020-07-23,,,0.0,0.0,1.0,90.0,84.0,98.0,135,36,364,2216,679,5517,22670,13269,36923,
143,2020-07-24,,,0.0,0.0,1.0,90.0,84.0,99.0,134,35,363,2189,660,5513,22803,13305,37285,
144,2020-07-25,,,0.0,0.0,1.0,91.0,84.0,100.0,132,34,362,2162,642,5507,22935,13340,37647,
145,2020-07-26,,,0.0,0.0,1.0,91.0,84.0,101.0,130,33,361,2136,624,5499,23066,13374,38007,
146,2020-07-27,,,0.0,0.0,1.0,91.0,85.0,102.0,129,32,359,2110,607,5488,23194,13406,38365,
147,2020-07-28,,,0.0,0.0,1.0,92.0,85.0,102.0,127,31,358,2084,590,5476,23322,13438,38723,
148,2020-07-29,,,0.0,0.0,1.0,92.0,85.0,103.0,126,31,356,2058,573,5462,23447,13469,39078,
149,2020-07-30,,,0.0,0.0,1.0,93.0,85.0,104.0,124,30,354,2033,557,5446,23571,13500,39432,
150,2020-07-31,,,0.0,0.0,1.0,93.0,85.0,105.0,123,29,353,2008,541,5428,23694,13529,39784,
151,2020-08-01,,,0.0,0.0,1.0,93.0,85.0,106.0,121,28,351,1984,526,5410,23815,13558,40135,
152,2020-08-02,,,0.0,0.0,1.0,94.0,85.0,107.0,120,27,350,1959,511,5391,23935,13586,40484,
153,2020-08-03,,,0.0,0.0,1.0,94.0,86.0,108.0,118,27,348,1936,497,5371,24054,13613,40831,
154,2020-08-04,,,0.0,0.0,1.0,94.0,86.0,109.0,117,26,346,1912,483,5350,24171,13639,41177,
155,2020-08-05,,,0.0,0.0,1.0,95.0,86.0,110.0,116,25,345,1889,470,5328,24286,13665,41522,
156,2020-08-06,,,0.0,0.0,1.0,95.0,86.0,111.0,114,25,343,1866,458,5306,24401,13691,41864,
157,2020-08-07,,,0.0,0.0,1.0,96.0,86.0,111.0,113,24,342,1844,446,5283,24514,13715,42205,
158,2020-08-08,,,0.0,0.0,1.0,96.0,86.0,112.0,112,24,340,1822,434,5260,24625,13739,42545,
159,2020-08-09,,,0.0,0.0,1.0,96.0,86.0,113.0,110,23,338,1801,423,5236,24736,13763,42883,
160,2020-08-10,,,0.0,0.0,1.0,97.0,86.0,114.0,109,23,337,1779,412,5212,24845,13786,43219,
161,2020-08-11,,,0.0,0.0,1.0,97.0,86.0,115.0,108,22,335,1758,402,5188,24953,13809,43553,
162,2020-08-12,,,0.0,0.0,1.0,97.0,87.0,116.0,107,22,333,1738,393,5164,25060,13832,43886,
163,2020-08-13,,,0.0,0.0,1.0,98.0,87.0,117.0,106,22,332,1718,384,5140,25165,13854,44217,
164,2020-08-14,,,0.0,0.0,1.0,98.0,87.0,118.0,104,21,330,1698,376,5115,25270,13876,44547,
165,2020-08-15,,,0.0,0.0,1.0,98.0,87.0,119.0,103,21,328,1679,367,5091,25373,13897,44875,
166,2020-08-16,,,0.0,0.0,1.0,99.0,87.0,120.0,102,20,327,1660,360,5066,25475,13918,45201,
167,2020-08-17,,,0.0,0.0,1.0,99.0,87.0,120.0,101,20,325,1641,352,5042,25576,13939,45525,
168,2020-08-18,,,0.0,0.0,1.0,99.0,87.0,121.0,100,20,323,1622,345,5017,25676,13959,45848,
169,2020-08-19,,,0.0,0.0,1.0,100.0,87.0,122.0,99,19,322,1604,338,4992,25775,13978,46169,
170,2020-08-20,,,0.0,0.0,1.0,100.0,87.0,123.0,98,19,320,1586,332,4967,25873,13997,46488,
171,2020-08-21,,,0.0,0.0,1.0,100.0,87.0,124.0,97,18,318,1569,325,4942,25969,14016,46806,
172,2020-08-22,,,0.0,0.0,1.0,101.0,87.0,125.0,96,18,316,1552,319,4917,26065,14035,47122,
173,2020-08-23,,,0.0,0.0,1.0,101.0,87.0,126.0,95,18,315,1535,313,4892,26160,14053,47436,
174,2020-08-24,,,0.0,0.0,1.0,101.0,88.0,127.0,94,18,313,1518,307,4866,26254,14071,47749,
175,2020-08-25,,,0.0,0.0,1.0,101.0,88.0,127.0,93,17,311,1502,302,4841,26347,14089,48059,
176,2020-08-26,,,0.0,0.0,1.0,102.0,88.0,128.0,92,17,310,1486,296,4816,26438,14106,48369,
177,2020-08-27,,,0.0,0.0,1.0,102.0,88.0,129.0,91,17,308,1470,291,4790,26529,14123,48676,
178,2020-08-28,,,0.0,0.0,1.0,102.0,88.0,130.0,90,17,306,1454,286,4765,26619,14140,48982,
179,2020-08-29,,,0.0,0.0,1.0,103.0,88.0,131.0,89,16,305,1439,281,4740,26708,14157,49286,
180,2020-08-30,,,0.0,0.0,1.0,103.0,88.0,132.0,88,16,303,1424,276,4715,26797,14174,49589,
181,2020-08-31,,,0.0,0.0,1.0,103.0,88.0,132.0,87,16,302,1409,272,4690,26884,14190,49890,
182,2020-09-01,,,0.0,0.0,1.0,103.0,88.0,133.0,86,16,300,1394,268,4665,26970,14207,50190,
183,2020-09-02,,,0.0,0.0,1.0,104.0,88.0,134.0,86,16,299,1380,264,4641,27056,14223,50488,
184,2020-09-03,,,0.0,0.0,1.0,104.0,88.0,135.0,85,15,297,1366,260,4617,27141,14239,50785,
185,2020-09-04,,,0.0,0.0,1.0,104.0,88.0,136.0,84,15,296,1352,257,4593,27225,14254,51081,
186,2020-09-05,,,0.0,0.0,1.0,104.0,88.0,137.0,83,15,294,1339,253,4569,27308,14270,51375,
187,2020-09-06,,,0.0,0.0,1.0,105.0,88.0,137.0,82,15,293,1325,250,4546,27390,14285,51667,
188,2020-09-07,,,0.0,0.0,1.0,105.0,88.0,138.0,82,15,292,1312,247,4523,27472,14301,51958,
189,2020-09-08,,,0.0,0.0,1.0,105.0,88.0,139.0,81,14,290,1299,244,4500,27553,14316,52248,
190,2020-09-09,,,0.0,0.0,1.0,105.0,88.0,140.0,80,14,289,1286,241,4477,27633,14330,52536,
191,2020-09-10,,,0.0,0.0,1.0,106.0,88.0,141.0,79,14,287,1274,238,4454,27712,14345,52822,
192,2020-09-11,,,0.0,0.0,1.0,106.0,89.0,141.0,79,14,286,1262,236,4432,27791,14359,53107,
193,2020-09-12,,,0.0,0.0,1.0,106.0,89.0,142.0,78,14,284,1249,233,4410,27869,14374,53391,
194,2020-09-13,,,0.0,0.0,1.0,106.0,89.0,143.0,77,14,283,1237,230,4387,27946,14388,53673,
195,2020-09-14,,,0.0,0.0,1.0,107.0,89.0,144.0,76,13,281,1226,227,4365,28022,14402,53953,
196,2020-09-15,,,0.0,0.0,1.0,107.0,89.0,145.0,76,13,280,1214,225,4343,28098,14416,54232,
197,2020-09-16,,,0.0,0.0,1.0,107.0,89.0,145.0,75,13,278,1203,222,4321,28173,14429,54510,
198,2020-09-17,,,0.0,0.0,1.0,107.0,89.0,146.0,74,13,277,1192,220,4298,28248,14443,54786,
199,2020-09-18,,,0.0,0.0,1.0,108.0,89.0,147.0,74,13,275,1180,217,4276,28321,14456,55061,
200,2020-09-19,,,0.0,0.0,1.0,108.0,89.0,148.0,73,13,274,1170,215,4253,28395,14470,55334,
201,2020-09-20,,,0.0,0.0,1.0,108.0,89.0,148.0,72,13,272,1159,212,4231,28467,14483,55605,
202,2020-09-21,,,0.0,0.0,1.0,108.0,89.0,149.0,72,13,271,1148,210,4209,28539,14496,55875,
203,2020-09-22,,,0.0,0.0,1.0,108.0,89.0,150.0,71,12,269,1138,208,4186,28610,14509,56144,
204,2020-09-23,,,0.0,0.0,1.0,109.0,89.0,151.0,71,12,268,1128,206,4164,28681,14522,56411,
205,2020-09-24,,,0.0,0.0,1.0,109.0,89.0,151.0,70,12,266,1118,204,4142,28751,14535,56677,
206,2020-09-25,,,0.0,0.0,1.0,109.0,89.0,152.0,70,12,265,1108,202,4120,28820,14547,56942,
207,2020-09-26,,,0.0,0.0,1.0,109.0,89.0,153.0,69,12,264,1099,200,4098,28890,14560,57205,
208,2020-09-27,,,0.0,0.0,1.0,110.0,89.0,153.0,69,12,263,1089,198,4077,28958,14572,57468,
209,2020-09-28,,,0.0,0.0,1.0,110.0,89.0,154.0,68,12,262,1080,196,4057,29026,14585,57729,
210,2020-09-29,,,0.0,0.0,1.0,110.0,89.0,155.0,68,12,261,1072,195,4036,29094,14597,57989,
211,2020-09-30,,,0.0,0.0,1.0,110.0,89.0,156.0,67,12,260,1063,193,4017,29161,14609,58249,
212,2020-10-01,,,0.0,0.0,1.0,110.0,89.0,156.0,67,12,259,1055,192,3997,29228,14622,58507,
