,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
22,2020-03-09,,,,,,,,,50114,23077,79045,239476,101167,374949,244369,103167,380949,2.8789471813599996
23,2020-03-10,,,,,,,,,59488,29185,94333,298353,130102,468532,303857,132352,475282,2.70375693285
24,2020-03-11,1.0,1.0,,,,,,,69061,35585,107376,364623,164550,572028,372918,167937,582657,2.50694699672
25,2020-03-12,0.0,1.0,,,,,,,77973,43745,113072,439818,207164,681238,450891,211682,695729,2.29575483785
26,2020-03-13,1.0,2.0,,,,,,,85664,50074,119106,522329,255956,795858,536555,261757,814835,2.0799037494999997
27,2020-03-14,3.0,5.0,,,,,,,91900,56689,120016,610322,311061,910139,628456,318446,934850,1.8698376670400003
28,2020-03-15,5.0,10.0,,,,,,,96570,61805,133923,701407,370649,1035720,725026,380252,1068773,1.67476060093
29,2020-03-16,11.0,21.0,,,,,,,99654,67918,131736,793066,435344,1154987,824680,448170,1200508,1.50122859675
30,2020-03-17,14.0,35.0,,,,,,,101216,69545,133926,884058,500773,1272779,925896,517716,1334433,1.3526414731999998
31,2020-03-18,25.0,60.0,,,,,,,101449,69408,137589,972773,565063,1390101,1027345,587124,1472022,1.2295226910700001
32,2020-03-19,32.0,92.0,,,,,,,100626,68473,138007,1057156,627011,1502235,1127971,655597,1610028,1.1302525962299999
33,2020-03-20,55.0,147.0,,,,,,,99001,69264,135568,1135183,687835,1604674,1226972,724862,1745595,1.05191778846
34,2020-03-21,48.0,195.0,,,,,,,96782,68621,132851,1204905,745500,1694607,1323754,793483,1878446,0.991061731431
35,2020-03-22,92.0,287.0,,,,,,,94127,66713,131266,1265139,798133,1772473,1417881,860197,2009712,0.944240733321
36,2020-03-23,100.0,387.0,,,,,,,91163,64349,127508,1314789,844457,1835315,1509044,924547,2137219,0.9083668663779999
37,2020-03-24,127.0,514.0,,,,,,,87999,62026,121367,1352674,883405,1877637,1597042,986573,2258585,0.8808651149200001
38,2020-03-25,149.0,663.0,,,,,,,84722,59759,117464,1377908,913980,1900768,1681765,1046332,2376049,0.859695920865
39,2020-03-26,249.0,912.0,,,,,,,81398,57657,112295,1390245,936052,1905687,1763163,1103990,2488344,0.843300104912
40,2020-03-27,315.0,1227.0,,,,,,,78074,56211,107841,1390346,948519,1900456,1841237,1160202,2596184,0.830512680601
41,2020-03-28,374.0,1601.0,,,,,,,74784,54591,103133,1379466,953036,1884483,1916022,1214793,2699317,0.8204745442300001
42,2020-03-29,430.0,2031.0,,,,,,,71555,53247,98604,1359122,949594,1863071,1987577,1268041,2797920,0.812555776815
43,2020-03-30,554.0,2585.0,,,,,,,68410,52069,93770,1330961,939858,1822917,2055987,1320111,2891690,0.806294494685
44,2020-03-31,659.0,3244.0,,,,,,,65364,50761,89163,1296671,922702,1780344,2121351,1370873,2980852,0.80135037466
45,2020-04-01,732.0,3976.0,,,,,,,62428,49494,85137,1257883,902651,1731555,2183778,1420367,3065988,0.797470258399
46,2020-04-02,837.0,4813.0,,,,,,,59609,47545,81251,1216042,880788,1675217,2243387,1467913,3147239,0.794462998426
47,2020-04-03,706.0,5519.0,,,,,,,56911,44630,77000,1172327,856945,1614211,2300298,1512543,3224239,0.79218111081
48,2020-04-04,591.0,6110.0,,,,,,,54335,42509,72935,1127661,830190,1551579,2354633,1555053,3297174,0.79050738114
49,2020-04-05,822.0,6932.0,,,,,,,51880,39921,69875,1082759,801490,1488603,2406513,1594974,3367048,0.789345127855
50,2020-04-06,1030.0,7962.0,,,,,,,49545,38115,66855,1038178,772892,1424191,2456058,1633090,3433902,0.788611268548
51,2020-04-07,1081.0,9043.0,,,,,,,47327,36751,63278,994342,745294,1359961,2503385,1669841,3497180,0.7882316223370001
52,2020-04-08,985.0,10028.0,,,,,,,45221,34137,60442,951563,717405,1299037,2548606,1703978,3557622,0.78813803706
53,2020-04-09,973.0,11001.0,,,,,,,43221,31464,57568,910062,689110,1239141,2591827,1735443,3615190,0.7882669897660001
54,2020-04-10,849.0,11850.0,,,,,,,41323,29029,54512,869987,660482,1181358,2633151,1764473,3669701,0.78855931279
55,2020-04-11,927.0,12777.0,,,,,,,39522,27012,52133,831435,631283,1125649,2672672,1791485,3721833,0.788960683077
56,2020-04-12,975.0,13752.0,,,,,,,37810,25340,50630,794461,602033,1073147,2710483,1816826,3772463,0.789422508037
57,2020-04-13,978.0,14730.0,,,,,,,36184,23779,49061,759089,572564,1023604,2746666,1840605,3821524,0.789902868485
58,2020-04-14,882.0,15612.0,,,,,,,34637,22177,47675,725316,542671,977509,2781303,1862782,3869198,0.7903672453139999
59,2020-04-15,786.0,16398.0,,,,,,,33164,20830,46328,693117,512740,934674,2814467,1883613,3915525,0.790788853342
60,2020-04-16,742.0,17140.0,,,,,,,31761,19569,45017,662450,482815,894554,2846228,1903182,3960542,0.791148513647
61,2020-04-17,1050.0,18190.0,,,,,,,30424,18389,43458,633264,453658,856761,2876652,1921572,4004000,0.791434092437
62,2020-04-18,1046.0,19236.0,,,,,,,29148,17282,41966,605501,426311,821727,2905800,1938854,4045965,0.791639603277
63,2020-04-19,-131.0,19105.0,,,,,,,27929,16245,40825,579096,400046,789617,2933729,1955100,4086790,0.7917641039200001
64,2020-04-20,619.0,19724.0,,,,,,,26766,15272,39712,553982,375398,759454,2960495,1970372,4126501,0.791810521795
65,2020-04-21,627.0,20351.0,,,,,,,25653,14309,38378,530090,351592,730977,2986148,1984682,4164878,0.7917845222130001
66,2020-04-22,515.0,20866.0,,,,,,,24590,13339,37148,507352,328180,704846,3010737,1998021,4202025,0.791693501086
67,2020-04-23,657.0,21523.0,,,,,,,23572,12330,36101,485704,306373,680504,3034309,2010352,4238126,0.791545748923
68,2020-04-24,553.0,22076.0,,,,,,,22598,11447,35135,465081,286356,658071,3056908,2021799,4273260,0.7913498018039999
69,2020-04-25,435.0,22511.0,,,,,,,21666,10628,34256,445423,267955,637815,3078574,2032428,4307516,0.791113971695
70,2020-04-26,406.0,22917.0,,,,,,,20773,9870,33393,426675,250812,619075,3099347,2042298,4340908,0.7908460338240001
71,2020-04-27,482.0,23399.0,,,,,,,19918,9167,32540,408783,234638,600985,3119266,2051465,4373448,0.7905481227860001
72,2020-04-28,335.0,23734.0,,,,,,,19099,8513,31609,391698,219373,583533,3138365,2059979,4405057,0.7902217118089999
73,2020-04-29,446.0,24180.0,,,,,,,18314,7910,30660,375376,205107,566518,3156679,2067890,4435716,0.789896525948
74,2020-04-30,372.0,24552.0,,,,,,,17562,7351,29733,359774,191628,549924,3174241,2075241,4465449,0.789565891943
75,2020-05-01,369.0,24921.0,,,,,,,16842,6832,28830,344855,178890,533737,3191083,2082073,4494278,0.789233414747
76,2020-05-02,290.0,25211.0,,,,,,,16151,6350,27949,330582,166852,518228,3207234,2088424,4522227,0.788901223269
77,2020-05-03,284.0,25495.0,,,,,,,15489,5904,27091,316923,155473,503353,3222723,2094328,4549318,0.7885718817290001
78,2020-05-04,353.0,25848.0,,,,,,,14854,5489,26255,303848,144718,488782,3237577,2099818,4575572,0.788245977101
79,2020-05-05,282.0,26130.0,,,,,,,14245,5105,25440,291327,134550,474510,3251822,2104923,4601011,0.7879256235
80,2020-05-06,569.0,26699.0,,,,,,,13661,4747,24685,279336,124988,460818,3265483,2109671,4625695,0.7876125976389999
81,2020-05-07,229.0,26928.0,,,,,,,13101,4416,23966,267847,116065,447636,3278585,2114087,4649661,0.7873084172220001
82,2020-05-08,317.0,27245.0,,,,,,,12564,4107,23265,256840,107842,434800,3291149,2118195,4672925,0.787014413259
83,2020-05-09,221.0,27466.0,,,,,,,12049,3821,22581,246290,100216,422247,3303198,2122016,4695506,0.786731797293
84,2020-05-10,174.0,27640.0,,,,,,,11555,3554,21914,236179,93142,409904,3314753,2125570,4717420,0.7864617255949999
85,2020-05-11,198.0,27838.0,,,,,,,11081,3306,21264,226486,86578,397776,3325833,2128877,4738683,0.786205361729
86,2020-05-12,217.0,28055.0,,,,,,,10625,3075,20631,217193,80487,385866,3336459,2131952,4759313,0.785963940086
87,2020-05-13,204.0,28259.0,,,,,,,10189,2860,20014,208283,74834,374270,3346648,2134813,4779326,0.785738831999
88,2020-05-14,161.0,28420.0,,,,,,,9770,2660,19413,199738,69583,363023,3356417,2137473,4798738,0.785531616714
89,2020-05-15,265.0,28685.0,,,,,,,9367,2473,18828,191543,64705,352117,3365785,2139946,4817565,0.785344159695
90,2020-05-16,172.0,28857.0,,,,,,,8981,2298,18258,183683,60171,341545,3374766,2142245,4835823,0.785178701139
91,2020-05-17,126.0,28983.0,,,,,,,8610,2135,17704,176142,55956,331300,3383376,2144380,4853526,0.785037957895
92,2020-05-18,87.0,29070.0,,,,,,,8255,1983,17164,168908,52035,321373,3391631,2146364,4870690,0.7849252422570001
93,2020-05-19,201.0,29271.0,,,,,,,7913,1840,16656,161967,48387,311774,3399544,2148205,4887346,0.784844601544
94,2020-05-20,118.0,29389.0,,,,,,,7585,1707,16136,155307,44989,302470,3407129,2149912,4903481,0.784800982815
95,2020-05-21,90.0,29479.0,,,,,,,7270,1582,15630,148916,41824,293415,3414399,2151495,4919110,0.7848004275530001
96,2020-05-22,103.0,29582.0,,,,,,,6968,1465,15136,142783,38873,284584,3421367,2152961,4934245,0.784850301481
97,2020-05-23,189.0,29771.0,,,,,,,6678,1355,14661,136897,36121,275980,3428046,2154316,4948905,0.784959564881
98,2020-05-24,85.0,29856.0,,,,,,,6400,1252,14197,131248,33553,267597,3434446,2155569,4963102,0.785139088563
99,2020-05-25,99.0,29955.0,,,,,,,6136,1157,13747,125829,31155,259429,3440582,2156726,4976848,0.785402015414
100,2020-05-26,60.0,30015.0,,,,,,,5887,1074,13317,120635,28923,251482,3446468,2157800,4990165,0.7857641855580001
101,2020-05-27,186.0,30201.0,,,,,,,5648,996,12904,115658,26844,243756,3452117,2158797,5003069,0.7862445457800001
102,2020-05-28,34.0,30235.0,,,,,,,5420,923,12514,110889,24907,236257,3457537,2159721,5015582,0.786865692226
103,2020-05-29,107.0,30342.0,,,,,,,5203,856,12131,106323,23104,228975,3462740,2160577,5027713,0.787654548291
104,2020-05-30,87.0,30429.0,,,,,,,4997,794,11776,101953,21425,221923,3467737,2161372,5039488,0.788642821559
105,2020-05-31,60.0,30489.0,,,,,,,4802,738,11444,97774,19865,215109,3472539,2162111,5050931,0.7898675213940001
106,2020-06-01,134.0,30623.0,,,,,,,4618,687,11117,93781,18417,208522,3477157,2162798,5062047,0.7913713697689999
107,2020-06-02,53.0,30676.0,,,,,,,4444,639,10796,89970,17073,202153,3481601,2163437,5072843,0.7932030217080001
108,2020-06-03,58.0,30734.0,,,,,,,4279,596,10483,86336,15828,195980,3485880,2164034,5083325,0.7954169523899999
109,2020-06-04,129.0,30863.0,,,,,,,4125,556,10194,82876,14677,190039,3490005,2164590,5093519,0.7980728128
110,2020-06-05,62.0,30925.0,,,,,,,3981,520,9958,79586,13615,184367,3493986,2165111,5103476,0.801234059896
111,2020-06-06,49.0,30974.0,,,,,,,3847,487,9767,76465,12637,178998,3497832,2165598,5113242,0.804965633532
112,2020-06-07,94.0,31068.0,,,,,,,3722,456,9562,73509,11737,173899,3501554,2166054,5122804,0.809330464298
113,2020-06-08,55.0,31123.0,,,,,,,3608,427,9378,70716,10913,169080,3505162,2166482,5132182,0.81438468088
114,2020-06-09,35.0,31158.0,,,,,,,3503,401,9221,68083,10157,164554,3508665,2166883,5141402,0.8201715425020001
115,2020-06-10,80.0,31238.0,,,,,,,3408,377,9072,65605,9460,160309,3512073,2167261,5150474,0.8267144002369999
116,2020-06-11,31.0,31269.0,,,,,,,3323,355,8951,63279,8819,156356,3515396,2167616,5159424,0.8340093519
117,2020-06-12,154.0,31423.0,,,,,,,3247,335,8844,61106,8231,152686,3518642,2167952,5168267,0.8420186437780001
118,2020-06-13,18.0,31441.0,,,,,,,3180,316,8801,59082,7691,149356,3521822,2168268,5177068,0.850666170517
119,2020-06-14,27.0,31468.0,,,,,,,3121,302,8758,57206,7199,146337,3524943,2168571,5185825,0.859836472323
120,2020-06-15,30.0,31498.0,,,,,,,3071,289,8720,55474,6750,143614,3528014,2168861,5194545,0.869378291044
121,2020-06-16,55.0,31553.0,,,,,,,3028,278,8763,53885,6341,141261,3531042,2169139,5203307,0.8791129883490001
122,2020-06-17,26.0,31579.0,,,,,,,2993,265,8768,52434,5967,139233,3534035,2169405,5212075,0.888847089183
123,2020-06-18,24.0,31603.0,,,,,,,2964,255,8868,51119,5626,137618,3536999,2169661,5220942,0.8983871985519999
124,2020-06-19,21.0,31624.0,,,,,,,2941,246,8973,49935,5316,136397,3539940,2169907,5229915,0.907554910201
125,2020-06-20,79.0,31703.0,,,,,,,2923,238,9109,48878,5034,135547,3542864,2170145,5239023,0.916199327389
126,2020-06-21,36.0,31739.0,,,,,,,2910,232,9281,47942,4779,135062,3545774,2170378,5248304,0.9242054480859999
127,2020-06-22,34.0,31773.0,,,,,,,2902,223,9462,47122,4547,134962,3548676,2170601,5257765,0.9314976836679999
128,2020-06-23,62.0,31835.0,,,,,,,2897,215,9654,46411,4335,135238,3551573,2170817,5267419,0.938038820044
129,2020-06-24,27.0,31862.0,,,,,,,2896,210,9839,45804,4144,135856,3554469,2171027,5277258,0.9438254875409999
130,2020-06-25,41.0,31903.0,,,,,,,2897,205,9956,45293,3971,136740,3557366,2171233,5287213,0.9488815416949999
131,2020-06-26,18.0,31921.0,,,,,,,2902,198,10077,44872,3814,137866,3560268,2171431,5297290,0.9532507059990001
132,2020-06-27,17.0,31938.0,,,,,,,2909,192,10292,44535,3672,139314,3563177,2171624,5307581,0.956989528172
133,2020-06-28,5.0,31943.0,,,,,,,2918,187,10513,44273,3543,141026,3566095,2171812,5318093,0.960161311871
134,2020-06-29,18.0,31961.0,,,,,,,2929,182,10748,44081,3423,143016,3569024,2171995,5328840,0.962831324793
135,2020-06-30,71.0,32032.0,,,,,,,2942,178,11008,43952,3311,145304,3571966,2172173,5339848,0.965063313692
136,2020-07-01,11.0,32043.0,,,,,,,2957,173,11280,43881,3207,147821,3574923,2172347,5351128,0.9669171900810001
137,2020-07-02,,,20.0,2.0,54.0,32063.0,32045.0,32097.0,2974,169,11537,43862,3111,150589,3577897,2172517,5362664,
138,2020-07-03,,,20.0,2.0,54.0,32083.0,32047.0,32150.0,2992,165,11712,43890,3021,153433,3580889,2172682,5374375,
139,2020-07-04,,,20.0,2.0,54.0,32103.0,32049.0,32203.0,3011,161,11900,43960,2937,156360,3583900,2172844,5386275,
140,2020-07-05,,,19.0,1.0,54.0,32122.0,32051.0,32257.0,3032,158,12195,44069,2857,159447,3586932,2173003,5398469,
141,2020-07-06,,,19.0,1.0,54.0,32141.0,32053.0,32311.0,3054,154,12493,44213,2779,162659,3589987,2173158,5410962,
142,2020-07-07,,,19.0,1.0,55.0,32160.0,32055.0,32365.0,3078,151,12799,44389,2707,165996,3593065,2173309,5423760,
143,2020-07-08,,,19.0,1.0,55.0,32179.0,32057.0,32420.0,3103,148,13112,44595,2640,169453,3596168,2173457,5436872,
144,2020-07-09,,,19.0,1.0,55.0,32198.0,32058.0,32474.0,3129,145,13432,44828,2574,173046,3599297,2173602,5450303,
145,2020-07-10,,,18.0,1.0,55.0,32216.0,32060.0,32529.0,3156,143,13760,45087,2513,176849,3602453,2173746,5464062,
146,2020-07-11,,,18.0,1.0,56.0,32234.0,32061.0,32584.0,3185,143,14095,45370,2458,180867,3605638,2173890,5478156,
147,2020-07-12,,,18.0,1.0,56.0,32252.0,32063.0,32640.0,3215,143,14437,45676,2409,185012,3608853,2174033,5492593,
148,2020-07-13,,,18.0,1.0,57.0,32269.0,32064.0,32696.0,3245,142,14786,46003,2363,189286,3612098,2174176,5507378,
149,2020-07-14,,,17.0,1.0,57.0,32287.0,32066.0,32752.0,3277,139,15142,46351,2320,193680,3615375,2174315,5522520,
150,2020-07-15,,,17.0,1.0,58.0,32304.0,32067.0,32809.0,3311,137,15506,46720,2279,198177,3618686,2174453,5538025,
151,2020-07-16,,,17.0,1.0,57.0,32320.0,32068.0,32866.0,3345,136,15877,47107,2242,202774,3622031,2174589,5553901,
152,2020-07-17,,,16.0,1.0,57.0,32337.0,32069.0,32923.0,3367,132,16194,47500,2205,207432,3625397,2174722,5570095,
153,2020-07-18,,,16.0,1.0,57.0,32353.0,32070.0,32979.0,3389,129,16516,47898,2169,212236,3628787,2174852,5586611,
154,2020-07-19,,,16.0,1.0,57.0,32369.0,32071.0,33035.0,3412,126,16839,48298,2133,217175,3632198,2174978,5603449,
155,2020-07-20,,,16.0,1.0,57.0,32384.0,32072.0,33091.0,3434,123,17160,48700,2099,222140,3635633,2175102,5620609,
156,2020-07-21,,,15.0,0.0,57.0,32400.0,32073.0,33147.0,3454,121,17471,49100,2065,227119,3639087,2175223,5638080,
157,2020-07-22,,,15.0,0.0,57.0,32415.0,32074.0,33203.0,3471,118,17766,49492,2032,232085,3642557,2175341,5655845,
158,2020-07-23,,,15.0,0.0,57.0,32429.0,32075.0,33260.0,3485,115,18047,49874,1999,237020,3646042,2175457,5673891,
159,2020-07-24,,,15.0,0.0,57.0,32444.0,32076.0,33316.0,3497,113,18319,50242,1968,241907,3649539,2175571,5692209,
160,2020-07-25,,,14.0,0.0,57.0,32458.0,32077.0,33372.0,3508,111,18580,50594,1936,246727,3653047,2175683,5710789,
161,2020-07-26,,,14.0,0.0,56.0,32473.0,32078.0,33428.0,3516,107,18922,50925,1900,251554,3656563,2175790,5729710,
162,2020-07-27,,,14.0,0.0,57.0,32487.0,32078.0,33485.0,3522,104,19069,51232,1860,256186,3660085,2175894,5748779,
163,2020-07-28,,,14.0,0.0,57.0,32500.0,32079.0,33541.0,3526,100,19252,51513,1819,260652,3663611,2175995,5768030,
164,2020-07-29,,,14.0,0.0,57.0,32514.0,32080.0,33598.0,3527,97,19418,51762,1777,264928,3667138,2176092,5787447,
165,2020-07-30,,,13.0,0.0,57.0,32527.0,32080.0,33655.0,3526,93,19610,51977,1733,269032,3670663,2176186,5807057,
166,2020-07-31,,,13.0,0.0,58.0,32541.0,32081.0,33712.0,3523,91,19799,52155,1688,272954,3674186,2176277,5826855,
167,2020-08-01,,,13.0,0.0,58.0,32554.0,32082.0,33769.0,3517,88,19972,52306,1644,276732,3677703,2176366,5846827,
168,2020-08-02,,,13.0,0.0,58.0,32567.0,32082.0,33827.0,3509,86,20130,52426,1600,280347,3681213,2176452,5866957,
169,2020-08-03,,,13.0,0.0,58.0,32580.0,32083.0,33885.0,3500,83,20147,52514,1557,283654,3684713,2176536,5887103,
170,2020-08-04,,,13.0,0.0,58.0,32592.0,32083.0,33943.0,3488,81,20176,52568,1514,286671,3688201,2176617,5907279,
171,2020-08-05,,,13.0,0.0,58.0,32605.0,32084.0,34001.0,3475,78,20155,52589,1472,289354,3691675,2176695,5927433,
172,2020-08-06,,,12.0,0.0,59.0,32617.0,32084.0,34059.0,3459,76,20138,52577,1431,291726,3695135,2176772,5947570,
173,2020-08-07,,,12.0,0.0,59.0,32629.0,32085.0,34117.0,3442,75,20186,52534,1390,293865,3698577,2176848,5967756,
174,2020-08-08,,,12.0,0.0,59.0,32642.0,32085.0,34175.0,3423,73,20161,52460,1350,295708,3701999,2176921,5987917,
175,2020-08-09,,,12.0,0.0,59.0,32654.0,32086.0,34233.0,3402,71,20116,52355,1310,297244,3705402,2176993,6008032,
176,2020-08-10,,,12.0,0.0,60.0,32666.0,32086.0,34293.0,3381,69,20051,52219,1272,298373,3708782,2177062,6028082,
177,2020-08-11,,,12.0,0.0,61.0,32678.0,32087.0,34354.0,3358,68,19966,52055,1236,299270,3712140,2177131,6048048,
178,2020-08-12,,,12.0,0.0,62.0,32690.0,32087.0,34416.0,3334,66,19861,51863,1202,299878,3715474,2177197,6067908,
179,2020-08-13,,,12.0,0.0,63.0,32702.0,32087.0,34479.0,3308,65,19737,51644,1170,300197,3718782,2177262,6087644,
180,2020-08-14,,,12.0,0.0,64.0,32715.0,32088.0,34543.0,3282,63,19594,51400,1140,300181,3722063,2177326,6107237,
181,2020-08-15,,,12.0,0.0,65.0,32727.0,32088.0,34607.0,3254,62,19432,51131,1111,299814,3725317,2177389,6126669,
182,2020-08-16,,,12.0,0.0,66.0,32740.0,32089.0,34673.0,3226,60,19253,50839,1083,299095,3728543,2177449,6145921,
183,2020-08-17,,,12.0,0.0,67.0,32752.0,32089.0,34740.0,3197,58,19174,50526,1056,298138,3731739,2177508,6165094,
184,2020-08-18,,,12.0,0.0,68.0,32764.0,32089.0,34807.0,3167,57,19119,50194,1030,297110,3734906,2177566,6184213,
185,2020-08-19,,,12.0,0.0,69.0,32777.0,32090.0,34875.0,3136,56,19050,49842,1005,295983,3738042,2177622,6203262,
186,2020-08-20,,,12.0,0.0,69.0,32789.0,32090.0,34944.0,3105,54,18961,49472,981,294789,3741147,2177677,6222222,
187,2020-08-21,,,12.0,0.0,70.0,32802.0,32091.0,35013.0,3073,53,18720,49085,958,293371,3744219,2177731,6240941,
188,2020-08-22,,,12.0,0.0,71.0,32814.0,32091.0,35083.0,3040,52,18452,48683,935,291637,3747259,2177783,6259393,
189,2020-08-23,,,12.0,0.0,71.0,32827.0,32091.0,35154.0,3007,51,18048,48267,913,289524,3750266,2177835,6277440,
190,2020-08-24,,,12.0,0.0,72.0,32839.0,32091.0,35225.0,2973,50,17668,47837,892,287076,3753239,2177885,6295107,
191,2020-08-25,,,12.0,0.0,72.0,32852.0,32092.0,35296.0,2940,49,17289,47396,872,284313,3756178,2177935,6312395,
192,2020-08-26,,,12.0,0.0,72.0,32864.0,32092.0,35367.0,2906,48,16918,46944,853,281266,3759084,2177984,6329313,
193,2020-08-27,,,12.0,0.0,72.0,32876.0,32092.0,35438.0,2872,47,16822,46482,834,278227,3761956,2178032,6346135,
194,2020-08-28,,,12.0,0.0,72.0,32889.0,32093.0,35510.0,2837,47,16636,46011,816,275127,3764793,2178079,6362770,
195,2020-08-29,,,12.0,0.0,72.0,32901.0,32093.0,35581.0,2803,46,16740,45532,798,272274,3767596,2178125,6379510,
196,2020-08-30,,,12.0,0.0,72.0,32913.0,32093.0,35652.0,2768,45,16835,45046,782,269676,3770363,2178171,6396345,
197,2020-08-31,,,12.0,0.0,71.0,32925.0,32093.0,35723.0,2733,45,16945,44553,766,267369,3773096,2178216,6413289,
198,2020-09-01,,,12.0,0.0,71.0,32937.0,32094.0,35794.0,2698,44,16955,44055,751,265150,3775794,2178260,6430244,
199,2020-09-02,,,12.0,0.0,71.0,32949.0,32094.0,35864.0,2663,43,16955,43551,738,262987,3778457,2178304,6447199,
200,2020-09-03,,,12.0,0.0,71.0,32961.0,32094.0,35934.0,2628,43,16638,43043,725,260575,3781085,2178348,6463837,
201,2020-09-04,,,12.0,0.0,70.0,32973.0,32094.0,36004.0,2593,42,16646,42531,713,258261,3783678,2178390,6480482,
202,2020-09-05,,,12.0,0.0,70.0,32984.0,32095.0,36073.0,2558,42,16526,42016,702,256067,3786235,2178433,6497008,
203,2020-09-06,,,12.0,0.0,69.0,32996.0,32095.0,36142.0,2522,41,16300,41498,691,253914,3788758,2178475,6513307,
204,2020-09-07,,,11.0,0.0,69.0,33007.0,32095.0,36210.0,2487,41,16062,40979,681,251928,3791245,2178516,6529368,
205,2020-09-08,,,11.0,0.0,68.0,33019.0,32095.0,36278.0,2452,41,15695,40459,672,249955,3793697,2178558,6545062,
206,2020-09-09,,,11.0,0.0,68.0,33030.0,32095.0,36345.0,2418,40,15319,39937,663,247986,3796115,2178598,6560381,
207,2020-09-10,,,11.0,0.0,68.0,33041.0,32096.0,36413.0,2383,40,14977,39414,655,246045,3798499,2178639,6575358,
208,2020-09-11,,,11.0,0.0,68.0,33052.0,32096.0,36480.0,2349,40,14634,38892,647,243857,3800847,2178679,6589991,
209,2020-09-12,,,11.0,0.0,67.0,33063.0,32096.0,36547.0,2315,39,14291,38369,640,241512,3803162,2178719,6604282,
210,2020-09-13,,,11.0,0.0,66.0,33074.0,32096.0,36612.0,2281,39,13953,37847,633,238724,3805443,2178759,6618234,
211,2020-09-14,,,11.0,0.0,65.0,33084.0,32096.0,36677.0,2247,39,13621,37326,627,235511,3807690,2178798,6631855,
212,2020-09-15,,,11.0,0.0,64.0,33095.0,32097.0,36740.0,2213,39,13300,36807,621,231865,3809903,2178837,6645154,
213,2020-09-16,,,10.0,0.0,62.0,33106.0,32097.0,36801.0,2180,38,13000,36289,615,227910,3812083,2178876,6658153,
214,2020-09-17,,,10.0,0.0,61.0,33116.0,32097.0,36862.0,2147,38,12710,35773,610,223665,3814230,2178915,6670863,
215,2020-09-18,,,10.0,0.0,60.0,33126.0,32097.0,36921.0,2114,38,12426,35259,605,219453,3816344,2178953,6683289,
216,2020-09-19,,,10.0,0.0,60.0,33136.0,32097.0,36980.0,2082,38,12147,34748,601,214954,3818426,2178992,6695436,
