,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
59,2020-04-12,23.0,461.0,,,,,,,7249,5381,9443,113838,82986,150202,245780,168363,344788,0.955606330433
60,2020-04-13,38.0,499.0,,,,,,,7187,5342,9312,113246,82802,148983,252967,173706,354100,0.9542262368960001
61,2020-04-14,72.0,571.0,,,,,,,7125,5303,9192,112582,82564,147701,260092,179009,363291,0.953037672165
62,2020-04-15,25.0,596.0,,,,,,,7064,5260,9019,111859,82270,146341,267156,184270,372310,0.9520457498170001
63,2020-04-16,72.0,668.0,,,,,,,7003,5212,8970,111091,81915,144895,274159,189482,381279,0.9513798517200001
64,2020-04-17,57.0,725.0,,,,,,,6944,5167,8960,110288,81502,143520,281103,194650,390239,0.9509939472319999
65,2020-04-18,23.0,748.0,,,,,,,6885,5123,8862,109459,81033,142135,287988,199773,399100,0.950800568123
66,2020-04-19,26.0,774.0,,,,,,,6829,5058,8861,108612,80488,140836,294817,204832,407961,0.9510395456309999
67,2020-04-20,48.0,822.0,,,,,,,6773,5000,8849,107753,79876,139625,301591,209832,416810,0.951365123164
68,2020-04-21,45.0,867.0,,,,,,,6719,4914,8818,106889,79207,138495,308310,214747,425627,0.9517951900660001
69,2020-04-22,26.0,893.0,,,,,,,6667,4830,8776,106022,78477,137411,314977,219577,434403,0.952351218413
70,2020-04-23,94.0,987.0,,,,,,,6616,4794,8751,105159,77747,136421,321593,224372,443153,0.9530587736700001
71,2020-04-24,59.0,1046.0,,,,,,,6568,4752,8715,104304,77012,135499,328161,229124,451868,0.953948133001
72,2020-04-25,9.0,1055.0,,,,,,,6523,4699,8684,103461,76261,134651,334684,233823,460551,0.955054907331
73,2020-04-26,20.0,1075.0,,,,,,,6480,4617,8723,102633,75458,133927,341164,238440,469273,0.956420618432
74,2020-04-27,13.0,1088.0,,,,,,,6441,4538,8713,101825,74616,133198,347605,242979,477986,0.958093167831
75,2020-04-28,83.0,1171.0,,,,,,,6406,4471,8631,101044,73745,132518,354011,247451,486617,0.9601270679189999
76,2020-04-29,47.0,1218.0,,,,,,,6375,4417,8553,100294,72858,131879,360386,251868,495170,0.9625832950700002
77,2020-04-30,50.0,1268.0,,,,,,,6350,4374,8518,99580,71973,131378,366736,256243,503687,0.965528573224
78,2020-05-01,46.0,1314.0,,,,,,,6331,4320,8517,98907,71080,130924,373067,260563,512203,0.969033845531
79,2020-05-02,50.0,1364.0,,,,,,,6318,4299,8524,98281,70212,130489,379385,264862,520727,0.9731716819830001
80,2020-05-03,15.0,1379.0,,,,,,,6314,4268,8541,97710,69357,130168,385698,269130,529268,0.978012379948
81,2020-05-04,20.0,1399.0,,,,,,,6318,4246,8566,97199,68545,129872,392016,273377,537833,0.983618608316
82,2020-05-05,72.0,1471.0,,,,,,,6332,4243,8596,96757,67788,129619,398348,277621,546429,0.9900386326999999
83,2020-05-06,68.0,1539.0,,,,,,,6357,4252,8633,96395,67126,129434,404704,281873,555061,0.997298459985
84,2020-05-07,61.0,1600.0,,,,,,,6393,4274,8677,96121,66570,129336,411097,286147,563738,1.00539364399
85,2020-05-08,69.0,1669.0,,,,,,,6442,4301,8736,95946,66077,129321,417539,290449,572473,1.0142819270799999
86,2020-05-09,46.0,1715.0,,,,,,,6504,4354,8812,95882,65678,129417,424043,294803,581284,1.02387822495
87,2020-05-10,6.0,1721.0,,,,,,,6579,4415,8900,95938,65395,129633,430622,299219,590184,1.0340535168
88,2020-05-11,14.0,1735.0,,,,,,,6669,4501,9062,96126,65279,129973,437291,303720,599245,1.04463882499
89,2020-05-12,44.0,1779.0,,,,,,,6772,4603,9208,96458,65343,130468,444063,308323,608453,1.0554346209299998
90,2020-05-13,48.0,1827.0,,,,,,,6890,4692,9386,96942,65565,131222,450953,313016,617838,1.0662248329200001
91,2020-05-14,48.0,1875.0,,,,,,,7021,4796,9518,97588,65944,132187,457974,317812,627356,1.07679349884
92,2020-05-15,42.0,1917.0,,,,,,,7166,4913,9671,98404,66482,133340,465140,322726,637027,1.08694140535
93,2020-05-16,47.0,1964.0,,,,,,,7325,5050,9821,99398,67212,134644,472465,327776,646847,1.09650005741
94,2020-05-17,9.0,1973.0,,,,,,,7496,5160,10082,100576,68074,136202,479961,332937,656929,1.10534102636
95,2020-05-18,24.0,1997.0,,,,,,,7680,5242,10308,101942,69049,137969,487640,338180,667237,1.1133798774299999
96,2020-05-19,55.0,2052.0,,,,,,,7876,5398,10470,103500,70200,139873,495516,343578,677706,1.12057499656
97,2020-05-20,44.0,2096.0,,,,,,,8084,5573,10610,105252,71530,141887,503600,349151,688316,1.12692251448
98,2020-05-21,48.0,2144.0,,,,,,,8304,5640,10956,107200,72918,144210,511905,354792,699271,1.132448944
99,2020-05-22,46.0,2190.0,,,,,,,8536,5815,11309,109343,74460,146842,520440,360607,710579,1.13720293713
100,2020-05-23,43.0,2233.0,,,,,,,8778,5944,11675,111679,76102,149781,529219,366551,722253,1.1412474423299999
101,2020-05-24,4.0,2237.0,,,,,,,9032,6071,12009,114208,77819,152978,538251,372623,734262,1.14465293232
102,2020-05-25,15.0,2252.0,,,,,,,9297,6193,12450,116926,79597,156528,547548,378816,746712,1.1474920494
103,2020-05-26,7.0,2259.0,,,,,,,9574,6305,12947,119831,81401,160413,557122,385122,759658,1.14983572014
104,2020-05-27,60.0,2319.0,,,,,,,9861,6415,13507,122920,83214,164712,566983,391538,773165,1.15175057314
105,2020-05-28,45.0,2364.0,,,,,,,10160,6575,14095,126190,85096,169422,577142,398113,787259,1.15329742644
106,2020-05-29,49.0,2413.0,,,,,,,10470,6650,14710,129638,86950,174614,587612,404763,801969,1.1545305826999999
107,2020-05-30,34.0,2447.0,,,,,,,10792,6805,15233,133264,88843,180176,598404,411569,817202,1.15549769341
108,2020-05-31,4.0,2451.0,,,,,,,11125,6945,15770,137065,90738,186125,609530,418515,832972,1.15624000117
109,2020-06-01,9.0,2460.0,,,,,,,11471,7056,16379,141040,92633,192422,621001,425571,849350,1.1567928066600002
110,2020-06-02,70.0,2530.0,,,,,,,11829,7153,17098,145190,94544,199212,632830,432725,866448,1.1571860519600001
111,2020-06-03,36.0,2566.0,,,,,,,12200,7232,17850,149514,96379,206591,645030,439957,884297,1.15744494443
112,2020-06-04,41.0,2607.0,,,,,,,12584,7311,18535,154013,98117,214516,657613,447269,902831,1.1575905718600001
113,2020-06-05,53.0,2660.0,,,,,,,12980,7391,19157,158689,99868,222718,670594,454661,921988,1.15764048024
114,2020-06-06,28.0,2688.0,,,,,,,13391,7499,19978,163545,101553,231386,683985,462161,941965,1.1576091987700001
115,2020-06-07,12.0,2700.0,,,,,,,13816,7603,20858,168582,103212,240570,697800,469764,962823,1.15750870596
116,2020-06-08,12.0,2712.0,,,,,,,14255,7703,21731,173804,104845,250292,712055,477468,984553,1.1573488361700002
117,2020-06-09,53.0,2765.0,,,,,,,14708,7772,22663,179215,106424,260505,726763,485240,1007216,1.15713762942
118,2020-06-10,36.0,2801.0,,,,,,,15177,7946,23651,184819,108064,271208,741941,493186,1030866,1.15688162944
119,2020-06-11,47.0,2848.0,,,,,,,15662,8044,24679,190620,109693,282379,757603,501231,1055544,1.15658613545
120,2020-06-12,29.0,2877.0,,,,,,,16097,8086,25642,196557,111204,293927,773700,509318,1081185,1.15149902071
121,2020-06-13,48.0,2925.0,,,,,,,16544,8128,26640,202631,112683,305856,790244,517447,1107825,1.1464043212700001
122,2020-06-14,6.0,2931.0,,,,,,,17000,8168,27671,208840,114046,318294,807244,525615,1135495,1.14130682005
123,2020-06-15,7.0,2938.0,,,,,,,17462,8203,28730,215177,115304,331253,824706,533819,1164224,1.13620891835
124,2020-06-16,55.0,2993.0,,,,,,,17922,8240,29783,221627,116489,344658,842628,542060,1194007,1.13111261372
125,2020-06-17,25.0,3018.0,,,,,,,18370,8276,30804,228168,117612,358363,860998,550337,1224810,1.1260195947299998
126,2020-06-18,43.0,3061.0,,,,,,,18813,8282,31872,234781,118661,372385,879810,558619,1256682,1.12093142874
127,2020-06-19,43.0,3104.0,,,,,,,19252,8296,32919,241450,119647,386769,899063,566916,1289600,1.11584964045
128,2020-06-20,40.0,3144.0,,,,,,,19688,8306,34141,248157,120561,401753,918751,575222,1323740,1.1107753877600002
129,2020-06-21,17.0,3161.0,,,,,,,20119,8309,35368,254886,121371,417142,938870,583532,1359107,1.1057095476899998
130,2020-06-22,12.0,3173.0,,,,,,,20541,8304,36568,261611,122072,432852,959411,591837,1395674,1.10065287531
131,2020-06-23,65.0,3238.0,,,,,,,20953,8292,37640,268309,122661,448761,980364,600129,1433314,1.0956060412000002
132,2020-06-24,43.0,3281.0,,,,,,,21355,8272,38724,274956,123160,464823,1001719,608401,1472038,1.09056971409
133,2020-06-25,46.0,3327.0,,,,,,,21748,8245,39877,281527,123460,481050,1023468,616647,1511915,1.08554449505
134,2020-06-26,39.0,3366.0,,,,,,,22131,8212,41038,287996,123628,497409,1045599,624859,1552952,1.08053090544
135,2020-06-27,24.0,3390.0,,,,,,,22502,8171,41753,294401,123713,513520,1068101,633031,1594704,1.07560119384
136,2020-06-28,29.0,3419.0,,,,,,,22861,8116,42640,300718,123701,529519,1090961,641148,1637344,1.07074488907
137,2020-06-29,28.0,3447.0,,,,,,,23206,8088,44030,306924,123621,545878,1114168,649237,1681373,1.0659351863200002
138,2020-06-30,58.0,3505.0,,,,,,,23538,8015,44985,312999,123432,562133,1137705,657252,1726357,1.06118659303
139,2020-07-01,45.0,3550.0,,,,,,,23855,7953,46083,318933,123145,578433,1161560,665205,1772440,1.05652077154
140,2020-07-02,,,39.0,20.0,62.0,3589.0,3570.0,3612.0,24157,7873,47249,324720,122742,594878,1185718,673079,1819688,
141,2020-07-03,,,40.0,20.0,63.0,3629.0,3590.0,3675.0,24444,7787,48395,330351,122247,611401,1210161,680867,1868082,
142,2020-07-04,,,40.0,19.0,65.0,3669.0,3610.0,3739.0,24714,7700,49542,335813,121650,628025,1234876,688567,1917624,
143,2020-07-05,,,40.0,19.0,66.0,3710.0,3630.0,3805.0,24970,7614,50748,341094,120959,644632,1259846,696182,1968371,
144,2020-07-06,,,41.0,19.0,68.0,3751.0,3649.0,3872.0,25208,7529,51925,346184,120179,661190,1285054,703711,2020296,
145,2020-07-07,,,43.0,19.0,71.0,3793.0,3669.0,3943.0,25430,7441,53004,351073,119316,677626,1310484,711153,2073300,
146,2020-07-08,,,44.0,19.0,73.0,3837.0,3689.0,4015.0,25635,7361,54036,355755,118385,694021,1336119,718515,2127335,
147,2020-07-09,,,45.0,20.0,76.0,3882.0,3709.0,4091.0,25821,7281,55039,360220,117395,710336,1361940,725796,2182374,
148,2020-07-10,,,46.0,20.0,79.0,3928.0,3729.0,4169.0,25989,7200,56010,364461,116349,726469,1387929,732997,2238384,
149,2020-07-11,,,47.0,20.0,82.0,3975.0,3749.0,4250.0,26141,7117,56895,368471,115254,742326,1414070,740114,2295278,
150,2020-07-12,,,48.0,20.0,85.0,4023.0,3770.0,4335.0,26276,7034,57736,372245,114117,758310,1440346,747149,2353014,
151,2020-07-13,,,49.0,20.0,88.0,4073.0,3790.0,4422.0,26393,6955,58690,375778,112956,774360,1466739,754104,2411703,
152,2020-07-14,,,50.0,20.0,91.0,4123.0,3810.0,4512.0,26493,6876,59755,379064,111743,790085,1493232,760981,2471458,
153,2020-07-15,,,52.0,20.0,93.0,4175.0,3831.0,4605.0,26576,6797,60661,382103,110526,805762,1519808,767779,2532119,
154,2020-07-16,,,53.0,20.0,96.0,4227.0,3851.0,4701.0,26642,6720,61528,384889,109293,821207,1546450,774499,2593646,
155,2020-07-17,,,53.0,20.0,99.0,4281.0,3871.0,4799.0,26692,6643,62352,387424,108063,836310,1573142,781142,2655998,
156,2020-07-18,,,54.0,20.0,101.0,4335.0,3891.0,4900.0,26725,6566,63132,389705,106842,851047,1599867,787709,2719129,
157,2020-07-19,,,55.0,20.0,103.0,4390.0,3911.0,5002.0,26743,6491,63696,391734,105633,865201,1626609,794201,2782825,
158,2020-07-20,,,56.0,19.0,106.0,4446.0,3931.0,5108.0,26744,6416,64107,393508,104435,878560,1653353,800617,2846931,
159,2020-07-21,,,57.0,19.0,109.0,4503.0,3951.0,5216.0,26729,6342,65124,395029,103248,891759,1680083,806960,2912054,
160,2020-07-22,,,58.0,19.0,111.0,4561.0,3971.0,5327.0,26699,6269,66186,396298,102076,904941,1706782,813229,2978240,
161,2020-07-23,,,59.0,19.0,114.0,4620.0,3990.0,5441.0,26654,6196,67213,397318,100910,918118,1733436,819425,3045453,
162,2020-07-24,,,59.0,19.0,117.0,4679.0,4010.0,5557.0,26594,6124,68203,398090,99753,931283,1760030,825550,3113656,
163,2020-07-25,,,60.0,19.0,120.0,4739.0,4029.0,5676.0,26518,6052,69153,398619,98605,944425,1786548,831602,3182809,
164,2020-07-26,,,61.0,19.0,123.0,4800.0,4048.0,5798.0,26430,5982,70061,398909,97470,957591,1812978,837585,3252869,
165,2020-07-27,,,61.0,18.0,126.0,4861.0,4067.0,5923.0,26330,5912,70733,398963,96348,970588,1839308,843497,3323601,
166,2020-07-28,,,62.0,18.0,128.0,4923.0,4085.0,6051.0,26216,5842,71194,398786,95235,983092,1865525,849339,3394795,
167,2020-07-29,,,62.0,18.0,131.0,4985.0,4104.0,6181.0,26090,5773,71454,398382,94132,994790,1891614,855113,3466248,
168,2020-07-30,,,63.0,18.0,133.0,5048.0,4122.0,6314.0,25950,5705,71562,397756,93040,1005691,1917565,860819,3537809,
169,2020-07-31,,,63.0,17.0,136.0,5112.0,4140.0,6449.0,25800,5638,71604,396915,91958,1015767,1943365,866458,3609412,
170,2020-08-01,,,64.0,17.0,138.0,5176.0,4158.0,6587.0,25640,5571,71579,395863,90887,1024993,1969005,872029,3680990,
171,2020-08-02,,,64.0,17.0,140.0,5240.0,4175.0,6726.0,25469,5505,71890,394607,89826,1033751,1994474,877535,3752880,
172,2020-08-03,,,65.0,17.0,142.0,5304.0,4193.0,6868.0,25288,5440,71733,393153,88774,1041788,2019762,882975,3824613,
173,2020-08-04,,,65.0,17.0,145.0,5369.0,4210.0,7012.0,25098,5375,71509,391506,87733,1049191,2044860,888351,3896121,
174,2020-08-05,,,65.0,17.0,147.0,5434.0,4227.0,7159.0,24899,5311,71220,389676,86702,1055287,2069759,893663,3967340,
175,2020-08-06,,,65.0,16.0,149.0,5499.0,4244.0,7308.0,24693,5248,70865,387669,85681,1059965,2094451,898911,4038205,
176,2020-08-07,,,65.0,16.0,152.0,5565.0,4260.0,7459.0,24481,5185,70705,385496,84670,1063456,2118932,904096,4108909,
177,2020-08-08,,,66.0,16.0,153.0,5630.0,4277.0,7612.0,24261,5123,70634,383164,83669,1065887,2143194,909219,4179542,
178,2020-08-09,,,66.0,16.0,155.0,5696.0,4293.0,7767.0,24034,5061,70506,380679,82678,1067239,2167228,914281,4250047,
179,2020-08-10,,,66.0,16.0,157.0,5762.0,4309.0,7923.0,23801,5000,70322,378050,81696,1067500,2191029,919281,4320368,
180,2020-08-11,,,66.0,15.0,158.0,5827.0,4325.0,8080.0,23563,4939,70082,375283,80724,1066849,2214591,924221,4390450,
181,2020-08-12,,,66.0,15.0,161.0,5893.0,4341.0,8240.0,23320,4880,69787,372387,79762,1065443,2237911,929101,4460237,
182,2020-08-13,,,66.0,15.0,163.0,5959.0,4356.0,8403.0,23072,4821,69142,369369,78809,1063132,2260983,933923,4529379,
183,2020-08-14,,,65.0,15.0,166.0,6024.0,4371.0,8568.0,22819,4763,69664,366238,77867,1061234,2283802,938686,4599042,
184,2020-08-15,,,65.0,15.0,168.0,6089.0,4386.0,8736.0,22562,4705,70203,362999,76934,1059833,2306364,943392,4669245,
185,2020-08-16,,,65.0,14.0,170.0,6155.0,4401.0,8906.0,22302,4647,70705,359662,76010,1058959,2328666,948040,4739949,
186,2020-08-17,,,65.0,14.0,173.0,6220.0,4416.0,9078.0,22038,4588,70915,356231,75093,1057984,2350705,952628,4810863,
187,2020-08-18,,,65.0,14.0,174.0,6284.0,4431.0,9251.0,21771,4530,69969,352714,74183,1056220,2372476,957159,4880832,
188,2020-08-19,,,64.0,14.0,175.0,6349.0,4445.0,9426.0,21501,4473,68978,349117,73281,1053688,2393977,961633,4949809,
189,2020-08-20,,,64.0,14.0,175.0,6413.0,4460.0,9601.0,21228,4417,67943,345446,72387,1050411,2415205,966050,5017751,
190,2020-08-21,,,64.0,14.0,176.0,6477.0,4474.0,9776.0,20952,4361,66803,341706,71500,1046350,2436157,970412,5084554,
191,2020-08-22,,,63.0,13.0,176.0,6540.0,4488.0,9951.0,20675,4306,65618,337900,70622,1041263,2456832,974718,5150171,
192,2020-08-23,,,63.0,13.0,176.0,6603.0,4501.0,10127.0,20396,4252,64397,334034,69751,1035027,2477228,978970,5214568,
193,2020-08-24,,,63.0,13.0,177.0,6666.0,4515.0,10303.0,20115,4199,63145,330115,68888,1027666,2497343,983169,5277713,
194,2020-08-25,,,62.0,13.0,176.0,6728.0,4528.0,10478.0,19833,4147,61864,326147,68035,1019209,2517176,987317,5339577,
195,2020-08-26,,,62.0,13.0,176.0,6790.0,4542.0,10653.0,19550,4096,60558,322134,67192,1009685,2536726,991413,5400135,
196,2020-08-27,,,61.0,13.0,175.0,6851.0,4555.0,10828.0,19267,4045,59230,318081,66357,999128,2555992,995459,5459364,
197,2020-08-28,,,61.0,12.0,174.0,6912.0,4568.0,11001.0,18983,3995,57883,313992,65530,987869,2574976,999454,5517247,
198,2020-08-29,,,60.0,12.0,174.0,6973.0,4581.0,11175.0,18700,3945,56520,309874,64712,974724,2593676,1003399,5573766,
199,2020-08-30,,,60.0,12.0,174.0,7032.0,4593.0,11348.0,18417,3896,55144,305729,63904,959665,2612093,1007296,5628909,
200,2020-08-31,,,59.0,12.0,173.0,7092.0,4606.0,11521.0,18134,3847,53757,301561,63104,942717,2630227,1011144,5682666,
201,2020-09-01,,,59.0,12.0,173.0,7150.0,4618.0,11693.0,17853,3800,52229,297375,62315,924032,2648080,1014944,5734895,
202,2020-09-02,,,58.0,12.0,172.0,7208.0,4630.0,11865.0,17572,3752,50819,293175,61537,904881,2665651,1018696,5785713,
203,2020-09-03,,,57.0,12.0,169.0,7266.0,4643.0,12033.0,17292,3705,49407,288966,60769,885310,2682943,1022402,5835119,
204,2020-09-04,,,57.0,11.0,170.0,7323.0,4654.0,12203.0,17014,3659,47506,284753,60011,864873,2699958,1026062,5882624,
205,2020-09-05,,,56.0,11.0,172.0,7379.0,4666.0,12374.0,16737,3613,46124,280538,59263,844194,2716695,1029675,5928748,
206,2020-09-06,,,56.0,11.0,173.0,7435.0,4678.0,12547.0,16463,3568,44750,276325,58525,823326,2733158,1033244,5973497,
207,2020-09-07,,,55.0,11.0,174.0,7490.0,4689.0,12721.0,16190,3523,43384,272119,57797,802313,2749347,1036768,6016881,
208,2020-09-08,,,54.0,11.0,175.0,7544.0,4701.0,12895.0,15919,3479,43087,267923,57077,782254,2765266,1040247,6059967,
209,2020-09-09,,,54.0,11.0,172.0,7598.0,4712.0,13066.0,15651,3436,42172,263742,56366,762562,2780917,1043683,6102138,
210,2020-09-10,,,53.0,11.0,170.0,7651.0,4723.0,13236.0,15385,3392,41421,259577,55663,743424,2796302,1047076,6143559,
211,2020-09-11,,,52.0,10.0,167.0,7703.0,4734.0,13403.0,15122,3350,40661,255432,54968,724856,2811424,1050427,6184219,
212,2020-09-12,,,52.0,10.0,165.0,7755.0,4745.0,13567.0,14861,3308,39894,251309,54281,706866,2826285,1053735,6224113,
213,2020-09-13,,,51.0,10.0,162.0,7806.0,4755.0,13728.0,14602,3266,39119,247211,53602,689466,2840887,1057001,6263231,
214,2020-09-14,,,50.0,10.0,159.0,7856.0,4766.0,13886.0,14347,3225,38339,243141,52931,672661,2855234,1060227,6301569,
215,2020-09-15,,,50.0,10.0,156.0,7906.0,4776.0,14042.0,14094,3184,37554,239100,52267,656458,2869328,1063412,6339123,
216,2020-09-16,,,49.0,10.0,153.0,7955.0,4787.0,14194.0,13844,3144,36766,235092,51612,640994,2883172,1066556,6375888,
217,2020-09-17,,,48.0,10.0,150.0,8003.0,4797.0,14343.0,13597,3104,35975,231117,50964,626150,2896769,1069661,6411862,
218,2020-09-18,,,48.0,10.0,146.0,8051.0,4807.0,14489.0,13353,3064,35183,227178,50323,611926,2910122,1072726,6447044,
219,2020-09-19,,,47.0,9.0,143.0,8098.0,4817.0,14631.0,13112,3025,34390,223277,49689,598810,2923234,1075751,6481434,
220,2020-09-20,,,46.0,9.0,140.0,8144.0,4826.0,14771.0,12874,2986,33598,219414,49062,586283,2936109,1078738,6515031,
221,2020-09-21,,,46.0,9.0,136.0,8189.0,4836.0,14907.0,12640,2948,32808,215591,48443,574341,2948748,1081687,6547838,
