,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
20,2020-03-22,,,,,,,,,268,177,414,2299,1535,3289,2522,1685,3529,1.21796322013
21,2020-03-23,,,,,,,,,272,178,407,2534,1688,3656,2795,1863,3936,1.13443970248
22,2020-03-24,,,,,,,,,272,182,393,2769,1846,4008,3067,2046,4328,1.056549969
23,2020-03-25,,,,,,,,,270,179,378,3001,2000,4346,3336,2225,4706,0.985979770206
24,2020-03-26,3.0,3.0,,,,,,,265,174,377,3158,2104,4583,3602,2399,5082,0.923872162741
25,2020-03-27,0.0,3.0,,,,,,,259,170,373,3311,2206,4818,3861,2570,5454,0.870776076699
26,2020-03-28,1.0,4.0,,,,,,,251,167,360,3450,2299,5032,4112,2737,5814,0.8266305451450001
27,2020-03-29,1.0,5.0,,,,,,,242,162,342,3570,2382,5210,4354,2900,6156,0.7908242955320001
28,2020-03-30,1.0,6.0,,,,,,,233,158,318,3657,2444,5328,4587,3058,6473,0.7623497818520001
29,2020-03-31,2.0,8.0,,,,,,,223,155,300,3702,2479,5373,4810,3213,6772,0.7400117923630001
30,2020-04-01,1.0,9.0,,,,,,,214,151,284,3715,2495,5366,5024,3365,7056,0.722618607889
31,2020-04-02,0.0,9.0,,,,,,,205,147,272,3706,2499,5325,5229,3513,7327,0.70910680381
32,2020-04-03,0.0,9.0,,,,,,,196,142,259,3673,2487,5243,5425,3656,7586,0.698594393024
33,2020-04-04,1.0,10.0,,,,,,,188,137,246,3617,2463,5117,5612,3793,7832,0.6903833207610001
34,2020-04-05,0.0,10.0,,,,,,,179,132,234,3538,2417,4950,5792,3926,8065,0.683936265849
35,2020-04-06,0.0,10.0,,,,,,,172,128,222,3441,2369,4758,5964,4054,8287,0.6788455102779999
36,2020-04-07,3.0,13.0,,,,,,,164,124,211,3333,2314,4562,6128,4178,8497,0.674803219289
37,2020-04-08,2.0,15.0,,,,,,,158,118,203,3219,2250,4371,6286,4296,8699,0.6715767079870001
38,2020-04-09,3.0,18.0,,,,,,,151,112,197,3100,2184,4190,6437,4409,8895,0.668989231454
39,2020-04-10,6.0,24.0,,,,,,,145,107,190,2980,2117,4003,6582,4517,9085,0.666905596246
40,2020-04-11,1.0,25.0,,,,,,,139,102,184,2860,2050,3814,6721,4620,9268,0.665221576399
41,2020-04-12,2.0,27.0,,,,,,,134,97,177,2743,1981,3631,6855,4718,9445,0.66385617978
42,2020-04-13,0.0,27.0,,,,,,,129,94,171,2630,1913,3460,6984,4813,9615,0.662745994131
43,2020-04-14,6.0,33.0,,,,,,,124,90,165,2521,1845,3307,7108,4904,9780,0.661841031095
44,2020-04-15,6.0,39.0,,,,,,,120,86,160,2418,1776,3167,7228,4990,9939,0.660686186003
45,2020-04-16,2.0,41.0,,,,,,,115,83,155,2319,1708,3038,7343,5073,10093,0.659789410401
46,2020-04-17,0.0,41.0,,,,,,,111,79,151,2225,1640,2917,7454,5153,10244,0.659183155364
47,2020-04-18,2.0,43.0,,,,,,,108,76,148,2137,1573,2806,7562,5229,10391,0.6587201869100001
48,2020-04-19,1.0,44.0,,,,,,,104,72,144,2053,1509,2704,7666,5302,10535,0.658271075979
49,2020-04-20,1.0,45.0,,,,,,,101,70,141,1975,1446,2611,7766,5372,10675,0.657825577821
50,2020-04-21,3.0,48.0,,,,,,,97,67,138,1900,1385,2527,7864,5440,10813,0.657808897847
51,2020-04-22,3.0,51.0,,,,,,,94,64,135,1830,1326,2451,7958,5504,10947,0.657794223261
52,2020-04-23,3.0,54.0,,,,,,,91,62,132,1764,1270,2380,8050,5567,11078,0.657782192346
53,2020-04-24,0.0,54.0,,,,,,,89,60,129,1702,1217,2312,8138,5627,11207,0.6577737879550001
54,2020-04-25,2.0,56.0,,,,,,,86,57,126,1643,1166,2248,8224,5684,11332,0.657770491822
55,2020-04-26,0.0,56.0,,,,,,,84,55,123,1587,1119,2187,8308,5740,11455,0.657774527927
56,2020-04-27,0.0,56.0,,,,,,,81,53,120,1534,1075,2130,8389,5794,11575,0.6577892245920001
57,2020-04-28,4.0,60.0,,,,,,,79,52,118,1484,1032,2077,8468,5846,11692,0.657819552961
58,2020-04-29,0.0,60.0,,,,,,,77,50,115,1436,992,2027,8544,5897,11806,0.657872928416
59,2020-04-30,0.0,60.0,,,,,,,74,49,112,1391,955,1980,8619,5946,11918,0.6579603960989999
60,2020-05-01,3.0,63.0,,,,,,,72,48,110,1348,920,1935,8691,5994,12028,0.658098380269
61,2020-05-02,1.0,64.0,,,,,,,70,46,107,1307,888,1891,8762,6041,12135,0.658311252559
62,2020-05-03,0.0,64.0,,,,,,,68,45,105,1268,857,1849,8830,6087,12239,0.658635070748
63,2020-05-04,0.0,64.0,,,,,,,67,44,103,1231,828,1807,8897,6131,12341,0.659122954578
64,2020-05-05,1.0,65.0,,,,,,,65,43,100,1195,801,1766,8961,6174,12441,0.659852665066
65,2020-05-06,1.0,66.0,,,,,,,63,42,98,1161,776,1726,9024,6216,12539,0.660936963706
66,2020-05-07,1.0,67.0,,,,,,,61,40,96,1128,752,1688,9086,6257,12634,0.662537060748
67,2020-05-08,0.0,67.0,,,,,,,60,39,94,1096,730,1650,9146,6297,12728,0.6648785384660001
68,2020-05-09,0.0,67.0,,,,,,,58,38,92,1066,709,1613,9204,6336,12819,0.668266887267
69,2020-05-10,0.0,67.0,,,,,,,57,37,90,1037,689,1577,9262,6374,12909,0.6730953115070001
70,2020-05-11,3.0,70.0,,,,,,,56,36,89,1010,670,1543,9318,6411,12997,0.679830254157
71,2020-05-12,-1.0,69.0,,,,,,,55,36,88,984,653,1510,9373,6447,13084,0.6889521929379999
72,2020-05-13,0.0,69.0,,,,,,,54,35,87,959,636,1479,9427,6482,13171,0.7008291737540001
73,2020-05-14,3.0,72.0,,,,,,,54,34,86,936,620,1450,9481,6517,13256,0.715525034651
74,2020-05-15,0.0,72.0,,,,,,,53,34,86,915,604,1424,9534,6551,13342,0.7326052142399999
75,2020-05-16,1.0,73.0,,,,,,,53,33,87,896,590,1401,9587,6584,13429,0.7510706022560001
76,2020-05-17,0.0,73.0,,,,,,,53,32,87,879,575,1381,9640,6617,13515,0.764996310195
77,2020-05-18,1.0,74.0,,,,,,,53,32,87,863,562,1364,9693,6649,13602,0.7783171635959999
78,2020-05-19,0.0,74.0,,,,,,,52,31,89,848,549,1350,9745,6681,13690,0.7905292660359999
79,2020-05-20,3.0,77.0,,,,,,,52,30,90,836,537,1339,9797,6712,13780,0.801296165979
80,2020-05-21,0.0,77.0,,,,,,,52,30,91,825,525,1332,9849,6742,13870,0.8104667087749999
81,2020-05-22,2.0,79.0,,,,,,,52,29,92,815,514,1328,9901,6771,13962,0.818050383723
82,2020-05-23,0.0,79.0,,,,,,,52,28,93,807,502,1328,9953,6800,14055,0.8241698854009999
83,2020-05-24,0.0,79.0,,,,,,,51,28,95,799,492,1330,10004,6828,14149,0.82901063845
84,2020-05-25,0.0,79.0,,,,,,,51,27,96,793,481,1336,10055,6855,14244,0.832779627757
85,2020-05-26,0.0,79.0,,,,,,,51,26,97,788,470,1344,10105,6882,14341,0.8356777574969999
86,2020-05-27,2.0,81.0,,,,,,,50,25,98,783,460,1354,10155,6907,14438,0.8378846055320001
87,2020-05-28,1.0,82.0,,,,,,,50,24,99,778,449,1366,10205,6932,14536,0.839552270297
88,2020-05-29,0.0,82.0,,,,,,,49,23,100,773,438,1379,10254,6956,14635,0.840804891258
89,2020-05-30,0.0,82.0,,,,,,,48,22,100,768,427,1394,10302,6978,14735,0.8417411652399999
90,2020-05-31,0.0,82.0,,,,,,,48,21,101,763,415,1408,10350,7000,14836,0.8424380947750001
91,2020-06-01,0.0,82.0,,,,,,,47,20,102,757,403,1422,10397,7021,14937,0.8429549399099999
92,2020-06-02,1.0,83.0,,,,,,,47,20,103,751,392,1438,10444,7041,15040,0.843336852896
93,2020-06-03,0.0,83.0,,,,,,,46,19,104,745,380,1453,10490,7061,15143,0.843617976418
94,2020-06-04,0.0,83.0,,,,,,,46,19,105,738,368,1468,10536,7080,15247,0.843823917076
95,2020-06-05,0.0,83.0,,,,,,,45,18,105,732,357,1482,10581,7099,15352,0.843973928118
96,2020-06-06,0.0,83.0,,,,,,,45,17,106,725,345,1496,10626,7117,15458,0.8440823910709999
97,2020-06-07,0.0,83.0,,,,,,,44,17,107,718,334,1510,10670,7134,15564,0.844160023238
98,2020-06-08,0.0,83.0,,,,,,,44,17,108,710,323,1523,10714,7151,15672,0.844214792719
99,2020-06-09,2.0,85.0,,,,,,,44,16,109,703,312,1536,10758,7168,15780,0.844252613624
100,2020-06-10,0.0,85.0,,,,,,,43,16,110,696,302,1549,10801,7184,15889,0.844277881318
101,2020-06-11,0.0,85.0,,,,,,,43,15,111,689,292,1562,10844,7200,15999,0.8442938609299999
102,2020-06-12,2.0,87.0,,,,,,,43,15,111,682,283,1575,10887,7216,16110,0.844302974296
103,2020-06-13,0.0,87.0,,,,,,,42,15,112,676,275,1587,10930,7231,16222,0.844307016585
104,2020-06-14,0.0,87.0,,,,,,,42,15,113,670,267,1600,10972,7246,16335,0.844307315625
105,2020-06-15,0.0,87.0,,,,,,,42,14,114,664,260,1613,11014,7261,16448,0.844304854637
106,2020-06-16,1.0,88.0,,,,,,,42,14,115,658,253,1626,11055,7275,16562,0.842019107254
107,2020-06-17,,,0.0,0.0,1.0,88.0,88.0,89.0,41,14,115,653,247,1638,11096,7289,16677,
108,2020-06-18,,,0.0,0.0,1.0,89.0,88.0,90.0,41,14,116,648,242,1650,11137,7303,16792,
109,2020-06-19,,,0.0,0.0,1.0,89.0,88.0,91.0,41,13,116,642,236,1661,11178,7317,16907,
110,2020-06-20,,,0.0,0.0,1.0,90.0,88.0,92.0,40,13,116,637,232,1672,11218,7331,17023,
111,2020-06-21,,,0.0,0.0,1.0,90.0,89.0,93.0,40,13,117,632,227,1682,11258,7344,17139,
112,2020-06-22,,,0.0,0.0,1.0,91.0,89.0,94.0,39,13,117,627,223,1692,11297,7358,17256,
113,2020-06-23,,,0.0,0.0,1.0,91.0,89.0,94.0,39,13,117,622,219,1701,11336,7371,17372,
114,2020-06-24,,,0.0,0.0,1.0,91.0,89.0,95.0,39,12,117,617,215,1710,11375,7384,17489,
115,2020-06-25,,,0.0,0.0,1.0,92.0,89.0,96.0,38,12,118,612,212,1718,11413,7396,17606,
116,2020-06-26,,,0.0,0.0,1.0,92.0,89.0,97.0,38,12,118,607,209,1725,11451,7409,17724,
117,2020-06-27,,,0.0,0.0,1.0,92.0,90.0,98.0,38,12,118,602,206,1731,11489,7422,17841,
118,2020-06-28,,,0.0,0.0,1.0,93.0,90.0,98.0,37,12,117,597,203,1736,11526,7434,17957,
119,2020-06-29,,,0.0,0.0,1.0,93.0,90.0,99.0,37,12,117,591,200,1739,11563,7446,18074,
120,2020-06-30,,,0.0,0.0,1.0,93.0,90.0,100.0,36,12,116,586,197,1741,11599,7458,18189,
121,2020-07-01,,,0.0,0.0,1.0,94.0,90.0,101.0,36,12,115,580,195,1742,11635,7470,18304,
122,2020-07-02,,,0.0,0.0,1.0,94.0,90.0,101.0,36,11,114,575,193,1741,11671,7482,18417,
123,2020-07-03,,,0.0,0.0,1.0,94.0,90.0,102.0,35,11,113,569,190,1738,11706,7494,18530,
124,2020-07-04,,,0.0,0.0,1.0,95.0,90.0,103.0,35,11,112,563,188,1734,11741,7506,18641,
125,2020-07-05,,,0.0,0.0,1.0,95.0,90.0,104.0,34,11,111,557,186,1729,11775,7518,18752,
126,2020-07-06,,,0.0,0.0,1.0,95.0,91.0,105.0,34,11,110,552,184,1722,11809,7529,18861,
127,2020-07-07,,,0.0,0.0,1.0,95.0,91.0,105.0,34,11,108,546,182,1713,11843,7540,18968,
128,2020-07-08,,,0.0,0.0,1.0,96.0,91.0,106.0,33,11,107,540,180,1703,11876,7552,19075,
129,2020-07-09,,,0.0,0.0,1.0,96.0,91.0,107.0,33,11,106,534,179,1691,11909,7563,19180,
130,2020-07-10,,,0.0,0.0,1.0,96.0,91.0,108.0,32,11,104,528,177,1678,11941,7574,19284,
131,2020-07-11,,,0.0,0.0,1.0,97.0,91.0,109.0,32,11,103,522,175,1664,11973,7585,19387,
132,2020-07-12,,,0.0,0.0,1.0,97.0,91.0,110.0,32,10,102,516,174,1648,12005,7596,19488,
133,2020-07-13,,,0.0,0.0,1.0,97.0,91.0,110.0,31,10,101,510,172,1631,12036,7607,19588,
134,2020-07-14,,,0.0,0.0,1.0,97.0,91.0,111.0,31,10,99,504,171,1614,12067,7618,19687,
135,2020-07-15,,,0.0,0.0,1.0,98.0,91.0,112.0,30,10,98,498,169,1596,12098,7628,19785,
136,2020-07-16,,,0.0,0.0,1.0,98.0,92.0,113.0,30,10,97,492,168,1578,12128,7639,19881,
137,2020-07-17,,,0.0,0.0,1.0,98.0,92.0,114.0,30,10,96,486,166,1560,12157,7649,19977,
138,2020-07-18,,,0.0,0.0,1.0,99.0,92.0,115.0,29,10,95,480,165,1542,12187,7660,20071,
139,2020-07-19,,,0.0,0.0,1.0,99.0,92.0,115.0,29,10,94,475,164,1523,12216,7670,20164,
140,2020-07-20,,,0.0,0.0,1.0,99.0,92.0,116.0,29,10,93,469,162,1505,12244,7681,20256,
141,2020-07-21,,,0.0,0.0,1.0,99.0,92.0,117.0,28,10,92,463,161,1487,12273,7691,20347,
142,2020-07-22,,,0.0,0.0,1.0,100.0,92.0,118.0,28,10,90,458,160,1469,12301,7701,20437,
143,2020-07-23,,,0.0,0.0,1.0,100.0,92.0,119.0,28,10,89,452,159,1452,12328,7711,20526,
144,2020-07-24,,,0.0,0.0,1.0,100.0,92.0,119.0,27,10,88,447,158,1434,12356,7721,20614,
145,2020-07-25,,,0.0,0.0,1.0,100.0,92.0,120.0,27,10,87,441,157,1417,12383,7731,20701,
146,2020-07-26,,,0.0,0.0,1.0,101.0,92.0,121.0,27,10,87,436,156,1401,12409,7742,20787,
147,2020-07-27,,,0.0,0.0,1.0,101.0,93.0,122.0,26,10,86,431,155,1384,12436,7752,20872,
148,2020-07-28,,,0.0,0.0,1.0,101.0,93.0,123.0,26,10,85,426,154,1368,12462,7762,20956,
149,2020-07-29,,,0.0,0.0,1.0,101.0,93.0,123.0,26,9,84,421,153,1353,12488,7772,21039,
150,2020-07-30,,,0.0,0.0,1.0,102.0,93.0,124.0,26,9,83,416,153,1338,12514,7782,21122,
151,2020-07-31,,,0.0,0.0,1.0,102.0,93.0,125.0,25,9,82,411,152,1322,12539,7791,21203,
152,2020-08-01,,,0.0,0.0,1.0,102.0,93.0,126.0,25,9,81,407,151,1308,12564,7801,21284,
153,2020-08-02,,,0.0,0.0,1.0,102.0,93.0,126.0,25,9,80,402,151,1293,12589,7811,21364,
154,2020-08-03,,,0.0,0.0,1.0,102.0,93.0,127.0,25,9,80,398,150,1279,12613,7821,21443,
155,2020-08-04,,,0.0,0.0,1.0,103.0,93.0,128.0,24,9,79,393,150,1265,12638,7831,21521,
156,2020-08-05,,,0.0,0.0,1.0,103.0,93.0,128.0,24,9,78,389,149,1252,12662,7840,21599,
157,2020-08-06,,,0.0,0.0,1.0,103.0,93.0,129.0,24,9,77,385,149,1239,12686,7850,21675,
158,2020-08-07,,,0.0,0.0,1.0,103.0,93.0,130.0,24,9,76,381,148,1225,12709,7860,21751,
159,2020-08-08,,,0.0,0.0,1.0,104.0,93.0,131.0,23,9,76,377,148,1213,12733,7870,21826,
160,2020-08-09,,,0.0,0.0,1.0,104.0,94.0,131.0,23,9,75,373,147,1200,12756,7879,21901,
161,2020-08-10,,,0.0,0.0,1.0,104.0,94.0,132.0,23,9,74,370,147,1188,12779,7889,21974,
162,2020-08-11,,,0.0,0.0,1.0,104.0,94.0,133.0,23,9,74,366,146,1176,12802,7898,22048,
163,2020-08-12,,,0.0,0.0,1.0,104.0,94.0,133.0,23,9,73,363,146,1164,12825,7908,22120,
164,2020-08-13,,,0.0,0.0,1.0,105.0,94.0,134.0,23,9,72,359,146,1153,12847,7918,22192,
165,2020-08-14,,,0.0,0.0,1.0,105.0,94.0,134.0,22,9,72,356,145,1141,12870,7927,22263,
166,2020-08-15,,,0.0,0.0,1.0,105.0,94.0,135.0,22,9,71,353,145,1130,12892,7937,22333,
167,2020-08-16,,,0.0,0.0,1.0,105.0,94.0,136.0,22,9,70,350,144,1119,12914,7946,22403,
168,2020-08-17,,,0.0,0.0,1.0,105.0,94.0,136.0,22,9,70,347,144,1109,12936,7956,22472,
169,2020-08-18,,,0.0,0.0,1.0,106.0,94.0,137.0,22,9,69,344,144,1098,12958,7965,22541,
170,2020-08-19,,,0.0,0.0,1.0,106.0,94.0,138.0,22,9,69,342,143,1088,12979,7975,22609,
171,2020-08-20,,,0.0,0.0,1.0,106.0,94.0,138.0,21,9,68,339,143,1078,13001,7984,22676,
172,2020-08-21,,,0.0,0.0,1.0,106.0,94.0,139.0,21,9,67,336,143,1068,13022,7993,22743,
173,2020-08-22,,,0.0,0.0,1.0,106.0,94.0,139.0,21,9,67,334,142,1059,13043,8003,22809,
174,2020-08-23,,,0.0,0.0,1.0,106.0,95.0,140.0,21,9,66,331,142,1049,13064,8012,22875,
175,2020-08-24,,,0.0,0.0,1.0,107.0,95.0,140.0,21,9,66,329,141,1040,13085,8021,22941,
176,2020-08-25,,,0.0,0.0,1.0,107.0,95.0,141.0,21,9,65,327,141,1031,13106,8030,23005,
177,2020-08-26,,,0.0,0.0,1.0,107.0,95.0,142.0,21,9,65,325,140,1022,13127,8039,23069,
178,2020-08-27,,,0.0,0.0,1.0,107.0,95.0,142.0,21,9,64,322,140,1014,13147,8049,23133,
179,2020-08-28,,,0.0,0.0,1.0,107.0,95.0,143.0,20,9,64,320,140,1005,13168,8058,23196,
180,2020-08-29,,,0.0,0.0,1.0,107.0,95.0,143.0,20,9,63,318,139,997,13188,8067,23259,
181,2020-08-30,,,0.0,0.0,1.0,108.0,95.0,144.0,20,9,63,317,139,989,13209,8076,23322,
182,2020-08-31,,,0.0,0.0,1.0,108.0,95.0,144.0,20,9,62,315,138,981,13229,8085,23383,
183,2020-09-01,,,0.0,0.0,1.0,108.0,95.0,145.0,20,9,62,313,138,973,13249,8094,23445,
184,2020-09-02,,,0.0,0.0,1.0,108.0,95.0,145.0,20,9,61,311,137,965,13269,8103,23506,
185,2020-09-03,,,0.0,0.0,1.0,108.0,95.0,146.0,20,9,61,310,137,958,13289,8112,23566,
186,2020-09-04,,,0.0,0.0,1.0,108.0,95.0,146.0,20,9,61,308,137,951,13309,8121,23626,
187,2020-09-05,,,0.0,0.0,1.0,109.0,95.0,147.0,20,8,60,306,136,943,13328,8130,23686,
188,2020-09-06,,,0.0,0.0,1.0,109.0,95.0,147.0,20,8,60,305,136,936,13348,8139,23745,
189,2020-09-07,,,0.0,0.0,1.0,109.0,96.0,148.0,20,8,59,303,136,929,13368,8148,23804,
190,2020-09-08,,,0.0,0.0,1.0,109.0,96.0,148.0,20,8,59,302,135,923,13387,8157,23863,
191,2020-09-09,,,0.0,0.0,1.0,109.0,96.0,149.0,19,8,59,301,135,916,13407,8166,23921,
192,2020-09-10,,,0.0,0.0,1.0,109.0,96.0,149.0,19,8,58,299,135,909,13426,8175,23978,
193,2020-09-11,,,0.0,0.0,1.0,110.0,96.0,150.0,19,8,58,298,135,903,13446,8184,24036,
194,2020-09-12,,,0.0,0.0,1.0,110.0,96.0,150.0,19,8,58,297,135,897,13465,8193,24093,
195,2020-09-13,,,0.0,0.0,1.0,110.0,96.0,151.0,19,8,57,296,134,891,13484,8202,24149,
196,2020-09-14,,,0.0,0.0,1.0,110.0,96.0,151.0,19,8,57,295,134,885,13503,8211,24206,
197,2020-09-15,,,0.0,0.0,1.0,110.0,96.0,152.0,19,8,56,293,134,879,13522,8219,24262,
198,2020-09-16,,,0.0,0.0,1.0,110.0,96.0,152.0,19,8,56,292,134,873,13541,8228,24317,
199,2020-09-17,,,0.0,0.0,1.0,110.0,96.0,153.0,19,8,56,291,134,867,13560,8237,24373,
200,2020-09-18,,,0.0,0.0,1.0,111.0,96.0,153.0,19,8,56,290,134,862,13579,8246,24428,
201,2020-09-19,,,0.0,0.0,1.0,111.0,96.0,153.0,19,8,55,289,133,857,13598,8255,24482,
202,2020-09-20,,,0.0,0.0,1.0,111.0,96.0,154.0,19,8,55,288,133,851,13617,8264,24537,
203,2020-09-21,,,0.0,0.0,1.0,111.0,96.0,154.0,19,8,55,288,133,846,13636,8273,24591,
204,2020-09-22,,,0.0,0.0,1.0,111.0,97.0,155.0,19,8,54,287,133,841,13654,8282,24645,
205,2020-09-23,,,0.0,0.0,1.0,111.0,97.0,155.0,19,8,54,286,133,836,13673,8290,24698,
206,2020-09-24,,,0.0,0.0,1.0,111.0,97.0,156.0,19,8,54,285,133,831,13692,8299,24751,
207,2020-09-25,,,0.0,0.0,1.0,112.0,97.0,156.0,19,8,53,284,133,826,13710,8308,24804,
208,2020-09-26,,,0.0,0.0,1.0,112.0,97.0,157.0,19,8,53,283,133,822,13729,8317,24857,
209,2020-09-27,,,0.0,0.0,1.0,112.0,97.0,157.0,19,8,53,283,133,817,13747,8326,24910,
210,2020-09-28,,,0.0,0.0,1.0,112.0,97.0,157.0,18,8,53,282,133,813,13766,8335,24962,
211,2020-09-29,,,0.0,0.0,1.0,112.0,97.0,158.0,18,8,52,281,133,808,13784,8344,25014,
212,2020-09-30,,,0.0,0.0,1.0,112.0,97.0,158.0,18,8,52,280,132,804,13803,8352,25065,
213,2020-10-01,,,0.0,0.0,1.0,112.0,97.0,159.0,18,8,52,280,132,800,13821,8361,25117,
