,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
49,2020-04-06,18.0,229.0,,,,,,,4103,3125,5289,61935,45391,80840,112659,76079,155069,0.97258016484
50,2020-04-07,100.0,329.0,,,,,,,4083,3104,5248,62011,45679,80839,116742,79184,160316,0.969881399929
51,2020-04-08,33.0,362.0,,,,,,,4063,3119,5203,62014,45932,80746,120804,82304,165519,0.967506239746
52,2020-04-09,17.0,379.0,,,,,,,4042,3119,5085,61956,46140,80442,124846,85423,170603,0.9655675719069999
53,2020-04-10,37.0,416.0,,,,,,,4019,3133,5051,61848,46324,80059,128865,88556,175654,0.963817766522
54,2020-04-11,13.0,429.0,,,,,,,3998,3115,5013,61697,46459,79631,132863,91672,180666,0.962600789181
55,2020-04-12,4.0,433.0,,,,,,,3975,3092,4996,61510,46542,79166,136838,94765,185662,0.96154047779
56,2020-04-13,32.0,465.0,,,,,,,3955,3071,4967,61296,46562,78664,140793,97836,190628,0.961363932726
57,2020-04-14,60.0,525.0,,,,,,,3934,3050,4930,61058,46551,78138,144727,100887,195558,0.9611916500740001
58,2020-04-15,27.0,552.0,,,,,,,3912,3030,4884,60800,46501,77572,148638,103917,200441,0.961025131979
59,2020-04-16,35.0,587.0,,,,,,,3890,3031,4840,60525,46447,76972,152528,106948,205280,0.960866827679
60,2020-04-17,63.0,650.0,,,,,,,3868,3017,4796,60237,46363,76349,156397,109966,210075,0.9607203451799999
61,2020-04-18,23.0,673.0,,,,,,,3847,2995,4787,59939,46249,75756,160243,112961,214862,0.9605910228200001
62,2020-04-19,14.0,687.0,,,,,,,3825,2973,4791,59631,46106,75195,164068,115934,219652,0.9604867809990001
63,2020-04-20,88.0,775.0,,,,,,,3804,2941,4795,59316,45922,74667,167872,118876,224447,0.9604193544499999
64,2020-04-21,23.0,798.0,,,,,,,3782,2899,4798,58996,45696,74176,171655,121775,229244,0.960406113663
65,2020-04-22,50.0,848.0,,,,,,,3761,2861,4801,58674,45453,73729,175416,124637,234045,0.9604726479260001
66,2020-04-23,33.0,881.0,,,,,,,3741,2819,4799,58352,45152,73325,179157,127456,238843,0.960656400083
67,2020-04-24,18.0,899.0,,,,,,,3721,2773,4798,58032,44806,73038,182877,130230,243641,0.9610116511229999
68,2020-04-25,8.0,907.0,,,,,,,3702,2710,4791,57714,44384,72778,186579,132940,248432,0.96161598095
69,2020-04-26,9.0,916.0,,,,,,,3684,2656,4779,57401,43925,72544,190264,135597,253210,0.96257792375
70,2020-04-27,79.0,995.0,,,,,,,3669,2640,4774,57095,43473,72322,193933,138238,257984,0.964044425315
71,2020-04-28,41.0,1036.0,,,,,,,3657,2630,4771,56796,43032,72126,197589,140869,262754,0.966204566686
72,2020-04-29,65.0,1101.0,,,,,,,3648,2621,4767,56511,42603,71964,201237,143490,267521,0.969282554683
73,2020-04-30,31.0,1132.0,,,,,,,3644,2603,4768,56243,42177,71848,204881,146094,272288,0.9735091825759999
74,2020-05-01,37.0,1169.0,,,,,,,3646,2602,4788,55999,41748,71796,208528,148697,277076,0.97906093806
75,2020-05-02,8.0,1177.0,,,,,,,3655,2601,4809,55787,41332,71810,212183,151298,281885,0.985967733757
76,2020-05-03,7.0,1184.0,,,,,,,3671,2591,4809,55611,40928,71832,215854,153889,286693,0.9940195634129999
77,2020-05-04,62.0,1246.0,,,,,,,3693,2590,4800,55479,40545,71841,219547,156480,291493,1.00273486332
78,2020-05-05,53.0,1299.0,,,,,,,3712,2578,4841,55387,40182,71888,223259,159059,296334,1.0092626407799998
79,2020-05-06,28.0,1327.0,,,,,,,3736,2595,4874,55340,39878,71964,226995,161654,301207,1.01549626213
80,2020-05-07,28.0,1355.0,,,,,,,3764,2602,4915,55343,39618,72078,230759,164256,306122,1.02119360692
81,2020-05-08,45.0,1400.0,,,,,,,3795,2615,4988,55397,39414,72267,234554,166871,311109,1.0261928790200001
82,2020-05-09,3.0,1403.0,,,,,,,3829,2638,5047,55505,39279,72515,238383,169509,316156,1.03042149971
83,2020-05-10,3.0,1406.0,,,,,,,3863,2635,5093,55667,39203,72817,242246,172144,321248,1.0338841993
84,2020-05-11,38.0,1444.0,,,,,,,3898,2630,5153,55881,39177,73192,246144,174775,326401,1.03664018527
85,2020-05-12,54.0,1498.0,,,,,,,3935,2631,5231,56147,39168,73649,250079,177407,331632,1.03877884519
86,2020-05-13,19.0,1517.0,,,,,,,3973,2623,5293,56463,39161,74171,254052,180030,336924,1.0403998568600001
87,2020-05-14,28.0,1545.0,,,,,,,4012,2614,5359,56827,39154,74762,258064,182645,342282,1.04159990058
88,2020-05-15,43.0,1588.0,,,,,,,4051,2609,5490,57234,39159,75484,262116,185254,347772,1.04246536057
89,2020-05-16,10.0,1598.0,,,,,,,4091,2604,5592,57680,39161,76288,266207,187858,353364,1.0430693796200001
90,2020-05-17,12.0,1610.0,,,,,,,4132,2596,5719,58156,39156,77199,270339,190454,359083,1.04347165205
91,2020-05-18,39.0,1649.0,,,,,,,4173,2594,5855,58659,39159,78245,274513,193049,364937,1.0437196233600001
92,2020-05-19,26.0,1675.0,,,,,,,4216,2597,5938,59181,39167,79382,278729,195647,370875,1.0438502908
93,2020-05-20,22.0,1697.0,,,,,,,4259,2598,6055,59728,39187,80596,282987,198246,376929,1.0438921072799998
94,2020-05-21,78.0,1775.0,,,,,,,4302,2584,6137,60294,39175,81859,287289,200830,383066,1.04386671721
95,2020-05-22,33.0,1808.0,,,,,,,4347,2583,6246,60877,39157,83190,291636,203413,389311,1.0437905020799998
96,2020-05-23,14.0,1822.0,,,,,,,4392,2572,6411,61474,39115,84613,296028,205986,395722,1.04367577431
97,2020-05-24,5.0,1827.0,,,,,,,4438,2565,6560,62082,39042,86126,300465,208552,402282,1.0435317173999998
98,2020-05-25,21.0,1848.0,,,,,,,4484,2548,6725,62703,38955,87758,304949,211100,409006,1.04336520274
99,2020-05-26,48.0,1896.0,,,,,,,4531,2530,6894,63336,38855,89499,309481,213630,415900,1.0431813375799999
100,2020-05-27,37.0,1933.0,,,,,,,4579,2512,7070,63981,38736,91338,314060,216143,422969,1.04298391278
101,2020-05-28,40.0,1973.0,,,,,,,4628,2502,7248,64636,38615,93293,318688,218645,430217,1.04277573428
102,2020-05-29,14.0,1987.0,,,,,,,4678,2498,7432,65301,38499,95366,323366,221144,437648,1.04255887165
103,2020-05-30,17.0,2004.0,,,,,,,4728,2479,7620,65978,38369,97496,328094,223623,445268,1.04233485131
104,2020-05-31,49.0,2053.0,,,,,,,4779,2471,7812,66665,38236,99717,332872,226094,453080,1.04210479491
105,2020-06-01,41.0,2094.0,,,,,,,4830,2457,8009,67363,38097,102006,337703,228552,461088,1.0418695229600001
106,2020-06-02,8.0,2102.0,,,,,,,4883,2460,8210,68073,37963,104361,342586,231012,469297,1.0416296327299999
107,2020-06-03,21.0,2123.0,,,,,,,4936,2445,8415,68793,37810,106837,347522,233458,477711,1.0413855547
108,2020-06-04,26.0,2149.0,,,,,,,4977,2419,8605,69511,37631,109388,352499,235877,486316,1.03837338411
109,2020-06-05,25.0,2174.0,,,,,,,5018,2393,8800,70228,37441,112050,357517,238271,495116,1.03536698861
110,2020-06-06,4.0,2178.0,,,,,,,5060,2369,8997,70941,37227,114801,362576,240641,504112,1.0323671809700001
111,2020-06-07,2.0,2180.0,,,,,,,5100,2344,9195,71649,36998,117586,367676,242985,513307,1.02937406205
112,2020-06-08,28.0,2208.0,,,,,,,5138,2317,9391,72349,36750,120417,372814,245303,522698,1.02638772943
113,2020-06-09,77.0,2285.0,,,,,,,5172,2293,9586,73037,36495,123278,377987,247596,532283,1.0234082874200001
114,2020-06-10,44.0,2329.0,,,,,,,5204,2262,9778,73710,36227,126161,383190,249858,542061,1.02043589054
115,2020-06-11,46.0,2375.0,,,,,,,5233,2226,9970,74364,35941,129061,388424,252085,552030,1.01747075218
116,2020-06-12,43.0,2418.0,,,,,,,5261,2190,10162,74997,35629,131975,393685,254275,562191,1.01451302104
117,2020-06-13,29.0,2447.0,,,,,,,5286,2152,10352,75605,35284,134895,398971,256428,572543,1.01156279869
118,2020-06-14,4.0,2451.0,,,,,,,5309,2117,10541,76187,34922,137815,404280,258546,583083,1.00862018363
119,2020-06-15,43.0,2494.0,,,,,,,5329,2089,10726,76737,34540,140729,409609,260635,593808,1.0056852756
120,2020-06-16,35.0,2529.0,,,,,,,5346,2060,10909,77252,34143,143630,414955,262696,604717,1.00275819743
121,2020-06-17,,,34.0,18.0,52.0,2563.0,2547.0,2581.0,5361,2027,11089,77730,33710,146509,420316,264723,615806,
122,2020-06-18,,,34.0,18.0,53.0,2597.0,2566.0,2634.0,5373,1989,11264,78167,33254,149359,425689,266713,627070,
123,2020-06-19,,,34.0,18.0,54.0,2631.0,2585.0,2688.0,5383,1950,11438,78573,32785,152192,431072,268663,638508,
124,2020-06-20,,,35.0,18.0,56.0,2666.0,2603.0,2743.0,5390,1911,11587,78944,32303,154979,436461,270574,650094,
125,2020-06-21,,,35.0,18.0,57.0,2701.0,2621.0,2799.0,5394,1872,11730,79279,31805,157713,441855,272446,661824,
126,2020-06-22,,,35.0,18.0,58.0,2736.0,2639.0,2857.0,5396,1829,11887,79574,31290,160404,447251,274275,673711,
127,2020-06-23,,,35.0,17.0,59.0,2771.0,2657.0,2916.0,5395,1781,12038,79831,30753,163051,452645,276057,685749,
128,2020-06-24,,,36.0,17.0,60.0,2807.0,2675.0,2976.0,5391,1737,12160,80050,30198,165626,458036,277794,697909,
129,2020-06-25,,,36.0,17.0,62.0,2842.0,2693.0,3037.0,5385,1697,12227,80231,29633,168075,463421,279492,710135,
130,2020-06-26,,,36.0,17.0,63.0,2878.0,2710.0,3099.0,5376,1661,12284,80374,29067,170390,468797,281153,722419,
131,2020-06-27,,,36.0,17.0,64.0,2914.0,2727.0,3163.0,5365,1621,12381,80478,28499,172609,474163,282775,734799,
132,2020-06-28,,,36.0,16.0,65.0,2951.0,2744.0,3228.0,5352,1582,12469,80543,27929,174726,479514,284357,747268,
133,2020-06-29,,,36.0,16.0,66.0,2987.0,2761.0,3293.0,5336,1546,12550,80570,27357,176736,484850,285904,759818,
134,2020-06-30,,,37.0,16.0,68.0,3024.0,2777.0,3361.0,5318,1511,12658,80558,26780,178668,490167,287415,772476,
135,2020-07-01,,,37.0,16.0,69.0,3061.0,2794.0,3429.0,5297,1480,12760,80510,26200,180518,495465,288896,785235,
136,2020-07-02,,,37.0,16.0,70.0,3098.0,2810.0,3499.0,5275,1450,12851,80424,25623,182280,500740,290346,798086,
137,2020-07-03,,,37.0,15.0,72.0,3135.0,2826.0,3570.0,5252,1417,12855,80303,25051,183872,505992,291764,810941,
138,2020-07-04,,,37.0,15.0,73.0,3172.0,2841.0,3643.0,5227,1371,12909,80148,24472,185343,511219,293136,823850,
139,2020-07-05,,,38.0,15.0,74.0,3210.0,2856.0,3716.0,5200,1333,13052,79958,23895,186807,516420,294469,836901,
140,2020-07-06,,,38.0,15.0,76.0,3248.0,2871.0,3792.0,5172,1295,13131,79737,23319,188208,521592,295765,850032,
141,2020-07-07,,,38.0,14.0,77.0,3286.0,2886.0,3868.0,5143,1260,13226,79484,22750,189546,526735,297026,863257,
142,2020-07-08,,,38.0,14.0,78.0,3324.0,2901.0,3946.0,5113,1225,13281,79203,22194,190789,531848,298251,876537,
143,2020-07-09,,,38.0,14.0,80.0,3362.0,2915.0,4025.0,5082,1191,13385,78894,21649,192013,536930,299443,889921,
144,2020-07-10,,,38.0,14.0,81.0,3400.0,2929.0,4106.0,5050,1158,13406,78559,21110,193192,541980,300602,903327,
145,2020-07-11,,,38.0,13.0,82.0,3438.0,2943.0,4187.0,5016,1126,13444,78199,20575,194352,546996,301728,916771,
146,2020-07-12,,,38.0,13.0,83.0,3477.0,2957.0,4270.0,4981,1095,13475,77815,20049,195446,551977,302824,930245,
147,2020-07-13,,,38.0,13.0,84.0,3515.0,2970.0,4353.0,4946,1071,13497,77409,19538,196474,556923,303896,943741,
148,2020-07-14,,,38.0,12.0,85.0,3554.0,2983.0,4438.0,4910,1041,13512,76984,19034,197436,561833,304938,957253,
149,2020-07-15,,,38.0,12.0,86.0,3592.0,2996.0,4524.0,4873,1012,13532,76539,18534,198310,566707,305950,970785,
150,2020-07-16,,,38.0,12.0,87.0,3630.0,3008.0,4610.0,4835,984,13549,76077,18038,199098,571542,306935,984333,
151,2020-07-17,,,38.0,12.0,87.0,3669.0,3020.0,4697.0,4797,956,13558,75599,17544,199805,576339,307891,997891,
152,2020-07-18,,,38.0,11.0,88.0,3707.0,3032.0,4785.0,4758,929,13557,75105,17057,200507,581097,308821,1011447,
153,2020-07-19,,,38.0,11.0,89.0,3745.0,3043.0,4873.0,4718,903,13544,74596,16589,201142,585816,309725,1024991,
154,2020-07-20,,,38.0,11.0,89.0,3783.0,3055.0,4962.0,4678,878,13496,74074,16134,201587,590494,310604,1038487,
155,2020-07-21,,,38.0,10.0,90.0,3821.0,3066.0,5051.0,4637,854,13432,73539,15692,201887,595131,311458,1051918,
156,2020-07-22,,,38.0,10.0,91.0,3859.0,3076.0,5141.0,4596,830,13405,72991,15262,202067,599727,312288,1065323,
157,2020-07-23,,,38.0,10.0,92.0,3896.0,3087.0,5232.0,4554,807,13354,72432,14843,202140,604281,313095,1078676,
158,2020-07-24,,,38.0,10.0,92.0,3934.0,3097.0,5324.0,4512,784,13304,71862,14436,202060,608792,313880,1091980,
159,2020-07-25,,,37.0,10.0,92.0,3971.0,3107.0,5415.0,4469,762,13247,71281,14040,201901,613261,314643,1105227,
160,2020-07-26,,,37.0,9.0,92.0,4009.0,3117.0,5507.0,4426,741,13183,70691,13656,201640,617687,315384,1118410,
161,2020-07-27,,,37.0,9.0,93.0,4046.0,3127.0,5599.0,4383,721,13113,70092,13281,201278,622070,316105,1131522,
162,2020-07-28,,,37.0,9.0,94.0,4082.0,3136.0,5693.0,4339,701,13035,69485,12910,200815,626409,316807,1144556,
163,2020-07-29,,,37.0,8.0,95.0,4119.0,3145.0,5787.0,4295,682,12951,68871,12552,200254,630704,317490,1157506,
164,2020-07-30,,,36.0,8.0,95.0,4155.0,3153.0,5882.0,4251,665,12945,68248,12204,199666,634955,318155,1170450,
165,2020-07-31,,,36.0,8.0,96.0,4191.0,3162.0,5977.0,4207,647,12789,67620,11867,198907,639162,318802,1183239,
166,2020-08-01,,,36.0,8.0,96.0,4227.0,3170.0,6072.0,4163,630,12629,66985,11541,197978,643324,319433,1195868,
167,2020-08-02,,,36.0,8.0,96.0,4263.0,3178.0,6168.0,4118,614,12490,66346,11226,196911,647443,320047,1208358,
168,2020-08-03,,,35.0,7.0,96.0,4298.0,3186.0,6264.0,4074,598,12346,65701,10920,195712,651517,320646,1220703,
169,2020-08-04,,,35.0,7.0,96.0,4334.0,3194.0,6360.0,4030,582,12197,65053,10624,194413,655547,321228,1232899,
170,2020-08-05,,,35.0,7.0,97.0,4369.0,3201.0,6456.0,3986,567,12045,64402,10338,193026,659532,321796,1244944,
171,2020-08-06,,,35.0,7.0,97.0,4403.0,3208.0,6552.0,3942,553,11894,63747,10061,191515,663474,322349,1256837,
172,2020-08-07,,,34.0,7.0,97.0,4438.0,3215.0,6648.0,3897,539,11746,63091,9793,189907,667371,322888,1268583,
173,2020-08-08,,,34.0,6.0,97.0,4472.0,3222.0,6745.0,3854,525,11598,62432,9534,188201,671225,323414,1280180,
174,2020-08-09,,,34.0,6.0,97.0,4506.0,3229.0,6841.0,3810,511,11450,61773,9283,186404,675034,323926,1291630,
175,2020-08-10,,,34.0,6.0,97.0,4539.0,3235.0,6937.0,3766,499,11302,61113,9040,184523,678800,324425,1302932,
176,2020-08-11,,,33.0,6.0,96.0,4572.0,3241.0,7033.0,3723,486,11154,60453,8805,182565,682523,324911,1314086,
177,2020-08-12,,,33.0,6.0,96.0,4605.0,3247.0,7129.0,3679,474,11008,59794,8578,180538,686202,325385,1325094,
178,2020-08-13,,,33.0,5.0,96.0,4638.0,3253.0,7224.0,3636,462,11103,59135,8358,178691,689839,325848,1336197,
179,2020-08-14,,,32.0,5.0,95.0,4671.0,3259.0,7319.0,3593,450,10995,58477,8144,176741,693432,326299,1347191,
180,2020-08-15,,,32.0,5.0,95.0,4703.0,3265.0,7414.0,3551,439,10885,57821,7936,174836,696983,326738,1358075,
181,2020-08-16,,,32.0,5.0,95.0,4734.0,3270.0,7508.0,3508,428,10775,57166,7734,172982,700491,327167,1368849,
182,2020-08-17,,,31.0,5.0,94.0,4766.0,3275.0,7601.0,3466,418,10665,56514,7538,171156,703957,327586,1379513,
183,2020-08-18,,,31.0,5.0,94.0,4797.0,3281.0,7695.0,3425,408,10553,55865,7348,169364,707382,327994,1390066,
184,2020-08-19,,,31.0,4.0,93.0,4828.0,3286.0,7787.0,3383,398,10455,55218,7163,167622,710765,328392,1400520,
185,2020-08-20,,,31.0,4.0,93.0,4858.0,3290.0,7879.0,3342,388,10370,54574,6984,165947,714107,328781,1410890,
186,2020-08-21,,,30.0,4.0,93.0,4889.0,3295.0,7971.0,3301,379,10255,53934,6810,164308,717408,329160,1421144,
187,2020-08-22,,,30.0,4.0,91.0,4919.0,3300.0,8062.0,3260,370,10132,53297,6641,162694,720668,329530,1431276,
188,2020-08-23,,,30.0,4.0,90.0,4948.0,3304.0,8152.0,3220,361,10008,52663,6477,161104,723888,329891,1441284,
189,2020-08-24,,,29.0,4.0,89.0,4978.0,3309.0,8241.0,3180,352,9885,52033,6318,159538,727068,330244,1451168,
190,2020-08-25,,,29.0,4.0,88.0,5007.0,3313.0,8329.0,3140,343,9761,51408,6162,157997,730208,330587,1460929,
191,2020-08-26,,,29.0,4.0,87.0,5035.0,3317.0,8416.0,3101,335,9638,50786,6011,156481,733309,330923,1470566,
192,2020-08-27,,,28.0,4.0,86.0,5064.0,3321.0,8501.0,3062,327,9585,50169,5864,155057,736371,331250,1480150,
193,2020-08-28,,,28.0,3.0,85.0,5092.0,3325.0,8586.0,3023,319,9449,49556,5721,153403,739395,331570,1489599,
194,2020-08-29,,,28.0,3.0,84.0,5119.0,3329.0,8669.0,2985,312,9315,48948,5583,151724,742380,331882,1498914,
195,2020-08-30,,,27.0,3.0,83.0,5147.0,3333.0,8752.0,2947,305,9182,48344,5448,150020,745327,332187,1508095,
196,2020-08-31,,,27.0,3.0,82.0,5174.0,3336.0,8833.0,2910,297,9049,47746,5317,148295,748237,332485,1517144,
197,2020-09-01,,,27.0,3.0,81.0,5201.0,3340.0,8914.0,2872,291,8918,47152,5190,146549,751109,332776,1526061,
198,2020-09-02,,,26.0,3.0,80.0,5227.0,3343.0,8993.0,2835,284,8788,46563,5066,144783,753944,333060,1534849,
199,2020-09-03,,,26.0,3.0,79.0,5253.0,3347.0,9071.0,2799,278,8659,45978,4946,142987,756743,333338,1543507,
200,2020-09-04,,,26.0,3.0,79.0,5279.0,3350.0,9150.0,2763,271,8531,45399,4829,141148,759505,333610,1552038,
201,2020-09-05,,,26.0,3.0,79.0,5305.0,3353.0,9228.0,2727,265,8404,44825,4716,139297,762232,333876,1560441,
202,2020-09-06,,,25.0,3.0,78.0,5330.0,3356.0,9306.0,2691,260,8278,44255,4606,137444,764923,334136,1568719,
203,2020-09-07,,,25.0,3.0,77.0,5355.0,3359.0,9382.0,2656,254,8154,43692,4499,135589,767579,334391,1576873,
204,2020-09-08,,,25.0,2.0,76.0,5380.0,3362.0,9458.0,2621,249,8031,43133,4395,133735,770201,334640,1584903,
205,2020-09-09,,,24.0,2.0,76.0,5404.0,3365.0,9533.0,2587,243,7909,42580,4296,131883,772788,334884,1592811,
206,2020-09-10,,,24.0,2.0,75.0,5428.0,3368.0,9608.0,2553,238,7788,42032,4199,130033,775341,335122,1600598,
207,2020-09-11,,,24.0,2.0,74.0,5452.0,3371.0,9681.0,2519,233,7668,41489,4105,128116,777860,335356,1608266,
208,2020-09-12,,,23.0,2.0,73.0,5475.0,3373.0,9754.0,2486,228,7562,40952,4014,126229,780347,335584,1615828,
209,2020-09-13,,,23.0,2.0,73.0,5499.0,3376.0,9826.0,2453,224,7446,40420,3926,124360,782800,335808,1623273,
210,2020-09-14,,,23.0,2.0,72.0,5521.0,3379.0,9898.0,2421,218,7330,39894,3839,122508,785221,336027,1630603,
211,2020-09-15,,,23.0,2.0,71.0,5544.0,3381.0,9968.0,2389,212,7216,39373,3755,120675,787610,336240,1637818,
212,2020-09-16,,,22.0,2.0,70.0,5566.0,3384.0,10037.0,2357,207,7103,38858,3671,118860,789967,336447,1644921,
213,2020-09-17,,,22.0,2.0,69.0,5588.0,3386.0,10106.0,2326,203,6991,38349,3590,117063,792293,336650,1651912,
214,2020-09-18,,,22.0,2.0,69.0,5610.0,3388.0,10174.0,2295,199,6881,37845,3511,115285,794588,336849,1658792,
215,2020-09-19,,,22.0,2.0,68.0,5632.0,3391.0,10241.0,2264,194,6750,37346,3433,113505,796852,337044,1665542,
216,2020-09-20,,,21.0,2.0,67.0,5653.0,3393.0,10308.0,2234,191,6648,36854,3359,111748,799086,337235,1672189,
217,2020-09-21,,,21.0,2.0,66.0,5674.0,3395.0,10373.0,2204,187,6547,36367,3286,110017,801290,337423,1678735,
218,2020-09-22,,,21.0,2.0,65.0,5695.0,3397.0,10437.0,2175,183,6447,35885,3215,108310,803464,337607,1685182,
219,2020-09-23,,,20.0,2.0,64.0,5715.0,3399.0,10501.0,2145,180,6348,35409,3147,106627,805610,337787,1691529,
220,2020-09-24,,,20.0,2.0,63.0,5735.0,3401.0,10563.0,2116,177,6250,34938,3080,104969,807726,337964,1697779,
221,2020-09-25,,,20.0,1.0,62.0,5755.0,3403.0,10625.0,2088,174,6154,34473,3016,103335,809814,338138,1703933,
222,2020-09-26,,,20.0,1.0,61.0,5775.0,3405.0,10685.0,2060,170,6058,34014,2953,101725,811874,338309,1709991,
223,2020-09-27,,,19.0,1.0,60.0,5794.0,3407.0,10745.0,2032,168,5964,33560,2892,100127,813906,338477,1715954,
