,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
58,2020-05-01,13.0,279.0,,,,,,,1452,1082,1839,23910,17748,31155,64978,44741,88251,0.898089133008
59,2020-05-02,17.0,296.0,,,,,,,1431,1065,1817,23620,17561,30693,66409,45807,90067,0.896858640889
60,2020-05-03,24.0,320.0,,,,,,,1410,1037,1793,23323,17343,30234,67818,46844,91860,0.8962089742139999
61,2020-05-04,21.0,341.0,,,,,,,1389,1022,1768,23021,17111,29759,69207,47867,93627,0.8955714549189999
62,2020-05-05,14.0,355.0,,,,,,,1368,999,1744,22716,16870,29283,70575,48866,95370,0.894947276875
63,2020-05-06,15.0,370.0,,,,,,,1347,974,1720,22407,16617,28815,71922,49841,97089,0.8943387406559999
64,2020-05-07,18.0,388.0,,,,,,,1326,949,1698,22096,16350,28358,73249,50790,98787,0.893749203091
65,2020-05-08,11.0,399.0,,,,,,,1306,924,1678,21784,16070,27917,74554,51714,100464,0.893183618309
66,2020-05-09,19.0,418.0,,,,,,,1285,900,1657,21471,15777,27492,75840,52615,102120,0.892649317717
67,2020-05-10,4.0,422.0,,,,,,,1265,876,1636,21158,15471,27083,77104,53491,103756,0.892157157306
68,2020-05-11,8.0,430.0,,,,,,,1245,853,1615,20844,15163,26680,78349,54345,105370,0.8917232760480001
69,2020-05-12,14.0,444.0,,,,,,,1225,831,1594,20532,14853,26276,79574,55177,106964,0.8913715591779999
70,2020-05-13,18.0,462.0,,,,,,,1205,809,1573,20221,14536,25895,80778,55986,108536,0.891137169861
71,2020-05-14,6.0,468.0,,,,,,,1185,788,1552,19911,14213,25539,81964,56775,110088,0.891071553301
72,2020-05-15,11.0,479.0,,,,,,,1166,760,1532,19604,13877,25207,83130,57536,111619,0.891249255233
73,2020-05-16,10.0,489.0,,,,,,,1148,731,1511,19300,13526,24879,84278,58267,113130,0.891776789635
74,2020-05-17,10.0,499.0,,,,,,,1130,704,1492,18999,13164,24555,85408,58971,114621,0.892803109981
75,2020-05-18,7.0,506.0,,,,,,,1113,683,1474,18703,12811,24236,86521,59655,116095,0.89452978144
76,2020-05-19,26.0,532.0,,,,,,,1098,667,1458,18412,12456,23926,87620,60323,117552,0.89721599329
77,2020-05-20,6.0,538.0,,,,,,,1085,653,1443,18129,12110,23626,88704,60976,118995,0.9011687909880001
78,2020-05-21,18.0,556.0,,,,,,,1073,642,1432,17855,11778,23337,89777,61619,120426,0.906703725327
79,2020-05-22,23.0,579.0,,,,,,,1064,631,1419,17593,11460,23059,90842,62251,121845,0.914061116056
80,2020-05-23,18.0,597.0,,,,,,,1058,626,1414,17345,11162,22795,91900,62877,123259,0.9232793886139999
81,2020-05-24,11.0,608.0,,,,,,,1055,624,1421,17115,10886,22559,92955,63501,124679,0.934067231113
82,2020-05-25,0.0,608.0,,,,,,,1054,619,1432,16904,10629,22355,94009,64121,126110,0.945760791444
83,2020-05-26,26.0,634.0,,,,,,,1052,610,1444,16711,10385,22184,95060,64731,127554,0.9544449054459999
84,2020-05-27,21.0,655.0,,,,,,,1051,602,1452,16538,10156,22043,96111,65333,129006,0.962720000135
85,2020-05-28,22.0,677.0,,,,,,,1052,601,1466,16385,9948,21936,97163,65934,130472,0.970254937168
86,2020-05-29,16.0,693.0,,,,,,,1054,594,1488,16254,9753,21872,98218,66528,131959,0.976828097961
87,2020-05-30,18.0,711.0,,,,,,,1057,586,1510,16145,9579,21850,99275,67115,133469,0.98234056012
88,2020-05-31,7.0,718.0,,,,,,,1060,582,1526,16056,9430,21865,100334,67697,134994,0.986799591149
89,2020-06-01,2.0,720.0,,,,,,,1062,580,1549,15988,9306,21922,101396,68278,136543,0.9902872714190001
90,2020-06-02,12.0,732.0,,,,,,,1065,576,1572,15940,9199,22020,102462,68854,138114,0.992927097403
91,2020-06-03,10.0,742.0,,,,,,,1069,565,1596,15911,9096,22158,103530,69419,139710,0.994856424831
92,2020-06-04,14.0,756.0,,,,,,,1072,554,1621,15899,8997,22336,104603,69973,141331,0.9962082623899999
93,2020-06-05,16.0,772.0,,,,,,,1076,548,1646,15902,8902,22551,105679,70522,142977,0.9971013428100001
94,2020-06-06,0.0,772.0,,,,,,,1080,546,1676,15917,8817,22808,106759,71068,144652,0.997635955738
95,2020-06-07,0.0,772.0,,,,,,,1084,544,1703,15943,8735,23096,107843,71613,146354,0.99789415763
96,2020-06-08,27.0,799.0,,,,,,,1088,537,1730,15977,8649,23405,108932,72150,148084,0.997941128788
97,2020-06-09,9.0,808.0,,,,,,,1093,533,1758,16016,8563,23731,110024,72684,149841,0.997827310054
98,2020-06-10,4.0,812.0,,,,,,,1097,527,1783,16061,8480,24070,111122,73211,151624,0.997591754609
99,2020-06-11,11.0,823.0,,,,,,,1102,518,1808,16112,8396,24426,112223,73730,153432,0.9972641595880001
100,2020-06-12,10.0,833.0,,,,,,,1106,512,1834,16166,8308,24794,113330,74242,155265,0.996866981952
101,2020-06-13,0.0,833.0,,,,,,,1111,504,1859,16223,8218,25165,114441,74747,157124,0.996417085518
102,2020-06-14,0.0,833.0,,,,,,,1116,496,1888,16282,8128,25542,115557,75244,159011,0.995927050199
103,2020-06-15,18.0,851.0,,,,,,,1121,488,1915,16343,8035,25932,116677,75733,160925,0.995406276081
104,2020-06-16,14.0,865.0,,,,,,,1125,480,1943,16406,7935,26326,117803,76213,162868,0.9948617674250001
105,2020-06-17,,,8.0,4.0,12.0,873.0,869.0,877.0,1130,472,1970,16471,7830,26724,118933,76685,164838,
106,2020-06-18,,,8.0,4.0,12.0,882.0,874.0,888.0,1135,463,2000,16538,7729,27128,120068,77149,166837,
107,2020-06-19,,,8.0,4.0,12.0,890.0,879.0,900.0,1140,455,2029,16605,7631,27535,121208,77605,168866,
108,2020-06-20,,,8.0,4.0,12.0,898.0,883.0,912.0,1145,447,2056,16674,7530,27945,122353,78052,170922,
109,2020-06-21,,,8.0,4.0,12.0,906.0,888.0,923.0,1150,438,2086,16744,7422,28355,123503,78491,173007,
110,2020-06-22,,,8.0,4.0,12.0,914.0,892.0,935.0,1155,430,2113,16815,7309,28765,124658,78922,175119,
111,2020-06-23,,,8.0,4.0,12.0,922.0,897.0,947.0,1160,422,2139,16886,7193,29174,125817,79344,177258,
112,2020-06-24,,,8.0,4.0,12.0,930.0,901.0,958.0,1165,414,2165,16958,7074,29581,126982,79759,179422,
113,2020-06-25,,,8.0,4.0,12.0,938.0,905.0,970.0,1166,405,2186,17027,6952,29984,128148,80164,181608,
114,2020-06-26,,,8.0,4.0,12.0,946.0,909.0,982.0,1168,396,2207,17093,6831,30383,129316,80561,183814,
115,2020-06-27,,,8.0,4.0,13.0,954.0,913.0,994.0,1169,388,2229,17156,6706,30778,130486,80949,186043,
116,2020-06-28,,,8.0,3.0,13.0,962.0,917.0,1007.0,1171,380,2249,17216,6582,31169,131656,81329,188292,
117,2020-06-29,,,8.0,3.0,13.0,970.0,921.0,1019.0,1171,371,2267,17271,6457,31547,132827,81701,190558,
118,2020-06-30,,,8.0,3.0,13.0,978.0,925.0,1031.0,1170,363,2281,17321,6331,31913,133998,82065,192838,
119,2020-07-01,,,8.0,3.0,13.0,985.0,929.0,1044.0,1169,354,2293,17364,6206,32264,135167,82420,195131,
120,2020-07-02,,,8.0,3.0,13.0,993.0,933.0,1057.0,1167,346,2301,17401,6080,32595,136334,82766,197432,
121,2020-07-03,,,8.0,3.0,13.0,1001.0,936.0,1069.0,1164,338,2309,17430,5955,32904,137498,83104,199740,
122,2020-07-04,,,8.0,3.0,14.0,1009.0,940.0,1083.0,1161,330,2320,17451,5829,33195,138659,83435,202060,
123,2020-07-05,,,8.0,3.0,14.0,1017.0,944.0,1096.0,1157,322,2329,17463,5704,33467,139816,83757,204389,
124,2020-07-06,,,8.0,3.0,14.0,1025.0,947.0,1109.0,1152,313,2335,17466,5579,33717,140969,84070,206723,
125,2020-07-07,,,8.0,3.0,14.0,1033.0,951.0,1123.0,1147,307,2341,17458,5455,33946,142116,84378,209064,
126,2020-07-08,,,8.0,3.0,14.0,1041.0,954.0,1137.0,1141,301,2348,17439,5334,34155,143256,84679,211412,
127,2020-07-09,,,8.0,3.0,15.0,1049.0,957.0,1151.0,1134,292,2355,17409,5213,34345,144391,84972,213766,
128,2020-07-10,,,8.0,3.0,15.0,1057.0,961.0,1165.0,1127,283,2356,17369,5090,34515,145518,85255,216122,
129,2020-07-11,,,8.0,3.0,15.0,1065.0,964.0,1180.0,1119,273,2356,17320,4967,34663,146637,85528,218477,
130,2020-07-12,,,8.0,3.0,15.0,1073.0,967.0,1194.0,1110,264,2353,17261,4843,34787,147747,85792,220830,
131,2020-07-13,,,8.0,3.0,15.0,1081.0,970.0,1209.0,1101,257,2352,17192,4720,34890,148848,86050,223181,
132,2020-07-14,,,8.0,3.0,16.0,1090.0,973.0,1224.0,1092,250,2351,17113,4598,34975,149940,86300,225532,
133,2020-07-15,,,8.0,3.0,16.0,1098.0,976.0,1239.0,1081,243,2349,17023,4479,35042,151021,86544,227880,
134,2020-07-16,,,8.0,2.0,16.0,1106.0,979.0,1255.0,1070,237,2344,16925,4361,35093,152092,86781,230224,
135,2020-07-17,,,8.0,2.0,16.0,1114.0,982.0,1270.0,1059,230,2332,16817,4245,35124,153151,87011,232556,
136,2020-07-18,,,8.0,2.0,16.0,1123.0,985.0,1286.0,1047,223,2324,16700,4129,35139,154198,87234,234879,
137,2020-07-19,,,8.0,2.0,16.0,1131.0,988.0,1302.0,1035,216,2320,16574,4015,35138,155233,87450,237198,
138,2020-07-20,,,8.0,2.0,17.0,1139.0,990.0,1318.0,1022,209,2311,16439,3903,35121,156256,87660,239509,
139,2020-07-21,,,8.0,2.0,17.0,1148.0,993.0,1334.0,1009,202,2301,16296,3791,35087,157265,87862,241810,
140,2020-07-22,,,8.0,2.0,17.0,1156.0,996.0,1350.0,996,196,2293,16145,3680,35039,158261,88058,244103,
141,2020-07-23,,,8.0,2.0,17.0,1164.0,998.0,1367.0,982,189,2286,15987,3568,34976,159243,88248,246388,
142,2020-07-24,,,8.0,2.0,17.0,1173.0,1001.0,1383.0,968,183,2275,15820,3459,34896,160211,88431,248662,
143,2020-07-25,,,8.0,2.0,17.0,1181.0,1003.0,1399.0,954,177,2261,15647,3353,34801,161165,88608,250922,
144,2020-07-26,,,8.0,2.0,17.0,1189.0,1005.0,1416.0,939,171,2241,15468,3251,34686,162105,88780,253163,
145,2020-07-27,,,8.0,2.0,17.0,1197.0,1008.0,1432.0,925,165,2221,15282,3152,34554,163030,88945,255383,
146,2020-07-28,,,8.0,2.0,17.0,1206.0,1010.0,1449.0,910,159,2200,15091,3055,34402,163940,89105,257583,
147,2020-07-29,,,8.0,2.0,17.0,1214.0,1012.0,1466.0,896,154,2177,14895,2959,34228,164835,89259,259759,
148,2020-07-30,,,8.0,2.0,17.0,1222.0,1014.0,1482.0,881,148,2155,14695,2864,34034,165716,89408,261913,
149,2020-07-31,,,8.0,2.0,17.0,1230.0,1016.0,1499.0,866,143,2131,14490,2771,33821,166582,89552,264044,
150,2020-08-01,,,8.0,2.0,17.0,1238.0,1018.0,1516.0,851,138,2106,14282,2679,33595,167433,89691,266150,
151,2020-08-02,,,8.0,1.0,17.0,1246.0,1020.0,1533.0,836,134,2082,14070,2590,33352,168268,89825,268231,
152,2020-08-03,,,8.0,1.0,17.0,1254.0,1022.0,1549.0,821,129,2058,13856,2504,33091,169089,89955,270289,
153,2020-08-04,,,8.0,1.0,17.0,1262.0,1024.0,1566.0,806,124,2036,13640,2419,32815,169895,90080,272324,
154,2020-08-05,,,8.0,1.0,17.0,1269.0,1026.0,1583.0,791,120,2008,13421,2337,32522,170686,90200,274331,
155,2020-08-06,,,8.0,1.0,17.0,1277.0,1027.0,1599.0,776,116,1984,13202,2258,32213,171463,90317,276315,
156,2020-08-07,,,8.0,1.0,17.0,1285.0,1029.0,1616.0,761,112,1960,12981,2181,31887,172224,90429,278274,
157,2020-08-08,,,8.0,1.0,17.0,1292.0,1031.0,1633.0,747,108,1934,12760,2106,31547,172971,90538,280208,
158,2020-08-09,,,7.0,1.0,17.0,1300.0,1032.0,1649.0,732,105,1919,12538,2034,31205,173703,90643,282127,
159,2020-08-10,,,7.0,1.0,17.0,1307.0,1034.0,1666.0,718,101,1892,12316,1965,30856,174421,90745,284018,
160,2020-08-11,,,7.0,1.0,17.0,1314.0,1035.0,1682.0,703,98,1864,12095,1898,30498,175124,90844,285881,
161,2020-08-12,,,7.0,1.0,17.0,1321.0,1037.0,1698.0,689,95,1831,11873,1833,30129,175813,90939,287711,
162,2020-08-13,,,7.0,1.0,17.0,1328.0,1038.0,1715.0,675,92,1799,11653,1771,29751,176488,91031,289510,
163,2020-08-14,,,7.0,1.0,17.0,1335.0,1040.0,1731.0,661,89,1768,11433,1712,29364,177149,91120,291277,
164,2020-08-15,,,7.0,1.0,17.0,1342.0,1041.0,1747.0,647,86,1736,11215,1654,28968,177797,91207,293012,
165,2020-08-16,,,7.0,1.0,17.0,1349.0,1042.0,1763.0,634,84,1703,10998,1600,28566,178430,91291,294715,
166,2020-08-17,,,7.0,1.0,16.0,1356.0,1043.0,1779.0,620,81,1671,10782,1547,28155,179051,91373,296386,
167,2020-08-18,,,7.0,1.0,16.0,1362.0,1045.0,1795.0,607,78,1648,10568,1496,27745,179658,91451,298033,
168,2020-08-19,,,6.0,1.0,16.0,1369.0,1046.0,1810.0,594,76,1619,10356,1448,27329,180252,91528,299652,
169,2020-08-20,,,6.0,1.0,16.0,1375.0,1047.0,1826.0,581,74,1587,10146,1402,26908,180833,91602,301238,
170,2020-08-21,,,6.0,1.0,16.0,1381.0,1048.0,1841.0,568,72,1553,9938,1357,26477,181401,91675,302791,
171,2020-08-22,,,6.0,1.0,16.0,1388.0,1049.0,1856.0,556,70,1520,9733,1315,26037,181957,91745,304311,
172,2020-08-23,,,6.0,0.0,15.0,1394.0,1050.0,1871.0,544,69,1487,9530,1276,25590,182501,91814,305797,
173,2020-08-24,,,6.0,0.0,15.0,1400.0,1051.0,1886.0,532,67,1453,9329,1238,25124,183032,91882,307250,
174,2020-08-25,,,6.0,0.0,15.0,1405.0,1052.0,1901.0,520,66,1420,9131,1202,24653,183552,91948,308670,
175,2020-08-26,,,6.0,0.0,15.0,1411.0,1053.0,1915.0,508,64,1388,8936,1169,24177,184060,92013,310057,
176,2020-08-27,,,6.0,0.0,15.0,1417.0,1053.0,1929.0,497,63,1360,8744,1138,23706,184557,92077,311417,
177,2020-08-28,,,6.0,0.0,15.0,1422.0,1054.0,1943.0,485,62,1334,8554,1108,23241,185042,92140,312751,
178,2020-08-29,,,5.0,0.0,14.0,1428.0,1055.0,1957.0,475,62,1308,8367,1081,22782,185517,92202,314059,
179,2020-08-30,,,5.0,0.0,14.0,1433.0,1056.0,1971.0,464,61,1276,8184,1056,22323,185981,92263,315335,
180,2020-08-31,,,5.0,0.0,14.0,1438.0,1057.0,1985.0,453,60,1250,8004,1032,21870,186434,92324,316585,
181,2020-09-01,,,5.0,0.0,14.0,1443.0,1057.0,1998.0,443,59,1224,7826,1010,21423,186877,92383,317808,
182,2020-09-02,,,5.0,0.0,14.0,1448.0,1058.0,2011.0,433,58,1199,7652,990,20974,187310,92442,319007,
183,2020-09-03,,,5.0,0.0,13.0,1453.0,1059.0,2024.0,423,57,1170,7482,971,20525,187733,92499,320176,
184,2020-09-04,,,5.0,0.0,13.0,1458.0,1059.0,2037.0,414,56,1145,7314,953,20083,188147,92555,321321,
185,2020-09-05,,,5.0,0.0,13.0,1463.0,1060.0,2050.0,404,54,1119,7150,935,19649,188551,92610,322440,
186,2020-09-06,,,5.0,0.0,13.0,1467.0,1061.0,2062.0,395,53,1094,6989,918,19223,188946,92664,323533,
187,2020-09-07,,,5.0,0.0,13.0,1472.0,1061.0,2074.0,386,53,1069,6831,902,18805,189332,92717,324602,
188,2020-09-08,,,4.0,0.0,12.0,1476.0,1062.0,2086.0,377,52,1044,6677,887,18396,189709,92770,325646,
189,2020-09-09,,,4.0,0.0,12.0,1481.0,1062.0,2098.0,369,52,1020,6526,873,17996,190078,92822,326665,
190,2020-09-10,,,4.0,0.0,12.0,1485.0,1063.0,2109.0,360,51,996,6378,860,17604,190438,92874,327661,
191,2020-09-11,,,4.0,0.0,12.0,1489.0,1063.0,2120.0,352,51,970,6234,848,17213,190790,92925,328630,
192,2020-09-12,,,4.0,0.0,12.0,1493.0,1064.0,2131.0,344,51,943,6092,836,16822,191135,92976,329573,
193,2020-09-13,,,4.0,0.0,11.0,1497.0,1064.0,2142.0,336,50,918,5954,825,16432,191471,93027,330490,
194,2020-09-14,,,4.0,0.0,11.0,1501.0,1065.0,2153.0,329,50,893,5819,814,16048,191800,93078,331382,
195,2020-09-15,,,4.0,0.0,11.0,1505.0,1065.0,2163.0,321,50,868,5687,804,15666,192122,93128,332250,
196,2020-09-16,,,4.0,0.0,11.0,1508.0,1066.0,2173.0,314,49,848,5559,794,15289,192436,93178,333097,
197,2020-09-17,,,4.0,0.0,10.0,1512.0,1066.0,2183.0,307,49,828,5433,785,14918,192743,93228,333924,
198,2020-09-18,,,4.0,0.0,10.0,1515.0,1067.0,2193.0,300,49,805,5310,777,14553,193043,93277,334729,
199,2020-09-19,,,3.0,0.0,10.0,1519.0,1067.0,2202.0,294,49,782,5190,770,14190,193337,93326,335511,
200,2020-09-20,,,3.0,0.0,10.0,1522.0,1068.0,2212.0,287,48,760,5073,764,13831,193624,93375,336270,
201,2020-09-21,,,3.0,0.0,10.0,1526.0,1068.0,2221.0,281,47,740,4959,758,13477,193905,93422,337010,
202,2020-09-22,,,3.0,0.0,9.0,1529.0,1069.0,2229.0,275,47,720,4848,752,13128,194180,93470,337729,
203,2020-09-23,,,3.0,0.0,9.0,1532.0,1069.0,2238.0,269,47,700,4739,747,12784,194448,93517,338429,
204,2020-09-24,,,3.0,0.0,9.0,1535.0,1069.0,2247.0,263,46,683,4633,742,12446,194711,93564,339111,
205,2020-09-25,,,3.0,0.0,9.0,1538.0,1070.0,2255.0,257,46,665,4530,736,12116,194968,93611,339776,
206,2020-09-26,,,3.0,0.0,9.0,1541.0,1070.0,2263.0,251,45,648,4429,731,11794,195219,93656,340424,
207,2020-09-27,,,3.0,0.0,8.0,1544.0,1071.0,2271.0,246,45,632,4331,724,11482,195465,93701,341055,
208,2020-09-28,,,3.0,0.0,8.0,1547.0,1071.0,2279.0,241,44,615,4235,718,11180,195706,93746,341670,
209,2020-09-29,,,3.0,0.0,8.0,1549.0,1071.0,2286.0,236,43,597,4142,711,10885,195942,93789,342266,
210,2020-09-30,,,3.0,0.0,8.0,1552.0,1072.0,2294.0,231,42,582,4051,703,10599,196173,93832,342848,
211,2020-10-01,,,3.0,0.0,8.0,1555.0,1072.0,2301.0,226,42,568,3963,696,10319,196398,93874,343415,
