,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
175,2020-08-22,,,0.0,0.0,1.0,19.0,17.0,21.0,4,1,8,63,25,117,2800,1593,4424,
176,2020-08-23,,,0.0,0.0,1.0,19.0,17.0,21.0,4,1,8,63,25,116,2804,1595,4431,
177,2020-08-24,,,0.0,0.0,1.0,19.0,17.0,21.0,4,1,8,63,25,115,2808,1596,4438,
178,2020-08-25,,,0.0,0.0,1.0,19.0,17.0,21.0,4,1,8,63,25,115,2812,1598,4445,
179,2020-08-26,,,0.0,0.0,1.0,19.0,17.0,21.0,4,1,8,63,25,114,2816,1600,4453,
180,2020-08-27,,,0.0,0.0,1.0,19.0,17.0,21.0,4,1,8,63,25,113,2820,1601,4460,
181,2020-08-28,,,0.0,0.0,1.0,19.0,17.0,22.0,4,1,8,62,25,112,2824,1603,4467,
182,2020-08-29,,,0.0,0.0,1.0,19.0,17.0,22.0,4,1,8,62,25,111,2828,1605,4474,
183,2020-08-30,,,0.0,0.0,1.0,19.0,17.0,22.0,4,1,7,62,25,111,2833,1606,4481,
184,2020-08-31,,,0.0,0.0,1.0,19.0,17.0,22.0,4,1,7,62,25,110,2837,1608,4488,
185,2020-09-01,,,0.0,0.0,1.0,19.0,17.0,22.0,4,1,7,62,25,109,2841,1610,4495,
186,2020-09-02,,,0.0,0.0,1.0,19.0,17.0,22.0,4,1,7,62,25,108,2845,1611,4501,
187,2020-09-03,,,0.0,0.0,1.0,20.0,17.0,22.0,4,1,7,62,25,108,2849,1613,4508,
188,2020-09-04,,,0.0,0.0,1.0,20.0,17.0,22.0,4,1,7,62,25,107,2853,1615,4515,
189,2020-09-05,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,62,25,106,2857,1616,4522,
190,2020-09-06,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,106,2861,1618,4529,
191,2020-09-07,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,105,2865,1620,4535,
192,2020-09-08,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,104,2869,1621,4542,
193,2020-09-09,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,104,2873,1623,4548,
194,2020-09-10,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,103,2877,1625,4555,
195,2020-09-11,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,102,2881,1626,4562,
196,2020-09-12,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,102,2885,1628,4568,
197,2020-09-13,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,101,2889,1630,4575,
198,2020-09-14,,,0.0,0.0,1.0,20.0,18.0,22.0,4,1,7,61,25,101,2893,1631,4581,
199,2020-09-15,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,61,25,100,2897,1633,4588,
200,2020-09-16,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,61,25,100,2901,1635,4594,
201,2020-09-17,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,61,25,99,2905,1637,4600,
202,2020-09-18,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,61,25,99,2909,1638,4607,
203,2020-09-19,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,61,25,99,2913,1640,4613,
204,2020-09-20,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,98,2917,1642,4619,
205,2020-09-21,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,98,2921,1643,4626,
206,2020-09-22,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,97,2925,1645,4632,
207,2020-09-23,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,97,2929,1647,4638,
208,2020-09-24,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,97,2933,1648,4645,
209,2020-09-25,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,96,2937,1650,4651,
210,2020-09-26,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,96,2941,1652,4657,
211,2020-09-27,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,96,2945,1653,4663,
212,2020-09-28,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,95,2949,1655,4670,
213,2020-09-29,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,95,2953,1657,4676,
214,2020-09-30,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,95,2957,1658,4682,
215,2020-10-01,,,0.0,0.0,1.0,20.0,18.0,23.0,4,1,7,60,25,95,2961,1660,4688,
