,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
50,2020-04-14,13.0,111.0,,,,,,,1881,1213,2642,23800,15663,33871,36706,24867,52967,1.0679893329999999
51,2020-04-15,11.0,122.0,,,,,,,1887,1237,2648,24547,16046,34836,38593,26105,55614,1.04635259502
52,2020-04-16,7.0,129.0,,,,,,,1887,1248,2646,25220,16408,35691,40481,27353,58260,1.02674165794
53,2020-04-17,11.0,140.0,,,,,,,1882,1246,2637,25813,16738,36428,42363,28600,60896,1.00927980131
54,2020-04-18,12.0,152.0,,,,,,,1873,1242,2622,26323,17037,37043,44235,29843,63517,0.9939831728470001
55,2020-04-19,7.0,159.0,,,,,,,1859,1236,2616,26746,17301,37553,46095,31079,66132,0.980775241708
56,2020-04-20,10.0,169.0,,,,,,,1843,1231,2607,27083,17531,37972,47938,32310,68739,0.969509557156
57,2020-04-21,14.0,183.0,,,,,,,1821,1226,2582,27331,17730,38275,49759,33537,71320,0.957792836631
58,2020-04-22,10.0,193.0,,,,,,,1797,1217,2552,27492,17896,38477,51557,34754,73872,0.947793384964
59,2020-04-23,8.0,201.0,,,,,,,1771,1217,2534,27571,18044,38608,53328,35972,76405,0.938686586328
60,2020-04-24,8.0,209.0,,,,,,,1743,1200,2475,27570,18153,38653,55070,37172,78880,0.930510758359
61,2020-04-25,12.0,221.0,,,,,,,1713,1194,2395,27497,18240,38582,56783,38366,81275,0.9234142510009999
62,2020-04-26,6.0,227.0,,,,,,,1682,1186,2319,27358,18288,38397,58465,39552,83593,0.9176895660169999
63,2020-04-27,2.0,229.0,,,,,,,1662,1177,2283,27171,18280,38140,60126,40730,85876,0.9181104981270001
64,2020-04-28,10.0,239.0,,,,,,,1640,1174,2251,26942,18251,37802,61767,41904,88127,0.9188595256919999
65,2020-04-29,11.0,250.0,,,,,,,1618,1148,2226,26679,18185,37386,63385,43052,90352,0.920076659093
66,2020-04-30,11.0,261.0,,,,,,,1597,1120,2224,26388,18067,36962,64981,44173,92575,0.921953752069
67,2020-05-01,20.0,281.0,,,,,,,1577,1093,2198,26078,17913,36514,66559,45266,94773,0.924737407004
68,2020-05-02,10.0,291.0,,,,,,,1562,1058,2207,25758,17725,36084,68121,46325,96979,0.92871980339
69,2020-05-03,12.0,303.0,,,,,,,1550,1033,2207,25436,17515,35669,69671,47358,99186,0.9342014351350001
70,2020-05-04,7.0,310.0,,,,,,,1542,1021,2199,25118,17300,35252,71213,48380,101384,0.941411717652
71,2020-05-05,32.0,342.0,,,,,,,1537,1012,2184,24812,17081,34829,72751,49392,103567,0.9503889986480001
72,2020-05-06,32.0,374.0,,,,,,,1536,1005,2185,24528,16860,34432,74287,50397,105751,0.960858902271
73,2020-05-07,22.0,396.0,,,,,,,1539,1004,2164,24269,16647,34043,75826,51402,107915,0.9721931209550001
74,2020-05-08,13.0,409.0,,,,,,,1540,1003,2179,24038,16433,33688,77366,52405,110093,0.980674960399
75,2020-05-09,12.0,421.0,,,,,,,1544,1000,2185,23839,16233,33398,78910,53405,112277,0.988772756102
76,2020-05-10,9.0,430.0,,,,,,,1550,1002,2200,23677,16041,33203,80460,54408,114477,0.9961711149529999
77,2020-05-11,5.0,435.0,,,,,,,1558,1009,2195,23553,15865,33079,82018,55418,116672,1.00265920763
78,2020-05-12,22.0,457.0,,,,,,,1567,1011,2210,23459,15699,33006,83585,56429,118881,1.00814256168
79,2020-05-13,8.0,465.0,,,,,,,1577,1004,2234,23395,15529,32989,85162,57433,121115,1.0126274932400001
80,2020-05-14,15.0,480.0,,,,,,,1587,997,2281,23364,15378,33044,86749,58431,123396,1.0161913242799998
81,2020-05-15,13.0,493.0,,,,,,,1597,981,2330,23365,15239,33151,88346,59412,125726,1.01895070748
82,2020-05-16,17.0,510.0,,,,,,,1609,962,2357,23396,15108,33310,89955,60375,128082,1.02103565488
83,2020-05-17,11.0,521.0,,,,,,,1621,943,2376,23454,14993,33479,91575,61319,130458,1.02257222605
84,2020-05-18,6.0,527.0,,,,,,,1633,935,2425,23537,14895,33697,93208,62254,132882,1.02367303695
85,2020-05-19,27.0,554.0,,,,,,,1645,927,2480,23640,14802,33978,94853,63182,135362,1.0244334266
86,2020-05-20,16.0,570.0,,,,,,,1658,921,2539,23760,14711,34333,96511,64103,137900,1.0249312026700002
87,2020-05-21,10.0,580.0,,,,,,,1670,904,2599,23894,14610,34748,98181,65008,140499,1.0252282004100002
88,2020-05-22,15.0,595.0,,,,,,,1684,893,2659,24039,14499,35244,99865,65901,143158,1.02537262947
89,2020-05-23,21.0,616.0,,,,,,,1697,886,2715,24196,14383,35780,101562,66788,145872,1.02540156268
90,2020-05-24,9.0,625.0,,,,,,,1710,879,2778,24362,14262,36373,103272,67667,148650,1.02534322583
91,2020-05-25,10.0,635.0,,,,,,,1724,868,2845,24536,14128,37018,104996,68536,151494,1.02521895657
92,2020-05-26,17.0,652.0,,,,,,,1739,862,2915,24717,13981,37737,106735,69399,154409,1.02504479578
93,2020-05-27,18.0,670.0,,,,,,,1753,851,2986,24903,13821,38513,108489,70251,157394,1.02483273811
94,2020-05-28,23.0,693.0,,,,,,,1768,840,3058,25095,13658,39336,110257,71092,160451,1.0245916467799998
95,2020-05-29,17.0,710.0,,,,,,,1783,829,3125,25292,13490,40180,112040,71921,163576,1.0243281813299998
96,2020-05-30,13.0,723.0,,,,,,,1799,818,3200,25493,13327,41050,113839,72740,166775,1.02404728155
97,2020-05-31,11.0,734.0,,,,,,,1815,807,3268,25699,13172,41961,115654,73548,170043,1.02375260213
98,2020-06-01,5.0,739.0,,,,,,,1831,797,3321,25909,13025,42906,117485,74345,173364,1.0234468330500002
99,2020-06-02,28.0,767.0,,,,,,,1847,786,3390,26124,12877,43871,119332,75132,176753,1.02313194456
100,2020-06-03,15.0,782.0,,,,,,,1864,776,3470,26343,12726,44862,121196,75908,180223,1.02280938662
101,2020-06-04,12.0,794.0,,,,,,,1881,763,3550,26566,12567,45873,123077,76671,183772,1.0224802228399998
102,2020-06-05,9.0,803.0,,,,,,,1898,750,3632,26793,12413,46906,124975,77421,187404,1.02214522619
103,2020-06-06,8.0,811.0,,,,,,,1916,734,3715,27026,12254,47961,126890,78156,191119,1.0218049532
104,2020-06-07,6.0,817.0,,,,,,,1928,717,3785,27257,12085,49032,128819,78874,194904,1.01875329375
105,2020-06-08,20.0,837.0,,,,,,,1941,701,3859,27488,11907,50113,130760,79575,198762,1.0157069037200002
106,2020-06-09,10.0,847.0,,,,,,,1954,685,3934,27718,11724,51202,132714,80261,202696,1.0126669074799999
107,2020-06-10,21.0,868.0,,,,,,,1967,670,4008,27946,11531,52296,134681,80931,206704,1.0096334381799998
108,2020-06-11,0.0,868.0,,,,,,,1978,653,4081,28170,11333,53391,136659,81585,210784,1.00660662848
109,2020-06-12,13.0,881.0,,,,,,,1989,636,4151,28391,11129,54484,138647,82221,214935,1.0035866227799999
110,2020-06-13,8.0,889.0,,,,,,,1998,619,4219,28605,10920,55579,140645,82841,219154,1.00057363718
111,2020-06-14,2.0,891.0,,,,,,,2006,603,4289,28812,10705,56668,142651,83445,223442,0.997567971406
112,2020-06-15,4.0,895.0,,,,,,,2014,587,4357,29011,10484,57757,144665,84032,227799,0.994569836382
113,2020-06-16,20.0,915.0,,,,,,,2020,571,4424,29200,10259,58860,146685,84604,232223,0.991579378442
114,2020-06-17,,,10.0,5.0,18.0,925.0,920.0,933.0,2026,555,4488,29379,10028,59958,148711,85160,236710,
115,2020-06-18,,,10.0,5.0,18.0,936.0,925.0,951.0,2031,540,4551,29546,9791,61038,150742,85700,241260,
116,2020-06-19,,,11.0,5.0,19.0,946.0,930.0,969.0,2034,524,4612,29699,9553,62100,152776,86225,245872,
117,2020-06-20,,,11.0,5.0,20.0,957.0,935.0,988.0,2037,509,4671,29838,9312,63139,154812,86734,250542,
118,2020-06-21,,,11.0,5.0,21.0,969.0,940.0,1008.0,2038,494,4728,29961,9071,64152,156851,87228,255270,
119,2020-06-22,,,12.0,5.0,21.0,980.0,945.0,1029.0,2039,479,4783,30071,8833,65150,158890,87707,260053,
120,2020-06-23,,,12.0,5.0,22.0,992.0,950.0,1051.0,2039,464,4836,30169,8596,66127,160929,88171,264888,
121,2020-06-24,,,12.0,5.0,23.0,1004.0,955.0,1073.0,2037,450,4886,30252,8361,67079,162966,88622,269774,
122,2020-06-25,,,12.0,5.0,24.0,1016.0,960.0,1096.0,2035,435,4933,30320,8126,68004,165001,89058,274707,
123,2020-06-26,,,13.0,5.0,24.0,1029.0,966.0,1120.0,2032,420,4978,30374,7893,68900,167033,89478,279684,
124,2020-06-27,,,13.0,5.0,25.0,1042.0,971.0,1145.0,2027,405,5019,30412,7662,69769,169060,89884,284703,
125,2020-06-28,,,13.0,5.0,26.0,1055.0,976.0,1171.0,2022,391,5057,30436,7433,70607,171081,90275,289760,
126,2020-06-29,,,14.0,5.0,27.0,1069.0,981.0,1197.0,2015,376,5087,30445,7206,71404,173097,90652,294846,
127,2020-06-30,,,14.0,4.0,28.0,1083.0,986.0,1225.0,2008,362,5132,30440,6982,72179,175105,91014,299978,
128,2020-07-01,,,14.0,4.0,29.0,1097.0,991.0,1253.0,2000,349,5166,30419,6759,72921,177104,91364,305144,
129,2020-07-02,,,14.0,4.0,29.0,1111.0,995.0,1282.0,1991,336,5198,30384,6540,73632,179095,91700,310341,
130,2020-07-03,,,14.0,4.0,30.0,1125.0,1000.0,1311.0,1981,324,5227,30335,6324,74308,181076,92024,315567,
131,2020-07-04,,,14.0,4.0,30.0,1139.0,1005.0,1340.0,1970,311,5264,30271,6111,74960,183047,92336,320831,
132,2020-07-05,,,14.0,4.0,31.0,1153.0,1009.0,1370.0,1959,300,5281,30193,5902,75570,185006,92637,326112,
133,2020-07-06,,,14.0,4.0,31.0,1167.0,1013.0,1401.0,1947,288,5289,30102,5697,76131,186953,92925,331400,
134,2020-07-07,,,14.0,4.0,32.0,1182.0,1017.0,1432.0,1934,277,5296,29997,5495,76644,188887,93203,336696,
135,2020-07-08,,,14.0,4.0,32.0,1196.0,1021.0,1464.0,1921,266,5299,29880,5298,77107,190808,93470,341995,
136,2020-07-09,,,14.0,3.0,32.0,1211.0,1025.0,1495.0,1907,256,5323,29750,5103,77544,192716,93726,347317,
137,2020-07-10,,,14.0,3.0,33.0,1225.0,1029.0,1528.0,1893,246,5345,29608,4914,77955,194609,93973,352661,
138,2020-07-11,,,14.0,3.0,33.0,1239.0,1033.0,1561.0,1878,237,5356,29455,4732,78333,196487,94210,358017,
139,2020-07-12,,,14.0,3.0,34.0,1254.0,1037.0,1594.0,1863,228,5345,29291,4555,78658,198351,94439,363361,
140,2020-07-13,,,15.0,3.0,34.0,1268.0,1040.0,1628.0,1847,220,5365,29117,4384,78966,200198,94660,368725,
141,2020-07-14,,,15.0,3.0,35.0,1283.0,1043.0,1662.0,1831,212,5399,28932,4220,79278,202029,94872,374123,
142,2020-07-15,,,15.0,3.0,35.0,1297.0,1047.0,1696.0,1814,204,5428,28739,4062,79574,203843,95077,379551,
143,2020-07-16,,,14.0,3.0,35.0,1312.0,1050.0,1731.0,1797,197,5439,28536,3910,79846,205641,95274,384989,
144,2020-07-17,,,14.0,3.0,36.0,1326.0,1053.0,1766.0,1780,190,5402,28326,3764,80050,207421,95465,390390,
145,2020-07-18,,,14.0,2.0,36.0,1341.0,1056.0,1802.0,1762,183,5362,28107,3623,80185,209183,95648,395751,
146,2020-07-19,,,14.0,2.0,36.0,1355.0,1059.0,1837.0,1744,177,5360,27881,3488,80280,210928,95825,401111,
147,2020-07-20,,,14.0,2.0,36.0,1370.0,1062.0,1873.0,1726,170,5339,27648,3359,80338,212654,95996,406449,
148,2020-07-21,,,14.0,2.0,37.0,1384.0,1064.0,1910.0,1708,164,5314,27409,3235,80363,214362,96161,411763,
149,2020-07-22,,,14.0,2.0,37.0,1398.0,1067.0,1946.0,1689,159,5287,27163,3117,80354,216051,96320,417049,
150,2020-07-23,,,14.0,2.0,37.0,1412.0,1069.0,1983.0,1670,154,5257,26912,3004,80311,217721,96475,422306,
151,2020-07-24,,,14.0,2.0,37.0,1427.0,1072.0,2020.0,1651,149,5223,26656,2897,80212,219371,96624,427528,
152,2020-07-25,,,14.0,2.0,38.0,1441.0,1074.0,2057.0,1632,144,5187,26394,2795,80053,221003,96768,432714,
153,2020-07-26,,,14.0,2.0,38.0,1455.0,1076.0,2095.0,1612,139,5147,26128,2696,79845,222615,96907,437861,
154,2020-07-27,,,14.0,2.0,38.0,1469.0,1079.0,2132.0,1593,134,5105,25857,2602,79605,224208,97041,442966,
155,2020-07-28,,,14.0,2.0,38.0,1482.0,1081.0,2170.0,1573,129,5060,25583,2510,79300,225781,97171,448025,
156,2020-07-29,,,14.0,1.0,38.0,1496.0,1083.0,2207.0,1553,125,5013,25305,2424,78915,227334,97296,453037,
157,2020-07-30,,,14.0,1.0,38.0,1510.0,1084.0,2245.0,1534,121,4963,25025,2341,78449,228868,97418,458000,
158,2020-07-31,,,14.0,1.0,38.0,1523.0,1086.0,2283.0,1514,118,4910,24741,2261,77921,230382,97536,462909,
159,2020-08-01,,,13.0,1.0,39.0,1537.0,1088.0,2321.0,1494,114,4871,24456,2186,77390,231877,97651,467780,
160,2020-08-02,,,13.0,1.0,39.0,1550.0,1090.0,2359.0,1475,111,4827,24168,2114,76856,233351,97762,472606,
161,2020-08-03,,,13.0,1.0,39.0,1564.0,1091.0,2397.0,1455,108,4780,23878,2044,76275,234806,97870,477386,
162,2020-08-04,,,13.0,1.0,39.0,1577.0,1093.0,2435.0,1435,104,4717,23588,1978,75653,236242,97975,482102,
163,2020-08-05,,,13.0,1.0,39.0,1590.0,1094.0,2474.0,1416,101,4687,23296,1915,75026,237657,98076,486789,
164,2020-08-06,,,13.0,1.0,39.0,1603.0,1096.0,2512.0,1396,98,4646,23003,1853,74385,239053,98174,491434,
165,2020-08-07,,,13.0,1.0,39.0,1615.0,1097.0,2551.0,1377,95,4585,22709,1794,73714,240430,98270,496019,
166,2020-08-08,,,13.0,1.0,39.0,1628.0,1099.0,2589.0,1357,92,4507,22416,1738,72997,241787,98362,500525,
167,2020-08-09,,,13.0,1.0,39.0,1641.0,1100.0,2627.0,1338,89,4427,22122,1683,72238,243125,98451,504951,
168,2020-08-10,,,12.0,1.0,39.0,1653.0,1101.0,2665.0,1319,86,4350,21829,1631,71440,244444,98538,509300,
169,2020-08-11,,,12.0,1.0,38.0,1665.0,1102.0,2703.0,1299,84,4277,21535,1581,70612,245743,98623,513577,
170,2020-08-12,,,12.0,1.0,38.0,1677.0,1104.0,2741.0,1280,82,4223,21243,1534,69775,247024,98705,517799,
171,2020-08-13,,,12.0,1.0,38.0,1689.0,1105.0,2779.0,1262,79,4169,20951,1488,68931,248285,98785,521968,
172,2020-08-14,,,12.0,1.0,38.0,1701.0,1106.0,2816.0,1243,76,4115,20660,1443,68083,249528,98861,526082,
173,2020-08-15,,,12.0,1.0,38.0,1713.0,1107.0,2853.0,1224,75,4059,20370,1400,67231,250752,98936,530140,
174,2020-08-16,,,12.0,1.0,37.0,1725.0,1108.0,2890.0,1206,73,4002,20081,1358,66362,251958,99010,534142,
175,2020-08-17,,,11.0,0.0,37.0,1736.0,1109.0,2927.0,1187,71,3945,19794,1319,65480,253145,99081,538086,
176,2020-08-18,,,11.0,0.0,37.0,1747.0,1110.0,2963.0,1169,70,3887,19508,1281,64587,254314,99152,541973,
177,2020-08-19,,,11.0,0.0,36.0,1759.0,1111.0,2999.0,1151,68,3781,19224,1245,63652,255466,99220,545754,
178,2020-08-20,,,11.0,0.0,36.0,1770.0,1112.0,3034.0,1133,66,3719,18942,1210,62684,256599,99286,549472,
179,2020-08-21,,,11.0,0.0,36.0,1781.0,1113.0,3070.0,1116,64,3649,18661,1176,61687,257715,99351,553121,
180,2020-08-22,,,11.0,0.0,35.0,1791.0,1113.0,3104.0,1098,62,3580,18383,1144,60681,258813,99414,556700,
181,2020-08-23,,,11.0,0.0,35.0,1802.0,1114.0,3139.0,1081,60,3511,18107,1112,59686,259894,99474,560210,
182,2020-08-24,,,10.0,0.0,35.0,1812.0,1115.0,3173.0,1064,59,3444,17833,1082,58703,260958,99534,563653,
183,2020-08-25,,,10.0,0.0,34.0,1823.0,1116.0,3207.0,1047,58,3377,17562,1053,57730,262005,99592,567030,
184,2020-08-26,,,10.0,0.0,34.0,1833.0,1117.0,3241.0,1030,57,3312,17293,1026,56765,263036,99650,570341,
185,2020-08-27,,,10.0,0.0,34.0,1843.0,1117.0,3274.0,1014,56,3247,17026,1000,55789,264050,99706,573587,
186,2020-08-28,,,10.0,0.0,34.0,1853.0,1118.0,3307.0,998,54,3183,16762,975,54802,265048,99760,576770,
187,2020-08-29,,,10.0,0.0,33.0,1863.0,1119.0,3340.0,982,53,3120,16501,953,53807,266029,99814,579889,
188,2020-08-30,,,10.0,0.0,33.0,1872.0,1119.0,3372.0,966,52,3057,16243,931,52806,266995,99867,582945,
189,2020-08-31,,,10.0,0.0,32.0,1882.0,1120.0,3403.0,950,51,2996,15987,909,51799,267945,99919,585941,
190,2020-09-01,,,9.0,0.0,31.0,1891.0,1121.0,3434.0,935,51,2936,15734,888,50790,268879,99970,588876,
191,2020-09-02,,,9.0,0.0,31.0,1901.0,1121.0,3464.0,919,50,2876,15484,868,49780,269799,100020,591752,
192,2020-09-03,,,9.0,0.0,31.0,1910.0,1122.0,3494.0,904,48,2818,15237,849,48816,270703,100069,594569,
193,2020-09-04,,,9.0,0.0,30.0,1919.0,1122.0,3524.0,889,47,2760,14993,830,47856,271592,100117,597328,
194,2020-09-05,,,9.0,0.0,30.0,1927.0,1123.0,3553.0,874,46,2703,14752,812,46910,272466,100163,600031,
195,2020-09-06,,,9.0,0.0,29.0,1936.0,1123.0,3582.0,860,45,2647,14513,795,45978,273326,100209,602677,
196,2020-09-07,,,9.0,0.0,29.0,1945.0,1124.0,3611.0,846,44,2597,14278,779,45063,274172,100254,605273,
197,2020-09-08,,,8.0,0.0,29.0,1953.0,1124.0,3639.0,832,43,2538,14045,763,44158,275004,100297,607811,
198,2020-09-09,,,8.0,0.0,28.0,1961.0,1125.0,3666.0,818,42,2481,13816,748,43262,275821,100340,610292,
199,2020-09-10,,,8.0,0.0,27.0,1970.0,1125.0,3693.0,804,42,2428,13589,732,42378,276625,100382,612719,
200,2020-09-11,,,8.0,0.0,27.0,1978.0,1126.0,3720.0,790,41,2384,13366,718,41515,277415,100424,615102,
201,2020-09-12,,,8.0,0.0,26.0,1986.0,1126.0,3746.0,777,40,2337,13145,703,40670,278192,100464,617439,
202,2020-09-13,,,8.0,0.0,26.0,1993.0,1127.0,3771.0,764,39,2288,12927,689,39838,278956,100504,619726,
203,2020-09-14,,,8.0,0.0,25.0,2001.0,1127.0,3796.0,751,39,2249,12712,675,39029,279707,100543,621974,
204,2020-09-15,,,8.0,0.0,25.0,2009.0,1128.0,3820.0,738,38,2210,12500,662,38243,280445,100581,624183,
205,2020-09-16,,,7.0,0.0,25.0,2016.0,1128.0,3844.0,726,37,2172,12292,648,37479,281171,100619,626354,
206,2020-09-17,,,7.0,0.0,24.0,2024.0,1128.0,3868.0,713,37,2134,12085,635,36736,281884,100656,628488,
207,2020-09-18,,,7.0,0.0,24.0,2031.0,1129.0,3891.0,701,36,2096,11882,623,36015,282585,100693,630584,
208,2020-09-19,,,7.0,0.0,23.0,2038.0,1129.0,3914.0,689,35,2060,11682,611,35315,283274,100729,632643,
209,2020-09-20,,,7.0,0.0,23.0,2045.0,1130.0,3936.0,677,35,2023,11485,600,34636,283952,100764,634666,
210,2020-09-21,,,7.0,0.0,22.0,2052.0,1130.0,3958.0,666,34,1988,11291,589,33976,284617,100798,636653,
211,2020-09-22,,,7.0,0.0,22.0,2058.0,1130.0,3979.0,654,33,1952,11099,578,33332,285271,100832,638604,
212,2020-09-23,,,7.0,0.0,21.0,2065.0,1131.0,4000.0,643,33,1918,10911,568,32711,285914,100866,640521,
213,2020-09-24,,,7.0,0.0,21.0,2072.0,1131.0,4020.0,632,32,1883,10725,558,32113,286546,100899,642404,
214,2020-09-25,,,6.0,0.0,21.0,2078.0,1131.0,4040.0,621,32,1849,10542,548,31535,287168,100931,644253,
215,2020-09-26,,,6.0,0.0,20.0,2084.0,1132.0,4060.0,610,32,1818,10362,539,30969,287778,100964,646070,
216,2020-09-27,,,6.0,0.0,20.0,2091.0,1132.0,4079.0,600,31,1788,10185,531,30419,288378,100995,647858,
217,2020-09-28,,,6.0,0.0,19.0,2097.0,1132.0,4098.0,590,31,1758,10011,522,29890,288967,101027,649615,
218,2020-09-29,,,6.0,0.0,19.0,2103.0,1133.0,4116.0,579,30,1729,9840,514,29370,289547,101057,651344,
219,2020-09-30,,,6.0,0.0,19.0,2109.0,1133.0,4134.0,569,30,1700,9671,505,28860,290116,101087,653043,
220,2020-10-01,,,6.0,0.0,18.0,2114.0,1133.0,4152.0,560,29,1672,9505,497,28361,290676,101117,654715,
