,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
33,2020-03-09,1.0,22.0,,,,,,,84499,50699,124087,482829,287516,699432,510366,302576,738834,2.09572616004
34,2020-03-10,6.0,28.0,,,,,,,98404,59372,141289,575095,343204,832491,608770,361948,880123,2.06600193293
35,2020-03-11,4.0,32.0,,,,,,,112549,69651,158825,680568,408445,981953,721319,431599,1038948,2.03026079135
36,2020-03-12,11.0,43.0,,,,,,,126859,80706,176946,796276,482541,1143839,848178,512305,1215894,1.9874371162
37,2020-03-13,9.0,52.0,,,,,,,140861,91862,195411,925522,567457,1323505,989039,604167,1411305,1.93658815478
38,2020-03-14,7.0,59.0,,,,,,,153767,102095,210063,1065836,661395,1515132,1142806,706262,1621368,1.8771249554
39,2020-03-15,13.0,72.0,,,,,,,165794,111790,223591,1216426,764036,1717603,1308600,818052,1844959,1.80907848189
40,2020-03-16,28.0,100.0,,,,,,,176620,121730,239947,1374110,874488,1931036,1485220,939782,2084906,1.73332499815
41,2020-03-17,34.0,134.0,,,,,,,186287,130227,251351,1536201,990433,2148012,1671507,1070009,2336257,1.6516784952099999
42,2020-03-18,57.0,191.0,,,,,,,194830,138388,262575,1701516,1111467,2368265,1866337,1208397,2598832,1.56678233844
43,2020-03-19,77.0,268.0,,,,,,,202276,145541,269130,1868873,1236532,2586796,2068613,1353938,2867962,1.4817929377399999
44,2020-03-20,97.0,365.0,,,,,,,208790,151029,276367,2035268,1362564,2801160,2277403,1504967,3144329,1.39992085183
45,2020-03-21,90.0,455.0,,,,,,,214432,155956,281146,2199018,1488812,3007300,2491835,1660923,3425475,1.32394950089
46,2020-03-22,144.0,599.0,,,,,,,219260,160314,285127,2357417,1613452,3201658,2711095,1821237,3710602,1.2558642762899999
47,2020-03-23,184.0,783.0,,,,,,,223364,163887,289906,2508592,1734728,3384349,2934459,1985124,4000508,1.1966858771100002
48,2020-03-24,235.0,1018.0,,,,,,,226786,166989,294652,2650879,1851194,3554895,3161245,2152113,4295160,1.14652549407
49,2020-03-25,310.0,1328.0,,,,,,,229576,170245,298252,2782051,1962254,3711831,3390821,2322358,4593412,1.1048023542
50,2020-03-26,407.0,1735.0,,,,,,,231760,172947,301420,2901261,2065721,3854400,3622581,2495305,4894832,1.0705242692799999
51,2020-03-27,546.0,2281.0,,,,,,,233353,175058,302982,3007755,2160276,3980433,3855934,2670363,5197814,1.04254211842
52,2020-03-28,637.0,2918.0,,,,,,,234373,177131,303330,3101268,2245780,4088360,4090307,2847494,5501144,1.01973042186
53,2020-03-29,625.0,3543.0,,,,,,,234843,178933,302974,3182344,2322787,4181272,4325150,3026427,5804118,1.0010877896100001
54,2020-03-30,806.0,4349.0,,,,,,,234754,180231,301314,3251303,2391241,4258907,4559904,3206658,6105432,0.985775067343
55,2020-03-31,1216.0,5565.0,,,,,,,234138,180308,299969,3308822,2449719,4318852,4794042,3386966,6405401,0.973114990132
56,2020-04-01,1219.0,6784.0,,,,,,,233023,180298,296820,3355558,2499628,4364269,5027065,3567264,6702221,0.962572995062
57,2020-04-02,1562.0,8346.0,,,,,,,231444,179832,293550,3392172,2540959,4395272,5258509,3747096,6995771,0.953731893932
58,2020-04-03,1297.0,9643.0,,,,,,,229441,179064,289020,3419337,2574389,4415188,5487950,3926160,7284791,0.9462671742000001
59,2020-04-04,1266.0,10909.0,,,,,,,227056,178076,285527,3437603,2601280,4424357,5715006,4104236,7570318,0.9399257916179999
60,2020-04-05,1411.0,12320.0,,,,,,,224331,175626,281255,3447502,2620780,4424538,5939337,4279862,7851573,0.934509159465
61,2020-04-06,1662.0,13982.0,,,,,,,221311,173929,277061,3449553,2634214,4416550,6160648,4453791,8128634,0.929860031745
62,2020-04-07,2305.0,16287.0,,,,,,,218044,172203,273143,3444232,2642264,4399851,6378692,4625994,8401777,0.9258526167569999
63,2020-04-08,2079.0,18366.0,,,,,,,214577,169749,268432,3432023,2644688,4373711,6593269,4795743,8670209,0.922385213255
64,2020-04-09,2046.0,20412.0,,,,,,,210958,167229,264096,3413406,2641389,4339677,6804227,4962972,8934305,0.919374748135
65,2020-04-10,2071.0,22483.0,,,,,,,207227,164499,258692,3388873,2632705,4297090,7011454,5127471,9192997,0.916752718096
66,2020-04-11,2012.0,24495.0,,,,,,,203420,161562,254015,3358940,2619052,4248290,7214874,5289033,9447012,0.9131939209909999
67,2020-04-12,1743.0,26238.0,,,,,,,199567,157862,248563,3324134,2599710,4193690,7414441,5446895,9695575,0.9104765465860001
68,2020-04-13,1798.0,28036.0,,,,,,,195695,154275,243257,3284986,2575027,4134149,7610136,5601170,9938832,0.908409990282
69,2020-04-14,2393.0,30429.0,,,,,,,191818,150824,238408,3242050,2545619,4071365,7801954,5751994,10177240,0.9070377698759999
70,2020-04-15,2515.0,32944.0,,,,,,,187957,147459,233717,3195870,2512790,4005212,7989911,5899453,10410957,0.905958332321
71,2020-04-16,2087.0,35031.0,,,,,,,184125,144287,229076,3146972,2476818,3937549,8174036,6043740,10640033,0.904994668395
72,2020-04-17,2590.0,37621.0,,,,,,,180335,141210,224758,3095863,2438238,3868821,8354371,6184950,10864791,0.904131492752
73,2020-04-18,2345.0,39966.0,,,,,,,176597,137936,219840,3043019,2397142,3799671,8530968,6322886,11084631,0.902992101409
74,2020-04-19,1182.0,41148.0,,,,,,,172909,135171,215174,2988873,2354263,3729324,8703877,6458057,11299805,0.9018580894850001
75,2020-04-20,1770.0,42918.0,,,,,,,169286,132078,210752,2933829,2310728,3658817,8873163,6590135,11510557,0.901065069259
76,2020-04-21,2396.0,45314.0,,,,,,,165726,128935,206394,2878243,2265732,3588144,9038889,6719070,11716951,0.900475005925
77,2020-04-22,2335.0,47649.0,,,,,,,162239,125951,201874,2822438,2219455,3516861,9201128,6845021,11918825,0.900096459693
78,2020-04-23,2317.0,49966.0,,,,,,,158822,122872,197554,2766683,2172535,3445952,9359950,6967893,12116379,0.8997503401350001
79,2020-04-24,1777.0,51743.0,,,,,,,155473,120013,193415,2711197,2125265,3375238,9515423,7087906,12309794,0.8994378504449999
80,2020-04-25,2269.0,54012.0,,,,,,,152209,117227,189664,2656179,2077936,3306179,9667632,7205133,12499458,0.899162513299
81,2020-04-26,1147.0,55159.0,,,,,,,149025,114364,186069,2601784,2030687,3238208,9816657,7319497,12685527,0.898727822769
82,2020-04-27,1340.0,56499.0,,,,,,,145929,111567,182829,2548146,1984361,3172461,9962586,7431064,12868356,0.8984562876440001
83,2020-04-28,2130.0,58629.0,,,,,,,142913,108801,179363,2495365,1938863,3108565,10105499,7539865,13047719,0.898327082722
84,2020-04-29,2620.0,61249.0,,,,,,,139980,106207,176125,2443526,1894230,3046285,10245479,7646072,13223844,0.898342814023
85,2020-04-30,2039.0,63288.0,,,,,,,137150,103577,173112,2392719,1850338,2985692,10382629,7749649,13396956,0.898506468844
86,2020-05-01,1952.0,65240.0,,,,,,,134404,100901,170357,2342998,1806945,2926994,10517033,7850550,13567313,0.8988447650579999
87,2020-05-02,1425.0,66665.0,,,,,,,131737,98380,167843,2294400,1764113,2870112,10648770,7948930,13735156,0.8994216078389999
88,2020-05-03,1322.0,67987.0,,,,,,,129159,95820,165382,2246962,1721997,2815685,10777929,8044750,13900538,0.900312934114
89,2020-05-04,1247.0,69234.0,,,,,,,126669,93399,162875,2200722,1680222,2763419,10904598,8138149,14063413,0.9015972210079999
90,2020-05-05,2150.0,71384.0,,,,,,,124257,90962,160706,2155693,1639103,2713403,11028855,8229111,14224119,0.903335200962
91,2020-05-06,2388.0,73772.0,,,,,,,121928,88554,158520,2111894,1598720,2665559,11150783,8317665,14382639,0.905539116177
92,2020-05-07,2211.0,75983.0,,,,,,,119708,86253,156496,2069364,1559022,2620204,11270491,8403918,14539135,0.9081417313779999
93,2020-05-08,1509.0,77492.0,,,,,,,117572,84023,154531,2028113,1520175,2577193,11388063,8487941,14693666,0.910986261155
94,2020-05-09,1627.0,79119.0,,,,,,,115523,81847,152588,1988163,1482014,2536372,11503586,8569788,14846254,0.913122315705
95,2020-05-10,734.0,79853.0,,,,,,,113562,79825,150701,1949516,1444620,2497414,11617148,8649613,14996955,0.9151972584100001
96,2020-05-11,1162.0,81015.0,,,,,,,111689,77990,148982,1912180,1408256,2460328,11728837,8727603,15145937,0.9171462538930001
97,2020-05-12,1691.0,82706.0,,,,,,,109885,76250,147253,1876135,1372946,2424752,11838722,8803853,15293190,0.918939108247
98,2020-05-13,1743.0,84449.0,,,,,,,108169,74570,145523,1841391,1338719,2390909,11946891,8878423,15438713,0.920586498267
99,2020-05-14,1777.0,86226.0,,,,,,,106540,72861,143862,1807951,1305374,2358638,12053431,8951284,15582575,0.922140151815
100,2020-05-15,1633.0,87859.0,,,,,,,104996,71278,142427,1775797,1273073,2327939,12158427,9022562,15725002,0.9236901335269999
101,2020-05-16,1222.0,89081.0,,,,,,,103521,69716,141001,1744914,1241886,2298567,12261948,9092278,15866003,0.92536152075
102,2020-05-17,809.0,89890.0,,,,,,,102126,68224,139890,1715304,1211726,2270598,12364074,9160502,16005893,0.9273101757359999
103,2020-05-18,790.0,90680.0,,,,,,,100814,66855,138870,1686958,1182758,2244069,12464888,9227357,16144763,0.929713848029
104,2020-05-19,1569.0,92249.0,,,,,,,99572,65542,137932,1659860,1154898,2219109,12564460,9292899,16282695,0.932751433557
105,2020-05-20,1523.0,93772.0,,,,,,,98410,64286,137142,1634013,1128222,2195523,12662870,9357185,16419837,0.936562893046
106,2020-05-21,1245.0,95017.0,,,,,,,97324,63117,136398,1609409,1102786,2173382,12760194,9420302,16556235,0.941189939141
107,2020-05-22,1276.0,96293.0,,,,,,,96301,61939,135746,1586002,1078473,2152611,12856495,9482241,16691981,0.946516624624
108,2020-05-23,1110.0,97403.0,,,,,,,95337,60775,135241,1563768,1055229,2133303,12951832,9543016,16827222,0.952250102879
109,2020-05-24,633.0,98036.0,,,,,,,94447,59764,134863,1542692,1033153,2115561,13046279,9602780,16962085,0.9565691878749999
110,2020-05-25,502.0,98538.0,,,,,,,93633,58788,134636,1522763,1012123,2099480,13139912,9661568,17096721,0.9607137319560001
111,2020-05-26,698.0,99236.0,,,,,,,92899,57825,134479,1503974,991966,2084958,13232811,9719393,17231200,0.9645501300720001
112,2020-05-27,1505.0,100741.0,,,,,,,92256,56954,134494,1486345,972675,2072179,13325067,9776347,17365694,0.9680031140559999
113,2020-05-28,1193.0,101934.0,,,,,,,91708,56050,134513,1469884,954161,2061150,13416775,9832397,17500207,0.9710651295810001
114,2020-05-29,1176.0,103110.0,,,,,,,91264,55334,134704,1454608,936638,2051973,13508039,9887731,17634911,0.9737932217290001
115,2020-05-30,941.0,104051.0,,,,,,,90932,54694,135072,1440544,920057,2044597,13598971,9942425,17769983,0.9762996079790001
116,2020-05-31,605.0,104656.0,,,,,,,90719,54106,135589,1427742,904449,2039165,13689690,9996531,17905572,0.9787411317620001
117,2020-06-01,771.0,105427.0,,,,,,,90603,53524,136388,1416219,889752,2035650,13780293,10050055,18041960,0.9813090388660001
118,2020-06-02,1031.0,106458.0,,,,,,,90525,52987,137328,1405930,875884,2034099,13870818,10103042,18179288,0.9842158304799999
119,2020-06-03,983.0,107441.0,,,,,,,90553,52529,138396,1396911,862870,2034555,13961371,10155571,18317684,0.987671610133
120,2020-06-04,1035.0,108476.0,,,,,,,90668,52145,139635,1389170,850725,2037044,14052039,10207716,18457319,0.991841658298
121,2020-06-05,970.0,109446.0,,,,,,,90874,51713,140781,1382720,839314,2041426,14142913,10259429,18598100,0.9967848398639999
122,2020-06-06,675.0,110121.0,,,,,,,91139,51334,142173,1377559,828703,2047856,14234052,10310763,18740273,1.0023921771100002
123,2020-06-07,451.0,110572.0,,,,,,,91448,50996,143799,1373670,818917,2056419,14325500,10361759,18884072,1.00836690716
124,2020-06-08,493.0,111065.0,,,,,,,91818,50699,145650,1371041,809845,2067216,14417318,10412458,19029722,1.0122215775399999
125,2020-06-09,946.0,112011.0,,,,,,,92238,50409,147550,1369647,801461,2080140,14509556,10462867,19177272,1.01584007403
126,2020-06-10,921.0,112932.0,,,,,,,92710,50107,149422,1369457,793738,2095087,14602266,10512974,19326694,1.01907173435
127,2020-06-11,888.0,113820.0,,,,,,,93185,49845,151439,1370386,786623,2112034,14695451,10562819,19478133,1.02181669709
128,2020-06-12,846.0,114666.0,,,,,,,93696,49537,153410,1372374,780105,2130933,14789147,10612356,19631543,1.02403254442
129,2020-06-13,767.0,115433.0,,,,,,,94241,49245,155403,1375351,774012,2151636,14883388,10661601,19786946,1.02572686578
130,2020-06-14,299.0,115732.0,,,,,,,94815,48959,157557,1379234,768274,2174131,14978203,10710560,19944503,1.02694242784
131,2020-06-15,392.0,116124.0,,,,,,,95399,48738,159907,1383914,762903,2198463,15073602,10759298,20104410,1.0277412717799999
132,2020-06-16,836.0,116960.0,,,,,,,95986,48504,162156,1389297,757879,2224246,15169588,10807802,20266566,1.0281916643
133,2020-06-17,,,669.0,411.0,976.0,117629.0,117371.0,117936.0,96586,48203,164450,1395358,753094,2251383,15266174,10856005,20431016,
134,2020-06-18,,,664.0,405.0,976.0,118293.0,117776.0,118911.0,97180,47866,166765,1401985,748431,2279768,15363354,10903871,20597781,
135,2020-06-19,,,661.0,399.0,976.0,118953.0,118176.0,119886.0,97784,47548,169106,1409101,743834,2309257,15461138,10951419,20766887,
136,2020-06-20,,,658.0,395.0,978.0,119611.0,118571.0,120863.0,98393,47218,171492,1416620,739339,2339984,15559531,10998637,20938379,
137,2020-06-21,,,656.0,390.0,981.0,120267.0,118962.0,121843.0,98988,46859,173826,1424469,734865,2371654,15658519,11045496,21112205,
138,2020-06-22,,,654.0,386.0,985.0,120921.0,119349.0,122827.0,99564,46479,176157,1432584,730348,2404030,15758083,11091975,21288362,
139,2020-06-23,,,654.0,382.0,991.0,121575.0,119732.0,123818.0,100136,46153,178548,1440901,725804,2436944,15858219,11138128,21466910,
140,2020-06-24,,,654.0,379.0,999.0,122229.0,120112.0,124816.0,100704,45810,181070,1449367,721207,2470479,15958923,11183938,21647980,
141,2020-06-25,,,655.0,377.0,1008.0,122883.0,120489.0,125823.0,101262,45461,183513,1457918,716561,2504582,16060185,11229399,21831493,
142,2020-06-26,,,656.0,375.0,1017.0,123540.0,120864.0,126839.0,101810,45107,186122,1466543,711822,2539279,16161995,11274506,22017615,
143,2020-06-27,,,659.0,372.0,1027.0,124199.0,121237.0,127865.0,102345,44755,188679,1475192,707037,2574563,16264340,11319261,22206294,
144,2020-06-28,,,661.0,370.0,1039.0,124860.0,121607.0,128903.0,102870,44417,191276,1483821,702206,2610453,16367210,11363678,22397570,
145,2020-06-29,,,665.0,368.0,1052.0,125525.0,121976.0,129954.0,103385,44079,193768,1492391,697321,2646679,16470595,11407757,22591338,
146,2020-06-30,,,668.0,367.0,1067.0,126193.0,122343.0,131020.0,103890,43738,196381,1500882,692316,2683168,16574485,11451495,22787719,
147,2020-07-01,,,671.0,364.0,1080.0,126864.0,122708.0,132098.0,104385,43366,198967,1509281,687174,2719994,16678870,11494861,22986686,
148,2020-07-02,,,674.0,362.0,1093.0,127538.0,123071.0,133189.0,104771,42955,201227,1517466,681922,2756784,16783641,11537816,23187913,
149,2020-07-03,,,677.0,360.0,1106.0,128215.0,123431.0,134294.0,105146,42562,203412,1525431,676614,2793442,16888787,11580378,23391325,
150,2020-07-04,,,680.0,357.0,1119.0,128896.0,123790.0,135412.0,105504,42137,205649,1533151,671201,2829994,16994291,11622515,23596974,
151,2020-07-05,,,684.0,355.0,1133.0,129580.0,124146.0,136543.0,105839,41688,208042,1540597,665671,2866553,17100130,11664203,23805016,
152,2020-07-06,,,688.0,353.0,1148.0,130268.0,124500.0,137689.0,106130,41221,209971,1547739,660032,2902703,17206260,11705424,24014987,
153,2020-07-07,,,692.0,351.0,1164.0,130959.0,124852.0,138851.0,106370,40788,211918,1554545,654340,2938467,17312630,11746212,24226905,
154,2020-07-08,,,696.0,349.0,1179.0,131655.0,125202.0,140028.0,106573,40318,213692,1560982,648504,2973612,17419203,11786530,24440597,
155,2020-07-09,,,700.0,347.0,1195.0,132355.0,125550.0,141222.0,106739,39830,215549,1567018,642524,3008094,17525942,11826360,24656146,
156,2020-07-10,,,704.0,345.0,1211.0,133059.0,125896.0,142432.0,106872,39371,217419,1572628,636434,3042000,17632814,11865731,24873565,
157,2020-07-11,,,708.0,342.0,1228.0,133767.0,126240.0,143657.0,106962,38886,219126,1577780,630215,3075005,17739776,11904617,25092691,
158,2020-07-12,,,712.0,340.0,1244.0,134479.0,126581.0,144899.0,107011,38386,220588,1582446,623845,3106913,17846787,11943003,25313279,
159,2020-07-13,,,716.0,337.0,1260.0,135195.0,126919.0,146158.0,107021,37913,222099,1586597,617339,3137736,17953808,11980916,25535378,
160,2020-07-14,,,720.0,334.0,1277.0,135916.0,127254.0,147432.0,106994,37384,223566,1590206,610640,3167533,18060802,12018300,25758944,
161,2020-07-15,,,724.0,332.0,1294.0,136640.0,127588.0,148724.0,106929,36908,224825,1593245,603806,3195976,18167731,12055208,25983769,
162,2020-07-16,,,728.0,330.0,1311.0,137368.0,127918.0,150034.0,106818,36410,226029,1595679,596846,3223037,18274549,12091618,26209798,
163,2020-07-17,,,732.0,327.0,1329.0,138100.0,128247.0,151361.0,106669,35926,226865,1597577,589814,3248672,18381218,12127544,26436663,
164,2020-07-18,,,736.0,324.0,1348.0,138836.0,128572.0,152706.0,106484,35439,227851,1598915,582689,3273108,18487702,12162983,26664514,
165,2020-07-19,,,740.0,322.0,1366.0,139576.0,128895.0,154070.0,106261,34928,229070,1599672,575479,3296526,18593963,12197911,26893584,
166,2020-07-20,,,743.0,319.0,1384.0,140319.0,129216.0,155453.0,106001,34408,230213,1599833,568197,3318694,18699964,12232319,27123797,
167,2020-07-21,,,747.0,317.0,1402.0,141066.0,129534.0,156853.0,105704,33841,231121,1599408,560815,3339840,18805668,12266160,27354918,
168,2020-07-22,,,750.0,314.0,1420.0,141816.0,129849.0,158271.0,105372,33292,232040,1598410,553316,3359959,18911040,12299452,27586958,
169,2020-07-23,,,753.0,311.0,1438.0,142569.0,130162.0,159707.0,105005,32747,232811,1596842,545742,3379074,19016045,12332199,27819769,
170,2020-07-24,,,756.0,308.0,1454.0,143325.0,130472.0,161160.0,104604,32217,233312,1594706,538126,3396834,19120649,12364416,28053081,
171,2020-07-25,,,759.0,306.0,1470.0,144084.0,130779.0,162628.0,104170,31700,233678,1592004,530452,3413089,19224819,12396116,28286759,
172,2020-07-26,,,761.0,303.0,1486.0,144845.0,131083.0,164112.0,103705,31187,233981,1588748,522750,3427940,19328524,12427303,28520740,
173,2020-07-27,,,763.0,299.0,1502.0,145608.0,131384.0,165613.0,103210,30670,234131,1584947,515033,3441479,19431734,12457973,28754871,
174,2020-07-28,,,765.0,296.0,1516.0,146373.0,131681.0,167127.0,102685,30133,234051,1580611,507248,3453428,19534419,12488106,28988922,
175,2020-07-29,,,767.0,293.0,1530.0,147140.0,131975.0,168655.0,102132,29630,233792,1575749,499490,3463652,19636551,12517736,29222714,
176,2020-07-30,,,768.0,289.0,1543.0,147909.0,132266.0,170196.0,101551,29112,233670,1570371,491689,3472494,19738102,12546848,29456384,
177,2020-07-31,,,769.0,286.0,1556.0,148678.0,132554.0,171750.0,100945,28599,233535,1564498,483874,3479999,19839047,12575447,29689919,
178,2020-08-01,,,770.0,282.0,1569.0,149448.0,132838.0,173318.0,100315,28124,233361,1558144,476068,3486494,19939362,12603571,29923280,
179,2020-08-02,,,771.0,279.0,1582.0,150219.0,133118.0,174898.0,99665,27645,233248,1551325,468272,3491892,20039027,12631216,30156528,
180,2020-08-03,,,771.0,275.0,1592.0,150990.0,133395.0,176489.0,98993,27155,233020,1544057,460497,3495842,20138020,12658371,30389548,
181,2020-08-04,,,771.0,272.0,1602.0,151761.0,133669.0,178089.0,98302,26662,232646,1536358,452752,3498276,20236322,12685033,30622194,
182,2020-08-05,,,771.0,268.0,1612.0,152532.0,133939.0,179699.0,97593,26163,232057,1528246,445073,3499211,20333915,12711196,30854251,
183,2020-08-06,,,770.0,265.0,1622.0,153303.0,134206.0,181320.0,96866,25682,231477,1519740,437464,3498647,20430781,12736878,31085728,
184,2020-08-07,,,769.0,261.0,1630.0,154072.0,134469.0,182948.0,96127,25218,230722,1510863,429936,3496555,20526908,12762096,31316450,
185,2020-08-08,,,768.0,258.0,1636.0,154840.0,134728.0,184582.0,95374,24766,230041,1501633,422486,3493282,20622282,12786862,31546491,
186,2020-08-09,,,767.0,254.0,1644.0,155607.0,134984.0,186224.0,94607,24317,229371,1492070,415103,3488972,20716889,12811179,31775862,
187,2020-08-10,,,765.0,251.0,1653.0,156372.0,135237.0,187875.0,93829,23879,228604,1482194,407797,3483592,20810718,12835058,32004466,
188,2020-08-11,,,763.0,247.0,1661.0,157136.0,135486.0,189534.0,93042,23436,227624,1472026,400563,3477084,20903760,12858494,32232090,
189,2020-08-12,,,761.0,243.0,1667.0,157897.0,135730.0,191199.0,92248,23001,226628,1461589,393431,3469660,20996008,12881495,32458718,
190,2020-08-13,,,759.0,239.0,1673.0,158655.0,135971.0,192870.0,91445,22573,225901,1450903,386374,3461769,21087453,12904068,32684619,
191,2020-08-14,,,756.0,235.0,1678.0,159411.0,136208.0,194547.0,90635,22189,224862,1439986,379451,3452963,21178088,12926257,32909481,
192,2020-08-15,,,753.0,231.0,1682.0,160164.0,136441.0,196226.0,89817,21772,223719,1428859,372623,3443148,21267905,12948029,33133200,
193,2020-08-16,,,750.0,228.0,1684.0,160914.0,136670.0,197908.0,88994,21372,222836,1417537,365870,3432623,21356899,12969401,33356036,
194,2020-08-17,,,746.0,224.0,1686.0,161660.0,136896.0,199593.0,88165,20985,221636,1406038,359208,3421011,21445064,12990386,33577672,
195,2020-08-18,,,743.0,220.0,1687.0,162403.0,137118.0,201278.0,87332,20606,220283,1394377,352658,3408275,21532396,13010992,33797955,
196,2020-08-19,,,739.0,216.0,1686.0,163142.0,137336.0,202962.0,86496,20239,219035,1382571,346235,3394665,21618892,13031231,34016990,
197,2020-08-20,,,735.0,213.0,1685.0,163877.0,137551.0,204645.0,85658,19888,217756,1370636,339960,3380368,21704550,13051119,34234746,
198,2020-08-21,,,731.0,209.0,1683.0,164608.0,137762.0,206326.0,84817,19538,216394,1358587,333816,3365291,21789367,13070657,34451140,
199,2020-08-22,,,726.0,206.0,1683.0,165334.0,137969.0,208007.0,83976,19229,214979,1346435,327827,3349554,21873343,13089886,34666119,
200,2020-08-23,,,722.0,202.0,1682.0,166056.0,138173.0,209686.0,83134,18896,213650,1334195,321957,3333167,21956477,13108782,34879769,
201,2020-08-24,,,717.0,199.0,1681.0,166773.0,138374.0,211365.0,82292,18571,211776,1321881,316211,3315577,22038769,13127353,35091545,
202,2020-08-25,,,712.0,195.0,1679.0,167485.0,138571.0,213041.0,81451,18248,210897,1309503,310581,3297870,22120220,13145601,35302442,
203,2020-08-26,,,707.0,191.0,1676.0,168192.0,138764.0,214714.0,80611,17946,209436,1297072,305090,3279680,22200831,13163547,35511878,
204,2020-08-27,,,702.0,188.0,1672.0,168894.0,138954.0,216384.0,79772,17648,207951,1284597,299737,3261003,22280603,13181195,35719829,
205,2020-08-28,,,697.0,184.0,1667.0,169591.0,139140.0,218048.0,78935,17355,206320,1272086,294519,3241421,22359538,13198550,35926149,
