,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
45,2020-04-06,16.0,143.0,,,,,,,5700,3688,8002,71916,45879,97448,103209,61213,138179,1.0560680842499999
46,2020-04-07,30.0,173.0,,,,,,,5687,3737,7884,74333,47578,101323,108895,64950,146062,1.02808556267
47,2020-04-08,30.0,203.0,,,,,,,5653,3706,7778,76460,49022,104689,114548,68657,153840,1.00329649638
48,2020-04-09,42.0,245.0,,,,,,,5601,3699,7798,78275,50235,107641,120149,72356,161637,0.9817768496200001
49,2020-04-10,55.0,300.0,,,,,,,5536,3692,7716,79762,51306,110049,125685,76048,169353,0.9634162681589999
50,2020-04-11,30.0,330.0,,,,,,,5460,3681,7644,80915,52205,111911,131145,79730,176996,0.9479565932170001
51,2020-04-12,13.0,343.0,,,,,,,5375,3668,7366,81735,52960,113005,136520,83398,184362,0.935053497436
52,2020-04-13,7.0,350.0,,,,,,,5283,3652,7188,82230,53576,113594,141803,87051,191549,0.9243371766949999
53,2020-04-14,37.0,387.0,,,,,,,5187,3616,7084,82417,54041,113861,146990,90667,198632,0.915455377514
54,2020-04-15,49.0,436.0,,,,,,,5087,3551,6997,82316,54336,113806,152078,94219,205629,0.908095594928
55,2020-04-16,41.0,477.0,,,,,,,4985,3511,6855,81952,54496,113381,157063,97730,212483,0.9019917169949999
56,2020-04-17,45.0,522.0,,,,,,,4882,3468,6770,81354,54530,112593,161945,101199,219252,0.896922020423
57,2020-04-18,23.0,545.0,,,,,,,4778,3392,6646,80552,54355,111608,166723,104591,225898,0.892703622255
58,2020-04-19,17.0,562.0,,,,,,,4670,3338,6418,79572,54069,110098,171393,107930,232315,0.8882035986319999
59,2020-04-20,15.0,577.0,,,,,,,4561,3281,6213,78445,53686,108351,175954,111211,238528,0.8842047666439999
60,2020-04-21,58.0,635.0,,,,,,,4454,3218,6043,77199,53217,106392,180408,114430,244571,0.8806228160709999
61,2020-04-22,31.0,666.0,,,,,,,4348,3121,5815,75860,52601,104324,184756,117552,250386,0.877688484753
62,2020-04-23,40.0,706.0,,,,,,,4243,3031,5617,74451,51926,102163,188999,120583,256002,0.875167539283
63,2020-04-24,35.0,741.0,,,,,,,4141,2973,5565,72990,51200,99930,193140,123557,261567,0.873219980115
64,2020-04-25,45.0,786.0,,,,,,,4047,2882,5507,71501,50391,97721,197187,126440,267074,0.872998985942
65,2020-04-26,27.0,813.0,,,,,,,3954,2776,5376,69995,49486,95453,201140,129217,272449,0.872815134116
66,2020-04-27,31.0,844.0,,,,,,,3862,2677,5237,68482,48496,93325,205002,131894,277686,0.87268274009
67,2020-04-28,57.0,901.0,,,,,,,3772,2597,5179,66971,47440,91316,208775,134491,282864,0.8726237736910001
68,2020-04-29,63.0,964.0,,,,,,,3685,2514,5117,65470,46338,89349,212460,137006,287981,0.872670536805
69,2020-04-30,150.0,1114.0,,,,,,,3602,2411,5056,63985,45198,87408,216062,139418,293037,0.872870295681
70,2020-05-01,61.0,1175.0,,,,,,,3522,2313,4979,62522,44000,85533,219584,141731,298016,0.873291578185
71,2020-05-02,-60.0,1115.0,,,,,,,3445,2223,4909,61085,42755,83672,223029,143954,302924,0.8740323597149999
72,2020-05-03,17.0,1132.0,,,,,,,3371,2167,4856,59678,41530,81882,226401,146121,307780,0.875229814522
73,2020-05-04,19.0,1151.0,,,,,,,3302,2104,4788,58310,40296,80253,229703,148226,312568,0.877069719735
74,2020-05-05,60.0,1211.0,,,,,,,3238,2008,4700,56987,39023,78739,232941,150235,317267,0.879791130636
75,2020-05-06,166.0,1377.0,,,,,,,3180,1924,4626,55714,37729,77323,236122,152160,321893,0.883677495387
76,2020-05-07,37.0,1414.0,,,,,,,3130,1871,4584,54496,36479,76091,239252,154031,326476,0.889020516224
77,2020-05-08,33.0,1447.0,,,,,,,3087,1827,4537,53340,35275,75011,242339,155859,331013,0.896043109845
78,2020-05-09,43.0,1490.0,,,,,,,3053,1784,4523,52252,34086,73969,245391,157644,335535,0.9047826801250001
79,2020-05-10,18.0,1508.0,,,,,,,3026,1733,4511,51231,32937,72973,248418,159377,340046,0.914973067125
80,2020-05-11,32.0,1540.0,,,,,,,3007,1693,4520,50285,31854,72117,251425,161071,344566,0.926004607615
81,2020-05-12,38.0,1578.0,,,,,,,2985,1660,4514,49407,30837,71394,254410,162732,349079,0.9342699653569999
82,2020-05-13,41.0,1619.0,,,,,,,2968,1633,4491,48602,29874,70706,257377,164366,353570,0.9421649363429999
83,2020-05-14,27.0,1646.0,,,,,,,2955,1597,4524,47872,28957,70113,260332,165963,358093,0.9493833921960001
84,2020-05-15,45.0,1691.0,,,,,,,2945,1566,4524,47215,28111,69580,263277,167529,362616,0.955720732384
85,2020-05-16,50.0,1741.0,,,,,,,2938,1541,4562,46631,27340,69163,266215,169071,367178,0.961085261831
86,2020-05-17,10.0,1751.0,,,,,,,2931,1515,4593,46117,26632,68847,269146,170587,371771,0.965483100448
87,2020-05-18,14.0,1765.0,,,,,,,2924,1492,4636,45670,25957,68627,272071,172079,376407,0.968989288417
88,2020-05-19,59.0,1824.0,,,,,,,2919,1476,4713,45287,25328,68552,274990,173555,381120,0.9717170395579999
89,2020-05-20,40.0,1864.0,,,,,,,2914,1442,4784,44963,24761,68636,277904,174997,385903,0.9737925527879999
90,2020-05-21,49.0,1913.0,,,,,,,2910,1421,4837,44692,24258,68847,280814,176418,390739,0.97533820635
91,2020-05-22,28.0,1941.0,,,,,,,2906,1391,4889,44469,23779,69152,283720,177810,395627,0.9764633368529999
92,2020-05-23,23.0,1964.0,,,,,,,2902,1370,4972,44284,23321,69586,286623,179181,400599,0.977260518829
93,2020-05-24,12.0,1976.0,,,,,,,2899,1333,5029,44130,22870,70093,289522,180515,405627,0.977805310551
94,2020-05-25,8.0,1984.0,,,,,,,2895,1305,5105,43999,22443,70687,292417,181820,410732,0.978157763734
95,2020-05-26,20.0,2004.0,,,,,,,2892,1277,5169,43884,22027,71335,295309,183098,415901,0.9783647178129999
96,2020-05-27,26.0,2030.0,,,,,,,2889,1244,5259,43788,21610,72080,298198,184343,421159,0.978462201364
97,2020-05-28,38.0,2068.0,,,,,,,2887,1209,5355,43708,21186,72945,301085,185552,426514,0.978477617668
98,2020-05-29,42.0,2110.0,,,,,,,2885,1175,5453,43638,20764,73874,303970,186728,431967,0.9784317235690001
99,2020-05-30,15.0,2125.0,,,,,,,2883,1162,5552,43576,20360,74902,306854,187890,437518,0.9783400758299999
100,2020-05-31,9.0,2134.0,,,,,,,2882,1138,5652,43520,19957,75992,309736,189028,443170,0.978214336814
101,2020-06-01,9.0,2143.0,,,,,,,2881,1106,5754,43470,19548,77152,312616,190135,448923,0.978063232245
102,2020-06-02,54.0,2197.0,,,,,,,2880,1076,5857,43425,19133,78373,315496,191212,454779,0.9778932539399999
103,2020-06-03,10.0,2207.0,,,,,,,2879,1046,5961,43385,18703,79621,318375,192258,460740,0.977709225449
104,2020-06-04,24.0,2231.0,,,,,,,2879,1016,6067,43350,18277,80904,321254,193275,466806,0.9775147214
105,2020-06-05,27.0,2258.0,,,,,,,2878,988,6173,43318,17844,82241,324132,194263,472979,0.977312391467
106,2020-06-06,34.0,2292.0,,,,,,,2878,960,6281,43290,17412,83633,327010,195223,479260,0.977104201389
107,2020-06-07,11.0,2303.0,,,,,,,2879,933,6391,43266,16975,85052,329889,196156,485650,0.976891604749
108,2020-06-08,13.0,2316.0,,,,,,,2879,906,6501,43247,16548,86524,332768,197063,492151,0.9766756748109999
109,2020-06-09,23.0,2339.0,,,,,,,2880,881,6613,43231,16123,88032,335648,197944,498763,0.976457201586
110,2020-06-10,16.0,2355.0,,,,,,,2881,856,6726,43220,15702,89588,338529,198801,505488,0.976236765547
111,2020-06-11,25.0,2380.0,,,,,,,2874,833,6830,43205,15291,91158,341403,199635,512317,0.973391488003
112,2020-06-12,16.0,2396.0,,,,,,,2868,811,6934,43185,14893,92737,344270,200446,519251,0.970553973433
113,2020-06-13,17.0,2413.0,,,,,,,2861,787,7018,43161,14504,94302,347131,201233,526268,0.9677250319290001
114,2020-06-14,9.0,2422.0,,,,,,,2854,766,7106,43131,14109,95856,349985,201999,533373,0.964904798958
115,2020-06-15,11.0,2433.0,,,,,,,2845,745,7189,43095,13716,97392,352830,202745,540561,0.962093392091
116,2020-06-16,14.0,2447.0,,,,,,,2835,728,7263,43049,13338,98901,355665,203473,547824,0.959290923316
117,2020-06-17,,,17.0,7.0,30.0,2464.0,2454.0,2477.0,2822,703,7324,42991,12964,100369,358487,204177,555148,
118,2020-06-18,,,17.0,7.0,31.0,2481.0,2461.0,2508.0,2809,678,7380,42921,12597,101788,361296,204856,562528,
119,2020-06-19,,,17.0,7.0,33.0,2498.0,2468.0,2540.0,2795,654,7431,42837,12235,103152,364091,205511,569958,
120,2020-06-20,,,18.0,7.0,34.0,2515.0,2475.0,2573.0,2779,634,7475,42738,11882,104454,366870,206145,577433,
121,2020-06-21,,,18.0,7.0,35.0,2533.0,2483.0,2608.0,2762,614,7500,42622,11536,105672,369633,206759,584932,
122,2020-06-22,,,18.0,7.0,36.0,2551.0,2490.0,2643.0,2744,598,7520,42488,11201,106801,372377,207358,592451,
123,2020-06-23,,,18.0,7.0,37.0,2570.0,2497.0,2680.0,2725,582,7532,42334,10877,107832,375102,207940,599982,
124,2020-06-24,,,19.0,6.0,39.0,2588.0,2504.0,2718.0,2705,560,7536,42159,10556,108756,377807,208500,607518,
125,2020-06-25,,,19.0,6.0,40.0,2607.0,2511.0,2758.0,2683,537,7539,41961,10237,109569,380490,209038,615056,
126,2020-06-26,,,19.0,6.0,41.0,2627.0,2517.0,2799.0,2661,517,7564,41748,9921,110303,383150,209556,622620,
127,2020-06-27,,,20.0,6.0,43.0,2646.0,2524.0,2841.0,2637,499,7583,41517,9609,110952,385787,210055,630203,
128,2020-06-28,,,20.0,6.0,44.0,2666.0,2531.0,2884.0,2612,481,7597,41268,9303,111532,388399,210537,637799,
129,2020-06-29,,,20.0,6.0,45.0,2686.0,2537.0,2929.0,2587,463,7606,41001,9001,112032,390986,211001,645405,
130,2020-06-30,,,20.0,6.0,47.0,2707.0,2544.0,2976.0,2560,447,7607,40716,8703,112451,393546,211448,653012,
131,2020-07-01,,,20.0,6.0,48.0,2727.0,2550.0,3023.0,2532,429,7595,40413,8404,112783,396078,211878,660606,
132,2020-07-02,,,20.0,6.0,48.0,2748.0,2556.0,3071.0,2504,413,7607,40095,8113,113066,398582,212291,668213,
133,2020-07-03,,,20.0,5.0,49.0,2768.0,2562.0,3120.0,2475,397,7606,39761,7832,113292,401057,212688,675819,
134,2020-07-04,,,20.0,5.0,50.0,2789.0,2568.0,3169.0,2445,384,7600,39411,7562,113461,403502,213073,683418,
135,2020-07-05,,,20.0,5.0,51.0,2809.0,2573.0,3219.0,2414,371,7606,39046,7299,113592,405916,213445,691024,
136,2020-07-06,,,20.0,5.0,51.0,2829.0,2579.0,3270.0,2383,358,7611,38667,7043,113703,408299,213803,698634,
137,2020-07-07,,,20.0,5.0,52.0,2849.0,2584.0,3321.0,2352,346,7611,38275,6792,113795,410652,214150,706245,
138,2020-07-08,,,20.0,5.0,52.0,2870.0,2589.0,3372.0,2320,334,7607,37870,6543,113870,412972,214484,713852,
139,2020-07-09,,,20.0,4.0,53.0,2890.0,2594.0,3424.0,2288,322,7592,37454,6306,113926,415260,214807,721443,
140,2020-07-10,,,20.0,4.0,53.0,2910.0,2599.0,3477.0,2256,311,7511,37027,6080,113898,417516,215119,728954,
141,2020-07-11,,,20.0,4.0,53.0,2929.0,2604.0,3530.0,2224,300,7471,36590,5863,113806,419740,215420,736425,
142,2020-07-12,,,20.0,4.0,54.0,2949.0,2608.0,3583.0,2191,289,7447,36144,5653,113669,421932,215709,743871,
143,2020-07-13,,,20.0,4.0,54.0,2969.0,2613.0,3636.0,2159,278,7459,35691,5451,113530,424090,215988,751329,
144,2020-07-14,,,20.0,4.0,54.0,2988.0,2617.0,3690.0,2126,268,7451,35231,5255,113376,426217,216256,758780,
145,2020-07-15,,,19.0,4.0,54.0,3008.0,2621.0,3743.0,2094,258,7415,34765,5066,113183,428311,216515,766194,
146,2020-07-16,,,19.0,3.0,54.0,3027.0,2625.0,3797.0,2061,248,7416,34294,4885,113004,430372,216764,773610,
147,2020-07-17,,,19.0,3.0,54.0,3046.0,2629.0,3850.0,2029,239,7401,33819,4712,112798,432401,217004,781011,
148,2020-07-18,,,19.0,3.0,54.0,3065.0,2633.0,3904.0,1997,231,7356,33341,4546,112548,434398,217235,788366,
149,2020-07-19,,,19.0,3.0,54.0,3084.0,2636.0,3958.0,1965,223,7236,32861,4384,112183,436363,217458,795601,
150,2020-07-20,,,19.0,3.0,55.0,3102.0,2640.0,4012.0,1933,215,7161,32379,4228,111738,438295,217673,802761,
151,2020-07-21,,,18.0,3.0,55.0,3121.0,2643.0,4066.0,1901,207,7085,31897,4077,111212,440196,217881,809846,
152,2020-07-22,,,18.0,3.0,55.0,3139.0,2646.0,4120.0,1869,200,7008,31414,3931,110609,442066,218081,816854,
153,2020-07-23,,,18.0,3.0,55.0,3157.0,2649.0,4174.0,1838,193,6951,30932,3789,109953,443904,218274,823804,
154,2020-07-24,,,18.0,2.0,55.0,3175.0,2652.0,4228.0,1807,187,6887,30451,3654,109248,445711,218461,830691,
155,2020-07-25,,,18.0,2.0,55.0,3192.0,2655.0,4282.0,1777,180,6802,29971,3523,108539,447488,218642,837493,
156,2020-07-26,,,17.0,2.0,55.0,3210.0,2658.0,4336.0,1746,175,6718,29494,3397,107786,449234,218817,844210,
157,2020-07-27,,,17.0,2.0,55.0,3227.0,2660.0,4390.0,1716,169,6634,29019,3277,106973,450950,218987,850844,
158,2020-07-28,,,17.0,2.0,55.0,3244.0,2663.0,4444.0,1687,164,6550,28546,3163,106064,452637,219151,857393,
159,2020-07-29,,,17.0,2.0,55.0,3260.0,2665.0,4499.0,1657,159,6466,28077,3054,105079,454294,219310,863858,
160,2020-07-30,,,16.0,2.0,55.0,3277.0,2668.0,4553.0,1628,153,6383,27612,2949,104047,455922,219464,870240,
161,2020-07-31,,,16.0,2.0,54.0,3293.0,2670.0,4607.0,1600,148,6300,27150,2849,102931,457522,219613,876540,
162,2020-08-01,,,16.0,2.0,54.0,3309.0,2672.0,4660.0,1572,143,6222,26693,2753,101751,459094,219757,882761,
163,2020-08-02,,,16.0,2.0,54.0,3325.0,2674.0,4713.0,1544,139,6150,26240,2661,100545,460638,219896,888911,
164,2020-08-03,,,16.0,2.0,53.0,3341.0,2676.0,4766.0,1517,134,6077,25792,2573,99387,462154,220031,894987,
165,2020-08-04,,,15.0,1.0,54.0,3356.0,2678.0,4819.0,1490,130,6005,25349,2488,98231,463644,220162,900992,
166,2020-08-05,,,15.0,1.0,53.0,3371.0,2680.0,4872.0,1463,126,5934,24911,2408,97080,465108,220289,906925,
167,2020-08-06,,,15.0,1.0,53.0,3386.0,2682.0,4925.0,1437,122,5863,24479,2330,95935,466545,220412,912788,
168,2020-08-07,,,15.0,1.0,53.0,3401.0,2684.0,4977.0,1412,119,5794,24053,2256,94778,467957,220531,918581,
169,2020-08-08,,,14.0,1.0,53.0,3415.0,2686.0,5030.0,1387,115,5724,23633,2185,93614,469344,220647,924305,
170,2020-08-09,,,14.0,1.0,53.0,3429.0,2687.0,5082.0,1362,111,5654,23218,2116,92466,470706,220759,929959,
171,2020-08-10,,,14.0,1.0,52.0,3443.0,2689.0,5134.0,1338,108,5585,22810,2049,91334,472044,220867,935544,
172,2020-08-11,,,14.0,1.0,51.0,3457.0,2690.0,5185.0,1314,105,5516,22408,1985,90217,473358,220972,941060,
173,2020-08-12,,,14.0,1.0,51.0,3470.0,2692.0,5235.0,1291,102,5448,22012,1923,89115,474649,221075,946507,
174,2020-08-13,,,13.0,1.0,50.0,3484.0,2693.0,5285.0,1268,99,5380,21623,1863,88029,475917,221174,951887,
175,2020-08-14,,,13.0,1.0,50.0,3497.0,2695.0,5334.0,1245,96,5313,21240,1806,86959,477162,221271,957199,
176,2020-08-15,,,13.0,1.0,50.0,3510.0,2696.0,5383.0,1223,94,5246,20864,1752,85905,478386,221365,962444,
177,2020-08-16,,,13.0,1.0,49.0,3522.0,2697.0,5432.0,1202,91,5179,20493,1699,84862,479587,221457,967623,
178,2020-08-17,,,12.0,1.0,48.0,3535.0,2698.0,5480.0,1180,88,5113,20130,1649,83825,480767,221546,972735,
179,2020-08-18,,,12.0,1.0,48.0,3547.0,2700.0,5527.0,1159,86,5047,19772,1600,82795,481927,221632,977782,
180,2020-08-19,,,12.0,1.0,47.0,3559.0,2701.0,5573.0,1139,84,5024,19421,1554,81813,483065,221717,982805,
181,2020-08-20,,,12.0,1.0,46.0,3571.0,2702.0,5619.0,1118,82,4963,19076,1510,80843,484184,221799,987768,
182,2020-08-21,,,12.0,1.0,46.0,3582.0,2703.0,5665.0,1099,80,4903,18737,1467,79882,485282,221879,992670,
183,2020-08-22,,,11.0,1.0,45.0,3594.0,2704.0,5709.0,1079,78,4798,18404,1426,78887,486361,221957,997468,
184,2020-08-23,,,11.0,1.0,45.0,3605.0,2705.0,5754.0,1060,76,4741,18077,1387,77904,487421,222034,1002208,
185,2020-08-24,,,11.0,0.0,44.0,3616.0,2706.0,5797.0,1041,74,4686,17756,1350,76936,488462,222109,1006894,
186,2020-08-25,,,11.0,0.0,44.0,3627.0,2707.0,5841.0,1023,73,4630,17441,1315,75981,489485,222182,1011524,
187,2020-08-26,,,11.0,0.0,43.0,3637.0,2708.0,5883.0,1005,71,4574,17131,1281,75038,490489,222254,1016097,
188,2020-08-27,,,10.0,0.0,43.0,3648.0,2709.0,5926.0,987,70,4527,16827,1249,74117,491476,222324,1020624,
189,2020-08-28,,,10.0,0.0,42.0,3658.0,2710.0,5967.0,969,68,4459,16528,1218,73195,492445,222393,1025082,
190,2020-08-29,,,10.0,0.0,42.0,3668.0,2711.0,6009.0,952,67,4391,16235,1189,72274,493397,222461,1029472,
191,2020-08-30,,,10.0,0.0,41.0,3678.0,2712.0,6049.0,935,66,4324,15947,1161,71352,494333,222527,1033796,
192,2020-08-31,,,10.0,0.0,41.0,3687.0,2712.0,6090.0,919,65,4258,15664,1135,70431,495252,222592,1038053,
193,2020-09-01,,,10.0,0.0,40.0,3697.0,2713.0,6129.0,903,63,4192,15387,1110,69510,496154,222656,1042245,
194,2020-09-02,,,9.0,0.0,40.0,3706.0,2714.0,6168.0,887,62,4128,15114,1086,68591,497041,222719,1046372,
195,2020-09-03,,,9.0,0.0,39.0,3715.0,2715.0,6207.0,871,61,4064,14847,1064,67631,497912,222781,1050436,
196,2020-09-04,,,9.0,0.0,39.0,3724.0,2715.0,6246.0,856,60,4001,14584,1042,66669,498768,222841,1054436,
197,2020-09-05,,,9.0,0.0,38.0,3733.0,2716.0,6283.0,841,59,3938,14327,1022,65704,499609,222901,1058374,
198,2020-09-06,,,9.0,0.0,38.0,3742.0,2717.0,6321.0,826,59,3877,14074,1003,64783,500435,222961,1062250,
199,2020-09-07,,,9.0,0.0,37.0,3751.0,2717.0,6357.0,812,58,3816,13826,984,63858,501247,223019,1066066,
200,2020-09-08,,,8.0,0.0,37.0,3759.0,2718.0,6394.0,797,57,3758,13582,967,62930,502044,223076,1069824,
201,2020-09-09,,,8.0,0.0,36.0,3767.0,2719.0,6430.0,784,56,3701,13343,950,62001,502828,223133,1073524,
202,2020-09-10,,,8.0,0.0,36.0,3775.0,2719.0,6465.0,770,55,3645,13109,934,61072,503598,223188,1077168,
203,2020-09-11,,,8.0,0.0,36.0,3783.0,2720.0,6501.0,757,54,3598,12878,918,60143,504354,223243,1080766,
204,2020-09-12,,,8.0,0.0,35.0,3791.0,2720.0,6536.0,743,53,3550,12652,903,59234,505098,223297,1084315,
205,2020-09-13,,,8.0,0.0,35.0,3799.0,2721.0,6570.0,730,52,3502,12431,888,58345,505828,223349,1087817,
206,2020-09-14,,,8.0,0.0,34.0,3806.0,2721.0,6604.0,718,51,3454,12213,873,57475,506546,223401,1091271,
207,2020-09-15,,,7.0,0.0,34.0,3814.0,2722.0,6637.0,705,51,3399,12000,859,56617,507251,223452,1094670,
208,2020-09-16,,,7.0,0.0,33.0,3821.0,2722.0,6670.0,693,50,3344,11790,846,55769,507945,223502,1098013,
209,2020-09-17,,,7.0,0.0,33.0,3828.0,2723.0,6702.0,681,49,3290,11585,833,54930,508626,223552,1101302,
210,2020-09-18,,,7.0,0.0,33.0,3835.0,2723.0,6735.0,670,49,3236,11383,820,54102,509295,223601,1104537,
211,2020-09-19,,,7.0,0.0,32.0,3842.0,2724.0,6766.0,658,48,3183,11186,808,53284,509954,223650,1107720,
212,2020-09-20,,,7.0,0.0,32.0,3849.0,2724.0,6797.0,647,48,3134,10991,797,52479,510600,223699,1110853,
213,2020-09-21,,,7.0,0.0,31.0,3855.0,2725.0,6828.0,636,48,3087,10801,786,51690,511236,223747,1113940,
214,2020-09-22,,,7.0,0.0,31.0,3862.0,2725.0,6859.0,625,47,3041,10614,776,50915,511861,223795,1116980,
215,2020-09-23,,,6.0,0.0,30.0,3868.0,2726.0,6888.0,614,47,2997,10431,765,50153,512475,223842,1119976,
216,2020-09-24,,,6.0,0.0,30.0,3875.0,2726.0,6918.0,604,46,2954,10251,755,49406,513079,223889,1122930,
217,2020-09-25,,,6.0,0.0,29.0,3881.0,2727.0,6947.0,594,45,2912,10075,746,48673,513673,223934,1125841,
218,2020-09-26,,,6.0,0.0,29.0,3887.0,2727.0,6975.0,584,45,2870,9902,736,47946,514256,223980,1128711,
219,2020-09-27,,,6.0,0.0,29.0,3893.0,2728.0,7003.0,574,44,2824,9732,727,47220,514830,224024,1131535,
220,2020-09-28,,,6.0,0.0,28.0,3899.0,2728.0,7031.0,564,43,2778,9566,718,46496,515394,224067,1134312,
221,2020-09-29,,,6.0,0.0,28.0,3905.0,2728.0,7058.0,555,42,2733,9402,709,45774,515948,224110,1137044,
222,2020-09-30,,,6.0,0.0,27.0,3910.0,2729.0,7085.0,545,42,2693,9242,700,45068,516494,224153,1139737,
223,2020-10-01,,,6.0,0.0,27.0,3916.0,2729.0,7111.0,536,41,2643,9085,691,44367,517030,224194,1142379,
