,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
58,2020-04-15,157.0,2056.0,,,,,,,9526,7314,12151,180298,135110,232126,542002,375361,737568,0.8297093857160001
59,2020-04-16,80.0,2136.0,,,,,,,9217,7062,11695,174804,131653,224462,551219,382424,749263,0.828750785728
60,2020-04-17,239.0,2375.0,,,,,,,8918,6789,11428,169405,128144,217062,560137,389213,760690,0.82790159269
61,2020-04-18,85.0,2460.0,,,,,,,8628,6561,11153,164114,124623,209986,568765,395774,771842,0.827144045267
62,2020-04-19,91.0,2551.0,,,,,,,8348,6328,10887,158944,121082,203079,577113,402103,782729,0.8264635277150001
63,2020-04-20,86.0,2637.0,,,,,,,8076,6099,10559,153900,117522,196426,585189,408202,793288,0.825848005603
64,2020-04-21,109.0,2746.0,,,,,,,7813,5897,10184,148987,113967,190040,593001,414099,803472,0.825287562469
65,2020-04-22,241.0,2987.0,,,,,,,7558,5641,9821,144209,110345,183955,600559,419741,813292,0.824774019509
66,2020-04-23,170.0,3157.0,,,,,,,7311,5383,9533,139567,106636,178237,607870,425124,822824,0.824300623501
67,2020-04-24,110.0,3267.0,,,,,,,7073,5147,9260,135061,102909,172894,614943,430272,832083,0.823861790816
68,2020-04-25,72.0,3339.0,,,,,,,6841,4943,8982,130689,99207,167817,621784,435215,841065,0.8234241759209999
69,2020-04-26,166.0,3505.0,,,,,,,6617,4695,8771,126450,95529,162849,628402,439910,849835,0.8230118680859999
70,2020-04-27,93.0,3598.0,,,,,,,6401,4441,8582,122341,91821,158247,634802,444352,858416,0.822619163248
71,2020-04-28,168.0,3766.0,,,,,,,6191,4202,8393,118361,88111,153859,640993,448555,866809,0.8222588469069999
72,2020-04-29,103.0,3869.0,,,,,,,5988,3979,8209,114505,84486,149599,646981,452534,875017,0.821922455291
73,2020-04-30,122.0,3991.0,,,,,,,5791,3796,8013,110770,80969,145461,652772,456331,883029,0.8215995765299999
74,2020-05-01,78.0,4069.0,,,,,,,5601,3623,7821,107154,77530,141587,658374,459954,890850,0.821334982026
75,2020-05-02,155.0,4224.0,,,,,,,5417,3472,7632,103653,74213,137792,663790,463426,898481,0.821078929133
76,2020-05-03,34.0,4258.0,,,,,,,5238,3328,7386,100263,70980,134025,669029,466755,905867,0.8208311484399999
77,2020-05-04,87.0,4345.0,,,,,,,5065,3189,7152,96981,67841,130290,674094,469944,913018,0.820591394277
78,2020-05-05,46.0,4391.0,,,,,,,4898,3056,6981,93804,64798,126711,678992,473000,919999,0.820359430307
79,2020-05-06,74.0,4465.0,,,,,,,4736,2928,6812,90727,61829,123339,683728,475929,926811,0.8201350313879999
80,2020-05-07,91.0,4556.0,,,,,,,4578,2806,6647,87747,58994,120166,688306,478736,933457,0.819917985093
81,2020-05-08,58.0,4614.0,,,,,,,4426,2651,6485,84861,56262,117119,692732,481387,939942,0.8197080936229999
82,2020-05-09,143.0,4757.0,,,,,,,4278,2515,6326,82067,53630,114185,697009,483902,946268,0.8195051790569999
83,2020-05-10,26.0,4783.0,,,,,,,4134,2387,6169,79360,51075,111373,701144,486290,952437,0.8193090881280001
84,2020-05-11,29.0,4812.0,,,,,,,3995,2258,6016,76737,48638,108617,705139,488549,958452,0.819119699648
85,2020-05-12,92.0,4904.0,,,,,,,3860,2135,5865,74197,46332,105900,708999,490685,964316,0.818936936651
86,2020-05-13,41.0,4945.0,,,,,,,3729,2019,5716,71734,44149,103224,712728,492704,970032,0.818760784093
87,2020-05-14,74.0,5019.0,,,,,,,3602,1908,5569,69348,42078,100584,716329,494613,975600,0.818591316168
88,2020-05-15,39.0,5058.0,,,,,,,3478,1803,5423,67035,40085,97994,719808,496416,981023,0.8184287367409999
89,2020-05-16,56.0,5114.0,,,,,,,3358,1702,5283,64792,38164,95456,723166,498119,986306,0.8182734395929999
90,2020-05-17,10.0,5124.0,,,,,,,3242,1607,5146,62617,36299,92970,726407,499726,991451,0.8181260983930001
91,2020-05-18,24.0,5148.0,,,,,,,3128,1516,5010,60507,34488,90594,729535,501243,996461,0.817987800879
92,2020-05-19,102.0,5250.0,,,,,,,3018,1429,4877,58459,32728,88319,732554,502672,1001337,0.817860248928
93,2020-05-20,46.0,5296.0,,,,,,,2911,1346,4745,56473,31018,86083,735465,504019,1006082,0.817746056475
94,2020-05-21,70.0,5366.0,,,,,,,2807,1267,4615,54544,29357,83886,738272,505286,1010696,0.8176491925130001
95,2020-05-22,29.0,5395.0,,,,,,,2706,1191,4487,52672,27742,81726,740978,506478,1015183,0.817575638845
96,2020-05-23,65.0,5460.0,,,,,,,2607,1119,4361,50853,26210,79602,743585,507598,1019544,0.817534364291
97,2020-05-24,6.0,5466.0,,,,,,,2512,1050,4237,49088,24745,77513,746098,508648,1023781,0.8175387624480001
98,2020-05-25,13.0,5479.0,,,,,,,2421,983,4115,47375,23341,75459,748518,509631,1027896,0.8176087620379999
99,2020-05-26,27.0,5506.0,,,,,,,2333,923,3998,45713,22005,73441,750851,510554,1031893,0.817773870124
100,2020-05-27,68.0,5574.0,,,,,,,2251,869,3888,44104,20738,71465,753103,511424,1035781,0.8180776303980001
101,2020-05-28,38.0,5612.0,,,,,,,2172,817,3782,42547,19537,69531,755274,512241,1039562,0.818583762841
102,2020-05-29,34.0,5646.0,,,,,,,2096,769,3679,41041,18397,67642,757370,513010,1043241,0.819384734718
103,2020-05-30,58.0,5704.0,,,,,,,2024,723,3580,39587,17317,65799,759394,513734,1046821,0.820612909982
104,2020-05-31,27.0,5731.0,,,,,,,1956,681,3483,38185,16296,63998,761350,514416,1050303,0.822453519541
105,2020-06-01,27.0,5758.0,,,,,,,1893,643,3390,36837,15333,62243,763244,515060,1053693,0.8251574116410001
106,2020-06-02,37.0,5795.0,,,,,,,1836,609,3305,35544,14426,60538,765080,515669,1056998,0.829047438574
107,2020-06-03,18.0,5813.0,,,,,,,1784,578,3215,34310,13575,58876,766864,516248,1060212,0.834506540394
108,2020-06-04,26.0,5839.0,,,,,,,1739,551,3142,33138,12780,57273,768602,516799,1063354,0.84192907338
109,2020-06-05,70.0,5909.0,,,,,,,1700,526,3084,32031,12039,55742,770303,517326,1066438,0.85161686139
110,2020-06-06,7.0,5916.0,,,,,,,1669,505,3021,30994,11352,54277,771972,517831,1069459,0.8636216257989999
111,2020-06-07,11.0,5927.0,,,,,,,1645,496,2997,30031,10729,52912,773616,518327,1072455,0.877585504806
112,2020-06-08,15.0,5942.0,,,,,,,1626,484,3011,29145,10164,51686,775243,518812,1075466,0.8926868569740001
113,2020-06-09,9.0,5951.0,,,,,,,1606,470,3000,28330,9651,50570,776848,519283,1078465,0.9040571787620001
114,2020-06-10,1.0,5952.0,,,,,,,1590,462,3012,27586,9190,49584,778438,519745,1081477,0.914929745359
115,2020-06-11,33.0,5985.0,,,,,,,1577,457,3027,26912,8779,48723,780015,520203,1084503,0.924890807
116,2020-06-12,5.0,5990.0,,,,,,,1568,454,3044,26308,8416,47984,781583,520658,1087546,0.933663990003
117,2020-06-13,23.0,6013.0,,,,,,,1560,452,3082,25773,8099,47387,783143,521110,1090628,0.9411252174439999
118,2020-06-14,3.0,6016.0,,,,,,,1554,449,3129,25303,7825,46935,784697,521559,1093756,0.94728241615
119,2020-06-15,2.0,6018.0,,,,,,,1548,447,3175,24894,7591,46627,786244,522007,1096930,0.9522365334039999
120,2020-06-16,16.0,6034.0,,,,,,,1543,445,3221,24543,7393,46458,787787,522453,1100151,0.956140054833
121,2020-06-17,,,13.0,5.0,22.0,6047.0,6039.0,6056.0,1539,444,3272,24246,7227,46425,789326,522897,1103423,
122,2020-06-18,,,12.0,4.0,22.0,6059.0,6043.0,6078.0,1536,443,3327,23998,7092,46537,790862,523340,1106749,
123,2020-06-19,,,12.0,4.0,22.0,6071.0,6048.0,6099.0,1533,442,3382,23793,6983,46777,792395,523783,1110131,
124,2020-06-20,,,12.0,4.0,22.0,6084.0,6052.0,6120.0,1531,441,3439,23624,6897,47131,793927,524224,1113569,
125,2020-06-21,,,12.0,4.0,22.0,6096.0,6057.0,6142.0,1529,440,3496,23484,6833,47606,795456,524664,1117065,
126,2020-06-22,,,12.0,4.0,22.0,6107.0,6061.0,6163.0,1528,436,3554,23368,6772,48164,796984,525100,1120619,
127,2020-06-23,,,12.0,4.0,22.0,6119.0,6065.0,6184.0,1527,428,3608,23269,6716,48760,798512,525529,1124226,
128,2020-06-24,,,12.0,3.0,21.0,6131.0,6069.0,6205.0,1527,416,3667,23190,6662,49427,800039,525945,1127892,
129,2020-06-25,,,12.0,3.0,21.0,6143.0,6073.0,6225.0,1527,404,3727,23127,6604,50142,801565,526350,1131618,
130,2020-06-26,,,12.0,3.0,21.0,6154.0,6076.0,6246.0,1527,392,3788,23077,6539,50902,803092,526742,1135405,
131,2020-06-27,,,12.0,3.0,21.0,6166.0,6080.0,6267.0,1527,386,3849,23036,6470,51708,804619,527129,1139254,
132,2020-06-28,,,12.0,3.0,21.0,6177.0,6083.0,6288.0,1528,385,3912,23004,6404,52538,806147,527515,1143165,
133,2020-06-29,,,12.0,3.0,22.0,6189.0,6087.0,6309.0,1529,385,3975,22979,6340,53385,807676,527900,1147140,
134,2020-06-30,,,12.0,3.0,22.0,6200.0,6090.0,6331.0,1530,377,4036,22961,6270,54247,809206,528278,1151176,
135,2020-07-01,,,11.0,3.0,22.0,6212.0,6094.0,6352.0,1532,367,4098,22950,6192,55123,810737,528645,1155273,
136,2020-07-02,,,11.0,3.0,22.0,6223.0,6097.0,6374.0,1533,357,4160,22945,6105,56011,812271,529002,1159433,
137,2020-07-03,,,11.0,3.0,22.0,6235.0,6100.0,6396.0,1535,347,4225,22944,6009,56909,813806,529349,1163658,
138,2020-07-04,,,11.0,3.0,22.0,6246.0,6104.0,6417.0,1538,337,4297,22949,5904,57824,815344,529687,1167954,
139,2020-07-05,,,11.0,3.0,23.0,6257.0,6107.0,6439.0,1540,328,4370,22958,5791,58756,816884,530015,1172324,
140,2020-07-06,,,11.0,3.0,23.0,6268.0,6110.0,6462.0,1543,319,4444,22971,5670,59704,818427,530335,1176768,
141,2020-07-07,,,11.0,3.0,23.0,6279.0,6113.0,6485.0,1546,310,4517,22989,5545,60666,819973,530646,1181284,
142,2020-07-08,,,11.0,3.0,24.0,6290.0,6117.0,6508.0,1549,302,4589,23011,5419,61648,821523,530948,1185873,
143,2020-07-09,,,11.0,3.0,24.0,6301.0,6120.0,6531.0,1549,293,4646,23033,5295,62628,823071,531241,1190519,
144,2020-07-10,,,11.0,3.0,24.0,6312.0,6123.0,6555.0,1548,284,4704,23054,5175,63606,824619,531525,1195223,
145,2020-07-11,,,11.0,3.0,25.0,6323.0,6126.0,6579.0,1548,275,4769,23075,5058,64587,826167,531801,1199992,
146,2020-07-12,,,11.0,3.0,25.0,6334.0,6129.0,6604.0,1547,267,4832,23095,4939,65570,827714,532068,1204823,
147,2020-07-13,,,11.0,3.0,25.0,6345.0,6132.0,6629.0,1546,259,4893,23113,4812,66551,829260,532327,1209716,
148,2020-07-14,,,11.0,3.0,26.0,6356.0,6135.0,6654.0,1543,251,4949,23127,4678,67525,830803,532578,1214665,
149,2020-07-15,,,11.0,3.0,26.0,6367.0,6138.0,6680.0,1540,243,5002,23137,4543,68491,832343,532821,1219667,
150,2020-07-16,,,11.0,2.0,27.0,6377.0,6141.0,6706.0,1536,235,5057,23142,4411,69450,833879,533057,1224723,
151,2020-07-17,,,11.0,2.0,27.0,6388.0,6144.0,6733.0,1532,227,5115,23141,4281,70405,835412,533284,1229838,
152,2020-07-18,,,11.0,2.0,28.0,6399.0,6147.0,6760.0,1528,220,5171,23133,4154,71351,836939,533504,1235008,
153,2020-07-19,,,11.0,2.0,28.0,6410.0,6150.0,6787.0,1522,212,5225,23118,4030,72278,838461,533717,1240232,
154,2020-07-20,,,11.0,2.0,28.0,6421.0,6153.0,6815.0,1516,205,5276,23093,3907,73184,839978,533923,1245508,
155,2020-07-21,,,11.0,2.0,29.0,6432.0,6155.0,6844.0,1509,201,5300,23060,3789,74040,841487,534125,1250808,
156,2020-07-22,,,11.0,2.0,29.0,6443.0,6158.0,6872.0,1502,196,5315,23016,3675,74838,842989,534321,1256122,
157,2020-07-23,,,11.0,2.0,30.0,6454.0,6161.0,6902.0,1494,192,5317,22961,3566,75566,844483,534514,1261439,
158,2020-07-24,,,11.0,2.0,30.0,6465.0,6163.0,6931.0,1486,186,5330,22898,3460,76250,845969,534701,1266769,
159,2020-07-25,,,11.0,2.0,31.0,6476.0,6166.0,6962.0,1477,180,5345,22827,3356,76891,847446,534882,1272113,
160,2020-07-26,,,11.0,2.0,31.0,6487.0,6168.0,6992.0,1467,175,5360,22747,3256,77481,848914,535057,1277472,
161,2020-07-27,,,11.0,2.0,32.0,6498.0,6170.0,7024.0,1457,170,5411,22657,3159,78060,850371,535227,1282883,
162,2020-07-28,,,11.0,2.0,32.0,6509.0,6173.0,7055.0,1447,164,5472,22558,3065,78639,851818,535392,1288355,
163,2020-07-29,,,11.0,2.0,33.0,6520.0,6175.0,7087.0,1436,160,5511,22450,2974,79201,853253,535552,1293865,
164,2020-07-30,,,11.0,2.0,33.0,6531.0,6177.0,7120.0,1424,154,5522,22334,2885,79721,854677,535707,1299387,
165,2020-07-31,,,11.0,2.0,34.0,6542.0,6179.0,7153.0,1412,149,5497,22210,2799,80161,856089,535856,1304883,
166,2020-08-01,,,11.0,2.0,34.0,6553.0,6181.0,7187.0,1399,144,5485,22076,2716,80531,857488,536001,1310368,
167,2020-08-02,,,11.0,1.0,35.0,6564.0,6183.0,7221.0,1386,140,5472,21935,2636,80833,858874,536141,1315840,
168,2020-08-03,,,11.0,1.0,35.0,6575.0,6185.0,7255.0,1373,136,5456,21786,2559,81063,860247,536277,1321295,
169,2020-08-04,,,11.0,1.0,35.0,6586.0,6187.0,7290.0,1359,131,5440,21628,2485,81227,861606,536409,1326735,
170,2020-08-05,,,11.0,1.0,36.0,6597.0,6189.0,7325.0,1345,127,5437,21464,2412,81364,862951,536537,1332171,
171,2020-08-06,,,11.0,1.0,36.0,6608.0,6190.0,7361.0,1331,123,5416,21293,2339,81465,864282,536661,1337587,
172,2020-08-07,,,11.0,1.0,37.0,6618.0,6192.0,7397.0,1316,120,5401,21115,2266,81549,865598,536781,1342987,
173,2020-08-08,,,11.0,1.0,37.0,6629.0,6194.0,7433.0,1302,117,5386,20930,2198,81605,866900,536899,1348373,
174,2020-08-09,,,11.0,1.0,37.0,6640.0,6195.0,7470.0,1287,114,5362,20741,2132,81622,868187,537014,1353735,
175,2020-08-10,,,11.0,1.0,38.0,6651.0,6197.0,7507.0,1272,111,5327,20545,2067,81589,869459,537125,1359061,
176,2020-08-11,,,11.0,1.0,38.0,6662.0,6198.0,7545.0,1257,107,5297,20345,2005,81475,870716,537233,1364357,
177,2020-08-12,,,11.0,1.0,38.0,6673.0,6200.0,7583.0,1242,104,5268,20141,1944,81271,871959,537337,1369625,
178,2020-08-13,,,11.0,1.0,38.0,6683.0,6201.0,7620.0,1227,101,5247,19932,1885,81007,873186,537438,1374872,
179,2020-08-14,,,11.0,1.0,38.0,6694.0,6202.0,7658.0,1212,98,5230,19721,1829,80714,874398,537537,1380101,
180,2020-08-15,,,11.0,1.0,38.0,6704.0,6204.0,7696.0,1197,95,5209,19506,1775,80427,875595,537632,1385309,
181,2020-08-16,,,11.0,1.0,39.0,6715.0,6205.0,7734.0,1182,92,5176,19289,1724,80117,876777,537725,1390485,
182,2020-08-17,,,10.0,1.0,39.0,6725.0,6206.0,7772.0,1167,90,5128,19070,1674,79773,877944,537815,1395613,
183,2020-08-18,,,10.0,1.0,39.0,6736.0,6207.0,7811.0,1152,88,5079,18849,1626,79396,879096,537903,1400691,
184,2020-08-19,,,10.0,1.0,39.0,6746.0,6209.0,7850.0,1137,85,5006,18627,1580,78962,880233,537989,1405696,
185,2020-08-20,,,10.0,1.0,40.0,6756.0,6210.0,7889.0,1122,83,4949,18403,1536,78474,881354,538073,1410645,
186,2020-08-21,,,10.0,1.0,40.0,6766.0,6211.0,7928.0,1107,81,4892,18180,1493,77951,882461,538154,1415537,
187,2020-08-22,,,10.0,1.0,40.0,6776.0,6212.0,7967.0,1092,78,4841,17955,1451,77391,883553,538233,1420378,
188,2020-08-23,,,10.0,1.0,39.0,6786.0,6213.0,8006.0,1077,76,4788,17731,1410,76793,884631,538310,1425165,
189,2020-08-24,,,10.0,0.0,39.0,6796.0,6214.0,8045.0,1063,74,4732,17506,1370,76162,885693,538384,1429896,
190,2020-08-25,,,10.0,0.0,39.0,6806.0,6215.0,8084.0,1048,73,4683,17282,1332,75519,886741,538457,1434579,
191,2020-08-26,,,10.0,0.0,39.0,6816.0,6216.0,8123.0,1034,71,4635,17059,1295,74856,887775,538529,1439213,
192,2020-08-27,,,10.0,0.0,39.0,6825.0,6217.0,8161.0,1019,69,4590,16836,1261,74179,888794,538598,1443803,
193,2020-08-28,,,9.0,0.0,39.0,6835.0,6218.0,8200.0,1005,68,4545,16614,1228,73476,889800,538667,1448348,
194,2020-08-29,,,9.0,0.0,39.0,6844.0,6219.0,8238.0,991,66,4498,16393,1196,72744,890791,538733,1452845,
195,2020-08-30,,,9.0,0.0,39.0,6853.0,6219.0,8276.0,978,65,4449,16174,1166,71984,891769,538798,1457293,
196,2020-08-31,,,9.0,0.0,39.0,6862.0,6220.0,8314.0,964,63,4401,15956,1137,71209,892733,538862,1461693,
197,2020-09-01,,,9.0,0.0,38.0,6871.0,6221.0,8352.0,951,62,4358,15740,1109,70438,893684,538925,1466051,
198,2020-09-02,,,9.0,0.0,38.0,6880.0,6222.0,8390.0,938,61,4314,15526,1082,69673,894622,538986,1470364,
199,2020-09-03,,,9.0,0.0,38.0,6889.0,6222.0,8427.0,925,60,4268,15314,1057,68936,895546,539047,1474632,
200,2020-09-04,,,9.0,0.0,38.0,6898.0,6223.0,8465.0,912,59,4223,15104,1033,68210,896458,539106,1478854,
201,2020-09-05,,,9.0,0.0,38.0,6907.0,6224.0,8502.0,899,58,4178,14896,1010,67496,897357,539164,1483032,
202,2020-09-06,,,9.0,0.0,38.0,6915.0,6225.0,8539.0,887,57,4134,14691,989,66788,898244,539222,1487165,
203,2020-09-07,,,8.0,0.0,37.0,6924.0,6225.0,8576.0,874,56,4091,14488,968,66091,899118,539278,1491256,
204,2020-09-08,,,8.0,0.0,37.0,6932.0,6226.0,8612.0,862,55,4047,14287,949,65407,899981,539334,1495302,
205,2020-09-09,,,8.0,0.0,37.0,6940.0,6227.0,8648.0,850,54,4004,14090,931,64727,900831,539389,1499306,
206,2020-09-10,,,8.0,0.0,36.0,6948.0,6227.0,8684.0,839,54,3961,13894,914,64054,901669,539443,1503266,
207,2020-09-11,,,8.0,0.0,36.0,6956.0,6228.0,8719.0,827,53,3916,13702,897,63379,902496,539496,1507182,
208,2020-09-12,,,8.0,0.0,35.0,6964.0,6228.0,8754.0,815,52,3868,13512,882,62702,903312,539549,1511049,
209,2020-09-13,,,8.0,0.0,35.0,6972.0,6229.0,8788.0,804,52,3820,13325,868,62024,904116,539601,1514869,
210,2020-09-14,,,8.0,0.0,35.0,6979.0,6229.0,8822.0,793,51,3772,13140,854,61348,904909,539653,1518641,
211,2020-09-15,,,8.0,0.0,34.0,6987.0,6230.0,8856.0,782,50,3726,12958,841,60673,905691,539704,1522366,
212,2020-09-16,,,7.0,0.0,34.0,6994.0,6230.0,8889.0,771,50,3679,12779,828,59994,906463,539754,1526044,
213,2020-09-17,,,7.0,0.0,33.0,7002.0,6231.0,8922.0,761,49,3633,12602,817,59313,907224,539804,1529677,
214,2020-09-18,,,7.0,0.0,33.0,7009.0,6231.0,8955.0,750,49,3587,12428,806,58632,907974,539853,1533263,
215,2020-09-19,,,7.0,0.0,33.0,7016.0,6232.0,8987.0,740,48,3542,12256,795,57952,908714,539902,1536805,
216,2020-09-20,,,7.0,0.0,32.0,7023.0,6232.0,9019.0,730,48,3499,12087,785,57273,909444,539950,1540304,
217,2020-09-21,,,7.0,0.0,32.0,7030.0,6233.0,9051.0,720,48,3455,11920,776,56594,910164,539998,1543759,
218,2020-09-22,,,7.0,0.0,32.0,7037.0,6233.0,9082.0,710,47,3412,11756,767,55915,910874,540046,1547171,
219,2020-09-23,,,7.0,0.0,32.0,7044.0,6234.0,9113.0,701,47,3369,11594,758,55237,911575,540093,1550539,
220,2020-09-24,,,7.0,0.0,31.0,7050.0,6234.0,9144.0,691,46,3327,11435,750,54560,912266,540140,1553865,
221,2020-09-25,,,7.0,0.0,31.0,7057.0,6235.0,9174.0,682,46,3285,11278,743,53883,912948,540186,1557149,
222,2020-09-26,,,6.0,0.0,31.0,7064.0,6235.0,9204.0,673,46,3243,11124,735,53210,913620,540232,1560392,
