,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
68,2020-04-26,1.0,121.0,,,,,,,281,172,416,5124,3493,7136,23187,16239,32168,0.812803092208
69,2020-04-27,5.0,126.0,,,,,,,275,165,413,4986,3357,6995,23462,16404,32580,0.815624759946
70,2020-04-28,1.0,127.0,,,,,,,269,160,409,4855,3228,6862,23731,16565,32989,0.819659450878
71,2020-04-29,7.0,134.0,,,,,,,264,155,406,4729,3104,6737,23994,16720,33394,0.825299725704
72,2020-04-30,0.0,134.0,,,,,,,259,151,402,4610,2986,6619,24254,16872,33796,0.832949910244
73,2020-05-01,6.0,140.0,,,,,,,255,148,399,4497,2877,6509,24509,17020,34195,0.842919626925
74,2020-05-02,2.0,142.0,,,,,,,253,146,397,4392,2776,6415,24762,17167,34591,0.85526236134
75,2020-05-03,2.0,144.0,,,,,,,251,145,392,4295,2683,6326,25012,17312,34983,0.869612020595
76,2020-05-04,12.0,156.0,,,,,,,250,142,388,4206,2596,6245,25262,17454,35370,0.88512730535
77,2020-05-05,5.0,161.0,,,,,,,248,141,389,4125,2515,6173,25510,17596,35758,0.8968205725700001
78,2020-05-06,3.0,164.0,,,,,,,247,139,387,4052,2441,6111,25757,17735,36145,0.9080042186849999
79,2020-05-07,1.0,165.0,,,,,,,246,137,388,3986,2372,6057,26003,17872,36533,0.9182541724850001
80,2020-05-08,3.0,168.0,,,,,,,246,134,385,3928,2310,6008,26249,18007,36917,0.927287243881
81,2020-05-09,6.0,174.0,,,,,,,246,132,383,3878,2253,5967,26495,18140,37300,0.9349762431730001
82,2020-05-10,0.0,174.0,,,,,,,246,130,386,3835,2203,5934,26741,18270,37686,0.941329214424
83,2020-05-11,6.0,180.0,,,,,,,245,130,388,3799,2161,5905,26986,18400,38073,0.946449499613
84,2020-05-12,4.0,184.0,,,,,,,245,129,394,3770,2125,5886,27232,18530,38466,0.950493245545
85,2020-05-13,4.0,188.0,,,,,,,245,128,398,3746,2093,5875,27477,18658,38864,0.95363472401
86,2020-05-14,1.0,189.0,,,,,,,245,128,403,3728,2066,5873,27722,18787,39266,0.9560430673029999
87,2020-05-15,4.0,193.0,,,,,,,245,126,409,3714,2041,5879,27967,18913,39675,0.957869445325
88,2020-05-16,2.0,195.0,,,,,,,245,124,415,3703,2017,5894,28212,19038,40089,0.959241890378
89,2020-05-17,0.0,195.0,,,,,,,245,120,418,3695,1991,5916,28457,19159,40506,0.9602649004330001
90,2020-05-18,3.0,198.0,,,,,,,244,117,426,3688,1964,5950,28701,19276,40932,0.961021554293
91,2020-05-19,1.0,199.0,,,,,,,244,113,434,3683,1935,5996,28945,19390,41365,0.961576666108
92,2020-05-20,3.0,202.0,,,,,,,244,111,441,3679,1905,6048,29189,19501,41806,0.961980113391
93,2020-05-21,2.0,204.0,,,,,,,244,108,447,3676,1874,6108,29433,19609,42253,0.962269888881
94,2020-05-22,1.0,205.0,,,,,,,244,106,455,3674,1843,6175,29677,19715,42707,0.962474652611
95,2020-05-23,0.0,205.0,,,,,,,244,104,464,3672,1812,6254,29922,19820,43170,0.9626160295880001
96,2020-05-24,0.0,205.0,,,,,,,244,102,473,3671,1782,6343,30166,19922,43643,0.962710219862
97,2020-05-25,2.0,207.0,,,,,,,244,99,482,3670,1752,6439,30410,20022,44125,0.962769321397
98,2020-05-26,3.0,210.0,,,,,,,245,97,492,3669,1719,6544,30655,20120,44616,0.962802342694
99,2020-05-27,3.0,213.0,,,,,,,245,95,502,3668,1684,6651,30900,20215,45117,0.9628159779369999
100,2020-05-28,1.0,214.0,,,,,,,245,92,511,3668,1648,6765,31145,20307,45628,0.962815206258
101,2020-05-29,1.0,215.0,,,,,,,246,90,521,3669,1611,6883,31391,20398,46149,0.962803728232
102,2020-05-30,0.0,215.0,,,,,,,246,88,532,3669,1573,7006,31637,20486,46680,0.962784289208
103,2020-05-31,0.0,215.0,,,,,,,246,86,542,3671,1535,7133,31883,20573,47222,0.962758923917
104,2020-06-01,2.0,217.0,,,,,,,247,85,552,3673,1499,7267,32129,20658,47773,0.962729136992
105,2020-06-02,5.0,222.0,,,,,,,247,83,557,3676,1466,7399,32377,20742,48330,0.962696042228
106,2020-06-03,4.0,226.0,,,,,,,248,82,562,3679,1434,7527,32624,20825,48892,0.96266046463
107,2020-06-04,1.0,227.0,,,,,,,247,80,571,3683,1404,7657,32872,20905,49462,0.960009962989
108,2020-06-05,5.0,232.0,,,,,,,247,78,580,3686,1374,7790,33119,20983,50042,0.957366042827
109,2020-06-06,1.0,233.0,,,,,,,247,76,588,3689,1344,7923,33366,21060,50630,0.9547291312530001
110,2020-06-07,0.0,233.0,,,,,,,247,74,597,3691,1315,8056,33613,21135,51226,0.9520994521709999
111,2020-06-08,3.0,236.0,,,,,,,247,73,605,3694,1286,8189,33860,21209,51831,0.949477168619
112,2020-06-09,1.0,237.0,,,,,,,246,72,613,3696,1258,8319,34106,21281,52443,0.9468624001450001
113,2020-06-10,3.0,240.0,,,,,,,246,70,620,3697,1232,8447,34352,21352,53063,0.9442552411399999
114,2020-06-11,3.0,243.0,,,,,,,245,69,627,3697,1207,8573,34597,21422,53689,0.9416557704430001
115,2020-06-12,0.0,243.0,,,,,,,245,68,633,3697,1182,8694,34842,21490,54322,0.939064037938
116,2020-06-13,2.0,245.0,,,,,,,244,67,640,3695,1159,8813,35086,21557,54961,0.9364800722059999
117,2020-06-14,0.0,245.0,,,,,,,243,65,645,3692,1136,8926,35329,21623,55606,0.9339038910799999
118,2020-06-15,1.0,246.0,,,,,,,242,64,651,3688,1114,9035,35571,21688,56256,0.9313355048549999
119,2020-06-16,0.0,246.0,,,,,,,241,63,655,3682,1092,9138,35812,21751,56911,0.9287749216850001
120,2020-06-17,,,1.0,0.0,3.0,247.0,246.0,249.0,240,62,660,3675,1071,9241,36051,21814,57570,
121,2020-06-18,,,1.0,0.0,3.0,249.0,247.0,252.0,239,60,664,3666,1049,9342,36290,21874,58233,
122,2020-06-19,,,1.0,0.0,3.0,250.0,247.0,255.0,237,59,667,3656,1028,9438,36527,21933,58900,
123,2020-06-20,,,1.0,0.0,4.0,251.0,248.0,258.0,236,57,670,3644,1007,9528,36763,21991,59569,
124,2020-06-21,,,1.0,0.0,4.0,253.0,248.0,261.0,234,56,673,3631,987,9612,36998,22048,60242,
125,2020-06-22,,,1.0,0.0,4.0,254.0,249.0,264.0,233,55,675,3617,967,9690,37230,22103,60916,
126,2020-06-23,,,2.0,0.0,4.0,256.0,249.0,268.0,231,53,678,3602,947,9763,37462,22156,61594,
127,2020-06-24,,,2.0,0.0,4.0,257.0,250.0,271.0,230,52,681,3585,927,9832,37691,22209,62274,
128,2020-06-25,,,2.0,0.0,4.0,259.0,250.0,275.0,228,51,685,3567,907,9897,37919,22260,62959,
129,2020-06-26,,,2.0,0.0,4.0,261.0,251.0,278.0,226,49,690,3547,887,9960,38145,22310,63649,
130,2020-06-27,,,2.0,0.0,4.0,262.0,251.0,282.0,224,48,694,3527,867,10021,38369,22358,64343,
131,2020-06-28,,,2.0,0.0,5.0,264.0,252.0,286.0,222,46,699,3505,847,10080,38591,22405,65041,
132,2020-06-29,,,2.0,0.0,5.0,266.0,252.0,291.0,220,45,703,3482,827,10138,38811,22450,65743,
133,2020-06-30,,,2.0,0.0,5.0,267.0,253.0,295.0,218,44,707,3458,806,10194,39029,22494,66449,
134,2020-07-01,,,2.0,0.0,5.0,269.0,253.0,299.0,216,42,710,3434,786,10248,39245,22537,67159,
135,2020-07-02,,,2.0,0.0,5.0,271.0,254.0,304.0,214,41,713,3408,765,10302,39459,22579,67871,
136,2020-07-03,,,2.0,0.0,5.0,273.0,254.0,308.0,212,40,716,3381,745,10354,39671,22619,68587,
137,2020-07-04,,,2.0,0.0,5.0,274.0,255.0,313.0,210,39,718,3353,725,10405,39881,22659,69305,
138,2020-07-05,,,2.0,0.0,5.0,276.0,255.0,317.0,208,38,718,3325,705,10453,40088,22697,70022,
139,2020-07-06,,,2.0,0.0,5.0,278.0,256.0,322.0,205,37,717,3296,686,10497,40294,22734,70738,
140,2020-07-07,,,2.0,0.0,5.0,280.0,256.0,326.0,203,36,715,3267,667,10537,40497,22770,71453,
141,2020-07-08,,,2.0,0.0,5.0,281.0,257.0,331.0,201,35,713,3237,649,10573,40698,22806,72166,
142,2020-07-09,,,2.0,0.0,5.0,283.0,257.0,336.0,199,35,713,3206,633,10604,40897,22842,72878,
143,2020-07-10,,,2.0,0.0,5.0,285.0,258.0,340.0,197,34,711,3176,616,10630,41094,22877,73589,
144,2020-07-11,,,2.0,0.0,5.0,286.0,258.0,345.0,195,34,710,3144,601,10651,41289,22911,74299,
145,2020-07-12,,,2.0,0.0,5.0,288.0,258.0,350.0,193,33,708,3113,587,10664,41482,22945,75006,
146,2020-07-13,,,2.0,0.0,5.0,290.0,259.0,355.0,191,33,705,3082,573,10670,41672,22978,75711,
147,2020-07-14,,,2.0,0.0,5.0,291.0,259.0,360.0,188,32,702,3050,560,10670,41861,23011,76412,
148,2020-07-15,,,2.0,0.0,5.0,293.0,260.0,364.0,186,31,699,3018,548,10663,42047,23042,77111,
149,2020-07-16,,,2.0,0.0,5.0,295.0,260.0,369.0,184,30,696,2987,535,10649,42232,23073,77807,
150,2020-07-17,,,2.0,0.0,5.0,296.0,260.0,374.0,182,30,695,2955,524,10630,42414,23103,78501,
151,2020-07-18,,,2.0,0.0,5.0,298.0,261.0,379.0,180,29,694,2923,513,10608,42594,23133,79195,
152,2020-07-19,,,2.0,0.0,5.0,300.0,261.0,384.0,178,29,693,2892,503,10583,42772,23162,79887,
153,2020-07-20,,,2.0,0.0,5.0,301.0,261.0,389.0,176,28,692,2860,494,10557,42949,23191,80578,
154,2020-07-21,,,2.0,0.0,6.0,303.0,262.0,394.0,174,27,691,2829,484,10532,43123,23219,81269,
155,2020-07-22,,,2.0,0.0,6.0,304.0,262.0,399.0,172,27,690,2798,475,10507,43296,23246,81959,
156,2020-07-23,,,2.0,0.0,6.0,306.0,262.0,404.0,171,27,688,2768,467,10482,43466,23273,82647,
157,2020-07-24,,,2.0,0.0,6.0,307.0,263.0,409.0,169,26,685,2737,458,10454,43635,23300,83332,
158,2020-07-25,,,2.0,0.0,6.0,309.0,263.0,414.0,167,26,683,2707,449,10425,43802,23326,84014,
159,2020-07-26,,,1.0,0.0,6.0,310.0,263.0,419.0,165,25,681,2678,440,10396,43967,23352,84694,
160,2020-07-27,,,1.0,0.0,6.0,312.0,263.0,424.0,163,25,678,2648,432,10366,44130,23378,85372,
161,2020-07-28,,,1.0,0.0,6.0,313.0,264.0,429.0,162,25,676,2619,424,10337,44292,23403,86047,
162,2020-07-29,,,1.0,0.0,6.0,315.0,264.0,435.0,160,24,673,2590,416,10308,44451,23427,86719,
163,2020-07-30,,,1.0,0.0,6.0,316.0,264.0,440.0,158,23,671,2562,408,10279,44609,23451,87389,
164,2020-07-31,,,1.0,0.0,6.0,318.0,264.0,445.0,156,23,668,2534,401,10251,44766,23475,88057,
165,2020-08-01,,,1.0,0.0,6.0,319.0,265.0,450.0,155,23,666,2507,394,10221,44921,23498,88722,
166,2020-08-02,,,1.0,0.0,6.0,320.0,265.0,455.0,153,22,663,2480,387,10190,45074,23521,89385,
167,2020-08-03,,,1.0,0.0,6.0,322.0,265.0,460.0,152,22,661,2453,381,10158,45225,23544,90045,
168,2020-08-04,,,1.0,0.0,6.0,323.0,265.0,465.0,150,22,658,2427,375,10124,45375,23566,90702,
169,2020-08-05,,,1.0,0.0,5.0,324.0,266.0,470.0,149,22,656,2401,370,10088,45524,23589,91357,
170,2020-08-06,,,1.0,0.0,5.0,326.0,266.0,475.0,147,22,653,2375,364,10051,45671,23611,92010,
171,2020-08-07,,,1.0,0.0,5.0,327.0,266.0,480.0,146,22,651,2350,359,10013,45817,23633,92660,
172,2020-08-08,,,1.0,0.0,5.0,328.0,266.0,485.0,144,22,648,2326,355,9976,45961,23655,93307,
173,2020-08-09,,,1.0,0.0,5.0,330.0,267.0,490.0,143,21,646,2302,350,9938,46103,23677,93952,
174,2020-08-10,,,1.0,0.0,5.0,331.0,267.0,495.0,141,21,643,2278,346,9901,46245,23699,94595,
175,2020-08-11,,,1.0,0.0,5.0,332.0,267.0,499.0,140,21,641,2255,343,9864,46385,23721,95235,
176,2020-08-12,,,1.0,0.0,5.0,333.0,267.0,504.0,139,21,638,2232,339,9826,46523,23742,95872,
177,2020-08-13,,,1.0,0.0,5.0,335.0,267.0,509.0,137,21,636,2209,336,9789,46660,23764,96507,
178,2020-08-14,,,1.0,0.0,5.0,336.0,268.0,514.0,136,21,633,2187,334,9751,46796,23785,97140,
179,2020-08-15,,,1.0,0.0,5.0,337.0,268.0,519.0,135,21,631,2165,332,9714,46931,23807,97770,
180,2020-08-16,,,1.0,0.0,5.0,338.0,268.0,524.0,133,21,628,2144,330,9676,47065,23828,98398,
181,2020-08-17,,,1.0,0.0,5.0,339.0,268.0,529.0,132,21,626,2123,328,9639,47197,23849,99023,
182,2020-08-18,,,1.0,0.0,5.0,341.0,268.0,534.0,131,21,623,2102,326,9601,47328,23871,99645,
183,2020-08-19,,,1.0,0.0,5.0,342.0,268.0,538.0,130,21,621,2082,325,9564,47458,23892,100265,
184,2020-08-20,,,1.0,0.0,5.0,343.0,269.0,543.0,129,21,618,2062,324,9526,47586,23913,100883,
185,2020-08-21,,,1.0,0.0,5.0,344.0,269.0,548.0,128,20,616,2043,322,9489,47714,23934,101498,
186,2020-08-22,,,1.0,0.0,5.0,345.0,269.0,553.0,126,20,613,2024,320,9452,47840,23954,102111,
187,2020-08-23,,,1.0,0.0,5.0,346.0,269.0,557.0,125,20,611,2005,318,9414,47966,23974,102721,
188,2020-08-24,,,1.0,0.0,5.0,347.0,269.0,562.0,124,19,608,1987,316,9377,48090,23994,103329,
189,2020-08-25,,,1.0,0.0,5.0,348.0,269.0,567.0,123,19,606,1969,314,9340,48213,24014,103934,
190,2020-08-26,,,1.0,0.0,5.0,349.0,270.0,572.0,122,19,603,1951,312,9303,48335,24033,104537,
191,2020-08-27,,,1.0,0.0,5.0,350.0,270.0,576.0,121,19,601,1933,310,9265,48457,24052,105137,
192,2020-08-28,,,1.0,0.0,5.0,352.0,270.0,581.0,120,18,598,1916,307,9228,48577,24071,105735,
193,2020-08-29,,,1.0,0.0,5.0,353.0,270.0,586.0,119,18,596,1900,304,9191,48696,24090,106331,
194,2020-08-30,,,1.0,0.0,5.0,354.0,270.0,590.0,118,18,593,1883,301,9154,48814,24109,106923,
195,2020-08-31,,,1.0,0.0,5.0,355.0,270.0,595.0,117,18,591,1867,298,9117,48931,24127,107514,
196,2020-09-01,,,1.0,0.0,5.0,356.0,271.0,599.0,116,18,589,1851,295,9080,49048,24145,108102,
197,2020-09-02,,,1.0,0.0,5.0,357.0,271.0,604.0,115,17,583,1835,292,9040,49163,24163,108685,
198,2020-09-03,,,1.0,0.0,5.0,358.0,271.0,608.0,115,17,580,1820,289,8999,49278,24181,109264,
199,2020-09-04,,,1.0,0.0,5.0,359.0,271.0,613.0,114,17,577,1805,285,8958,49391,24199,109841,
200,2020-09-05,,,1.0,0.0,5.0,360.0,271.0,617.0,113,17,574,1790,282,8917,49504,24216,110415,
201,2020-09-06,,,1.0,0.0,5.0,360.0,271.0,622.0,112,17,571,1776,279,8875,49616,24233,110986,
202,2020-09-07,,,1.0,0.0,5.0,361.0,271.0,626.0,111,17,568,1761,276,8833,49727,24251,111554,
203,2020-09-08,,,1.0,0.0,5.0,362.0,272.0,631.0,110,17,566,1747,273,8790,49837,24268,112119,
204,2020-09-09,,,1.0,0.0,5.0,363.0,272.0,635.0,109,16,563,1733,270,8747,49947,24284,112681,
205,2020-09-10,,,1.0,0.0,5.0,364.0,272.0,640.0,109,16,560,1720,267,8704,50055,24301,113240,
206,2020-09-11,,,1.0,0.0,5.0,365.0,272.0,644.0,108,16,557,1707,265,8660,50163,24318,113796,
207,2020-09-12,,,1.0,0.0,5.0,366.0,272.0,648.0,107,16,554,1693,262,8615,50270,24334,114350,
208,2020-09-13,,,1.0,0.0,5.0,367.0,272.0,653.0,106,16,551,1681,260,8571,50376,24351,114901,
209,2020-09-14,,,1.0,0.0,5.0,368.0,273.0,657.0,106,16,548,1668,258,8525,50482,24367,115448,
210,2020-09-15,,,1.0,0.0,5.0,369.0,273.0,662.0,105,16,545,1655,255,8480,50587,24383,115993,
211,2020-09-16,,,1.0,0.0,5.0,370.0,273.0,666.0,104,16,543,1643,253,8434,50691,24399,116536,
212,2020-09-17,,,1.0,0.0,5.0,370.0,273.0,670.0,103,15,540,1631,251,8391,50794,24415,117075,
213,2020-09-18,,,1.0,0.0,5.0,371.0,273.0,674.0,103,15,538,1619,249,8349,50897,24431,117612,
214,2020-09-19,,,1.0,0.0,5.0,372.0,273.0,679.0,102,15,535,1608,247,8307,50999,24447,118147,
215,2020-09-20,,,1.0,0.0,5.0,373.0,273.0,683.0,101,15,533,1596,246,8265,51100,24462,118679,
216,2020-09-21,,,1.0,0.0,5.0,374.0,273.0,687.0,101,15,530,1585,244,8224,51201,24478,119209,
217,2020-09-22,,,1.0,0.0,5.0,375.0,274.0,691.0,100,15,527,1574,242,8183,51301,24493,119736,
218,2020-09-23,,,1.0,0.0,5.0,376.0,274.0,695.0,99,15,525,1563,241,8142,51400,24509,120260,
219,2020-09-24,,,1.0,0.0,5.0,376.0,274.0,700.0,99,15,522,1552,239,8102,51499,24524,120782,
220,2020-09-25,,,1.0,0.0,5.0,377.0,274.0,704.0,98,15,520,1542,238,8062,51597,24539,121301,
221,2020-09-26,,,1.0,0.0,5.0,378.0,274.0,708.0,97,15,517,1531,236,8022,51695,24555,121818,
222,2020-09-27,,,1.0,0.0,5.0,379.0,274.0,712.0,97,15,515,1521,235,7982,51791,24570,122332,
223,2020-09-28,,,1.0,0.0,5.0,380.0,274.0,716.0,96,15,512,1511,234,7943,51888,24585,122843,
224,2020-09-29,,,1.0,0.0,5.0,380.0,274.0,720.0,96,15,509,1501,232,7904,51983,24600,123352,
225,2020-09-30,,,1.0,0.0,5.0,381.0,275.0,724.0,95,14,507,1492,231,7866,52078,24615,123859,
226,2020-10-01,,,1.0,0.0,5.0,382.0,275.0,728.0,94,14,504,1482,230,7827,52173,24630,124362,
