,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
18,2020-03-14,,,,,,,,,1223,668,1603,8991,4640,12117,9845,5040,13317,1.49489598543
19,2020-03-15,,,,,,,,,1367,757,1779,10144,5297,13596,11212,5797,15096,1.49276782933
20,2020-03-16,,,,,,,,,1516,851,1961,11446,6049,15256,12728,6649,17056,1.49019067722
21,2020-03-17,,,,,,,,,1665,947,2141,12898,6896,17097,14393,7596,19197,1.4870702952300001
22,2020-03-18,,,,,,,,,1822,1049,2328,14506,7846,19124,16215,8646,21524,1.4832951257799998
23,2020-03-19,,,,,,,,,1991,1163,2530,16283,8909,21353,18206,9809,24053,1.47873127889
24,2020-03-20,3.0,3.0,,,,,,,2178,1290,2752,17937,9940,23385,20384,11100,26805,1.4732171028
25,2020-03-21,0.0,3.0,,,,,,,2378,1429,2992,19793,11111,25660,22762,12529,29796,1.46655787306
26,2020-03-22,0.0,3.0,,,,,,,2586,1578,3246,21837,12418,28163,25348,14108,33042,1.45852042025
27,2020-03-23,3.0,6.0,,,,,,,2802,1736,3560,24053,13860,30925,28150,15844,36602,1.44882982497
28,2020-03-24,2.0,8.0,,,,,,,3027,1907,3922,26405,15422,33932,31176,17751,40523,1.43717103064
29,2020-03-25,3.0,11.0,,,,,,,3260,2090,4310,28850,17089,37149,34436,19842,44833,1.4232025284999998
30,2020-03-26,4.0,15.0,,,,,,,3498,2286,4720,31427,18890,40639,37934,22129,49552,1.40659162378
31,2020-03-27,4.0,19.0,,,,,,,3735,2493,5140,34154,20847,44439,41669,24622,54691,1.3870771420200003
32,2020-03-28,6.0,25.0,,,,,,,3968,2709,5557,37014,22959,48534,45637,27332,60248,1.36455258585
33,2020-03-29,4.0,29.0,,,,,,,4191,2906,5954,39982,25198,52884,49827,30239,66201,1.3391416899
34,2020-03-30,11.0,40.0,,,,,,,4401,3034,6262,43017,27475,57367,54229,33273,72462,1.31122654791
35,2020-03-31,15.0,55.0,,,,,,,4596,3178,6412,46097,29802,61818,58825,36451,78874,1.28140396809
36,2020-04-01,10.0,65.0,,,,,,,4773,3289,6592,49204,32145,66269,63598,39741,85465,1.2503829914700002
37,2020-04-02,16.0,81.0,,,,,,,4929,3394,6872,52311,34489,70813,68526,43135,92336,1.2188679196899999
38,2020-04-03,10.0,91.0,,,,,,,5063,3491,7010,55383,36818,75293,73589,46627,99346,1.18747590785
39,2020-04-04,11.0,102.0,,,,,,,5174,3560,7074,58379,39087,79615,78763,50187,106419,1.15671628589
40,2020-04-05,17.0,119.0,,,,,,,5263,3602,7118,61265,41260,83741,84026,53790,113537,1.12702416785
41,2020-04-06,23.0,142.0,,,,,,,5329,3671,7123,64008,43353,87618,89356,57461,120660,1.0988122124
42,2020-04-07,25.0,167.0,,,,,,,5374,3731,7193,66580,45347,91250,94730,61192,127852,1.07249681272
43,2020-04-08,26.0,193.0,,,,,,,5400,3767,7221,68953,47208,94549,100130,64960,135072,1.04847393152
44,2020-04-09,20.0,213.0,,,,,,,5408,3750,7230,71102,48868,97469,105538,68711,142302,1.02705452505
45,2020-04-10,18.0,231.0,,,,,,,5403,3773,7232,73007,50354,99982,110941,72484,149533,1.00839711609
46,2020-04-11,16.0,247.0,,,,,,,5386,3775,7247,74658,51636,102089,116327,76259,156780,0.9924773200589999
47,2020-04-12,6.0,253.0,,,,,,,5360,3773,7224,76050,52700,103756,121687,80032,164003,0.979109832288
48,2020-04-13,21.0,274.0,,,,,,,5326,3775,7116,77186,53568,104919,127013,83808,171119,0.9680065879449999
49,2020-04-14,50.0,324.0,,,,,,,5286,3771,6983,78070,54305,105640,132298,87579,178102,0.958840560425
50,2020-04-15,38.0,362.0,,,,,,,5240,3756,6882,78714,54883,106110,137538,91335,184983,0.951293264454
51,2020-04-16,45.0,407.0,,,,,,,5191,3706,6832,79132,55301,106351,142729,95042,191815,0.9450803876010001
52,2020-04-17,11.0,418.0,,,,,,,5138,3670,6761,79341,55577,106240,147867,98713,198576,0.939960419233
53,2020-04-18,33.0,451.0,,,,,,,5083,3661,6641,79362,55746,105871,152951,102374,205216,0.9357335785780001
54,2020-04-19,20.0,471.0,,,,,,,5026,3614,6583,79214,55800,105381,157977,105988,211799,0.932236632862
55,2020-04-20,38.0,509.0,,,,,,,4968,3579,6509,78919,55777,104772,162945,109568,218308,0.9293367705869999
56,2020-04-21,48.0,557.0,,,,,,,4909,3562,6481,78498,55669,104129,167854,113131,224788,0.926925935785
57,2020-04-22,53.0,610.0,,,,,,,4849,3538,6438,77973,55476,103375,172703,116669,231226,0.924916064823
58,2020-04-23,46.0,656.0,,,,,,,4789,3484,6316,77362,55193,102470,177491,120153,237542,0.9232352385250001
59,2020-04-24,34.0,690.0,,,,,,,4726,3431,6169,76679,54874,101409,182217,123585,243710,0.921361868777
60,2020-04-25,21.0,711.0,,,,,,,4663,3366,6016,75939,54466,100193,186880,126951,249726,0.9197079841820001
61,2020-04-26,17.0,728.0,,,,,,,4601,3308,5963,75154,53999,98908,191481,130259,255688,0.918417155528
62,2020-04-27,25.0,753.0,,,,,,,4539,3250,5879,74333,53477,97563,196020,133510,261566,0.917365939336
63,2020-04-28,46.0,799.0,,,,,,,4477,3194,5772,73485,52896,96219,200498,136704,267337,0.9163717112
64,2020-04-29,138.0,937.0,,,,,,,4415,3138,5694,72614,52264,94930,204912,139843,273031,0.915393439675
65,2020-04-30,39.0,976.0,,,,,,,4356,3083,5630,71730,51591,93677,209268,142926,278660,0.915222395806
66,2020-05-01,27.0,1003.0,,,,,,,4297,3029,5569,70836,50913,92413,213565,145956,284228,0.915057554165
67,2020-05-02,19.0,1022.0,,,,,,,4238,2958,5508,69936,50201,91160,217804,148914,289735,0.91490062564
68,2020-05-03,17.0,1039.0,,,,,,,4180,2899,5448,69033,49439,89967,221984,151813,295182,0.9147543791760001
69,2020-05-04,18.0,1057.0,,,,,,,4122,2831,5358,68129,48657,88741,226106,154645,300540,0.9146229291619999
70,2020-05-05,78.0,1135.0,,,,,,,4065,2742,5304,67226,47820,87536,230171,157388,305843,0.914512397719
71,2020-05-06,90.0,1225.0,,,,,,,4009,2640,5252,66327,46897,86307,234181,160028,311095,0.914431875419
72,2020-05-07,46.0,1271.0,,,,,,,3954,2578,5201,65432,45937,85069,238135,162607,316295,0.914394836886
73,2020-05-08,35.0,1306.0,,,,,,,3900,2474,5152,64543,44927,83905,242035,165081,321446,0.9144212349240001
74,2020-05-09,25.0,1331.0,,,,,,,3846,2374,5101,63663,43871,82837,245880,167456,326547,0.914540473944
75,2020-05-10,10.0,1341.0,,,,,,,3793,2289,5053,62794,42794,81875,249674,169745,331600,0.914795597197
76,2020-05-11,16.0,1357.0,,,,,,,3742,2220,5006,61935,41706,80918,253416,171966,336605,0.915249017596
77,2020-05-12,79.0,1436.0,,,,,,,3693,2163,4960,61088,40619,79999,257109,174129,341564,0.9159899490539999
78,2020-05-13,47.0,1483.0,,,,,,,3646,2119,4918,60256,39544,79145,260754,176249,346482,0.917143212161
79,2020-05-14,51.0,1534.0,,,,,,,3601,2079,4881,59443,38485,78332,264355,178329,351362,0.9188778149339999
80,2020-05-15,47.0,1581.0,,,,,,,3561,2041,4848,58648,37443,77551,267916,180370,356210,0.9214112418539999
81,2020-05-16,29.0,1610.0,,,,,,,3525,1981,4824,57876,36396,76806,271441,182352,361033,0.9250013982549999
82,2020-05-17,15.0,1625.0,,,,,,,3496,1944,4806,57133,35382,76104,274937,184296,365839,0.9299137913299999
83,2020-05-18,32.0,1657.0,,,,,,,3473,1901,4815,56427,34384,75472,278410,186198,370654,0.936351496804
84,2020-05-19,63.0,1720.0,,,,,,,3459,1885,4831,55763,33438,74945,281869,188083,375485,0.944349028015
85,2020-05-20,61.0,1781.0,,,,,,,3452,1855,4815,55150,32551,74456,285321,189939,380299,0.9536649570899999
86,2020-05-21,56.0,1837.0,,,,,,,3452,1841,4858,54593,31752,74062,288774,191780,385156,0.963745497166
87,2020-05-22,35.0,1872.0,,,,,,,3449,1813,4885,54088,30987,73747,292223,193594,390041,0.971311317704
88,2020-05-23,84.0,1956.0,,,,,,,3451,1798,4956,53639,30311,73551,295673,195392,394997,0.978540300884
89,2020-05-24,13.0,1969.0,,,,,,,3457,1797,5007,53250,29733,73456,299131,197189,400003,0.9851539232179999
90,2020-05-25,18.0,1987.0,,,,,,,3467,1773,5074,52924,29217,73477,302598,198963,405076,0.990966090465
91,2020-05-26,15.0,2002.0,,,,,,,3479,1778,5159,52661,28776,73630,306077,200742,410234,0.9958933209340001
92,2020-05-27,42.0,2044.0,,,,,,,3491,1759,5251,52459,28372,73921,309568,202502,415485,0.999941054318
93,2020-05-28,54.0,2098.0,,,,,,,3505,1744,5320,52319,27997,74324,313073,204246,420805,1.0031773883
94,2020-05-29,33.0,2131.0,,,,,,,3519,1719,5420,52236,27636,74863,316592,205965,426225,1.00570512408
95,2020-05-30,18.0,2149.0,,,,,,,3534,1704,5523,52210,27299,75538,320126,207669,431747,1.00763892254
96,2020-05-31,6.0,2155.0,,,,,,,3551,1682,5602,52235,27000,76315,323677,209352,437348,1.00909000769
97,2020-06-01,52.0,2207.0,,,,,,,3568,1652,5709,52307,26708,77218,327244,211005,443057,1.0101577654
98,2020-06-02,52.0,2259.0,,,,,,,3586,1635,5819,52421,26442,78222,330831,212640,448875,1.0109263318700001
99,2020-06-03,41.0,2300.0,,,,,,,3605,1613,5931,52567,26170,79321,334436,214254,454805,1.01146437427
100,2020-06-04,40.0,2340.0,,,,,,,3625,1596,6045,52739,25911,80552,338061,215850,460850,1.0118264376200001
101,2020-06-05,17.0,2357.0,,,,,,,3645,1588,6162,52932,25658,81856,341705,217439,467012,1.01205510298
102,2020-06-06,15.0,2372.0,,,,,,,3665,1580,6281,53148,25425,83251,345370,219019,473292,1.0121831218700001
103,2020-06-07,7.0,2379.0,,,,,,,3686,1563,6402,53383,25190,84698,349057,220583,479694,1.01223543192
104,2020-06-08,27.0,2406.0,,,,,,,3708,1554,6525,53634,24948,86216,352764,222137,486218,1.01223088264
105,2020-06-09,17.0,2423.0,,,,,,,3730,1545,6650,53897,24719,87791,356494,223683,492867,1.01218364387
106,2020-06-10,36.0,2459.0,,,,,,,3752,1518,6776,54170,24459,89409,360247,225201,499643,1.0121043285200002
107,2020-06-11,33.0,2492.0,,,,,,,3775,1490,6910,54454,24190,91068,364022,226692,506552,1.01200085951
108,2020-06-12,18.0,2510.0,,,,,,,3799,1480,7041,54748,23926,92788,367821,228172,513593,1.0118791344700002
109,2020-06-13,46.0,2556.0,,,,,,,3823,1470,7173,55053,23677,94541,371644,229642,520766,1.01174353528
110,2020-06-14,3.0,2559.0,,,,,,,3848,1453,7308,55366,23426,96327,375492,231096,528073,1.0115973115799999
111,2020-06-15,16.0,2575.0,,,,,,,3873,1443,7445,55688,23187,98170,379364,232539,535518,1.01144287075
112,2020-06-16,24.0,2599.0,,,,,,,3898,1413,7584,56018,22948,100045,383262,233953,543101,1.01128199373
113,2020-06-17,,,23.0,11.0,35.0,2622.0,2610.0,2634.0,3924,1388,7724,56355,22701,101950,387186,235342,550825,
114,2020-06-18,,,23.0,11.0,36.0,2646.0,2622.0,2669.0,3950,1364,7867,56700,22452,103887,391137,236706,558692,
115,2020-06-19,,,24.0,11.0,36.0,2669.0,2634.0,2705.0,3977,1338,8012,57053,22194,105854,395114,238045,566703,
116,2020-06-20,,,24.0,11.0,37.0,2693.0,2646.0,2742.0,4005,1311,8159,57413,21918,107851,399119,239357,574862,
117,2020-06-21,,,24.0,11.0,38.0,2717.0,2657.0,2780.0,4022,1282,8279,57770,21620,109849,403141,240639,583140,
118,2020-06-22,,,24.0,11.0,39.0,2742.0,2669.0,2819.0,4040,1253,8400,58124,21309,111847,407181,241893,591540,
119,2020-06-23,,,25.0,11.0,40.0,2766.0,2680.0,2858.0,4057,1225,8513,58473,20980,113835,411238,243118,600053,
120,2020-06-24,,,25.0,11.0,41.0,2791.0,2691.0,2898.0,4074,1197,8629,58817,20632,115815,415311,244315,608681,
121,2020-06-25,,,25.0,11.0,42.0,2816.0,2702.0,2940.0,4089,1169,8739,59153,20282,117778,419400,245484,617420,
122,2020-06-26,,,25.0,11.0,43.0,2841.0,2714.0,2982.0,4100,1141,8840,59478,19933,119708,423501,246625,626259,
123,2020-06-27,,,26.0,11.0,44.0,2867.0,2725.0,3026.0,4110,1117,8933,59790,19570,121600,427611,247743,635192,
124,2020-06-28,,,26.0,11.0,45.0,2893.0,2736.0,3070.0,4118,1093,9031,60085,19193,123457,431729,248836,644222,
125,2020-06-29,,,26.0,11.0,46.0,2919.0,2747.0,3116.0,4125,1070,9107,60362,18810,125257,435854,249906,653329,
126,2020-06-30,,,26.0,11.0,47.0,2945.0,2758.0,3162.0,4129,1046,9238,60619,18413,127049,439983,250953,662567,
127,2020-07-01,,,27.0,11.0,48.0,2972.0,2769.0,3210.0,4132,1023,9334,60853,18023,128799,444115,251977,671900,
128,2020-07-02,,,27.0,10.0,49.0,2999.0,2780.0,3258.0,4133,1001,9424,61061,17636,130499,448248,252978,681323,
129,2020-07-03,,,27.0,10.0,50.0,3026.0,2790.0,3308.0,4131,974,9498,61242,17246,132129,452379,253953,690820,
130,2020-07-04,,,27.0,10.0,51.0,3053.0,2801.0,3358.0,4128,947,9546,61393,16855,133663,456507,254901,700366,
131,2020-07-05,,,27.0,10.0,52.0,3080.0,2811.0,3409.0,4123,921,9679,61511,16464,135183,460629,255822,710045,
132,2020-07-06,,,27.0,10.0,53.0,3108.0,2822.0,3462.0,4116,895,9690,61604,16077,136595,464745,256717,719735,
133,2020-07-07,,,28.0,10.0,54.0,3135.0,2832.0,3515.0,4107,869,9725,61672,15693,137919,468852,257586,729459,
134,2020-07-08,,,28.0,10.0,55.0,3163.0,2842.0,3569.0,4096,846,9810,61710,15315,139216,472948,258433,739269,
135,2020-07-09,,,28.0,9.0,56.0,3191.0,2852.0,3624.0,4083,825,9875,61720,14943,140463,477031,259259,749144,
136,2020-07-10,,,28.0,9.0,57.0,3219.0,2862.0,3680.0,4069,804,9986,61700,14579,141710,481100,260064,759129,
137,2020-07-11,,,28.0,9.0,58.0,3247.0,2871.0,3737.0,4052,784,10094,61652,14222,142963,485152,260848,769222,
138,2020-07-12,,,28.0,9.0,59.0,3276.0,2881.0,3796.0,4034,764,10155,61576,13869,144185,489186,261612,779377,
139,2020-07-13,,,29.0,9.0,59.0,3305.0,2890.0,3855.0,4014,743,10273,61472,13519,145427,493200,262355,789649,
140,2020-07-14,,,29.0,8.0,60.0,3333.0,2899.0,3914.0,3992,721,10348,61339,13170,146668,497193,263077,799996,
141,2020-07-15,,,29.0,8.0,61.0,3362.0,2907.0,3975.0,3969,699,10419,61179,12823,147848,501162,263776,810414,
142,2020-07-16,,,29.0,8.0,62.0,3391.0,2916.0,4037.0,3945,678,10446,60992,12477,148960,505107,264455,820860,
143,2020-07-17,,,29.0,8.0,63.0,3420.0,2924.0,4099.0,3919,657,10406,60779,12133,149943,509026,265112,831266,
144,2020-07-18,,,29.0,8.0,63.0,3450.0,2932.0,4162.0,3893,636,10360,60540,11795,150805,512919,265749,841625,
145,2020-07-19,,,29.0,7.0,64.0,3479.0,2940.0,4225.0,3865,616,10488,60277,11465,151747,516784,266366,852112,
146,2020-07-20,,,29.0,7.0,65.0,3508.0,2948.0,4289.0,3836,597,10497,59990,11141,152564,520620,266963,862608,
147,2020-07-21,,,29.0,7.0,66.0,3537.0,2956.0,4355.0,3806,577,10499,59681,10823,153373,524426,267541,873107,
148,2020-07-22,,,29.0,7.0,66.0,3567.0,2963.0,4420.0,3776,558,10496,59350,10513,154144,528202,268099,883603,
149,2020-07-23,,,29.0,7.0,67.0,3596.0,2970.0,4487.0,3745,540,10487,58999,10207,154821,531947,268640,894089,
150,2020-07-24,,,29.0,7.0,68.0,3626.0,2977.0,4554.0,3713,524,10473,58629,9906,155418,535660,269165,904561,
151,2020-07-25,,,29.0,6.0,68.0,3655.0,2984.0,4622.0,3681,508,10452,58241,9610,155884,539341,269674,915013,
152,2020-07-26,,,29.0,6.0,68.0,3684.0,2991.0,4689.0,3648,493,10426,57836,9319,156217,542989,270167,925439,
153,2020-07-27,,,29.0,6.0,69.0,3714.0,2998.0,4758.0,3614,478,10394,57416,9033,156456,546603,270646,935833,
154,2020-07-28,,,29.0,6.0,69.0,3743.0,3004.0,4827.0,3580,463,10357,56982,8753,156541,550183,271109,946189,
155,2020-07-29,,,29.0,6.0,70.0,3772.0,3010.0,4896.0,3545,448,10314,56535,8480,156507,553728,271558,956503,
156,2020-07-30,,,29.0,6.0,70.0,3801.0,3016.0,4966.0,3510,434,10418,56076,8215,156506,557238,271992,966920,
157,2020-07-31,,,29.0,5.0,71.0,3830.0,3022.0,5037.0,3475,418,10386,55605,7956,156447,560713,272411,977306,
158,2020-08-01,,,29.0,5.0,72.0,3859.0,3028.0,5108.0,3439,407,10348,55125,7706,156389,564152,272819,987654,
159,2020-08-02,,,29.0,5.0,73.0,3888.0,3033.0,5180.0,3403,395,10306,54636,7465,156335,567555,273214,997959,
160,2020-08-03,,,29.0,5.0,73.0,3917.0,3039.0,5252.0,3367,384,10259,54138,7232,156106,570922,273599,1008217,
161,2020-08-04,,,29.0,5.0,74.0,3945.0,3044.0,5325.0,3331,372,10230,53633,7008,155839,574252,273971,1018447,
162,2020-08-05,,,28.0,5.0,74.0,3974.0,3049.0,5399.0,3294,361,10163,53121,6791,155503,577547,274332,1028609,
163,2020-08-06,,,28.0,4.0,75.0,4002.0,3054.0,5473.0,3258,350,10091,52602,6583,155098,580804,274683,1038700,
164,2020-08-07,,,28.0,4.0,75.0,4030.0,3059.0,5548.0,3221,340,10091,52079,6382,154702,584026,275023,1048791,
165,2020-08-08,,,28.0,4.0,74.0,4058.0,3064.0,5622.0,3185,329,10027,51550,6187,154256,587210,275353,1058817,
166,2020-08-09,,,28.0,4.0,74.0,4086.0,3068.0,5695.0,3148,320,9957,51017,5998,153761,590358,275673,1068774,
167,2020-08-10,,,27.0,4.0,75.0,4113.0,3072.0,5770.0,3111,310,9884,50481,5815,153219,593469,275983,1078657,
168,2020-08-11,,,27.0,4.0,75.0,4140.0,3077.0,5844.0,3075,301,9806,49942,5638,152630,596544,276284,1088462,
169,2020-08-12,,,27.0,4.0,75.0,4167.0,3081.0,5919.0,3039,292,9728,49401,5467,152001,599583,276577,1098190,
170,2020-08-13,,,27.0,3.0,75.0,4194.0,3085.0,5994.0,3003,282,9430,48858,5301,151118,602586,276859,1107620,
171,2020-08-14,,,27.0,3.0,75.0,4221.0,3089.0,6068.0,2967,273,9356,48315,5141,150056,605553,277133,1116976,
172,2020-08-15,,,26.0,3.0,75.0,4247.0,3092.0,6143.0,2932,265,9276,47772,4988,148946,608485,277399,1126252,
173,2020-08-16,,,26.0,3.0,75.0,4273.0,3096.0,6217.0,2897,257,9192,47230,4838,147790,611382,277657,1135443,
174,2020-08-17,,,26.0,3.0,75.0,4299.0,3100.0,6291.0,2862,250,9110,46689,4693,146594,614243,277907,1144553,
175,2020-08-18,,,26.0,3.0,74.0,4325.0,3103.0,6365.0,2828,242,9035,46149,4551,145371,617071,278150,1153588,
176,2020-08-19,,,25.0,3.0,74.0,4351.0,3106.0,6439.0,2793,235,8958,45612,4414,144098,619864,278385,1162545,
177,2020-08-20,,,25.0,3.0,74.0,4376.0,3109.0,6512.0,2760,228,8877,45078,4281,142813,622624,278614,1171422,
178,2020-08-21,,,25.0,3.0,75.0,4401.0,3112.0,6586.0,2726,221,8796,44546,4152,141518,625350,278835,1180217,
179,2020-08-22,,,25.0,2.0,74.0,4425.0,3115.0,6660.0,2693,215,8715,44018,4027,140141,628044,279051,1188931,
180,2020-08-23,,,24.0,2.0,74.0,4450.0,3118.0,6733.0,2660,208,8635,43494,3906,138749,630704,279259,1197565,
181,2020-08-24,,,24.0,2.0,74.0,4474.0,3121.0,6807.0,2628,202,8555,42974,3789,137347,633332,279462,1206120,
182,2020-08-25,,,24.0,2.0,74.0,4498.0,3124.0,6880.0,2596,198,8475,42458,3677,135938,635928,279661,1214595,
183,2020-08-26,,,24.0,2.0,73.0,4522.0,3127.0,6953.0,2564,193,8396,41947,3569,134528,638491,279854,1222990,
184,2020-08-27,,,23.0,2.0,73.0,4545.0,3129.0,7025.0,2532,188,8316,41441,3466,133115,641024,280043,1231305,
185,2020-08-28,,,23.0,2.0,72.0,4568.0,3132.0,7097.0,2501,184,8236,40939,3368,131921,643525,280228,1239540,
186,2020-08-29,,,23.0,2.0,72.0,4591.0,3134.0,7168.0,2470,180,8156,40442,3274,130721,645995,280408,1247696,
187,2020-08-30,,,23.0,2.0,72.0,4614.0,3136.0,7239.0,2440,175,8077,39950,3185,129522,648435,280584,1255773,
188,2020-08-31,,,22.0,2.0,71.0,4636.0,3139.0,7310.0,2409,171,7998,39462,3099,128328,650844,280756,1263770,
189,2020-09-01,,,22.0,2.0,71.0,4658.0,3141.0,7381.0,2379,168,7919,38980,3017,127137,653223,280924,1271689,
190,2020-09-02,,,22.0,2.0,70.0,4680.0,3143.0,7450.0,2350,164,7841,38502,2938,125942,655573,281088,1279529,
191,2020-09-03,,,22.0,2.0,70.0,4702.0,3145.0,7519.0,2321,160,7762,38029,2863,124747,657894,281249,1287291,
192,2020-09-04,,,21.0,2.0,68.0,4723.0,3147.0,7586.0,2292,157,7684,37561,2792,123553,660185,281406,1294974,
193,2020-09-05,,,21.0,1.0,67.0,4744.0,3149.0,7653.0,2263,153,7606,37098,2724,122363,662448,281560,1302580,
194,2020-09-06,,,21.0,1.0,66.0,4765.0,3151.0,7719.0,2235,150,7528,36639,2659,121177,664683,281710,1310108,
195,2020-09-07,,,21.0,1.0,66.0,4786.0,3153.0,7784.0,2206,147,7451,36185,2598,119993,666889,281858,1317558,
196,2020-09-08,,,20.0,1.0,65.0,4806.0,3155.0,7849.0,2179,144,7374,35736,2539,118812,669068,282002,1324932,
197,2020-09-09,,,20.0,1.0,65.0,4826.0,3156.0,7913.0,2151,141,7297,35292,2482,117634,671219,282143,1332229,
198,2020-09-10,,,20.0,1.0,64.0,4846.0,3158.0,7977.0,2124,138,7222,34852,2427,116460,673344,282282,1339450,
199,2020-09-11,,,20.0,1.0,64.0,4866.0,3160.0,8040.0,2097,135,7144,34417,2374,115289,675441,282418,1346594,
200,2020-09-12,,,19.0,1.0,63.0,4885.0,3161.0,8103.0,2071,133,7067,33987,2323,114120,677512,282551,1353660,
201,2020-09-13,,,19.0,1.0,63.0,4904.0,3163.0,8165.0,2045,130,6990,33561,2273,112954,679556,282682,1360650,
202,2020-09-14,,,19.0,1.0,62.0,4923.0,3164.0,8226.0,2019,128,6914,33140,2225,111791,681575,282810,1367563,
203,2020-09-15,,,19.0,1.0,61.0,4942.0,3166.0,8287.0,1993,125,6838,32724,2179,110630,683568,282936,1374400,
204,2020-09-16,,,18.0,1.0,61.0,4961.0,3167.0,8348.0,1968,123,6762,32312,2135,109473,685535,283059,1381162,
205,2020-09-17,,,18.0,1.0,60.0,4979.0,3168.0,8407.0,1942,121,6687,31904,2092,108319,687478,283181,1387848,
206,2020-09-18,,,18.0,1.0,60.0,4997.0,3170.0,8466.0,1918,119,6612,31502,2051,107169,689395,283300,1394460,
207,2020-09-19,,,18.0,1.0,59.0,5015.0,3171.0,8525.0,1893,117,6538,31103,2011,106023,691289,283417,1400997,
208,2020-09-20,,,18.0,1.0,59.0,5032.0,3172.0,8583.0,1869,115,6464,30709,1972,104881,693158,283532,1407461,
209,2020-09-21,,,17.0,1.0,58.0,5050.0,3174.0,8641.0,1845,113,6391,30320,1935,103744,695003,283646,1413851,
210,2020-09-22,,,17.0,1.0,57.0,5067.0,3175.0,8697.0,1821,111,6318,29935,1899,102610,696824,283757,1420168,
211,2020-09-23,,,17.0,1.0,57.0,5084.0,3176.0,8754.0,1798,109,6245,29554,1864,101482,698622,283867,1426413,
212,2020-09-24,,,17.0,1.0,56.0,5100.0,3177.0,8810.0,1775,107,6174,29177,1831,100358,700397,283975,1432586,
213,2020-09-25,,,17.0,1.0,56.0,5117.0,3178.0,8865.0,1752,106,6102,28805,1798,99239,702149,284081,1438688,
214,2020-09-26,,,16.0,1.0,55.0,5133.0,3180.0,8920.0,1729,104,6031,28438,1767,98126,703878,284186,1444719,
215,2020-09-27,,,16.0,1.0,55.0,5149.0,3181.0,8974.0,1707,103,5961,28074,1737,97020,705586,284289,1450679,
216,2020-09-28,,,16.0,1.0,54.0,5165.0,3182.0,9027.0,1685,101,5891,27715,1708,95921,707271,284391,1456570,
217,2020-09-29,,,16.0,1.0,54.0,5181.0,3183.0,9080.0,1663,100,5822,27359,1680,94829,708934,284491,1462391,
218,2020-09-30,,,16.0,1.0,53.0,5196.0,3184.0,9133.0,1642,98,5753,27008,1653,93744,710576,284590,1468143,
219,2020-10-01,,,15.0,1.0,52.0,5212.0,3185.0,9185.0,1621,97,5685,26661,1627,92667,712197,284687,1473828,
