,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
31,2020-03-11,2.0,4.0,,,,,,,3390,2099,4489,28171,15517,37002,33605,17602,45546,1.57719472296
32,2020-03-12,0.0,4.0,,,,,,,3709,2346,5078,31053,17500,40861,37314,19948,50624,1.56835942271
33,2020-03-13,0.0,4.0,,,,,,,4049,2560,5706,34182,19646,45230,41363,22509,56330,1.5575979415999999
34,2020-03-14,-1.0,3.0,,,,,,,4410,2811,6365,37554,21976,50112,45772,25320,62694,1.5445197172299998
35,2020-03-15,2.0,5.0,,,,,,,4788,3061,7044,41183,24485,55521,50560,28382,69738,1.5287077622799998
36,2020-03-16,2.0,7.0,,,,,,,5179,3258,7730,45077,27117,61465,55739,31640,77468,1.50976803396
37,2020-03-17,5.0,12.0,,,,,,,5577,3471,8407,49235,29879,67931,61316,35112,85875,1.4874049012900001
38,2020-03-18,4.0,16.0,,,,,,,5976,3726,8807,53644,32801,74627,67292,38838,94682,1.46150645618
39,2020-03-19,2.0,18.0,,,,,,,6368,3974,9499,58277,35862,81827,73660,42813,104180,1.43220935194
40,2020-03-20,6.0,24.0,,,,,,,6746,4200,10186,63104,39027,89513,80405,47013,114365,1.3999157229799999
41,2020-03-21,1.0,25.0,,,,,,,7104,4377,10353,68092,42235,97154,87509,51390,124717,1.36525729855
42,2020-03-22,5.0,30.0,,,,,,,7436,4573,10861,73198,45490,105079,94945,55964,135578,1.32902870481
43,2020-03-23,9.0,39.0,,,,,,,7738,4775,11470,78374,48780,113375,102682,60739,147047,1.2921212095999999
44,2020-03-24,11.0,50.0,,,,,,,8006,4967,11424,83565,52078,121356,110689,65706,158471,1.25547037911
45,2020-03-25,15.0,65.0,,,,,,,8241,5148,11765,88714,55352,129179,118929,70854,170236,1.22000539264
46,2020-03-26,16.0,81.0,,,,,,,8441,5316,11864,93765,58568,136554,127370,76170,182099,1.18658418776
47,2020-03-27,13.0,94.0,,,,,,,8609,5470,11808,98666,61692,143284,135980,81640,193907,1.15591816115
48,2020-03-28,16.0,110.0,,,,,,,8749,5609,12234,103366,64741,149812,144729,87250,206141,1.12850632852
49,2020-03-29,14.0,124.0,,,,,,,8863,5725,12421,107820,67655,155868,153592,92975,218562,1.10459791479
50,2020-03-30,22.0,146.0,,,,,,,8956,5811,12572,111988,70404,161395,162549,98787,231133,1.0841933329
51,2020-03-31,27.0,173.0,,,,,,,9031,5890,12543,115841,73036,166209,171580,104677,243676,1.0670841549799999
52,2020-04-01,26.0,199.0,,,,,,,9091,5965,12622,119355,75531,170423,180671,110643,256298,1.05292154965
53,2020-04-02,39.0,238.0,,,,,,,9139,6039,12621,122518,77844,174237,189810,116683,268918,1.04129242829
54,2020-04-03,27.0,265.0,,,,,,,9175,6136,12589,125326,80007,177327,198986,122820,281506,1.03178223005
55,2020-04-04,24.0,289.0,,,,,,,9203,6221,12535,127784,82028,179676,208189,129041,294040,1.02401385606
56,2020-04-05,59.0,348.0,,,,,,,9224,6277,12515,129904,83928,181838,217413,135318,306555,1.01766426264
57,2020-04-06,32.0,380.0,,,,,,,9238,6329,12446,131706,85684,183424,226651,141648,319001,1.01246617115
58,2020-04-07,52.0,432.0,,,,,,,9247,6402,12374,133216,87311,184327,235898,148050,331374,1.00820236911
59,2020-04-08,63.0,495.0,,,,,,,9252,6475,12284,134462,88819,185187,245150,154526,343657,1.00469760501
60,2020-04-09,49.0,544.0,,,,,,,9254,6542,12196,135475,90214,185618,254404,161069,355853,1.00181063662
61,2020-04-10,39.0,583.0,,,,,,,9252,6593,12102,136286,91492,185856,263657,167662,367955,0.99942741021
62,2020-04-11,21.0,604.0,,,,,,,9249,6574,12056,136926,92596,186103,272905,174237,380010,0.997455547291
63,2020-04-12,36.0,640.0,,,,,,,9243,6533,11957,137419,93520,185826,282148,180770,391967,0.9958199960349999
64,2020-04-13,74.0,714.0,,,,,,,9235,6541,11957,137791,94336,185362,291384,187312,403924,0.99445962234
65,2020-04-14,53.0,767.0,,,,,,,9227,6556,11956,138062,95081,184746,300610,193868,415879,0.99332452869
66,2020-04-15,93.0,860.0,,,,,,,9217,6564,11954,138247,95754,184157,309827,200432,427833,0.9923739299969999
67,2020-04-16,96.0,956.0,,,,,,,9206,6549,11952,138362,96338,183487,319034,206981,439785,0.9915744568989999
68,2020-04-17,81.0,1037.0,,,,,,,9195,6589,11943,138418,96888,182810,328228,213571,451727,0.990898790464
69,2020-04-18,103.0,1140.0,,,,,,,9183,6553,11926,138425,97304,182147,337411,220125,463653,0.9903245570010001
70,2020-04-19,37.0,1177.0,,,,,,,9170,6552,11812,138392,97636,181424,346581,226678,475464,0.9898334294410001
71,2020-04-20,48.0,1225.0,,,,,,,9157,6568,11695,138325,97927,180604,355737,233246,487159,0.98941039436
72,2020-04-21,57.0,1282.0,,,,,,,9143,6528,11639,138230,98126,179796,364881,239774,498797,0.989043152853
73,2020-04-22,139.0,1421.0,,,,,,,9129,6579,11575,138112,98303,178998,374010,246353,510372,0.9887216301489999
74,2020-04-23,112.0,1533.0,,,,,,,9115,6584,11665,137975,98411,178379,383126,252938,522036,0.9884375739299999
75,2020-04-24,88.0,1621.0,,,,,,,9101,6588,11658,137822,98457,177840,392226,259526,533693,0.9881489917
76,2020-04-25,68.0,1689.0,,,,,,,9086,6529,11668,137656,98392,177407,401312,266055,545361,0.98787605513
77,2020-04-26,36.0,1725.0,,,,,,,9071,6522,11716,137478,98340,177067,410383,272577,557077,0.987634094184
78,2020-04-27,54.0,1779.0,,,,,,,9055,6528,11720,137290,98335,176830,419438,279106,568797,0.987374523402
79,2020-04-28,85.0,1864.0,,,,,,,9040,6475,11831,137094,98269,176705,428477,285581,580628,0.987169371877
80,2020-04-29,82.0,1946.0,,,,,,,9024,6408,11858,136891,98122,176607,437501,291990,592485,0.986986761047
81,2020-04-30,85.0,2031.0,,,,,,,9009,6356,11846,136683,97914,176498,446510,298347,604331,0.9868724880259999
82,2020-05-01,95.0,2126.0,,,,,,,8993,6292,11833,136470,97657,176380,455503,304639,616164,0.986758412522
83,2020-05-02,54.0,2180.0,,,,,,,8977,6227,11820,136252,97295,176257,464480,310867,627983,0.986644550222
84,2020-05-03,36.0,2216.0,,,,,,,8961,6138,11806,136031,96881,176137,473442,317006,639789,0.986530933698
85,2020-05-04,62.0,2278.0,,,,,,,8945,6047,11791,135807,96376,176116,482387,323054,651580,0.9864176090860001
86,2020-05-05,103.0,2381.0,,,,,,,8930,5916,11852,135579,95724,176273,491317,328970,663431,0.9863046424240001
87,2020-05-06,83.0,2464.0,,,,,,,8913,5787,11887,135349,94984,176522,500230,334758,675318,0.9861921308700001
88,2020-05-07,71.0,2535.0,,,,,,,8897,5661,11991,135117,94066,176937,509127,340419,687308,0.986080218644
89,2020-05-08,78.0,2613.0,,,,,,,8881,5538,12095,134883,93020,177367,518008,345958,699402,0.985969121119
90,2020-05-09,74.0,2687.0,,,,,,,8865,5417,12154,134647,91848,177863,526873,351375,711556,0.985859159332
91,2020-05-10,29.0,2716.0,,,,,,,8848,5306,12249,134409,90625,178444,535721,356681,723805,0.985750810914
92,2020-05-11,63.0,2779.0,,,,,,,8832,5200,12354,134170,89303,179082,544553,361881,736159,0.985644787167
93,2020-05-12,100.0,2879.0,,,,,,,8815,5135,12434,133930,87911,179796,553368,367017,748592,0.985542147389
94,2020-05-13,78.0,2957.0,,,,,,,8799,5065,12538,133689,86500,180503,562167,372082,761130,0.985444468064
95,2020-05-14,95.0,3052.0,,,,,,,8783,4955,12644,133448,85047,181289,570949,377037,773774,0.9853541007790001
96,2020-05-15,84.0,3136.0,,,,,,,8767,4871,12750,133206,83561,182193,579716,381909,786524,0.985274546043
97,2020-05-16,72.0,3208.0,,,,,,,8751,4817,12857,132964,82087,183217,588468,386726,799380,0.9852110061079999
98,2020-05-17,32.0,3240.0,,,,,,,8737,4765,12964,132724,80624,184361,597204,391492,812343,0.985171218978
99,2020-05-18,39.0,3279.0,,,,,,,8722,4713,13072,132485,79199,185627,605927,396205,825415,0.9851666527200001
100,2020-05-19,124.0,3403.0,,,,,,,8709,4663,13182,132248,77814,187017,614636,400868,838596,0.9852142758910001
101,2020-05-20,94.0,3497.0,,,,,,,8696,4613,13293,132015,76512,188458,623332,405482,851889,0.985339085928
102,2020-05-21,86.0,3583.0,,,,,,,8685,4566,13407,131786,75290,189978,632016,410048,865295,0.985577668359
103,2020-05-22,82.0,3665.0,,,,,,,8675,4507,13522,131564,74136,191509,640692,414555,878816,0.985983067794
104,2020-05-23,72.0,3737.0,,,,,,,8668,4418,13636,131352,73016,193050,649360,418974,892452,0.986631108792
105,2020-05-24,16.0,3753.0,,,,,,,8665,4339,13757,131152,71938,194653,658025,423314,906208,0.987627879217
106,2020-05-25,15.0,3768.0,,,,,,,8667,4274,13883,130971,70907,196286,666692,427588,920090,0.989117025948
107,2020-05-26,50.0,3818.0,,,,,,,8676,4202,14017,130816,69909,197949,675368,431791,934107,0.9912834064020001
108,2020-05-27,76.0,3894.0,,,,,,,8694,4148,14161,130695,68922,199676,684063,435940,948267,0.994346253427
109,2020-05-28,99.0,3993.0,,,,,,,8725,4077,14281,130621,67934,201418,692787,440017,962548,0.9985312981919999
110,2020-05-29,84.0,4077.0,,,,,,,8770,4039,14391,130608,67018,203165,701557,444056,976938,1.0040112644499999
111,2020-05-30,67.0,4144.0,,,,,,,8831,4017,14530,130672,66165,204945,710389,448074,991468,1.01081567473
112,2020-05-31,28.0,4172.0,,,,,,,8910,4002,14791,130831,65349,206879,719298,452076,1006258,1.01873957411
113,2020-06-01,45.0,4217.0,,,,,,,9004,4000,15104,131098,64584,209019,728303,456076,1021362,1.02731253363
114,2020-06-02,88.0,4305.0,,,,,,,9094,3977,15411,131470,63848,211358,737397,460054,1036772,1.03374786965
115,2020-06-03,69.0,4374.0,,,,,,,9196,4001,15745,131957,63187,213921,746593,464056,1052517,1.03989618588
116,2020-06-04,70.0,4444.0,,,,,,,9311,4002,16036,132572,62575,216664,755904,468058,1068553,1.0455206636399998
117,2020-06-05,85.0,4529.0,,,,,,,9435,4039,16245,133323,62049,219502,765339,472097,1084797,1.05046308188
118,2020-06-06,78.0,4607.0,,,,,,,9567,4057,16563,134214,61598,222543,774906,476154,1101359,1.05465240396
119,2020-06-07,25.0,4632.0,,,,,,,9702,4064,16970,135247,61244,225877,784607,480218,1118329,1.05809315515
120,2020-06-08,25.0,4657.0,,,,,,,9842,4080,17379,136424,60985,229500,794449,484299,1135708,1.06084310892
121,2020-06-09,88.0,4745.0,,,,,,,9987,4087,17816,137744,60797,233434,804437,488386,1153524,1.06298954146
122,2020-06-10,109.0,4854.0,,,,,,,10138,4125,18219,139207,60720,237636,814575,492511,1171742,1.06462981639
123,2020-06-11,80.0,4934.0,,,,,,,10294,4171,18639,140807,60742,242113,824869,496683,1190380,1.06585839207
124,2020-06-12,44.0,4978.0,,,,,,,10454,4180,19043,142536,60846,246875,835323,500863,1209423,1.0667596748600001
125,2020-06-13,98.0,5076.0,,,,,,,10617,4178,19455,144384,60984,251939,845941,505041,1228877,1.06740513481
126,2020-06-14,23.0,5099.0,,,,,,,10785,4177,19876,146337,61145,257285,856726,509219,1248753,1.06785309502
127,2020-06-15,15.0,5114.0,,,,,,,10957,4208,20330,148384,61350,262825,867682,513427,1269083,1.0681499073799998
128,2020-06-16,86.0,5200.0,,,,,,,11132,4241,20762,150512,61592,268484,878815,517669,1289845,1.0683317132999999
129,2020-06-17,,,61.0,29.0,99.0,5261.0,5229.0,5299.0,11312,4238,21199,152730,61852,274272,890127,521907,1311044,
130,2020-06-18,,,61.0,29.0,100.0,5322.0,5258.0,5399.0,11496,4211,21644,155030,62062,280171,901623,526118,1332687,
131,2020-06-19,,,62.0,29.0,101.0,5384.0,5287.0,5499.0,11684,4183,22098,157403,62243,286232,913306,530302,1354784,
132,2020-06-20,,,62.0,28.0,102.0,5446.0,5316.0,5601.0,11875,4155,22644,159843,62360,292632,925182,534458,1377428,
133,2020-06-21,,,63.0,28.0,104.0,5509.0,5345.0,5704.0,12071,4128,23196,162347,62431,299266,937253,538586,1400624,
134,2020-06-22,,,63.0,28.0,106.0,5572.0,5373.0,5809.0,12271,4101,23750,164917,62468,306045,949525,542687,1424373,
135,2020-06-23,,,64.0,28.0,108.0,5636.0,5401.0,5917.0,12476,4081,24352,167551,62470,313018,962000,546769,1448725,
136,2020-06-24,,,65.0,28.0,110.0,5701.0,5430.0,6026.0,12684,4063,24969,170248,62446,320171,974685,550833,1473694,
137,2020-06-25,,,65.0,28.0,113.0,5766.0,5458.0,6139.0,12897,4045,25599,173007,62367,327551,987582,554879,1499292,
138,2020-06-26,,,66.0,28.0,115.0,5832.0,5487.0,6253.0,13115,4043,26243,175828,62239,335155,1000697,558922,1525534,
139,2020-06-27,,,67.0,28.0,116.0,5900.0,5516.0,6369.0,13337,4067,26902,178711,62127,343013,1014034,562990,1552436,
140,2020-06-28,,,68.0,28.0,119.0,5968.0,5545.0,6487.0,13563,4092,27575,181657,62041,351133,1027598,567082,1580010,
141,2020-06-29,,,69.0,29.0,122.0,6037.0,5574.0,6609.0,13795,4116,28262,184666,61979,359519,1041392,571199,1608271,
142,2020-06-30,,,70.0,29.0,125.0,6108.0,5603.0,6733.0,14030,4126,28965,187740,61898,368153,1055422,575326,1637235,
143,2020-07-01,,,71.0,29.0,128.0,6179.0,5632.0,6861.0,14271,4106,29682,190879,61763,377073,1069693,579432,1666917,
144,2020-07-02,,,73.0,29.0,131.0,6252.0,5661.0,6992.0,14478,4079,30298,194044,61604,386172,1084171,583511,1697215,
145,2020-07-03,,,74.0,29.0,134.0,6325.0,5691.0,7125.0,14688,4059,30919,197236,61452,395446,1098859,587571,1728133,
146,2020-07-04,,,75.0,29.0,137.0,6400.0,5721.0,7261.0,14900,4026,31541,200452,61295,404890,1113758,591597,1759673,
147,2020-07-05,,,76.0,29.0,140.0,6476.0,5751.0,7401.0,15111,3990,32147,203687,61130,414392,1128869,595588,1791820,
148,2020-07-06,,,77.0,29.0,143.0,6553.0,5780.0,7543.0,15317,3954,32679,206933,60956,423875,1144186,599542,1824498,
149,2020-07-07,,,78.0,30.0,146.0,6631.0,5810.0,7688.0,15514,3932,33160,210176,60787,433285,1159701,603474,1857658,
150,2020-07-08,,,80.0,30.0,149.0,6711.0,5841.0,7837.0,15705,3894,33612,213405,60599,442544,1175406,607369,1891269,
151,2020-07-09,,,81.0,30.0,152.0,6792.0,5871.0,7989.0,15891,3849,34041,216611,60385,451616,1191296,611219,1925309,
152,2020-07-10,,,82.0,29.0,155.0,6874.0,5901.0,8143.0,16072,3800,34602,219786,60140,460619,1207368,615019,1959911,
153,2020-07-11,,,84.0,29.0,159.0,6958.0,5931.0,8302.0,16248,3749,35058,222919,59846,469434,1223616,618769,1994968,
154,2020-07-12,,,85.0,29.0,163.0,7042.0,5960.0,8464.0,16416,3698,35484,225999,59477,478017,1240033,622467,2030452,
155,2020-07-13,,,86.0,29.0,167.0,7129.0,5990.0,8630.0,16578,3645,35878,229013,59030,486320,1256610,626113,2066329,
156,2020-07-14,,,88.0,29.0,171.0,7216.0,6019.0,8800.0,16732,3598,36335,231950,58512,494392,1273342,629711,2102663,
157,2020-07-15,,,89.0,29.0,175.0,7306.0,6048.0,8974.0,16879,3553,36667,234799,57938,502094,1290222,633264,2139329,
158,2020-07-16,,,91.0,28.0,179.0,7396.0,6077.0,9153.0,17019,3505,37009,237548,57336,509421,1307241,636769,2176337,
159,2020-07-17,,,92.0,28.0,184.0,7489.0,6106.0,9337.0,17152,3458,37265,240222,56716,516388,1324393,640228,2213602,
160,2020-07-18,,,94.0,28.0,188.0,7582.0,6135.0,9525.0,17276,3410,37634,242811,56067,523104,1341669,643638,2251236,
161,2020-07-19,,,95.0,29.0,193.0,7678.0,6164.0,9717.0,17393,3360,38138,245304,55401,529700,1359062,646999,2289373,
162,2020-07-20,,,97.0,29.0,198.0,7775.0,6193.0,9915.0,17501,3291,38673,247694,54701,536227,1376563,650290,2328046,
163,2020-07-21,,,99.0,29.0,203.0,7873.0,6222.0,10117.0,17601,3210,39184,249977,53957,542732,1394164,653500,2367230,
164,2020-07-22,,,100.0,29.0,207.0,7973.0,6251.0,10324.0,17692,3128,39710,252155,53154,549281,1411856,656629,2406939,
165,2020-07-23,,,102.0,29.0,212.0,8075.0,6281.0,10535.0,17775,3047,40239,254225,52307,555909,1429631,659676,2447177,
166,2020-07-24,,,103.0,29.0,217.0,8178.0,6310.0,10751.0,17849,2970,40466,256183,51428,562334,1447479,662647,2487643,
167,2020-07-25,,,105.0,28.0,221.0,8283.0,6339.0,10972.0,17914,2905,40736,258025,50533,568468,1465394,665553,2528379,
168,2020-07-26,,,106.0,28.0,225.0,8389.0,6367.0,11197.0,17971,2840,40973,259748,49624,574383,1483364,668394,2569351,
169,2020-07-27,,,108.0,28.0,230.0,8497.0,6396.0,11426.0,18019,2776,41172,261350,48702,580072,1501383,671170,2610523,
170,2020-07-28,,,109.0,28.0,233.0,8606.0,6424.0,11659.0,18059,2711,41306,262831,47768,585500,1519441,673881,2651829,
171,2020-07-29,,,111.0,27.0,237.0,8717.0,6452.0,11895.0,18090,2646,41337,264189,46817,590502,1537531,676528,2693165,
172,2020-07-30,,,112.0,27.0,240.0,8829.0,6479.0,12134.0,18112,2586,41543,265421,45850,595378,1555643,679115,2734707,
173,2020-07-31,,,113.0,27.0,243.0,8942.0,6507.0,12377.0,18126,2524,41813,266528,44869,600183,1573769,681639,2776520,
174,2020-08-01,,,115.0,26.0,247.0,9057.0,6534.0,12623.0,18133,2468,42168,267510,43879,605086,1591903,684107,2818687,
175,2020-08-02,,,116.0,26.0,250.0,9173.0,6560.0,12872.0,18134,2414,42504,268367,42883,609955,1610037,686521,2861190,
176,2020-08-03,,,117.0,26.0,253.0,9290.0,6587.0,13125.0,18127,2353,42820,269102,41876,614638,1628164,688875,2904010,
177,2020-08-04,,,118.0,25.0,256.0,9408.0,6612.0,13380.0,18114,2283,43038,269715,40868,619003,1646278,691158,2947048,
178,2020-08-05,,,119.0,25.0,259.0,9527.0,6638.0,13638.0,18093,2220,43101,270207,39878,622919,1664371,693379,2990148,
179,2020-08-06,,,120.0,25.0,262.0,9647.0,6663.0,13900.0,18066,2158,43241,270581,38908,626451,1682436,695538,3033389,
180,2020-08-07,,,121.0,24.0,264.0,9768.0,6688.0,14163.0,18035,2098,43387,270841,37959,629598,1700471,697636,3076775,
181,2020-08-08,,,122.0,24.0,266.0,9890.0,6713.0,14428.0,17998,2046,43603,270990,37035,632736,1718469,699682,3120378,
182,2020-08-09,,,123.0,24.0,269.0,10013.0,6737.0,14696.0,17955,1988,43821,271031,36117,635820,1736424,701671,3164198,
183,2020-08-10,,,124.0,23.0,272.0,10137.0,6761.0,14968.0,17907,1934,44021,270967,35210,638868,1754331,703605,3208218,
184,2020-08-11,,,125.0,23.0,276.0,10262.0,6784.0,15244.0,17853,1880,43929,270802,34315,641625,1772184,705486,3252147,
185,2020-08-12,,,125.0,22.0,280.0,10387.0,6807.0,15524.0,17797,1829,43837,270540,33433,644155,1789981,707315,3295983,
186,2020-08-13,,,126.0,22.0,284.0,10513.0,6829.0,15807.0,17736,1779,43941,270186,32566,646759,1807717,709094,3339923,
187,2020-08-14,,,127.0,21.0,286.0,10640.0,6851.0,16093.0,17670,1730,44007,269743,31710,649223,1825386,710825,3383930,
188,2020-08-15,,,127.0,21.0,288.0,10767.0,6872.0,16381.0,17599,1683,44049,269216,30869,651459,1842986,712508,3427978,
189,2020-08-16,,,127.0,20.0,290.0,10894.0,6893.0,16670.0,17524,1637,44068,268607,30038,653359,1860510,714146,3472046,
190,2020-08-17,,,128.0,20.0,292.0,11022.0,6913.0,16962.0,17446,1592,44064,267919,29217,654919,1877956,715739,3516109,
191,2020-08-18,,,128.0,19.0,293.0,11150.0,6932.0,17255.0,17363,1549,44037,267155,28413,656136,1895319,717288,3560146,
192,2020-08-19,,,128.0,19.0,294.0,11279.0,6952.0,17548.0,17277,1507,43987,266318,27637,657085,1912596,718796,3604132,
193,2020-08-20,,,129.0,18.0,295.0,11407.0,6971.0,17843.0,17187,1466,43913,265413,26883,657897,1929783,720262,3648045,
194,2020-08-21,,,129.0,18.0,296.0,11536.0,6989.0,18138.0,17095,1426,43817,264442,26150,658473,1946878,721688,3691862,
195,2020-08-22,,,129.0,17.0,298.0,11665.0,7007.0,18436.0,16999,1387,43698,263406,25440,658785,1963877,723076,3735560,
196,2020-08-23,,,129.0,17.0,301.0,11794.0,7024.0,18736.0,16900,1350,43817,262308,24744,658998,1980778,724427,3779376,
197,2020-08-24,,,129.0,17.0,303.0,11923.0,7042.0,19039.0,16800,1313,43665,261153,24070,658842,1997578,725741,3823040,
198,2020-08-25,,,129.0,16.0,305.0,12052.0,7058.0,19344.0,16697,1278,44340,259943,23414,659162,2014274,727019,3867379,
199,2020-08-26,,,129.0,16.0,307.0,12181.0,7075.0,19650.0,16591,1243,44348,258681,22777,659580,2030866,728263,3911727,
200,2020-08-27,,,129.0,15.0,307.0,12310.0,7090.0,19957.0,16483,1210,44336,257367,22158,660080,2047349,729473,3956063,
201,2020-08-28,,,129.0,15.0,308.0,12439.0,7106.0,20265.0,16373,1177,44305,256004,21556,660445,2063721,730651,4000367,
202,2020-08-29,,,128.0,14.0,309.0,12567.0,7121.0,20574.0,16261,1146,44254,254596,20972,660692,2079982,731798,4044621,
203,2020-08-30,,,128.0,14.0,311.0,12695.0,7135.0,20884.0,16148,1115,44184,253145,20404,660827,2096130,732913,4088805,
204,2020-08-31,,,128.0,14.0,313.0,12823.0,7149.0,21196.0,16033,1085,44078,251653,19853,660836,2112163,733999,4132882,
205,2020-09-01,,,127.0,13.0,313.0,12950.0,7163.0,21509.0,15916,1056,44048,250123,19317,660820,2128079,735056,4176929,
206,2020-09-02,,,127.0,13.0,313.0,13077.0,7176.0,21821.0,15798,1028,43988,248558,18796,660771,2143877,736085,4220916,
207,2020-09-03,,,127.0,13.0,312.0,13204.0,7189.0,22133.0,15678,1001,43864,246959,18290,660648,2159555,737086,4264780,
208,2020-09-04,,,126.0,12.0,313.0,13330.0,7202.0,22446.0,15557,974,43744,245329,17799,660479,2175112,738061,4308524,
209,2020-09-05,,,126.0,12.0,314.0,13456.0,7214.0,22759.0,15435,948,43712,243669,17321,660374,2190547,739010,4352235,
210,2020-09-06,,,125.0,11.0,314.0,13581.0,7226.0,23072.0,15311,923,43471,241981,16857,660146,2205858,739934,4395705,
211,2020-09-07,,,125.0,11.0,314.0,13706.0,7238.0,23386.0,15186,899,43527,240266,16406,659856,2221044,740833,4439232,
212,2020-09-08,,,124.0,11.0,314.0,13830.0,7249.0,23699.0,15060,875,43284,238526,15968,659475,2236104,741709,4482515,
213,2020-09-09,,,124.0,11.0,314.0,13953.0,7260.0,24012.0,14933,852,43031,236762,15543,658166,2251037,742562,4525545,
214,2020-09-10,,,123.0,10.0,313.0,14076.0,7271.0,24325.0,14805,830,42762,234976,15129,656580,2265842,743392,4568307,
215,2020-09-11,,,122.0,10.0,313.0,14199.0,7282.0,24637.0,14676,808,42479,233169,14727,654723,2280517,744201,4610785,
216,2020-09-12,,,122.0,10.0,312.0,14320.0,7292.0,24949.0,14547,787,42181,231343,14337,652600,2295064,744989,4652966,
217,2020-09-13,,,121.0,9.0,313.0,14441.0,7302.0,25261.0,14417,767,42020,229498,13958,650366,2309481,745756,4694986,
218,2020-09-14,,,120.0,9.0,312.0,14561.0,7311.0,25572.0,14287,747,42200,227637,13589,648381,2323767,746503,4737185,
219,2020-09-15,,,120.0,9.0,311.0,14681.0,7321.0,25883.0,14155,727,41656,225760,13232,645959,2337923,747231,4778841,
220,2020-09-16,,,119.0,9.0,316.0,14800.0,7330.0,26199.0,14024,709,41364,223867,12884,643275,2351947,747940,4820204,
221,2020-09-17,,,118.0,8.0,316.0,14918.0,7339.0,26514.0,13892,690,41065,221962,12546,640352,2365839,748631,4861268,
