,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
41,2020-04-04,6.0,51.0,,,,,,,1805,1327,2437,27507,20153,36774,43568,30085,60252,0.922789088678
42,2020-04-05,13.0,64.0,,,,,,,1782,1319,2395,27621,20242,36929,45350,31405,62646,0.9161835440200001
43,2020-04-06,8.0,72.0,,,,,,,1758,1318,2349,27649,20275,36972,47108,32723,64995,0.910715256949
44,2020-04-07,20.0,92.0,,,,,,,1733,1315,2299,27601,20283,36920,48841,34039,67293,0.906188466302
45,2020-04-08,15.0,107.0,,,,,,,1708,1309,2235,27485,20259,36779,50550,35349,69527,0.9024405008949999
46,2020-04-09,16.0,123.0,,,,,,,1683,1298,2182,27313,20197,36514,52232,36647,71709,0.899336255025
47,2020-04-10,10.0,133.0,,,,,,,1657,1281,2128,27095,20097,36144,53889,37928,73836,0.896763597343
48,2020-04-11,12.0,145.0,,,,,,,1631,1266,2074,26838,19970,35698,55520,39194,75910,0.8946295554000001
49,2020-04-12,12.0,157.0,,,,,,,1605,1254,2020,26550,19839,35218,57126,40449,77929,0.892857132457
50,2020-04-13,10.0,167.0,,,,,,,1580,1238,1969,26238,19699,34651,58705,41687,79898,0.891382642369
51,2020-04-14,18.0,185.0,,,,,,,1554,1223,1915,25905,19552,34023,60259,42910,81812,0.889891612099
52,2020-04-15,17.0,202.0,,,,,,,1528,1205,1863,25556,19394,33353,61787,44116,83675,0.88860054787
53,2020-04-16,14.0,216.0,,,,,,,1502,1186,1816,25196,19226,32649,63289,45302,85491,0.8874121065180001
54,2020-04-17,13.0,229.0,,,,,,,1477,1168,1794,24828,19049,31942,64766,46470,87284,0.886301733603
55,2020-04-18,7.0,236.0,,,,,,,1452,1148,1773,24454,18861,31242,66218,47619,89057,0.885382554053
56,2020-04-19,6.0,242.0,,,,,,,1427,1126,1745,24077,18659,30550,67645,48745,90802,0.884551606357
57,2020-04-20,21.0,263.0,,,,,,,1403,1100,1733,23698,18440,29889,69048,49846,92535,0.8844475344149999
58,2020-04-21,18.0,281.0,,,,,,,1380,1074,1726,23320,18197,29266,70428,50920,94261,0.8843461634149999
59,2020-04-22,20.0,301.0,,,,,,,1357,1050,1720,22944,17931,28687,71785,51971,95980,0.884247860457
60,2020-04-23,16.0,317.0,,,,,,,1334,1028,1712,22569,17650,28164,73119,52999,97691,0.884153302229
61,2020-04-24,26.0,343.0,,,,,,,1311,992,1703,22197,17344,27686,74430,53991,99394,0.884063494838
62,2020-04-25,14.0,357.0,,,,,,,1289,962,1693,21829,17025,27250,75719,54954,101086,0.883979938494
63,2020-04-26,17.0,374.0,,,,,,,1267,930,1682,21465,16689,26858,76986,55884,102767,0.883904873358
64,2020-04-27,21.0,395.0,,,,,,,1246,895,1669,21106,16330,26506,78231,56779,104435,0.8838416434790001
65,2020-04-28,14.0,409.0,,,,,,,1224,869,1641,20751,15961,26178,79456,57649,106076,0.883795250308
66,2020-04-29,15.0,424.0,,,,,,,1204,844,1618,20401,15583,25881,80659,58494,107693,0.883773152085
67,2020-04-30,19.0,443.0,,,,,,,1183,820,1606,20056,15198,25624,81843,59314,109299,0.8837864413150001
68,2020-05-01,14.0,457.0,,,,,,,1163,796,1594,19716,14808,25402,83006,60110,110893,0.883851580664
69,2020-05-02,15.0,472.0,,,,,,,1143,769,1582,19383,14410,25190,84149,60880,112474,0.883992927218
70,2020-05-03,12.0,484.0,,,,,,,1124,742,1570,19055,14004,24987,85273,61623,114043,0.884246366814
71,2020-05-04,11.0,495.0,,,,,,,1105,716,1558,18733,13595,24800,86378,62340,115601,0.8846644348970001
72,2020-05-05,29.0,524.0,,,,,,,1087,691,1546,18416,13186,24612,87465,63032,117146,0.885323313282
73,2020-05-06,15.0,539.0,,,,,,,1069,668,1535,18106,12780,24421,88534,63700,118681,0.886331912282
74,2020-05-07,23.0,562.0,,,,,,,1052,646,1526,17801,12376,24227,89586,64347,120207,0.887842621938
75,2020-05-08,21.0,583.0,,,,,,,1037,626,1517,17505,11974,24032,90623,64973,121723,0.8900617976180001
76,2020-05-09,11.0,594.0,,,,,,,1022,607,1508,17216,11589,23837,91645,65581,123230,0.893255016391
77,2020-05-10,11.0,605.0,,,,,,,1010,591,1499,16937,11218,23643,92655,66172,124728,0.8977372719840001
78,2020-05-11,17.0,622.0,,,,,,,999,577,1489,16669,10865,23451,93654,66749,126217,0.903832945346
79,2020-05-12,10.0,632.0,,,,,,,991,565,1483,16414,10536,23264,94646,67315,127699,0.911790336881
80,2020-05-13,21.0,653.0,,,,,,,986,554,1473,16176,10221,23097,95632,67870,129172,0.921652101229
81,2020-05-14,12.0,665.0,,,,,,,983,545,1466,15955,9921,22944,96615,68416,130637,0.93312410161
82,2020-05-15,15.0,680.0,,,,,,,983,540,1471,15755,9641,22809,97598,68956,132107,0.945530828499
83,2020-05-16,11.0,691.0,,,,,,,981,538,1490,15573,9383,22704,98579,69494,133597,0.954869147449
84,2020-05-17,7.0,698.0,,,,,,,981,538,1489,15412,9152,22612,99561,70033,135085,0.9637976178219999
85,2020-05-18,16.0,714.0,,,,,,,983,538,1495,15271,8948,22537,100544,70571,136580,0.9719759997700002
86,2020-05-19,15.0,729.0,,,,,,,986,527,1513,15151,8758,22492,101530,71098,138092,0.9791770390410001
87,2020-05-20,11.0,740.0,,,,,,,989,527,1532,15054,8593,22478,102519,71625,139623,0.985298707401
88,2020-05-21,9.0,749.0,,,,,,,993,528,1545,14978,8453,22488,103512,72154,141168,0.990347519739
89,2020-05-22,9.0,758.0,,,,,,,997,530,1563,14922,8337,22525,104509,72684,142731,0.994406479852
90,2020-05-23,7.0,765.0,,,,,,,1001,523,1582,14886,8234,22590,105509,73208,144312,0.997600972015
91,2020-05-24,3.0,768.0,,,,,,,1005,513,1610,14869,8140,22693,106515,73721,145922,1.00007089839
92,2020-05-25,5.0,773.0,,,,,,,1010,517,1648,14870,8067,22842,107525,74239,147570,1.0019520111
93,2020-05-26,7.0,780.0,,,,,,,1016,509,1681,14886,7999,23033,108541,74749,149250,1.0033656289700001
94,2020-05-27,-4.0,776.0,,,,,,,1021,500,1718,14916,7934,23268,109562,75250,150967,1.00441445703
95,2020-05-28,13.0,789.0,,,,,,,1027,491,1758,14957,7871,23554,110589,75742,152725,1.00518235452
96,2020-05-29,5.0,794.0,,,,,,,1033,485,1788,15007,7811,23876,111622,76227,154513,1.0057359815
97,2020-05-30,18.0,812.0,,,,,,,1040,479,1811,15064,7750,24216,112662,76706,156323,1.00612728794
98,2020-05-31,2.0,814.0,,,,,,,1046,472,1833,15129,7684,24560,113708,77178,158156,1.0063962770200001
99,2020-06-01,1.0,815.0,,,,,,,1053,469,1861,15201,7615,24931,114761,77648,160016,1.0065734142
100,2020-06-02,10.0,825.0,,,,,,,1060,463,1904,15278,7540,25340,115821,78112,161919,1.0066817377
101,2020-06-03,6.0,831.0,,,,,,,1068,456,1949,15359,7469,25777,116889,78568,163868,1.00673857076
102,2020-06-04,2.0,833.0,,,,,,,1075,451,1996,15445,7394,26240,117964,79020,165863,1.00675688147
103,2020-06-05,7.0,840.0,,,,,,,1083,447,2040,15535,7312,26735,119047,79467,167902,1.00674635321
104,2020-06-06,8.0,848.0,,,,,,,1091,442,2081,15629,7225,27252,120138,79910,169983,1.00671419868
105,2020-06-07,2.0,850.0,,,,,,,1099,436,2130,15727,7138,27801,121237,80346,172113,1.00666578014
106,2020-06-08,4.0,854.0,,,,,,,1108,429,2181,15830,7054,28372,122345,80776,174293,1.00660507856
107,2020-06-09,8.0,862.0,,,,,,,1116,423,2233,15936,6959,28956,123461,81199,176526,1.00653504355
108,2020-06-10,3.0,865.0,,,,,,,1125,416,2286,16045,6866,29561,124586,81616,178811,1.0064578582600001
109,2020-06-11,0.0,865.0,,,,,,,1135,410,2340,16159,6776,30183,125721,82026,181150,1.00637513635
110,2020-06-12,16.0,881.0,,,,,,,1144,404,2395,16276,6689,30819,126865,82431,183544,1.00628806871
111,2020-06-13,4.0,885.0,,,,,,,1154,398,2451,16397,6602,31482,128019,82829,185994,1.00619753242
112,2020-06-14,0.0,885.0,,,,,,,1164,392,2508,16521,6515,32179,129183,83222,188502,1.00610417147
113,2020-06-15,2.0,887.0,,,,,,,1171,385,2560,16645,6429,32906,130354,83608,191061,1.00323215922
114,2020-06-16,4.0,891.0,,,,,,,1178,379,2613,16770,6339,33658,131531,83987,193674,1.0003671306100002
115,2020-06-17,,,5.0,2.0,10.0,896.0,893.0,901.0,1185,374,2672,16895,6250,34427,132717,84362,196346,
116,2020-06-18,,,6.0,2.0,10.0,902.0,896.0,910.0,1192,369,2724,17020,6163,35202,133909,84732,199069,
117,2020-06-19,,,6.0,2.0,10.0,908.0,899.0,920.0,1199,364,2775,17144,6076,35982,135108,85096,201844,
118,2020-06-20,,,6.0,2.0,11.0,914.0,902.0,930.0,1205,358,2825,17266,5987,36767,136313,85455,204669,
119,2020-06-21,,,6.0,2.0,11.0,920.0,904.0,941.0,1210,351,2873,17385,5896,37559,137523,85806,207541,
120,2020-06-22,,,6.0,2.0,12.0,926.0,907.0,952.0,1215,342,2920,17501,5803,38349,138737,86149,210461,
121,2020-06-23,,,7.0,2.0,12.0,933.0,910.0,963.0,1219,334,2967,17612,5708,39134,139957,86484,213427,
122,2020-06-24,,,7.0,2.0,13.0,939.0,913.0,976.0,1223,324,3012,17719,5609,39913,141180,86809,216438,
123,2020-06-25,,,7.0,2.0,13.0,946.0,916.0,988.0,1227,318,3056,17820,5511,40684,142407,87127,219494,
124,2020-06-26,,,7.0,2.0,14.0,953.0,919.0,1001.0,1230,311,3106,17915,5411,41450,143636,87438,222599,
125,2020-06-27,,,7.0,3.0,14.0,961.0,922.0,1015.0,1232,304,3156,18003,5312,42211,144868,87743,225754,
126,2020-06-28,,,7.0,3.0,15.0,968.0,925.0,1029.0,1234,297,3204,18083,5211,42965,146102,88041,228958,
127,2020-06-29,,,8.0,3.0,15.0,976.0,928.0,1044.0,1235,291,3253,18155,5109,43709,147337,88332,232210,
128,2020-06-30,,,8.0,3.0,16.0,984.0,931.0,1060.0,1236,284,3302,18220,5008,44451,148574,88616,235512,
129,2020-07-01,,,8.0,3.0,16.0,992.0,934.0,1076.0,1236,278,3351,18278,4907,45189,149810,88895,238863,
130,2020-07-02,,,8.0,2.0,17.0,1000.0,937.0,1092.0,1236,271,3399,18329,4804,45916,151046,89166,242261,
131,2020-07-03,,,8.0,2.0,17.0,1008.0,940.0,1109.0,1235,265,3447,18373,4700,46639,152282,89432,245708,
132,2020-07-04,,,8.0,2.0,18.0,1016.0,943.0,1126.0,1234,259,3505,18408,4595,47368,153516,89691,249212,
133,2020-07-05,,,8.0,2.0,18.0,1024.0,946.0,1144.0,1232,251,3546,18436,4487,48090,154748,89943,252758,
134,2020-07-06,,,8.0,2.0,18.0,1033.0,948.0,1162.0,1230,244,3586,18456,4381,48803,155978,90188,256343,
135,2020-07-07,,,8.0,2.0,19.0,1041.0,951.0,1180.0,1227,238,3623,18468,4276,49506,157206,90426,259966,
136,2020-07-08,,,8.0,2.0,19.0,1049.0,954.0,1199.0,1224,231,3661,18473,4173,50200,158430,90657,263626,
137,2020-07-09,,,8.0,2.0,20.0,1058.0,957.0,1218.0,1221,224,3698,18471,4073,50886,159651,90882,267324,
138,2020-07-10,,,8.0,2.0,20.0,1066.0,959.0,1237.0,1217,219,3734,18461,3974,51564,160867,91101,271057,
139,2020-07-11,,,9.0,2.0,20.0,1075.0,962.0,1257.0,1212,212,3768,18443,3875,52226,162080,91314,274825,
140,2020-07-12,,,9.0,2.0,21.0,1083.0,964.0,1277.0,1208,205,3806,18419,3776,52877,163287,91519,278631,
141,2020-07-13,,,9.0,2.0,21.0,1092.0,967.0,1298.0,1202,198,3844,18388,3677,53517,164490,91718,282475,
142,2020-07-14,,,9.0,2.0,21.0,1101.0,969.0,1318.0,1197,192,3887,18349,3579,54152,165687,91911,286361,
143,2020-07-15,,,9.0,2.0,22.0,1109.0,972.0,1339.0,1191,186,3932,18305,3480,54781,166878,92097,290293,
144,2020-07-16,,,9.0,2.0,22.0,1118.0,974.0,1361.0,1186,179,3952,18254,3382,55382,168064,92277,294244,
145,2020-07-17,,,9.0,2.0,22.0,1127.0,976.0,1383.0,1179,174,3985,18197,3285,55968,169243,92452,298229,
146,2020-07-18,,,9.0,2.0,23.0,1135.0,978.0,1405.0,1173,169,4017,18135,3189,56538,170416,92621,302245,
147,2020-07-19,,,9.0,2.0,23.0,1144.0,981.0,1427.0,1167,164,4037,18067,3094,57070,171583,92786,306281,
148,2020-07-20,,,9.0,2.0,23.0,1153.0,983.0,1450.0,1160,160,4054,17994,3003,57577,172743,92946,310335,
149,2020-07-21,,,9.0,2.0,24.0,1162.0,985.0,1473.0,1153,156,4069,17917,2914,58061,173896,93102,314404,
150,2020-07-22,,,9.0,2.0,24.0,1171.0,987.0,1497.0,1146,151,4083,17836,2828,58521,175042,93254,318486,
151,2020-07-23,,,9.0,1.0,24.0,1179.0,989.0,1521.0,1139,146,4094,17751,2743,58954,176181,93400,322580,
152,2020-07-24,,,9.0,1.0,25.0,1188.0,991.0,1545.0,1132,141,4103,17662,2659,59359,177313,93541,326683,
153,2020-07-25,,,9.0,1.0,25.0,1197.0,993.0,1570.0,1125,136,4110,17570,2576,59735,178437,93678,330792,
154,2020-07-26,,,9.0,1.0,25.0,1206.0,994.0,1595.0,1117,132,4114,17475,2496,60080,179554,93810,334905,
155,2020-07-27,,,9.0,1.0,26.0,1215.0,996.0,1620.0,1110,127,4117,17377,2418,60391,180664,93938,339021,
156,2020-07-28,,,9.0,1.0,26.0,1223.0,998.0,1646.0,1102,123,4117,17277,2342,60664,181767,94061,343138,
157,2020-07-29,,,9.0,1.0,26.0,1232.0,1000.0,1671.0,1095,119,4115,17174,2270,60892,182861,94181,347253,
158,2020-07-30,,,9.0,1.0,27.0,1241.0,1001.0,1698.0,1087,115,4109,17070,2199,61070,183948,94297,351362,
159,2020-07-31,,,9.0,1.0,27.0,1249.0,1003.0,1724.0,1079,112,4131,16964,2132,61249,185028,94409,355493,
160,2020-08-01,,,9.0,1.0,27.0,1258.0,1004.0,1750.0,1072,108,4152,16856,2066,61416,186100,94518,359644,
161,2020-08-02,,,9.0,1.0,27.0,1267.0,1006.0,1777.0,1064,105,4153,16747,2002,61552,187164,94624,363797,
162,2020-08-03,,,9.0,1.0,28.0,1275.0,1007.0,1804.0,1056,103,4136,16637,1940,61651,188220,94727,367932,
163,2020-08-04,,,9.0,1.0,28.0,1284.0,1009.0,1832.0,1048,100,4144,16526,1880,61741,189268,94827,372076,
164,2020-08-05,,,9.0,1.0,28.0,1292.0,1010.0,1860.0,1041,97,4148,16413,1822,61820,190309,94925,376223,
165,2020-08-06,,,8.0,1.0,28.0,1301.0,1011.0,1888.0,1033,95,4148,16300,1766,61885,191341,95020,380370,
166,2020-08-07,,,8.0,1.0,29.0,1309.0,1013.0,1916.0,1025,92,4136,16185,1712,61926,192366,95113,384506,
167,2020-08-08,,,8.0,1.0,29.0,1318.0,1014.0,1944.0,1017,90,4116,16070,1662,61939,193383,95204,388621,
168,2020-08-09,,,8.0,1.0,29.0,1326.0,1015.0,1973.0,1009,88,4107,15955,1614,61937,194392,95292,392728,
169,2020-08-10,,,8.0,1.0,29.0,1334.0,1016.0,2001.0,1001,84,4101,15839,1566,61924,195393,95377,396829,
170,2020-08-11,,,8.0,1.0,29.0,1343.0,1018.0,2030.0,993,82,4093,15722,1521,61901,196386,95459,400922,
171,2020-08-12,,,8.0,1.0,29.0,1351.0,1019.0,2059.0,985,81,4088,15604,1479,61872,197371,95541,405009,
172,2020-08-13,,,8.0,1.0,30.0,1359.0,1020.0,2088.0,977,80,4080,15487,1440,61837,198348,95621,409089,
173,2020-08-14,,,8.0,1.0,30.0,1367.0,1021.0,2117.0,969,78,4072,15369,1402,61799,199318,95700,413160,
174,2020-08-15,,,8.0,1.0,30.0,1375.0,1022.0,2147.0,961,77,4056,15251,1367,61723,200279,95777,417215,
175,2020-08-16,,,8.0,0.0,30.0,1383.0,1023.0,2176.0,954,75,4049,15133,1334,61620,201232,95853,421264,
176,2020-08-17,,,8.0,0.0,30.0,1391.0,1024.0,2205.0,946,74,4035,15014,1303,61502,202178,95927,425298,
177,2020-08-18,,,8.0,0.0,30.0,1399.0,1025.0,2234.0,938,73,4019,14896,1273,61385,203116,96001,429317,
178,2020-08-19,,,8.0,0.0,30.0,1407.0,1025.0,2264.0,930,72,4002,14778,1245,61243,204046,96073,433318,
179,2020-08-20,,,8.0,0.0,30.0,1415.0,1026.0,2293.0,922,71,3983,14659,1219,61079,204968,96144,437301,
180,2020-08-21,,,8.0,0.0,30.0,1422.0,1027.0,2322.0,914,69,3963,14541,1193,60894,205883,96214,441264,
181,2020-08-22,,,8.0,0.0,30.0,1430.0,1028.0,2352.0,907,68,3941,14423,1169,60699,206789,96283,445204,
182,2020-08-23,,,8.0,0.0,30.0,1438.0,1029.0,2381.0,899,67,3918,14305,1147,60501,207688,96351,449122,
183,2020-08-24,,,8.0,0.0,30.0,1445.0,1029.0,2411.0,891,66,3893,14188,1125,60286,208580,96418,453014,
184,2020-08-25,,,8.0,0.0,30.0,1453.0,1030.0,2440.0,884,65,3867,14070,1107,60052,209463,96484,456881,
185,2020-08-26,,,7.0,0.0,30.0,1460.0,1031.0,2470.0,876,64,3844,13954,1089,59803,210339,96548,460724,
186,2020-08-27,,,7.0,0.0,30.0,1468.0,1032.0,2499.0,869,63,3821,13837,1071,59536,211208,96612,464544,
187,2020-08-28,,,7.0,0.0,30.0,1475.0,1032.0,2529.0,861,63,3796,13721,1054,59251,212069,96676,468340,
188,2020-08-29,,,7.0,0.0,30.0,1482.0,1033.0,2558.0,854,62,3759,13606,1038,58938,212923,96738,472098,
189,2020-08-30,,,7.0,0.0,30.0,1489.0,1034.0,2587.0,846,61,3733,13491,1022,58616,213770,96799,475831,
190,2020-08-31,,,7.0,0.0,30.0,1497.0,1034.0,2617.0,839,60,3708,13376,1006,58275,214609,96860,479538,
191,2020-09-01,,,7.0,0.0,30.0,1504.0,1035.0,2646.0,832,59,3683,13263,992,57923,215441,96920,483221,
192,2020-09-02,,,7.0,0.0,30.0,1511.0,1035.0,2675.0,825,59,3658,13150,977,57563,216266,96979,486879,
193,2020-09-03,,,7.0,0.0,30.0,1518.0,1036.0,2704.0,818,58,3633,13038,964,57194,217084,97037,490512,
194,2020-09-04,,,7.0,0.0,30.0,1525.0,1037.0,2733.0,811,57,3608,12926,950,56819,217894,97095,494119,
195,2020-09-05,,,7.0,0.0,29.0,1532.0,1037.0,2762.0,804,57,3583,12816,938,56439,218698,97152,497702,
196,2020-09-06,,,7.0,0.0,29.0,1538.0,1038.0,2791.0,797,56,3558,12706,926,56055,219495,97209,501259,
197,2020-09-07,,,7.0,0.0,29.0,1545.0,1038.0,2820.0,790,56,3532,12597,914,55670,220285,97265,504791,
198,2020-09-08,,,7.0,0.0,29.0,1552.0,1039.0,2848.0,783,55,3507,12489,903,55284,221068,97321,508297,
199,2020-09-09,,,7.0,0.0,29.0,1559.0,1039.0,2877.0,777,55,3482,12382,892,54898,221845,97376,511779,
200,2020-09-10,,,7.0,0.0,29.0,1565.0,1040.0,2905.0,770,54,3457,12275,882,54511,222615,97431,515235,
201,2020-09-11,,,7.0,0.0,29.0,1572.0,1040.0,2934.0,763,54,3431,12170,872,54122,223378,97485,518665,
202,2020-09-12,,,7.0,0.0,29.0,1578.0,1041.0,2962.0,757,53,3406,12065,863,53732,224135,97539,522071,
203,2020-09-13,,,6.0,0.0,29.0,1585.0,1041.0,2990.0,750,53,3381,11962,855,53354,224885,97593,525451,
204,2020-09-14,,,6.0,0.0,28.0,1591.0,1042.0,3018.0,744,53,3355,11859,846,52976,225628,97646,528806,
205,2020-09-15,,,6.0,0.0,28.0,1598.0,1042.0,3045.0,737,52,3330,11757,839,52598,226366,97699,532135,
206,2020-09-16,,,6.0,0.0,28.0,1604.0,1043.0,3073.0,731,52,3305,11656,831,52219,227097,97751,535439,
207,2020-09-17,,,6.0,0.0,28.0,1610.0,1043.0,3100.0,725,52,3279,11556,824,51840,227822,97803,538718,
208,2020-09-18,,,6.0,0.0,28.0,1616.0,1044.0,3127.0,719,51,3254,11456,817,51461,228540,97855,541972,
209,2020-09-19,,,6.0,0.0,28.0,1622.0,1044.0,3154.0,712,51,3229,11358,811,51082,229252,97906,545200,
210,2020-09-20,,,6.0,0.0,27.0,1628.0,1045.0,3181.0,706,51,3204,11261,804,50703,229959,97957,548404,
211,2020-09-21,,,6.0,0.0,27.0,1635.0,1045.0,3208.0,700,50,3179,11164,799,50324,230659,98008,551582,
212,2020-09-22,,,6.0,0.0,27.0,1640.0,1045.0,3234.0,694,50,3154,11068,793,49945,231353,98059,554735,
213,2020-09-23,,,6.0,0.0,27.0,1646.0,1046.0,3260.0,688,50,3128,10973,788,49566,232041,98109,557863,
214,2020-09-24,,,6.0,0.0,27.0,1652.0,1046.0,3286.0,682,50,3103,10879,783,49188,232724,98160,560966,
215,2020-09-25,,,6.0,0.0,26.0,1658.0,1047.0,3312.0,677,49,3078,10786,778,48810,233400,98209,564044,
216,2020-09-26,,,6.0,0.0,26.0,1664.0,1047.0,3338.0,671,49,3054,10693,773,48432,234071,98259,567097,
217,2020-09-27,,,6.0,0.0,26.0,1670.0,1047.0,3363.0,665,49,3029,10601,769,48055,234736,98309,570125,
218,2020-09-28,,,6.0,0.0,26.0,1675.0,1048.0,3389.0,659,49,3004,10510,765,47678,235395,98358,573128,
219,2020-09-29,,,6.0,0.0,26.0,1681.0,1048.0,3414.0,654,49,2979,10420,761,47302,236049,98407,576107,
220,2020-09-30,,,6.0,0.0,25.0,1686.0,1049.0,3439.0,648,48,2954,10331,756,46926,236697,98456,579061,
221,2020-10-01,,,6.0,0.0,25.0,1692.0,1049.0,3464.0,642,47,2930,10243,752,46551,237339,98504,581990,
