,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
48,2020-04-20,1.0,35.0,,,,,,,155,122,191,2606,2071,3215,7024,5223,9316,0.803787808978
49,2020-04-21,1.0,36.0,,,,,,,153,120,189,2567,2038,3160,7177,5344,9505,0.803484155596
50,2020-04-22,3.0,39.0,,,,,,,150,116,188,2528,2004,3108,7327,5460,9692,0.8032279652600001
51,2020-04-23,5.0,44.0,,,,,,,148,114,186,2489,1968,3061,7475,5575,9877,0.803010664648
52,2020-04-24,3.0,47.0,,,,,,,146,112,184,2450,1933,3016,7621,5687,10061,0.8028252662090001
53,2020-04-25,0.0,47.0,,,,,,,143,109,182,2412,1898,2976,7764,5796,10243,0.802627845101
54,2020-04-26,3.0,50.0,,,,,,,141,107,181,2374,1862,2937,7905,5904,10423,0.802451801046
55,2020-04-27,1.0,51.0,,,,,,,138,105,179,2336,1828,2897,8043,6010,10602,0.8022980822679999
56,2020-04-28,0.0,51.0,,,,,,,136,103,177,2298,1793,2860,8179,6114,10778,0.802179154937
57,2020-04-29,1.0,52.0,,,,,,,134,102,175,2261,1760,2825,8313,6216,10952,0.8020519591320001
58,2020-04-30,1.0,53.0,,,,,,,131,100,173,2224,1726,2791,8444,6316,11125,0.8019376740449999
59,2020-05-01,2.0,55.0,,,,,,,129,98,171,2187,1693,2759,8574,6414,11296,0.801897502091
60,2020-05-02,1.0,56.0,,,,,,,127,95,169,2151,1660,2730,8700,6510,11464,0.801858126731
61,2020-05-03,1.0,57.0,,,,,,,125,92,167,2115,1625,2700,8825,6602,11631,0.801819594272
62,2020-05-04,0.0,57.0,,,,,,,122,89,165,2079,1590,2671,8948,6691,11795,0.80178198096
63,2020-05-05,4.0,61.0,,,,,,,120,86,163,2044,1554,2642,9068,6778,11958,0.801745402671
64,2020-05-06,1.0,62.0,,,,,,,118,83,161,2009,1517,2614,9186,6861,12118,0.801710034571
65,2020-05-07,0.0,62.0,,,,,,,116,80,159,1974,1481,2585,9301,6942,12276,0.801676139911
66,2020-05-08,1.0,63.0,,,,,,,114,78,156,1940,1445,2555,9415,7021,12432,0.801644113245
67,2020-05-09,1.0,64.0,,,,,,,111,75,154,1906,1409,2525,9526,7096,12586,0.801614545501
68,2020-05-10,0.0,64.0,,,,,,,109,73,152,1872,1373,2495,9636,7170,12737,0.801588320148
69,2020-05-11,1.0,65.0,,,,,,,107,71,150,1838,1336,2464,9743,7241,12887,0.801566756545
70,2020-05-12,0.0,65.0,,,,,,,105,68,148,1805,1300,2433,9848,7310,13034,0.8015518236220001
71,2020-05-13,1.0,66.0,,,,,,,103,66,145,1771,1262,2401,9951,7376,13179,0.80154645787
72,2020-05-14,3.0,69.0,,,,,,,101,64,143,1738,1225,2370,10051,7441,13322,0.8015550364399999
73,2020-05-15,0.0,69.0,,,,,,,99,62,142,1706,1187,2338,10150,7503,13463,0.8015840794169999
74,2020-05-16,1.0,70.0,,,,,,,97,60,140,1673,1149,2307,10247,7564,13602,0.80164328993
75,2020-05-17,0.0,70.0,,,,,,,94,58,138,1641,1112,2276,10341,7622,13740,0.801747089131
76,2020-05-18,1.0,71.0,,,,,,,92,56,136,1608,1076,2245,10433,7678,13876,0.801916869323
77,2020-05-19,2.0,73.0,,,,,,,90,54,135,1576,1041,2215,10524,7733,14010,0.8021842742
78,2020-05-20,0.0,73.0,,,,,,,88,52,133,1544,1008,2185,10612,7786,14143,0.802595914784
79,2020-05-21,0.0,73.0,,,,,,,86,51,131,1513,975,2156,10698,7837,14273,0.8032200182979999
80,2020-05-22,2.0,75.0,,,,,,,84,49,129,1481,944,2126,10783,7886,14402,0.8041555155169999
81,2020-05-23,2.0,77.0,,,,,,,82,47,127,1450,913,2096,10865,7934,14528,0.8055438376430001
82,2020-05-24,1.0,78.0,,,,,,,81,46,125,1419,883,2067,10946,7980,14652,0.807582883654
83,2020-05-25,0.0,78.0,,,,,,,79,44,123,1389,855,2038,11025,8025,14775,0.810540646872
84,2020-05-26,1.0,79.0,,,,,,,77,43,122,1359,827,2010,11102,8069,14896,0.8147620583930001
85,2020-05-27,2.0,81.0,,,,,,,76,42,121,1330,800,1983,11178,8111,15016,0.820656282339
86,2020-05-28,3.0,84.0,,,,,,,74,40,119,1301,775,1957,11252,8152,15135,0.828644771348
87,2020-05-29,1.0,85.0,,,,,,,73,39,118,1274,750,1931,11325,8191,15253,0.8390503165629999
88,2020-05-30,4.0,89.0,,,,,,,73,39,117,1248,727,1907,11398,8230,15369,0.851928810686
89,2020-05-31,0.0,89.0,,,,,,,72,38,117,1223,705,1884,11470,8269,15486,0.866898904514
90,2020-06-01,0.0,89.0,,,,,,,72,38,117,1200,685,1863,11541,8307,15602,0.883084003631
91,2020-06-02,5.0,94.0,,,,,,,71,37,118,1179,666,1845,11612,8345,15720,0.8952863866349999
92,2020-06-03,1.0,95.0,,,,,,,71,38,119,1159,650,1829,11683,8383,15839,0.90695797017
93,2020-06-04,0.0,95.0,,,,,,,71,38,121,1142,635,1817,11754,8422,15959,0.917656753217
94,2020-06-05,3.0,98.0,,,,,,,71,38,123,1127,623,1810,11825,8460,16082,0.927087482153
95,2020-06-06,0.0,98.0,,,,,,,71,38,125,1113,612,1806,11896,8499,16207,0.935117581104
96,2020-06-07,1.0,99.0,,,,,,,71,39,127,1102,604,1806,11968,8538,16333,0.941755398291
97,2020-06-08,0.0,99.0,,,,,,,72,39,129,1093,597,1810,12039,8578,16462,0.947108588346
98,2020-06-09,1.0,100.0,,,,,,,72,40,132,1086,593,1819,12111,8618,16594,0.9513398243119999
99,2020-06-10,0.0,100.0,,,,,,,72,40,135,1081,589,1833,12183,8659,16728,0.954630669444
100,2020-06-11,0.0,100.0,,,,,,,73,39,138,1078,587,1850,12256,8698,16866,0.957157352208
101,2020-06-12,0.0,100.0,,,,,,,73,39,140,1077,586,1871,12329,8738,17005,0.959077394981
102,2020-06-13,0.0,100.0,,,,,,,73,38,143,1077,585,1895,12402,8776,17147,0.9605242112469999
103,2020-06-14,0.0,100.0,,,,,,,74,38,146,1078,584,1923,12476,8815,17292,0.9616066874779999
104,2020-06-15,1.0,101.0,,,,,,,74,37,149,1081,583,1956,12551,8852,17441,0.9624113851780001
105,2020-06-16,0.0,101.0,,,,,,,75,37,152,1084,582,1990,12625,8890,17592,0.963005833245
106,2020-06-17,,,0.0,0.0,1.0,101.0,101.0,102.0,75,36,155,1088,581,2028,12701,8926,17747,
107,2020-06-18,,,0.0,0.0,1.0,102.0,101.0,103.0,76,36,159,1093,579,2068,12776,8963,17906,
108,2020-06-19,,,0.0,0.0,1.0,102.0,101.0,103.0,76,35,162,1099,576,2109,12853,8999,18068,
109,2020-06-20,,,0.0,0.0,1.0,103.0,101.0,104.0,77,35,166,1105,573,2151,12930,9034,18233,
110,2020-06-21,,,0.0,0.0,1.0,103.0,102.0,105.0,77,35,169,1111,569,2195,13007,9069,18402,
111,2020-06-22,,,0.0,0.0,1.0,104.0,102.0,106.0,78,34,173,1117,565,2241,13085,9104,18574,
112,2020-06-23,,,0.0,0.0,1.0,104.0,102.0,106.0,79,34,177,1124,560,2289,13163,9138,18751,
113,2020-06-24,,,0.0,0.0,1.0,104.0,102.0,107.0,79,34,180,1132,554,2337,13243,9172,18931,
114,2020-06-25,,,0.0,0.0,1.0,105.0,103.0,108.0,80,33,184,1139,547,2387,13322,9206,19114,
115,2020-06-26,,,0.0,0.0,1.0,105.0,103.0,109.0,80,33,188,1147,541,2437,13403,9240,19302,
116,2020-06-27,,,0.0,0.0,1.0,106.0,103.0,109.0,81,33,192,1155,535,2489,13483,9273,19494,
117,2020-06-28,,,0.0,0.0,1.0,106.0,103.0,110.0,82,32,196,1163,529,2543,13565,9305,19689,
118,2020-06-29,,,0.0,0.0,1.0,107.0,104.0,111.0,82,32,200,1171,523,2597,13647,9338,19889,
119,2020-06-30,,,1.0,0.0,1.0,107.0,104.0,112.0,83,32,204,1179,517,2653,13730,9370,20093,
120,2020-07-01,,,1.0,0.0,1.0,108.0,104.0,113.0,83,31,209,1188,512,2709,13813,9402,20301,
121,2020-07-02,,,1.0,0.0,1.0,108.0,105.0,114.0,84,31,212,1197,507,2766,13897,9434,20513,
122,2020-07-03,,,1.0,0.0,1.0,109.0,105.0,115.0,84,31,216,1205,502,2822,13982,9465,20728,
123,2020-07-04,,,1.0,0.0,1.0,109.0,105.0,116.0,85,30,219,1214,497,2879,14067,9496,20946,
124,2020-07-05,,,1.0,0.0,2.0,110.0,105.0,117.0,85,30,223,1222,492,2936,14152,9527,21169,
125,2020-07-06,,,1.0,0.0,2.0,110.0,106.0,118.0,86,30,226,1231,487,2993,14238,9557,21394,
126,2020-07-07,,,1.0,0.0,2.0,111.0,106.0,119.0,86,29,230,1239,482,3050,14324,9587,21624,
127,2020-07-08,,,1.0,0.0,2.0,112.0,106.0,120.0,86,29,233,1247,478,3106,14410,9616,21857,
128,2020-07-09,,,1.0,0.0,2.0,112.0,106.0,121.0,87,29,237,1254,473,3163,14497,9646,22093,
129,2020-07-10,,,1.0,0.0,2.0,113.0,107.0,122.0,87,28,240,1261,468,3219,14584,9675,22333,
130,2020-07-11,,,1.0,0.0,2.0,113.0,107.0,124.0,87,28,244,1268,463,3274,14671,9703,22576,
131,2020-07-12,,,1.0,0.0,2.0,114.0,107.0,125.0,87,28,247,1275,458,3329,14758,9731,22823,
132,2020-07-13,,,1.0,0.0,2.0,114.0,107.0,126.0,87,27,250,1281,453,3383,14846,9759,23072,
133,2020-07-14,,,1.0,0.0,2.0,115.0,108.0,127.0,88,27,252,1286,448,3435,14933,9786,23323,
134,2020-07-15,,,1.0,0.0,2.0,115.0,108.0,128.0,88,26,255,1291,443,3485,15021,9813,23578,
135,2020-07-16,,,1.0,0.0,2.0,116.0,108.0,130.0,88,26,258,1295,437,3534,15109,9840,23835,
136,2020-07-17,,,1.0,0.0,2.0,117.0,108.0,131.0,88,26,261,1299,432,3583,15196,9866,24095,
137,2020-07-18,,,1.0,0.0,2.0,117.0,109.0,132.0,88,25,264,1302,427,3631,15284,9892,24358,
138,2020-07-19,,,1.0,0.0,2.0,118.0,109.0,134.0,88,25,266,1305,421,3677,15371,9918,24623,
139,2020-07-20,,,1.0,0.0,2.0,118.0,109.0,135.0,87,25,268,1307,415,3723,15459,9943,24891,
140,2020-07-21,,,1.0,0.0,2.0,119.0,109.0,137.0,87,24,270,1309,410,3767,15546,9967,25161,
141,2020-07-22,,,1.0,0.0,2.0,119.0,110.0,138.0,87,24,273,1310,404,3810,15633,9991,25433,
142,2020-07-23,,,1.0,0.0,2.0,120.0,110.0,140.0,87,23,275,1310,399,3851,15720,10015,25707,
143,2020-07-24,,,1.0,0.0,2.0,121.0,110.0,141.0,87,23,277,1310,393,3892,15807,10039,25984,
144,2020-07-25,,,1.0,0.0,2.0,121.0,110.0,143.0,86,23,279,1310,387,3931,15893,10062,26263,
145,2020-07-26,,,1.0,0.0,2.0,122.0,111.0,144.0,86,22,281,1309,381,3968,15980,10085,26544,
146,2020-07-27,,,1.0,0.0,2.0,122.0,111.0,146.0,86,22,283,1307,376,4004,16065,10107,26826,
147,2020-07-28,,,1.0,0.0,2.0,123.0,111.0,147.0,85,22,285,1305,370,4040,16151,10129,27111,
148,2020-07-29,,,1.0,0.0,2.0,124.0,111.0,149.0,85,21,287,1303,364,4075,16236,10151,27398,
149,2020-07-30,,,1.0,0.0,2.0,124.0,111.0,151.0,85,21,289,1300,359,4109,16321,10173,27686,
150,2020-07-31,,,1.0,0.0,2.0,125.0,112.0,152.0,84,21,290,1297,353,4141,16405,10194,27975,
151,2020-08-01,,,1.0,0.0,2.0,125.0,112.0,154.0,84,20,291,1293,348,4171,16489,10214,28266,
152,2020-08-02,,,1.0,0.0,2.0,126.0,112.0,156.0,84,20,293,1289,342,4200,16573,10235,28558,
153,2020-08-03,,,1.0,0.0,2.0,127.0,112.0,158.0,83,20,294,1284,337,4228,16656,10255,28851,
154,2020-08-04,,,1.0,0.0,2.0,127.0,112.0,159.0,83,19,295,1280,332,4255,16738,10275,29146,
155,2020-08-05,,,1.0,0.0,2.0,128.0,113.0,161.0,82,19,296,1275,326,4280,16821,10294,29441,
156,2020-08-06,,,1.0,0.0,2.0,129.0,113.0,163.0,82,19,296,1269,321,4304,16903,10313,29736,
157,2020-08-07,,,1.0,0.0,2.0,129.0,113.0,165.0,81,19,297,1264,317,4326,16984,10332,30033,
158,2020-08-08,,,1.0,0.0,2.0,130.0,113.0,167.0,81,18,297,1258,312,4346,17065,10351,30330,
159,2020-08-09,,,1.0,0.0,2.0,130.0,113.0,168.0,80,18,298,1252,307,4364,17145,10370,30627,
160,2020-08-10,,,1.0,0.0,2.0,131.0,113.0,170.0,80,18,298,1246,302,4381,17225,10388,30924,
161,2020-08-11,,,1.0,0.0,2.0,132.0,114.0,172.0,79,17,298,1239,298,4395,17305,10406,31221,
162,2020-08-12,,,1.0,0.0,2.0,132.0,114.0,174.0,79,17,298,1233,293,4408,17384,10423,31518,
163,2020-08-13,,,1.0,0.0,2.0,133.0,114.0,176.0,79,17,298,1226,289,4418,17462,10440,31816,
164,2020-08-14,,,1.0,0.0,2.0,134.0,114.0,178.0,78,17,297,1220,284,4427,17540,10457,32112,
165,2020-08-15,,,1.0,0.0,2.0,134.0,114.0,180.0,78,16,297,1213,280,4434,17618,10474,32408,
166,2020-08-16,,,1.0,0.0,2.0,135.0,115.0,182.0,77,16,296,1206,276,4439,17695,10491,32704,
167,2020-08-17,,,1.0,0.0,3.0,135.0,115.0,184.0,77,16,295,1199,272,4441,17772,10507,32999,
168,2020-08-18,,,1.0,0.0,3.0,136.0,115.0,186.0,76,16,295,1192,268,4442,17848,10523,33293,
169,2020-08-19,,,1.0,0.0,3.0,137.0,115.0,188.0,76,15,294,1185,264,4441,17923,10539,33586,
170,2020-08-20,,,1.0,0.0,3.0,137.0,115.0,190.0,75,15,293,1178,260,4438,17999,10555,33879,
171,2020-08-21,,,1.0,0.0,3.0,138.0,115.0,192.0,75,15,292,1171,256,4434,18073,10570,34170,
172,2020-08-22,,,1.0,0.0,3.0,138.0,115.0,194.0,74,15,291,1164,252,4429,18148,10585,34461,
173,2020-08-23,,,1.0,0.0,3.0,139.0,116.0,196.0,74,15,291,1157,249,4422,18221,10601,34751,
174,2020-08-24,,,1.0,0.0,3.0,140.0,116.0,198.0,73,14,290,1149,245,4415,18295,10615,35041,
175,2020-08-25,,,1.0,0.0,3.0,140.0,116.0,200.0,73,14,289,1142,242,4406,18368,10630,35329,
176,2020-08-26,,,1.0,0.0,3.0,141.0,116.0,203.0,72,14,288,1135,239,4396,18440,10645,35617,
177,2020-08-27,,,1.0,0.0,3.0,141.0,116.0,205.0,72,14,288,1128,236,4386,18512,10659,35904,
178,2020-08-28,,,1.0,0.0,3.0,142.0,116.0,207.0,72,14,287,1121,233,4375,18584,10674,36190,
179,2020-08-29,,,1.0,0.0,3.0,143.0,116.0,209.0,71,14,286,1115,230,4364,18655,10688,36476,
180,2020-08-30,,,1.0,0.0,3.0,143.0,117.0,211.0,71,14,285,1108,227,4353,18726,10702,36761,
181,2020-08-31,,,1.0,0.0,3.0,144.0,117.0,213.0,70,13,284,1101,225,4341,18796,10716,37044,
182,2020-09-01,,,1.0,0.0,3.0,144.0,117.0,215.0,70,13,284,1094,222,4329,18866,10730,37328,
183,2020-09-02,,,1.0,0.0,3.0,145.0,117.0,217.0,70,13,283,1088,220,4317,18935,10744,37610,
184,2020-09-03,,,1.0,0.0,3.0,145.0,117.0,219.0,69,13,282,1081,218,4306,19004,10757,37891,
185,2020-09-04,,,1.0,0.0,3.0,146.0,117.0,222.0,69,13,281,1075,216,4294,19073,10771,38172,
186,2020-09-05,,,1.0,0.0,3.0,147.0,117.0,224.0,68,13,280,1068,214,4282,19142,10784,38452,
187,2020-09-06,,,1.0,0.0,3.0,147.0,117.0,226.0,68,13,280,1062,212,4270,19209,10798,38731,
188,2020-09-07,,,1.0,0.0,3.0,148.0,118.0,228.0,68,13,279,1056,210,4259,19277,10811,39009,
189,2020-09-08,,,1.0,0.0,3.0,148.0,118.0,230.0,67,13,278,1050,208,4247,19344,10824,39287,
190,2020-09-09,,,1.0,0.0,3.0,149.0,118.0,232.0,67,13,277,1044,207,4235,19411,10838,39564,
191,2020-09-10,,,1.0,0.0,3.0,149.0,118.0,234.0,66,13,276,1038,205,4223,19478,10851,39840,
192,2020-09-11,,,1.0,0.0,3.0,150.0,118.0,236.0,66,13,276,1032,204,4211,19544,10864,40115,
193,2020-09-12,,,1.0,0.0,3.0,150.0,118.0,238.0,66,12,275,1026,202,4199,19610,10877,40389,
194,2020-09-13,,,1.0,0.0,3.0,151.0,118.0,240.0,65,12,274,1020,201,4187,19675,10889,40663,
195,2020-09-14,,,1.0,0.0,3.0,151.0,118.0,242.0,65,12,273,1015,200,4175,19740,10902,40935,
196,2020-09-15,,,1.0,0.0,3.0,152.0,118.0,245.0,65,12,272,1009,198,4163,19805,10915,41207,
197,2020-09-16,,,1.0,0.0,3.0,152.0,119.0,247.0,64,12,272,1004,197,4151,19869,10928,41478,
198,2020-09-17,,,1.0,0.0,3.0,153.0,119.0,249.0,64,12,271,998,196,4139,19933,10940,41749,
199,2020-09-18,,,1.0,0.0,3.0,153.0,119.0,251.0,64,12,270,993,195,4127,19997,10953,42018,
200,2020-09-19,,,1.0,0.0,3.0,154.0,119.0,253.0,63,12,269,988,194,4115,20061,10966,42287,
201,2020-09-20,,,1.0,0.0,3.0,154.0,119.0,255.0,63,12,268,982,193,4103,20124,10978,42555,
202,2020-09-21,,,1.0,0.0,3.0,155.0,119.0,257.0,63,12,268,977,192,4091,20187,10991,42822,
203,2020-09-22,,,1.0,0.0,3.0,155.0,119.0,259.0,63,12,267,972,191,4079,20249,11003,43088,
204,2020-09-23,,,0.0,0.0,3.0,156.0,119.0,261.0,62,12,266,967,191,4067,20312,11015,43353,
205,2020-09-24,,,0.0,0.0,3.0,156.0,119.0,263.0,62,12,265,963,190,4055,20374,11028,43618,
206,2020-09-25,,,0.0,0.0,3.0,157.0,119.0,265.0,62,12,264,958,189,4043,20435,11040,43882,
207,2020-09-26,,,0.0,0.0,2.0,157.0,120.0,267.0,61,12,263,953,188,4030,20497,11052,44145,
208,2020-09-27,,,0.0,0.0,2.0,158.0,120.0,269.0,61,12,263,948,188,4018,20558,11065,44407,
209,2020-09-28,,,0.0,0.0,2.0,158.0,120.0,271.0,61,12,262,944,187,4006,20619,11077,44668,
210,2020-09-29,,,0.0,0.0,2.0,159.0,120.0,273.0,61,12,261,939,186,3994,20679,11089,44929,
211,2020-09-30,,,0.0,0.0,2.0,159.0,120.0,275.0,60,12,260,935,186,3982,20740,11101,45188,
212,2020-10-01,,,0.0,0.0,2.0,160.0,120.0,277.0,60,12,259,930,185,3970,20800,11113,45447,
