,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
34,2020-04-04,6.0,44.0,,,,,,,1318,867,1772,15044,10221,21124,20288,13096,28546,1.10616565167
35,2020-04-05,1.0,45.0,,,,,,,1343,888,1781,15749,10694,21975,21631,13984,30327,1.08377189701
36,2020-04-06,4.0,49.0,,,,,,,1363,908,1808,16424,11143,22780,22994,14893,32134,1.06266889935
37,2020-04-07,15.0,64.0,,,,,,,1379,927,1819,17063,11566,23525,24374,15821,33952,1.04319793155
38,2020-04-08,2.0,66.0,,,,,,,1391,947,1819,17661,11959,24196,25765,16768,35770,1.02562624691
39,2020-04-09,4.0,70.0,,,,,,,1400,966,1831,18211,12316,24772,27165,17734,37601,1.0101182000700002
40,2020-04-10,10.0,80.0,,,,,,,1406,984,1846,18708,12651,25282,28571,18719,39447,0.996714573901
41,2020-04-11,12.0,92.0,,,,,,,1410,1003,1856,19153,12966,25722,29981,19722,41302,0.9853340833859999
42,2020-04-12,1.0,93.0,,,,,,,1411,1021,1853,19544,13272,26105,31392,20743,43154,0.9758003971160001
43,2020-04-13,6.0,99.0,,,,,,,1411,1038,1853,19883,13573,26454,32802,21782,45006,0.9678838597380001
44,2020-04-14,15.0,114.0,,,,,,,1409,1055,1842,20168,13868,26747,34211,22837,46848,0.961341501767
45,2020-04-15,4.0,118.0,,,,,,,1406,1072,1816,20404,14158,26964,35618,23910,48664,0.9559446544239999
46,2020-04-16,15.0,133.0,,,,,,,1402,1089,1793,20591,14443,27105,37020,24999,50457,0.9514925952429999
47,2020-04-17,15.0,148.0,,,,,,,1398,1098,1770,20735,14716,27184,38417,26098,52226,0.947816036338
48,2020-04-18,5.0,153.0,,,,,,,1392,1098,1768,20839,14968,27219,39809,27197,53994,0.9447751362469999
49,2020-04-19,4.0,157.0,,,,,,,1385,1098,1745,20906,15199,27192,41194,28296,55738,0.941442632185
50,2020-04-20,6.0,163.0,,,,,,,1378,1084,1739,20941,15396,27150,42572,29380,57477,0.938674843682
51,2020-04-21,20.0,183.0,,,,,,,1370,1078,1735,20948,15566,27078,43942,30459,59211,0.9363394431309999
52,2020-04-22,13.0,196.0,,,,,,,1362,1070,1731,20930,15708,26990,45304,31529,60942,0.93434287028
53,2020-04-23,6.0,202.0,,,,,,,1353,1062,1727,20892,15823,26899,46657,32591,62668,0.932523402927
54,2020-04-24,7.0,209.0,,,,,,,1344,1049,1703,20835,15906,26771,48000,33640,64371,0.9308213420620001
55,2020-04-25,0.0,209.0,,,,,,,1336,1041,1700,20765,15963,26625,49336,34682,66071,0.9307529990200001
56,2020-04-26,10.0,219.0,,,,,,,1328,1038,1703,20684,15998,26472,50664,35720,67773,0.930715515002
57,2020-04-27,9.0,228.0,,,,,,,1320,1019,1705,20592,15997,26325,51984,36740,69478,0.930723325844
58,2020-04-28,14.0,242.0,,,,,,,1312,996,1688,20493,15955,26160,53296,37737,71166,0.9307980893469999
59,2020-04-29,14.0,256.0,,,,,,,1303,985,1692,20387,15884,26010,54599,38722,72858,0.930971668963
60,2020-04-30,16.0,272.0,,,,,,,1295,977,1692,20277,15789,25885,55894,39700,74549,0.931290673689
61,2020-05-01,17.0,289.0,,,,,,,1288,956,1691,20162,15657,25783,57182,40657,76239,0.9318226508580001
62,2020-05-02,-1.0,288.0,,,,,,,1280,941,1687,20045,15500,25700,58462,41598,77926,0.932664127897
63,2020-05-03,2.0,290.0,,,,,,,1274,924,1692,19926,15326,25624,59736,42523,79617,0.933950173878
64,2020-05-04,8.0,298.0,,,,,,,1268,908,1692,19809,15136,25571,61003,43432,81309,0.9358636817039999
65,2020-05-05,17.0,315.0,,,,,,,1263,896,1692,19694,14947,25525,62266,44328,83001,0.9386400038060001
66,2020-05-06,28.0,343.0,,,,,,,1260,886,1695,19584,14755,25485,63526,45214,84696,0.942558246066
67,2020-05-07,26.0,369.0,,,,,,,1259,879,1700,19482,14565,25453,64785,46094,86395,0.947905763971
68,2020-05-08,14.0,383.0,,,,,,,1260,872,1703,19389,14375,25429,66046,46967,88097,0.954902405882
69,2020-05-09,7.0,390.0,,,,,,,1265,872,1707,19310,14198,25433,67311,47839,89804,0.963585687237
70,2020-05-10,3.0,393.0,,,,,,,1272,871,1713,19246,14029,25446,68582,48711,91516,0.973694593803
71,2020-05-11,10.0,403.0,,,,,,,1282,871,1725,19200,13862,25467,69864,49583,93240,0.984630140211
72,2020-05-12,32.0,435.0,,,,,,,1290,867,1741,19170,13710,25503,71154,50451,94981,0.992844467439
73,2020-05-13,15.0,450.0,,,,,,,1300,870,1765,19159,13583,25580,72454,51321,96746,1.000693751
74,2020-05-14,23.0,473.0,,,,,,,1312,869,1780,19168,13467,25668,73767,52190,98525,1.0078765667
75,2020-05-15,10.0,483.0,,,,,,,1326,872,1816,19198,13363,25792,75092,53063,100340,1.0141915382
76,2020-05-16,2.0,485.0,,,,,,,1340,876,1842,19251,13282,25943,76432,53939,102182,1.01954829539
77,2020-05-17,3.0,488.0,,,,,,,1355,877,1874,19325,13218,26130,77787,54817,104055,1.02395267109
78,2020-05-18,1.0,489.0,,,,,,,1369,879,1907,19421,13173,26345,79157,55696,105962,1.02747829037
79,2020-05-19,15.0,504.0,,,,,,,1385,873,1952,19538,13138,26605,80541,56570,107913,1.0302363379200001
80,2020-05-20,18.0,522.0,,,,,,,1401,868,2004,19676,13110,26916,81942,57439,109916,1.03235083366
81,2020-05-21,7.0,529.0,,,,,,,1417,862,2040,19833,13086,27260,83359,58301,111955,1.033942092
82,2020-05-22,12.0,541.0,,,,,,,1433,861,2071,20007,13068,27632,84792,59163,114026,1.03511762618
83,2020-05-23,8.0,549.0,,,,,,,1450,854,2125,20197,13051,28054,86242,60018,116150,1.03596847754
84,2020-05-24,2.0,551.0,,,,,,,1467,848,2184,20398,13027,28531,87709,60866,118334,1.03656894988
85,2020-05-25,15.0,566.0,,,,,,,1484,839,2245,20610,12994,29063,89193,61706,120579,1.03697810607
86,2020-05-26,14.0,580.0,,,,,,,1501,831,2302,20829,12954,29640,90693,62537,122880,1.03724200971
87,2020-05-27,3.0,583.0,,,,,,,1518,828,2365,21058,12915,30265,92211,63366,125245,1.03739609604
88,2020-05-28,8.0,591.0,,,,,,,1535,821,2431,21293,12866,30930,93747,64188,127675,1.0374673533499998
89,2020-05-29,19.0,610.0,,,,,,,1553,814,2497,21533,12812,31647,95300,65002,130171,1.03747618876
90,2020-05-30,8.0,618.0,,,,,,,1571,806,2565,21778,12745,32396,96871,65809,132736,1.0374379484799998
91,2020-05-31,12.0,630.0,,,,,,,1589,798,2634,22027,12668,33188,98459,66607,135369,1.0373641236799998
92,2020-06-01,16.0,646.0,,,,,,,1607,789,2704,22280,12579,34018,100067,67397,138073,1.03726329123
93,2020-06-02,7.0,653.0,,,,,,,1626,781,2776,22536,12481,34888,101692,68178,140849,1.0371418320499999
94,2020-06-03,0.0,653.0,,,,,,,1645,772,2850,22796,12379,35785,103337,68950,143698,1.0370044450700002
95,2020-06-04,0.0,653.0,,,,,,,1665,764,2926,23060,12275,36707,105002,69715,146623,1.03685465322
96,2020-06-05,23.0,676.0,,,,,,,1685,756,3004,23327,12170,37671,106686,70471,149626,1.0366950589200001
97,2020-06-06,13.0,689.0,,,,,,,1705,748,3083,23599,12057,38683,108391,71220,152708,1.03652751342
98,2020-06-07,3.0,692.0,,,,,,,1726,740,3164,23875,11943,39722,110117,71961,155872,1.0363534307200002
99,2020-06-08,26.0,718.0,,,,,,,1747,733,3247,24155,11827,40784,111864,72694,159118,1.03617384082
100,2020-06-09,11.0,729.0,,,,,,,1769,725,3332,24440,11713,41871,113633,73420,162449,1.03598949547
101,2020-06-10,15.0,744.0,,,,,,,1791,717,3419,24730,11600,42989,115423,74137,165868,1.0358009344499999
102,2020-06-11,11.0,755.0,,,,,,,1808,707,3502,25020,11479,44125,117232,74845,169370,1.03283337893
103,2020-06-12,14.0,769.0,,,,,,,1826,698,3584,25311,11356,45279,119058,75544,172954,1.02987153361
104,2020-06-13,4.0,773.0,,,,,,,1845,688,3665,25603,11230,46447,120903,76232,176618,1.0269161176700001
105,2020-06-14,0.0,773.0,,,,,,,1862,678,3749,25894,11102,47632,122765,76911,180367,1.02396725979
106,2020-06-15,1.0,774.0,,,,,,,1880,668,3833,26185,10972,48831,124645,77579,184200,1.02102506946
107,2020-06-16,11.0,785.0,,,,,,,1896,657,3916,26474,10840,50043,126540,78237,188115,1.01808964691
108,2020-06-17,,,9.0,4.0,14.0,794.0,789.0,799.0,1911,647,3998,26759,10706,51265,128451,78884,192113,
109,2020-06-18,,,9.0,4.0,15.0,803.0,794.0,813.0,1925,637,4080,27039,10571,52496,130376,79522,196193,
110,2020-06-19,,,9.0,4.0,15.0,812.0,799.0,828.0,1939,627,4157,27313,10434,53727,132315,80149,200350,
111,2020-06-20,,,10.0,5.0,16.0,822.0,804.0,844.0,1952,617,4228,27581,10295,54952,134267,80767,204578,
112,2020-06-21,,,10.0,5.0,17.0,832.0,809.0,860.0,1964,607,4291,27840,10154,56160,136231,81375,208868,
113,2020-06-22,,,10.0,5.0,17.0,842.0,814.0,877.0,1975,597,4363,28089,10010,57359,138206,81972,213230,
114,2020-06-23,,,10.0,5.0,18.0,852.0,819.0,894.0,1986,586,4430,28328,9864,58542,140192,82559,217660,
115,2020-06-24,,,11.0,5.0,19.0,863.0,825.0,912.0,1995,574,4494,28555,9714,59705,142187,83134,222154,
116,2020-06-25,,,11.0,5.0,20.0,874.0,830.0,931.0,2004,560,4541,28768,9556,60826,144191,83694,226694,
117,2020-06-26,,,11.0,5.0,20.0,885.0,835.0,951.0,2012,546,4618,28971,9395,61942,146203,84241,231312,
118,2020-06-27,,,12.0,5.0,21.0,897.0,840.0,972.0,2018,532,4694,29163,9229,63052,148221,84773,236005,
119,2020-06-28,,,12.0,5.0,22.0,908.0,845.0,993.0,2024,517,4778,29343,9059,64164,150246,85291,240782,
120,2020-06-29,,,12.0,5.0,23.0,921.0,850.0,1016.0,2029,503,4851,29510,8883,65266,152275,85794,245632,
121,2020-06-30,,,12.0,5.0,24.0,933.0,856.0,1039.0,2033,490,4925,29663,8705,66357,154308,86285,250557,
122,2020-07-01,,,13.0,5.0,24.0,946.0,861.0,1063.0,2036,477,5000,29804,8525,67441,156344,86763,255556,
123,2020-07-02,,,13.0,5.0,25.0,958.0,866.0,1087.0,2038,465,5052,29932,8343,68495,158383,87228,260608,
124,2020-07-03,,,13.0,5.0,26.0,971.0,871.0,1112.0,2040,453,5118,30046,8159,69532,160422,87681,265725,
125,2020-07-04,,,13.0,4.0,26.0,984.0,876.0,1138.0,2040,441,5195,30147,7973,70570,162462,88122,270920,
126,2020-07-05,,,13.0,4.0,27.0,998.0,881.0,1164.0,2039,429,5254,30234,7784,71596,164501,88551,276173,
127,2020-07-06,,,13.0,4.0,27.0,1011.0,886.0,1191.0,2038,417,5312,30308,7594,72617,166539,88969,281485,
128,2020-07-07,,,13.0,4.0,28.0,1024.0,890.0,1218.0,2035,407,5364,30368,7404,73619,168575,89376,286849,
129,2020-07-08,,,14.0,4.0,28.0,1038.0,895.0,1246.0,2032,395,5414,30415,7213,74603,170607,89772,292262,
130,2020-07-09,,,14.0,4.0,29.0,1051.0,900.0,1275.0,2029,384,5461,30448,7022,75570,172635,90156,297723,
131,2020-07-10,,,14.0,4.0,30.0,1065.0,904.0,1304.0,2024,373,5506,30468,6835,76535,174659,90530,303229,
132,2020-07-11,,,14.0,4.0,30.0,1079.0,909.0,1334.0,2019,362,5548,30475,6651,77465,176678,90893,308776,
133,2020-07-12,,,14.0,4.0,31.0,1093.0,913.0,1364.0,2012,352,5581,30469,6471,78351,178690,91245,314356,
134,2020-07-13,,,14.0,4.0,31.0,1107.0,917.0,1394.0,2006,342,5608,30450,6296,79182,180696,91588,319964,
135,2020-07-14,,,14.0,4.0,32.0,1121.0,922.0,1425.0,1999,333,5633,30420,6126,79964,182695,91921,325596,
136,2020-07-15,,,14.0,4.0,32.0,1135.0,926.0,1457.0,1991,323,5654,30378,5960,80693,184686,92245,331249,
137,2020-07-16,,,14.0,4.0,32.0,1149.0,930.0,1489.0,1983,315,5671,30324,5797,81364,186669,92560,336919,
138,2020-07-17,,,14.0,3.0,33.0,1163.0,934.0,1521.0,1974,306,5683,30260,5638,81995,188642,92867,342602,
139,2020-07-18,,,14.0,3.0,33.0,1178.0,938.0,1554.0,1965,298,5706,30185,5483,82584,190607,93165,348308,
140,2020-07-19,,,14.0,3.0,34.0,1192.0,941.0,1588.0,1955,290,5737,30100,5332,83126,192562,93455,354045,
141,2020-07-20,,,14.0,3.0,35.0,1206.0,945.0,1622.0,1945,282,5774,30005,5186,83646,194507,93737,359819,
142,2020-07-21,,,14.0,3.0,35.0,1221.0,949.0,1656.0,1934,274,5828,29902,5043,84163,196441,94012,365647,
143,2020-07-22,,,14.0,3.0,36.0,1235.0,952.0,1692.0,1923,267,5816,29790,4903,84614,198364,94280,371463,
144,2020-07-23,,,14.0,3.0,36.0,1250.0,956.0,1727.0,1912,260,5800,29670,4768,85001,200277,94540,377263,
145,2020-07-24,,,15.0,3.0,36.0,1264.0,959.0,1763.0,1901,253,5781,29542,4637,85320,202177,94794,383043,
146,2020-07-25,,,15.0,3.0,37.0,1279.0,962.0,1800.0,1889,247,5757,29407,4511,85571,204066,95041,388800,
147,2020-07-26,,,15.0,3.0,38.0,1293.0,965.0,1837.0,1876,240,5788,29264,4389,85812,205942,95282,394587,
148,2020-07-27,,,15.0,3.0,38.0,1308.0,968.0,1874.0,1864,234,5790,29116,4271,86022,207806,95517,400377,
149,2020-07-28,,,14.0,2.0,38.0,1322.0,971.0,1912.0,1851,228,5789,28961,4158,86202,209657,95746,406165,
150,2020-07-29,,,14.0,2.0,39.0,1337.0,974.0,1950.0,1838,223,5785,28801,4048,86354,211496,95969,411949,
151,2020-07-30,,,14.0,2.0,39.0,1351.0,977.0,1989.0,1825,217,5777,28635,3941,86477,213321,96187,417726,
152,2020-07-31,,,14.0,2.0,39.0,1366.0,980.0,2028.0,1812,212,5762,28464,3838,86569,215133,96399,423488,
153,2020-08-01,,,14.0,2.0,40.0,1380.0,982.0,2067.0,1798,206,5741,28289,3738,86626,216931,96606,429228,
154,2020-08-02,,,14.0,2.0,40.0,1394.0,985.0,2106.0,1784,201,5717,28108,3642,86637,218715,96807,434944,
155,2020-08-03,,,14.0,2.0,40.0,1409.0,987.0,2146.0,1770,196,5690,27924,3548,86589,220486,97003,440634,
156,2020-08-04,,,14.0,2.0,40.0,1423.0,990.0,2186.0,1756,191,5660,27736,3457,86474,222242,97195,446293,
157,2020-08-05,,,14.0,2.0,41.0,1437.0,992.0,2226.0,1742,187,5640,27543,3369,86286,223984,97382,451933,
158,2020-08-06,,,14.0,2.0,41.0,1451.0,994.0,2266.0,1728,182,5637,27348,3284,86107,225712,97565,457569,
159,2020-08-07,,,14.0,2.0,41.0,1466.0,997.0,2307.0,1713,178,5631,27149,3202,85938,227425,97743,463200,
160,2020-08-08,,,14.0,2.0,41.0,1480.0,999.0,2347.0,1699,174,5623,26947,3123,85780,229124,97918,468822,
161,2020-08-09,,,14.0,2.0,41.0,1494.0,1001.0,2388.0,1684,170,5612,26742,3047,85634,230808,98089,474433,
162,2020-08-10,,,14.0,2.0,41.0,1508.0,1003.0,2429.0,1669,166,5598,26535,2973,85444,232477,98256,480031,
163,2020-08-11,,,14.0,2.0,42.0,1521.0,1005.0,2470.0,1655,163,5569,26326,2902,85223,234132,98419,485599,
164,2020-08-12,,,14.0,1.0,42.0,1535.0,1007.0,2511.0,1640,159,5537,26115,2833,84970,235772,98579,491135,
165,2020-08-13,,,14.0,1.0,42.0,1549.0,1009.0,2552.0,1625,156,5502,25901,2766,84687,237397,98736,496636,
166,2020-08-14,,,14.0,1.0,42.0,1562.0,1011.0,2594.0,1610,153,5465,25687,2701,84375,239008,98889,502100,
167,2020-08-15,,,14.0,1.0,42.0,1576.0,1013.0,2635.0,1596,149,5421,25470,2638,84034,240603,99038,507521,
168,2020-08-16,,,13.0,1.0,41.0,1589.0,1014.0,2676.0,1581,145,5375,25253,2577,83668,242184,99183,512895,
169,2020-08-17,,,13.0,1.0,42.0,1603.0,1016.0,2717.0,1566,142,5326,25035,2518,83277,243750,99326,518221,
170,2020-08-18,,,13.0,1.0,42.0,1616.0,1018.0,2758.0,1551,139,5276,24816,2461,82863,245302,99465,523496,
171,2020-08-19,,,13.0,1.0,42.0,1629.0,1019.0,2799.0,1537,136,5223,24597,2406,82426,246839,99601,528719,
172,2020-08-20,,,13.0,1.0,42.0,1642.0,1021.0,2840.0,1522,132,5168,24377,2352,81954,248361,99734,533886,
173,2020-08-21,,,13.0,1.0,42.0,1655.0,1023.0,2881.0,1508,129,5125,24156,2298,81442,249868,99863,539011,
174,2020-08-22,,,13.0,1.0,41.0,1668.0,1024.0,2922.0,1493,125,5091,23936,2245,80901,251361,99989,544101,
175,2020-08-23,,,13.0,1.0,41.0,1681.0,1026.0,2963.0,1478,122,5054,23716,2193,80333,252840,100111,549155,
176,2020-08-24,,,13.0,1.0,41.0,1694.0,1027.0,3004.0,1464,119,5007,23496,2141,79728,254304,100231,554161,
177,2020-08-25,,,13.0,1.0,41.0,1706.0,1028.0,3044.0,1450,116,4950,23276,2091,79080,255753,100347,559110,
178,2020-08-26,,,12.0,1.0,41.0,1719.0,1030.0,3084.0,1435,113,4894,23056,2041,78405,257189,100461,564004,
179,2020-08-27,,,12.0,1.0,41.0,1731.0,1031.0,3124.0,1421,111,4838,22837,1992,77707,258609,100572,568841,
180,2020-08-28,,,12.0,1.0,41.0,1743.0,1032.0,3165.0,1407,109,4782,22619,1945,76987,260016,100681,573623,
181,2020-08-29,,,12.0,1.0,41.0,1756.0,1034.0,3205.0,1392,106,4726,22401,1898,76249,261408,100788,578349,
182,2020-08-30,,,12.0,1.0,40.0,1768.0,1035.0,3245.0,1378,104,4670,22183,1854,75498,262787,100892,583019,
183,2020-08-31,,,12.0,1.0,40.0,1780.0,1036.0,3285.0,1364,102,4615,21967,1811,74738,264151,100995,587633,
184,2020-09-01,,,12.0,1.0,40.0,1791.0,1037.0,3324.0,1350,100,4559,21751,1769,73971,265501,101096,592191,
185,2020-09-02,,,12.0,1.0,40.0,1803.0,1038.0,3364.0,1336,98,4504,21535,1729,73199,266837,101194,596695,
186,2020-09-03,,,12.0,1.0,40.0,1815.0,1040.0,3403.0,1322,96,4449,21321,1689,72426,268160,101291,601144,
187,2020-09-04,,,12.0,1.0,40.0,1827.0,1041.0,3442.0,1309,94,4394,21107,1651,71652,269468,101386,605537,
188,2020-09-05,,,11.0,1.0,39.0,1838.0,1042.0,3481.0,1295,93,4340,20895,1615,70866,270763,101479,609877,
189,2020-09-06,,,11.0,1.0,39.0,1849.0,1043.0,3520.0,1281,91,4285,20683,1581,70061,272044,101570,614161,
190,2020-09-07,,,11.0,1.0,39.0,1861.0,1044.0,3558.0,1268,89,4253,20473,1548,69259,273312,101660,618414,
191,2020-09-08,,,11.0,1.0,38.0,1872.0,1045.0,3596.0,1254,88,4201,20263,1517,68454,274567,101749,622614,
192,2020-09-09,,,11.0,0.0,38.0,1883.0,1046.0,3633.0,1241,86,4150,20054,1488,67654,275808,101835,626764,
193,2020-09-10,,,11.0,0.0,38.0,1894.0,1047.0,3670.0,1228,85,4099,19847,1460,66860,277036,101921,630863,
194,2020-09-11,,,11.0,0.0,37.0,1905.0,1048.0,3707.0,1215,84,4049,19641,1433,66070,278250,102005,634911,
195,2020-09-12,,,11.0,0.0,37.0,1915.0,1049.0,3744.0,1202,82,3998,19436,1406,65286,279452,102088,638909,
196,2020-09-13,,,11.0,0.0,37.0,1926.0,1050.0,3780.0,1189,81,3948,19232,1381,64508,280640,102169,642856,
197,2020-09-14,,,11.0,0.0,36.0,1936.0,1051.0,3816.0,1176,79,3898,19030,1356,63736,281816,102249,646754,
198,2020-09-15,,,10.0,0.0,36.0,1947.0,1051.0,3851.0,1163,78,3849,18829,1332,62971,282979,102327,650603,
199,2020-09-16,,,10.0,0.0,36.0,1957.0,1052.0,3886.0,1150,76,3800,18629,1308,62211,284130,102404,654402,
200,2020-09-17,,,10.0,0.0,35.0,1967.0,1053.0,3921.0,1138,75,3751,18430,1284,61458,285268,102479,658153,
201,2020-09-18,,,10.0,0.0,35.0,1977.0,1054.0,3956.0,1125,73,3699,18233,1261,60709,286393,102553,661852,
202,2020-09-19,,,10.0,0.0,35.0,1987.0,1055.0,3990.0,1113,72,3664,18038,1239,59978,287506,102625,665515,
203,2020-09-20,,,10.0,0.0,34.0,1997.0,1055.0,4023.0,1101,70,3627,17844,1216,59265,288607,102696,669142,
204,2020-09-21,,,10.0,0.0,34.0,2007.0,1056.0,4057.0,1089,69,3590,17651,1194,58571,289696,102765,672731,
205,2020-09-22,,,10.0,0.0,33.0,2017.0,1057.0,4089.0,1077,68,3545,17460,1172,57863,290773,102833,676276,
206,2020-09-23,,,10.0,0.0,33.0,2026.0,1058.0,4122.0,1065,66,3495,17271,1151,57157,291837,102900,679770,
207,2020-09-24,,,10.0,0.0,33.0,2036.0,1058.0,4154.0,1053,65,3446,17083,1130,56453,292890,102966,683216,
208,2020-09-25,,,9.0,0.0,32.0,2045.0,1059.0,4185.0,1041,64,3397,16896,1109,55751,293931,103030,686613,
209,2020-09-26,,,9.0,0.0,32.0,2055.0,1060.0,4217.0,1030,63,3349,16711,1089,55051,294961,103094,689962,
210,2020-09-27,,,9.0,0.0,31.0,2064.0,1060.0,4248.0,1018,63,3301,16527,1069,54355,295979,103157,693263,
211,2020-09-28,,,9.0,0.0,31.0,2073.0,1061.0,4278.0,1007,62,3254,16345,1051,53661,296986,103220,696517,
212,2020-09-29,,,9.0,0.0,31.0,2082.0,1062.0,4308.0,995,62,3207,16165,1033,52970,297981,103283,699723,
213,2020-09-30,,,9.0,0.0,30.0,2091.0,1062.0,4338.0,984,62,3161,15986,1017,52282,298965,103345,702884,
214,2020-10-01,,,9.0,0.0,30.0,2100.0,1063.0,4368.0,973,61,3115,15809,1002,51597,299938,103407,705999,
