,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
34,2020-03-28,12.0,34.0,,,,,,,10839,5869,17064,86751,45339,133184,100415,52039,153279,1.60412830715
35,2020-03-29,7.0,41.0,,,,,,,11717,6436,18452,96234,50666,148311,112132,58476,171730,1.56285729744
36,2020-03-30,9.0,50.0,,,,,,,12561,7104,20464,106260,56509,164995,124693,65581,192193,1.5171941400600002
37,2020-03-31,13.0,63.0,,,,,,,13350,7554,21254,116742,62633,181967,138044,73135,213446,1.4679905419200001
38,2020-04-01,11.0,74.0,,,,,,,14066,8065,21325,127561,69075,198434,152110,81200,234771,1.4163202712099998
39,2020-04-02,16.0,90.0,,,,,,,14697,8570,21787,138575,75798,214700,166807,89771,256557,1.3633481005399999
40,2020-04-03,12.0,102.0,,,,,,,15229,8963,22109,149636,82662,230544,182036,98735,278666,1.31023543681
41,2020-04-04,34.0,136.0,,,,,,,15656,9271,22953,160592,89553,246412,197692,108007,301618,1.25809087888
42,2020-04-05,15.0,151.0,,,,,,,15974,9640,23486,171282,96501,261909,213667,117647,325104,1.20794522536
43,2020-04-06,28.0,179.0,,,,,,,16185,9917,23843,181539,103373,276754,229851,127565,348947,1.1607261393500001
44,2020-04-07,68.0,247.0,,,,,,,16294,10151,24249,191198,110082,290825,246145,137716,373195,1.1172198615
45,2020-04-08,71.0,318.0,,,,,,,16312,10244,24068,200111,116439,303470,262457,147961,397263,1.07802038588
46,2020-04-09,27.0,345.0,,,,,,,16251,10435,24078,208149,122493,314923,278709,158396,421340,1.04347657419
47,2020-04-10,73.0,418.0,,,,,,,16125,10576,23878,215206,128141,324629,294834,168973,445218,1.01365846683
48,2020-04-11,85.0,503.0,,,,,,,15946,10573,23374,221204,133377,332377,310780,179546,468591,0.988367508189
49,2020-04-12,54.0,557.0,,,,,,,15724,10541,22782,226090,138048,338094,326504,190088,491372,0.967198252771
50,2020-04-13,32.0,589.0,,,,,,,15468,10490,22208,229841,142102,341850,341973,200579,513580,0.949630355082
51,2020-04-14,102.0,691.0,,,,,,,15187,10403,21501,232466,145401,342888,357159,210982,535080,0.935116463184
52,2020-04-15,88.0,779.0,,,,,,,14885,10305,20887,234001,148152,342521,372044,221288,555967,0.923142960394
53,2020-04-16,62.0,841.0,,,,,,,14569,10206,20242,234503,150293,341438,386613,231494,576208,0.913259992884
54,2020-04-17,80.0,921.0,,,,,,,14243,10095,19663,234050,151818,339314,400857,241590,595871,0.905089041314
55,2020-04-18,121.0,1042.0,,,,,,,13912,9983,18879,232733,152838,336084,414769,251574,614749,0.898318309918
56,2020-04-19,234.0,1276.0,,,,,,,13577,9864,18226,230654,153431,331357,428346,261438,632975,0.892693394736
57,2020-04-20,72.0,1348.0,,,,,,,13242,9639,17557,227921,153430,325428,441588,271077,650531,0.888007298106
58,2020-04-21,266.0,1614.0,,,,,,,12909,9410,17150,224645,152923,318734,454497,280488,667681,0.88409150174
59,2020-04-22,59.0,1673.0,,,,,,,12578,9167,16538,220930,151939,311024,467075,289656,684219,0.880808560075
60,2020-04-23,51.0,1724.0,,,,,,,12252,8879,15946,216869,150574,302902,479326,298536,700164,0.8780461421269999
61,2020-04-24,23.0,1747.0,,,,,,,11930,8709,15373,212548,148849,294197,491257,307245,715536,0.875712283225
62,2020-04-25,46.0,1793.0,,,,,,,11615,8520,14876,208038,146792,285194,502872,315766,730412,0.8737315960709999
63,2020-04-26,23.0,1816.0,,,,,,,11306,8301,14400,203398,144520,276221,514178,324067,744811,0.872042229819
64,2020-04-27,70.0,1886.0,,,,,,,11003,8190,13973,198677,142169,267412,525181,332257,758784,0.870593412991
65,2020-04-28,160.0,2046.0,,,,,,,10708,8003,13632,193916,139682,258836,535889,340261,772415,0.8693434564
66,2020-04-29,327.0,2373.0,,,,,,,10419,7903,13271,189148,137181,250605,546308,348164,785685,0.8682581228039999
67,2020-04-30,102.0,2475.0,,,,,,,10138,7609,12966,184401,134485,242685,556445,355773,798651,0.86730929198
68,2020-05-01,160.0,2635.0,,,,,,,9863,7278,12711,179696,131557,235154,566309,363051,811362,0.8664738656540001
69,2020-05-02,60.0,2695.0,,,,,,,9595,7093,12529,175047,128555,228020,575903,370145,823890,0.865591329028
70,2020-05-03,25.0,2720.0,,,,,,,9333,6857,12262,170468,125429,221402,585236,377003,836151,0.8648124261010001
71,2020-05-04,118.0,2838.0,,,,,,,9079,6609,12074,165969,122174,215250,594315,383612,848224,0.864108333774
72,2020-05-05,341.0,3179.0,,,,,,,8830,6305,11900,161557,118840,209593,603145,389918,860124,0.863439664003
73,2020-05-06,166.0,3345.0,,,,,,,8589,6006,11720,157238,115436,204163,611735,395924,871843,0.862872692868
74,2020-05-07,244.0,3589.0,,,,,,,8355,5710,11543,153015,111978,199167,620089,401634,883386,0.862352898019
75,2020-05-08,126.0,3715.0,,,,,,,8128,5478,11345,148891,108577,194566,628217,407113,894730,0.862048627037
76,2020-05-09,64.0,3779.0,,,,,,,7907,5222,11072,144867,105089,190266,636124,412335,905802,0.861752754544
77,2020-05-10,27.0,3806.0,,,,,,,7692,4977,10781,140944,101547,186171,643816,417313,916582,0.8614651721780001
78,2020-05-11,26.0,3832.0,,,,,,,7482,4777,10498,137120,98023,182269,651298,422091,927080,0.8611859185259999
79,2020-05-12,82.0,3914.0,,,,,,,7279,4615,10224,133396,94448,178520,658577,426706,937303,0.8609151446200001
80,2020-05-13,180.0,4094.0,,,,,,,7081,4458,9955,129769,90903,174843,665658,431164,947258,0.8606531684729999
81,2020-05-14,194.0,4288.0,,,,,,,6889,4306,9708,126239,87306,171280,672547,435471,956965,0.8604005612860001
82,2020-05-15,134.0,4422.0,,,,,,,6702,4158,9559,122803,83856,167873,679248,439630,966524,0.860158269959
83,2020-05-16,58.0,4480.0,,,,,,,6520,4014,9412,119459,80593,164574,685768,443645,975935,0.859927809075
84,2020-05-17,15.0,4495.0,,,,,,,6343,3831,9266,116207,77330,161311,692111,447476,985200,0.8597115328120001
85,2020-05-18,20.0,4515.0,,,,,,,6170,3653,9115,113045,74126,158165,698281,451129,994315,0.859513037077
86,2020-05-19,113.0,4628.0,,,,,,,6003,3479,8926,109969,70996,155016,704284,454609,1003240,0.859337763271
87,2020-05-20,142.0,4770.0,,,,,,,5840,3271,8785,106979,67962,151902,710124,457880,1012025,0.8591938898260001
88,2020-05-21,99.0,4869.0,,,,,,,5682,3075,8646,104072,65030,148828,715807,460955,1020671,0.859093651637
89,2020-05-22,141.0,5010.0,,,,,,,5529,2890,8509,101246,62211,145794,721335,463846,1029179,0.859055274509
90,2020-05-23,102.0,5112.0,,,,,,,5380,2717,8374,98498,59450,142823,726715,466564,1037553,0.8591057898119999
91,2020-05-24,24.0,5136.0,,,,,,,5235,2575,8232,95826,56803,139983,731950,469139,1045785,0.85928508074
92,2020-05-25,10.0,5146.0,,,,,,,5096,2459,8109,93231,54285,137312,737047,471598,1053893,0.859651586074
93,2020-05-26,17.0,5163.0,,,,,,,4963,2346,7990,90712,51853,134803,742010,473944,1061883,0.8602900934059999
94,2020-05-27,102.0,5265.0,,,,,,,4835,2240,7875,88268,49479,132454,746845,476185,1069757,0.861321846504
95,2020-05-28,108.0,5373.0,,,,,,,4714,2142,7766,85900,47163,130265,751558,478328,1077522,0.862916534724
96,2020-05-29,91.0,5464.0,,,,,,,4600,2051,7652,83612,44908,128208,756158,480379,1085173,0.865303948696
97,2020-05-30,73.0,5537.0,,,,,,,4497,1968,7563,81407,42718,126212,760655,482348,1092736,0.868779809367
98,2020-05-31,18.0,5555.0,,,,,,,4405,1902,7502,79292,40606,124302,765060,484251,1100237,0.873694787921
99,2020-06-01,12.0,5567.0,,,,,,,4325,1847,7456,77274,38622,122492,769385,486098,1107692,0.8804098714990001
100,2020-06-02,100.0,5667.0,,,,,,,4260,1803,7451,75364,36772,120828,773645,487902,1115143,0.889201061347
101,2020-06-03,75.0,5742.0,,,,,,,4209,1766,7450,73570,35059,119352,777854,489668,1122592,0.900115077857
102,2020-06-04,90.0,5832.0,,,,,,,4173,1716,7450,71903,33504,118018,782028,491384,1130042,0.912823268403
103,2020-06-05,66.0,5898.0,,,,,,,4150,1659,7406,70371,32088,116777,786177,493044,1137448,0.9265721058700002
104,2020-06-06,33.0,5931.0,,,,,,,4121,1604,7390,68964,30801,115658,790299,494648,1144837,0.936900555923
105,2020-06-07,12.0,5943.0,,,,,,,4103,1552,7391,67687,29636,114676,794402,496200,1152228,0.946771289311
106,2020-06-08,10.0,5953.0,,,,,,,4093,1524,7505,66544,28586,113949,798495,497725,1159733,0.9558054864740001
107,2020-06-09,61.0,6014.0,,,,,,,4089,1514,7642,65537,27641,113481,802584,499239,1167374,0.963750003196
108,2020-06-10,48.0,6062.0,,,,,,,4090,1496,7713,64664,26791,113205,806673,500736,1175087,0.970491288724
109,2020-06-11,51.0,6113.0,,,,,,,4092,1467,7862,63920,26018,113192,810765,502204,1182948,0.976036753054
110,2020-06-12,49.0,6162.0,,,,,,,4095,1431,7971,63302,25307,113397,814860,503635,1190918,0.9804790410140001
111,2020-06-13,49.0,6211.0,,,,,,,4102,1385,8036,62804,24641,113782,818962,505021,1198954,0.983958016648
112,2020-06-14,4.0,6215.0,,,,,,,4111,1346,8192,62418,24018,114410,823073,506367,1207146,0.9866296457100001
113,2020-06-15,28.0,6243.0,,,,,,,4122,1322,8364,62135,23439,115272,827195,507690,1215509,0.9886452048209999
114,2020-06-16,33.0,6276.0,,,,,,,4134,1290,8526,61944,22882,116343,831329,508981,1224034,0.990139860948
115,2020-06-17,,,35.0,16.0,57.0,6311.0,6292.0,6333.0,4146,1257,8704,61830,22337,117596,835475,510239,1232738,
116,2020-06-18,,,34.0,16.0,56.0,6346.0,6308.0,6389.0,4160,1222,8886,61781,21793,119033,839636,511461,1241624,
117,2020-06-19,,,34.0,15.0,56.0,6379.0,6324.0,6444.0,4175,1185,9073,61783,21262,120655,843811,512646,1250696,
118,2020-06-20,,,33.0,14.0,55.0,6412.0,6338.0,6499.0,4192,1149,9263,61825,20751,122511,848003,513796,1259959,
119,2020-06-21,,,32.0,14.0,55.0,6444.0,6352.0,6553.0,4209,1114,9456,61912,20262,124578,852211,514910,1269414,
120,2020-06-22,,,32.0,13.0,54.0,6476.0,6366.0,6607.0,4226,1081,9653,62036,19791,126840,856438,515991,1279067,
121,2020-06-23,,,31.0,13.0,54.0,6507.0,6380.0,6661.0,4245,1055,9854,62188,19321,129188,860683,517047,1288921,
122,2020-06-24,,,31.0,13.0,54.0,6537.0,6393.0,6714.0,4264,1021,10058,62363,18829,131604,864947,518068,1298978,
123,2020-06-25,,,30.0,12.0,54.0,6567.0,6405.0,6768.0,4285,1005,10265,62558,18337,134156,869232,519074,1309243,
124,2020-06-26,,,30.0,12.0,54.0,6597.0,6418.0,6821.0,4306,975,10476,62772,17845,136771,873537,520049,1319718,
125,2020-06-27,,,30.0,11.0,54.0,6627.0,6429.0,6874.0,4327,945,10690,63004,17359,139490,877865,520994,1330408,
126,2020-06-28,,,29.0,11.0,53.0,6657.0,6441.0,6926.0,4350,917,10908,63252,16890,142362,882214,521911,1341316,
127,2020-06-29,,,29.0,11.0,54.0,6686.0,6452.0,6980.0,4373,889,11129,63514,16433,145299,886587,522801,1352444,
128,2020-06-30,,,29.0,10.0,54.0,6715.0,6463.0,7033.0,4397,862,11353,63789,15973,148289,890984,523663,1363797,
129,2020-07-01,,,29.0,10.0,55.0,6744.0,6474.0,7088.0,4422,836,11581,64077,15518,151343,895406,524500,1375377,
130,2020-07-02,,,29.0,10.0,56.0,6774.0,6484.0,7143.0,4447,811,11812,64378,15072,154451,899853,525311,1387189,
131,2020-07-03,,,29.0,10.0,57.0,6803.0,6495.0,7200.0,4473,789,12046,64691,14639,157610,904326,526101,1399234,
132,2020-07-04,,,29.0,10.0,57.0,6832.0,6505.0,7257.0,4500,767,12284,65015,14222,160822,908826,526869,1411518,
133,2020-07-05,,,29.0,9.0,58.0,6861.0,6515.0,7314.0,4528,743,12507,65351,13816,164066,913354,527612,1424024,
134,2020-07-06,,,29.0,9.0,59.0,6891.0,6525.0,7373.0,4543,719,12715,65686,13421,167324,917897,528332,1436738,
135,2020-07-07,,,29.0,9.0,60.0,6920.0,6534.0,7433.0,4560,696,12925,66019,13036,170595,922457,529028,1449662,
136,2020-07-08,,,29.0,9.0,62.0,6950.0,6543.0,7494.0,4576,673,13046,66350,12655,173788,927033,529702,1462708,
137,2020-07-09,,,30.0,8.0,63.0,6979.0,6552.0,7556.0,4591,651,13284,66677,12285,177014,931624,530354,1475992,
138,2020-07-10,,,30.0,8.0,64.0,7009.0,6561.0,7619.0,4605,630,13520,66997,11910,180269,936229,530985,1489511,
139,2020-07-11,,,30.0,8.0,65.0,7039.0,6569.0,7684.0,4615,608,13751,67306,11544,183543,940844,531593,1503261,
140,2020-07-12,,,30.0,8.0,67.0,7069.0,6578.0,7751.0,4622,587,13978,67601,11186,186831,945466,532181,1517239,
141,2020-07-13,,,30.0,7.0,68.0,7099.0,6585.0,7818.0,4628,567,14203,67880,10836,190126,950094,532748,1531441,
142,2020-07-14,,,30.0,7.0,70.0,7129.0,6593.0,7887.0,4632,549,14425,68139,10496,193422,954726,533297,1545865,
143,2020-07-15,,,30.0,7.0,71.0,7159.0,6601.0,7958.0,4634,531,14644,68376,10165,196712,959361,533829,1560509,
144,2020-07-16,,,30.0,7.0,72.0,7189.0,6608.0,8030.0,4634,513,14859,68589,9842,199990,963995,534343,1575367,
145,2020-07-17,,,31.0,7.0,74.0,7220.0,6615.0,8103.0,4632,496,14994,68774,9527,203172,968627,534839,1590360,
146,2020-07-18,,,31.0,6.0,75.0,7251.0,6622.0,8178.0,4627,479,15156,68927,9218,206281,973254,535319,1605515,
147,2020-07-19,,,31.0,6.0,77.0,7282.0,6629.0,8255.0,4620,463,15296,69047,8914,209293,977874,535783,1620810,
148,2020-07-20,,,31.0,6.0,79.0,7313.0,6635.0,8333.0,4611,448,15401,69131,8618,212187,982485,536231,1636210,
149,2020-07-21,,,31.0,6.0,80.0,7344.0,6642.0,8412.0,4600,432,15473,69188,8332,214945,987085,536664,1651683,
150,2020-07-22,,,31.0,6.0,82.0,7375.0,6648.0,8493.0,4587,418,15478,69215,8053,217499,991672,537082,1667160,
151,2020-07-23,,,32.0,5.0,83.0,7407.0,6654.0,8576.0,4571,403,15545,69210,7783,219997,996243,537486,1682705,
152,2020-07-24,,,32.0,5.0,85.0,7438.0,6659.0,8661.0,4554,389,15610,69172,7521,222323,1000796,537875,1698314,
153,2020-07-25,,,32.0,5.0,87.0,7470.0,6665.0,8747.0,4534,375,15676,69102,7266,224479,1005330,538251,1713989,
154,2020-07-26,,,32.0,5.0,88.0,7502.0,6671.0,8835.0,4512,363,15674,68999,7021,226402,1009843,538615,1729662,
155,2020-07-27,,,32.0,5.0,90.0,7535.0,6676.0,8924.0,4488,351,15662,68865,6785,228086,1014331,538966,1745324,
156,2020-07-28,,,32.0,5.0,91.0,7567.0,6681.0,9014.0,4463,338,15721,68700,6556,229604,1018794,539305,1761044,
157,2020-07-29,,,32.0,4.0,93.0,7599.0,6686.0,9107.0,4435,327,15807,68503,6334,230986,1023229,539632,1776851,
158,2020-07-30,,,33.0,4.0,94.0,7632.0,6691.0,9200.0,4405,315,15860,68274,6118,232202,1027634,539947,1792710,
159,2020-07-31,,,33.0,4.0,95.0,7665.0,6695.0,9295.0,4374,304,15933,68014,5909,233277,1032009,540252,1808643,
160,2020-08-01,,,33.0,4.0,97.0,7697.0,6700.0,9391.0,4341,294,15984,67723,5707,234267,1036350,540547,1824626,
161,2020-08-02,,,33.0,4.0,99.0,7730.0,6704.0,9489.0,4307,284,16020,67403,5511,235132,1040657,540831,1840646,
162,2020-08-03,,,33.0,4.0,100.0,7763.0,6708.0,9589.0,4271,274,16058,67054,5322,235894,1044928,541106,1856703,
163,2020-08-04,,,33.0,4.0,102.0,7796.0,6712.0,9690.0,4234,264,16085,66677,5139,236578,1049162,541370,1872788,
164,2020-08-05,,,33.0,3.0,103.0,7829.0,6716.0,9793.0,4196,255,16102,66273,4961,237207,1053358,541626,1888890,
165,2020-08-06,,,33.0,3.0,105.0,7862.0,6720.0,9898.0,4157,246,16099,65843,4790,237828,1057515,541872,1904988,
166,2020-08-07,,,33.0,3.0,106.0,7895.0,6724.0,10003.0,4117,237,16046,65389,4624,238329,1061632,542110,1921033,
167,2020-08-08,,,33.0,3.0,107.0,7928.0,6727.0,10110.0,4077,229,16048,64912,4463,238767,1065709,542339,1937081,
168,2020-08-09,,,33.0,3.0,108.0,7961.0,6731.0,10218.0,4036,221,16040,64414,4310,239132,1069744,542561,1953120,
169,2020-08-10,,,33.0,3.0,109.0,7994.0,6734.0,10327.0,3994,214,16023,63895,4160,239480,1073738,542775,1969142,
170,2020-08-11,,,33.0,3.0,110.0,8026.0,6737.0,10436.0,3951,206,15996,63358,4016,239814,1077689,542982,1985138,
171,2020-08-12,,,33.0,3.0,110.0,8059.0,6740.0,10546.0,3909,199,15952,62805,3877,240045,1081598,543182,2001089,
172,2020-08-13,,,33.0,2.0,111.0,8092.0,6743.0,10656.0,3866,192,15864,62235,3742,240102,1085464,543374,2016952,
173,2020-08-14,,,33.0,2.0,111.0,8124.0,6746.0,10767.0,3823,186,15759,61653,3613,240001,1089287,543561,2032710,
174,2020-08-15,,,32.0,2.0,112.0,8157.0,6749.0,10878.0,3779,179,15644,61057,3488,239712,1093066,543741,2048354,
175,2020-08-16,,,32.0,2.0,112.0,8189.0,6751.0,10989.0,3735,173,15519,60451,3367,239247,1096801,543915,2063873,
176,2020-08-17,,,32.0,2.0,112.0,8221.0,6754.0,11100.0,3691,167,15386,59835,3251,238613,1100491,544083,2079259,
177,2020-08-18,,,32.0,2.0,112.0,8253.0,6757.0,11212.0,3646,162,15290,59210,3139,237845,1104138,544245,2094548,
178,2020-08-19,,,32.0,2.0,112.0,8285.0,6759.0,11324.0,3602,155,15171,58578,3030,236931,1107740,544400,2109719,
179,2020-08-20,,,32.0,2.0,113.0,8316.0,6761.0,11436.0,3557,150,15027,57939,2924,235856,1111297,544550,2124745,
180,2020-08-21,,,31.0,2.0,113.0,8347.0,6764.0,11549.0,3512,144,14858,57295,2823,234615,1114809,544695,2139602,
181,2020-08-22,,,31.0,2.0,114.0,8379.0,6766.0,11662.0,3468,139,14682,56645,2724,233251,1118277,544835,2154284,
182,2020-08-23,,,31.0,2.0,114.0,8409.0,6768.0,11776.0,3423,134,14500,55991,2630,231703,1121700,544970,2168783,
183,2020-08-24,,,31.0,2.0,114.0,8440.0,6770.0,11890.0,3378,130,14311,55334,2538,229974,1125078,545100,2183094,
184,2020-08-25,,,30.0,1.0,115.0,8470.0,6772.0,12004.0,3333,125,14117,54674,2450,228068,1128412,545225,2197210,
185,2020-08-26,,,30.0,1.0,115.0,8501.0,6774.0,12119.0,3289,121,13917,54011,2364,225990,1131700,545347,2211127,
186,2020-08-27,,,30.0,1.0,115.0,8530.0,6776.0,12233.0,3244,117,13738,53346,2282,223776,1134944,545464,2224864,
187,2020-08-28,,,30.0,1.0,115.0,8560.0,6777.0,12347.0,3200,113,13533,52680,2202,221445,1138144,545577,2238396,
188,2020-08-29,,,29.0,1.0,115.0,8589.0,6779.0,12462.0,3156,109,13323,52013,2125,219009,1141300,545687,2251719,
189,2020-08-30,,,29.0,1.0,115.0,8618.0,6781.0,12576.0,3112,105,13110,51346,2051,216475,1144412,545793,2264828,
190,2020-08-31,,,29.0,1.0,115.0,8647.0,6782.0,12690.0,3068,102,12892,50679,1980,213847,1147480,545895,2277720,
191,2020-09-01,,,28.0,1.0,114.0,8675.0,6784.0,12804.0,3025,99,12670,50013,1911,211131,1150504,545995,2290389,
192,2020-09-02,,,28.0,1.0,114.0,8703.0,6785.0,12917.0,2981,96,12446,49348,1846,208287,1153486,546091,2302835,
193,2020-09-03,,,28.0,1.0,114.0,8731.0,6787.0,13031.0,2939,93,12234,48685,1784,205350,1156424,546185,2315068,
194,2020-09-04,,,27.0,1.0,113.0,8759.0,6788.0,13143.0,2896,90,11988,48023,1725,202311,1159320,546276,2327056,
195,2020-09-05,,,27.0,1.0,112.0,8786.0,6789.0,13255.0,2854,88,11902,47364,1668,199355,1162174,546364,2338957,
196,2020-09-06,,,27.0,1.0,112.0,8813.0,6791.0,13366.0,2812,85,11699,46708,1614,196372,1164986,546450,2350655,
197,2020-09-07,,,27.0,1.0,111.0,8839.0,6792.0,13477.0,2770,83,11495,46056,1563,193367,1167756,546533,2362150,
198,2020-09-08,,,26.0,1.0,110.0,8866.0,6793.0,13586.0,2729,81,11296,45406,1515,190352,1170484,546615,2373445,
199,2020-09-09,,,26.0,1.0,109.0,8891.0,6794.0,13695.0,2688,79,11100,44761,1468,187335,1173173,546694,2384544,
200,2020-09-10,,,26.0,1.0,108.0,8917.0,6795.0,13802.0,2648,77,10906,44120,1424,184323,1175820,546771,2395449,
201,2020-09-11,,,25.0,1.0,107.0,8942.0,6796.0,13909.0,2608,75,10713,43484,1383,181299,1178428,546847,2406162,
202,2020-09-12,,,25.0,1.0,106.0,8967.0,6797.0,14015.0,2568,73,10517,42852,1343,178283,1180996,546921,2416679,
203,2020-09-13,,,25.0,0.0,105.0,8992.0,6798.0,14119.0,2529,72,10352,42226,1306,175312,1183526,546993,2427031,
204,2020-09-14,,,24.0,0.0,103.0,9016.0,6799.0,14222.0,2491,70,10188,41605,1270,172390,1186016,547063,2437218,
205,2020-09-15,,,24.0,0.0,102.0,9040.0,6800.0,14324.0,2453,69,10035,40989,1237,169533,1188469,547132,2447252,
206,2020-09-16,,,24.0,0.0,101.0,9064.0,6801.0,14424.0,2415,67,9870,40380,1205,166733,1190884,547200,2457122,
207,2020-09-17,,,23.0,0.0,99.0,9087.0,6802.0,14523.0,2378,66,9691,39776,1175,163978,1193262,547266,2466812,
208,2020-09-18,,,23.0,0.0,98.0,9111.0,6803.0,14620.0,2341,65,9515,39179,1146,161259,1195603,547331,2476326,
209,2020-09-19,,,23.0,0.0,97.0,9133.0,6804.0,14716.0,2305,63,9341,38588,1119,158611,1197908,547395,2485666,
210,2020-09-20,,,22.0,0.0,95.0,9156.0,6804.0,14811.0,2269,62,9169,38004,1093,155879,1200177,547458,2494835,
211,2020-09-21,,,22.0,0.0,94.0,9178.0,6805.0,14904.0,2234,61,9000,37426,1069,153180,1202411,547519,2503835,
212,2020-09-22,,,22.0,0.0,92.0,9200.0,6806.0,14996.0,2199,60,8834,36855,1046,150518,1204611,547580,2512668,
213,2020-09-23,,,22.0,0.0,91.0,9221.0,6807.0,15086.0,2165,59,8669,36291,1024,147892,1206775,547639,2521337,
214,2020-09-24,,,21.0,0.0,89.0,9242.0,6807.0,15174.0,2131,58,8508,35734,1004,145300,1208906,547698,2529844,
215,2020-09-25,,,21.0,0.0,88.0,9263.0,6808.0,15261.0,2097,57,8339,35183,984,142733,1211003,547756,2538182,
216,2020-09-26,,,21.0,0.0,86.0,9284.0,6809.0,15346.0,2064,56,8239,34640,965,140258,1213068,547813,2546420,
217,2020-09-27,,,20.0,0.0,85.0,9304.0,6809.0,15431.0,2032,56,8098,34103,948,137839,1215099,547869,2554518,
218,2020-09-28,,,20.0,0.0,84.0,9324.0,6810.0,15514.0,2000,55,7945,33574,931,135433,1217099,547924,2562463,
219,2020-09-29,,,20.0,0.0,82.0,9344.0,6810.0,15596.0,1968,54,7794,33051,915,133038,1219067,547979,2570256,
220,2020-09-30,,,19.0,0.0,81.0,9363.0,6811.0,15676.0,1937,54,7645,32535,900,130649,1221004,548033,2577901,
