,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
125,2020-07-04,,,20.0,9.0,35.0,1484.0,1338.0,1655.0,3900,1100,7916,54060,17900,103471,257538,152544,387507,
126,2020-07-05,,,21.0,9.0,36.0,1505.0,1348.0,1690.0,3934,1086,8056,54723,17713,105660,261472,153631,395563,
127,2020-07-06,,,21.0,9.0,36.0,1526.0,1357.0,1726.0,3967,1072,8196,55364,17519,107836,265439,154703,403758,
128,2020-07-07,,,22.0,9.0,37.0,1548.0,1367.0,1763.0,3998,1053,8330,55987,17317,110003,269437,155757,412087,
129,2020-07-08,,,22.0,9.0,38.0,1570.0,1376.0,1801.0,4027,1040,8461,56591,17112,112156,273464,156797,420547,
130,2020-07-09,,,22.0,9.0,39.0,1592.0,1385.0,1840.0,4055,1025,8589,57173,16904,114288,277519,157823,429136,
131,2020-07-10,,,23.0,9.0,40.0,1615.0,1394.0,1880.0,4080,1002,8704,57732,16684,116386,281599,158825,437839,
132,2020-07-11,,,23.0,9.0,41.0,1637.0,1403.0,1921.0,4104,983,8830,58265,16457,118461,285703,159808,446668,
133,2020-07-12,,,23.0,9.0,42.0,1661.0,1412.0,1963.0,4125,966,8931,58775,16225,120489,289828,160774,455599,
134,2020-07-13,,,24.0,8.0,44.0,1685.0,1421.0,2006.0,4145,951,9061,59260,15991,122500,293973,161726,464659,
135,2020-07-14,,,24.0,8.0,45.0,1709.0,1430.0,2050.0,4163,931,9173,59720,15752,124477,298136,162657,473831,
136,2020-07-15,,,24.0,8.0,46.0,1733.0,1439.0,2095.0,4179,908,9287,60153,15504,126421,302315,163566,483117,
137,2020-07-16,,,25.0,8.0,47.0,1758.0,1448.0,2141.0,4192,884,9401,60558,15247,128333,306507,164450,492517,
138,2020-07-17,,,25.0,8.0,48.0,1783.0,1457.0,2188.0,4204,862,9495,60937,14983,130196,310712,165313,502012,
139,2020-07-18,,,25.0,8.0,49.0,1808.0,1465.0,2237.0,4215,843,9602,61288,14712,132022,314926,166156,511613,
140,2020-07-19,,,26.0,8.0,50.0,1834.0,1474.0,2286.0,4223,824,9711,61611,14436,133817,319149,166980,521323,
141,2020-07-20,,,26.0,8.0,51.0,1860.0,1482.0,2336.0,4229,807,9817,61906,14157,135578,323378,167788,531140,
142,2020-07-21,,,26.0,8.0,52.0,1887.0,1490.0,2388.0,4234,789,9918,62173,13873,137300,327612,168577,541057,
143,2020-07-22,,,27.0,8.0,53.0,1913.0,1499.0,2440.0,4237,770,10010,62411,13591,138980,331848,169348,551067,
144,2020-07-23,,,27.0,8.0,54.0,1940.0,1507.0,2494.0,4238,752,10112,62622,13303,140631,336086,170100,561178,
145,2020-07-24,,,27.0,8.0,55.0,1968.0,1515.0,2548.0,4238,733,10210,62805,13010,142253,340324,170834,571388,
146,2020-07-25,,,28.0,7.0,56.0,1995.0,1523.0,2604.0,4236,714,10304,62960,12722,143853,344560,171548,581691,
147,2020-07-26,,,28.0,7.0,57.0,2023.0,1531.0,2660.0,4233,696,10384,63089,12436,145407,348793,172244,592074,
148,2020-07-27,,,28.0,7.0,58.0,2051.0,1538.0,2718.0,4228,679,10459,63193,12149,146935,353021,172924,602533,
149,2020-07-28,,,28.0,7.0,59.0,2079.0,1546.0,2776.0,4223,662,10529,63270,11860,148403,357244,173587,613062,
150,2020-07-29,,,28.0,7.0,60.0,2108.0,1553.0,2836.0,4216,646,10595,63323,11575,149826,361460,174233,623656,
151,2020-07-30,,,29.0,7.0,61.0,2136.0,1561.0,2896.0,4208,630,10655,63352,11298,151194,365667,174864,634311,
152,2020-07-31,,,29.0,7.0,62.0,2165.0,1568.0,2957.0,4198,615,10710,63358,11028,152504,369866,175479,645020,
153,2020-08-01,,,29.0,7.0,63.0,2194.0,1575.0,3019.0,4188,600,10760,63342,10766,153769,374053,176079,655780,
154,2020-08-02,,,29.0,6.0,63.0,2223.0,1582.0,3082.0,4177,585,10805,63304,10508,154972,378230,176665,666585,
155,2020-08-03,,,29.0,6.0,64.0,2253.0,1589.0,3146.0,4164,570,10844,63245,10254,156106,382394,177235,677429,
156,2020-08-04,,,30.0,6.0,65.0,2282.0,1596.0,3210.0,4151,555,10878,63167,10002,157166,386545,177790,688306,
157,2020-08-05,,,30.0,6.0,66.0,2312.0,1602.0,3276.0,4136,540,10906,63070,9753,158155,390681,178331,699212,
158,2020-08-06,,,30.0,6.0,67.0,2342.0,1609.0,3342.0,4121,526,11006,62954,9509,159151,394803,178858,710217,
159,2020-08-07,,,30.0,6.0,68.0,2372.0,1615.0,3409.0,4106,513,11035,62822,9270,160074,398908,179371,721252,
160,2020-08-08,,,30.0,6.0,68.0,2401.0,1621.0,3477.0,4089,499,11123,62674,9037,160987,402998,179871,732375,
161,2020-08-09,,,30.0,5.0,69.0,2431.0,1627.0,3545.0,4072,486,11131,62510,8809,161814,407069,180358,743505,
162,2020-08-10,,,30.0,5.0,70.0,2462.0,1633.0,3614.0,4054,475,11134,62330,8589,162564,411123,180834,754638,
163,2020-08-11,,,30.0,5.0,70.0,2492.0,1639.0,3684.0,4035,464,11116,62137,8374,163221,415158,181299,765754,
164,2020-08-12,,,30.0,5.0,71.0,2522.0,1644.0,3755.0,4016,453,11092,61929,8165,163784,419173,181752,776846,
165,2020-08-13,,,30.0,5.0,72.0,2552.0,1650.0,3826.0,3996,443,11063,61709,7962,164253,423169,182196,787908,
166,2020-08-14,,,30.0,5.0,73.0,2582.0,1655.0,3898.0,3975,433,11028,61477,7764,164626,427144,182629,798936,
167,2020-08-15,,,30.0,5.0,73.0,2612.0,1660.0,3971.0,3954,423,10987,61232,7572,164903,431098,183052,809923,
168,2020-08-16,,,30.0,5.0,74.0,2642.0,1666.0,4044.0,3932,413,10941,60976,7385,165083,435030,183465,820863,
169,2020-08-17,,,30.0,4.0,74.0,2672.0,1670.0,4118.0,3910,403,10956,60710,7204,165234,438940,183869,831818,
170,2020-08-18,,,30.0,4.0,75.0,2703.0,1675.0,4193.0,3887,394,11015,60433,7028,165405,442827,184263,842833,
171,2020-08-19,,,30.0,4.0,75.0,2733.0,1680.0,4268.0,3864,385,11105,60146,6858,165632,446691,184649,853938,
172,2020-08-20,,,30.0,4.0,76.0,2763.0,1685.0,4343.0,3841,376,11136,59850,6694,165862,450531,185026,865074,
173,2020-08-21,,,30.0,4.0,76.0,2793.0,1689.0,4419.0,3816,367,11159,59545,6535,166016,454348,185394,876232,
174,2020-08-22,,,30.0,4.0,77.0,2822.0,1694.0,4495.0,3792,359,11134,59232,6381,166115,458140,185753,887366,
175,2020-08-23,,,30.0,4.0,77.0,2852.0,1698.0,4572.0,3768,350,11103,58910,6232,166094,461908,186103,898468,
176,2020-08-24,,,30.0,4.0,77.0,2882.0,1702.0,4649.0,3743,342,11147,58581,6087,166110,465650,186446,909615,
177,2020-08-25,,,30.0,4.0,78.0,2912.0,1706.0,4726.0,3718,334,11187,58245,5945,166163,469368,186780,920801,
178,2020-08-26,,,30.0,3.0,78.0,2941.0,1710.0,4803.0,3692,326,11218,57903,5807,166265,473060,187106,932019,
179,2020-08-27,,,29.0,3.0,78.0,2971.0,1714.0,4881.0,3667,318,11189,57554,5672,166362,476727,187425,943207,
180,2020-08-28,,,29.0,3.0,79.0,3000.0,1718.0,4959.0,3641,311,11155,57199,5540,166454,480368,187736,954362,
181,2020-08-29,,,29.0,3.0,79.0,3029.0,1721.0,5038.0,3615,305,11117,56839,5412,166543,483983,188042,965478,
182,2020-08-30,,,29.0,3.0,80.0,3058.0,1725.0,5117.0,3589,299,11034,56474,5288,166589,487571,188341,976511,
183,2020-08-31,,,29.0,3.0,80.0,3087.0,1728.0,5196.0,3562,292,10949,56104,5168,166597,491134,188634,987460,
184,2020-09-01,,,29.0,3.0,80.0,3116.0,1732.0,5275.0,3536,286,10860,55730,5051,166502,494669,188920,998320,
185,2020-09-02,,,29.0,3.0,80.0,3145.0,1735.0,5354.0,3509,280,10767,55352,4937,166254,498179,189201,1009086,
186,2020-09-03,,,29.0,3.0,79.0,3173.0,1738.0,5433.0,3483,275,10670,54970,4827,165819,501661,189476,1019756,
187,2020-09-04,,,28.0,3.0,79.0,3202.0,1741.0,5512.0,3456,269,10569,54586,4719,165252,505117,189745,1030325,
188,2020-09-05,,,28.0,3.0,79.0,3230.0,1744.0,5590.0,3429,264,10468,54198,4616,164561,508546,190010,1040793,
189,2020-09-06,,,28.0,3.0,79.0,3258.0,1747.0,5668.0,3402,258,10371,53808,4515,163798,511948,190268,1051163,
190,2020-09-07,,,28.0,2.0,78.0,3286.0,1750.0,5746.0,3375,252,10271,53415,4417,162966,515322,190521,1061433,
191,2020-09-08,,,28.0,2.0,78.0,3314.0,1753.0,5824.0,3348,247,10167,53020,4322,161986,518670,190768,1071600,
192,2020-09-09,,,28.0,2.0,79.0,3342.0,1756.0,5902.0,3321,241,10061,52623,4229,160860,521991,191010,1081661,
193,2020-09-10,,,27.0,2.0,80.0,3369.0,1759.0,5982.0,3294,236,9955,52224,4139,159597,525285,191246,1091615,
194,2020-09-11,,,27.0,2.0,80.0,3396.0,1761.0,6061.0,3266,231,9848,51824,4052,158256,528551,191477,1101462,
195,2020-09-12,,,27.0,2.0,80.0,3424.0,1764.0,6140.0,3239,226,9740,51422,3967,156841,531790,191704,1111202,
196,2020-09-13,,,27.0,2.0,80.0,3451.0,1767.0,6219.0,3212,222,9632,51019,3884,155357,535002,191926,1120834,
197,2020-09-14,,,27.0,2.0,80.0,3477.0,1769.0,6298.0,3185,217,9528,50615,3803,153851,538187,192144,1130362,
198,2020-09-15,,,27.0,2.0,80.0,3504.0,1772.0,6378.0,3158,213,9423,50211,3723,152325,541345,192358,1139784,
199,2020-09-16,,,26.0,2.0,80.0,3531.0,1774.0,6457.0,3131,209,9317,49806,3646,150782,544475,192567,1149101,
200,2020-09-17,,,26.0,2.0,80.0,3557.0,1776.0,6537.0,3103,205,9212,49400,3570,149226,547579,192772,1158312,
201,2020-09-18,,,26.0,2.0,80.0,3583.0,1779.0,6617.0,3076,201,9107,48994,3496,147663,550655,192973,1167418,
202,2020-09-19,,,26.0,2.0,80.0,3609.0,1781.0,6696.0,3049,197,9002,48588,3424,146096,553704,193170,1176420,
203,2020-09-20,,,26.0,2.0,80.0,3635.0,1783.0,6775.0,3023,194,8975,48181,3355,144602,556727,193365,1185394,
204,2020-09-21,,,26.0,2.0,79.0,3660.0,1785.0,6854.0,2996,190,8882,47775,3287,143113,559723,193555,1194276,
205,2020-09-22,,,25.0,2.0,78.0,3685.0,1787.0,6931.0,2969,186,8789,47369,3220,141631,562691,193742,1203064,
206,2020-09-23,,,25.0,2.0,78.0,3711.0,1789.0,7009.0,2942,182,8694,46963,3155,140158,565634,193924,1211758,
207,2020-09-24,,,25.0,1.0,77.0,3736.0,1791.0,7085.0,2916,178,8604,46558,3092,138701,568549,194102,1220362,
208,2020-09-25,,,25.0,1.0,76.0,3760.0,1793.0,7161.0,2889,174,8514,46153,3030,137261,571438,194276,1228875,
209,2020-09-26,,,25.0,1.0,76.0,3785.0,1795.0,7236.0,2863,170,8423,45750,2969,135835,574301,194446,1237297,
210,2020-09-27,,,24.0,1.0,75.0,3809.0,1797.0,7311.0,2836,167,8410,45347,2909,134505,577137,194614,1245707,
211,2020-09-28,,,24.0,1.0,74.0,3834.0,1799.0,7384.0,2810,164,8312,44945,2852,133186,579947,194779,1254019,
212,2020-09-29,,,24.0,1.0,74.0,3858.0,1801.0,7457.0,2784,162,8215,44544,2796,131873,582730,194941,1262234,
213,2020-09-30,,,24.0,1.0,73.0,3881.0,1802.0,7530.0,2758,159,8119,44144,2743,130569,585488,195101,1270352,
214,2020-10-01,,,24.0,1.0,72.0,3905.0,1804.0,7601.0,2732,157,8022,43745,2691,129274,588220,195258,1278374,
