,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
18,2020-03-12,,,,,,,,,2494,1239,4207,14288,6933,23107,15135,7333,24307,2.15558868635
19,2020-03-13,,,,,,,,,2966,1493,4978,17042,8327,27784,18101,8827,29284,2.13281196874
20,2020-03-14,,,,,,,,,3469,1776,5754,20299,10003,33237,21569,10603,35037,2.1056593658900002
21,2020-03-15,,,,,,,,,3997,2091,6607,24084,11995,39543,25566,12695,41643,2.07342660905
22,2020-03-16,,,,,,,,,4576,2457,7341,28448,14352,46584,30142,15152,48984,2.03543542283
23,2020-03-17,,,,,,,,,5218,2893,8125,33454,17146,54408,35360,18046,57108,1.9910943682900002
24,2020-03-18,1.0,1.0,,,,,,,5920,3410,9099,38702,20236,62487,41280,21456,66206,1.93998314868
25,2020-03-19,2.0,3.0,,,,,,,6647,4005,10137,44680,23923,71608,47927,25462,76343,1.88194390982
26,2020-03-20,1.0,4.0,,,,,,,7374,4630,11021,51338,28212,81531,55300,30093,87364,1.8171574358700002
27,2020-03-21,0.0,4.0,,,,,,,8087,5192,11786,58612,33015,92051,63388,35285,99149,1.7462113791799998
28,2020-03-22,4.0,8.0,,,,,,,8774,5757,12081,66371,38285,102517,72162,41042,111229,1.67014576461
29,2020-03-23,2.0,10.0,,,,,,,9417,6313,12935,74459,43957,113291,81578,47355,124164,1.59045940382
30,2020-03-24,2.0,12.0,,,,,,,9989,6781,13143,82866,49972,123820,91568,54136,137306,1.5090508918399999
31,2020-03-25,7.0,19.0,,,,,,,10472,7170,13419,91518,56255,134185,102040,61307,150725,1.4280798624700002
32,2020-03-26,2.0,21.0,,,,,,,10856,7463,14663,100255,62677,145288,112896,68771,165387,1.34976894678
33,2020-03-27,6.0,27.0,,,,,,,11142,7718,15141,108902,69156,156222,124038,76490,180528,1.27618172933
34,2020-03-28,6.0,33.0,,,,,,,11334,7907,15496,117271,75571,166740,135372,84398,196024,1.2090106703899999
35,2020-03-29,1.0,34.0,,,,,,,11441,8023,15562,125243,81818,176548,146812,92421,211585,1.1494024196500001
36,2020-03-30,2.0,36.0,,,,,,,11472,8002,15561,132719,87729,185502,158285,100424,227145,1.09785646783
37,2020-03-31,33.0,69.0,,,,,,,11440,7921,15214,139583,93193,193375,169725,108346,242359,1.0542394504700001
38,2020-04-01,16.0,85.0,,,,,,,11356,7832,15243,145722,98132,200493,181082,116178,257601,1.01792257088
39,2020-04-02,27.0,112.0,,,,,,,11231,7742,15077,151033,102464,206472,192312,123921,272678,0.9879896376739999
40,2020-04-03,19.0,131.0,,,,,,,11071,7650,14751,155456,106109,211087,203383,131571,287429,0.963436699438
41,2020-04-04,34.0,165.0,,,,,,,10884,7558,14358,158967,109036,214423,214267,139129,301786,0.943310853881
42,2020-04-05,24.0,189.0,,,,,,,10675,7467,13911,161555,111312,216548,224942,146597,315697,0.9267799714309999
43,2020-04-06,17.0,206.0,,,,,,,10450,7409,13612,163231,112964,218080,235393,154006,329308,0.9131517137399999
44,2020-04-07,71.0,277.0,,,,,,,10213,7319,13280,164028,113970,218424,245606,161326,342588,0.9018648954269999
45,2020-04-08,49.0,326.0,,,,,,,9968,7195,12922,164006,114384,218203,255574,168521,355509,0.8924700548350001
46,2020-04-09,54.0,380.0,,,,,,,9717,7074,12595,163251,114288,217379,265291,175596,368103,0.884608476655
47,2020-04-10,68.0,448.0,,,,,,,9463,6912,12331,161858,113736,215048,274754,182508,380434,0.877993570125
48,2020-04-11,46.0,494.0,,,,,,,9208,6772,11954,159925,112790,211861,283962,189280,392388,0.8723956454880001
49,2020-04-12,60.0,554.0,,,,,,,8953,6618,11502,157544,111501,207866,292916,195899,403889,0.867629910365
50,2020-04-13,48.0,602.0,,,,,,,8700,6456,10979,154803,109933,203283,301615,202355,414868,0.863547135356
51,2020-04-14,69.0,671.0,,,,,,,8449,6304,10640,151780,108235,198363,310065,208660,425508,0.8600264118150001
52,2020-04-15,197.0,868.0,,,,,,,8202,6166,10382,148542,106480,193531,318267,214827,435890,0.856969509921
53,2020-04-16,103.0,971.0,,,,,,,7960,6020,10121,145145,104668,188410,326227,220847,446010,0.854296450039
54,2020-04-17,65.0,1036.0,,,,,,,7721,5877,9814,141636,102804,183147,333948,226725,455824,0.851941995802
55,2020-04-18,50.0,1086.0,,,,,,,7488,5682,9324,138053,100835,177719,341436,232407,465147,0.84985285561
56,2020-04-19,41.0,1127.0,,,,,,,7259,5531,9030,134428,98809,172391,348695,237939,474177,0.8479854368459999
57,2020-04-20,204.0,1331.0,,,,,,,7036,5315,8783,130789,96657,167263,355731,243255,482960,0.8463040365710001
58,2020-04-21,92.0,1423.0,,,,,,,6818,5149,8476,127157,94397,162128,362549,248404,491435,0.844779379185
59,2020-04-22,121.0,1544.0,,,,,,,6606,5001,8210,123550,92079,157058,369156,253405,499645,0.843387430884
60,2020-04-23,95.0,1639.0,,,,,,,6400,4866,7961,119981,89750,152097,375555,258272,507605,0.842108436003
61,2020-04-24,128.0,1767.0,,,,,,,6198,4734,7806,116462,87410,147308,381753,263007,515410,0.840848356183
62,2020-04-25,98.0,1865.0,,,,,,,6002,4606,7610,113000,85105,142586,387755,267613,523020,0.8396625709190001
63,2020-04-26,59.0,1924.0,,,,,,,5810,4456,7422,109603,82789,138054,393565,272070,530441,0.838516650892
64,2020-04-27,88.0,2012.0,,,,,,,5625,4294,7267,106274,80465,133819,399190,276364,537708,0.8374404575650001
65,2020-04-28,75.0,2087.0,,,,,,,5444,4152,7114,103019,78161,129953,404634,280517,544821,0.836463967154
66,2020-04-29,82.0,2169.0,,,,,,,5269,4046,6949,99839,75903,126262,409904,284563,551770,0.83555426809
67,2020-04-30,88.0,2257.0,,,,,,,5100,3885,6754,96736,73621,122634,415003,288448,558523,0.834833316606
68,2020-05-01,82.0,2339.0,,,,,,,4935,3690,6541,93712,71291,119054,419939,292139,565064,0.8341348241709999
69,2020-05-02,97.0,2436.0,,,,,,,4775,3505,6394,90766,68919,115634,424714,295644,571457,0.833458113864
70,2020-05-03,0.0,2436.0,,,,,,,4620,3328,6192,87899,66564,112502,429335,298972,577649,0.832802669191
71,2020-05-04,120.0,2556.0,,,,,,,4470,3171,6004,85110,64204,109476,433805,302143,583652,0.8321679900839999
72,2020-05-05,77.0,2633.0,,,,,,,4324,3018,5872,82398,61907,106564,438129,305162,589523,0.831553607662
73,2020-05-06,85.0,2718.0,,,,,,,4183,2872,5742,79762,59630,103830,442311,308035,595264,0.830959106321
74,2020-05-07,79.0,2797.0,,,,,,,4045,2755,5613,77201,57384,101233,446357,310790,600877,0.830384148794
75,2020-05-08,77.0,2874.0,,,,,,,3912,2619,5487,74714,55137,98759,450269,313409,606363,0.8298285300120001
76,2020-05-09,58.0,2932.0,,,,,,,3783,2481,5359,72299,52884,96312,454052,315891,611722,0.8292922257850001
77,2020-05-10,35.0,2967.0,,,,,,,3658,2350,5238,69955,50628,93940,457710,318242,616960,0.828775465032
78,2020-05-11,41.0,3008.0,,,,,,,3537,2232,5109,67682,48404,91628,461247,320474,622068,0.8282788497370001
79,2020-05-12,33.0,3041.0,,,,,,,3419,2125,4987,65476,46236,89348,464666,322600,627055,0.8278035292370001
80,2020-05-13,84.0,3125.0,,,,,,,3305,2013,4873,63337,44096,87107,467971,324613,631928,0.827351466957
81,2020-05-14,94.0,3219.0,,,,,,,3195,1917,4761,61262,41967,84919,471166,326531,636689,0.826925832192
82,2020-05-15,66.0,3285.0,,,,,,,3087,1809,4651,59250,39891,82816,474253,328340,641339,0.826531579458
83,2020-05-16,54.0,3339.0,,,,,,,2984,1706,4539,57298,37908,80814,477237,330047,645877,0.8261763071259999
84,2020-05-17,69.0,3408.0,,,,,,,2883,1612,4428,55406,36016,78848,480120,331660,650305,0.825871524586
85,2020-05-18,42.0,3450.0,,,,,,,2786,1530,4320,53572,34218,76976,482906,333191,654624,0.8256345128560001
86,2020-05-19,22.0,3472.0,,,,,,,2692,1453,4215,51794,32500,75187,485598,334644,658839,0.825491032452
87,2020-05-20,57.0,3529.0,,,,,,,2601,1379,4104,50070,30861,73419,488199,336023,662942,0.825479214494
88,2020-05-21,54.0,3583.0,,,,,,,2513,1309,3995,48401,29297,71672,490713,337333,666936,0.825655044536
89,2020-05-22,54.0,3637.0,,,,,,,2429,1243,3889,46785,27786,69948,493142,338576,670824,0.826099854148
90,2020-05-23,38.0,3675.0,,,,,,,2349,1181,3790,45222,26347,68251,495491,339757,674614,0.826930040511
91,2020-05-24,18.0,3693.0,,,,,,,2272,1122,3704,43711,24989,66596,497763,340880,678317,0.828308563455
92,2020-05-25,49.0,3742.0,,,,,,,2200,1069,3621,42253,23707,64978,499963,341949,681937,0.830456139439
93,2020-05-26,27.0,3769.0,,,,,,,2133,1019,3541,40849,22494,63410,502096,342969,685477,0.8336568032870001
94,2020-05-27,34.0,3803.0,,,,,,,2072,976,3466,39502,21345,61888,504169,343945,688943,0.838247279247
95,2020-05-28,23.0,3826.0,,,,,,,2017,926,3410,38215,20258,60425,506186,344872,692352,0.844574039517
96,2020-05-29,42.0,3868.0,,,,,,,1970,897,3381,36990,19238,59044,508156,345769,695732,0.852901594234
97,2020-05-30,44.0,3912.0,,,,,,,1930,870,3344,35832,18299,57737,510086,346640,699075,0.863273667452
98,2020-05-31,32.0,3944.0,,,,,,,1898,845,3298,34746,17437,56497,511984,347485,702373,0.875372813333
99,2020-06-01,26.0,3970.0,,,,,,,1872,829,3284,33735,16654,55352,513855,348315,705657,0.88847314001
100,2020-06-02,2.0,3972.0,,,,,,,1843,813,3261,32792,15937,54294,515698,349128,708918,0.898283630182
101,2020-06-03,17.0,3989.0,,,,,,,1819,800,3258,31920,15284,53336,517518,349928,712175,0.907654130376
102,2020-06-04,18.0,4007.0,,,,,,,1800,790,3270,31119,14695,52503,519318,350719,715444,0.91622083265
103,2020-06-05,31.0,4038.0,,,,,,,1783,770,3286,30388,14156,51794,521101,351489,718730,0.9237404575489999
104,2020-06-06,17.0,4055.0,,,,,,,1768,757,3304,29727,13670,51210,522869,352247,722034,0.930104037523
105,2020-06-07,16.0,4071.0,,,,,,,1754,751,3326,29133,13241,50746,524624,352998,725359,0.9353189416040001
106,2020-06-08,13.0,4084.0,,,,,,,1741,746,3359,28602,12864,50401,526365,353744,728718,0.9394745300849999
107,2020-06-09,13.0,4097.0,,,,,,,1729,741,3391,28131,12536,50171,528094,354486,732108,0.942705569438
108,2020-06-10,23.0,4120.0,,,,,,,1718,737,3419,27716,12253,50050,529813,355223,735527,0.9451622012720001
109,2020-06-11,26.0,4146.0,,,,,,,1708,733,3452,27352,12010,50036,531521,355956,738979,0.946989963453
110,2020-06-12,13.0,4159.0,,,,,,,1699,725,3487,27034,11809,50113,533220,356681,742465,0.9483188493529999
111,2020-06-13,27.0,4186.0,,,,,,,1690,714,3526,26754,11626,50258,534910,357396,745990,0.94925890251
112,2020-06-14,15.0,4201.0,,,,,,,1681,695,3566,26505,11451,50480,536590,358091,749555,0.9498999356000001
113,2020-06-15,3.0,4204.0,,,,,,,1672,673,3598,26279,11280,50780,538263,358765,753153,0.950313324692
114,2020-06-16,6.0,4210.0,,,,,,,1665,662,3633,26072,11113,51129,539927,359428,756786,0.9505547148989999
115,2020-06-17,,,15.0,7.0,25.0,4225.0,4217.0,4235.0,1657,643,3668,25886,10943,51536,541584,360072,760453,
116,2020-06-18,,,15.0,6.0,25.0,4240.0,4224.0,4260.0,1650,622,3712,25716,10765,51990,543234,360694,764164,
117,2020-06-19,,,14.0,6.0,25.0,4254.0,4230.0,4284.0,1643,601,3751,25559,10576,52471,544877,361295,767914,
118,2020-06-20,,,14.0,6.0,24.0,4268.0,4237.0,4308.0,1636,581,3789,25412,10386,52973,546513,361876,771703,
119,2020-06-21,,,14.0,6.0,24.0,4281.0,4243.0,4331.0,1629,562,3827,25273,10192,53496,548142,362439,775529,
120,2020-06-22,,,13.0,6.0,24.0,4295.0,4249.0,4355.0,1623,544,3876,25141,9984,54047,549765,362983,779405,
121,2020-06-23,,,13.0,5.0,24.0,4308.0,4255.0,4378.0,1617,527,3924,25017,9766,54612,551382,363511,783329,
122,2020-06-24,,,13.0,5.0,24.0,4321.0,4261.0,4401.0,1611,514,3969,24899,9539,55190,552993,364025,787297,
123,2020-06-25,,,13.0,5.0,24.0,4334.0,4266.0,4424.0,1606,499,4012,24786,9301,55782,554599,364524,791309,
124,2020-06-26,,,13.0,5.0,24.0,4347.0,4272.0,4448.0,1600,483,4053,24678,9052,56383,556199,365008,795361,
125,2020-06-27,,,13.0,5.0,24.0,4360.0,4277.0,4471.0,1595,469,4093,24574,8796,56990,557794,365478,799454,
126,2020-06-28,,,13.0,5.0,24.0,4372.0,4283.0,4495.0,1590,458,4133,24475,8540,57597,559384,365936,803586,
127,2020-06-29,,,12.0,5.0,24.0,4385.0,4288.0,4518.0,1585,450,4173,24379,8294,58204,560970,366386,807758,
128,2020-06-30,,,12.0,5.0,24.0,4397.0,4293.0,4542.0,1581,439,4212,24288,8061,58817,562550,366826,811970,
129,2020-07-01,,,12.0,5.0,25.0,4409.0,4299.0,4566.0,1576,426,4263,24199,7824,59447,564127,367253,816233,
130,2020-07-02,,,12.0,5.0,25.0,4422.0,4304.0,4591.0,1568,414,4277,24110,7595,60057,565694,367667,820509,
131,2020-07-03,,,12.0,5.0,25.0,4434.0,4309.0,4616.0,1559,400,4290,24019,7374,60634,567254,368068,824798,
132,2020-07-04,,,12.0,5.0,25.0,4446.0,4314.0,4640.0,1551,387,4323,23928,7161,61206,568804,368456,829120,
133,2020-07-05,,,12.0,5.0,26.0,4458.0,4319.0,4666.0,1542,375,4354,23834,6955,61771,570347,368832,833473,
134,2020-07-06,,,12.0,4.0,26.0,4470.0,4324.0,4691.0,1533,362,4384,23738,6755,62328,571880,369195,837856,
135,2020-07-07,,,12.0,4.0,26.0,4482.0,4329.0,4717.0,1523,352,4407,23638,6563,62859,573402,369547,842263,
136,2020-07-08,,,12.0,4.0,26.0,4494.0,4334.0,4743.0,1512,343,4424,23532,6379,63359,574914,369890,846687,
137,2020-07-09,,,12.0,4.0,27.0,4506.0,4338.0,4769.0,1500,330,4441,23421,6195,63831,576414,370220,851127,
138,2020-07-10,,,12.0,4.0,27.0,4517.0,4343.0,4795.0,1488,321,4463,23303,6017,64282,577902,370541,855590,
139,2020-07-11,,,12.0,4.0,27.0,4529.0,4347.0,4822.0,1475,311,4484,23178,5845,64713,579378,370853,860073,
140,2020-07-12,,,12.0,4.0,28.0,4541.0,4351.0,4849.0,1462,302,4493,23045,5678,65113,580840,371156,864566,
141,2020-07-13,,,12.0,4.0,28.0,4552.0,4355.0,4876.0,1448,291,4485,22904,5511,65464,582288,371448,869050,
142,2020-07-14,,,12.0,3.0,28.0,4564.0,4359.0,4904.0,1434,281,4482,22753,5342,65774,583722,371729,873532,
143,2020-07-15,,,12.0,3.0,29.0,4575.0,4363.0,4932.0,1419,270,4484,22591,5172,66046,585142,371999,878015,
144,2020-07-16,,,11.0,3.0,29.0,4587.0,4367.0,4960.0,1404,260,4468,22419,5006,66250,586546,372259,882482,
145,2020-07-17,,,11.0,3.0,29.0,4598.0,4370.0,4989.0,1388,250,4444,22240,4841,66417,587934,372509,886925,
146,2020-07-18,,,11.0,3.0,29.0,4610.0,4374.0,5018.0,1372,240,4430,22052,4681,66557,589306,372750,891355,
147,2020-07-19,,,11.0,3.0,30.0,4621.0,4377.0,5047.0,1355,231,4406,21857,4525,66641,590661,372981,895761,
148,2020-07-20,,,11.0,3.0,30.0,4632.0,4380.0,5077.0,1338,222,4380,21653,4371,66667,591999,373203,900140,
149,2020-07-21,,,11.0,3.0,30.0,4644.0,4383.0,5106.0,1321,212,4351,21440,4221,66635,593320,373416,904491,
150,2020-07-22,,,11.0,3.0,31.0,4655.0,4387.0,5136.0,1303,205,4320,21221,4074,66548,594623,373621,908811,
151,2020-07-23,,,11.0,3.0,31.0,4666.0,4390.0,5167.0,1285,197,4286,20994,3928,66410,595908,373819,913096,
152,2020-07-24,,,11.0,2.0,31.0,4677.0,4393.0,5197.0,1266,190,4261,20760,3789,66230,597174,374010,917357,
153,2020-07-25,,,11.0,2.0,31.0,4688.0,4395.0,5228.0,1248,183,4205,20520,3651,65971,598422,374193,921561,
154,2020-07-26,,,11.0,2.0,31.0,4699.0,4398.0,5258.0,1229,176,4147,20273,3516,65635,599651,374370,925708,
155,2020-07-27,,,11.0,2.0,32.0,4710.0,4401.0,5289.0,1210,170,4086,20020,3384,65228,600860,374540,929793,
156,2020-07-28,,,11.0,2.0,32.0,4721.0,4403.0,5321.0,1190,161,4023,19762,3253,64766,602050,374701,933816,
157,2020-07-29,,,11.0,2.0,32.0,4732.0,4406.0,5352.0,1171,155,3959,19499,3128,64243,603221,374857,937775,
158,2020-07-30,,,11.0,2.0,32.0,4743.0,4408.0,5383.0,1151,149,3902,19231,3007,63662,604372,375007,941676,
159,2020-07-31,,,11.0,2.0,32.0,4753.0,4411.0,5415.0,1132,144,3832,18959,2891,63026,605504,375151,945507,
160,2020-08-01,,,11.0,2.0,32.0,4764.0,4413.0,5447.0,1112,138,3759,18683,2780,62341,606616,375290,949266,
161,2020-08-02,,,10.0,2.0,32.0,4775.0,4415.0,5479.0,1093,133,3686,18403,2674,61598,607709,375424,952952,
162,2020-08-03,,,10.0,2.0,32.0,4785.0,4417.0,5511.0,1073,128,3622,18121,2571,60814,608782,375553,956574,
163,2020-08-04,,,10.0,2.0,32.0,4795.0,4419.0,5543.0,1054,124,3566,17837,2474,59999,609836,375677,960139,
164,2020-08-05,,,10.0,1.0,32.0,4805.0,4421.0,5574.0,1035,119,3486,17551,2380,59134,610871,375797,963625,
165,2020-08-06,,,10.0,1.0,32.0,4816.0,4423.0,5606.0,1016,115,3407,17264,2291,58221,611887,375913,967031,
166,2020-08-07,,,10.0,1.0,32.0,4825.0,4425.0,5638.0,997,111,3333,16976,2204,57268,612884,376024,970364,
167,2020-08-08,,,10.0,1.0,32.0,4835.0,4427.0,5670.0,978,107,3264,16687,2121,56271,613862,376131,973627,
168,2020-08-09,,,10.0,1.0,32.0,4845.0,4429.0,5701.0,959,103,3195,16399,2041,55261,614821,376234,976822,
169,2020-08-10,,,10.0,1.0,32.0,4855.0,4430.0,5732.0,941,99,3127,16111,1964,54241,615762,376334,979948,
170,2020-08-11,,,10.0,1.0,32.0,4864.0,4432.0,5763.0,923,96,3059,15824,1890,53213,616684,376430,983006,
171,2020-08-12,,,9.0,1.0,31.0,4874.0,4433.0,5794.0,905,93,2992,15539,1821,52183,617589,376523,985998,
172,2020-08-13,,,9.0,1.0,31.0,4883.0,4435.0,5825.0,887,90,2927,15255,1756,51150,618476,376613,988925,
173,2020-08-14,,,9.0,1.0,31.0,4892.0,4436.0,5855.0,869,87,2866,14973,1693,50114,619345,376701,991790,
174,2020-08-15,,,9.0,1.0,31.0,4901.0,4438.0,5886.0,852,84,2820,14693,1634,49102,620197,376785,994609,
175,2020-08-16,,,9.0,1.0,30.0,4910.0,4439.0,5916.0,835,82,2780,14415,1577,48122,621031,376868,997388,
176,2020-08-17,,,9.0,1.0,30.0,4919.0,4440.0,5945.0,818,79,2727,14140,1523,47164,621849,376947,1000115,
177,2020-08-18,,,9.0,1.0,29.0,4927.0,4441.0,5974.0,801,77,2663,13868,1471,46204,622650,377025,1002777,
178,2020-08-19,,,8.0,1.0,29.0,4936.0,4443.0,6002.0,785,75,2599,13598,1422,45238,623435,377100,1005376,
179,2020-08-20,,,8.0,1.0,29.0,4944.0,4444.0,6031.0,768,74,2548,13332,1376,44299,624203,377174,1007924,
180,2020-08-21,,,8.0,1.0,28.0,4952.0,4445.0,6058.0,752,72,2512,13069,1333,43404,624956,377246,1010435,
181,2020-08-22,,,8.0,1.0,28.0,4960.0,4446.0,6086.0,737,70,2475,12809,1293,42546,625692,377317,1012909,
182,2020-08-23,,,8.0,0.0,27.0,4968.0,4447.0,6112.0,721,68,2437,12552,1254,41720,626414,377386,1015346,
183,2020-08-24,,,8.0,0.0,27.0,4976.0,4448.0,6138.0,706,67,2399,12299,1218,40924,627120,377453,1017745,
184,2020-08-25,,,8.0,0.0,26.0,4983.0,4449.0,6164.0,691,65,2361,12050,1185,40158,627812,377519,1020106,
185,2020-08-26,,,7.0,0.0,26.0,4991.0,4449.0,6189.0,677,64,2322,11804,1153,39421,628488,377583,1022427,
186,2020-08-27,,,7.0,0.0,25.0,4998.0,4450.0,6214.0,662,63,2273,11561,1123,38702,629151,377646,1024700,
187,2020-08-28,,,7.0,0.0,25.0,5006.0,4451.0,6238.0,648,61,2213,11323,1094,37988,629799,377708,1026913,
188,2020-08-29,,,7.0,0.0,24.0,5013.0,4452.0,6262.0,634,60,2153,11088,1068,37276,630433,377769,1029065,
189,2020-08-30,,,7.0,0.0,24.0,5020.0,4453.0,6285.0,621,59,2093,10857,1043,36549,631054,377829,1031158,
190,2020-08-31,,,7.0,0.0,23.0,5026.0,4453.0,6308.0,607,58,2034,10630,1020,35804,631661,377888,1033192,
191,2020-09-01,,,7.0,0.0,23.0,5033.0,4454.0,6330.0,594,57,1992,10407,998,35068,632256,377945,1035183,
192,2020-09-02,,,7.0,0.0,22.0,5040.0,4455.0,6352.0,582,56,1948,10187,977,34354,632837,378002,1037130,
193,2020-09-03,,,6.0,0.0,22.0,5046.0,4456.0,6373.0,569,55,1909,9972,957,33664,633407,378058,1039039,
194,2020-09-04,,,6.0,0.0,21.0,5052.0,4456.0,6394.0,557,55,1862,9760,938,32978,633963,378113,1040901,
195,2020-09-05,,,6.0,0.0,21.0,5059.0,4457.0,6414.0,545,54,1812,9552,921,32278,634508,378167,1042713,
196,2020-09-06,,,6.0,0.0,21.0,5065.0,4457.0,6435.0,533,53,1764,9349,904,31567,635041,378221,1044476,
197,2020-09-07,,,6.0,0.0,20.0,5071.0,4458.0,6454.0,522,52,1717,9149,888,30846,635563,378274,1046192,
198,2020-09-08,,,6.0,0.0,20.0,5076.0,4459.0,6474.0,510,51,1670,8953,872,30117,636073,378326,1047862,
199,2020-09-09,,,6.0,0.0,19.0,5082.0,4459.0,6493.0,499,51,1628,8761,858,29384,636573,378377,1049489,
200,2020-09-10,,,6.0,0.0,19.0,5088.0,4460.0,6511.0,489,50,1598,8573,844,28660,637061,378428,1051086,
201,2020-09-11,,,5.0,0.0,19.0,5093.0,4460.0,6529.0,478,50,1568,8389,831,27954,637539,378478,1052653,
202,2020-09-12,,,5.0,0.0,18.0,5098.0,4461.0,6547.0,468,49,1538,8208,819,27279,638007,378528,1054191,
203,2020-09-13,,,5.0,0.0,18.0,5104.0,4461.0,6565.0,458,49,1515,8032,807,26641,638465,378577,1055706,
204,2020-09-14,,,5.0,0.0,18.0,5109.0,4462.0,6582.0,448,48,1478,7859,796,26026,638913,378625,1057183,
205,2020-09-15,,,5.0,0.0,18.0,5114.0,4462.0,6599.0,439,48,1436,7690,786,25428,639352,378674,1058619,
206,2020-09-16,,,5.0,0.0,17.0,5119.0,4463.0,6616.0,429,47,1418,7525,776,24854,639781,378722,1060036,
207,2020-09-17,,,5.0,0.0,17.0,5124.0,4463.0,6632.0,420,47,1391,7364,767,24297,640201,378769,1061427,
208,2020-09-18,,,5.0,0.0,17.0,5128.0,4464.0,6648.0,411,47,1365,7206,758,23752,640612,378816,1062791,
209,2020-09-19,,,5.0,0.0,16.0,5133.0,4464.0,6664.0,403,46,1335,7052,750,23225,641015,378863,1064125,
210,2020-09-20,,,5.0,0.0,16.0,5137.0,4464.0,6679.0,394,46,1309,6901,742,22722,641409,378909,1065434,
211,2020-09-21,,,4.0,0.0,15.0,5142.0,4465.0,6694.0,386,46,1280,6753,734,22238,641795,378956,1066713,
212,2020-09-22,,,4.0,0.0,15.0,5146.0,4465.0,6709.0,378,45,1253,6610,727,21774,642172,379001,1067965,
213,2020-09-23,,,4.0,0.0,15.0,5150.0,4466.0,6723.0,370,45,1225,6469,721,21329,642542,379047,1069190,
214,2020-09-24,,,4.0,0.0,14.0,5155.0,4466.0,6737.0,362,45,1199,6332,715,20900,642904,379092,1070389,
215,2020-09-25,,,4.0,0.0,14.0,5159.0,4466.0,6750.0,355,45,1173,6198,709,20475,643259,379137,1071561,
216,2020-09-26,,,4.0,0.0,14.0,5163.0,4467.0,6764.0,347,44,1147,6067,704,20055,643606,379182,1072708,
217,2020-09-27,,,4.0,0.0,13.0,5166.0,4467.0,6776.0,340,44,1122,5939,699,19639,643946,379227,1073830,
218,2020-09-28,,,4.0,0.0,13.0,5170.0,4468.0,6789.0,333,44,1096,5814,694,19220,644280,379271,1074925,
219,2020-09-29,,,4.0,0.0,13.0,5174.0,4468.0,6801.0,326,44,1071,5693,689,18813,644606,379315,1075996,
220,2020-09-30,,,4.0,0.0,12.0,5178.0,4468.0,6813.0,320,43,1047,5574,685,18424,644926,379359,1077042,
221,2020-10-01,,,4.0,0.0,12.0,5181.0,4469.0,6825.0,313,43,1026,5458,680,18032,645239,379403,1078068,
