,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
71,2020-05-02,9.0,255.0,,,,,,,611,416,810,10008,7369,12672,43294,31852,56429,0.90639547839
72,2020-05-03,3.0,258.0,,,,,,,603,405,805,9887,7209,12587,43897,32258,57234,0.9063238242589999
73,2020-05-04,7.0,265.0,,,,,,,595,395,800,9766,7053,12506,44493,32654,58033,0.906263701591
74,2020-05-05,5.0,270.0,,,,,,,588,386,794,9646,6900,12430,45080,33040,58827,0.906220192301
75,2020-05-06,19.0,289.0,,,,,,,580,376,789,9526,6751,12357,45660,33417,59615,0.906200859479
76,2020-05-07,8.0,297.0,,,,,,,572,367,783,9407,6601,12283,46232,33784,60398,0.906216943572
77,2020-05-08,-3.0,294.0,,,,,,,564,358,777,9288,6450,12207,46796,34143,61175,0.9062851181280001
78,2020-05-09,19.0,313.0,,,,,,,557,350,771,9170,6297,12131,47353,34493,61946,0.9064300457790001
79,2020-05-10,-3.0,310.0,,,,,,,549,342,765,9052,6144,12053,47902,34836,62711,0.906688052818
80,2020-05-11,2.0,312.0,,,,,,,542,332,759,8935,5987,11974,48444,35169,63469,0.907112309528
81,2020-05-12,9.0,321.0,,,,,,,535,323,753,8819,5834,11893,48979,35492,64222,0.907779909676
82,2020-05-13,10.0,331.0,,,,,,,528,315,747,8704,5688,11810,49507,35808,64969,0.908801059728
83,2020-05-14,2.0,333.0,,,,,,,521,308,741,8591,5547,11726,50028,36117,65710,0.910329956698
84,2020-05-15,10.0,343.0,,,,,,,515,301,735,8479,5410,11641,50543,36418,66445,0.9125753963869999
85,2020-05-16,4.0,347.0,,,,,,,509,295,732,8369,5277,11557,51052,36713,67176,0.9158060904620001
86,2020-05-17,3.0,350.0,,,,,,,505,289,730,8263,5150,11477,51557,37003,67906,0.920340744921
87,2020-05-18,8.0,358.0,,,,,,,501,284,731,8160,5029,11403,52057,37288,68636,0.926507558476
88,2020-05-19,0.0,358.0,,,,,,,498,281,732,8063,4914,11335,52556,37569,69367,0.934557748366
89,2020-05-20,19.0,377.0,,,,,,,497,279,732,7973,4807,11272,53053,37848,70099,0.94453446089
90,2020-05-21,6.0,383.0,,,,,,,497,275,736,7890,4707,11220,53550,38124,70835,0.956140084784
91,2020-05-22,3.0,386.0,,,,,,,498,273,746,7816,4613,11183,54048,38398,71580,0.9686911494149999
92,2020-05-23,1.0,387.0,,,,,,,500,270,753,7752,4525,11158,54548,38669,72333,0.978137452578
93,2020-05-24,-7.0,380.0,,,,,,,502,270,765,7697,4445,11152,55050,38939,73097,0.987168789898
94,2020-05-25,14.0,394.0,,,,,,,505,269,782,7653,4372,11168,55555,39208,73879,0.9954408303560001
95,2020-05-26,0.0,394.0,,,,,,,509,264,800,7619,4304,11209,56064,39473,74678,1.00272364136
96,2020-05-27,8.0,402.0,,,,,,,513,261,811,7597,4242,11267,56576,39735,75489,1.00891398559
97,2020-05-28,4.0,406.0,,,,,,,517,258,831,7587,4184,11351,57094,39993,76319,1.01401844027
98,2020-05-29,0.0,406.0,,,,,,,522,255,852,7588,4130,11462,57616,40248,77171,1.0181209610600002
99,2020-05-30,11.0,417.0,,,,,,,527,252,875,7600,4081,11602,58143,40500,78046,1.02134837364
100,2020-05-31,0.0,417.0,,,,,,,532,249,895,7623,4036,11765,58675,40749,78940,1.02384219795
101,2020-06-01,0.0,417.0,,,,,,,538,247,916,7656,3994,11950,59213,40997,79855,1.02573975861
102,2020-06-02,0.0,417.0,,,,,,,544,244,940,7699,3953,12160,59757,41242,80795,1.02716378059
103,2020-06-03,14.0,431.0,,,,,,,550,240,966,7751,3913,12394,60307,41483,81761,1.02821819186
104,2020-06-04,-1.0,430.0,,,,,,,556,237,992,7810,3871,12653,60863,41720,82752,1.0289878076
105,2020-06-05,6.0,436.0,,,,,,,562,234,1021,7875,3830,12938,61425,41955,83772,1.02954004696
106,2020-06-06,1.0,437.0,,,,,,,569,231,1049,7946,3788,13241,61994,42186,84820,1.02992749466
107,2020-06-07,1.0,438.0,,,,,,,576,228,1077,8021,3745,13565,62569,42414,85897,1.0301906048
108,2020-06-08,4.0,442.0,,,,,,,583,225,1106,8102,3700,13906,63152,42639,87003,1.0303601881
109,2020-06-09,4.0,446.0,,,,,,,590,222,1136,8187,3653,14261,63742,42861,88139,1.03045953883
110,2020-06-10,3.0,449.0,,,,,,,597,219,1167,8275,3607,14628,64338,43081,89305,1.0305061714700001
111,2020-06-11,10.0,459.0,,,,,,,604,216,1199,8366,3562,15015,64943,43297,90503,1.03051319909
112,2020-06-12,2.0,461.0,,,,,,,612,213,1231,8461,3517,15415,65555,43511,91734,1.0304904078000001
113,2020-06-13,1.0,462.0,,,,,,,620,210,1262,8559,3473,15825,66174,43721,92995,1.03044508252
114,2020-06-14,1.0,463.0,,,,,,,628,208,1296,8659,3429,16245,66802,43930,94291,1.0303826356799999
115,2020-06-15,2.0,465.0,,,,,,,636,205,1330,8763,3385,16680,67438,44135,95620,1.0303070815100002
116,2020-06-16,2.0,467.0,,,,,,,644,203,1364,8869,3341,17129,68082,44339,96984,1.030221392
117,2020-06-17,,,3.0,1.0,5.0,470.0,468.0,472.0,653,201,1400,8978,3298,17588,68735,44540,98383,
118,2020-06-18,,,3.0,1.0,5.0,473.0,470.0,477.0,661,198,1437,9089,3255,18059,69396,44738,99819,
119,2020-06-19,,,3.0,1.0,6.0,476.0,471.0,482.0,670,196,1474,9204,3214,18542,70066,44935,101293,
120,2020-06-20,,,3.0,1.0,6.0,479.0,473.0,487.0,679,193,1512,9321,3173,19033,70746,45128,102804,
121,2020-06-21,,,3.0,1.0,6.0,483.0,474.0,493.0,689,191,1551,9441,3133,19535,71435,45320,104355,
122,2020-06-22,,,3.0,1.0,6.0,486.0,476.0,498.0,696,188,1588,9562,3094,20046,72131,45509,105942,
123,2020-06-23,,,3.0,1.0,6.0,489.0,477.0,504.0,704,186,1626,9683,3055,20566,72835,45695,107568,
124,2020-06-24,,,4.0,1.0,7.0,493.0,479.0,510.0,712,183,1664,9805,3016,21093,73547,45878,109232,
125,2020-06-25,,,4.0,1.0,7.0,497.0,481.0,517.0,720,180,1703,9928,2978,21629,74267,46059,110934,
126,2020-06-26,,,4.0,1.0,7.0,500.0,482.0,524.0,727,178,1742,10051,2940,22173,74994,46237,112675,
127,2020-06-27,,,4.0,1.0,8.0,504.0,484.0,531.0,734,175,1781,10174,2902,22723,75728,46413,114456,
128,2020-06-28,,,4.0,1.0,8.0,508.0,485.0,538.0,741,172,1822,10295,2864,23282,76469,46586,116277,
129,2020-06-29,,,4.0,1.0,8.0,512.0,487.0,545.0,747,170,1855,10415,2826,23841,77217,46756,118131,
130,2020-06-30,,,4.0,1.0,8.0,516.0,489.0,553.0,754,167,1887,10532,2788,24398,77970,46924,120017,
131,2020-07-01,,,4.0,1.0,9.0,521.0,490.0,562.0,760,164,1918,10648,2749,24952,78730,47089,121935,
132,2020-07-02,,,4.0,1.0,9.0,525.0,492.0,570.0,765,161,1952,10760,2710,25504,79495,47250,123886,
133,2020-07-03,,,4.0,1.0,9.0,529.0,493.0,578.0,771,159,1991,10870,2671,26058,80266,47410,125877,
134,2020-07-04,,,4.0,1.0,9.0,534.0,495.0,587.0,776,157,2030,10975,2632,26614,81041,47567,127906,
135,2020-07-05,,,4.0,1.0,10.0,538.0,496.0,596.0,780,154,2069,11075,2593,27171,81821,47722,129975,
136,2020-07-06,,,4.0,1.0,10.0,542.0,498.0,606.0,784,151,2104,11171,2553,27724,82606,47873,132079,
137,2020-07-07,,,5.0,1.0,10.0,547.0,499.0,615.0,788,149,2137,11263,2514,28273,83394,48023,134215,
138,2020-07-08,,,5.0,1.0,10.0,552.0,501.0,625.0,792,146,2169,11351,2474,28816,84186,48170,136383,
139,2020-07-09,,,5.0,1.0,11.0,556.0,502.0,635.0,795,144,2196,11435,2435,29348,84982,48314,138579,
140,2020-07-10,,,5.0,1.0,11.0,561.0,504.0,645.0,798,141,2221,11513,2396,29866,85780,48456,140800,
141,2020-07-11,,,5.0,1.0,11.0,566.0,505.0,656.0,801,139,2245,11587,2357,30369,86581,48595,143044,
142,2020-07-12,,,5.0,1.0,11.0,571.0,506.0,667.0,803,136,2270,11655,2318,30858,87383,48732,145314,
143,2020-07-13,,,5.0,1.0,12.0,576.0,508.0,678.0,805,134,2294,11719,2280,31330,88188,48866,147607,
144,2020-07-14,,,5.0,1.0,12.0,580.0,509.0,689.0,806,131,2316,11778,2241,31791,88994,48998,149922,
145,2020-07-15,,,5.0,1.0,12.0,585.0,510.0,701.0,807,128,2337,11831,2203,32242,89802,49127,152259,
146,2020-07-16,,,5.0,1.0,12.0,591.0,512.0,713.0,808,126,2357,11880,2164,32680,90610,49253,154615,
147,2020-07-17,,,5.0,1.0,13.0,596.0,513.0,725.0,808,123,2379,11923,2126,33108,91418,49377,156994,
148,2020-07-18,,,5.0,1.0,13.0,601.0,514.0,737.0,809,121,2401,11961,2088,33517,92226,49498,159394,
149,2020-07-19,,,5.0,1.0,13.0,606.0,515.0,750.0,808,118,2425,11994,2049,33913,93035,49617,161819,
150,2020-07-20,,,5.0,1.0,13.0,611.0,517.0,763.0,808,116,2449,12021,2011,34293,93842,49733,164267,
151,2020-07-21,,,5.0,1.0,14.0,617.0,518.0,776.0,807,114,2472,12043,1974,34660,94649,49848,166738,
152,2020-07-22,,,5.0,1.0,14.0,622.0,519.0,790.0,806,111,2494,12061,1936,35017,95455,49959,169232,
153,2020-07-23,,,5.0,1.0,14.0,627.0,520.0,803.0,804,108,2510,12073,1898,35358,96259,50068,171741,
154,2020-07-24,,,5.0,1.0,14.0,633.0,521.0,817.0,803,106,2524,12081,1861,35687,97062,50175,174265,
155,2020-07-25,,,5.0,1.0,15.0,638.0,523.0,831.0,801,104,2538,12083,1824,36003,97863,50280,176802,
156,2020-07-26,,,6.0,1.0,15.0,644.0,524.0,846.0,799,103,2550,12081,1788,36308,98662,50383,179352,
157,2020-07-27,,,6.0,1.0,15.0,650.0,525.0,861.0,797,101,2570,12075,1752,36609,99459,50484,181922,
158,2020-07-28,,,6.0,1.0,16.0,655.0,526.0,876.0,794,98,2579,12065,1716,36894,100253,50583,184500,
159,2020-07-29,,,6.0,1.0,16.0,661.0,527.0,891.0,792,96,2589,12050,1682,37167,101044,50680,187088,
160,2020-07-30,,,6.0,1.0,16.0,666.0,528.0,906.0,789,95,2598,12032,1648,37428,101833,50776,189686,
161,2020-07-31,,,6.0,1.0,16.0,672.0,529.0,922.0,786,93,2605,12009,1615,37677,102619,50869,192291,
162,2020-08-01,,,6.0,1.0,16.0,678.0,530.0,938.0,783,90,2612,11984,1583,37909,103401,50960,194902,
163,2020-08-02,,,6.0,0.0,16.0,683.0,531.0,954.0,779,88,2620,11955,1550,38128,104181,51049,197522,
164,2020-08-03,,,6.0,0.0,17.0,689.0,532.0,970.0,776,86,2626,11922,1518,38330,104957,51135,200148,
165,2020-08-04,,,6.0,0.0,17.0,695.0,533.0,986.0,773,84,2632,11887,1486,38512,105730,51220,202779,
166,2020-08-05,,,6.0,0.0,17.0,701.0,534.0,1003.0,769,82,2636,11849,1455,38676,106498,51303,205414,
167,2020-08-06,,,6.0,0.0,17.0,706.0,535.0,1019.0,765,80,2638,11809,1424,38820,107264,51384,208051,
168,2020-08-07,,,6.0,0.0,17.0,712.0,536.0,1036.0,761,79,2639,11766,1394,38949,108025,51463,210690,
169,2020-08-08,,,6.0,0.0,17.0,718.0,537.0,1053.0,757,77,2642,11720,1365,39067,108782,51541,213331,
170,2020-08-09,,,6.0,0.0,18.0,724.0,537.0,1070.0,753,76,2651,11673,1336,39180,109536,51617,215982,
171,2020-08-10,,,6.0,0.0,18.0,729.0,538.0,1088.0,749,74,2658,11623,1308,39289,110285,51691,218640,
172,2020-08-11,,,6.0,0.0,18.0,735.0,539.0,1105.0,745,73,2664,11571,1280,39383,111030,51765,221304,
173,2020-08-12,,,6.0,0.0,18.0,741.0,540.0,1123.0,741,71,2669,11518,1252,39473,111771,51836,223972,
174,2020-08-13,,,6.0,0.0,18.0,747.0,541.0,1140.0,736,69,2672,11463,1225,39556,112507,51906,226644,
175,2020-08-14,,,6.0,0.0,18.0,752.0,541.0,1158.0,732,68,2669,11406,1198,39627,113239,51974,229312,
176,2020-08-15,,,6.0,0.0,18.0,758.0,542.0,1176.0,727,66,2656,11347,1171,39677,113966,52041,231967,
177,2020-08-16,,,6.0,0.0,19.0,764.0,543.0,1194.0,723,65,2645,11288,1145,39710,114689,52106,234612,
178,2020-08-17,,,6.0,0.0,19.0,769.0,544.0,1212.0,718,63,2633,11227,1120,39722,115407,52169,237244,
179,2020-08-18,,,6.0,0.0,19.0,775.0,544.0,1231.0,714,62,2619,11164,1096,39715,116121,52232,239862,
180,2020-08-19,,,6.0,0.0,19.0,781.0,545.0,1249.0,709,61,2604,11101,1072,39688,116830,52293,242466,
181,2020-08-20,,,6.0,0.0,19.0,786.0,546.0,1267.0,704,60,2588,11036,1050,39640,117535,52353,245054,
182,2020-08-21,,,6.0,0.0,19.0,792.0,546.0,1286.0,700,59,2571,10971,1028,39573,118234,52413,247624,
183,2020-08-22,,,6.0,0.0,19.0,798.0,547.0,1304.0,695,58,2553,10904,1008,39488,118929,52471,250177,
184,2020-08-23,,,6.0,0.0,19.0,803.0,548.0,1323.0,690,57,2534,10837,987,39380,119619,52529,252711,
185,2020-08-24,,,6.0,0.0,19.0,809.0,548.0,1342.0,685,56,2514,10769,967,39243,120305,52585,255225,
186,2020-08-25,,,6.0,0.0,19.0,814.0,549.0,1360.0,681,55,2493,10700,948,39078,120985,52640,257717,
187,2020-08-26,,,5.0,0.0,19.0,820.0,550.0,1379.0,676,53,2473,10631,928,38887,121661,52694,260190,
188,2020-08-27,,,5.0,0.0,19.0,825.0,550.0,1398.0,671,52,2455,10561,910,38673,122332,52746,262644,
189,2020-08-28,,,5.0,0.0,19.0,831.0,551.0,1417.0,666,51,2436,10491,892,38436,122998,52798,265080,
190,2020-08-29,,,5.0,0.0,19.0,836.0,551.0,1435.0,661,51,2416,10420,875,38183,123659,52849,267495,
191,2020-08-30,,,5.0,0.0,19.0,841.0,552.0,1454.0,656,50,2396,10349,858,37923,124315,52899,269890,
192,2020-08-31,,,5.0,0.0,19.0,847.0,552.0,1473.0,651,49,2376,10278,842,37654,124967,52949,272265,
193,2020-09-01,,,5.0,0.0,19.0,852.0,553.0,1492.0,647,48,2356,10206,827,37378,125613,52997,274621,
194,2020-09-02,,,5.0,0.0,19.0,857.0,553.0,1511.0,642,47,2340,10134,812,37099,126255,53044,276961,
195,2020-09-03,,,5.0,0.0,19.0,863.0,554.0,1530.0,637,46,2323,10062,797,36817,126892,53091,279283,
196,2020-09-04,,,5.0,0.0,19.0,868.0,555.0,1549.0,632,45,2305,9990,783,36534,127524,53137,281587,
197,2020-09-05,,,5.0,0.0,19.0,873.0,555.0,1568.0,627,45,2296,9917,768,36259,128152,53182,283883,
198,2020-09-06,,,5.0,0.0,19.0,878.0,555.0,1587.0,623,44,2297,9845,754,36003,128774,53226,286180,
199,2020-09-07,,,5.0,0.0,19.0,883.0,556.0,1605.0,618,43,2298,9773,740,35767,129392,53269,288477,
200,2020-09-08,,,5.0,0.0,19.0,889.0,556.0,1624.0,613,42,2298,9700,726,35551,130005,53311,290775,
201,2020-09-09,,,5.0,0.0,19.0,894.0,557.0,1643.0,608,41,2293,9628,712,35351,130613,53352,293068,
202,2020-09-10,,,5.0,0.0,19.0,899.0,557.0,1661.0,604,40,2276,9556,699,35154,131217,53393,295343,
203,2020-09-11,,,5.0,0.0,19.0,904.0,558.0,1680.0,599,39,2254,9484,685,34953,131815,53432,297597,
204,2020-09-12,,,5.0,0.0,19.0,909.0,558.0,1698.0,594,38,2232,9412,672,34749,132409,53471,299828,
205,2020-09-13,,,5.0,0.0,19.0,914.0,559.0,1716.0,589,36,2217,9340,658,34551,132999,53508,302045,
206,2020-09-14,,,5.0,0.0,19.0,919.0,559.0,1734.0,585,36,2206,9268,644,34361,133584,53544,304251,
207,2020-09-15,,,5.0,0.0,18.0,923.0,559.0,1752.0,580,36,2196,9197,632,34181,134164,53581,306446,
208,2020-09-16,,,5.0,0.0,18.0,928.0,560.0,1770.0,576,36,2176,9126,620,34000,134739,53617,308621,
209,2020-09-17,,,5.0,0.0,18.0,933.0,560.0,1787.0,571,36,2156,9055,609,33817,135310,53653,310777,
210,2020-09-18,,,5.0,0.0,18.0,938.0,560.0,1805.0,566,36,2137,8984,598,33631,135876,53689,312913,
211,2020-09-19,,,5.0,0.0,18.0,943.0,561.0,1822.0,562,35,2117,8914,588,33444,136438,53725,315030,
212,2020-09-20,,,5.0,0.0,18.0,947.0,561.0,1839.0,557,34,2095,8844,578,33243,136996,53760,317125,
213,2020-09-21,,,5.0,0.0,18.0,952.0,562.0,1856.0,553,34,2073,8774,569,33019,137548,53795,319198,
214,2020-09-22,,,5.0,0.0,17.0,957.0,562.0,1873.0,548,33,2051,8705,559,32772,138097,53829,321249,
215,2020-09-23,,,5.0,0.0,17.0,961.0,562.0,1890.0,544,33,2030,8636,550,32503,138641,53862,323278,
216,2020-09-24,,,5.0,0.0,17.0,966.0,563.0,1907.0,539,32,2008,8567,542,32218,139180,53895,325285,
217,2020-09-25,,,5.0,0.0,17.0,970.0,563.0,1923.0,535,32,1986,8499,534,31928,139715,53927,327271,
218,2020-09-26,,,4.0,0.0,17.0,975.0,563.0,1940.0,531,31,1965,8431,526,31639,140246,53959,329235,
219,2020-09-27,,,4.0,0.0,17.0,979.0,564.0,1956.0,526,31,1943,8363,519,31350,140772,53990,331178,
220,2020-09-28,,,4.0,0.0,17.0,984.0,564.0,1972.0,522,30,1922,8296,513,31055,141294,54021,333099,
221,2020-09-29,,,4.0,0.0,17.0,988.0,564.0,1989.0,518,30,1901,8229,507,30749,141812,54052,334999,
222,2020-09-30,,,4.0,0.0,17.0,992.0,565.0,2005.0,513,30,1880,8162,501,30433,142326,54082,336879,
223,2020-10-01,,,4.0,0.0,17.0,997.0,565.0,2021.0,509,29,1859,8096,494,30117,142835,54112,338737,
