,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
37,2020-03-13,9.0,52.0,,,,,,,148636,102579,194747,966408,629577,1308818,1030313,670416,1395145,1.9567626426400002
38,2020-03-14,7.0,59.0,,,,,,,162261,116353,211349,1115052,736688,1502243,1192574,786769,1606494,1.8932100251700001
39,2020-03-15,13.0,72.0,,,,,,,174890,129741,228309,1274513,856132,1710071,1367464,916510,1834803,1.8209961421400003
40,2020-03-16,28.0,100.0,,,,,,,186224,139669,242670,1441476,983222,1926997,1553688,1056179,2077473,1.7412130133900001
41,2020-03-17,34.0,134.0,,,,,,,196328,151083,256419,1613117,1118618,2150040,1750016,1207262,2333892,1.6558466548299997
42,2020-03-18,57.0,191.0,,,,,,,205245,158226,268829,1788164,1257806,2377702,1955261,1365488,2602721,1.5676425740399997
43,2020-03-19,77.0,268.0,,,,,,,213005,166834,280141,1965319,1402433,2608470,2168266,1532322,2882862,1.4797834881999998
44,2020-03-20,97.0,365.0,,,,,,,219769,173933,285769,2141424,1549242,2833613,2388035,1706255,3168631,1.3954467261599999
45,2020-03-21,90.0,455.0,,,,,,,225592,179772,288848,2314590,1696547,3049006,2613627,1886027,3457479,1.3173544742399999
46,2020-03-22,144.0,599.0,,,,,,,230525,185752,296208,2481884,1843108,3256166,2844152,2071779,3753687,1.2474365358
47,2020-03-23,184.0,783.0,,,,,,,234653,190603,297892,2641229,1986899,3448547,3078805,2262382,4051579,1.18668640139
48,2020-03-24,235.0,1018.0,,,,,,,238012,194733,299772,2790762,2126503,3625475,3316817,2457115,4351351,1.13522140474
49,2020-03-25,310.0,1328.0,,,,,,,240658,198549,303680,2928073,2259870,3788454,3557475,2655664,4655031,1.0924894677399999
50,2020-03-26,407.0,1735.0,,,,,,,242623,200355,305426,3052198,2383692,3934986,3800098,2856019,4960457,1.05753149052
51,2020-03-27,546.0,2281.0,,,,,,,243932,202041,305540,3162353,2496163,4062472,4044030,3058060,5265997,1.02921953058
52,2020-03-28,637.0,2918.0,,,,,,,244611,203122,303444,3258329,2596229,4170874,4288641,3261182,5569441,1.00642832297
53,2020-03-29,625.0,3543.0,,,,,,,244691,203402,302992,3340759,2682567,4262296,4533332,3464584,5872433,0.988134525511
54,2020-03-30,806.0,4349.0,,,,,,,244172,203101,300846,3410041,2755316,4334540,4777504,3667685,6173279,0.973459131306
55,2020-03-31,1216.0,5565.0,,,,,,,243097,202194,298197,3466914,2817270,4389805,5020601,3869879,6471476,0.961673795157
56,2020-04-01,1219.0,6784.0,,,,,,,241503,200955,294925,3512089,2866795,4428171,5262104,4070834,6766401,0.952188358144
57,2020-04-02,1562.0,8346.0,,,,,,,239435,198719,291622,3546279,2906903,4451065,5501539,4269553,7058023,0.9445309682449999
58,2020-04-03,1297.0,9643.0,,,,,,,236940,197268,287785,3570214,2937223,4459203,5738479,4466821,7345808,0.938327131267
59,2020-04-04,1266.0,10909.0,,,,,,,234064,193757,284141,3584509,2956717,4458039,5972543,4660578,7629949,0.933280647253
60,2020-04-05,1411.0,12320.0,,,,,,,230855,190754,280155,3589772,2967237,4449631,6203398,4851332,7910104,0.929157464853
61,2020-04-06,1662.0,13982.0,,,,,,,227364,187556,275287,3586610,2968604,4429132,6430762,5038888,8185391,0.925772530943
62,2020-04-07,2305.0,16287.0,,,,,,,223639,184283,270278,3575597,2962019,4401924,6654401,5223171,8455669,0.92297931078
63,2020-04-08,2079.0,18366.0,,,,,,,219730,180619,265282,3557314,2947747,4367809,6874131,5403790,8720951,0.920661534615
64,2020-04-09,2046.0,20412.0,,,,,,,215684,176800,260219,3532340,2925866,4324704,7089815,5580590,8981170,0.9187267356659999
65,2020-04-10,2071.0,22483.0,,,,,,,211543,173099,254813,3501261,2898463,4274416,7301358,5753689,9235983,0.917101201836
66,2020-04-11,2012.0,24495.0,,,,,,,207345,169562,249101,3464673,2865871,4218239,7508703,5923251,9485084,0.9157260319920001
67,2020-04-12,1743.0,26238.0,,,,,,,203117,166131,244027,3423179,2828814,4158962,7711820,6089382,9729111,0.914554051128
68,2020-04-13,1798.0,28036.0,,,,,,,198886,162555,238675,3377374,2787929,4094765,7910706,6251937,9967786,0.9135473922859999
69,2020-04-14,2393.0,30429.0,,,,,,,194671,158855,233534,3327872,2743669,4027541,8105377,6410792,10201320,0.912675596261
70,2020-04-15,2515.0,32944.0,,,,,,,190490,155386,228748,3275265,2696849,3958145,8295867,6566178,10430068,0.9117874889390001
71,2020-04-16,2087.0,35031.0,,,,,,,186355,152347,223577,3220117,2648209,3886836,8482222,6718525,10653645,0.911029908437
72,2020-04-17,2590.0,37621.0,,,,,,,182280,148788,218705,3162962,2598264,3813948,8664502,6867313,10872350,0.9104007908789999
73,2020-04-18,2345.0,39966.0,,,,,,,178272,145263,213921,3104294,2546203,3740100,8842774,7012576,11086271,0.909931668971
74,2020-04-19,1182.0,41148.0,,,,,,,174339,141844,209288,3044569,2494234,3665256,9017113,7154420,11295559,0.909538965274
75,2020-04-20,1770.0,42918.0,,,,,,,170483,138588,204240,2984197,2442026,3589335,9187596,7293008,11499799,0.9091847101970001
76,2020-04-21,2396.0,45314.0,,,,,,,166709,135413,199460,2923542,2389853,3513489,9354305,7428421,11699259,0.908865451322
77,2020-04-22,2335.0,47649.0,,,,,,,163020,132259,195050,2862923,2337832,3438253,9517325,7560680,11894309,0.9085551361349999
78,2020-04-23,2317.0,49966.0,,,,,,,159417,129148,191097,2802610,2286358,3364082,9676742,7689828,12085406,0.908268922602
79,2020-04-24,1777.0,51743.0,,,,,,,155901,125942,187143,2742827,2235497,3291029,9832643,7815770,12272549,0.9080372735009999
80,2020-04-25,2269.0,54012.0,,,,,,,152471,122847,183260,2683755,2185242,3219496,9985114,7938617,12455809,0.9078600939020001
81,2020-04-26,1147.0,55159.0,,,,,,,149130,120009,179542,2625540,2135688,3149951,10134244,8058626,12635351,0.907732180202
82,2020-04-27,1340.0,56499.0,,,,,,,145878,117001,175788,2568301,2086556,3081733,10280122,8175627,12811139,0.9076409863
83,2020-04-28,2130.0,58629.0,,,,,,,142714,114114,172301,2512129,2038108,3015379,10422836,8289741,12983440,0.907591758123
84,2020-04-29,2620.0,61249.0,,,,,,,139639,111332,168783,2457098,1990578,2950641,10562475,8401073,13152223,0.907590909243
85,2020-04-30,2039.0,63288.0,,,,,,,136654,108596,165364,2403262,1943778,2887267,10699129,8509669,13317587,0.907637675232
86,2020-05-01,1952.0,65240.0,,,,,,,133760,106041,162214,2350667,1897444,2825904,10832889,8615710,13479801,0.907753093236
87,2020-05-02,1425.0,66665.0,,,,,,,130955,103478,158977,2299342,1852114,2766171,10963844,8719188,13638778,0.907949668653
88,2020-05-03,1322.0,67987.0,,,,,,,128239,100891,155920,2249308,1807720,2708164,11092083,8820079,13794698,0.908238382752
89,2020-05-04,1247.0,69234.0,,,,,,,125613,98434,152962,2200583,1764288,2651835,11217696,8918513,13947660,0.908628463943
90,2020-05-05,2150.0,71384.0,,,,,,,123076,96114,150281,2153176,1721796,2597877,11340772,9014627,14097941,0.909133621042
91,2020-05-06,2388.0,73772.0,,,,,,,120629,93853,147694,2107095,1680227,2546105,11461401,9108480,14245635,0.909769208722
92,2020-05-07,2211.0,75983.0,,,,,,,118271,91702,145177,2062347,1639671,2496229,11579672,9200182,14390812,0.9105507047079999
93,2020-05-08,1509.0,77492.0,,,,,,,116004,89629,142696,2018934,1600154,2447827,11695676,9289811,14533508,0.911492860315
94,2020-05-09,1627.0,79119.0,,,,,,,113825,87613,140240,1976859,1561829,2400924,11809501,9377424,14673748,0.912608616384
95,2020-05-10,734.0,79853.0,,,,,,,111736,85689,138061,1936124,1524673,2355719,11921237,9463113,14811809,0.913907845281
96,2020-05-11,1162.0,81015.0,,,,,,,109737,83831,135973,1896731,1488503,2312147,12030974,9546944,14947782,0.915396051017
97,2020-05-12,1691.0,82706.0,,,,,,,107827,82140,134038,1858680,1453655,2270389,12138801,9629084,15081820,0.91707323565
98,2020-05-13,1743.0,84449.0,,,,,,,106006,80555,132146,1821972,1420110,2230225,12244807,9709639,15213966,0.918933196363
99,2020-05-14,1777.0,86226.0,,,,,,,104272,79036,130350,1786605,1387831,2191783,12349079,9788675,15344316,0.920963523327
100,2020-05-15,1633.0,87859.0,,,,,,,102627,77517,128523,1752578,1356769,2154934,12451706,9866192,15472839,0.923146497043
101,2020-05-16,1222.0,89081.0,,,,,,,101068,76171,126942,1719885,1326915,2119656,12552774,9942363,15599781,0.9254609191050001
102,2020-05-17,809.0,89890.0,,,,,,,99594,74852,125428,1688524,1298304,2086101,12652368,10017215,15725209,0.927884710303
103,2020-05-18,790.0,90680.0,,,,,,,98205,73569,124004,1658491,1270993,2054176,12750573,10090784,15849213,0.930397882097
104,2020-05-19,1569.0,92249.0,,,,,,,96900,72326,122667,1629778,1244891,2023873,12847473,10163110,15971880,0.932985341233
105,2020-05-20,1523.0,93772.0,,,,,,,95678,71135,121439,1602380,1219917,1995021,12943151,10234245,16093319,0.9356390048919999
106,2020-05-21,1245.0,95017.0,,,,,,,94539,70077,120311,1576290,1196144,1967629,13037690,10304322,16213630,0.938358803618
107,2020-05-22,1276.0,96293.0,,,,,,,93481,69097,119222,1551500,1173542,1941664,13131171,10373419,16332852,0.941152362797
108,2020-05-23,1110.0,97403.0,,,,,,,92506,68174,118218,1528003,1152089,1917176,13223677,10441593,16451070,0.944033383174
109,2020-05-24,633.0,98036.0,,,,,,,91612,67291,117368,1505790,1131771,1894295,13315289,10508884,16568438,0.94701894315
110,2020-05-25,502.0,98538.0,,,,,,,90799,66464,116616,1484853,1112548,1872838,13406088,10575348,16685054,0.9501260990829999
111,2020-05-26,698.0,99236.0,,,,,,,90071,65702,115979,1465187,1094426,1852837,13496159,10641050,16801033,0.95336826088
112,2020-05-27,1505.0,100741.0,,,,,,,89431,64966,115429,1446790,1077264,1834217,13585590,10706016,16916462,0.956751881033
113,2020-05-28,1193.0,101934.0,,,,,,,88872,64332,114982,1429657,1061057,1817044,13674462,10770348,17031444,0.9602740088580001
114,2020-05-29,1176.0,103110.0,,,,,,,88395,63799,114666,1413780,1045837,1801354,13762857,10834147,17146110,0.96392120088
115,2020-05-30,941.0,104051.0,,,,,,,88001,63290,114480,1399155,1031628,1787302,13850858,10897437,17260590,0.967670113111
116,2020-05-31,605.0,104656.0,,,,,,,87694,62861,114412,1385781,1018336,1774764,13938552,10960298,17375002,0.9714898216869999
117,2020-06-01,771.0,105427.0,,,,,,,87470,62536,114473,1373657,1006039,1763801,14026022,11022834,17489475,0.975345566065
118,2020-06-02,1031.0,106458.0,,,,,,,87333,62218,114618,1362785,994710,1754404,14113355,11085052,17604093,0.979203275126
119,2020-06-03,983.0,107441.0,,,,,,,87281,61961,114863,1353165,984369,1746589,14200636,11147013,17718956,0.9830340303470001
120,2020-06-04,1035.0,108476.0,,,,,,,87304,61749,115196,1344791,975007,1740332,14287940,11208762,17834152,0.9868176170790001
121,2020-06-05,970.0,109446.0,,,,,,,87412,61601,115691,1337663,966555,1735703,14375352,11270363,17949843,0.990544516072
122,2020-06-06,675.0,110121.0,,,,,,,87605,61487,116299,1331787,958966,1732775,14462957,11331850,18066142,0.9942160198379999
123,2020-06-07,451.0,110572.0,,,,,,,87882,61442,116966,1327163,952251,1731519,14550839,11393292,18183108,0.997842516162
124,2020-06-08,493.0,111065.0,,,,,,,88241,61427,117737,1323791,946402,1731885,14639080,11454719,18300845,1.00144027594
125,2020-06-09,946.0,112011.0,,,,,,,88681,61476,118681,1321673,941423,1733953,14727761,11516195,18419526,1.00502727594
126,2020-06-10,921.0,112932.0,,,,,,,89206,61542,119784,1320807,937269,1737764,14816967,11577737,18539310,1.0086186857100001
127,2020-06-11,888.0,113820.0,,,,,,,89814,61604,120977,1321191,933905,1743319,14906781,11639341,18660287,1.01222267696
128,2020-06-12,846.0,114666.0,,,,,,,90471,61820,122284,1322790,931391,1750634,14997252,11701161,18782571,1.0158371846799998
129,2020-06-13,767.0,115433.0,,,,,,,91191,62050,123594,1325586,929639,1759581,15088443,11763211,18906165,1.01944815216
130,2020-06-14,299.0,115732.0,,,,,,,91989,62249,125034,1329573,928594,1770155,15180432,11825460,19031199,1.02302960126
131,2020-06-15,392.0,116124.0,,,,,,,92859,62457,126664,1334738,928179,1782428,15273291,11887917,19157863,1.02654558065
132,2020-06-16,836.0,116960.0,,,,,,,93791,62760,128438,1341059,928390,1796416,15367082,11950677,19286301,1.02923732526
133,2020-06-17,754.0,117714.0,,,,,,,94781,62990,130241,1348508,929144,1812059,15461863,12013667,19416542,1.03177931114
134,2020-06-18,715.0,118429.0,,,,,,,95827,63282,132207,1357054,930448,1829422,15557690,12076949,19548749,1.03413007441
135,2020-06-19,692.0,119121.0,,,,,,,96915,63532,134241,1366666,932214,1848488,15654605,12140481,19682990,1.0362546590000001
136,2020-06-20,595.0,119716.0,,,,,,,98056,63973,136400,1377310,934567,1869219,15752661,12204454,19819390,1.03812756847
137,2020-06-21,258.0,119974.0,,,,,,,99245,64283,138587,1388950,937346,1891529,15851906,12268737,19957977,1.03973404327
138,2020-06-22,425.0,120399.0,,,,,,,100472,64608,140872,1401540,940495,1915458,15952378,12333345,20098849,1.04106993332
139,2020-06-23,826.0,121225.0,,,,,,,101732,64893,143214,1415031,943943,1940958,16054110,12398238,20242063,1.0421404675700001
140,2020-06-24,,,562.0,394.0,742.0,121787.0,121619.0,121967.0,103024,65226,145695,1429374,947675,1967994,16157134,12463464,20387758,
141,2020-06-25,,,558.0,390.0,739.0,122344.0,122010.0,122706.0,104337,65573,148135,1444505,951688,1996364,16261471,12529037,20535893,
142,2020-06-26,,,555.0,387.0,736.0,122899.0,122398.0,123442.0,105662,65906,150611,1460353,955970,2026018,16367133,12594943,20686504,
143,2020-06-27,,,553.0,385.0,735.0,123452.0,122783.0,124176.0,107009,66250,153202,1476891,960378,2056956,16474142,12661193,20839706,
144,2020-06-28,,,551.0,383.0,734.0,124003.0,123167.0,124910.0,108373,66594,155815,1494072,964899,2089196,16582515,12727787,20995521,
145,2020-06-29,,,550.0,381.0,735.0,124553.0,123548.0,125644.0,109750,66930,158382,1511834,969557,2122561,16692265,12794717,21153903,
146,2020-06-30,,,550.0,380.0,736.0,125103.0,123929.0,126379.0,111122,67236,160991,1530096,974310,2156903,16803387,12861953,21314894,
147,2020-07-01,,,550.0,379.0,738.0,125653.0,124309.0,127116.0,112498,67536,163648,1548803,979060,2192126,16915885,12929489,21478542,
148,2020-07-02,,,551.0,378.0,741.0,126204.0,124687.0,127857.0,113872,67820,166284,1567894,983865,2228180,17029757,12997309,21644826,
149,2020-07-03,,,552.0,377.0,745.0,126756.0,125066.0,128601.0,115247,68105,168791,1587314,988663,2264771,17145004,13065414,21813617,
150,2020-07-04,,,554.0,377.0,750.0,127310.0,125444.0,129351.0,116619,68405,171423,1607018,993514,2301959,17261623,13133819,21985040,
151,2020-07-05,,,557.0,377.0,755.0,127867.0,125823.0,130105.0,117986,68701,174152,1626948,998222,2339715,17379609,13202520,22159192,
152,2020-07-06,,,560.0,378.0,762.0,128427.0,126202.0,130866.0,119329,69004,176791,1647032,1002926,2377921,17498938,13271524,22335983,
153,2020-07-07,,,563.0,378.0,769.0,128991.0,126581.0,131634.0,120655,69254,179463,1667215,1007559,2416513,17619593,13340778,22515446,
154,2020-07-08,,,566.0,378.0,775.0,129556.0,126960.0,132407.0,121970,69422,181983,1687453,1012079,2455283,17741563,13410200,22697429,
155,2020-07-09,,,568.0,377.0,781.0,130125.0,127338.0,133188.0,123273,69634,184514,1707702,1016482,2494102,17864836,13479834,22881943,
156,2020-07-10,,,571.0,376.0,789.0,130696.0,127716.0,133975.0,124521,69846,187071,1727886,1020751,2533036,17989357,13549680,23069014,
157,2020-07-11,,,574.0,376.0,796.0,131270.0,128094.0,134769.0,125748,70032,189575,1747972,1024875,2571997,18115105,13619712,23258589,
158,2020-07-12,,,578.0,376.0,804.0,131848.0,128472.0,135572.0,126951,70167,191948,1767914,1028790,2610737,18242056,13689879,23450537,
159,2020-07-13,,,581.0,376.0,812.0,132429.0,128849.0,136382.0,128130,70223,194200,1787672,1032418,2649115,18370186,13760102,23644737,
160,2020-07-14,,,585.0,376.0,820.0,133014.0,129227.0,137202.0,129280,70247,196536,1807202,1035735,2687261,18499466,13830349,23841273,
161,2020-07-15,,,589.0,375.0,829.0,133603.0,129604.0,138029.0,130395,70302,199032,1826475,1038801,2725293,18629861,13900651,24040305,
162,2020-07-16,,,593.0,375.0,838.0,134196.0,129980.0,138867.0,131477,70303,201464,1845454,1041569,2763100,18761338,13970954,24241769,
163,2020-07-17,,,597.0,375.0,848.0,134793.0,130357.0,139713.0,132480,70322,203876,1864062,1044071,2800685,18893818,14041276,24445645,
164,2020-07-18,,,601.0,375.0,857.0,135395.0,130734.0,140569.0,133449,70260,206190,1882264,1046225,2838079,19027267,14111536,24651835,
165,2020-07-19,,,606.0,375.0,867.0,136001.0,131111.0,141435.0,134383,70213,208455,1900027,1048031,2875106,19161650,14181749,24860290,
166,2020-07-20,,,610.0,374.0,876.0,136611.0,131487.0,142310.0,135275,70183,210747,1917316,1049510,2911698,19296925,14251932,25071037,
167,2020-07-21,,,614.0,374.0,886.0,137225.0,131864.0,143194.0,136111,70065,212904,1934099,1050567,2947811,19433036,14321997,25283941,
168,2020-07-22,,,619.0,374.0,896.0,137843.0,132240.0,144089.0,136889,69963,214960,1950333,1051273,2983308,19569925,14391960,25498901,
169,2020-07-23,,,623.0,374.0,905.0,138466.0,132616.0,144993.0,137618,69820,216941,1965981,1051668,3018267,19707543,14461780,25715842,
170,2020-07-24,,,627.0,374.0,915.0,139093.0,132991.0,145907.0,138298,69632,218756,1981006,1051661,3052512,19845841,14531412,25934598,
171,2020-07-25,,,631.0,373.0,924.0,139725.0,133366.0,146830.0,138928,69432,220424,1995413,1051244,3085866,19984769,14600844,26155022,
172,2020-07-26,,,635.0,373.0,933.0,140360.0,133741.0,147762.0,139505,69186,222031,2009170,1050396,3118320,20124274,14670030,26377053,
173,2020-07-27,,,639.0,372.0,943.0,140999.0,134116.0,148704.0,140027,68935,223571,2022245,1049163,3149938,20264301,14738965,26600624,
174,2020-07-28,,,643.0,372.0,952.0,141642.0,134489.0,149655.0,140497,68644,225086,2034612,1047584,3180817,20404798,14807609,26825710,
175,2020-07-29,,,647.0,372.0,962.0,142289.0,134863.0,150615.0,140913,68355,226575,2046246,1045692,3210850,20545711,14875964,27052285,
176,2020-07-30,,,650.0,370.0,970.0,142939.0,135235.0,151584.0,141278,68078,227949,2057129,1043471,3239760,20686989,14944042,27280234,
177,2020-07-31,,,654.0,370.0,978.0,143593.0,135607.0,152561.0,141586,67722,229370,2067237,1040892,3267662,20828575,15011764,27509604,
178,2020-08-01,,,657.0,369.0,987.0,144250.0,135978.0,153546.0,141842,67375,230555,2076600,1037948,3294340,20970417,15079139,27740159,
179,2020-08-02,,,660.0,368.0,994.0,144909.0,136348.0,154539.0,142046,66978,231753,2085197,1034668,3319903,21112463,15146117,27971912,
180,2020-08-03,,,663.0,367.0,1001.0,145572.0,136716.0,155539.0,142199,66566,232776,2093013,1031024,3344224,21254662,15212683,28204688,
181,2020-08-04,,,665.0,365.0,1008.0,146237.0,137084.0,156546.0,142299,66155,233811,2100037,1026998,3367290,21396961,15278838,28438499,
182,2020-08-05,,,668.0,363.0,1015.0,146905.0,137449.0,157560.0,142347,65777,234918,2106272,1022711,3389310,21539308,15344615,28673417,
183,2020-08-06,,,670.0,362.0,1022.0,147575.0,137813.0,158581.0,142343,65386,236301,2111727,1018136,3410659,21681651,15410001,28909718,
184,2020-08-07,,,672.0,360.0,1029.0,148247.0,138174.0,159609.0,142289,65003,237343,2116397,1013321,3431070,21823940,15475004,29147061,
185,2020-08-08,,,674.0,358.0,1036.0,148921.0,138534.0,160644.0,142185,64535,238554,2120285,1008224,3450880,21966125,15539539,29385615,
186,2020-08-09,,,675.0,356.0,1043.0,149596.0,138893.0,161686.0,142032,64100,239444,2123389,1002890,3469907,22108157,15603639,29625059,
187,2020-08-10,,,676.0,354.0,1049.0,150272.0,139249.0,162734.0,141830,63593,239933,2125714,997295,3487814,22249987,15667232,29864992,
188,2020-08-11,,,678.0,352.0,1056.0,150950.0,139603.0,163788.0,141582,63127,240427,2127269,991484,3504673,22391569,15730359,30105419,
189,2020-08-12,,,679.0,350.0,1062.0,151629.0,139955.0,164849.0,141287,62705,241028,2128059,985541,3520618,22532856,15793064,30346447,
190,2020-08-13,,,680.0,348.0,1067.0,152309.0,140305.0,165915.0,140946,62291,241599,2128091,979472,3535642,22673802,15855355,30588046,
191,2020-08-14,,,681.0,346.0,1073.0,152989.0,140653.0,166986.0,140563,61868,242007,2127377,973258,3549700,22814365,15917223,30830053,
192,2020-08-15,,,681.0,344.0,1077.0,153671.0,140998.0,168062.0,140139,61420,243253,2125929,966951,3563586,22954504,15978643,31073306,
193,2020-08-16,,,682.0,341.0,1081.0,154352.0,141342.0,169142.0,139675,60944,243737,2123761,960517,3576770,23094179,16039587,31317043,
194,2020-08-17,,,682.0,339.0,1085.0,155035.0,141682.0,170226.0,139171,60467,243892,2120887,954001,3588909,23233350,16100054,31560935,
195,2020-08-18,,,682.0,336.0,1089.0,155717.0,142021.0,171313.0,138631,60007,244143,2117319,947438,3600277,23371981,16160061,31805078,
196,2020-08-19,,,682.0,334.0,1093.0,156399.0,142356.0,172404.0,138054,59506,244508,2113073,940786,3610972,23510035,16219567,32049586,
197,2020-08-20,,,682.0,331.0,1097.0,157081.0,142689.0,173499.0,137442,58976,244747,2108169,933982,3620798,23647477,16278543,32294333,
198,2020-08-21,,,682.0,329.0,1100.0,157763.0,143020.0,174598.0,136799,58497,244971,2102624,927091,3629463,23784276,16337040,32539304,
199,2020-08-22,,,681.0,326.0,1104.0,158444.0,143348.0,175700.0,136124,57967,245267,2096459,920053,3637379,23920400,16395007,32784571,
200,2020-08-23,,,681.0,324.0,1106.0,159125.0,143674.0,176805.0,135419,57441,245306,2089693,912958,3644118,24055819,16452448,33029877,
201,2020-08-24,,,680.0,321.0,1110.0,159805.0,143997.0,177913.0,134684,56934,245213,2082345,905790,3649871,24190503,16509382,33275090,
202,2020-08-25,,,680.0,318.0,1113.0,160484.0,144317.0,179024.0,133922,56450,245020,2074438,898645,3654944,24324425,16565832,33520110,
203,2020-08-26,,,679.0,316.0,1116.0,161164.0,144635.0,180139.0,133135,55927,244744,2065991,891442,3659248,24457560,16621759,33764854,
204,2020-08-27,,,679.0,314.0,1121.0,161842.0,144951.0,181258.0,132323,55398,244452,2057027,884133,3662663,24589883,16677157,34009306,
205,2020-08-28,,,678.0,312.0,1127.0,162521.0,145264.0,182383.0,131487,54913,244561,2047568,876753,3665610,24721370,16732070,34253867,
206,2020-08-29,,,678.0,310.0,1132.0,163198.0,145576.0,183513.0,130629,54377,243802,2037634,869260,3667405,24851999,16786447,34497669,
