,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
25,2020-03-20,1.0,2.0,,,,,,,3125,1742,5065,22230,11076,37234,24404,11844,40881,1.8027695694599999
26,2020-03-21,0.0,2.0,,,,,,,3476,1986,5567,25265,12892,42066,27880,13831,46447,1.7686481845299997
27,2020-03-22,1.0,3.0,,,,,,,3838,2248,6082,28613,14947,47335,31717,16079,52529,1.72949919009
28,2020-03-23,0.0,3.0,,,,,,,4208,2528,6598,32230,17235,52958,35925,18607,59127,1.68527288998
29,2020-03-24,1.0,4.0,,,,,,,4582,2824,7028,36065,19743,58758,40507,21432,66154,1.6361707964899999
30,2020-03-25,0.0,4.0,,,,,,,4949,3130,7349,40143,22496,64680,45456,24562,73502,1.5826707836200002
31,2020-03-26,0.0,4.0,,,,,,,5296,3392,7648,44458,25455,70724,50752,27955,81150,1.52554500117
32,2020-03-27,1.0,5.0,,,,,,,5617,3679,7852,48959,28627,76752,56369,31634,89002,1.46586766104
33,2020-03-28,0.0,5.0,,,,,,,5903,3898,8070,53582,31927,82625,62272,35533,97072,1.40499632326
34,2020-03-29,5.0,10.0,,,,,,,6150,4070,8227,58244,35283,88211,68423,39603,105298,1.3445065600200001
35,2020-03-30,5.0,15.0,,,,,,,6356,4231,8412,62891,38672,93628,74779,43835,113710,1.28606533558
36,2020-03-31,3.0,18.0,,,,,,,6518,4371,8691,67469,42065,98976,81297,48206,122400,1.2312468008
37,2020-04-01,13.0,31.0,,,,,,,6640,4512,8990,71918,45444,104266,87937,52719,131390,1.1813269264
38,2020-04-02,5.0,36.0,,,,,,,6725,4627,9171,76170,48760,109311,94661,57346,140560,1.13712089309
39,2020-04-03,7.0,43.0,,,,,,,6779,4689,9197,80161,51933,113942,101440,62036,149757,1.09892108441
40,2020-04-04,11.0,54.0,,,,,,,6806,4735,9081,83842,54926,117957,108246,66771,158837,1.0665513125100001
41,2020-04-05,13.0,67.0,,,,,,,6811,4730,8985,87177,57670,121375,115057,71501,167822,1.03950384275
42,2020-04-06,24.0,91.0,,,,,,,6796,4739,9033,90136,60161,124326,121853,76240,176855,1.01710022631
43,2020-04-07,12.0,103.0,,,,,,,6766,4651,9104,92693,62284,126831,128619,80891,185958,0.998625023155
44,2020-04-08,21.0,124.0,,,,,,,6722,4652,9006,94833,64111,128810,135340,85544,194963,0.9834100716899999
45,2020-04-09,14.0,138.0,,,,,,,6667,4662,8969,96552,65643,130430,142008,90206,203932,0.9708730974709999
46,2020-04-10,33.0,171.0,,,,,,,6604,4632,8783,97859,66883,131564,148611,94839,212714,0.9605259977889999
47,2020-04-11,35.0,206.0,,,,,,,6533,4586,8626,98775,67791,132338,155145,99426,221339,0.951967696943
48,2020-04-12,30.0,236.0,,,,,,,6457,4529,8494,99329,68422,132762,161602,103955,229833,0.944871436871
49,2020-04-13,26.0,262.0,,,,,,,6377,4504,8337,99556,68856,132872,167978,108460,238169,0.938971591025
50,2020-04-14,40.0,302.0,,,,,,,6293,4474,8142,99493,69099,132602,174271,112934,246311,0.9340520382520001
51,2020-04-15,9.0,311.0,,,,,,,6206,4433,7967,99181,69161,131879,180478,117368,254278,0.929936586074
52,2020-04-16,8.0,319.0,,,,,,,6118,4393,7767,98659,69042,130655,186596,121761,262044,0.926481297211
53,2020-04-17,15.0,334.0,,,,,,,6029,4354,7697,97963,68769,129182,192625,126115,269741,0.923568386555
54,2020-04-18,87.0,421.0,,,,,,,5938,4329,7624,97123,68409,127608,198563,130445,277365,0.921101354597
55,2020-04-19,40.0,461.0,,,,,,,5848,4270,7546,96164,67945,126073,204411,134716,284910,0.9190010814499999
56,2020-04-20,121.0,582.0,,,,,,,5757,4197,7466,95111,67411,124554,210168,138913,292376,0.917202670121
57,2020-04-21,70.0,652.0,,,,,,,5666,4112,7356,93981,66784,122877,215834,143025,299731,0.915652880713
58,2020-04-22,46.0,698.0,,,,,,,5576,4035,7189,92791,66168,120963,221410,147060,306920,0.91430803611
59,2020-04-23,50.0,748.0,,,,,,,5486,3975,7065,91555,65491,119022,226896,151036,313984,0.913132307352
60,2020-04-24,50.0,798.0,,,,,,,5397,3937,6977,90285,64766,117030,232292,154973,320961,0.912096307032
61,2020-04-25,77.0,875.0,,,,,,,5308,3879,6888,88990,64013,115136,237601,158852,327849,0.911175934069
62,2020-04-26,35.0,910.0,,,,,,,5221,3832,6792,87677,63259,113303,242821,162685,334641,0.9103514245659999
63,2020-04-27,35.0,945.0,,,,,,,5134,3739,6634,86354,62469,111442,247955,166424,341274,0.909606572121
64,2020-04-28,71.0,1016.0,,,,,,,5048,3659,6561,85025,61624,109666,253003,170084,347835,0.908928087518
65,2020-04-29,62.0,1078.0,,,,,,,4963,3555,6480,83695,60705,108004,257966,173639,354315,0.908305073054
66,2020-04-30,62.0,1140.0,,,,,,,4879,3457,6398,82367,59728,106435,262845,177096,360712,0.907728591085
67,2020-05-01,-60.0,1080.0,,,,,,,4796,3401,6317,81045,58737,104984,267641,180498,367028,0.9071913100229999
68,2020-05-02,171.0,1251.0,,,,,,,4714,3299,6235,79730,57682,103522,272355,183798,373262,0.906687214005
69,2020-05-03,30.0,1281.0,,,,,,,4633,3211,6150,78425,56564,102048,276988,187010,379412,0.906211364889
70,2020-05-04,36.0,1317.0,,,,,,,4553,3098,6070,77130,55392,100572,281541,190108,385481,0.905748760483
71,2020-05-05,73.0,1390.0,,,,,,,4474,3037,5988,75847,54232,99094,286014,193146,391469,0.905291185854
72,2020-05-06,47.0,1437.0,,,,,,,4396,2960,5900,74576,53080,97637,290410,196106,397368,0.9048619837340001
73,2020-05-07,66.0,1503.0,,,,,,,4319,2896,5812,73319,51941,96260,294728,199002,403179,0.904451032334
74,2020-05-08,57.0,1560.0,,,,,,,4242,2806,5722,72075,50772,94917,298971,201808,408901,0.904063832316
75,2020-05-09,54.0,1614.0,,,,,,,4167,2708,5636,70846,49544,93575,303138,204517,414536,0.9037096387610001
76,2020-05-10,30.0,1644.0,,,,,,,4094,2615,5550,69631,48280,92237,307232,207133,420086,0.9033919772669999
77,2020-05-11,39.0,1683.0,,,,,,,4021,2523,5465,68431,46971,90910,311252,209656,425550,0.903083817206
78,2020-05-12,73.0,1756.0,,,,,,,3949,2433,5380,67246,45665,89656,315201,212090,430930,0.9027859150499999
79,2020-05-13,53.0,1809.0,,,,,,,3878,2347,5296,66076,44354,88391,319079,214438,436226,0.902499217815
80,2020-05-14,57.0,1866.0,,,,,,,3808,2264,5213,64921,43063,87125,322887,216703,441439,0.9022248936149999
81,2020-05-15,45.0,1911.0,,,,,,,3739,2184,5131,63780,41790,85858,326626,218887,446570,0.901964380116
82,2020-05-16,46.0,1957.0,,,,,,,3671,2109,5050,62655,40498,84592,330296,220997,451620,0.901719443372
83,2020-05-17,35.0,1992.0,,,,,,,3604,2037,4970,61545,39236,83327,333900,223034,456589,0.9014922498100001
84,2020-05-18,31.0,2023.0,,,,,,,3538,1970,4891,60450,37994,82068,337438,225004,461480,0.901285452302
85,2020-05-19,58.0,2081.0,,,,,,,3473,1905,4812,59370,36801,80811,340911,226910,466292,0.901102292432
86,2020-05-20,42.0,2123.0,,,,,,,3409,1828,4735,58305,35592,79557,344319,228738,471026,0.9009467234540001
87,2020-05-21,36.0,2159.0,,,,,,,3346,1769,4659,57255,34401,78316,347665,230507,475684,0.9008235579189999
88,2020-05-22,48.0,2207.0,,,,,,,3283,1711,4583,56220,33216,77088,350948,232219,480267,0.9007386433910001
89,2020-05-23,36.0,2243.0,,,,,,,3222,1655,4509,55200,32065,75876,354171,233874,484776,0.900699070404
90,2020-05-24,34.0,2277.0,,,,,,,3162,1601,4436,54195,30957,74676,357333,235475,489212,0.900713416039
91,2020-05-25,25.0,2302.0,,,,,,,3103,1548,4365,53205,29890,73491,360436,237023,493576,0.9007920266130001
92,2020-05-26,31.0,2333.0,,,,,,,3046,1497,4295,52230,28864,72322,363482,238521,497871,0.9009473416079999
93,2020-05-27,59.0,2392.0,,,,,,,2989,1447,4227,51270,27878,71168,366472,239969,502098,0.90119425704
94,2020-05-28,36.0,2428.0,,,,,,,2934,1400,4161,50327,26930,70033,369406,241369,506258,0.901550516707
95,2020-05-29,38.0,2466.0,,,,,,,2881,1354,4096,49400,26020,68916,372287,242723,510354,0.902037162273
96,2020-05-30,43.0,2509.0,,,,,,,2829,1309,4034,48490,25145,67818,375116,244033,514387,0.902678948031
97,2020-05-31,23.0,2532.0,,,,,,,2779,1268,3974,47599,24304,66741,377895,245301,518360,0.9035047035379999
98,2020-06-01,20.0,2552.0,,,,,,,2731,1229,3912,46726,23496,65683,380626,246531,522272,0.904547740982
99,2020-06-02,45.0,2597.0,,,,,,,2685,1188,3846,45874,22715,64639,383312,247720,526118,0.905845926621
100,2020-06-03,44.0,2641.0,,,,,,,2642,1151,3782,45043,21961,63608,385953,248871,529899,0.9074416422689999
101,2020-06-04,27.0,2668.0,,,,,,,2600,1117,3721,44234,21249,62594,388553,249988,533620,0.9093812846610001
102,2020-06-05,34.0,2702.0,,,,,,,2561,1086,3667,43450,20567,61603,391114,251075,537287,0.9117141739010001
103,2020-06-06,38.0,2740.0,,,,,,,2525,1059,3621,42691,19915,60641,393639,252134,540908,0.914490749482
104,2020-06-07,9.0,2749.0,,,,,,,2491,1031,3582,41960,19291,59714,396131,253166,544489,0.9177598484999999
105,2020-06-08,27.0,2776.0,,,,,,,2461,1006,3551,41259,18697,58828,398592,254173,548040,0.921564977899
106,2020-06-09,35.0,2811.0,,,,,,,2434,988,3494,40589,18137,57957,401026,255161,551533,0.925939597072
107,2020-06-10,33.0,2844.0,,,,,,,2410,971,3459,39954,17612,57121,403436,256133,554992,0.9309016413950001
108,2020-06-11,31.0,2875.0,,,,,,,2390,952,3441,39355,17116,56335,405826,257086,558432,0.9364478154620001
109,2020-06-12,25.0,2900.0,,,,,,,2374,936,3433,38794,16653,55607,408200,258022,561865,0.94254847013
110,2020-06-13,26.0,2926.0,,,,,,,2362,919,3396,38275,16219,54907,410562,258942,565261,0.949144116321
111,2020-06-14,13.0,2939.0,,,,,,,2353,908,3388,37799,15817,54261,412915,259850,568648,0.9561446626369999
112,2020-06-15,8.0,2947.0,,,,,,,2348,896,3401,37368,15445,53689,415263,260747,572049,0.963432198855
113,2020-06-16,35.0,2982.0,,,,,,,2346,893,3425,36983,15109,53202,417609,261640,575473,0.970867559705
114,2020-06-17,14.0,2996.0,,,,,,,2349,882,3454,36646,14803,52809,419958,262523,578927,0.9783000929979999
115,2020-06-18,20.0,3016.0,,,,,,,2354,882,3490,36358,14534,52517,422312,263405,582416,0.985579267472
116,2020-06-19,14.0,3030.0,,,,,,,2362,876,3527,36120,14294,52324,424674,264282,585943,0.992566267362
117,2020-06-20,22.0,3052.0,,,,,,,2373,879,3570,35933,14086,52226,427047,265162,589512,0.999143722978
118,2020-06-21,14.0,3066.0,,,,,,,2387,884,3620,35795,13912,52225,429434,266046,593132,1.0052222200399998
119,2020-06-22,8.0,3074.0,,,,,,,2403,884,3675,35707,13765,52318,431837,266931,596807,1.01074302191
120,2020-06-23,18.0,3092.0,,,,,,,2421,884,3735,35667,13643,52502,434259,267816,600541,1.01567724752
121,2020-06-24,,,17.0,7.0,24.0,3109.0,3099.0,3116.0,2441,881,3797,35674,13536,52805,436700,268698,604338,
122,2020-06-25,,,16.0,7.0,24.0,3125.0,3106.0,3140.0,2463,883,3864,35727,13448,53210,439163,269581,608201,
123,2020-06-26,,,16.0,7.0,24.0,3141.0,3113.0,3163.0,2487,887,3933,35824,13383,53702,441650,270469,612134,
124,2020-06-27,,,16.0,6.0,23.0,3157.0,3120.0,3186.0,2512,885,4005,35962,13331,54274,444162,271354,616138,
125,2020-06-28,,,16.0,6.0,23.0,3173.0,3127.0,3208.0,2538,882,4080,36138,13294,54958,446700,272236,620218,
126,2020-06-29,,,15.0,6.0,23.0,3188.0,3133.0,3230.0,2566,877,4157,36351,13262,55727,449266,273113,624374,
127,2020-06-30,,,15.0,6.0,22.0,3204.0,3140.0,3252.0,2594,872,4245,36597,13238,56570,451860,273985,628619,
128,2020-07-01,,,15.0,6.0,22.0,3219.0,3146.0,3274.0,2624,867,4328,36875,13212,57474,454484,274853,632947,
129,2020-07-02,,,15.0,6.0,22.0,3234.0,3152.0,3295.0,2655,862,4413,37182,13192,58433,457139,275716,637360,
130,2020-07-03,,,15.0,5.0,22.0,3249.0,3158.0,3317.0,2687,858,4500,37515,13168,59444,459826,276574,641859,
131,2020-07-04,,,15.0,5.0,22.0,3263.0,3164.0,3338.0,2720,854,4589,37872,13146,60505,462546,277428,646448,
132,2020-07-05,,,15.0,5.0,21.0,3278.0,3169.0,3359.0,2754,849,4680,38253,13116,61615,465300,278278,651127,
133,2020-07-06,,,15.0,5.0,21.0,3292.0,3175.0,3380.0,2788,845,4772,38654,13077,62767,468088,279124,655898,
134,2020-07-07,,,14.0,5.0,22.0,3307.0,3181.0,3401.0,2824,841,4866,39074,13034,63958,470911,279966,660764,
135,2020-07-08,,,14.0,5.0,22.0,3321.0,3186.0,3422.0,2860,837,4962,39513,12987,65185,473771,280804,665725,
136,2020-07-09,,,14.0,5.0,22.0,3336.0,3191.0,3443.0,2897,833,5059,39968,12938,66447,476669,281637,670784,
137,2020-07-10,,,14.0,5.0,22.0,3350.0,3197.0,3464.0,2935,828,5158,40440,12883,67741,479604,282465,675942,
138,2020-07-11,,,14.0,5.0,22.0,3364.0,3202.0,3486.0,2974,820,5272,40927,12816,69080,482577,283286,681213,
139,2020-07-12,,,14.0,5.0,22.0,3378.0,3207.0,3507.0,3013,809,5370,41429,12740,70446,485591,284095,686583,
140,2020-07-13,,,14.0,5.0,22.0,3392.0,3213.0,3529.0,3054,802,5470,41944,12660,71836,488644,284897,692053,
141,2020-07-14,,,14.0,5.0,22.0,3407.0,3218.0,3550.0,3095,789,5571,42474,12573,73250,491739,285686,697624,
142,2020-07-15,,,14.0,5.0,23.0,3421.0,3223.0,3572.0,3137,778,5674,43016,12479,74679,494876,286465,703297,
143,2020-07-16,,,14.0,5.0,23.0,3435.0,3228.0,3595.0,3179,766,5778,43571,12378,76128,498055,287232,709074,
144,2020-07-17,,,14.0,5.0,23.0,3450.0,3234.0,3617.0,3214,752,5860,44130,12268,77575,501269,287984,714934,
145,2020-07-18,,,14.0,5.0,23.0,3464.0,3239.0,3640.0,3250,741,5944,44693,12150,79019,504519,288725,720878,
146,2020-07-19,,,14.0,5.0,24.0,3478.0,3244.0,3663.0,3285,731,6047,45259,12028,80477,507805,289457,726924,
147,2020-07-20,,,15.0,5.0,24.0,3493.0,3249.0,3686.0,3321,725,6157,45826,11903,81954,511125,290182,733080,
148,2020-07-21,,,15.0,4.0,24.0,3508.0,3254.0,3710.0,3355,719,6257,46392,11777,83439,514480,290901,739337,
149,2020-07-22,,,15.0,4.0,25.0,3522.0,3259.0,3734.0,3387,712,6363,46955,11647,84936,517867,291613,745699,
150,2020-07-23,,,15.0,4.0,25.0,3537.0,3264.0,3759.0,3417,704,6468,47512,11514,86442,521283,292318,752167,
151,2020-07-24,,,15.0,4.0,25.0,3552.0,3268.0,3783.0,3446,693,6565,48060,11375,87947,524729,293012,758731,
152,2020-07-25,,,15.0,4.0,26.0,3567.0,3273.0,3808.0,3473,687,6659,48598,11234,89448,528202,293700,765389,
153,2020-07-26,,,15.0,4.0,26.0,3582.0,3278.0,3834.0,3500,674,6751,49124,11088,90927,531702,294374,772140,
154,2020-07-27,,,15.0,4.0,26.0,3597.0,3283.0,3860.0,3524,660,6851,49635,10939,92408,535226,295035,778991,
155,2020-07-28,,,15.0,4.0,27.0,3613.0,3287.0,3886.0,3547,645,6909,50128,10782,93846,538773,295680,785899,
156,2020-07-29,,,15.0,4.0,27.0,3628.0,3292.0,3913.0,3568,629,6983,50601,10623,95258,542341,296310,792882,
157,2020-07-30,,,16.0,4.0,27.0,3643.0,3296.0,3940.0,3588,614,7056,51052,10458,96641,545928,296924,799938,
158,2020-07-31,,,16.0,4.0,28.0,3659.0,3301.0,3967.0,3605,596,7117,51478,10288,97980,549533,297521,807054,
159,2020-08-01,,,16.0,4.0,28.0,3675.0,3305.0,3995.0,3621,579,7184,51885,10116,99304,553155,298100,814238,
160,2020-08-02,,,16.0,4.0,29.0,3691.0,3310.0,4023.0,3636,560,7249,52271,9935,100609,556790,298661,821486,
161,2020-08-03,,,16.0,4.0,29.0,3707.0,3314.0,4051.0,3648,539,7326,52634,9744,101888,560438,299201,828812,
162,2020-08-04,,,16.0,4.0,29.0,3723.0,3318.0,4080.0,3658,524,7394,52971,9542,103125,564097,299725,836205,
163,2020-08-05,,,16.0,4.0,30.0,3739.0,3322.0,4109.0,3667,505,7458,53284,9328,104326,567764,300230,843662,
164,2020-08-06,,,16.0,4.0,30.0,3756.0,3326.0,4139.0,3674,493,7518,53571,9110,105480,571438,300723,851179,
165,2020-08-07,,,16.0,3.0,30.0,3772.0,3330.0,4169.0,3679,478,7578,53833,8884,106591,575117,301202,858757,
166,2020-08-08,,,17.0,3.0,31.0,3789.0,3334.0,4199.0,3682,461,7620,54070,8652,107646,578799,301664,866377,
167,2020-08-09,,,17.0,3.0,31.0,3805.0,3338.0,4230.0,3683,444,7642,54280,8408,108630,582482,302108,874019,
168,2020-08-10,,,17.0,3.0,31.0,3822.0,3342.0,4261.0,3682,429,7707,54462,8163,109585,586164,302538,881725,
169,2020-08-11,,,17.0,3.0,32.0,3839.0,3346.0,4292.0,3680,414,7785,54618,7918,110519,589844,302953,889509,
170,2020-08-12,,,17.0,3.0,32.0,3856.0,3349.0,4324.0,3676,400,7840,54747,7673,111451,593519,303354,897349,
171,2020-08-13,,,17.0,3.0,33.0,3873.0,3353.0,4356.0,3669,387,7898,54848,7431,112365,597189,303741,905247,
172,2020-08-14,,,17.0,3.0,33.0,3890.0,3356.0,4388.0,3661,376,7954,54922,7194,113263,600850,304118,913200,
173,2020-08-15,,,17.0,3.0,33.0,3907.0,3360.0,4421.0,3652,366,7978,54969,6963,114124,604502,304484,921178,
174,2020-08-16,,,17.0,3.0,34.0,3925.0,3363.0,4454.0,3640,353,8017,54988,6737,114957,608142,304838,929194,
175,2020-08-17,,,17.0,3.0,34.0,3942.0,3366.0,4488.0,3627,341,8079,54979,6517,115787,611770,305179,937272,
176,2020-08-18,,,17.0,3.0,34.0,3959.0,3370.0,4521.0,3613,329,8111,54944,6307,116571,615383,305508,945382,
177,2020-08-19,,,17.0,3.0,34.0,3976.0,3373.0,4555.0,3597,317,8139,54882,6100,117316,618979,305826,953521,
178,2020-08-20,,,17.0,3.0,34.0,3994.0,3376.0,4589.0,3579,306,8163,54794,5902,118022,622558,306133,961683,
179,2020-08-21,,,17.0,2.0,35.0,4011.0,3379.0,4623.0,3560,296,8184,54680,5705,118688,626118,306429,969866,
180,2020-08-22,,,17.0,2.0,35.0,4028.0,3382.0,4657.0,3539,286,8200,54540,5513,119309,629657,306715,978066,
181,2020-08-23,,,17.0,2.0,35.0,4046.0,3385.0,4691.0,3517,276,8199,54376,5327,119888,633174,306992,986265,
182,2020-08-24,,,17.0,2.0,35.0,4063.0,3387.0,4726.0,3494,266,8230,54186,5150,120476,636668,307259,994495,
183,2020-08-25,,,17.0,2.0,35.0,4080.0,3390.0,4761.0,3469,258,8231,53973,4978,121000,640137,307517,1002725,
184,2020-08-26,,,17.0,2.0,35.0,4098.0,3392.0,4796.0,3443,250,8231,53736,4814,121447,643580,307767,1010955,
185,2020-08-27,,,17.0,2.0,36.0,4115.0,3395.0,4831.0,3416,242,8224,53477,4655,121830,646996,308009,1019179,
186,2020-08-28,,,17.0,2.0,36.0,4132.0,3397.0,4866.0,3388,234,8236,53196,4502,122168,650385,308244,1027414,
187,2020-08-29,,,17.0,2.0,36.0,4150.0,3399.0,4902.0,3359,227,8214,52894,4352,122428,653744,308471,1035628,
188,2020-08-30,,,17.0,2.0,36.0,4167.0,3402.0,4938.0,3330,221,8205,52572,4208,122655,657074,308692,1043833,
189,2020-08-31,,,17.0,2.0,37.0,4185.0,3404.0,4974.0,3299,214,8183,52231,4069,122821,660373,308907,1052015,
190,2020-09-01,,,17.0,2.0,37.0,4202.0,3406.0,5011.0,3268,208,8157,51871,3936,122899,663641,309115,1060171,
191,2020-09-02,,,17.0,1.0,37.0,4219.0,3408.0,5048.0,3236,201,8128,51494,3809,122917,666877,309317,1068299,
192,2020-09-03,,,17.0,1.0,38.0,4237.0,3410.0,5085.0,3203,195,8095,51101,3687,122873,670080,309513,1076394,
193,2020-09-04,,,17.0,1.0,38.0,4254.0,3412.0,5122.0,3170,189,8060,50691,3570,122770,673250,309703,1084453,
194,2020-09-05,,,17.0,1.0,38.0,4271.0,3413.0,5160.0,3136,183,8023,50268,3457,122610,676386,309887,1092476,
195,2020-09-06,,,17.0,1.0,38.0,4289.0,3415.0,5198.0,3102,178,7982,49830,3349,122392,679487,310065,1100458,
196,2020-09-07,,,17.0,1.0,38.0,4306.0,3417.0,5236.0,3067,173,7938,49380,3246,122131,682554,310239,1108395,
197,2020-09-08,,,17.0,1.0,39.0,4323.0,3419.0,5274.0,3032,168,7890,48918,3148,121791,685586,310407,1116285,
198,2020-09-09,,,17.0,1.0,39.0,4340.0,3420.0,5312.0,2996,164,7839,48446,3054,121399,688582,310572,1124124,
199,2020-09-10,,,17.0,1.0,39.0,4357.0,3422.0,5351.0,2961,159,7784,47963,2964,120953,691543,310732,1131908,
200,2020-09-11,,,17.0,1.0,39.0,4374.0,3423.0,5389.0,2925,155,7726,47472,2877,120455,694468,310887,1139633,
201,2020-09-12,,,17.0,1.0,39.0,4391.0,3425.0,5428.0,2888,151,7666,46972,2794,119885,697356,311038,1147299,
202,2020-09-13,,,17.0,1.0,39.0,4408.0,3426.0,5467.0,2852,147,7598,46464,2715,119269,700208,311186,1154896,
203,2020-09-14,,,17.0,1.0,39.0,4424.0,3427.0,5505.0,2815,143,7540,45949,2637,118604,703023,311330,1162436,
204,2020-09-15,,,17.0,1.0,39.0,4441.0,3429.0,5544.0,2778,139,7468,45429,2562,117890,705802,311469,1169904,
205,2020-09-16,,,16.0,1.0,39.0,4457.0,3430.0,5583.0,2742,135,7395,44902,2489,117128,708543,311604,1177299,
206,2020-09-17,,,16.0,1.0,39.0,4474.0,3431.0,5622.0,2705,130,7320,44371,2418,116320,711248,311735,1184618,
207,2020-09-18,,,16.0,1.0,39.0,4490.0,3432.0,5661.0,2668,127,7241,43836,2349,115466,713916,311862,1191859,
208,2020-09-19,,,16.0,1.0,39.0,4506.0,3433.0,5700.0,2630,123,7161,43296,2282,114567,716546,311986,1199019,
209,2020-09-20,,,16.0,1.0,39.0,4522.0,3434.0,5739.0,2593,119,7077,42754,2218,113621,719139,312105,1206096,
210,2020-09-21,,,16.0,1.0,39.0,4538.0,3435.0,5778.0,2556,115,6992,42208,2155,112630,721696,312221,1213087,
211,2020-09-22,,,16.0,1.0,39.0,4553.0,3436.0,5816.0,2519,112,6904,41660,2094,111596,724215,312334,1219991,
212,2020-09-23,,,15.0,1.0,39.0,4569.0,3437.0,5855.0,2485,109,6824,41114,2035,110530,726700,312443,1226815,
213,2020-09-24,,,15.0,0.0,39.0,4584.0,3438.0,5893.0,2450,106,6741,40567,1977,109432,729150,312549,1233555,
214,2020-09-25,,,15.0,0.0,39.0,4599.0,3439.0,5932.0,2415,103,6651,40022,1920,108299,731565,312652,1240206,
215,2020-09-26,,,15.0,0.0,39.0,4614.0,3440.0,5970.0,2382,100,6581,39479,1865,107153,733947,312753,1246786,
216,2020-09-27,,,15.0,0.0,38.0,4629.0,3441.0,6008.0,2349,97,6483,38940,1811,105971,736296,312850,1253269,
217,2020-09-28,,,15.0,0.0,38.0,4644.0,3442.0,6045.0,2316,95,6378,38404,1759,104750,738612,312945,1259646,
218,2020-09-29,,,15.0,0.0,38.0,4658.0,3443.0,6083.0,2284,92,6309,37873,1708,103519,740897,313038,1265954,
219,2020-09-30,,,14.0,0.0,38.0,4673.0,3444.0,6120.0,2253,90,6234,37348,1658,102285,743150,313128,1272188,
220,2020-10-01,,,14.0,0.0,38.0,4687.0,3444.0,6157.0,2221,88,6118,36828,1611,101007,745371,313216,1278305,
