,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
86,2020-05-20,0.0,54.0,,,,,,,18,7,26,359,168,493,6317,4118,8834,0.554697372474
87,2020-05-21,0.0,54.0,,,,,,,17,7,25,346,161,476,6334,4126,8858,0.555118527708
88,2020-05-22,0.0,54.0,,,,,,,16,7,24,332,154,459,6350,4133,8881,0.555634063181
89,2020-05-23,0.0,54.0,,,,,,,15,6,23,319,147,442,6365,4139,8903,0.556264221957
90,2020-05-24,0.0,54.0,,,,,,,14,6,22,306,140,426,6380,4146,8924,0.557033457555
91,2020-05-25,0.0,54.0,,,,,,,14,5,21,293,133,410,6393,4151,8944,0.557971236585
92,2020-05-26,0.0,54.0,,,,,,,13,5,20,281,126,394,6406,4157,8963,0.5591129587520001
93,2020-05-27,0.0,54.0,,,,,,,13,5,19,268,120,379,6419,4162,8982,0.560500976836
94,2020-05-28,1.0,55.0,,,,,,,12,5,19,257,114,365,6431,4167,9000,0.562185622125
95,2020-05-29,0.0,55.0,,,,,,,12,5,18,245,108,351,6443,4173,9018,0.5642266930250001
96,2020-05-30,0.0,55.0,,,,,,,11,4,17,235,103,337,6455,4177,9034,0.56669453323
97,2020-05-31,0.0,55.0,,,,,,,11,4,17,225,98,324,6466,4182,9051,0.569671178386
98,2020-06-01,0.0,55.0,,,,,,,11,4,16,215,94,312,6476,4187,9067,0.573251269185
99,2020-06-02,0.0,55.0,,,,,,,11,4,16,206,89,300,6487,4192,9082,0.577542524196
100,2020-06-03,0.0,55.0,,,,,,,10,4,16,198,86,290,6498,4197,9098,0.582665483939
101,2020-06-04,0.0,55.0,,,,,,,10,4,15,191,83,279,6508,4201,9113,0.5887521075159999
102,2020-06-05,0.0,55.0,,,,,,,10,4,15,184,80,270,6518,4206,9127,0.5959427696940001
103,2020-06-06,0.0,55.0,,,,,,,10,4,15,178,78,262,6528,4211,9142,0.6043811572309999
104,2020-06-07,0.0,55.0,,,,,,,10,4,15,173,76,254,6538,4216,9156,0.614206585349
105,2020-06-08,0.0,55.0,,,,,,,10,4,15,169,75,247,6548,4221,9171,0.625543444325
106,2020-06-09,0.0,55.0,,,,,,,10,4,15,165,74,241,6558,4226,9185,0.638487838432
107,2020-06-10,0.0,55.0,,,,,,,10,5,15,162,73,236,6569,4231,9199,0.653092082262
108,2020-06-11,0.0,55.0,,,,,,,10,5,15,160,73,232,6579,4236,9214,0.669348514735
109,2020-06-12,0.0,55.0,,,,,,,10,5,15,158,73,229,6589,4241,9228,0.68717494777
110,2020-06-13,0.0,55.0,,,,,,,11,5,16,157,74,226,6600,4247,9243,0.706404725146
111,2020-06-14,0.0,55.0,,,,,,,11,5,16,156,74,225,6611,4252,9259,0.726784476336
112,2020-06-15,0.0,55.0,,,,,,,11,5,16,156,75,224,6622,4258,9275,0.7479819077809999
113,2020-06-16,0.0,55.0,,,,,,,11,5,17,157,76,225,6633,4263,9291,0.769604305006
114,2020-06-17,0.0,55.0,,,,,,,12,5,18,158,76,227,6645,4269,9309,0.7912261288529999
115,2020-06-18,1.0,56.0,,,,,,,12,5,19,160,77,229,6657,4274,9327,0.812421852398
116,2020-06-19,0.0,56.0,,,,,,,13,5,19,162,78,233,6670,4280,9345,0.8327987965350001
117,2020-06-20,0.0,56.0,,,,,,,13,5,20,165,79,238,6683,4286,9365,0.852024722406
118,2020-06-21,0.0,56.0,,,,,,,14,5,21,168,80,245,6697,4292,9386,0.8698463277840001
119,2020-06-22,0.0,56.0,,,,,,,14,5,22,172,81,252,6711,4298,9408,0.8860970317929999
120,2020-06-23,0.0,56.0,,,,,,,15,6,23,177,83,261,6725,4304,9431,0.900694722344
121,2020-06-24,,,0.0,0.0,1.0,56.0,56.0,57.0,15,6,25,182,84,270,6741,4310,9455,
122,2020-06-25,,,0.0,0.0,1.0,56.0,56.0,57.0,16,6,26,188,85,281,6757,4317,9480,
123,2020-06-26,,,0.0,0.0,1.0,56.0,56.0,57.0,17,6,27,194,87,294,6773,4323,9507,
124,2020-06-27,,,0.0,0.0,1.0,56.0,56.0,57.0,17,7,29,201,89,307,6790,4331,9535,
125,2020-06-28,,,0.0,0.0,1.0,56.0,56.0,57.0,18,7,30,208,91,321,6808,4338,9564,
126,2020-06-29,,,0.0,0.0,1.0,56.0,56.0,57.0,19,7,31,216,93,337,6827,4346,9595,
127,2020-06-30,,,0.0,0.0,1.0,57.0,56.0,57.0,19,7,33,224,96,353,6846,4354,9627,
128,2020-07-01,,,0.0,0.0,1.0,57.0,56.0,57.0,20,7,35,233,98,371,6866,4362,9662,
129,2020-07-02,,,0.0,0.0,1.0,57.0,56.0,58.0,21,7,36,242,100,389,6887,4369,9697,
130,2020-07-03,,,0.0,0.0,1.0,57.0,56.0,58.0,22,7,38,252,102,409,6909,4377,9735,
131,2020-07-04,,,0.0,0.0,1.0,57.0,56.0,58.0,23,7,40,261,105,429,6931,4385,9774,
132,2020-07-05,,,0.0,0.0,1.0,57.0,56.0,58.0,23,7,42,272,107,451,6955,4393,9815,
133,2020-07-06,,,0.0,0.0,1.0,57.0,56.0,58.0,24,7,44,282,109,473,6979,4401,9858,
134,2020-07-07,,,0.0,0.0,1.0,57.0,56.0,58.0,25,7,46,294,111,496,7004,4409,9903,
135,2020-07-08,,,0.0,0.0,1.0,57.0,56.0,58.0,26,7,48,305,113,520,7030,4417,9950,
136,2020-07-09,,,0.0,0.0,1.0,57.0,56.0,58.0,27,7,50,317,114,545,7057,4425,10000,
137,2020-07-10,,,0.0,0.0,1.0,57.0,56.0,58.0,28,7,52,329,116,571,7085,4433,10051,
138,2020-07-11,,,0.0,0.0,1.0,57.0,56.0,58.0,29,7,54,341,117,598,7114,4441,10105,
139,2020-07-12,,,0.0,0.0,1.0,57.0,56.0,59.0,30,7,56,354,117,626,7144,4449,10160,
140,2020-07-13,,,0.0,0.0,1.0,58.0,56.0,59.0,31,7,59,367,118,655,7175,4457,10219,
141,2020-07-14,,,0.0,0.0,1.0,58.0,56.0,59.0,32,7,61,381,118,685,7207,4465,10279,
142,2020-07-15,,,0.0,0.0,1.0,58.0,56.0,59.0,33,8,64,394,118,716,7240,4473,10343,
143,2020-07-16,,,0.0,0.0,1.0,58.0,56.0,59.0,34,8,66,408,119,747,7275,4481,10408,
144,2020-07-17,,,0.0,0.0,1.0,58.0,56.0,59.0,35,8,69,423,119,780,7310,4489,10477,
145,2020-07-18,,,0.0,0.0,1.0,58.0,56.0,59.0,36,7,71,437,119,813,7346,4497,10547,
146,2020-07-19,,,0.0,0.0,1.0,58.0,56.0,60.0,37,7,74,452,119,847,7384,4505,10621,
147,2020-07-20,,,0.0,0.0,1.0,58.0,56.0,60.0,38,7,77,467,119,882,7422,4513,10697,
148,2020-07-21,,,0.0,0.0,1.0,58.0,57.0,60.0,40,7,79,483,119,918,7462,4521,10776,
149,2020-07-22,,,0.0,0.0,1.0,58.0,57.0,60.0,41,7,82,498,119,955,7502,4529,10858,
150,2020-07-23,,,0.0,0.0,1.0,59.0,57.0,60.0,42,7,85,514,119,992,7544,4536,10942,
151,2020-07-24,,,0.0,0.0,1.0,59.0,57.0,61.0,43,7,88,530,119,1030,7587,4544,11029,
152,2020-07-25,,,0.0,0.0,1.0,59.0,57.0,61.0,44,7,91,546,119,1069,7631,4552,11120,
153,2020-07-26,,,0.0,0.0,1.0,59.0,57.0,61.0,45,7,94,562,119,1109,7676,4560,11213,
154,2020-07-27,,,0.0,0.0,1.0,59.0,57.0,61.0,46,7,97,578,119,1150,7722,4568,11309,
155,2020-07-28,,,0.0,0.0,1.0,59.0,57.0,61.0,47,7,100,594,119,1191,7769,4576,11409,
156,2020-07-29,,,0.0,0.0,1.0,59.0,57.0,62.0,48,7,103,610,119,1233,7818,4584,11511,
157,2020-07-30,,,0.0,0.0,1.0,59.0,57.0,62.0,49,7,106,627,119,1275,7867,4592,11617,
158,2020-07-31,,,0.0,0.0,1.0,60.0,57.0,62.0,50,7,109,643,118,1318,7917,4599,11726,
159,2020-08-01,,,0.0,0.0,1.0,60.0,57.0,62.0,51,7,112,659,118,1362,7969,4607,11838,
160,2020-08-02,,,0.0,0.0,1.0,60.0,57.0,63.0,53,7,116,675,118,1406,8022,4615,11953,
161,2020-08-03,,,0.0,0.0,1.0,60.0,57.0,63.0,54,7,119,691,118,1451,8075,4623,12071,
162,2020-08-04,,,0.0,0.0,1.0,60.0,57.0,63.0,55,7,122,708,117,1496,8130,4630,12193,
163,2020-08-05,,,0.0,0.0,1.0,60.0,57.0,64.0,56,7,125,724,117,1542,8185,4638,12317,
164,2020-08-06,,,0.0,0.0,1.0,61.0,57.0,64.0,57,7,128,740,117,1588,8242,4646,12445,
165,2020-08-07,,,0.0,0.0,1.0,61.0,57.0,64.0,58,7,132,755,116,1635,8300,4653,12576,
166,2020-08-08,,,0.0,0.0,1.0,61.0,57.0,65.0,59,7,135,771,116,1681,8358,4661,12710,
167,2020-08-09,,,0.0,0.0,1.0,61.0,57.0,65.0,60,7,138,787,115,1729,8418,4668,12848,
168,2020-08-10,,,0.0,0.0,1.0,61.0,57.0,65.0,61,7,141,802,115,1776,8478,4676,12989,
169,2020-08-11,,,0.0,0.0,1.0,61.0,57.0,66.0,61,7,144,818,115,1824,8540,4683,13133,
170,2020-08-12,,,0.0,0.0,1.0,62.0,57.0,66.0,62,7,148,833,114,1871,8602,4690,13280,
171,2020-08-13,,,0.0,0.0,1.0,62.0,58.0,67.0,63,7,151,848,113,1919,8666,4698,13430,
172,2020-08-14,,,0.0,0.0,1.0,62.0,58.0,67.0,64,7,154,863,113,1967,8730,4705,13584,
173,2020-08-15,,,0.0,0.0,1.0,62.0,58.0,68.0,65,7,157,877,112,2015,8795,4712,13741,
174,2020-08-16,,,0.0,0.0,1.0,63.0,58.0,68.0,66,7,161,892,112,2063,8861,4719,13901,
175,2020-08-17,,,0.0,0.0,1.0,63.0,58.0,68.0,67,7,164,906,111,2111,8927,4727,14064,
176,2020-08-18,,,0.0,0.0,1.0,63.0,58.0,69.0,68,7,167,920,110,2160,8995,4734,14230,
177,2020-08-19,,,0.0,0.0,1.0,63.0,58.0,69.0,68,7,170,934,110,2208,9063,4741,14400,
178,2020-08-20,,,0.0,0.0,1.0,63.0,58.0,70.0,69,7,173,947,109,2256,9132,4748,14572,
179,2020-08-21,,,0.0,0.0,1.0,64.0,58.0,70.0,70,7,176,960,109,2303,9202,4755,14748,
180,2020-08-22,,,0.0,0.0,1.0,64.0,58.0,71.0,71,7,179,973,108,2351,9273,4762,14927,
181,2020-08-23,,,0.0,0.0,1.0,64.0,58.0,72.0,71,7,182,986,108,2398,9344,4769,15108,
182,2020-08-24,,,0.0,0.0,1.0,64.0,58.0,72.0,72,7,185,998,107,2445,9416,4776,15293,
183,2020-08-25,,,0.0,0.0,1.0,65.0,58.0,73.0,73,7,188,1011,107,2492,9489,4783,15480,
184,2020-08-26,,,0.0,0.0,1.0,65.0,58.0,73.0,73,6,191,1022,106,2539,9562,4790,15671,
185,2020-08-27,,,0.0,0.0,1.0,65.0,58.0,74.0,74,6,194,1034,106,2585,9636,4797,15864,
186,2020-08-28,,,0.0,0.0,1.0,65.0,58.0,74.0,75,6,197,1045,106,2631,9711,4804,16060,
187,2020-08-29,,,0.0,0.0,1.0,66.0,58.0,75.0,75,6,200,1056,106,2677,9786,4811,16260,
188,2020-08-30,,,0.0,0.0,1.0,66.0,58.0,76.0,76,6,203,1067,105,2722,9862,4818,16463,
189,2020-08-31,,,0.0,0.0,1.0,66.0,58.0,76.0,76,6,206,1077,105,2768,9938,4825,16668,
190,2020-09-01,,,0.0,0.0,1.0,67.0,58.0,77.0,77,6,209,1088,105,2814,10015,4832,16877,
191,2020-09-02,,,0.0,0.0,1.0,67.0,58.0,78.0,77,6,212,1098,105,2860,10093,4839,17089,
192,2020-09-03,,,0.0,0.0,1.0,67.0,58.0,78.0,78,6,215,1107,104,2905,10170,4846,17304,
193,2020-09-04,,,0.0,0.0,1.0,67.0,58.0,79.0,78,6,218,1116,104,2951,10249,4853,17522,
194,2020-09-05,,,0.0,0.0,1.0,68.0,58.0,80.0,79,6,221,1126,104,2995,10328,4860,17743,
195,2020-09-06,,,0.0,0.0,1.0,68.0,58.0,81.0,79,6,223,1134,104,3040,10407,4866,17966,
196,2020-09-07,,,0.0,0.0,1.0,68.0,58.0,81.0,80,6,226,1143,104,3083,10487,4873,18191,
197,2020-09-08,,,0.0,0.0,1.0,69.0,58.0,82.0,80,6,228,1151,104,3126,10567,4880,18419,
198,2020-09-09,,,0.0,0.0,1.0,69.0,58.0,83.0,81,6,230,1159,103,3169,10648,4887,18649,
199,2020-09-10,,,0.0,0.0,1.0,69.0,59.0,84.0,81,6,232,1167,103,3210,10729,4894,18881,
200,2020-09-11,,,0.0,0.0,1.0,70.0,59.0,85.0,82,6,235,1175,103,3251,10811,4901,19115,
201,2020-09-12,,,0.0,0.0,1.0,70.0,59.0,85.0,82,6,237,1182,103,3292,10893,4908,19352,
202,2020-09-13,,,0.0,0.0,1.0,70.0,59.0,86.0,82,6,240,1189,103,3331,10975,4915,19591,
203,2020-09-14,,,0.0,0.0,1.0,71.0,59.0,87.0,83,6,242,1196,103,3370,11058,4922,19832,
204,2020-09-15,,,0.0,0.0,1.0,71.0,59.0,88.0,83,6,244,1202,103,3408,11140,4928,20076,
205,2020-09-16,,,0.0,0.0,1.0,71.0,59.0,89.0,83,6,246,1209,103,3444,11224,4935,20321,
206,2020-09-17,,,0.0,0.0,1.0,72.0,59.0,90.0,84,6,248,1215,103,3480,11307,4942,20569,
207,2020-09-18,,,0.0,0.0,1.0,72.0,59.0,91.0,84,6,250,1221,103,3514,11391,4949,20818,
208,2020-09-19,,,0.0,0.0,1.0,72.0,59.0,92.0,84,6,252,1226,103,3548,11475,4956,21070,
209,2020-09-20,,,0.0,0.0,1.0,73.0,59.0,93.0,84,6,254,1232,103,3581,11560,4963,21324,
210,2020-09-21,,,0.0,0.0,1.0,73.0,59.0,93.0,85,6,256,1237,103,3614,11644,4970,21580,
211,2020-09-22,,,0.0,0.0,1.0,74.0,59.0,94.0,85,6,258,1242,103,3647,11729,4976,21838,
212,2020-09-23,,,0.0,0.0,1.0,74.0,59.0,95.0,85,6,260,1247,103,3679,11814,4983,22098,
213,2020-09-24,,,0.0,0.0,2.0,74.0,59.0,96.0,86,6,263,1252,103,3712,11900,4990,22360,
214,2020-09-25,,,0.0,0.0,2.0,75.0,59.0,97.0,86,6,264,1257,103,3743,11986,4997,22623,
215,2020-09-26,,,0.0,0.0,2.0,75.0,59.0,98.0,86,6,266,1261,103,3775,12072,5004,22889,
216,2020-09-27,,,0.0,0.0,2.0,75.0,59.0,100.0,86,6,268,1266,103,3805,12158,5011,23157,
217,2020-09-28,,,0.0,0.0,2.0,76.0,59.0,101.0,87,6,269,1270,103,3835,12245,5018,23426,
218,2020-09-29,,,0.0,0.0,2.0,76.0,59.0,102.0,87,6,273,1275,103,3866,12332,5025,23698,
219,2020-09-30,,,0.0,0.0,2.0,76.0,59.0,103.0,87,6,273,1279,103,3896,12420,5032,23971,
220,2020-10-01,,,0.0,0.0,2.0,77.0,59.0,104.0,88,6,275,1284,103,3924,12508,5038,24245,
