,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
67,2020-05-09,2.0,35.0,,,,,,,116,83,168,1818,1353,2479,6886,4769,9576,0.9109490014899999
68,2020-05-10,0.0,35.0,,,,,,,116,82,168,1806,1337,2482,7002,4851,9743,0.9145977008089999
69,2020-05-11,1.0,36.0,,,,,,,115,81,168,1796,1322,2485,7117,4932,9910,0.918666813818
70,2020-05-12,2.0,38.0,,,,,,,115,79,168,1785,1306,2488,7232,5012,10077,0.923135301466
71,2020-05-13,2.0,40.0,,,,,,,115,78,167,1776,1289,2490,7347,5091,10244,0.927960625927
72,2020-05-14,0.0,40.0,,,,,,,115,78,167,1767,1273,2492,7462,5169,10410,0.933078186322
73,2020-05-15,2.0,42.0,,,,,,,115,77,167,1759,1259,2494,7576,5246,10577,0.938403309401
74,2020-05-16,0.0,42.0,,,,,,,115,76,167,1752,1244,2496,7691,5323,10743,0.9438359654520001
75,2020-05-17,1.0,43.0,,,,,,,115,75,167,1746,1230,2498,7806,5399,10909,0.9492677968150001
76,2020-05-18,1.0,44.0,,,,,,,115,74,167,1741,1216,2499,7921,5474,11076,0.954590477394
77,2020-05-19,1.0,45.0,,,,,,,116,73,167,1738,1202,2500,8037,5547,11242,0.959704068639
78,2020-05-20,4.0,49.0,,,,,,,116,73,167,1735,1189,2500,8153,5620,11409,0.964524038231
79,2020-05-21,2.0,51.0,,,,,,,116,72,167,1733,1176,2500,8269,5693,11575,0.968985961742
80,2020-05-22,1.0,52.0,,,,,,,117,71,167,1733,1163,2500,8386,5764,11742,0.9730474972640001
81,2020-05-23,0.0,52.0,,,,,,,117,70,169,1733,1149,2502,8503,5835,11910,0.976687805739
82,2020-05-24,1.0,53.0,,,,,,,118,69,172,1735,1135,2507,8621,5904,12082,0.979905014321
83,2020-05-25,1.0,54.0,,,,,,,118,68,174,1737,1122,2513,8739,5973,12256,0.982712508417
84,2020-05-26,0.0,54.0,,,,,,,119,68,177,1741,1109,2523,8857,6042,12432,0.985134809549
85,2020-05-27,2.0,56.0,,,,,,,119,68,181,1745,1098,2536,8977,6111,12613,0.9872036284450001
86,2020-05-28,1.0,57.0,,,,,,,120,69,186,1750,1089,2555,9096,6180,12798,0.988954464402
87,2020-05-29,2.0,59.0,,,,,,,120,69,190,1755,1081,2578,9217,6250,12988,0.9904239197
88,2020-05-30,1.0,60.0,,,,,,,121,70,195,1761,1073,2606,9338,6320,13183,0.991647746284
89,2020-05-31,1.0,61.0,,,,,,,121,69,200,1768,1066,2639,9459,6390,13382,0.992659548452
90,2020-06-01,0.0,61.0,,,,,,,122,69,205,1775,1060,2678,9581,6459,13586,0.993304338702
91,2020-06-02,4.0,65.0,,,,,,,122,68,210,1782,1053,2721,9703,6527,13796,0.993795740827
92,2020-06-03,1.0,66.0,,,,,,,123,67,215,1789,1047,2769,9826,6595,14011,0.994157868597
93,2020-06-04,0.0,66.0,,,,,,,124,66,221,1797,1041,2823,9950,6662,14231,0.9944115919259999
94,2020-06-05,5.0,71.0,,,,,,,124,65,227,1805,1034,2883,10074,6728,14458,0.994574693752
95,2020-06-06,1.0,72.0,,,,,,,125,65,232,1813,1028,2948,10199,6793,14689,0.9946623954330001
96,2020-06-07,0.0,72.0,,,,,,,126,64,238,1822,1022,3018,10325,6857,14927,0.994687540876
97,2020-06-08,0.0,72.0,,,,,,,126,63,244,1831,1015,3090,10451,6920,15171,0.9946609047310001
98,2020-06-09,0.0,72.0,,,,,,,127,62,251,1840,1009,3167,10578,6983,15422,0.994591472842
99,2020-06-10,1.0,73.0,,,,,,,128,61,258,1849,1002,3248,10706,7044,15679,0.99448670834
100,2020-06-11,1.0,74.0,,,,,,,129,60,265,1858,994,3331,10835,7105,15944,0.9943528095309999
101,2020-06-12,0.0,74.0,,,,,,,129,59,271,1868,985,3417,10965,7165,16214,0.9941949109170001
102,2020-06-13,0.0,74.0,,,,,,,130,59,278,1878,974,3505,11095,7224,16492,0.9940172519920001
103,2020-06-14,0.0,74.0,,,,,,,131,58,286,1888,962,3596,11226,7283,16778,0.9938233255140001
104,2020-06-15,0.0,74.0,,,,,,,132,57,294,1899,950,3690,11358,7340,17071,0.993616000563
105,2020-06-16,0.0,74.0,,,,,,,133,56,300,1910,938,3785,11491,7397,17371,0.990868022819
106,2020-06-17,0.0,74.0,,,,,,,133,55,307,1921,925,3882,11624,7453,17677,0.9881188122589999
107,2020-06-18,1.0,75.0,,,,,,,134,54,314,1931,912,3980,11757,7508,17990,0.985370223212
108,2020-06-19,1.0,76.0,,,,,,,134,54,321,1942,899,4080,11892,7562,18311,0.9826235834360001
109,2020-06-20,0.0,76.0,,,,,,,135,53,328,1952,887,4182,12026,7615,18639,0.979879983202
110,2020-06-21,1.0,77.0,,,,,,,135,52,335,1963,874,4284,12162,7667,18973,0.9771403204620001
111,2020-06-22,0.0,77.0,,,,,,,136,51,341,1972,861,4387,12297,7718,19314,0.9744053502410001
112,2020-06-23,1.0,78.0,,,,,,,136,50,348,1982,848,4491,12433,7769,19662,0.9716757159139999
113,2020-06-24,,,1.0,0.0,2.0,79.0,78.0,80.0,136,49,354,1991,835,4594,12569,7818,20015,
114,2020-06-25,,,1.0,0.0,2.0,79.0,78.0,81.0,136,48,361,1999,822,4697,12706,7867,20376,
115,2020-06-26,,,1.0,0.0,2.0,80.0,79.0,82.0,137,47,367,2007,808,4799,12842,7914,20742,
116,2020-06-27,,,1.0,0.0,2.0,81.0,79.0,83.0,137,46,373,2014,795,4901,12979,7961,21115,
117,2020-06-28,,,1.0,0.0,2.0,81.0,79.0,84.0,137,45,379,2021,781,5002,13115,8006,21494,
118,2020-06-29,,,1.0,0.0,2.0,82.0,80.0,86.0,137,44,385,2026,767,5101,13252,8050,21878,
119,2020-06-30,,,1.0,0.0,2.0,83.0,80.0,87.0,137,43,391,2031,752,5198,13389,8093,22268,
120,2020-07-01,,,1.0,0.0,2.0,84.0,80.0,89.0,137,42,396,2035,738,5294,13525,8135,22664,
121,2020-07-02,,,1.0,0.0,2.0,84.0,81.0,90.0,136,41,402,2038,723,5389,13662,8176,23066,
122,2020-07-03,,,1.0,0.0,2.0,85.0,81.0,92.0,136,40,407,2041,708,5483,13798,8216,23473,
123,2020-07-04,,,1.0,0.0,2.0,86.0,81.0,93.0,136,39,412,2042,693,5574,13934,8255,23885,
124,2020-07-05,,,1.0,0.0,2.0,87.0,82.0,95.0,136,38,417,2043,678,5663,14070,8293,24301,
125,2020-07-06,,,1.0,0.0,2.0,87.0,82.0,97.0,135,37,422,2043,663,5750,14205,8330,24723,
126,2020-07-07,,,1.0,0.0,2.0,88.0,83.0,99.0,135,36,426,2043,647,5835,14340,8366,25149,
127,2020-07-08,,,1.0,0.0,2.0,89.0,83.0,101.0,134,35,431,2041,632,5918,14474,8402,25579,
128,2020-07-09,,,1.0,0.0,2.0,90.0,83.0,103.0,134,34,435,2039,617,5999,14608,8436,26014,
129,2020-07-10,,,1.0,0.0,2.0,91.0,84.0,105.0,133,33,440,2036,602,6078,14742,8469,26453,
130,2020-07-11,,,1.0,0.0,2.0,92.0,84.0,107.0,133,32,444,2032,587,6155,14874,8502,26897,
131,2020-07-12,,,1.0,0.0,3.0,92.0,84.0,109.0,132,31,448,2028,573,6230,15007,8534,27344,
132,2020-07-13,,,1.0,0.0,3.0,93.0,85.0,111.0,132,31,452,2023,559,6303,15138,8565,27796,
133,2020-07-14,,,1.0,0.0,3.0,94.0,85.0,113.0,131,30,456,2017,545,6373,15269,8595,28251,
134,2020-07-15,,,1.0,0.0,3.0,95.0,85.0,115.0,130,29,459,2011,531,6441,15400,8625,28709,
135,2020-07-16,,,1.0,0.0,3.0,96.0,86.0,117.0,130,28,462,2004,518,6507,15529,8653,29171,
136,2020-07-17,,,1.0,0.0,3.0,97.0,86.0,119.0,129,27,465,1996,505,6570,15658,8681,29635,
137,2020-07-18,,,1.0,0.0,3.0,97.0,86.0,121.0,128,27,467,1988,492,6630,15786,8708,30102,
138,2020-07-19,,,1.0,0.0,3.0,98.0,86.0,124.0,127,26,470,1980,479,6687,15914,8735,30571,
139,2020-07-20,,,1.0,0.0,3.0,99.0,87.0,126.0,127,25,472,1971,467,6741,16040,8761,31042,
140,2020-07-21,,,1.0,0.0,3.0,100.0,87.0,128.0,126,25,473,1961,455,6793,16166,8786,31515,
141,2020-07-22,,,1.0,0.0,3.0,101.0,87.0,130.0,125,24,475,1951,444,6841,16291,8811,31989,
142,2020-07-23,,,1.0,0.0,3.0,101.0,87.0,133.0,124,24,476,1941,433,6887,16415,8835,32465,
143,2020-07-24,,,1.0,0.0,3.0,102.0,88.0,135.0,123,23,477,1931,422,6929,16539,8858,32942,
144,2020-07-25,,,1.0,0.0,3.0,103.0,88.0,137.0,123,23,478,1920,411,6968,16661,8881,33420,
145,2020-07-26,,,1.0,0.0,3.0,104.0,88.0,140.0,122,22,479,1909,401,7002,16783,8904,33898,
146,2020-07-27,,,1.0,0.0,3.0,105.0,88.0,142.0,121,22,479,1897,391,7033,16904,8926,34377,
147,2020-07-28,,,1.0,0.0,3.0,105.0,89.0,144.0,120,21,479,1886,382,7060,17024,8947,34856,
148,2020-07-29,,,1.0,0.0,3.0,106.0,89.0,147.0,119,21,479,1874,373,7083,17143,8968,35334,
149,2020-07-30,,,1.0,0.0,3.0,107.0,89.0,149.0,118,20,480,1862,364,7105,17262,8989,35814,
150,2020-07-31,,,1.0,0.0,3.0,108.0,89.0,152.0,118,20,482,1850,355,7125,17379,9009,36295,
151,2020-08-01,,,1.0,0.0,3.0,108.0,89.0,154.0,117,19,483,1838,347,7143,17496,9029,36778,
152,2020-08-02,,,1.0,0.0,3.0,109.0,90.0,157.0,116,19,483,1825,339,7159,17612,9048,37260,
153,2020-08-03,,,1.0,0.0,3.0,110.0,90.0,159.0,115,18,481,1813,332,7171,17727,9067,37741,
154,2020-08-04,,,1.0,0.0,3.0,110.0,90.0,162.0,114,18,480,1801,325,7179,17841,9086,38220,
155,2020-08-05,,,1.0,0.0,3.0,111.0,90.0,164.0,113,18,478,1788,318,7183,17954,9104,38697,
156,2020-08-06,,,1.0,0.0,3.0,112.0,90.0,166.0,113,17,476,1776,311,7183,18067,9122,39172,
157,2020-08-07,,,1.0,0.0,3.0,113.0,90.0,169.0,112,17,474,1763,304,7181,18179,9139,39646,
158,2020-08-08,,,1.0,0.0,3.0,113.0,90.0,171.0,111,17,472,1751,298,7175,18289,9156,40117,
159,2020-08-09,,,1.0,0.0,3.0,114.0,91.0,174.0,110,16,470,1738,292,7167,18399,9173,40587,
160,2020-08-10,,,1.0,0.0,3.0,115.0,91.0,176.0,109,16,468,1726,286,7156,18509,9190,41054,
161,2020-08-11,,,1.0,0.0,3.0,115.0,91.0,179.0,108,16,468,1713,280,7145,18617,9206,41522,
162,2020-08-12,,,1.0,0.0,3.0,116.0,91.0,181.0,108,16,468,1701,275,7134,18725,9222,41989,
163,2020-08-13,,,1.0,0.0,3.0,117.0,91.0,184.0,107,15,469,1689,269,7124,18832,9238,42458,
164,2020-08-14,,,1.0,0.0,3.0,117.0,91.0,186.0,106,15,469,1676,264,7113,18938,9254,42926,
165,2020-08-15,,,1.0,0.0,3.0,118.0,91.0,189.0,105,15,469,1664,259,7100,19043,9269,43394,
166,2020-08-16,,,1.0,0.0,3.0,119.0,92.0,191.0,105,15,468,1652,255,7084,19148,9284,43862,
167,2020-08-17,,,1.0,0.0,3.0,119.0,92.0,194.0,104,14,466,1640,250,7067,19252,9299,44327,
168,2020-08-18,,,1.0,0.0,3.0,120.0,92.0,196.0,103,14,464,1628,246,7049,19355,9313,44790,
169,2020-08-19,,,1.0,0.0,3.0,120.0,92.0,199.0,102,14,461,1616,242,7031,19457,9328,45251,
170,2020-08-20,,,1.0,0.0,3.0,121.0,92.0,201.0,102,14,459,1605,238,7013,19559,9342,45709,
171,2020-08-21,,,1.0,0.0,3.0,122.0,92.0,203.0,101,14,457,1593,234,6994,19660,9356,46166,
172,2020-08-22,,,1.0,0.0,3.0,122.0,92.0,206.0,100,14,455,1581,231,6975,19760,9371,46620,
173,2020-08-23,,,1.0,0.0,3.0,123.0,92.0,208.0,99,14,453,1570,228,6956,19859,9385,47072,
174,2020-08-24,,,1.0,0.0,3.0,123.0,92.0,211.0,99,13,450,1558,225,6936,19958,9398,47522,
175,2020-08-25,,,1.0,0.0,3.0,124.0,93.0,213.0,98,13,448,1547,222,6916,20056,9412,47970,
176,2020-08-26,,,1.0,0.0,3.0,125.0,93.0,215.0,97,13,446,1536,219,6894,20153,9426,48415,
177,2020-08-27,,,1.0,0.0,3.0,125.0,93.0,218.0,97,13,444,1525,217,6869,20250,9439,48858,
178,2020-08-28,,,1.0,0.0,3.0,126.0,93.0,220.0,96,13,441,1514,214,6842,20346,9453,49299,
179,2020-08-29,,,1.0,0.0,3.0,126.0,93.0,222.0,95,13,439,1503,212,6812,20441,9466,49737,
180,2020-08-30,,,1.0,0.0,3.0,127.0,93.0,225.0,94,12,437,1492,210,6780,20535,9479,50174,
181,2020-08-31,,,1.0,0.0,3.0,127.0,93.0,227.0,94,12,434,1481,207,6746,20629,9492,50607,
182,2020-09-01,,,1.0,0.0,3.0,128.0,93.0,229.0,93,12,432,1470,205,6713,20722,9504,51039,
183,2020-09-02,,,1.0,0.0,3.0,128.0,93.0,231.0,92,12,430,1460,203,6679,20815,9517,51468,
184,2020-09-03,,,1.0,0.0,3.0,129.0,93.0,234.0,92,12,427,1449,201,6644,20906,9529,51894,
185,2020-09-04,,,1.0,0.0,3.0,129.0,93.0,236.0,91,12,424,1439,198,6609,20997,9541,52318,
186,2020-09-05,,,1.0,0.0,3.0,130.0,93.0,238.0,90,11,422,1428,196,6574,21088,9553,52740,
187,2020-09-06,,,1.0,0.0,3.0,130.0,93.0,240.0,90,11,419,1418,193,6539,21178,9565,53159,
188,2020-09-07,,,0.0,0.0,3.0,131.0,94.0,242.0,89,11,417,1408,191,6503,21267,9576,53575,
189,2020-09-08,,,0.0,0.0,3.0,131.0,94.0,245.0,88,11,414,1397,188,6467,21355,9587,53988,
190,2020-09-09,,,0.0,0.0,3.0,132.0,94.0,247.0,88,11,412,1387,186,6430,21443,9598,54399,
191,2020-09-10,,,0.0,0.0,3.0,132.0,94.0,249.0,87,10,409,1377,183,6393,21530,9609,54808,
192,2020-09-11,,,0.0,0.0,3.0,133.0,94.0,251.0,87,10,406,1367,180,6356,21617,9620,55214,
193,2020-09-12,,,0.0,0.0,3.0,133.0,94.0,253.0,86,10,404,1357,178,6318,21703,9631,55617,
194,2020-09-13,,,0.0,0.0,3.0,134.0,94.0,256.0,85,10,401,1347,175,6281,21788,9642,56018,
195,2020-09-14,,,0.0,0.0,3.0,134.0,94.0,258.0,85,10,399,1338,172,6242,21873,9652,56416,
196,2020-09-15,,,0.0,0.0,3.0,135.0,94.0,260.0,84,10,396,1328,170,6204,21957,9662,56811,
197,2020-09-16,,,0.0,0.0,3.0,135.0,94.0,262.0,83,10,393,1318,168,6165,22040,9672,57204,
198,2020-09-17,,,0.0,0.0,3.0,136.0,94.0,264.0,83,10,391,1308,165,6126,22123,9682,57594,
199,2020-09-18,,,0.0,0.0,3.0,136.0,94.0,266.0,82,9,388,1299,163,6087,22205,9692,57981,
200,2020-09-19,,,0.0,0.0,3.0,136.0,94.0,268.0,82,9,385,1289,161,6048,22287,9702,58366,
201,2020-09-20,,,0.0,0.0,3.0,137.0,94.0,270.0,81,9,383,1280,158,6009,22368,9712,58749,
202,2020-09-21,,,0.0,0.0,3.0,137.0,94.0,272.0,80,9,380,1270,156,5970,22448,9721,59128,
203,2020-09-22,,,0.0,0.0,3.0,138.0,95.0,274.0,80,9,378,1261,154,5931,22528,9731,59505,
204,2020-09-23,,,0.0,0.0,3.0,138.0,95.0,277.0,79,9,375,1252,152,5892,22607,9740,59880,
205,2020-09-24,,,0.0,0.0,3.0,139.0,95.0,279.0,79,9,373,1243,150,5854,22686,9749,60253,
206,2020-09-25,,,0.0,0.0,3.0,139.0,95.0,281.0,78,9,371,1234,149,5816,22764,9758,60623,
207,2020-09-26,,,0.0,0.0,3.0,140.0,95.0,283.0,78,9,369,1225,147,5779,22842,9768,60992,
208,2020-09-27,,,0.0,0.0,3.0,140.0,95.0,285.0,77,8,365,1216,145,5740,22919,9777,61357,
209,2020-09-28,,,0.0,0.0,2.0,140.0,95.0,287.0,77,8,364,1208,143,5703,22996,9786,61720,
210,2020-09-29,,,0.0,0.0,2.0,141.0,95.0,289.0,76,8,362,1200,142,5667,23072,9794,62082,
211,2020-09-30,,,0.0,0.0,2.0,141.0,95.0,291.0,76,8,360,1192,140,5631,23148,9803,62441,
212,2020-10-01,,,0.0,0.0,2.0,142.0,95.0,292.0,76,8,359,1184,139,5597,23224,9812,62800,
