,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
50,2020-04-21,3.0,48.0,,,,,,,88,55,131,1751,1161,2398,7675,5089,10669,0.633899424325
51,2020-04-22,3.0,51.0,,,,,,,86,52,129,1682,1109,2324,7760,5142,10798,0.633723655524
52,2020-04-23,3.0,54.0,,,,,,,83,49,126,1618,1061,2258,7843,5192,10923,0.633525268971
53,2020-04-24,0.0,54.0,,,,,,,80,47,123,1557,1015,2198,7924,5239,11046,0.6333974434880001
54,2020-04-25,2.0,56.0,,,,,,,78,45,121,1501,971,2141,8001,5285,11166,0.633340941484
55,2020-04-26,0.0,56.0,,,,,,,76,43,118,1447,928,2088,8077,5329,11284,0.633361602479
56,2020-04-27,0.0,56.0,,,,,,,73,42,116,1397,888,2037,8150,5371,11400,0.63341752233
57,2020-04-28,4.0,60.0,,,,,,,71,40,113,1350,850,1989,8221,5411,11513,0.633501997652
58,2020-04-29,0.0,60.0,,,,,,,69,38,111,1305,813,1943,8290,5449,11623,0.633617340577
59,2020-04-30,0.0,60.0,,,,,,,67,36,109,1262,778,1899,8358,5486,11731,0.633761446082
60,2020-05-01,3.0,63.0,,,,,,,65,35,106,1222,743,1856,8423,5521,11837,0.633940530178
61,2020-05-02,1.0,64.0,,,,,,,63,33,104,1184,708,1815,8486,5555,11941,0.634162164489
62,2020-05-03,0.0,64.0,,,,,,,62,32,102,1148,675,1775,8548,5588,12042,0.634435563747
63,2020-05-04,0.0,64.0,,,,,,,60,31,100,1113,644,1737,8608,5619,12141,0.634771931048
64,2020-05-05,1.0,65.0,,,,,,,58,30,97,1080,616,1700,8666,5650,12238,0.635184870773
65,2020-05-06,1.0,66.0,,,,,,,57,29,95,1048,589,1664,8723,5679,12333,0.63569087994
66,2020-05-07,1.0,67.0,,,,,,,55,28,93,1018,565,1629,8778,5707,12426,0.636309929384
67,2020-05-08,0.0,67.0,,,,,,,54,27,91,989,542,1594,8832,5734,12516,0.637066145674
68,2020-05-09,0.0,67.0,,,,,,,52,26,89,960,521,1559,8884,5761,12605,0.637988603113
69,2020-05-10,0.0,67.0,,,,,,,51,25,87,933,501,1526,8935,5786,12692,0.63911223152
70,2020-05-11,3.0,70.0,,,,,,,49,24,85,907,481,1493,8984,5811,12777,0.6404788387120001
71,2020-05-12,-1.0,69.0,,,,,,,48,23,83,882,463,1460,9032,5834,12860,0.642138235275
72,2020-05-13,0.0,69.0,,,,,,,47,23,82,858,446,1429,9079,5858,12941,0.644149431355
73,2020-05-14,3.0,72.0,,,,,,,46,22,80,834,430,1397,9125,5880,13020,0.646581848554
74,2020-05-15,0.0,72.0,,,,,,,44,21,78,812,415,1367,9169,5902,13098,0.649516451987
75,2020-05-16,1.0,73.0,,,,,,,43,21,77,789,401,1337,9212,5923,13174,0.65304665579
76,2020-05-17,0.0,73.0,,,,,,,42,20,75,768,388,1308,9254,5943,13248,0.657278788524
77,2020-05-18,1.0,74.0,,,,,,,41,19,73,748,375,1279,9296,5963,13321,0.662331824583
78,2020-05-19,0.0,74.0,,,,,,,40,19,72,728,363,1251,9336,5983,13392,0.668336000382
79,2020-05-20,3.0,77.0,,,,,,,39,19,70,709,352,1224,9375,6002,13461,0.675429855434
80,2020-05-21,0.0,77.0,,,,,,,38,18,69,690,341,1197,9413,6020,13530,0.6837551959550001
81,2020-05-22,2.0,79.0,,,,,,,38,18,68,673,331,1172,9451,6039,13597,0.693449515316
82,2020-05-23,0.0,79.0,,,,,,,37,17,67,656,322,1148,9488,6056,13664,0.704635576778
83,2020-05-24,0.0,79.0,,,,,,,36,17,67,640,313,1126,9524,6074,13730,0.7174082267209999
84,2020-05-25,0.0,79.0,,,,,,,36,17,66,625,305,1104,9560,6092,13796,0.731819094581
85,2020-05-26,0.0,79.0,,,,,,,35,17,66,611,298,1085,9595,6109,13861,0.7478606198559999
86,2020-05-27,2.0,81.0,,,,,,,35,17,66,598,291,1067,9630,6126,13926,0.7654516927439999
87,2020-05-28,1.0,82.0,,,,,,,35,17,66,586,286,1052,9665,6144,13992,0.7844278440189999
88,2020-05-29,0.0,82.0,,,,,,,35,17,66,575,281,1038,9699,6161,14057,0.8045390287530001
89,2020-05-30,0.0,82.0,,,,,,,34,17,67,565,276,1026,9734,6178,14124,0.825457315993
90,2020-05-31,0.0,82.0,,,,,,,34,17,67,556,273,1017,9768,6196,14190,0.846795148863
91,2020-06-01,0.0,82.0,,,,,,,35,16,68,548,269,1011,9803,6213,14258,0.868132579509
92,2020-06-02,1.0,83.0,,,,,,,35,16,70,542,266,1007,9838,6229,14327,0.889049675715
93,2020-06-03,0.0,83.0,,,,,,,36,16,71,538,262,1007,9874,6245,14398,0.90915891545
94,2020-06-04,0.0,83.0,,,,,,,36,15,73,535,259,1009,9910,6261,14470,0.9281323417899999
95,2020-06-05,0.0,83.0,,,,,,,37,15,75,534,256,1015,9947,6277,14544,0.9457199915960001
96,2020-06-06,0.0,83.0,,,,,,,38,15,77,534,254,1024,9985,6293,14621,0.9617574837880001
97,2020-06-07,0.0,83.0,,,,,,,39,15,79,536,251,1036,10024,6308,14699,0.9761637945299999
98,2020-06-08,0.0,83.0,,,,,,,40,15,82,540,250,1051,10064,6324,14780,0.98893143514
99,2020-06-09,2.0,85.0,,,,,,,41,15,84,545,248,1069,10105,6340,14864,1.00011208879
100,2020-06-10,0.0,85.0,,,,,,,42,15,87,552,246,1090,10147,6356,14950,1.0098006535500001
101,2020-06-11,0.0,85.0,,,,,,,43,15,90,560,244,1114,10190,6371,15040,1.01811993957
102,2020-06-12,2.0,87.0,,,,,,,45,15,93,571,242,1141,10235,6386,15132,1.02520747625
103,2020-06-13,0.0,87.0,,,,,,,46,14,96,582,240,1171,10282,6401,15228,1.03120509479
104,2020-06-14,0.0,87.0,,,,,,,48,14,99,595,237,1203,10329,6416,15327,1.03625134651
105,2020-06-15,0.0,87.0,,,,,,,49,14,103,610,234,1239,10378,6431,15429,1.0404764723200002
106,2020-06-16,1.0,88.0,,,,,,,51,14,107,626,232,1277,10429,6445,15535,1.04399944681
107,2020-06-17,0.0,88.0,,,,,,,53,14,110,644,230,1318,10482,6459,15645,1.04692659509
108,2020-06-18,1.0,89.0,,,,,,,54,14,114,662,228,1361,10536,6474,15758,1.0493513242799999
109,2020-06-19,0.0,89.0,,,,,,,56,14,118,682,226,1406,10592,6488,15876,1.05135458885
110,2020-06-20,0.0,89.0,,,,,,,58,14,122,703,224,1454,10650,6502,15998,1.05300579741
111,2020-06-21,0.0,89.0,,,,,,,60,13,127,725,223,1504,10710,6516,16124,1.0543639461299998
112,2020-06-22,0.0,89.0,,,,,,,62,13,131,748,221,1555,10771,6530,16254,1.0554788312899999
113,2020-06-23,0.0,89.0,,,,,,,64,13,136,771,219,1609,10835,6544,16389,1.05639224618
114,2020-06-24,,,0.0,0.0,1.0,89.0,89.0,90.0,66,13,140,796,217,1665,10901,6557,16529,
115,2020-06-25,,,0.0,0.0,1.0,89.0,89.0,90.0,68,13,145,822,215,1724,10969,6571,16673,
116,2020-06-26,,,0.0,0.0,1.0,90.0,89.0,91.0,70,13,150,849,213,1784,11039,6584,16823,
117,2020-06-27,,,0.0,0.0,1.0,90.0,89.0,91.0,72,13,155,876,211,1846,11112,6598,16978,
118,2020-06-28,,,0.0,0.0,1.0,90.0,89.0,91.0,75,13,160,905,210,1911,11187,6611,17138,
119,2020-06-29,,,0.0,0.0,1.0,90.0,89.0,92.0,77,13,166,935,208,1977,11264,6625,17303,
120,2020-06-30,,,0.0,0.0,1.0,90.0,89.0,92.0,80,13,172,965,207,2046,11344,6638,17474,
121,2020-07-01,,,0.0,0.0,1.0,91.0,89.0,93.0,82,13,177,996,206,2116,11426,6652,17650,
122,2020-07-02,,,0.0,0.0,1.0,91.0,89.0,93.0,84,13,182,1028,205,2188,11510,6665,17832,
123,2020-07-03,,,0.0,0.0,1.0,91.0,89.0,94.0,87,13,188,1061,204,2261,11597,6678,18019,
124,2020-07-04,,,0.0,0.0,1.0,91.0,89.0,94.0,89,13,193,1094,203,2336,11686,6691,18212,
125,2020-07-05,,,0.0,0.0,1.0,92.0,90.0,95.0,92,13,199,1128,202,2413,11778,6704,18410,
126,2020-07-06,,,0.0,0.0,1.0,92.0,90.0,96.0,94,12,205,1163,201,2491,11873,6717,18615,
127,2020-07-07,,,0.0,0.0,1.0,92.0,90.0,96.0,97,12,210,1198,200,2571,11970,6730,18824,
128,2020-07-08,,,0.0,0.0,1.0,93.0,90.0,97.0,99,12,216,1234,199,2651,12069,6743,19040,
129,2020-07-09,,,0.0,0.0,1.0,93.0,90.0,98.0,102,12,221,1270,198,2732,12171,6756,19260,
130,2020-07-10,,,0.0,0.0,1.0,93.0,90.0,98.0,104,12,226,1306,197,2813,12275,6768,19486,
131,2020-07-11,,,0.0,0.0,1.0,94.0,90.0,99.0,107,12,232,1343,196,2895,12382,6781,19717,
132,2020-07-12,,,0.0,0.0,1.0,94.0,90.0,100.0,109,12,237,1380,195,2977,12492,6793,19954,
133,2020-07-13,,,0.0,0.0,1.0,94.0,90.0,101.0,112,12,242,1417,194,3059,12604,6806,20196,
134,2020-07-14,,,0.0,0.0,1.0,95.0,90.0,101.0,114,12,248,1454,193,3141,12718,6818,20443,
135,2020-07-15,,,0.0,0.0,1.0,95.0,90.0,102.0,117,12,253,1491,191,3222,12835,6830,20695,
136,2020-07-16,,,0.0,0.0,1.0,96.0,91.0,103.0,119,12,258,1529,190,3303,12954,6842,20952,
137,2020-07-17,,,0.0,0.0,1.0,96.0,91.0,104.0,122,12,262,1566,189,3383,13076,6854,21214,
138,2020-07-18,,,0.0,0.0,1.0,96.0,91.0,105.0,124,11,267,1604,188,3463,13201,6866,21481,
139,2020-07-19,,,0.0,0.0,1.0,97.0,91.0,106.0,127,11,272,1641,187,3541,13327,6878,21752,
140,2020-07-20,,,0.0,0.0,1.0,97.0,91.0,107.0,129,11,276,1678,185,3618,13456,6890,22028,
141,2020-07-21,,,0.0,0.0,1.0,98.0,91.0,108.0,131,11,281,1715,184,3694,13588,6902,22308,
142,2020-07-22,,,0.0,0.0,1.0,98.0,91.0,109.0,134,11,285,1752,183,3768,13722,6913,22592,
143,2020-07-23,,,0.0,0.0,2.0,99.0,91.0,110.0,136,11,289,1789,181,3842,13858,6925,22881,
144,2020-07-24,,,0.0,0.0,2.0,99.0,91.0,111.0,138,11,293,1825,180,3913,13996,6936,23173,
145,2020-07-25,,,1.0,0.0,2.0,100.0,91.0,112.0,141,11,296,1861,179,3983,14137,6947,23469,
146,2020-07-26,,,1.0,0.0,2.0,100.0,91.0,113.0,143,11,300,1897,177,4051,14279,6959,23768,
147,2020-07-27,,,1.0,0.0,2.0,101.0,91.0,114.0,145,11,303,1933,176,4117,14424,6970,24070,
148,2020-07-28,,,1.0,0.0,2.0,101.0,91.0,115.0,147,11,308,1968,175,4182,14571,6981,24378,
149,2020-07-29,,,1.0,0.0,2.0,102.0,92.0,117.0,149,10,313,2002,173,4248,14721,6992,24690,
150,2020-07-30,,,1.0,0.0,2.0,102.0,92.0,118.0,151,10,319,2037,172,4314,14872,7003,25009,
151,2020-07-31,,,1.0,0.0,2.0,103.0,92.0,119.0,153,10,322,2070,171,4378,15025,7013,25330,
152,2020-08-01,,,1.0,0.0,2.0,104.0,92.0,120.0,155,10,325,2104,169,4440,15180,7024,25654,
153,2020-08-02,,,1.0,0.0,2.0,104.0,92.0,121.0,157,10,327,2136,168,4500,15337,7035,25981,
154,2020-08-03,,,1.0,0.0,2.0,105.0,92.0,123.0,159,10,331,2168,167,4559,15495,7046,26311,
155,2020-08-04,,,1.0,0.0,2.0,105.0,92.0,124.0,161,10,335,2200,166,4618,15656,7056,26646,
156,2020-08-05,,,1.0,0.0,2.0,106.0,92.0,125.0,162,10,339,2231,164,4676,15818,7066,26984,
157,2020-08-06,,,1.0,0.0,2.0,107.0,92.0,127.0,164,10,345,2261,163,4736,15982,7077,27328,
158,2020-08-07,,,1.0,0.0,2.0,107.0,92.0,128.0,166,10,350,2290,162,4798,16148,7087,27678,
159,2020-08-08,,,1.0,0.0,2.0,108.0,92.0,130.0,167,10,356,2319,161,4861,16315,7097,28033,
160,2020-08-09,,,1.0,0.0,2.0,109.0,92.0,131.0,169,10,361,2347,160,4926,16484,7108,28394,
161,2020-08-10,,,1.0,0.0,2.0,109.0,92.0,132.0,170,10,366,2375,159,4992,16654,7118,28760,
162,2020-08-11,,,1.0,0.0,2.0,110.0,92.0,134.0,172,10,370,2402,158,5059,16826,7128,29129,
163,2020-08-12,,,1.0,0.0,2.0,111.0,92.0,135.0,173,10,374,2428,157,5125,16999,7138,29503,
164,2020-08-13,,,1.0,0.0,2.0,111.0,93.0,137.0,175,10,379,2453,156,5191,17174,7148,29881,
165,2020-08-14,,,1.0,0.0,2.0,112.0,93.0,138.0,176,10,384,2478,155,5256,17350,7158,30264,
166,2020-08-15,,,1.0,0.0,2.0,113.0,93.0,140.0,177,10,389,2502,154,5323,17527,7168,30653,
167,2020-08-16,,,1.0,0.0,2.0,113.0,93.0,141.0,178,9,394,2526,153,5392,17705,7178,31046,
168,2020-08-17,,,1.0,0.0,2.0,114.0,93.0,143.0,180,9,399,2548,152,5463,17885,7188,31444,
169,2020-08-18,,,1.0,0.0,2.0,115.0,93.0,144.0,181,9,405,2570,152,5537,18066,7198,31848,
170,2020-08-19,,,1.0,0.0,2.0,116.0,93.0,146.0,182,9,411,2592,151,5613,18248,7208,32258,
171,2020-08-20,,,1.0,0.0,2.0,116.0,93.0,148.0,183,9,416,2613,151,5691,18431,7218,32674,
172,2020-08-21,,,1.0,0.0,2.0,117.0,93.0,149.0,184,9,421,2633,150,5767,18615,7228,33094,
173,2020-08-22,,,1.0,0.0,2.0,118.0,93.0,151.0,185,9,426,2652,150,5842,18800,7237,33520,
174,2020-08-23,,,1.0,0.0,2.0,119.0,93.0,152.0,186,9,431,2671,149,5918,18986,7247,33950,
175,2020-08-24,,,1.0,0.0,2.0,119.0,93.0,154.0,187,9,437,2689,149,5993,19173,7257,34386,
176,2020-08-25,,,1.0,0.0,2.0,120.0,93.0,156.0,188,9,442,2707,149,6069,19361,7267,34828,
177,2020-08-26,,,1.0,0.0,2.0,121.0,93.0,157.0,189,9,447,2724,149,6146,19550,7277,35274,
178,2020-08-27,,,1.0,0.0,2.0,122.0,93.0,159.0,190,9,451,2741,149,6223,19740,7287,35725,
179,2020-08-28,,,1.0,0.0,2.0,123.0,93.0,161.0,190,9,456,2757,148,6300,19930,7297,36180,
180,2020-08-29,,,1.0,0.0,2.0,123.0,93.0,162.0,191,9,461,2772,148,6377,20122,7307,36641,
181,2020-08-30,,,1.0,0.0,2.0,124.0,93.0,164.0,192,9,465,2787,148,6453,20314,7317,37106,
182,2020-08-31,,,1.0,0.0,2.0,125.0,94.0,166.0,193,9,470,2801,148,6530,20506,7326,37575,
183,2020-09-01,,,1.0,0.0,2.0,126.0,94.0,167.0,193,9,475,2815,148,6606,20700,7336,38049,
184,2020-09-02,,,1.0,0.0,2.0,127.0,94.0,169.0,194,9,479,2828,148,6680,20894,7346,38528,
185,2020-09-03,,,1.0,0.0,2.0,127.0,94.0,171.0,195,9,483,2841,148,6753,21088,7356,39010,
186,2020-09-04,,,1.0,0.0,2.0,128.0,94.0,173.0,195,9,487,2853,148,6823,21284,7366,39497,
187,2020-09-05,,,1.0,0.0,2.0,129.0,94.0,174.0,196,9,491,2864,148,6894,21480,7376,39988,
188,2020-09-06,,,1.0,0.0,2.0,130.0,94.0,176.0,196,9,495,2876,148,6963,21676,7386,40482,
189,2020-09-07,,,1.0,0.0,2.0,131.0,94.0,178.0,197,9,499,2886,148,7030,21873,7396,40980,
190,2020-09-08,,,1.0,0.0,2.0,132.0,94.0,180.0,197,9,502,2897,148,7096,22070,7405,41482,
191,2020-09-09,,,1.0,0.0,2.0,133.0,94.0,182.0,198,9,505,2907,148,7159,22268,7415,41987,
192,2020-09-10,,,1.0,0.0,2.0,133.0,94.0,184.0,198,9,509,2916,148,7221,22466,7425,42495,
193,2020-09-11,,,1.0,0.0,2.0,134.0,94.0,186.0,199,9,512,2925,148,7281,22665,7435,43006,
194,2020-09-12,,,1.0,0.0,2.0,135.0,94.0,188.0,199,9,517,2934,148,7343,22864,7445,43522,
195,2020-09-13,,,1.0,0.0,3.0,136.0,94.0,190.0,200,9,521,2942,148,7403,23064,7455,44043,
196,2020-09-14,,,1.0,0.0,3.0,137.0,94.0,192.0,200,9,523,2950,148,7461,23264,7465,44566,
197,2020-09-15,,,1.0,0.0,3.0,138.0,94.0,194.0,200,9,525,2958,147,7516,23464,7474,45091,
198,2020-09-16,,,1.0,0.0,3.0,139.0,94.0,196.0,201,9,528,2965,147,7569,23665,7484,45618,
199,2020-09-17,,,1.0,0.0,3.0,140.0,94.0,198.0,201,9,530,2972,147,7620,23866,7494,46147,
200,2020-09-18,,,1.0,0.0,3.0,140.0,94.0,200.0,201,9,532,2979,147,7669,24067,7504,46679,
201,2020-09-19,,,1.0,0.0,3.0,141.0,94.0,203.0,202,9,534,2985,147,7716,24269,7514,47212,
202,2020-09-20,,,1.0,0.0,3.0,142.0,94.0,205.0,202,9,533,2991,147,7758,24471,7524,47745,
203,2020-09-21,,,1.0,0.0,3.0,143.0,95.0,207.0,202,9,533,2997,147,7795,24673,7534,48277,
204,2020-09-22,,,1.0,0.0,3.0,144.0,95.0,209.0,202,9,532,3002,147,7829,24875,7543,48808,
205,2020-09-23,,,1.0,0.0,3.0,145.0,95.0,211.0,203,9,532,3008,147,7858,25078,7553,49339,
206,2020-09-24,,,1.0,0.0,3.0,146.0,95.0,214.0,203,9,531,3013,147,7884,25281,7563,49870,
207,2020-09-25,,,1.0,0.0,3.0,147.0,95.0,216.0,204,9,532,3018,147,7908,25485,7573,50402,
208,2020-09-26,,,1.0,0.0,3.0,148.0,95.0,218.0,204,9,535,3024,147,7931,25689,7583,50937,
209,2020-09-27,,,1.0,0.0,3.0,149.0,95.0,221.0,205,9,535,3029,147,7950,25894,7593,51472,
210,2020-09-28,,,1.0,0.0,3.0,150.0,95.0,223.0,205,9,537,3035,148,7966,26099,7603,52008,
211,2020-09-29,,,1.0,0.0,3.0,151.0,95.0,225.0,206,9,537,3040,148,7979,26304,7613,52545,
212,2020-09-30,,,1.0,0.0,3.0,151.0,95.0,228.0,206,9,539,3046,148,7993,26510,7623,53083,
213,2020-10-01,,,1.0,0.0,3.0,152.0,95.0,230.0,207,9,543,3052,148,8008,26717,7632,53625,
