,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
26,2020-03-12,0.0,1.0,,,,,,,11858,6611,24044,69990,36761,137877,73765,38707,144043,2.19674968252
27,2020-03-13,0.0,1.0,,,,,,,13649,7894,26443,82812,44233,162882,87414,46601,170486,2.13829907303
28,2020-03-14,0.0,1.0,,,,,,,15566,9408,29911,97319,53101,190911,102980,56010,200396,2.07297139354
29,2020-03-15,1.0,2.0,,,,,,,17575,11041,32487,113467,63419,220819,120555,67052,232882,2.00109569948
30,2020-03-16,0.0,2.0,,,,,,,19619,12514,35349,131353,75054,253014,140174,79566,268230,1.92331573311
31,2020-03-17,1.0,3.0,,,,,,,21636,14028,37839,150951,88051,287125,161811,93594,306069,1.8405737481
32,2020-03-18,2.0,5.0,,,,,,,23574,15549,40177,172087,102369,322822,185384,109144,346245,1.75408648936
33,2020-03-19,4.0,9.0,,,,,,,25380,17043,41854,194511,117920,359105,210765,126187,388098,1.66531621315
34,2020-03-20,2.0,11.0,,,,,,,27006,18470,43194,217891,134559,395321,237771,144658,431292,1.57593856657
35,2020-03-21,5.0,16.0,,,,,,,28404,20022,43657,241921,152366,430608,266175,164681,474949,1.48780568005
36,2020-03-22,4.0,20.0,,,,,,,29539,21201,43756,266248,170913,464358,295714,185883,518704,1.40288495622
37,2020-03-23,7.0,27.0,,,,,,,30399,22082,44285,290455,189815,496650,326113,207965,562989,1.32312951774
38,2020-03-24,17.0,44.0,,,,,,,30990,22856,44754,314097,208850,526643,357103,230821,607742,1.25024929079
39,2020-03-25,18.0,62.0,,,,,,,31337,23502,45238,336739,227752,553997,388440,254324,652980,1.18543590953
40,2020-03-26,19.0,81.0,,,,,,,31470,23877,45550,358003,246105,578531,419911,278201,698530,1.12917865027
41,2020-03-27,27.0,108.0,,,,,,,31420,24107,45215,377566,263600,599701,451331,302308,743744,1.08127758364
42,2020-03-28,32.0,140.0,,,,,,,31216,24258,44046,395133,279964,617305,482547,326566,787790,1.04103057246
43,2020-03-29,21.0,161.0,,,,,,,30882,24261,43989,410449,294817,631383,513429,350827,831778,1.0074789185600002
44,2020-03-30,37.0,198.0,,,,,,,30442,24138,42749,423316,307914,641645,543871,374966,874527,0.9796097620299999
45,2020-03-31,69.0,267.0,,,,,,,29916,23823,41576,433613,319223,647873,573787,398790,916103,0.9564779975419999
46,2020-04-01,88.0,355.0,,,,,,,29322,23494,40588,441298,328689,650622,603109,422284,956691,0.93725898123
47,2020-04-02,182.0,537.0,,,,,,,28676,22850,39301,446400,335991,649746,631784,445135,995991,0.9212585617560001
48,2020-04-03,109.0,646.0,,,,,,,27991,21891,37805,449010,340839,645698,659775,467027,1033796,0.907902780337
49,2020-04-04,200.0,846.0,,,,,,,27278,20762,37002,449282,343131,639506,687053,487789,1070797,0.8967206987690001
50,2020-04-05,71.0,917.0,,,,,,,26547,20138,35819,447425,343247,631668,713600,507928,1106616,0.887326829859
51,2020-04-06,86.0,1003.0,,,,,,,25805,19514,34473,443691,341560,622385,739405,527443,1141089,0.8794056181919999
52,2020-04-07,229.0,1232.0,,,,,,,25058,18838,33499,438350,338316,611599,764463,546282,1174587,0.872698519859
53,2020-04-08,272.0,1504.0,,,,,,,24312,18302,32725,431672,333762,599569,788775,564584,1207311,0.8669934916259999
54,2020-04-09,205.0,1709.0,,,,,,,23571,17587,31861,423905,327847,586192,812346,582171,1239172,0.862116492577
55,2020-04-10,223.0,1932.0,,,,,,,22837,16918,30502,415272,320889,571144,835183,599090,1269673,0.857924601992
56,2020-04-11,251.0,2183.0,,,,,,,22115,16344,29072,405967,313126,555001,857298,615435,1298745,0.8543004216399999
57,2020-04-12,167.0,2350.0,,,,,,,21404,15837,28248,396155,304706,539203,878702,631272,1326992,0.851147502891
58,2020-04-13,93.0,2443.0,,,,,,,20708,15273,27425,385981,295718,522639,899410,646546,1354417,0.848386599312
59,2020-04-14,362.0,2805.0,,,,,,,20027,14540,26606,375566,286120,506496,919437,661087,1381022,0.845952590161
60,2020-04-15,351.0,3156.0,,,,,,,19362,13939,25795,365012,276236,490715,938799,675026,1406817,0.843791952278
61,2020-04-16,362.0,3518.0,,,,,,,18713,13461,24994,354404,266203,475121,957512,688487,1431811,0.8418606816740001
62,2020-04-17,322.0,3840.0,,,,,,,18081,13063,24206,343809,256415,460026,975594,701551,1456016,0.840122584639
63,2020-04-18,230.0,4070.0,,,,,,,17467,12505,23431,333285,247029,445652,993060,714056,1479447,0.838547873129
64,2020-04-19,292.0,4362.0,,,,,,,16869,11890,22672,322876,238157,431321,1009929,725947,1502118,0.837112011011
65,2020-04-20,134.0,4496.0,,,,,,,16289,11244,21928,312617,229263,417430,1026218,737192,1524046,0.8357947670929999
66,2020-04-21,257.0,4753.0,,,,,,,15725,10632,21201,302538,220381,404158,1041943,747825,1545246,0.834579438387
67,2020-04-22,397.0,5150.0,,,,,,,15178,10051,20491,292658,211594,391149,1057121,757877,1565736,0.833452213316
68,2020-04-23,276.0,5426.0,,,,,,,14648,9501,19763,282995,202794,378188,1071770,767378,1585499,0.8324016498350001
69,2020-04-24,257.0,5683.0,,,,,,,14135,8980,19047,273559,194187,365374,1085904,776359,1604545,0.83141824794
70,2020-04-25,231.0,5914.0,,,,,,,13637,8529,18276,264358,185797,353148,1099541,784888,1622821,0.830494099623
71,2020-04-26,24.0,5938.0,,,,,,,13155,8058,17576,255399,177511,341651,1112697,792947,1640396,0.829622602371
72,2020-04-27,106.0,6044.0,,,,,,,12689,7612,16865,246683,169286,330268,1125385,800559,1657260,0.8287982247300001
73,2020-04-28,398.0,6442.0,,,,,,,12237,7191,16215,238212,161204,319059,1137623,807751,1673475,0.82801631448
74,2020-04-29,329.0,6771.0,,,,,,,11800,6763,15609,229985,153427,308062,1149423,814514,1689084,0.8272729417
75,2020-04-30,457.0,7228.0,,,,,,,11378,6394,15043,222001,145883,297310,1160801,820909,1704126,0.8265647703829999
76,2020-05-01,310.0,7538.0,,,,,,,10969,6034,14495,214257,138456,286811,1171769,826944,1718621,0.8258889534180001
77,2020-05-02,204.0,7742.0,,,,,,,10574,5700,13965,206750,131093,276570,1182343,832644,1732586,0.8252430466830001
78,2020-05-03,129.0,7871.0,,,,,,,10192,5383,13458,199475,123971,266597,1192535,838027,1746043,0.8246249387710001
79,2020-05-04,39.0,7910.0,,,,,,,9823,5048,12994,192428,117129,256919,1202357,843076,1759037,0.824032793486
80,2020-05-05,334.0,8244.0,,,,,,,9466,4738,12544,185606,110623,247536,1211823,847815,1771581,0.823465002785
81,2020-05-06,305.0,8549.0,,,,,,,9121,4475,12108,179001,104466,238443,1220944,852291,1783689,0.822916514567
82,2020-05-07,258.0,8807.0,,,,,,,8788,4225,11685,172611,98639,229638,1229732,856516,1795374,0.8223908714239999
83,2020-05-08,153.0,8960.0,,,,,,,8466,3971,11275,166428,93108,221150,1238198,860487,1806648,0.8218852075599999
84,2020-05-09,156.0,9116.0,,,,,,,8155,3695,10878,160449,87823,212981,1246353,864182,1817526,0.82139754792
85,2020-05-10,140.0,9256.0,,,,,,,7855,3438,10493,154666,82731,205198,1254208,867620,1828018,0.8209280023569999
86,2020-05-11,84.0,9340.0,,,,,,,7565,3198,10120,149076,77872,197742,1261773,870819,1838137,0.8204817934540001
87,2020-05-12,191.0,9531.0,,,,,,,7285,3059,9759,143673,73319,190636,1269058,873878,1847896,0.820058491586
88,2020-05-13,183.0,9714.0,,,,,,,7015,2887,9410,138451,69015,183830,1276074,876766,1857305,0.819650978944
89,2020-05-14,232.0,9946.0,,,,,,,6754,2725,9072,133405,64976,177293,1282828,879491,1866377,0.819258824303
90,2020-05-15,202.0,10148.0,,,,,,,6503,2571,8745,128530,61153,170995,1289331,882063,1875121,0.818881633478
91,2020-05-16,113.0,10261.0,,,,,,,6260,2425,8429,123821,57544,164929,1295590,884489,1883549,0.8185190494329999
92,2020-05-17,102.0,10363.0,,,,,,,6025,2287,8124,119273,54131,159087,1301616,886776,1891673,0.8181707567120001
93,2020-05-18,76.0,10439.0,,,,,,,5800,2155,7829,114880,50903,153458,1307415,888931,1899501,0.81783648505
94,2020-05-19,148.0,10587.0,,,,,,,5581,2032,7541,110639,47887,148005,1312997,890964,1907042,0.817516001864
95,2020-05-20,162.0,10749.0,,,,,,,5371,1916,7263,106545,45065,142724,1318368,892881,1914305,0.8172091579340001
96,2020-05-21,97.0,10846.0,,,,,,,5168,1808,6995,102592,42398,137611,1323536,894689,1921299,0.8169158777509999
97,2020-05-22,139.0,10985.0,,,,,,,4974,1706,6737,98778,39879,132662,1328510,896396,1928035,0.816636172316
98,2020-05-23,97.0,11082.0,,,,,,,4786,1610,6478,95099,37518,127865,1333296,898006,1934513,0.8163701320110001
99,2020-05-24,56.0,11138.0,,,,,,,4606,1519,6208,91550,35343,123195,1337902,899525,1940720,0.816117970968
100,2020-05-25,9.0,11147.0,,,,,,,4432,1429,5979,88127,33334,118680,1342335,900955,1946698,0.815880019941
101,2020-05-26,47.0,11194.0,,,,,,,4265,1343,5751,84827,31480,114312,1346600,902299,1952449,0.81565683632
102,2020-05-27,145.0,11339.0,,,,,,,4104,1262,5533,81646,29682,110086,1350704,903561,1957981,0.8154491848090001
103,2020-05-28,70.0,11409.0,,,,,,,3950,1186,5286,78580,27981,105962,1354654,904748,1963267,0.815258079683
104,2020-05-29,122.0,11531.0,,,,,,,3801,1115,5082,75627,26372,101972,1358455,905864,1968348,0.8150848381899999
105,2020-05-30,103.0,11634.0,,,,,,,3658,1049,4885,72782,24850,98112,1362112,906913,1973233,0.8149311476800001
106,2020-05-31,64.0,11698.0,,,,,,,3520,986,4696,70042,23410,94379,1365632,907899,1977928,0.814799149773
107,2020-06-01,25.0,11723.0,,,,,,,3388,927,4514,67404,22051,90768,1369020,908827,1982441,0.814691532148
108,2020-06-02,48.0,11771.0,,,,,,,3260,875,4339,64865,20771,87278,1372280,909703,1986779,0.814611638056
109,2020-06-03,109.0,11880.0,,,,,,,3138,827,4171,62421,19566,83908,1375418,910530,1990949,0.8145636016009999
110,2020-06-04,90.0,11970.0,,,,,,,3020,782,4010,60071,18431,80654,1378438,911313,1994958,0.814552509191
111,2020-06-05,79.0,12049.0,,,,,,,2907,740,3855,57810,17364,77513,1381346,912053,1998812,0.8145845940690001
112,2020-06-06,57.0,12106.0,,,,,,,2799,700,3706,55635,16358,74483,1384145,912754,2002518,0.8146674648510001
113,2020-06-07,70.0,12176.0,,,,,,,2695,662,3564,53544,15410,71569,1386840,913416,2006082,0.814810372823
114,2020-06-08,38.0,12214.0,,,,,,,2595,626,3428,51533,14517,68790,1389435,914043,2009509,0.8150245224770001
115,2020-06-09,89.0,12303.0,,,,,,,2499,592,3297,49600,13679,66108,1391934,914635,2012806,0.815323427644
116,2020-06-10,74.0,12377.0,,,,,,,2408,560,3173,47742,12897,63530,1394342,915196,2015978,0.815723313021
117,2020-06-11,66.0,12443.0,,,,,,,2320,531,3052,45958,12165,61049,1396662,915727,2019029,0.8162435557979999
118,2020-06-12,46.0,12489.0,,,,,,,2236,503,2937,44244,11482,58700,1398898,916230,2021966,0.816907155208
119,2020-06-13,132.0,12621.0,,,,,,,2156,477,2829,42600,10843,56447,1401054,916707,2024794,0.817741207702
120,2020-06-14,38.0,12659.0,,,,,,,2080,452,2722,41022,10247,54284,1403134,917160,2027516,0.8187773504260001
121,2020-06-15,49.0,12708.0,,,,,,,2007,430,2620,39509,9690,52209,1405141,917590,2030136,0.8200521153460001
122,2020-06-16,84.0,12792.0,,,,,,,1938,409,2531,38059,9172,50227,1407079,918000,2032667,0.8216071099869999
123,2020-06-17,43.0,12835.0,,,,,,,1873,390,2445,36671,8687,48333,1408952,918390,2035111,0.823488909109
124,2020-06-18,34.0,12869.0,,,,,,,1811,373,2365,35345,8234,46527,1410763,918764,2037476,0.825748507434
125,2020-06-19,33.0,12902.0,,,,,,,1753,358,2291,34077,7809,44809,1412515,919123,2039766,0.828440152677
126,2020-06-20,22.0,12924.0,,,,,,,1699,343,2225,32868,7412,43179,1414214,919466,2041991,0.8316193615430001
127,2020-06-21,15.0,12939.0,,,,,,,1648,329,2164,31717,7042,41637,1415862,919796,2044155,0.835339935919
128,2020-06-22,35.0,12974.0,,,,,,,1601,316,2109,30623,6696,40181,1417463,920113,2046263,0.839649863892
129,2020-06-23,51.0,13025.0,,,,,,,1558,302,2047,29585,6372,38800,1419020,920415,2048309,0.844586133099
130,2020-06-24,,,32.0,8.0,43.0,13057.0,13033.0,13068.0,1518,290,2002,28604,6070,37505,1420538,920706,2050311,
131,2020-06-25,,,30.0,8.0,41.0,13087.0,13041.0,13108.0,1482,281,1967,27678,5791,36300,1422020,920987,2052277,
132,2020-06-26,,,29.0,7.0,38.0,13116.0,13049.0,13146.0,1450,272,1938,26807,5532,35187,1423470,921259,2054215,
133,2020-06-27,,,27.0,6.0,36.0,13143.0,13056.0,13182.0,1421,263,1915,25992,5292,34165,1424890,921523,2056130,
134,2020-06-28,,,25.0,6.0,34.0,13168.0,13062.0,13215.0,1395,253,1898,25231,5068,33234,1426285,921776,2058027,
135,2020-06-29,,,24.0,5.0,32.0,13192.0,13068.0,13247.0,1373,245,1884,24524,4861,32395,1427658,922022,2059911,
136,2020-06-30,,,22.0,5.0,30.0,13214.0,13074.0,13277.0,1353,238,1876,23870,4670,31651,1429011,922260,2061787,
137,2020-07-01,,,21.0,5.0,28.0,13236.0,13079.0,13305.0,1336,230,1874,23268,4491,30995,1430347,922491,2063661,
138,2020-07-02,,,20.0,4.0,27.0,13255.0,13084.0,13331.0,1322,224,1876,22718,4325,30426,1431669,922715,2065537,
139,2020-07-03,,,19.0,4.0,25.0,13274.0,13088.0,13356.0,1310,217,1882,22217,4168,29943,1432979,922933,2067418,
140,2020-07-04,,,18.0,4.0,24.0,13292.0,13092.0,13379.0,1300,210,1891,21764,4020,29543,1434279,923144,2069308,
141,2020-07-05,,,17.0,3.0,22.0,13309.0,13096.0,13401.0,1292,204,1902,21357,3881,29220,1435571,923348,2071210,
142,2020-07-06,,,16.0,3.0,21.0,13324.0,13099.0,13422.0,1285,199,1913,20994,3750,28969,1436855,923547,2073123,
143,2020-07-07,,,15.0,3.0,20.0,13339.0,13103.0,13441.0,1280,193,1929,20672,3628,28789,1438135,923741,2075051,
144,2020-07-08,,,14.0,3.0,19.0,13354.0,13106.0,13460.0,1276,187,1946,20390,3513,28688,1439411,923929,2076996,
145,2020-07-09,,,14.0,2.0,18.0,13367.0,13109.0,13478.0,1272,183,1965,20145,3407,28651,1440683,924113,2078961,
146,2020-07-10,,,13.0,2.0,18.0,13380.0,13111.0,13495.0,1270,180,1986,19933,3306,28670,1441953,924293,2080947,
147,2020-07-11,,,13.0,2.0,17.0,13393.0,13114.0,13512.0,1269,177,2010,19753,3211,28741,1443223,924471,2082956,
148,2020-07-12,,,12.0,2.0,17.0,13405.0,13116.0,13528.0,1269,175,2035,19601,3123,28861,1444491,924646,2084991,
149,2020-07-13,,,12.0,2.0,16.0,13417.0,13119.0,13543.0,1269,171,2061,19475,3041,29024,1445760,924818,2087051,
150,2020-07-14,,,11.0,2.0,16.0,13429.0,13121.0,13558.0,1269,166,2088,19371,2962,29228,1447029,924984,2089138,
151,2020-07-15,,,11.0,2.0,15.0,13440.0,13123.0,13573.0,1271,162,2116,19289,2886,29467,1448300,925147,2091254,
152,2020-07-16,,,11.0,2.0,15.0,13451.0,13125.0,13587.0,1272,158,2144,19225,2814,29737,1449572,925306,2093398,
153,2020-07-17,,,10.0,2.0,14.0,13461.0,13127.0,13601.0,1274,155,2174,19177,2745,30035,1450846,925461,2095571,
154,2020-07-18,,,10.0,1.0,14.0,13471.0,13129.0,13615.0,1277,151,2200,19144,2678,30353,1452123,925612,2097771,
155,2020-07-19,,,10.0,1.0,14.0,13481.0,13131.0,13628.0,1280,152,2230,19124,2620,30693,1453403,925765,2100000,
156,2020-07-20,,,10.0,1.0,14.0,13491.0,13133.0,13642.0,1283,153,2261,19115,2570,31052,1454685,925918,2102261,
157,2020-07-21,,,9.0,1.0,14.0,13500.0,13135.0,13655.0,1286,152,2292,19116,2523,31431,1455972,926071,2104553,
158,2020-07-22,,,9.0,1.0,13.0,13510.0,13136.0,13668.0,1290,153,2325,19127,2482,31828,1457262,926224,2106878,
159,2020-07-23,,,9.0,1.0,13.0,13519.0,13138.0,13680.0,1294,155,2353,19145,2450,32234,1458555,926379,2109230,
160,2020-07-24,,,9.0,1.0,13.0,13528.0,13140.0,13693.0,1298,156,2381,19171,2422,32650,1459854,926535,2111611,
161,2020-07-25,,,9.0,1.0,13.0,13537.0,13141.0,13706.0,1303,154,2409,19203,2396,33073,1461156,926690,2114020,
162,2020-07-26,,,9.0,1.0,13.0,13545.0,13142.0,13718.0,1308,152,2438,19242,2371,33501,1462464,926843,2116457,
163,2020-07-27,,,9.0,1.0,13.0,13554.0,13144.0,13731.0,1313,152,2467,19285,2348,33933,1463777,926995,2118923,
164,2020-07-28,,,8.0,1.0,13.0,13562.0,13145.0,13744.0,1318,150,2498,19334,2327,34371,1465094,927145,2121421,
165,2020-07-29,,,8.0,1.0,13.0,13571.0,13146.0,13756.0,1323,148,2535,19388,2309,34818,1466417,927294,2123956,
166,2020-07-30,,,8.0,1.0,13.0,13579.0,13148.0,13769.0,1329,146,2572,19446,2293,35274,1467746,927441,2126527,
167,2020-07-31,,,8.0,1.0,13.0,13587.0,13149.0,13782.0,1331,144,2601,19505,2279,35731,1469077,927586,2129128,
168,2020-08-01,,,8.0,1.0,13.0,13596.0,13150.0,13795.0,1333,142,2631,19564,2267,36188,1470410,927728,2131758,
169,2020-08-02,,,8.0,1.0,13.0,13604.0,13151.0,13808.0,1336,141,2661,19623,2257,36649,1471746,927869,2134419,
170,2020-08-03,,,8.0,1.0,13.0,13612.0,13152.0,13821.0,1338,139,2690,19681,2244,37108,1473084,928009,2137108,
171,2020-08-04,,,8.0,1.0,14.0,13620.0,13153.0,13834.0,1339,138,2704,19738,2228,37552,1474423,928147,2139812,
172,2020-08-05,,,8.0,1.0,14.0,13628.0,13154.0,13847.0,1340,136,2729,19791,2212,37989,1475763,928284,2142541,
173,2020-08-06,,,8.0,1.0,14.0,13636.0,13155.0,13860.0,1340,136,2753,19841,2195,38417,1477103,928420,2145294,
174,2020-08-07,,,8.0,0.0,14.0,13644.0,13156.0,13874.0,1339,134,2776,19887,2175,38840,1478442,928555,2148069,
175,2020-08-08,,,8.0,0.0,14.0,13652.0,13157.0,13887.0,1338,132,2798,19926,2151,39256,1479780,928687,2150867,
176,2020-08-09,,,8.0,0.0,14.0,13660.0,13158.0,13901.0,1337,129,2818,19960,2126,39666,1481117,928817,2153685,
177,2020-08-10,,,8.0,0.0,14.0,13667.0,13159.0,13914.0,1334,127,2838,19987,2101,40066,1482451,928945,2156522,
178,2020-08-11,,,8.0,0.0,14.0,13675.0,13160.0,13928.0,1331,126,2856,20006,2075,40454,1483783,929071,2159377,
179,2020-08-12,,,8.0,0.0,14.0,13683.0,13161.0,13942.0,1328,123,2872,20016,2049,40829,1485111,929195,2162249,
180,2020-08-13,,,8.0,0.0,15.0,13691.0,13162.0,13956.0,1324,121,2888,20017,2021,41181,1486434,929316,2165136,
181,2020-08-14,,,8.0,0.0,15.0,13699.0,13163.0,13970.0,1319,119,2902,20008,1994,41511,1487754,929435,2168037,
182,2020-08-15,,,8.0,0.0,15.0,13706.0,13164.0,13984.0,1314,116,2914,19991,1965,41824,1489068,929551,2170951,
183,2020-08-16,,,8.0,0.0,15.0,13714.0,13165.0,13999.0,1309,113,2920,19966,1936,42113,1490377,929665,2173871,
184,2020-08-17,,,8.0,0.0,15.0,13722.0,13166.0,14013.0,1302,110,2925,19933,1906,42377,1491679,929776,2176796,
185,2020-08-18,,,8.0,0.0,15.0,13730.0,13167.0,14028.0,1295,108,2933,19891,1874,42621,1492974,929884,2179729,
186,2020-08-19,,,8.0,0.0,15.0,13738.0,13168.0,14043.0,1288,105,2940,19839,1842,42856,1494262,929989,2182668,
187,2020-08-20,,,8.0,0.0,15.0,13745.0,13168.0,14058.0,1280,103,2945,19780,1808,43072,1495543,930093,2185612,
188,2020-08-21,,,8.0,0.0,16.0,13753.0,13169.0,14073.0,1272,100,2948,19712,1772,43266,1496814,930193,2188559,
189,2020-08-22,,,8.0,0.0,16.0,13761.0,13170.0,14088.0,1263,98,2949,19635,1736,43439,1498077,930291,2191508,
190,2020-08-23,,,8.0,0.0,16.0,13769.0,13171.0,14104.0,1254,95,2945,19551,1699,43587,1499331,930387,2194453,
191,2020-08-24,,,8.0,0.0,16.0,13777.0,13172.0,14119.0,1244,92,2937,19458,1662,43705,1500575,930480,2197389,
192,2020-08-25,,,8.0,0.0,16.0,13785.0,13173.0,14135.0,1233,90,2927,19357,1625,43794,1501808,930570,2200315,
193,2020-08-26,,,8.0,0.0,16.0,13793.0,13174.0,14151.0,1223,87,2914,19248,1586,43852,1503031,930658,2203229,
194,2020-08-27,,,8.0,0.0,17.0,13801.0,13174.0,14167.0,1212,85,2909,19132,1548,43888,1504243,930743,2206137,
195,2020-08-28,,,8.0,0.0,17.0,13809.0,13175.0,14184.0,1200,82,2902,19008,1509,43903,1505443,930826,2209038,
196,2020-08-29,,,8.0,0.0,17.0,13817.0,13176.0,14200.0,1189,80,2894,18878,1471,43895,1506632,930906,2211932,
197,2020-08-30,,,8.0,0.0,17.0,13824.0,13177.0,14217.0,1176,78,2885,18740,1433,43866,1507808,930984,2214817,
198,2020-08-31,,,8.0,0.0,17.0,13832.0,13177.0,14233.0,1164,76,2875,18595,1395,43821,1508972,931061,2217692,
199,2020-09-01,,,8.0,0.0,17.0,13840.0,13178.0,14250.0,1151,74,2863,18444,1359,43759,1510123,931135,2220555,
200,2020-09-02,,,8.0,0.0,17.0,13848.0,13179.0,14267.0,1139,72,2851,18288,1323,43677,1511262,931207,2223405,
201,2020-09-03,,,8.0,0.0,17.0,13856.0,13180.0,14284.0,1126,70,2837,18125,1288,43574,1512388,931278,2226241,
202,2020-09-04,,,8.0,0.0,18.0,13864.0,13180.0,14301.0,1112,69,2763,17958,1254,43392,1513500,931347,2229004,
203,2020-09-05,,,8.0,0.0,18.0,13872.0,13181.0,14318.0,1099,67,2757,17785,1221,43202,1514599,931414,2231761,
204,2020-09-06,,,8.0,0.0,18.0,13879.0,13182.0,14335.0,1086,65,2750,17607,1189,43002,1515685,931480,2234510,
205,2020-09-07,,,8.0,0.0,18.0,13887.0,13183.0,14353.0,1072,64,2741,17426,1158,42798,1516757,931545,2237251,
206,2020-09-08,,,8.0,0.0,18.0,13895.0,13183.0,14370.0,1058,63,2732,17240,1128,42594,1517815,931608,2239982,
207,2020-09-09,,,8.0,0.0,18.0,13902.0,13184.0,14387.0,1044,62,2722,17051,1100,42388,1518859,931670,2242703,
208,2020-09-10,,,8.0,0.0,18.0,13910.0,13184.0,14405.0,1031,60,2710,16859,1073,42185,1519890,931731,2245413,
209,2020-09-11,,,8.0,0.0,18.0,13918.0,13185.0,14422.0,1017,60,2669,16664,1048,41945,1520906,931791,2248081,
210,2020-09-12,,,8.0,0.0,18.0,13925.0,13186.0,14439.0,1003,59,2642,16466,1024,41685,1521909,931850,2250723,
211,2020-09-13,,,7.0,0.0,18.0,13933.0,13186.0,14457.0,989,57,2614,16267,1002,41404,1522898,931908,2253336,
212,2020-09-14,,,7.0,0.0,18.0,13940.0,13187.0,14474.0,975,56,2587,16065,980,41106,1523873,931965,2255922,
213,2020-09-15,,,7.0,0.0,18.0,13947.0,13187.0,14491.0,961,55,2559,15863,960,40789,1524835,932021,2258480,
214,2020-09-16,,,7.0,0.0,18.0,13955.0,13188.0,14509.0,947,54,2534,15659,941,40459,1525782,932076,2261013,
215,2020-09-17,,,7.0,0.0,18.0,13962.0,13188.0,14526.0,934,54,2496,15454,922,40105,1526716,932130,2263509,
216,2020-09-18,,,7.0,0.0,18.0,13969.0,13189.0,14543.0,920,53,2477,15248,905,39745,1527636,932183,2265985,
217,2020-09-19,,,7.0,0.0,18.0,13976.0,13189.0,14560.0,906,52,2468,15042,888,39449,1528542,932236,2268453,
218,2020-09-20,,,7.0,0.0,18.0,13983.0,13190.0,14577.0,893,51,2455,14836,873,39147,1529435,932288,2270907,
219,2020-09-21,,,7.0,0.0,18.0,13990.0,13190.0,14595.0,879,50,2442,14630,858,38839,1530315,932339,2273349,
220,2020-09-22,,,7.0,0.0,17.0,13997.0,13191.0,14612.0,866,50,2428,14424,843,38526,1531181,932389,2275776,
