,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
25,2020-03-13,1.0,2.0,,,,,,,1507,988,2010,14177,8519,19442,16973,9897,23458,1.26299618826
26,2020-03-14,0.0,2.0,,,,,,,1606,1069,2130,15308,9340,20896,18579,10967,25587,1.26170704965
27,2020-03-15,0.0,2.0,,,,,,,1707,1153,2281,16511,10229,22462,20286,12121,27868,1.26015977912
28,2020-03-16,0.0,2.0,,,,,,,1811,1242,2451,17757,11167,24114,22097,13364,30319,1.25830046464
29,2020-03-17,1.0,3.0,,,,,,,1920,1337,2629,19016,12140,25814,24017,14701,32947,1.25606343294
30,2020-03-18,0.0,3.0,,,,,,,2034,1436,2813,20318,13167,27603,26051,16137,35760,1.25336842051
31,2020-03-19,2.0,5.0,,,,,,,2150,1539,3003,21682,14261,29508,28201,17676,38762,1.25011719385
32,2020-03-20,0.0,5.0,,,,,,,2270,1638,3195,23106,15413,31527,30471,19315,41956,1.24618975425
33,2020-03-21,1.0,6.0,,,,,,,2391,1685,3388,24586,16565,33654,32862,21001,45343,1.2414402976799999
34,2020-03-22,1.0,7.0,,,,,,,2515,1728,3580,26108,17702,35867,35377,22729,48922,1.23569408009
35,2020-03-23,0.0,7.0,,,,,,,2639,1766,3769,27670,18818,38163,38015,24496,52690,1.22874791582
36,2020-03-24,4.0,11.0,,,,,,,2762,1804,4020,29277,19912,40607,40777,26301,56709,1.22037879256
37,2020-03-25,9.0,20.0,,,,,,,2882,1840,4250,30923,20980,43182,43659,28141,60959,1.21036600483
38,2020-03-26,-1.0,19.0,,,,,,,2998,1875,4437,32602,22018,45839,46657,30017,65396,1.19852922727
39,2020-03-27,12.0,31.0,,,,,,,3107,1909,4596,34297,23017,48543,49764,31927,69991,1.18477545703
40,2020-03-28,13.0,44.0,,,,,,,3207,1942,4713,35998,23971,51246,52971,33869,74704,1.16913523252
41,2020-03-29,3.0,47.0,,,,,,,3298,1972,4753,37690,24874,53869,56269,35841,79456,1.15176641357
42,2020-03-30,4.0,51.0,,,,,,,3376,1999,4756,39359,25720,56344,59645,37841,84212,1.1329226521100002
43,2020-03-31,18.0,69.0,,,,,,,3443,2021,4737,40991,26498,58630,63088,39862,88948,1.11290960373
44,2020-04-01,10.0,79.0,,,,,,,3495,2040,4859,42566,27202,60860,66583,41903,93807,1.0920571953
45,2020-04-02,18.0,97.0,,,,,,,3534,2058,4975,44066,27825,63021,70117,43962,98781,1.07071702076
46,2020-04-03,14.0,111.0,,,,,,,3558,2078,5005,45474,28364,65023,73675,46041,103785,1.04927304048
47,2020-04-04,15.0,126.0,,,,,,,3568,2096,4998,46773,28822,66827,77244,48137,108782,1.0281477414
48,2020-04-05,14.0,140.0,,,,,,,3565,2112,4968,47946,29249,68407,80809,50250,113750,1.0077916769600002
49,2020-04-06,10.0,150.0,,,,,,,3549,2127,4919,48981,29648,69746,84358,52377,118668,0.9886526250929999
50,2020-04-07,29.0,179.0,,,,,,,3524,2140,4853,49866,30021,70831,87881,54518,123520,0.971127657071
51,2020-04-08,14.0,193.0,,,,,,,3489,2151,4788,50594,30368,71599,91371,56669,128308,0.9555088417290001
52,2020-04-09,33.0,226.0,,,,,,,3448,2161,4753,51160,30688,72102,94819,58830,133060,0.941941067614
53,2020-04-10,24.0,250.0,,,,,,,3402,2169,4642,51564,30982,72307,98221,61000,137702,0.930411319314
54,2020-04-11,24.0,274.0,,,,,,,3353,2176,4530,51810,31249,72240,101574,63176,142231,0.920775553353
55,2020-04-12,15.0,289.0,,,,,,,3300,2180,4402,51903,31487,71930,104874,65357,146633,0.912809486972
56,2020-04-13,17.0,306.0,,,,,,,3245,2178,4385,51851,31694,71562,108119,67535,151017,0.9062605725730001
57,2020-04-14,21.0,327.0,,,,,,,3189,2165,4356,51664,31860,71161,111309,69701,155372,0.900885397289
58,2020-04-15,27.0,354.0,,,,,,,3133,2162,4316,51354,32000,70741,114441,71863,159688,0.896469162259
59,2020-04-16,18.0,372.0,,,,,,,3075,2163,4233,50934,32123,70115,117517,74027,163921,0.8928316442
60,2020-04-17,17.0,389.0,,,,,,,3018,2138,4126,50418,32203,69266,120535,76165,168046,0.8898256380299999
61,2020-04-18,22.0,411.0,,,,,,,2961,2124,4010,49821,32249,68271,123496,78290,172056,0.887332357642
62,2020-04-19,9.0,420.0,,,,,,,2904,2077,3959,49157,32230,67233,126401,80367,176015,0.8852562805799999
63,2020-04-20,27.0,447.0,,,,,,,2848,2031,3882,48440,32148,66147,129249,82399,179896,0.8835205073729999
64,2020-04-21,36.0,483.0,,,,,,,2793,1981,3782,47684,32002,65010,132041,84380,183678,0.882062941935
65,2020-04-22,23.0,506.0,,,,,,,2738,1944,3706,46898,31807,63863,134779,86325,187383,0.880833266858
66,2020-04-23,46.0,552.0,,,,,,,2684,1879,3652,46092,31535,62728,137463,88204,191035,0.879790579689
67,2020-04-24,122.0,674.0,,,,,,,2631,1829,3574,45275,31204,61549,140094,90034,194608,0.8789015456010001
68,2020-04-25,10.0,684.0,,,,,,,2578,1794,3497,44451,30828,60404,142672,91829,198105,0.878138944267
69,2020-04-26,4.0,688.0,,,,,,,2527,1732,3436,43625,30385,59310,145199,93562,201541,0.87748051694
70,2020-04-27,18.0,706.0,,,,,,,2477,1658,3410,42802,29862,58318,147676,95220,204950,0.876908044044
71,2020-04-28,30.0,736.0,,,,,,,2427,1598,3383,41983,29282,57316,150103,96818,208332,0.87640660199
72,2020-04-29,30.0,766.0,,,,,,,2378,1537,3355,41172,28653,56315,152481,98355,211687,0.875963961101
73,2020-04-30,11.0,777.0,,,,,,,2330,1478,3297,40370,27970,55296,154811,99834,214984,0.8755700958849999
74,2020-05-01,44.0,821.0,,,,,,,2283,1423,3252,39577,27230,54315,157094,101258,218235,0.875216785531
75,2020-05-02,11.0,832.0,,,,,,,2237,1363,3221,38796,26455,53410,159331,102621,221456,0.8748847326520001
76,2020-05-03,10.0,842.0,,,,,,,2191,1305,3189,38026,25636,52589,161523,103927,224644,0.874593987866
77,2020-05-04,9.0,851.0,,,,,,,2147,1257,3157,37269,24816,51786,163669,105184,227800,0.874348623514
78,2020-05-05,52.0,903.0,,,,,,,2103,1203,3124,36524,23989,51028,165773,106388,230924,0.874145885675
79,2020-05-06,16.0,919.0,,,,,,,2060,1153,3091,35791,23160,50337,167833,107541,234015,0.873985117476
80,2020-05-07,25.0,944.0,,,,,,,2018,1093,3057,35071,22309,49688,169851,108635,237071,0.873865027228
81,2020-05-08,16.0,960.0,,,,,,,1977,1042,3024,34364,21472,49060,171827,109677,240095,0.8738008587780001
82,2020-05-09,7.0,967.0,,,,,,,1936,993,2991,33669,20636,48477,173763,110671,243085,0.873761549619
83,2020-05-10,4.0,971.0,,,,,,,1896,947,2957,32987,19789,47937,175659,111618,246042,0.873751758989
84,2020-05-11,16.0,987.0,,,,,,,1857,904,2924,32317,18960,47424,177516,112522,248965,0.8737771614480001
85,2020-05-12,23.0,1010.0,,,,,,,1818,868,2891,31659,18171,46905,179335,113391,251855,0.8738446469059999
86,2020-05-13,52.0,1062.0,,,,,,,1781,834,2859,31013,17408,46382,181115,114226,254714,0.873962564764
87,2020-05-14,24.0,1086.0,,,,,,,1744,802,2828,30378,16673,45854,182859,115028,257541,0.874141010336
88,2020-05-15,64.0,1150.0,,,,,,,1707,770,2796,29755,15964,45353,184566,115799,260336,0.874392157359
89,2020-05-16,42.0,1192.0,,,,,,,1672,740,2764,29144,15281,44865,186238,116540,263100,0.8747306394939999
90,2020-05-17,23.0,1215.0,,,,,,,1637,711,2732,28544,14629,44376,187875,117251,265831,0.875173978937
91,2020-05-18,9.0,1224.0,,,,,,,1603,675,2700,27955,13999,43887,189478,117926,268531,0.8757430577449999
92,2020-05-19,33.0,1257.0,,,,,,,1570,642,2670,27378,13384,43400,191048,118569,271200,0.876462619508
93,2020-05-20,42.0,1299.0,,,,,,,1538,610,2639,26813,12791,42915,192586,119179,273839,0.877361774427
94,2020-05-21,11.0,1310.0,,,,,,,1507,582,2610,26260,12220,42434,194092,119761,276448,0.878474455545
95,2020-05-22,14.0,1324.0,,,,,,,1477,557,2581,25718,11684,41958,195569,120319,279029,0.8798398396279999
96,2020-05-23,3.0,1327.0,,,,,,,1448,533,2555,25189,11176,41489,197017,120853,281583,0.881502516286
97,2020-05-24,5.0,1332.0,,,,,,,1421,507,2529,24674,10689,41027,198438,121360,284111,0.8835123717610001
98,2020-05-25,1.0,1333.0,,,,,,,1396,485,2499,24174,10226,40569,199834,121845,286610,0.885923969562
99,2020-05-26,19.0,1352.0,,,,,,,1373,463,2468,23690,9786,40114,201207,122309,289078,0.888795339456
100,2020-05-27,40.0,1392.0,,,,,,,1351,444,2437,23223,9361,39660,202558,122753,291514,0.892185794653
101,2020-05-28,29.0,1421.0,,,,,,,1331,426,2418,22774,8953,39219,203889,123179,293932,0.8961528962299999
102,2020-05-29,15.0,1436.0,,,,,,,1313,408,2409,22343,8559,38801,205202,123588,296341,0.9007479750830001
103,2020-05-30,7.0,1443.0,,,,,,,1298,391,2405,21934,8179,38409,206500,123979,298745,0.906010588983
104,2020-05-31,2.0,1445.0,,,,,,,1284,375,2399,21547,7814,38044,207785,124354,301144,0.911962096874
105,2020-06-01,13.0,1458.0,,,,,,,1273,361,2385,21183,7465,37698,209058,124716,303528,0.918598958509
106,2020-06-02,16.0,1474.0,,,,,,,1264,351,2381,20845,7140,37378,210322,125067,305909,0.9258867251719999
107,2020-06-03,20.0,1494.0,,,,,,,1258,345,2370,20533,6843,37079,211580,125413,308278,0.933755928921
108,2020-06-04,18.0,1512.0,,,,,,,1254,340,2387,20249,6574,36827,212834,125753,310665,0.942101162036
109,2020-06-05,12.0,1524.0,,,,,,,1252,337,2411,19994,6329,36627,214086,126091,313075,0.950784325435
110,2020-06-06,3.0,1527.0,,,,,,,1252,335,2428,19770,6107,36474,215339,126426,315503,0.959642315283
111,2020-06-07,0.0,1527.0,,,,,,,1255,332,2439,19577,5906,36359,216593,126759,317942,0.968498480944
112,2020-06-08,16.0,1543.0,,,,,,,1259,328,2456,19415,5728,36287,217853,127088,320398,0.9771762465520001
113,2020-06-09,10.0,1553.0,,,,,,,1266,325,2495,19285,5568,36283,219118,127414,322893,0.9855127225429999
114,2020-06-10,19.0,1572.0,,,,,,,1274,323,2540,19186,5429,36355,220392,127738,325432,0.993370136315
115,2020-06-11,10.0,1582.0,,,,,,,1283,324,2589,19118,5309,36507,221676,128063,328021,1.00064348691
116,2020-06-12,0.0,1582.0,,,,,,,1295,322,2641,19082,5205,36730,222970,128385,330662,1.00726375732
117,2020-06-13,15.0,1597.0,,,,,,,1307,322,2697,19075,5120,37018,224278,128708,333358,1.0131969657200002
118,2020-06-14,1.0,1598.0,,,,,,,1321,323,2756,19098,5052,37370,225599,129031,336114,1.0184400287100002
119,2020-06-15,7.0,1605.0,,,,,,,1336,318,2819,19150,4995,37789,226934,129350,338932,1.02301471718
120,2020-06-16,12.0,1617.0,,,,,,,1352,319,2884,19228,4953,38287,228286,129669,341815,1.02696093859
121,2020-06-17,14.0,1631.0,,,,,,,1369,314,2951,19332,4916,38858,229655,129984,344766,1.030330306
122,2020-06-18,7.0,1638.0,,,,,,,1387,308,3022,19461,4879,39510,231041,130292,347787,1.03318059795
123,2020-06-19,5.0,1643.0,,,,,,,1405,304,3094,19612,4842,40217,232447,130596,350881,1.03557138386
124,2020-06-20,4.0,1647.0,,,,,,,1425,300,3170,19785,4805,40976,233871,130897,354050,1.03756084249
125,2020-06-21,0.0,1647.0,,,,,,,1445,296,3247,19978,4766,41795,235317,131193,357297,1.0392036492299999
126,2020-06-22,4.0,1651.0,,,,,,,1466,293,3327,20189,4727,42682,236783,131486,360624,1.0405497362
127,2020-06-23,14.0,1665.0,,,,,,,1488,286,3409,20418,4684,43635,238270,131773,364032,1.0416437137899999
128,2020-06-24,,,7.0,1.0,13.0,1672.0,1666.0,1678.0,1510,284,3493,20662,4643,44633,239781,132058,367525,
129,2020-06-25,,,7.0,1.0,14.0,1679.0,1668.0,1692.0,1533,280,3580,20922,4600,45673,241314,132338,371104,
130,2020-06-26,,,7.0,1.0,14.0,1686.0,1670.0,1705.0,1557,278,3669,21196,4554,46752,242871,132617,374772,
131,2020-06-27,,,7.0,1.0,14.0,1693.0,1672.0,1718.0,1582,275,3759,21483,4506,47870,244453,132892,378531,
132,2020-06-28,,,7.0,1.0,14.0,1700.0,1674.0,1732.0,1607,269,3852,21782,4453,49025,246060,133161,382383,
133,2020-06-29,,,7.0,1.0,14.0,1707.0,1676.0,1746.0,1633,263,3947,22094,4392,50216,247692,133424,386330,
134,2020-06-30,,,7.0,1.0,15.0,1714.0,1678.0,1760.0,1659,257,4045,22417,4331,51442,249352,133682,390374,
135,2020-07-01,,,7.0,1.0,15.0,1721.0,1680.0,1774.0,1686,250,4144,22752,4263,52703,251038,133932,394517,
136,2020-07-02,,,7.0,1.0,15.0,1729.0,1682.0,1789.0,1714,249,4246,23097,4198,53997,252752,134182,398763,
137,2020-07-03,,,7.0,1.0,16.0,1736.0,1684.0,1804.0,1742,247,4349,23453,4138,55325,254494,134430,403112,
138,2020-07-04,,,8.0,1.0,16.0,1744.0,1686.0,1819.0,1771,241,4455,23819,4075,56686,256266,134672,407566,
139,2020-07-05,,,8.0,1.0,16.0,1751.0,1687.0,1835.0,1801,236,4564,24195,4011,58080,258067,134908,412130,
140,2020-07-06,,,8.0,1.0,17.0,1759.0,1689.0,1851.0,1832,231,4674,24582,3946,59507,259899,135139,416803,
141,2020-07-07,,,8.0,1.0,17.0,1767.0,1691.0,1868.0,1858,226,4778,24974,3879,60958,261757,135366,421581,
142,2020-07-08,,,8.0,1.0,17.0,1775.0,1693.0,1885.0,1885,221,4884,25371,3813,62433,263641,135587,426465,
143,2020-07-09,,,8.0,1.0,18.0,1783.0,1695.0,1902.0,1912,216,4992,25772,3745,63931,265553,135803,431456,
144,2020-07-10,,,8.0,1.0,18.0,1791.0,1697.0,1920.0,1939,211,5100,26178,3675,65451,267492,136014,436555,
145,2020-07-11,,,8.0,1.0,18.0,1799.0,1698.0,1938.0,1966,206,5208,26586,3603,66991,269458,136221,441763,
146,2020-07-12,,,8.0,1.0,19.0,1807.0,1700.0,1956.0,1991,201,5315,26996,3530,68547,271449,136423,447078,
147,2020-07-13,,,8.0,1.0,19.0,1816.0,1702.0,1975.0,2016,197,5422,27404,3458,70117,273464,136620,452499,
148,2020-07-14,,,8.0,1.0,19.0,1824.0,1704.0,1994.0,2040,192,5528,27812,3388,71697,275504,136813,458027,
149,2020-07-15,,,8.0,1.0,20.0,1833.0,1705.0,2013.0,2064,188,5634,28216,3319,73286,277568,137001,463660,
150,2020-07-16,,,9.0,1.0,20.0,1841.0,1707.0,2033.0,2087,183,5728,28617,3252,74870,279654,137185,469387,
151,2020-07-17,,,9.0,1.0,21.0,1850.0,1708.0,2053.0,2109,179,5821,29011,3182,76445,281763,137365,475207,
152,2020-07-18,,,9.0,1.0,21.0,1858.0,1710.0,2073.0,2130,175,5894,29399,3110,77990,283893,137540,481101,
153,2020-07-19,,,9.0,1.0,21.0,1867.0,1711.0,2094.0,2151,171,5964,29779,3040,79498,286044,137712,487064,
154,2020-07-20,,,9.0,1.0,22.0,1876.0,1713.0,2116.0,2171,167,6030,30148,2971,80964,288215,137880,493093,
155,2020-07-21,,,9.0,1.0,22.0,1885.0,1714.0,2137.0,2190,164,6092,30506,2904,82382,290404,138044,499185,
156,2020-07-22,,,9.0,1.0,23.0,1894.0,1716.0,2159.0,2208,161,6148,30855,2840,83752,292612,138206,505333,
157,2020-07-23,,,9.0,1.0,23.0,1903.0,1717.0,2182.0,2225,158,6198,31195,2777,85066,294837,138365,511531,
158,2020-07-24,,,9.0,1.0,23.0,1912.0,1719.0,2205.0,2241,155,6259,31524,2716,86334,297077,138520,517789,
159,2020-07-25,,,9.0,1.0,24.0,1922.0,1720.0,2228.0,2256,152,6309,31841,2658,87542,299333,138672,524097,
160,2020-07-26,,,9.0,1.0,24.0,1931.0,1721.0,2252.0,2270,150,6339,32146,2602,88673,301603,138823,530435,
161,2020-07-27,,,10.0,1.0,25.0,1941.0,1722.0,2276.0,2283,148,6363,32438,2548,89721,303886,138971,536798,
162,2020-07-28,,,10.0,1.0,25.0,1950.0,1724.0,2301.0,2295,146,6387,32718,2497,90685,306182,139117,543184,
163,2020-07-29,,,10.0,1.0,26.0,1960.0,1725.0,2326.0,2306,143,6408,32984,2448,91565,308488,139261,549591,
164,2020-07-30,,,10.0,1.0,26.0,1970.0,1726.0,2352.0,2316,141,6406,33237,2401,92338,310804,139403,555997,
165,2020-07-31,,,10.0,1.0,26.0,1980.0,1727.0,2378.0,2325,139,6448,33475,2357,93058,313130,139543,562445,
166,2020-08-01,,,10.0,1.0,27.0,1990.0,1728.0,2404.0,2333,137,6459,33699,2315,93697,315463,139680,568904,
167,2020-08-02,,,10.0,1.0,27.0,2000.0,1729.0,2431.0,2340,135,6491,33909,2274,94294,317802,139815,575394,
168,2020-08-03,,,10.0,1.0,28.0,2010.0,1730.0,2458.0,2346,133,6576,34104,2236,94906,320148,139948,581969,
169,2020-08-04,,,10.0,1.0,28.0,2021.0,1731.0,2486.0,2350,130,6590,34283,2199,95466,322498,140079,588558,
170,2020-08-05,,,10.0,0.0,29.0,2031.0,1732.0,2514.0,2354,128,6628,34448,2163,96001,324852,140208,595186,
171,2020-08-06,,,10.0,0.0,29.0,2041.0,1733.0,2542.0,2356,126,6694,34596,2128,96547,327208,140335,601879,
172,2020-08-07,,,10.0,0.0,29.0,2052.0,1734.0,2571.0,2358,124,6752,34730,2094,97101,329566,140459,608631,
173,2020-08-08,,,11.0,0.0,29.0,2062.0,1735.0,2600.0,2358,122,6784,34847,2062,97626,331925,140582,615414,
174,2020-08-09,,,11.0,0.0,30.0,2073.0,1736.0,2629.0,2358,120,6814,34950,2029,98131,334283,140702,622228,
175,2020-08-10,,,11.0,0.0,30.0,2083.0,1737.0,2659.0,2357,118,6862,35036,1997,98655,336640,140820,629090,
176,2020-08-11,,,11.0,0.0,30.0,2094.0,1738.0,2688.0,2355,116,6907,35108,1965,99198,338994,140937,635996,
177,2020-08-12,,,11.0,0.0,30.0,2105.0,1739.0,2718.0,2351,115,6948,35164,1934,99759,341346,141052,642943,
178,2020-08-13,,,11.0,0.0,30.0,2115.0,1739.0,2748.0,2347,113,6986,35205,1904,100337,343693,141165,649928,
179,2020-08-14,,,11.0,0.0,30.0,2126.0,1740.0,2777.0,2343,111,6995,35231,1874,100926,346036,141277,656922,
180,2020-08-15,,,11.0,0.0,31.0,2137.0,1741.0,2807.0,2337,110,7002,35243,1845,101480,348372,141388,663924,
181,2020-08-16,,,11.0,0.0,31.0,2148.0,1742.0,2838.0,2330,108,7016,35240,1816,102036,350703,141496,670939,
182,2020-08-17,,,11.0,0.0,31.0,2159.0,1742.0,2868.0,2323,106,7034,35224,1788,102579,353026,141603,677973,
183,2020-08-18,,,11.0,0.0,31.0,2169.0,1743.0,2898.0,2315,105,7063,35193,1760,103067,355341,141708,685035,
184,2020-08-19,,,11.0,0.0,31.0,2180.0,1744.0,2928.0,2306,103,7088,35150,1733,103565,357648,141812,692123,
185,2020-08-20,,,11.0,0.0,31.0,2191.0,1744.0,2958.0,2297,102,7109,35093,1706,104046,359945,141914,699232,
186,2020-08-21,,,11.0,0.0,31.0,2202.0,1745.0,2988.0,2287,100,7128,35024,1680,104480,362232,142015,706359,
187,2020-08-22,,,11.0,0.0,31.0,2213.0,1746.0,3019.0,2277,99,7130,34942,1654,104858,364509,142114,713488,
188,2020-08-23,,,11.0,0.0,31.0,2224.0,1746.0,3049.0,2265,97,7129,34849,1629,105204,366774,142211,720617,
189,2020-08-24,,,11.0,0.0,31.0,2235.0,1747.0,3080.0,2254,96,7087,34745,1605,105477,369028,142307,727704,
190,2020-08-25,,,11.0,0.0,32.0,2246.0,1748.0,3111.0,2242,94,7067,34630,1581,105682,371269,142402,734771,
191,2020-08-26,,,11.0,0.0,32.0,2257.0,1748.0,3142.0,2229,93,7090,34504,1558,105866,373498,142495,741861,
192,2020-08-27,,,11.0,0.0,32.0,2269.0,1749.0,3173.0,2216,91,7111,34368,1535,106029,375714,142587,748971,
193,2020-08-28,,,11.0,0.0,32.0,2280.0,1749.0,3205.0,2202,90,7105,34223,1512,106149,377916,142678,756076,
194,2020-08-29,,,11.0,0.0,32.0,2291.0,1750.0,3237.0,2188,89,7090,34069,1489,106243,380104,142767,763165,
195,2020-08-30,,,11.0,0.0,33.0,2302.0,1751.0,3269.0,2174,87,7070,33905,1467,106311,382278,142855,770235,
196,2020-08-31,,,11.0,0.0,33.0,2313.0,1751.0,3301.0,2159,86,7047,33734,1445,106342,384437,142942,777281,
197,2020-09-01,,,11.0,0.0,33.0,2324.0,1752.0,3334.0,2144,85,7030,33555,1423,106338,386581,143027,784311,
198,2020-09-02,,,11.0,0.0,33.0,2336.0,1752.0,3366.0,2128,84,6964,33368,1402,106239,388709,143111,791274,
199,2020-09-03,,,11.0,0.0,33.0,2347.0,1753.0,3399.0,2113,80,6890,33174,1380,106042,390822,143192,798164,
200,2020-09-04,,,11.0,0.0,33.0,2358.0,1753.0,3432.0,2097,79,6814,32974,1357,105746,392919,143272,804978,
201,2020-09-05,,,11.0,0.0,34.0,2369.0,1754.0,3465.0,2081,78,6755,32767,1335,105373,394999,143350,811732,
202,2020-09-06,,,11.0,0.0,34.0,2380.0,1754.0,3498.0,2064,77,6724,32555,1314,104967,397063,143428,818455,
203,2020-09-07,,,11.0,0.0,34.0,2391.0,1755.0,3531.0,2048,76,6726,32337,1293,104564,399111,143504,825181,
204,2020-09-08,,,11.0,0.0,34.0,2402.0,1756.0,3565.0,2031,75,6729,32114,1272,104206,401142,143580,831910,
205,2020-09-09,,,11.0,0.0,34.0,2413.0,1756.0,3598.0,2014,74,6712,31886,1252,103851,403155,143654,838622,
206,2020-09-10,,,11.0,0.0,34.0,2424.0,1757.0,3632.0,1996,73,6682,31653,1232,103442,405152,143728,845303,
207,2020-09-11,,,11.0,0.0,34.0,2435.0,1757.0,3665.0,1979,72,6648,31417,1213,102980,407130,143800,851950,
208,2020-09-12,,,11.0,0.0,34.0,2446.0,1757.0,3699.0,1961,71,6649,31176,1194,102524,409092,143872,858599,
209,2020-09-13,,,11.0,0.0,34.0,2456.0,1758.0,3733.0,1944,70,6629,30931,1176,102063,411036,143943,865227,
210,2020-09-14,,,11.0,0.0,34.0,2467.0,1758.0,3766.0,1926,70,6614,30684,1158,101606,412961,144013,871840,
211,2020-09-15,,,11.0,0.0,34.0,2478.0,1759.0,3800.0,1908,69,6536,30433,1141,101095,414869,144083,878375,
212,2020-09-16,,,11.0,0.0,34.0,2488.0,1759.0,3833.0,1890,68,6453,30179,1124,100517,416760,144151,884828,
213,2020-09-17,,,11.0,0.0,34.0,2499.0,1760.0,3867.0,1872,68,6340,29922,1108,99894,418632,144219,891167,
214,2020-09-18,,,11.0,0.0,34.0,2509.0,1760.0,3900.0,1854,67,6268,29664,1094,99271,420485,144287,897434,
215,2020-09-19,,,10.0,0.0,34.0,2520.0,1761.0,3934.0,1836,66,6193,29403,1081,98650,422321,144354,903627,
216,2020-09-20,,,10.0,0.0,34.0,2530.0,1761.0,3968.0,1818,66,6116,29140,1069,98011,424139,144420,909742,
217,2020-09-21,,,10.0,0.0,34.0,2541.0,1761.0,4001.0,1800,65,6037,28875,1057,97324,425939,144485,915779,
218,2020-09-22,,,10.0,0.0,34.0,2551.0,1762.0,4034.0,1781,64,5963,28609,1045,96560,427720,144550,921741,
219,2020-09-23,,,10.0,0.0,34.0,2561.0,1762.0,4068.0,1765,64,5891,28343,1034,95722,429485,144615,927631,
220,2020-09-24,,,10.0,0.0,33.0,2571.0,1763.0,4100.0,1749,63,5944,28078,1024,94954,431234,144679,933575,
221,2020-09-25,,,10.0,0.0,33.0,2581.0,1763.0,4133.0,1732,63,5883,27814,1014,94155,432966,144742,939457,
222,2020-09-26,,,10.0,0.0,33.0,2591.0,1763.0,4165.0,1716,62,5826,27551,1004,93333,434682,144805,945283,
223,2020-09-27,,,10.0,0.0,32.0,2601.0,1764.0,4197.0,1700,62,5757,27290,995,92441,436382,144867,951039,
224,2020-09-28,,,10.0,0.0,32.0,2611.0,1764.0,4229.0,1684,62,5690,27030,986,91502,438066,144930,956729,
225,2020-09-29,,,10.0,0.0,32.0,2620.0,1765.0,4261.0,1670,61,5666,26774,978,90554,439736,144992,962394,
226,2020-09-30,,,10.0,0.0,32.0,2630.0,1765.0,4293.0,1656,61,5594,26522,970,89612,441391,145053,967987,
