,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
32,2020-03-27,1.0,8.0,,,,,,,784,613,1004,12062,9109,15387,17179,11763,22495,0.825218726622
33,2020-03-28,7.0,15.0,,,,,,,768,605,984,12150,9272,15453,17948,12369,23479,0.8147408139579999
34,2020-03-29,1.0,16.0,,,,,,,752,599,957,12172,9374,15449,18700,12969,24435,0.806175717258
35,2020-03-30,0.0,16.0,,,,,,,735,590,929,12139,9414,15371,19435,13560,25364,0.799167011653
36,2020-03-31,7.0,23.0,,,,,,,719,581,901,12061,9401,15254,20154,14141,26264,0.7934253118790001
37,2020-04-01,7.0,30.0,,,,,,,702,569,876,11946,9348,15097,20856,14710,27140,0.788716438247
38,2020-04-02,4.0,34.0,,,,,,,686,557,851,11801,9267,14885,21542,15267,27990,0.784850776594
39,2020-04-03,4.0,38.0,,,,,,,670,545,823,11628,9156,14632,22212,15813,28812,0.7816744544869999
40,2020-04-04,4.0,42.0,,,,,,,654,531,805,11433,9028,14358,22865,16345,29616,0.7790622786489999
41,2020-04-05,4.0,46.0,,,,,,,638,520,785,11222,8892,14074,23503,16865,30400,0.776912151148
42,2020-04-06,5.0,51.0,,,,,,,622,510,763,11001,8749,13792,24125,17376,31163,0.775140657191
43,2020-04-07,16.0,67.0,,,,,,,608,501,740,10774,8606,13485,24733,17877,31902,0.773679558724
44,2020-04-08,12.0,79.0,,,,,,,593,487,724,10542,8459,13165,25326,18365,32626,0.772472985295
45,2020-04-09,1.0,80.0,,,,,,,579,473,707,10308,8308,12850,25905,18839,33333,0.7714751674439999
46,2020-04-10,8.0,88.0,,,,,,,565,459,694,10074,8148,12535,26469,19298,34026,0.770648598095
47,2020-04-11,6.0,94.0,,,,,,,551,446,684,9841,7981,12215,27021,19745,34710,0.769962535796
48,2020-04-12,2.0,96.0,,,,,,,538,433,672,9611,7808,11903,27559,20178,35381,0.76925461655
49,2020-04-13,3.0,99.0,,,,,,,525,420,658,9384,7629,11604,28084,20599,36038,0.7686816132559999
50,2020-04-14,9.0,108.0,,,,,,,513,409,647,9162,7448,11321,28597,21008,36685,0.768236735064
51,2020-04-15,15.0,123.0,,,,,,,501,398,635,8944,7265,11055,29098,21406,37319,0.767897346564
52,2020-04-16,8.0,131.0,,,,,,,489,388,624,8730,7084,10803,29587,21795,37942,0.767684691698
53,2020-04-17,5.0,136.0,,,,,,,478,374,612,8522,6901,10564,30064,22169,38554,0.767609266181
54,2020-04-18,0.0,136.0,,,,,,,466,363,601,8319,6719,10343,30531,22532,39154,0.767738654113
55,2020-04-19,4.0,140.0,,,,,,,456,353,590,8121,6540,10128,30986,22886,39744,0.7679080844030001
56,2020-04-20,3.0,143.0,,,,,,,445,339,579,7929,6359,9922,31431,23225,40322,0.7681259818170001
57,2020-04-21,21.0,164.0,,,,,,,435,326,569,7741,6175,9728,31866,23551,40891,0.768402577376
58,2020-04-22,6.0,170.0,,,,,,,425,314,559,7559,5988,9547,32291,23866,41449,0.7687502597120001
59,2020-04-23,9.0,179.0,,,,,,,415,302,548,7381,5803,9371,32707,24168,41997,0.76918399867
60,2020-04-24,9.0,188.0,,,,,,,406,291,538,7208,5621,9202,33113,24460,42534,0.769721837615
61,2020-04-25,6.0,194.0,,,,,,,397,281,529,7041,5443,9036,33510,24742,43062,0.7703854574869999
62,2020-04-26,1.0,195.0,,,,,,,388,271,519,6877,5268,8872,33898,25013,43581,0.7712008126719999
63,2020-04-27,2.0,197.0,,,,,,,380,262,510,6719,5097,8710,34278,25275,44091,0.772198829039
64,2020-04-28,10.0,207.0,,,,,,,371,253,501,6565,4929,8553,34649,25529,44591,0.773416146479
65,2020-04-29,7.0,214.0,,,,,,,363,244,492,6415,4764,8398,35012,25773,45082,0.774895871203
66,2020-04-30,8.0,222.0,,,,,,,356,236,483,6270,4602,8246,35368,26009,45564,0.776688278143
67,2020-05-01,8.0,230.0,,,,,,,348,228,474,6129,4443,8096,35716,26238,46038,0.778851372766
68,2020-05-02,8.0,238.0,,,,,,,341,222,467,5993,4291,7951,36057,26460,46504,0.7814511791069999
69,2020-05-03,0.0,238.0,,,,,,,335,215,460,5861,4143,7810,36392,26676,46964,0.7845615715019999
70,2020-05-04,0.0,238.0,,,,,,,328,209,453,5734,3999,7673,36720,26885,47416,0.788263413346
71,2020-05-05,9.0,247.0,,,,,,,322,203,446,5611,3863,7540,37043,27089,47862,0.792642717221
72,2020-05-06,6.0,253.0,,,,,,,317,198,438,5493,3736,7409,37360,27288,48300,0.797787514466
73,2020-05-07,7.0,260.0,,,,,,,312,194,432,5380,3616,7282,37672,27482,48731,0.8037831450130001
74,2020-05-08,6.0,266.0,,,,,,,308,190,427,5273,3504,7161,37980,27673,49157,0.810705784738
75,2020-05-09,4.0,270.0,,,,,,,304,187,422,5171,3400,7045,38283,27860,49578,0.818614253053
76,2020-05-10,2.0,272.0,,,,,,,301,185,419,5074,3304,6935,38584,28046,49997,0.827540508802
77,2020-05-11,2.0,274.0,,,,,,,298,183,418,4984,3216,6834,38882,28229,50415,0.837479729631
78,2020-05-12,4.0,278.0,,,,,,,296,182,417,4900,3136,6741,39178,28412,50831,0.8483813955539999
79,2020-05-13,0.0,278.0,,,,,,,294,181,414,4823,3064,6654,39472,28593,51244,0.8601432003799999
80,2020-05-14,6.0,284.0,,,,,,,294,181,413,4754,3001,6576,39766,28774,51657,0.872609681987
81,2020-05-15,1.0,285.0,,,,,,,293,181,414,4691,2946,6507,40059,28955,52071,0.8855770070110001
82,2020-05-16,3.0,288.0,,,,,,,293,182,415,4636,2900,6448,40352,29138,52485,0.8988043216150001
83,2020-05-17,0.0,288.0,,,,,,,294,185,415,4589,2863,6396,40647,29323,52900,0.912030675923
84,2020-05-18,0.0,288.0,,,,,,,295,187,415,4550,2834,6352,40942,29510,53315,0.9249951585330001
85,2020-05-19,5.0,293.0,,,,,,,297,186,416,4519,2811,6314,41239,29697,53730,0.9374570268469999
86,2020-05-20,6.0,299.0,,,,,,,299,184,417,4495,2793,6285,41538,29882,54147,0.949212619835
87,2020-05-21,5.0,304.0,,,,,,,301,183,417,4479,2777,6264,41839,30065,54563,0.9601066919660001
88,2020-05-22,3.0,307.0,,,,,,,303,183,419,4470,2766,6252,42142,30249,54982,0.970037178997
89,2020-05-23,4.0,311.0,,,,,,,306,182,423,4468,2758,6248,42448,30431,55405,0.9789538102069999
90,2020-05-24,0.0,311.0,,,,,,,309,182,432,4473,2752,6258,42756,30613,55836,0.986852004842
91,2020-05-25,2.0,313.0,,,,,,,311,179,440,4484,2746,6279,43068,30792,56276,0.9937639448919999
92,2020-05-26,5.0,318.0,,,,,,,315,176,449,4500,2739,6311,43383,30969,56725,0.999748648027
93,2020-05-27,4.0,322.0,,,,,,,318,172,463,4523,2729,6357,43701,31141,57187,1.00488245471
94,2020-05-28,3.0,325.0,,,,,,,321,169,476,4550,2717,6419,44022,31311,57663,1.00925079262
95,2020-05-29,4.0,329.0,,,,,,,326,167,489,4582,2704,6494,44348,31478,58151,1.01294181059
96,2020-05-30,5.0,334.0,,,,,,,330,164,503,4619,2687,6583,44678,31643,58654,1.01604160659
97,2020-05-31,0.0,334.0,,,,,,,334,162,519,4659,2667,6687,45012,31806,59172,1.01863101255
98,2020-06-01,0.0,334.0,,,,,,,339,160,535,4704,2642,6807,45351,31966,59706,1.02078395169
99,2020-06-02,5.0,339.0,,,,,,,344,159,548,4752,2614,6940,45694,32125,60254,1.02256647464
100,2020-06-03,2.0,341.0,,,,,,,348,159,563,4804,2587,7087,46043,32284,60817,1.02403660446
101,2020-06-04,3.0,344.0,,,,,,,354,158,577,4859,2560,7247,46396,32443,61393,1.02524461986
102,2020-06-05,1.0,345.0,,,,,,,359,158,594,4916,2535,7424,46755,32601,61987,1.02623361577
103,2020-06-06,2.0,347.0,,,,,,,364,159,613,4977,2511,7618,47119,32761,62600,1.02704022634
104,2020-06-07,1.0,348.0,,,,,,,370,159,628,5041,2489,7823,47489,32920,63227,1.0276953742100001
105,2020-06-08,0.0,348.0,,,,,,,375,160,646,5108,2467,8037,47864,33080,63872,1.02822501036
106,2020-06-09,6.0,354.0,,,,,,,381,160,666,5178,2448,8263,48245,33241,64538,1.0286508133299999
107,2020-06-10,2.0,356.0,,,,,,,387,160,687,5250,2432,8500,48633,33401,65225,1.0289908209799998
108,2020-06-11,2.0,358.0,,,,,,,393,159,709,5325,2419,8746,49026,33561,65933,1.02925999838
109,2020-06-12,2.0,360.0,,,,,,,400,159,731,5404,2409,9001,49426,33720,66663,1.02947073074
110,2020-06-13,-1.0,359.0,,,,,,,406,158,754,5484,2401,9266,49832,33879,67416,1.02963324667
111,2020-06-14,0.0,359.0,,,,,,,413,158,777,5567,2394,9539,50244,34038,68193,1.02975597873
112,2020-06-15,0.0,359.0,,,,,,,419,157,801,5652,2389,9821,50664,34195,68993,1.02984586786
113,2020-06-16,4.0,363.0,,,,,,,425,156,823,5738,2385,10110,51089,34352,69816,1.02709544509
114,2020-06-17,1.0,364.0,,,,,,,431,155,846,5826,2382,10407,51520,34508,70661,1.0243308150200001
115,2020-06-18,2.0,366.0,,,,,,,437,154,869,5914,2378,10714,51957,34662,71530,1.0215561012899999
116,2020-06-19,1.0,367.0,,,,,,,443,153,892,6004,2373,11029,52400,34816,72422,1.01877454964
117,2020-06-20,1.0,368.0,,,,,,,449,152,916,6094,2368,11350,52849,34969,73337,1.01598881658
118,2020-06-21,1.0,369.0,,,,,,,454,151,940,6184,2360,11677,53303,35121,74276,1.01320107708
119,2020-06-22,0.0,369.0,,,,,,,460,150,963,6274,2351,12012,53763,35272,75239,1.01041312172
120,2020-06-23,2.0,371.0,,,,,,,465,149,987,6364,2340,12353,54228,35421,76225,1.00762643043
121,2020-06-24,,,2.0,0.0,3.0,373.0,371.0,374.0,470,147,1010,6453,2328,12697,54699,35569,77234,
122,2020-06-25,,,2.0,0.0,3.0,374.0,372.0,377.0,475,146,1033,6541,2314,13043,55174,35715,78267,
123,2020-06-26,,,2.0,0.0,3.0,376.0,373.0,380.0,480,144,1058,6628,2298,13392,55655,35860,79325,
124,2020-06-27,,,2.0,0.0,4.0,378.0,374.0,383.0,485,142,1085,6714,2281,13746,56140,36002,80409,
125,2020-06-28,,,2.0,0.0,4.0,380.0,375.0,386.0,490,140,1111,6798,2263,14104,56629,36143,81520,
126,2020-06-29,,,2.0,0.0,4.0,382.0,375.0,390.0,494,138,1136,6879,2244,14464,57124,36282,82656,
127,2020-06-30,,,2.0,0.0,4.0,384.0,376.0,393.0,498,136,1157,6958,2223,14820,57622,36418,83813,
128,2020-07-01,,,2.0,0.0,4.0,386.0,377.0,397.0,502,134,1184,7035,2201,15181,58124,36553,84996,
129,2020-07-02,,,2.0,0.0,4.0,388.0,378.0,401.0,506,132,1211,7111,2177,15546,58631,36685,86207,
130,2020-07-03,,,2.0,0.0,5.0,391.0,379.0,405.0,510,130,1235,7184,2153,15912,59141,36816,87442,
131,2020-07-04,,,2.0,0.0,5.0,393.0,380.0,409.0,514,128,1261,7254,2127,16281,59654,36944,88702,
132,2020-07-05,,,2.0,0.0,5.0,395.0,381.0,414.0,517,125,1288,7322,2099,16653,60171,37069,89989,
133,2020-07-06,,,2.0,0.0,5.0,398.0,382.0,418.0,520,122,1311,7388,2070,17024,60691,37192,91300,
134,2020-07-07,,,3.0,0.0,5.0,400.0,383.0,423.0,523,120,1335,7451,2040,17396,61214,37312,92634,
135,2020-07-08,,,3.0,0.0,5.0,403.0,384.0,428.0,526,118,1359,7512,2009,17768,61740,37430,93993,
136,2020-07-09,,,3.0,0.0,6.0,406.0,385.0,433.0,528,115,1376,7570,1977,18135,62268,37546,95368,
137,2020-07-10,,,3.0,0.0,6.0,408.0,386.0,438.0,531,113,1396,7625,1944,18497,62799,37660,96764,
138,2020-07-11,,,3.0,0.0,6.0,411.0,386.0,444.0,533,111,1417,7677,1911,18856,63332,37772,98181,
139,2020-07-12,,,3.0,0.0,6.0,413.0,387.0,449.0,535,109,1439,7727,1878,19210,63867,37881,99619,
140,2020-07-13,,,3.0,0.0,6.0,416.0,388.0,455.0,537,107,1462,7774,1845,19562,64403,37988,101081,
141,2020-07-14,,,3.0,0.0,6.0,419.0,389.0,460.0,538,105,1482,7818,1812,19907,64941,38094,102563,
142,2020-07-15,,,3.0,0.0,6.0,421.0,390.0,466.0,540,103,1503,7859,1779,20253,65481,38198,104065,
143,2020-07-16,,,3.0,0.0,6.0,424.0,391.0,472.0,541,102,1527,7898,1747,20596,66022,38300,105591,
144,2020-07-17,,,3.0,0.0,6.0,427.0,392.0,478.0,542,100,1549,7933,1714,20934,66564,38400,107140,
145,2020-07-18,,,3.0,0.0,7.0,430.0,393.0,484.0,543,98,1569,7966,1683,21267,67107,38499,108708,
146,2020-07-19,,,3.0,0.0,7.0,432.0,393.0,490.0,544,97,1590,7997,1652,21596,67651,38596,110298,
147,2020-07-20,,,3.0,0.0,7.0,435.0,394.0,497.0,545,95,1610,8024,1622,21919,68196,38692,111908,
148,2020-07-21,,,3.0,0.0,7.0,438.0,395.0,503.0,545,94,1630,8050,1594,22238,68741,38786,113537,
149,2020-07-22,,,3.0,0.0,7.0,441.0,396.0,510.0,546,92,1650,8072,1566,22553,69287,38879,115187,
150,2020-07-23,,,3.0,0.0,7.0,444.0,396.0,516.0,546,91,1669,8092,1540,22863,69832,38970,116855,
151,2020-07-24,,,3.0,0.0,7.0,446.0,397.0,523.0,546,90,1687,8110,1514,23174,70378,39061,118542,
152,2020-07-25,,,3.0,0.0,7.0,449.0,398.0,530.0,546,88,1705,8125,1489,23483,70924,39149,120246,
153,2020-07-26,,,3.0,0.0,7.0,452.0,399.0,537.0,546,87,1722,8138,1465,23788,71470,39237,121968,
154,2020-07-27,,,3.0,0.0,8.0,455.0,399.0,544.0,546,85,1738,8149,1441,24087,72016,39323,123705,
155,2020-07-28,,,3.0,0.0,8.0,458.0,400.0,551.0,545,84,1754,8158,1418,24379,72561,39407,125459,
156,2020-07-29,,,3.0,0.0,8.0,461.0,401.0,558.0,545,83,1769,8165,1396,24666,73106,39491,127228,
157,2020-07-30,,,3.0,0.0,8.0,463.0,401.0,566.0,544,81,1783,8169,1374,24946,73650,39573,129011,
158,2020-07-31,,,3.0,0.0,8.0,466.0,402.0,573.0,544,80,1797,8172,1353,25216,74194,39653,130807,
159,2020-08-01,,,3.0,0.0,8.0,469.0,403.0,580.0,543,79,1810,8173,1332,25477,74737,39733,132617,
160,2020-08-02,,,3.0,0.0,8.0,472.0,403.0,588.0,542,78,1826,8173,1312,25735,75280,39811,134443,
161,2020-08-03,,,3.0,0.0,8.0,475.0,404.0,596.0,542,77,1850,8170,1292,25995,75822,39889,136292,
162,2020-08-04,,,3.0,0.0,8.0,478.0,404.0,603.0,541,76,1864,8166,1272,26249,76362,39965,138156,
163,2020-08-05,,,3.0,0.0,8.0,480.0,405.0,611.0,540,75,1875,8161,1253,26493,76902,40040,140030,
164,2020-08-06,,,3.0,0.0,8.0,483.0,405.0,619.0,539,74,1884,8154,1234,26728,77441,40114,141914,
165,2020-08-07,,,3.0,0.0,8.0,486.0,406.0,627.0,538,73,1893,8146,1216,26952,77978,40187,143806,
166,2020-08-08,,,3.0,0.0,8.0,489.0,406.0,635.0,536,72,1902,8137,1198,27167,78515,40259,145708,
167,2020-08-09,,,3.0,0.0,9.0,492.0,407.0,643.0,535,71,1915,8126,1180,27376,79050,40330,147622,
168,2020-08-10,,,3.0,0.0,9.0,494.0,407.0,651.0,534,70,1924,8114,1163,27579,79584,40401,149546,
169,2020-08-11,,,3.0,0.0,9.0,497.0,408.0,659.0,533,69,1940,8101,1147,27781,80117,40470,151486,
170,2020-08-12,,,3.0,0.0,9.0,500.0,408.0,668.0,531,68,1953,8087,1130,27979,80648,40538,153438,
171,2020-08-13,,,3.0,0.0,9.0,503.0,409.0,676.0,530,67,1963,8073,1115,28173,81178,40606,155400,
172,2020-08-14,,,3.0,0.0,9.0,505.0,409.0,684.0,529,66,1972,8057,1099,28361,81707,40672,157371,
173,2020-08-15,,,3.0,0.0,9.0,508.0,410.0,693.0,527,65,1976,8040,1084,28539,82235,40738,159346,
174,2020-08-16,,,3.0,0.0,9.0,511.0,410.0,701.0,526,64,1977,8023,1069,28706,82760,40803,161322,
175,2020-08-17,,,3.0,0.0,9.0,514.0,411.0,710.0,524,64,1977,8005,1055,28857,83285,40867,163299,
176,2020-08-18,,,3.0,0.0,9.0,516.0,411.0,718.0,523,63,1977,7986,1041,28983,83808,40930,165275,
177,2020-08-19,,,3.0,0.0,9.0,519.0,412.0,727.0,521,62,1975,7967,1027,29094,84329,40992,167250,
178,2020-08-20,,,3.0,0.0,9.0,522.0,412.0,735.0,520,61,1982,7947,1014,29202,84849,41054,169231,
179,2020-08-21,,,3.0,0.0,9.0,524.0,412.0,744.0,518,60,1988,7927,1001,29305,85367,41115,171219,
180,2020-08-22,,,3.0,0.0,9.0,527.0,413.0,752.0,517,60,1992,7906,988,29405,85884,41175,173210,
181,2020-08-23,,,3.0,0.0,9.0,530.0,413.0,761.0,515,59,1996,7884,975,29498,86399,41235,175206,
182,2020-08-24,,,3.0,0.0,9.0,532.0,414.0,770.0,513,58,1996,7863,963,29580,86913,41294,177201,
183,2020-08-25,,,3.0,0.0,9.0,535.0,414.0,779.0,512,58,1996,7840,951,29652,87424,41352,179197,
184,2020-08-26,,,3.0,0.0,9.0,537.0,414.0,787.0,510,57,1995,7818,939,29707,87934,41409,181192,
185,2020-08-27,,,3.0,0.0,9.0,540.0,415.0,796.0,508,56,1988,7795,927,29742,88443,41466,183180,
186,2020-08-28,,,3.0,0.0,9.0,542.0,415.0,805.0,507,56,1980,7771,916,29760,88950,41523,185159,
187,2020-08-29,,,3.0,0.0,9.0,545.0,415.0,814.0,505,55,1975,7747,906,29763,89455,41578,187133,
188,2020-08-30,,,3.0,0.0,10.0,547.0,416.0,823.0,503,55,1968,7723,895,29755,89958,41634,189101,
189,2020-08-31,,,3.0,0.0,10.0,550.0,416.0,832.0,502,54,1961,7699,885,29739,90459,41688,191061,
190,2020-09-01,,,3.0,0.0,10.0,553.0,416.0,841.0,500,54,1953,7674,875,29715,90959,41742,193013,
191,2020-09-02,,,3.0,0.0,10.0,555.0,417.0,851.0,498,53,1945,7649,865,29683,91457,41796,194958,
192,2020-09-03,,,3.0,0.0,10.0,558.0,417.0,860.0,496,53,1938,7624,856,29647,91954,41849,196896,
193,2020-09-04,,,3.0,0.0,10.0,560.0,417.0,869.0,495,52,1931,7599,847,29596,92448,41902,198827,
194,2020-09-05,,,3.0,0.0,10.0,563.0,418.0,878.0,493,52,1924,7574,838,29532,92941,41954,200750,
195,2020-09-06,,,3.0,0.0,10.0,565.0,418.0,888.0,491,51,1916,7548,830,29456,93432,42005,202665,
196,2020-09-07,,,2.0,0.0,10.0,568.0,418.0,897.0,489,51,1909,7522,821,29369,93921,42057,204574,
197,2020-09-08,,,2.0,0.0,10.0,570.0,419.0,906.0,488,50,1901,7496,813,29273,94409,42107,206474,
198,2020-09-09,,,2.0,0.0,10.0,573.0,419.0,916.0,486,50,1893,7470,805,29170,94895,42158,208367,
199,2020-09-10,,,2.0,0.0,10.0,575.0,419.0,925.0,484,50,1886,7444,798,29060,95379,42208,210252,
200,2020-09-11,,,2.0,0.0,10.0,578.0,419.0,935.0,482,49,1878,7418,791,28950,95861,42258,212129,
201,2020-09-12,,,2.0,0.0,10.0,580.0,420.0,944.0,480,49,1870,7392,784,28840,96341,42307,213999,
202,2020-09-13,,,2.0,0.0,10.0,582.0,420.0,953.0,479,49,1862,7366,778,28728,96820,42357,215860,
203,2020-09-14,,,2.0,0.0,10.0,585.0,420.0,963.0,477,49,1854,7339,772,28614,97297,42406,217714,
204,2020-09-15,,,2.0,0.0,10.0,587.0,421.0,972.0,475,49,1846,7313,767,28500,97772,42455,219560,
205,2020-09-16,,,2.0,0.0,10.0,590.0,421.0,982.0,473,48,1838,7287,762,28385,98246,42504,221398,
206,2020-09-17,,,2.0,0.0,10.0,592.0,421.0,991.0,472,48,1830,7260,757,28270,98717,42553,223227,
207,2020-09-18,,,2.0,0.0,10.0,595.0,421.0,1001.0,470,48,1822,7234,752,28153,99187,42602,225049,
208,2020-09-19,,,2.0,0.0,10.0,597.0,422.0,1010.0,468,48,1814,7207,748,28036,99656,42650,226862,
209,2020-09-20,,,2.0,0.0,10.0,599.0,422.0,1019.0,466,48,1806,7181,745,27918,100122,42699,228667,
210,2020-09-21,,,2.0,0.0,10.0,602.0,422.0,1029.0,465,48,1797,7154,741,27799,100587,42747,230464,
211,2020-09-22,,,2.0,0.0,10.0,604.0,422.0,1038.0,463,48,1789,7128,738,27680,101049,42795,232253,
212,2020-09-23,,,2.0,0.0,10.0,607.0,423.0,1047.0,462,48,1782,7102,735,27562,101511,42843,234035,
213,2020-09-24,,,2.0,0.0,10.0,609.0,423.0,1057.0,460,48,1778,7077,733,27446,101971,42891,235812,
214,2020-09-25,,,2.0,0.0,10.0,611.0,423.0,1066.0,459,48,1775,7051,731,27335,102430,42939,237587,
215,2020-09-26,,,2.0,0.0,10.0,614.0,423.0,1075.0,458,48,1767,7027,729,27224,102888,42987,239353,
216,2020-09-27,,,2.0,0.0,10.0,616.0,424.0,1084.0,457,48,1758,7003,727,27112,103344,43035,241110,
217,2020-09-28,,,2.0,0.0,10.0,618.0,424.0,1093.0,455,47,1760,6980,726,27009,103800,43083,242869,
218,2020-09-29,,,2.0,0.0,10.0,621.0,424.0,1102.0,455,47,1749,6957,724,26904,104254,43131,244617,
219,2020-09-30,,,2.0,0.0,10.0,623.0,424.0,1111.0,454,48,1742,6936,723,26799,104708,43179,246358,
220,2020-10-01,,,2.0,0.0,9.0,625.0,425.0,1120.0,453,47,1741,6915,722,26702,105161,43227,248099,
