,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
39,2020-03-15,1.0,40.0,,,,,,,2684,1707,3800,31574,19268,45685,41859,24821,61761,1.10016306752
40,2020-03-16,8.0,48.0,,,,,,,2682,1696,3848,32984,20248,47566,44541,26517,65609,1.0590546050299998
41,2020-03-17,7.0,55.0,,,,,,,2664,1688,3856,34255,21146,49286,47206,28205,69464,1.02105911116
42,2020-03-18,12.0,67.0,,,,,,,2633,1685,3811,35368,21961,50798,49838,29890,73275,0.986825703627
43,2020-03-19,6.0,73.0,,,,,,,2590,1670,3785,36307,22676,52120,52428,31560,77059,0.9567604995960001
44,2020-03-20,10.0,83.0,,,,,,,2539,1631,3703,37059,23259,53173,54967,33192,80762,0.93100007347
45,2020-03-21,11.0,94.0,,,,,,,2481,1616,3621,37617,23728,53925,57448,34808,84382,0.9094203763009999
46,2020-03-22,3.0,97.0,,,,,,,2420,1573,3502,37979,24050,54355,59868,36381,87884,0.8916930257629999
47,2020-03-23,12.0,109.0,,,,,,,2355,1530,3427,38149,24223,54620,62223,37912,91311,0.8773730931470001
48,2020-03-24,7.0,116.0,,,,,,,2289,1495,3336,38133,24274,54634,64513,39407,94646,0.865985659382
49,2020-03-25,17.0,133.0,,,,,,,2223,1459,3233,37945,24231,54444,66736,40866,97878,0.857087078535
50,2020-03-26,17.0,150.0,,,,,,,2157,1420,3123,37598,24083,54091,68893,42287,101001,0.8502959743699999
51,2020-03-27,7.0,157.0,,,,,,,2093,1382,3006,37113,23868,53500,70986,43670,104006,0.845301394148
52,2020-03-28,31.0,188.0,,,,,,,2030,1348,2887,36510,23579,52678,73016,45018,106892,0.8418580981229999
53,2020-03-29,10.0,198.0,,,,,,,1969,1325,2772,35811,23230,51702,74985,46344,109663,0.839776409603
54,2020-03-30,7.0,205.0,,,,,,,1911,1302,2654,35037,22825,50556,76896,47646,112317,0.8389107351360001
55,2020-03-31,20.0,225.0,,,,,,,1856,1273,2542,34211,22403,49250,78752,48920,114858,0.839148535294
56,2020-04-01,9.0,234.0,,,,,,,1803,1246,2468,33349,21961,47862,80555,50166,117326,0.8404003143150001
57,2020-04-02,37.0,271.0,,,,,,,1754,1217,2385,32471,21493,46436,82309,51384,119710,0.8425907312530001
58,2020-04-03,20.0,291.0,,,,,,,1708,1188,2313,31589,21011,44965,84018,52572,122023,0.8456508532189999
59,2020-04-04,24.0,315.0,,,,,,,1666,1169,2238,30717,20550,43499,85684,53742,124260,0.849511633562
60,2020-04-05,21.0,336.0,,,,,,,1627,1147,2165,29862,20081,42043,87311,54890,126425,0.854098771312
61,2020-04-06,45.0,381.0,,,,,,,1591,1129,2114,29034,19637,40654,88902,56019,128538,0.859329130175
62,2020-04-07,19.0,400.0,,,,,,,1559,1113,2070,28237,19220,39298,90460,57132,130608,0.865108849857
63,2020-04-08,26.0,426.0,,,,,,,1529,1097,2050,27477,18822,38012,91989,58230,132658,0.871333182931
64,2020-04-09,30.0,456.0,,,,,,,1503,1076,2025,26756,18439,36804,93492,59306,134682,0.8778879642209999
65,2020-04-10,27.0,483.0,,,,,,,1479,1070,2003,26077,18089,35685,94971,60377,136685,0.884652493784
66,2020-04-11,12.0,495.0,,,,,,,1458,1058,1981,25442,17765,34660,96428,61435,138666,0.8915035068539999
67,2020-04-12,11.0,506.0,,,,,,,1439,1042,1937,24851,17459,33711,97867,62478,140602,0.898319823246
68,2020-04-13,7.0,513.0,,,,,,,1422,1019,1897,24303,17153,32836,99289,63497,142499,0.9049872182850001
69,2020-04-14,17.0,530.0,,,,,,,1407,1002,1880,23799,16853,32062,100695,64500,144378,0.911403041798
70,2020-04-15,22.0,552.0,,,,,,,1393,993,1883,23337,16573,31403,102089,65493,146261,0.9174801374410001
71,2020-04-16,27.0,579.0,,,,,,,1381,972,1887,22915,16299,30822,103470,66466,148147,0.923149687889
72,2020-04-17,24.0,603.0,,,,,,,1371,953,1887,22532,16036,30324,104841,67420,150033,0.928362733312
73,2020-04-18,10.0,613.0,,,,,,,1361,945,1868,22184,15793,29879,106202,68366,151901,0.9330902714839999
74,2020-04-19,23.0,636.0,,,,,,,1352,938,1873,21870,15562,29514,107554,69304,153773,0.937322025126
75,2020-04-20,7.0,643.0,,,,,,,1344,925,1866,21587,15339,29215,108898,70229,155639,0.9410641228200001
76,2020-04-21,21.0,664.0,,,,,,,1336,907,1872,21332,15118,28973,110234,71137,157511,0.9443360512369999
77,2020-04-22,22.0,686.0,,,,,,,1329,890,1878,21103,14895,28781,111563,72028,159388,0.947167277678
78,2020-04-23,25.0,711.0,,,,,,,1322,873,1884,20896,14672,28615,112885,72902,161272,0.949593912123
79,2020-04-24,11.0,722.0,,,,,,,1316,867,1891,20709,14462,28481,114201,73769,163162,0.9516556952069999
80,2020-04-25,15.0,737.0,,,,,,,1309,853,1897,20539,14246,28374,115510,74623,165059,0.953393490901
81,2020-04-26,12.0,749.0,,,,,,,1303,839,1903,20385,14026,28297,116813,75462,166962,0.9548473573909999
82,2020-04-27,15.0,764.0,,,,,,,1297,820,1910,20243,13805,28270,118110,76283,168871,0.956051136473
83,2020-04-28,22.0,786.0,,,,,,,1291,808,1917,20112,13594,28290,119401,77092,170788,0.957044362238
84,2020-04-29,15.0,801.0,,,,,,,1285,794,1925,19990,13386,28335,120686,77886,172713,0.9578583960160001
85,2020-04-30,13.0,814.0,,,,,,,1279,779,1933,19876,13172,28385,121964,78665,174645,0.958520393338
86,2020-05-01,10.0,824.0,,,,,,,1273,762,1941,19767,12962,28439,123237,79428,176585,0.9590583170579999
87,2020-05-02,6.0,830.0,,,,,,,1267,745,1948,19663,12753,28499,124504,80174,178532,0.9594915189959999
88,2020-05-03,4.0,834.0,,,,,,,1260,735,1955,19562,12544,28586,125764,80910,180487,0.959841125842
89,2020-05-04,7.0,841.0,,,,,,,1254,720,1963,19464,12326,28676,127018,81630,182449,0.960116709973
90,2020-05-05,21.0,862.0,,,,,,,1248,705,1969,19368,12106,28779,128266,82336,184418,0.960331342257
91,2020-05-06,8.0,870.0,,,,,,,1241,690,1975,19274,11888,28882,129508,83026,186392,0.96049604614
92,2020-05-07,21.0,891.0,,,,,,,1235,676,1981,19180,11674,28985,130743,83702,188373,0.9606201081229999
93,2020-05-08,14.0,905.0,,,,,,,1229,662,1986,19087,11462,29087,131972,84364,190358,0.960711356321
94,2020-05-09,16.0,921.0,,,,,,,1223,648,1991,18995,11243,29187,133196,85013,192349,0.960776387616
95,2020-05-10,10.0,931.0,,,,,,,1218,635,1998,18903,11025,29288,134413,85648,194346,0.960820851859
96,2020-05-11,14.0,945.0,,,,,,,1212,621,2003,18812,10807,29388,135625,86270,196349,0.960849613493
97,2020-05-12,17.0,962.0,,,,,,,1206,609,2009,18722,10596,29487,136832,86879,198358,0.960866899419
98,2020-05-13,12.0,974.0,,,,,,,1201,596,2015,18632,10383,29584,138032,87476,200372,0.96087651567
99,2020-05-14,9.0,983.0,,,,,,,1195,584,2020,18542,10173,29679,139228,88060,202392,0.960881957696
100,2020-05-15,8.0,991.0,,,,,,,1190,572,2026,18454,9967,29772,140418,88633,204417,0.960886549352
101,2020-05-16,8.0,999.0,,,,,,,1185,560,2031,18366,9765,29863,141603,89194,206448,0.960893568264
102,2020-05-17,2.0,1001.0,,,,,,,1180,549,2037,18279,9569,29952,142783,89743,208484,0.9609063706550001
103,2020-05-18,1.0,1002.0,,,,,,,1175,539,2043,18193,9373,30040,143958,90283,210526,0.960928526191
104,2020-05-19,29.0,1031.0,,,,,,,1170,529,2048,18109,9182,30125,145128,90812,212574,0.96096395302
105,2020-05-20,6.0,1037.0,,,,,,,1165,519,2054,18027,8996,30210,146293,91332,214627,0.9610170654440001
106,2020-05-21,7.0,1044.0,,,,,,,1160,510,2059,17946,8816,30294,147453,91843,216686,0.961092938635
107,2020-05-22,6.0,1050.0,,,,,,,1156,501,2064,17866,8641,30377,148609,92344,218749,0.961197492781
108,2020-05-23,0.0,1050.0,,,,,,,1152,492,2070,17788,8471,30461,149761,92836,220819,0.961337704663
109,2020-05-24,11.0,1061.0,,,,,,,1147,483,2075,17712,8306,30544,150908,93319,222893,0.961521848144
110,2020-05-25,9.0,1070.0,,,,,,,1143,474,2080,17638,8146,30627,152051,93794,224972,0.9617597678380001
111,2020-05-26,8.0,1078.0,,,,,,,1139,466,2086,17565,7991,30709,153190,94261,227057,0.962063188509
112,2020-05-27,17.0,1095.0,,,,,,,1136,458,2091,17494,7840,30791,154326,94720,229148,0.9624460601010001
113,2020-05-28,11.0,1106.0,,,,,,,1132,451,2097,17425,7695,30873,155458,95171,231245,0.9629249350669999
114,2020-05-29,5.0,1111.0,,,,,,,1129,443,2103,17359,7554,30956,156587,95615,233347,0.963519367999
115,2020-05-30,7.0,1118.0,,,,,,,1126,436,2109,17294,7418,31040,157712,96051,235456,0.964252318918
116,2020-05-31,0.0,1118.0,,,,,,,1123,429,2116,17233,7287,31124,158836,96481,237571,0.965150529128
117,2020-06-01,5.0,1123.0,,,,,,,1121,422,2123,17174,7159,31210,159957,96903,239693,0.9662448213979999
118,2020-06-02,6.0,1129.0,,,,,,,1120,415,2131,17119,7035,31298,161076,97319,241824,0.967570254295
119,2020-06-03,6.0,1135.0,,,,,,,1118,408,2142,17067,6914,31392,162195,97727,243965,0.969166033903
120,2020-06-04,3.0,1138.0,,,,,,,1118,402,2152,17020,6796,31490,163313,98129,246116,0.971075057398
121,2020-06-05,11.0,1149.0,,,,,,,1118,396,2160,16978,6682,31591,164431,98525,248276,0.973342937076
122,2020-06-06,4.0,1153.0,,,,,,,1119,391,2169,16941,6572,31696,165550,98917,250445,0.9760163395110001
123,2020-06-07,4.0,1157.0,,,,,,,1121,386,2180,16911,6467,31806,166671,99303,252625,0.979140486715
124,2020-06-08,4.0,1161.0,,,,,,,1124,382,2197,16888,6366,31928,167796,99686,254821,0.9827557226289999
125,2020-06-09,15.0,1176.0,,,,,,,1129,378,2216,16874,6269,32064,168924,100064,257036,0.9868931679459999
126,2020-06-10,0.0,1176.0,,,,,,,1134,377,2244,16869,6180,32223,170059,100441,259280,0.991569680017
127,2020-06-11,18.0,1194.0,,,,,,,1141,375,2272,16874,6097,32404,171200,100817,261551,0.9967825929809999
128,2020-06-12,10.0,1204.0,,,,,,,1150,375,2300,16892,6021,32606,172350,101193,263851,1.00250499188
129,2020-06-13,9.0,1213.0,,,,,,,1160,376,2329,16924,5954,32833,173510,101569,266180,1.008682488
130,2020-06-14,4.0,1217.0,,,,,,,1172,376,2362,16970,5893,33086,174682,101945,268541,1.01523249822
131,2020-06-15,3.0,1220.0,,,,,,,1186,374,2398,17032,5838,33367,175868,102319,270938,1.02204678889
132,2020-06-16,11.0,1231.0,,,,,,,1201,373,2440,17112,5789,33684,177069,102693,273377,1.02899750205
133,2020-06-17,-5.0,1226.0,,,,,,,1218,374,2497,17211,5749,34050,178287,103068,275874,1.03594613626
134,2020-06-18,19.0,1245.0,,,,,,,1237,376,2552,17329,5717,34460,179524,103444,278425,1.04275422811
135,2020-06-19,10.0,1255.0,,,,,,,1257,380,2616,17468,5696,34924,180781,103825,281040,1.0492940288400001
136,2020-06-20,10.0,1265.0,,,,,,,1279,385,2677,17629,5685,35441,182060,104211,283717,1.0554574722799999
137,2020-06-21,5.0,1270.0,,,,,,,1302,389,2747,17812,5683,36019,183362,104600,286463,1.0611621821600001
138,2020-06-22,6.0,1276.0,,,,,,,1327,395,2822,18018,5692,36661,184689,104996,289285,1.06635399505
139,2020-06-23,8.0,1284.0,,,,,,,1353,396,2900,18247,5706,37364,186043,105392,292185,1.07100621961
140,2020-06-24,,,7.0,2.0,15.0,1291.0,1286.0,1299.0,1381,397,2987,18499,5725,38135,187423,105790,295171,
141,2020-06-25,,,7.0,2.0,14.0,1299.0,1289.0,1313.0,1409,398,3120,18774,5746,39011,188833,106188,298290,
142,2020-06-26,,,7.0,2.0,14.0,1306.0,1292.0,1326.0,1439,399,3195,19071,5770,39934,190272,106588,301484,
143,2020-06-27,,,7.0,2.0,14.0,1313.0,1294.0,1340.0,1470,400,3273,19392,5795,40907,191742,106988,304757,
144,2020-06-28,,,7.0,2.0,14.0,1320.0,1297.0,1354.0,1502,401,3353,19733,5821,41931,193244,107390,308110,
145,2020-06-29,,,7.0,2.0,14.0,1327.0,1299.0,1367.0,1535,403,3436,20097,5848,43005,194779,107793,311546,
146,2020-06-30,,,7.0,2.0,14.0,1334.0,1301.0,1381.0,1569,404,3542,20480,5878,44150,196348,108198,315087,
147,2020-07-01,,,7.0,2.0,14.0,1341.0,1304.0,1394.0,1605,405,3662,20884,5911,45372,197953,108604,318749,
148,2020-07-02,,,7.0,2.0,14.0,1348.0,1306.0,1408.0,1641,409,3761,21307,5945,46636,199594,109013,322509,
149,2020-07-03,,,7.0,2.0,14.0,1354.0,1308.0,1421.0,1678,410,3895,21749,5979,47979,201272,109424,326403,
150,2020-07-04,,,7.0,2.0,14.0,1361.0,1310.0,1435.0,1717,412,4028,22208,6011,49391,202989,109836,330431,
151,2020-07-05,,,7.0,2.0,14.0,1368.0,1313.0,1448.0,1756,414,4166,22685,6039,50881,204745,110250,334597,
152,2020-07-06,,,7.0,2.0,14.0,1374.0,1315.0,1461.0,1797,415,4309,23179,6065,52443,206542,110666,338906,
153,2020-07-07,,,7.0,2.0,14.0,1381.0,1317.0,1475.0,1838,417,4457,23690,6087,54078,208380,111083,343362,
154,2020-07-08,,,7.0,2.0,14.0,1388.0,1319.0,1489.0,1881,418,4610,24218,6109,55787,210260,111502,347972,
155,2020-07-09,,,7.0,2.0,14.0,1395.0,1321.0,1502.0,1924,420,4758,24761,6132,57559,212185,111922,352729,
156,2020-07-10,,,7.0,2.0,15.0,1401.0,1323.0,1517.0,1969,421,4917,25321,6156,59355,214153,112344,357645,
157,2020-07-11,,,7.0,2.0,15.0,1408.0,1325.0,1531.0,2015,423,5084,25897,6180,61245,216168,112768,362729,
158,2020-07-12,,,7.0,2.0,15.0,1415.0,1327.0,1546.0,2062,425,5257,26488,6204,63229,218230,113193,367985,
159,2020-07-13,,,7.0,2.0,15.0,1422.0,1329.0,1560.0,2110,426,5436,27096,6229,65311,220340,113620,373421,
160,2020-07-14,,,7.0,2.0,16.0,1429.0,1331.0,1576.0,2159,428,5620,27720,6254,67494,222499,114048,379040,
161,2020-07-15,,,7.0,2.0,16.0,1437.0,1334.0,1591.0,2210,429,5810,28360,6280,69762,224709,114478,384849,
162,2020-07-16,,,7.0,2.0,17.0,1444.0,1336.0,1607.0,2261,431,6005,29017,6305,72106,226970,114910,390854,
163,2020-07-17,,,7.0,2.0,17.0,1452.0,1338.0,1624.0,2308,432,6193,29684,6328,74538,229278,115342,397047,
164,2020-07-18,,,8.0,2.0,17.0,1459.0,1340.0,1641.0,2356,433,6387,30361,6351,77030,231633,115775,403433,
165,2020-07-19,,,8.0,2.0,18.0,1467.0,1342.0,1658.0,2404,433,6585,31048,6372,79586,234037,116209,410017,
166,2020-07-20,,,8.0,2.0,18.0,1475.0,1344.0,1675.0,2453,434,6786,31745,6392,82206,236490,116643,416803,
167,2020-07-21,,,8.0,2.0,18.0,1483.0,1346.0,1693.0,2501,434,6990,32449,6411,84887,238990,117078,423792,
168,2020-07-22,,,8.0,2.0,19.0,1491.0,1348.0,1712.0,2548,435,7195,33158,6429,87624,241538,117513,430986,
169,2020-07-23,,,8.0,2.0,19.0,1499.0,1350.0,1730.0,2594,435,7400,33872,6446,90415,244132,117948,438386,
170,2020-07-24,,,8.0,2.0,20.0,1507.0,1352.0,1750.0,2640,435,7603,34588,6460,93260,246772,118383,445989,
171,2020-07-25,,,9.0,2.0,20.0,1516.0,1354.0,1770.0,2685,434,7805,35304,6473,96149,249458,118818,453793,
172,2020-07-26,,,9.0,2.0,21.0,1525.0,1356.0,1790.0,2730,434,8023,36020,6484,99088,252188,119253,461816,
173,2020-07-27,,,9.0,2.0,22.0,1533.0,1359.0,1811.0,2774,433,8240,36732,6493,102071,254962,119686,470056,
174,2020-07-28,,,9.0,2.0,22.0,1542.0,1361.0,1833.0,2817,433,8458,37440,6499,105094,257780,120120,478514,
175,2020-07-29,,,9.0,2.0,23.0,1552.0,1363.0,1855.0,2859,432,8667,38140,6503,108141,260639,120552,487180,
176,2020-07-30,,,9.0,2.0,23.0,1561.0,1365.0,1878.0,2901,431,8856,38831,6504,111187,263540,120983,496036,
177,2020-07-31,,,9.0,2.0,24.0,1570.0,1367.0,1902.0,2941,430,9059,39511,6503,114241,266481,121413,505094,
178,2020-08-01,,,10.0,2.0,25.0,1580.0,1369.0,1926.0,2980,428,9266,40183,6499,117314,269461,121842,514360,
179,2020-08-02,,,10.0,2.0,25.0,1590.0,1371.0,1951.0,3018,427,9480,40846,6494,120407,272479,122269,523839,
180,2020-08-03,,,10.0,2.0,26.0,1600.0,1373.0,1976.0,3055,424,9687,41497,6484,123509,275534,122693,533526,
181,2020-08-04,,,10.0,2.0,27.0,1610.0,1375.0,2003.0,3091,420,9910,42135,6470,126633,278625,123114,543435,
182,2020-08-05,,,10.0,2.0,28.0,1620.0,1377.0,2030.0,3125,416,10069,42759,6451,129711,281749,123530,553503,
183,2020-08-06,,,11.0,2.0,28.0,1631.0,1379.0,2058.0,3158,411,10315,43369,6428,132831,284907,123942,563817,
184,2020-08-07,,,11.0,2.0,29.0,1642.0,1381.0,2086.0,3189,407,10560,43964,6400,135991,288096,124349,574377,
185,2020-08-08,,,11.0,2.0,30.0,1652.0,1383.0,2116.0,3219,402,10798,44543,6368,139186,291316,124752,585175,
186,2020-08-09,,,11.0,2.0,31.0,1664.0,1385.0,2146.0,3248,397,11008,45106,6331,142390,294564,125149,596182,
187,2020-08-10,,,11.0,2.0,32.0,1675.0,1387.0,2178.0,3276,395,11174,45651,6292,145540,297839,125545,607356,
188,2020-08-11,,,12.0,2.0,33.0,1687.0,1389.0,2210.0,3302,393,11315,46179,6252,148615,301141,125939,618670,
189,2020-08-12,,,12.0,2.0,34.0,1699.0,1391.0,2243.0,3327,391,11530,46688,6211,151687,304468,126331,630200,
190,2020-08-13,,,12.0,2.0,35.0,1711.0,1393.0,2277.0,3351,389,11810,47180,6168,154830,307819,126720,642009,
191,2020-08-14,,,12.0,2.0,36.0,1723.0,1396.0,2313.0,3374,387,11951,47653,6124,157925,311192,127108,653960,
192,2020-08-15,,,13.0,2.0,37.0,1735.0,1398.0,2349.0,3395,384,12086,48107,6079,160952,314588,127492,666046,
193,2020-08-16,,,13.0,2.0,38.0,1748.0,1400.0,2386.0,3416,382,12214,48543,6032,163900,318003,127874,678259,
194,2020-08-17,,,13.0,2.0,39.0,1761.0,1402.0,2424.0,3435,379,12420,48960,5984,166840,321439,128254,690679,
195,2020-08-18,,,13.0,2.0,40.0,1774.0,1404.0,2463.0,3454,376,12584,49359,5936,169737,324893,128630,703263,
196,2020-08-19,,,13.0,2.0,41.0,1788.0,1406.0,2503.0,3472,373,12747,49740,5889,172575,328365,129003,716009,
197,2020-08-20,,,14.0,2.0,42.0,1801.0,1408.0,2545.0,3488,368,12914,50104,5842,175420,331853,129372,728923,
198,2020-08-21,,,14.0,2.0,43.0,1815.0,1410.0,2587.0,3504,363,13025,50450,5793,178130,335357,129735,741947,
199,2020-08-22,,,14.0,2.0,43.0,1829.0,1412.0,2630.0,3519,357,13128,50779,5744,180698,338875,130093,755075,
200,2020-08-23,,,14.0,2.0,44.0,1843.0,1414.0,2674.0,3532,352,13223,51092,5694,183124,342408,130446,768298,
201,2020-08-24,,,14.0,2.0,45.0,1857.0,1416.0,2718.0,3545,348,13343,51389,5645,185458,345953,130795,781640,
202,2020-08-25,,,14.0,2.0,47.0,1872.0,1418.0,2764.0,3557,345,13441,51670,5594,187725,349509,131140,795080,
203,2020-08-26,,,15.0,1.0,47.0,1886.0,1420.0,2811.0,3568,340,13537,51936,5540,189946,353077,131480,808616,
204,2020-08-27,,,15.0,1.0,48.0,1901.0,1422.0,2859.0,3578,335,13682,52187,5484,192098,356655,131815,822298,
205,2020-08-28,,,15.0,1.0,50.0,1916.0,1424.0,2908.0,3587,330,13821,52423,5425,194110,360242,132146,836119,
206,2020-08-29,,,15.0,1.0,51.0,1931.0,1426.0,2958.0,3596,324,13954,52645,5363,196113,363837,132471,850072,
207,2020-08-30,,,15.0,1.0,52.0,1946.0,1428.0,3010.0,3604,321,14086,52853,5299,198113,367441,132792,864158,
208,2020-08-31,,,15.0,1.0,53.0,1962.0,1430.0,3062.0,3611,317,14211,53048,5235,200110,371052,133110,878369,
209,2020-09-01,,,16.0,1.0,53.0,1977.0,1431.0,3115.0,3617,314,14330,53230,5171,202019,374669,133425,892698,
210,2020-09-02,,,16.0,1.0,54.0,1993.0,1433.0,3168.0,3623,311,14437,53399,5106,203872,378292,133736,907134,
211,2020-09-03,,,16.0,1.0,55.0,2009.0,1435.0,3223.0,3628,305,14633,53555,5038,205758,381919,134042,921766,
212,2020-09-04,,,16.0,1.0,56.0,2024.0,1437.0,3279.0,3632,300,14685,53699,4970,207529,385552,134343,936451,
213,2020-09-05,,,16.0,1.0,57.0,2040.0,1439.0,3335.0,3636,296,14728,53831,4903,209232,389188,134639,951179,
214,2020-09-06,,,16.0,1.0,58.0,2056.0,1441.0,3392.0,3639,291,14821,53951,4838,210925,392827,134931,965999,
215,2020-09-07,,,16.0,1.0,58.0,2073.0,1443.0,3450.0,3642,287,14957,54061,4773,212659,396468,135219,980956,
216,2020-09-08,,,16.0,1.0,59.0,2089.0,1444.0,3509.0,3644,283,14922,54160,4707,214238,400112,135502,995877,
217,2020-09-09,,,16.0,1.0,60.0,2105.0,1446.0,3569.0,3645,278,15031,54248,4640,215829,403758,135780,1010908,
218,2020-09-10,,,16.0,1.0,61.0,2122.0,1448.0,3629.0,3646,275,15133,54327,4575,217425,407404,136056,1026041,
219,2020-09-11,,,17.0,1.0,62.0,2138.0,1450.0,3690.0,3647,273,15228,54396,4513,218971,411051,136329,1041268,
220,2020-09-12,,,17.0,1.0,62.0,2155.0,1451.0,3752.0,3647,271,15314,54456,4454,220464,414698,136601,1056582,
221,2020-09-13,,,17.0,1.0,63.0,2172.0,1453.0,3814.0,3646,269,15393,54507,4399,221902,418344,136870,1071974,
222,2020-09-14,,,17.0,1.0,63.0,2188.0,1455.0,3876.0,3645,265,15463,54549,4343,223279,421989,137136,1087436,
223,2020-09-15,,,17.0,1.0,64.0,2205.0,1456.0,3939.0,3644,262,15377,54582,4288,224444,425633,137398,1102812,
224,2020-09-16,,,17.0,1.0,64.0,2222.0,1458.0,4003.0,3642,259,15407,54607,4232,225521,429276,137658,1118219,
225,2020-09-17,,,17.0,1.0,65.0,2239.0,1460.0,4067.0,3640,255,15431,54625,4176,226516,432916,137913,1133650,
226,2020-09-18,,,17.0,1.0,65.0,2256.0,1461.0,4132.0,3638,251,15450,54634,4122,227333,436554,138165,1149099,
227,2020-09-19,,,17.0,1.0,66.0,2273.0,1463.0,4197.0,3635,248,15465,54637,4070,228113,440188,138413,1164563,
228,2020-09-20,,,17.0,1.0,67.0,2290.0,1464.0,4263.0,3631,244,15477,54632,4018,228862,443819,138658,1180040,
