,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
189,2020-09-01,,,11.0,1.0,26.0,1270.0,736.0,1841.0,2284,165,5913,35049,2818,87593,249044,85770,449895,
190,2020-09-02,,,11.0,1.0,27.0,1282.0,737.0,1867.0,2275,162,5897,34944,2767,87775,251319,85932,455792,
191,2020-09-03,,,11.0,1.0,27.0,1293.0,738.0,1893.0,2266,159,5878,34835,2717,87916,253585,86092,461669,
192,2020-09-04,,,11.0,1.0,27.0,1304.0,739.0,1920.0,2257,156,5856,34722,2668,88018,255842,86249,467524,
193,2020-09-05,,,11.0,1.0,27.0,1316.0,740.0,1946.0,2247,154,5840,34605,2621,88087,258089,86403,473364,
194,2020-09-06,,,11.0,1.0,27.0,1327.0,741.0,1973.0,2238,151,5823,34484,2576,88125,260327,86555,479186,
195,2020-09-07,,,11.0,1.0,27.0,1338.0,743.0,2000.0,2228,149,5803,34359,2531,88132,262555,86705,484988,
196,2020-09-08,,,11.0,1.0,27.0,1350.0,744.0,2027.0,2218,147,5782,34231,2489,88101,264773,86852,490770,
197,2020-09-09,,,11.0,1.0,28.0,1361.0,745.0,2054.0,2208,145,5758,34100,2447,88016,266981,86997,496527,
198,2020-09-10,,,11.0,1.0,28.0,1372.0,746.0,2081.0,2198,143,5732,33965,2406,87877,269179,87141,502258,
199,2020-09-11,,,11.0,0.0,28.0,1383.0,747.0,2108.0,2187,141,5704,33827,2367,87698,271366,87282,507961,
200,2020-09-12,,,11.0,0.0,28.0,1395.0,748.0,2136.0,2177,139,5673,33687,2329,87463,273543,87422,513634,
201,2020-09-13,,,11.0,0.0,28.0,1406.0,748.0,2163.0,2166,137,5641,33543,2293,87158,275709,87559,519275,
202,2020-09-14,,,11.0,0.0,28.0,1417.0,749.0,2190.0,2155,135,5607,33397,2257,86826,277864,87694,524881,
203,2020-09-15,,,11.0,0.0,28.0,1428.0,750.0,2218.0,2144,133,5571,33249,2222,86470,280009,87828,530452,
204,2020-09-16,,,11.0,0.0,28.0,1439.0,751.0,2246.0,2133,131,5534,33098,2189,86090,282142,87960,535985,
205,2020-09-17,,,11.0,0.0,28.0,1450.0,752.0,2273.0,2122,130,5495,32945,2157,85688,284264,88090,541479,
206,2020-09-18,,,11.0,0.0,28.0,1461.0,753.0,2301.0,2111,128,5456,32790,2126,85267,286375,88219,546935,
207,2020-09-19,,,11.0,0.0,28.0,1472.0,754.0,2329.0,2100,127,5415,32633,2097,84826,288475,88346,552350,
208,2020-09-20,,,11.0,0.0,29.0,1483.0,755.0,2357.0,2088,126,5373,32474,2069,84359,290564,88472,557722,
209,2020-09-21,,,11.0,0.0,29.0,1494.0,755.0,2386.0,2077,124,5330,32313,2041,83866,292641,88597,563052,
210,2020-09-22,,,11.0,0.0,29.0,1505.0,756.0,2414.0,2066,123,5292,32151,2015,83355,294706,88720,568343,
211,2020-09-23,,,11.0,0.0,28.0,1516.0,757.0,2442.0,2056,122,5257,31989,1990,82830,296762,88843,573599,
212,2020-09-24,,,11.0,0.0,28.0,1527.0,758.0,2469.0,2047,120,5226,31828,1966,82299,298809,88964,578825,
213,2020-09-25,,,11.0,0.0,28.0,1538.0,759.0,2497.0,2037,119,5184,31667,1942,81752,300846,89084,584009,
214,2020-09-26,,,11.0,0.0,28.0,1548.0,759.0,2525.0,2027,118,5144,31507,1920,81192,302873,89202,589153,
215,2020-09-27,,,11.0,0.0,28.0,1559.0,760.0,2553.0,2019,117,5123,31349,1898,80641,304892,89320,594275,
216,2020-09-28,,,11.0,0.0,28.0,1570.0,761.0,2580.0,2010,116,5093,31194,1877,80093,306902,89437,599367,
217,2020-09-29,,,11.0,0.0,28.0,1580.0,761.0,2608.0,2002,115,5066,31040,1858,79552,308904,89553,604433,
218,2020-09-30,,,11.0,0.0,28.0,1591.0,762.0,2635.0,1994,114,5038,30890,1840,79019,310898,89668,609470,
219,2020-10-01,,,10.0,0.0,28.0,1601.0,763.0,2662.0,1986,113,4984,30743,1821,78469,312885,89781,614454,
