,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
18,2020-03-20,,,,,,,,,283,166,400,2171,1158,3027,2392,1258,3327,1.4053055570700002
19,2020-03-21,,,,,,,,,313,188,444,2429,1321,3396,2705,1446,3771,1.40342302136
20,2020-03-22,,,,,,,,,344,211,489,2718,1508,3810,3049,1658,4260,1.4011524503200001
21,2020-03-23,,,,,,,,,375,235,533,3038,1718,4267,3424,1893,4792,1.39840908234
22,2020-03-24,,,,,,,,,406,260,579,3389,1954,4770,3830,2154,5370,1.39509409334
23,2020-03-25,,,,,,,,,440,287,627,3773,2217,5322,4270,2442,5997,1.39108765805
24,2020-03-26,1.0,1.0,,,,,,,476,315,680,4119,2467,5822,4746,2757,6677,1.38624189102
25,2020-03-27,1.0,2.0,,,,,,,515,347,736,4505,2750,6378,5261,3104,7412,1.3803748951800001
26,2020-03-28,3.0,5.0,,,,,,,555,380,791,4926,3063,6983,5816,3485,8203,1.37326474407
27,2020-03-29,1.0,6.0,,,,,,,596,415,858,5378,3405,7642,6412,3901,9061,1.3646463005899998
28,2020-03-30,0.0,6.0,,,,,,,638,452,927,5852,3771,8340,7050,4353,9987,1.3542126040200002
29,2020-03-31,4.0,10.0,,,,,,,681,491,995,6337,4156,9062,7730,4845,10982,1.34162865152
30,2020-04-01,1.0,11.0,,,,,,,724,530,1057,6842,4566,9811,8454,5375,12039,1.3265676485100002
31,2020-04-02,1.0,12.0,,,,,,,766,570,1107,7370,5003,10583,9220,5946,13145,1.30877384849
32,2020-04-03,2.0,14.0,,,,,,,806,610,1146,7918,5465,11363,10026,6557,14290,1.28814145104
33,2020-04-04,0.0,14.0,,,,,,,844,641,1187,8479,5940,12150,10871,7198,15477,1.26477745139
34,2020-04-05,0.0,14.0,,,,,,,879,661,1204,9045,6413,12910,11750,7860,16681,1.2390110540000001
35,2020-04-06,1.0,15.0,,,,,,,911,673,1236,9611,6875,13657,12660,8533,17916,1.21133960469
36,2020-04-07,1.0,16.0,,,,,,,938,683,1259,10174,7323,14383,13598,9217,19175,1.18234247549
37,2020-04-08,3.0,19.0,,,,,,,960,691,1284,10728,7754,15089,14558,9908,20459,1.15260959925
38,2020-04-09,4.0,23.0,,,,,,,978,697,1300,11266,8163,15762,15536,10605,21759,1.12270928454
39,2020-04-10,9.0,32.0,,,,,,,991,702,1317,11781,8550,16399,16527,11308,23076,1.0931883189
40,2020-04-11,1.0,33.0,,,,,,,999,703,1352,12265,8906,17015,17526,12011,24427,1.06458153682
41,2020-04-12,2.0,35.0,,,,,,,1002,706,1372,12712,9232,17596,18528,12717,25798,1.03741048551
42,2020-04-13,6.0,41.0,,,,,,,1001,703,1383,13117,9519,18120,19529,13421,27181,1.01216147214
43,2020-04-14,2.0,43.0,,,,,,,996,701,1377,13476,9768,18570,20525,14122,28557,0.989243638558
44,2020-04-15,3.0,46.0,,,,,,,989,697,1356,13784,9974,18930,21514,14819,29912,0.9689373651530001
45,2020-04-16,9.0,55.0,,,,,,,978,691,1324,14038,10135,19197,22492,15511,31235,0.9513531094390001
46,2020-04-17,6.0,61.0,,,,,,,966,684,1285,14239,10249,19376,23459,16195,32520,0.9364230946719999
47,2020-04-18,6.0,67.0,,,,,,,952,677,1275,14385,10315,19505,24411,16873,33795,0.923934011745
48,2020-04-19,0.0,67.0,,,,,,,938,670,1262,14478,10344,19580,25348,17543,35056,0.9135860418009999
49,2020-04-20,5.0,72.0,,,,,,,922,662,1242,14520,10345,19618,26270,18205,36298,0.905052630636
50,2020-04-21,10.0,82.0,,,,,,,905,653,1217,14515,10325,19599,27176,18859,37514,0.898023141343
51,2020-04-22,7.0,89.0,,,,,,,889,649,1188,14466,10291,19527,28064,19508,38702,0.8922246950280001
52,2020-04-23,3.0,92.0,,,,,,,872,640,1155,14378,10240,19398,28936,20149,39857,0.887428391236
53,2020-04-24,8.0,100.0,,,,,,,855,637,1121,14255,10181,19219,29791,20786,40977,0.883446896118
54,2020-04-25,12.0,112.0,,,,,,,838,621,1101,14101,10099,19002,30628,21407,42077,0.8801285921600001
55,2020-04-26,8.0,120.0,,,,,,,820,610,1083,13923,10006,18733,31449,22017,43159,0.877351161771
56,2020-04-27,5.0,125.0,,,,,,,804,600,1065,13724,9901,18426,32252,22618,44224,0.875015834084
57,2020-04-28,12.0,137.0,,,,,,,787,589,1041,13510,9786,18084,33039,23207,45264,0.87304263984
58,2020-04-29,7.0,144.0,,,,,,,770,569,1018,13284,9654,17726,33809,23777,46282,0.871366635897
59,2020-04-30,8.0,152.0,,,,,,,754,556,1001,13049,9514,17371,34563,24334,47283,0.8699349373659999
60,2020-05-01,7.0,159.0,,,,,,,738,542,989,12809,9365,17036,35301,24877,48271,0.8687043838349999
61,2020-05-02,9.0,168.0,,,,,,,722,522,969,12565,9204,16720,36023,25399,49239,0.867639692936
62,2020-05-03,9.0,177.0,,,,,,,707,512,958,12319,9039,16403,36730,25912,50197,0.866711987886
63,2020-05-04,5.0,182.0,,,,,,,691,495,945,12073,8864,16086,37421,26407,51142,0.865897614522
64,2020-05-05,5.0,187.0,,,,,,,677,477,915,11828,8680,15759,38098,26885,52056,0.865177185094
65,2020-05-06,6.0,193.0,,,,,,,662,453,897,11584,8480,15439,38760,27339,52953,0.864534801754
66,2020-05-07,9.0,202.0,,,,,,,648,433,886,11343,8263,15136,39407,27772,53838,0.86395742379
67,2020-05-08,11.0,213.0,,,,,,,633,416,874,11105,8039,14855,40041,28188,54712,0.863434350749
68,2020-05-09,8.0,221.0,,,,,,,620,398,863,10870,7800,14598,40661,28587,55575,0.862956799587
69,2020-05-10,0.0,221.0,,,,,,,606,383,852,10639,7563,14350,41267,28971,56426,0.862488063945
70,2020-05-11,4.0,225.0,,,,,,,593,369,841,10411,7323,14108,41860,29341,57267,0.86205984536
71,2020-05-12,12.0,237.0,,,,,,,580,356,830,10187,7079,13873,42440,29697,58096,0.861683047728
72,2020-05-13,10.0,247.0,,,,,,,567,343,820,9968,6833,13652,43007,30040,58916,0.8613434646799999
73,2020-05-14,13.0,260.0,,,,,,,555,330,811,9752,6593,13446,43561,30371,59727,0.8610410555700001
74,2020-05-15,11.0,271.0,,,,,,,542,314,801,9541,6351,13246,44104,30686,60528,0.860780992228
75,2020-05-16,15.0,286.0,,,,,,,530,300,792,9333,6109,13049,44634,30986,61319,0.860587492236
76,2020-05-17,4.0,290.0,,,,,,,519,286,784,9130,5872,12864,45153,31272,62102,0.860414006014
77,2020-05-18,7.0,297.0,,,,,,,507,275,775,8930,5635,12680,45660,31548,62877,0.8602635974339999
78,2020-05-19,7.0,304.0,,,,,,,496,263,767,8735,5404,12502,46156,31811,63643,0.860140030659
79,2020-05-20,6.0,310.0,,,,,,,485,251,758,8543,5177,12345,46641,32062,64401,0.860047901079
80,2020-05-21,7.0,317.0,,,,,,,474,239,750,8355,4962,12198,47115,32302,65150,0.8599928077150001
81,2020-05-22,5.0,322.0,,,,,,,463,229,741,8171,4759,12054,47578,32531,65891,0.859981558234
82,2020-05-23,0.0,322.0,,,,,,,453,220,732,7990,4562,11912,48031,32751,66623,0.860022411727
83,2020-05-24,4.0,326.0,,,,,,,443,212,724,7813,4376,11772,48474,32964,67346,0.860125364436
84,2020-05-25,6.0,332.0,,,,,,,433,203,715,7640,4195,11635,48907,33167,68061,0.8603024793330001
85,2020-05-26,3.0,335.0,,,,,,,423,195,706,7470,4021,11500,49330,33362,68767,0.8605682637440001
86,2020-05-27,9.0,344.0,,,,,,,413,188,698,7304,3853,11368,49743,33551,69464,0.8609400951899999
87,2020-05-28,1.0,345.0,,,,,,,404,181,689,7140,3692,11237,50147,33733,70153,0.8614386894410001
88,2020-05-29,11.0,356.0,,,,,,,395,175,681,6981,3537,11107,50542,33908,70834,0.862088598795
89,2020-05-30,5.0,361.0,,,,,,,386,169,673,6825,3391,10979,50928,34077,71506,0.862918715919
90,2020-05-31,5.0,366.0,,,,,,,378,162,665,6672,3254,10851,51306,34240,72170,0.863962743664
91,2020-06-01,2.0,368.0,,,,,,,369,156,657,6522,3123,10725,51675,34396,72827,0.8652595696700001
92,2020-06-02,5.0,373.0,,,,,,,362,150,650,6377,2998,10600,52037,34546,73476,0.8668534565520001
93,2020-06-03,2.0,375.0,,,,,,,355,144,644,6236,2879,10477,52392,34691,74120,0.868793896455
94,2020-06-04,11.0,386.0,,,,,,,348,139,637,6099,2768,10356,52740,34831,74757,0.871134826958
95,2020-06-05,2.0,388.0,,,,,,,342,135,628,5966,2664,10234,53081,34966,75384,0.873933873063
96,2020-06-06,2.0,390.0,,,,,,,336,131,620,5839,2566,10113,53417,35098,76003,0.877249971264
97,2020-06-07,8.0,398.0,,,,,,,330,128,612,5716,2474,9992,53747,35226,76614,0.8811401976909999
98,2020-06-08,0.0,398.0,,,,,,,325,125,607,5599,2387,9876,54072,35352,77221,0.8856554020370001
99,2020-06-09,12.0,410.0,,,,,,,321,123,605,5487,2308,9766,54393,35475,77826,0.890834703187
100,2020-06-10,3.0,413.0,,,,,,,317,121,604,5381,2233,9663,54711,35596,78429,0.896699146679
101,2020-06-11,1.0,414.0,,,,,,,314,117,603,5282,2163,9568,55025,35714,79031,0.903245038949
102,2020-06-12,0.0,414.0,,,,,,,311,115,604,5189,2096,9482,55336,35829,79634,0.910437952889
103,2020-06-13,5.0,419.0,,,,,,,309,112,601,5104,2033,9402,55646,35941,80235,0.918208651306
104,2020-06-14,3.0,422.0,,,,,,,308,109,599,5026,1973,9329,55954,36051,80834,0.926452179993
105,2020-06-15,1.0,423.0,,,,,,,307,106,603,4955,1917,9267,56261,36157,81436,0.9350311150660001
106,2020-06-16,1.0,424.0,,,,,,,307,106,609,4893,1867,9218,56568,36264,82045,0.943783216063
107,2020-06-17,2.0,426.0,,,,,,,307,105,616,4838,1823,9185,56875,36369,82661,0.952532815223
108,2020-06-18,5.0,431.0,,,,,,,308,103,625,4791,1781,9165,57183,36473,83285,0.961104355263
109,2020-06-19,2.0,433.0,,,,,,,309,102,633,4752,1744,9161,57492,36575,83917,0.9693359147059999
110,2020-06-20,1.0,434.0,,,,,,,310,100,636,4721,1710,9170,57802,36676,84553,0.977090564995
111,2020-06-21,1.0,435.0,,,,,,,312,98,648,4698,1677,9198,58114,36775,85201,0.984263972745
112,2020-06-22,0.0,435.0,,,,,,,315,97,661,4682,1646,9247,58429,36872,85861,0.9907875836750001
113,2020-06-23,69.0,504.0,,,,,,,317,95,674,4674,1616,9314,58746,36968,86534,0.99662767062
114,2020-06-24,,,2.0,0.0,4.0,506.0,504.0,508.0,320,95,688,4673,1589,9396,59067,37064,87222,
115,2020-06-25,,,2.0,0.0,4.0,508.0,505.0,511.0,323,94,702,4679,1562,9495,59390,37159,87923,
116,2020-06-26,,,2.0,0.0,4.0,510.0,506.0,515.0,327,93,718,4692,1538,9610,59717,37252,88640,
117,2020-06-27,,,2.0,0.0,4.0,511.0,507.0,518.0,330,92,733,4710,1515,9739,60047,37345,89373,
118,2020-06-28,,,2.0,0.0,4.0,513.0,507.0,521.0,334,91,750,4735,1494,9888,60381,37436,90122,
119,2020-06-29,,,2.0,0.0,4.0,515.0,508.0,525.0,338,90,767,4765,1475,10055,60719,37526,90888,
120,2020-06-30,,,2.0,0.0,4.0,517.0,509.0,528.0,342,89,784,4800,1457,10236,61061,37615,91672,
121,2020-07-01,,,2.0,0.0,4.0,519.0,510.0,532.0,347,87,802,4840,1439,10429,61408,37703,92473,
122,2020-07-02,,,2.0,0.0,4.0,521.0,510.0,535.0,351,86,820,4884,1420,10632,61759,37790,93293,
123,2020-07-03,,,2.0,0.0,4.0,523.0,511.0,539.0,356,85,839,4932,1402,10847,62114,37876,94131,
124,2020-07-04,,,2.0,0.0,4.0,525.0,512.0,543.0,360,86,858,4983,1386,11072,62475,37962,94989,
125,2020-07-05,,,2.0,0.0,4.0,527.0,512.0,546.0,365,86,878,5038,1372,11313,62840,38049,95866,
126,2020-07-06,,,2.0,0.0,4.0,529.0,513.0,550.0,370,85,897,5096,1359,11562,63210,38134,96763,
127,2020-07-07,,,2.0,0.0,4.0,530.0,514.0,554.0,375,85,917,5156,1347,11819,63585,38219,97680,
128,2020-07-08,,,2.0,0.0,4.0,532.0,514.0,558.0,381,84,938,5220,1335,12083,63966,38304,98617,
129,2020-07-09,,,2.0,0.0,4.0,534.0,515.0,562.0,386,84,958,5286,1323,12354,64352,38388,99575,
130,2020-07-10,,,2.0,0.0,4.0,536.0,516.0,566.0,391,84,980,5354,1313,12631,64744,38472,100554,
131,2020-07-11,,,2.0,0.0,4.0,538.0,516.0,570.0,397,83,1001,5424,1302,12914,65141,38555,101554,
132,2020-07-12,,,2.0,0.0,4.0,540.0,517.0,574.0,403,82,1023,5497,1292,13204,65544,38637,102577,
133,2020-07-13,,,2.0,0.0,5.0,542.0,518.0,578.0,409,81,1045,5571,1282,13499,65952,38719,103621,
134,2020-07-14,,,2.0,0.0,5.0,544.0,518.0,582.0,415,80,1068,5648,1272,13800,66367,38799,104688,
135,2020-07-15,,,2.0,0.0,5.0,546.0,519.0,586.0,421,78,1090,5726,1262,14107,66788,38878,105778,
136,2020-07-16,,,2.0,0.0,5.0,548.0,519.0,590.0,427,77,1114,5807,1252,14418,67214,38956,106891,
137,2020-07-17,,,2.0,0.0,5.0,550.0,520.0,594.0,432,76,1134,5888,1241,14732,67646,39032,108025,
138,2020-07-18,,,2.0,0.0,5.0,552.0,521.0,599.0,437,75,1155,5969,1231,15048,68084,39107,109179,
139,2020-07-19,,,2.0,0.0,5.0,554.0,521.0,603.0,442,74,1175,6052,1218,15365,68526,39181,110354,
140,2020-07-20,,,2.0,0.0,5.0,556.0,522.0,607.0,448,73,1196,6134,1206,15684,68974,39255,111549,
141,2020-07-21,,,2.0,0.0,5.0,558.0,522.0,612.0,453,73,1217,6217,1194,16003,69427,39328,112765,
142,2020-07-22,,,2.0,0.0,5.0,560.0,523.0,617.0,457,73,1236,6299,1182,16322,69884,39402,114001,
143,2020-07-23,,,2.0,0.0,5.0,562.0,523.0,621.0,462,73,1255,6380,1171,16639,70346,39476,115256,
144,2020-07-24,,,2.0,0.0,5.0,564.0,524.0,626.0,466,73,1273,6460,1160,16954,70812,39549,116529,
145,2020-07-25,,,2.0,0.0,5.0,566.0,524.0,631.0,471,71,1292,6539,1148,17266,71283,39620,117820,
146,2020-07-26,,,2.0,0.0,5.0,568.0,525.0,636.0,475,70,1310,6617,1135,17575,71757,39690,119129,
147,2020-07-27,,,2.0,0.0,6.0,570.0,525.0,641.0,478,68,1326,6692,1121,17878,72236,39759,120454,
148,2020-07-28,,,2.0,0.0,6.0,572.0,526.0,646.0,482,67,1339,6765,1107,18172,72717,39826,121793,
149,2020-07-29,,,2.0,0.0,6.0,574.0,526.0,651.0,485,65,1352,6836,1092,18457,73203,39892,123144,
150,2020-07-30,,,2.0,0.0,6.0,576.0,527.0,656.0,488,64,1363,6903,1078,18730,73691,39957,124507,
151,2020-07-31,,,2.0,0.0,6.0,579.0,527.0,662.0,491,63,1377,6967,1064,18993,74182,40020,125883,
152,2020-08-01,,,2.0,0.0,6.0,581.0,528.0,667.0,494,62,1393,7029,1050,19251,74675,40082,127276,
153,2020-08-02,,,2.0,0.0,6.0,583.0,528.0,673.0,496,60,1403,7088,1035,19500,75171,40143,128678,
154,2020-08-03,,,2.0,0.0,6.0,585.0,529.0,678.0,498,59,1414,7143,1020,19738,75670,40202,130091,
155,2020-08-04,,,2.0,0.0,6.0,587.0,529.0,684.0,500,58,1426,7196,1005,19968,76169,40260,131517,
156,2020-08-05,,,2.0,0.0,6.0,590.0,529.0,690.0,502,56,1438,7244,988,20190,76671,40317,132955,
157,2020-08-06,,,2.0,0.0,6.0,592.0,530.0,696.0,503,55,1450,7290,970,20403,77174,40373,134404,
158,2020-08-07,,,2.0,0.0,6.0,594.0,530.0,702.0,504,54,1458,7332,951,20606,77678,40427,135862,
159,2020-08-08,,,2.0,0.0,7.0,597.0,531.0,708.0,505,52,1462,7370,930,20795,78183,40480,137323,
160,2020-08-09,,,2.0,0.0,7.0,599.0,531.0,714.0,505,51,1464,7405,911,20967,78688,40531,138786,
161,2020-08-10,,,2.0,0.0,7.0,601.0,531.0,720.0,506,50,1472,7436,891,21129,79193,40582,140257,
162,2020-08-11,,,2.0,0.0,7.0,604.0,532.0,727.0,506,49,1470,7463,872,21273,79699,40631,141727,
163,2020-08-12,,,2.0,0.0,7.0,606.0,532.0,733.0,505,48,1476,7487,853,21410,80204,40680,143202,
164,2020-08-13,,,2.0,0.0,7.0,608.0,533.0,739.0,505,47,1479,7507,835,21537,80709,40727,144681,
165,2020-08-14,,,2.0,0.0,7.0,611.0,533.0,746.0,504,46,1477,7523,816,21651,81214,40773,146157,
166,2020-08-15,,,2.0,0.0,7.0,613.0,533.0,752.0,503,45,1487,7535,798,21761,81717,40819,147644,
167,2020-08-16,,,2.0,0.0,7.0,616.0,534.0,759.0,502,44,1492,7544,781,21860,82219,40863,149135,
168,2020-08-17,,,2.0,0.0,7.0,618.0,534.0,766.0,501,43,1490,7548,764,21947,82720,40907,150624,
169,2020-08-18,,,2.0,0.0,7.0,620.0,534.0,773.0,499,42,1487,7549,747,22019,83219,40950,152110,
170,2020-08-19,,,2.0,0.0,7.0,623.0,535.0,779.0,497,41,1483,7546,731,22076,83716,40992,153593,
171,2020-08-20,,,2.0,0.0,7.0,625.0,535.0,786.0,495,41,1485,7540,715,22123,84211,41033,155077,
172,2020-08-21,,,2.0,0.0,7.0,628.0,535.0,793.0,493,40,1486,7530,700,22159,84704,41073,156563,
173,2020-08-22,,,2.0,0.0,7.0,630.0,536.0,800.0,490,39,1481,7517,686,22183,85194,41113,158044,
174,2020-08-23,,,2.0,0.0,7.0,633.0,536.0,807.0,488,39,1476,7500,672,22196,85682,41152,159519,
175,2020-08-24,,,2.0,0.0,7.0,635.0,536.0,814.0,485,38,1479,7480,659,22212,86167,41190,160997,
176,2020-08-25,,,2.0,0.0,7.0,638.0,537.0,820.0,482,37,1468,7456,646,22208,86649,41228,162465,
177,2020-08-26,,,2.0,0.0,7.0,640.0,537.0,827.0,479,37,1456,7429,634,22194,87128,41266,163920,
178,2020-08-27,,,2.0,0.0,7.0,642.0,537.0,834.0,476,37,1454,7400,623,22172,87604,41303,165374,
179,2020-08-28,,,2.0,0.0,8.0,645.0,538.0,841.0,472,37,1445,7367,613,22138,88076,41340,166819,
180,2020-08-29,,,2.0,0.0,7.0,647.0,538.0,848.0,469,36,1435,7332,603,22096,88545,41377,168253,
181,2020-08-30,,,2.0,0.0,7.0,650.0,538.0,855.0,465,36,1425,7293,594,22034,89010,41413,169677,
182,2020-08-31,,,2.0,0.0,7.0,652.0,538.0,862.0,461,36,1415,7253,586,21957,89472,41450,171091,
183,2020-09-01,,,2.0,0.0,7.0,654.0,539.0,869.0,458,35,1406,7210,578,21873,89929,41486,172497,
184,2020-09-02,,,2.0,0.0,7.0,657.0,539.0,876.0,454,35,1396,7164,571,21782,90383,41521,173892,
185,2020-09-03,,,2.0,0.0,7.0,659.0,539.0,883.0,450,34,1386,7117,563,21686,90832,41555,175278,
186,2020-09-04,,,2.0,0.0,7.0,662.0,539.0,890.0,446,34,1376,7067,556,21577,91278,41589,176653,
187,2020-09-05,,,2.0,0.0,7.0,664.0,539.0,897.0,441,33,1364,7015,549,21455,91719,41623,178017,
188,2020-09-06,,,2.0,0.0,8.0,666.0,540.0,904.0,437,33,1355,6962,543,21328,92156,41656,179371,
189,2020-09-07,,,2.0,0.0,8.0,669.0,540.0,911.0,433,33,1345,6907,537,21197,92589,41690,180716,
190,2020-09-08,,,2.0,0.0,8.0,671.0,540.0,918.0,428,32,1334,6850,531,21052,93018,41722,182049,
191,2020-09-09,,,2.0,0.0,8.0,673.0,540.0,925.0,424,32,1321,6792,526,20906,93442,41755,183370,
192,2020-09-10,,,2.0,0.0,8.0,676.0,540.0,932.0,420,31,1307,6733,520,20757,93862,41787,184676,
193,2020-09-11,,,2.0,0.0,8.0,678.0,541.0,939.0,415,31,1289,6673,515,20591,94277,41818,185965,
194,2020-09-12,,,2.0,0.0,8.0,681.0,541.0,946.0,411,31,1274,6611,509,20419,94688,41849,187238,
195,2020-09-13,,,2.0,0.0,7.0,683.0,541.0,953.0,406,30,1263,6549,503,20248,95094,41880,188500,
196,2020-09-14,,,2.0,0.0,7.0,685.0,541.0,960.0,402,30,1256,6485,497,20079,95496,41911,189756,
197,2020-09-15,,,2.0,0.0,7.0,687.0,541.0,967.0,397,30,1240,6421,491,19904,95893,41941,190995,
198,2020-09-16,,,2.0,0.0,7.0,690.0,542.0,974.0,393,29,1227,6357,485,19725,96286,41971,192221,
199,2020-09-17,,,2.0,0.0,7.0,692.0,542.0,981.0,388,29,1216,6291,479,19545,96674,42000,193437,
200,2020-09-18,,,2.0,0.0,7.0,694.0,542.0,988.0,384,28,1196,6225,473,19355,97058,42029,194633,
201,2020-09-19,,,2.0,0.0,7.0,696.0,542.0,995.0,379,28,1178,6159,467,19157,97437,42057,195810,
202,2020-09-20,,,2.0,0.0,7.0,699.0,542.0,1001.0,375,27,1160,6092,462,18953,97812,42085,196969,
203,2020-09-21,,,2.0,0.0,7.0,701.0,542.0,1008.0,370,27,1141,6025,456,18739,98182,42113,198110,
204,2020-09-22,,,2.0,0.0,7.0,703.0,543.0,1015.0,366,27,1123,5958,450,18517,98547,42140,199232,
205,2020-09-23,,,2.0,0.0,7.0,705.0,543.0,1022.0,362,26,1105,5891,444,18288,98909,42167,200337,
206,2020-09-24,,,2.0,0.0,7.0,707.0,543.0,1028.0,357,26,1088,5825,438,18055,99267,42193,201424,
207,2020-09-25,,,2.0,0.0,7.0,710.0,543.0,1035.0,353,26,1067,5758,432,17815,99620,42219,202490,
208,2020-09-26,,,2.0,0.0,7.0,712.0,543.0,1041.0,349,25,1053,5692,426,17579,99969,42245,203543,
209,2020-09-27,,,2.0,0.0,7.0,714.0,543.0,1048.0,345,25,1034,5627,420,17340,100315,42270,204577,
210,2020-09-28,,,2.0,0.0,7.0,716.0,544.0,1054.0,342,24,1030,5562,414,17106,100656,42295,205606,
211,2020-09-29,,,2.0,0.0,7.0,718.0,544.0,1060.0,338,24,1008,5498,408,16858,100994,42320,206614,
212,2020-09-30,,,2.0,0.0,7.0,720.0,544.0,1067.0,334,24,996,5435,402,16614,101328,42344,207609,
213,2020-10-01,,,2.0,0.0,7.0,722.0,544.0,1073.0,331,23,977,5373,396,16365,101659,42368,208586,
