,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
0,2020-03-03,,,,,,,,,34,15,40,34,15,40,34,15,40,1.50877192982
1,2020-03-04,,,,,,,,,34,15,40,67,31,80,67,31,80,1.5025160454
2,2020-03-05,,,,,,,,,34,15,40,101,46,120,101,46,120,1.5011035372
3,2020-03-06,,,,,,,,,34,15,40,135,62,160,135,62,160,1.4993639551499998
4,2020-03-07,,,,,,,,,34,15,40,169,78,200,169,78,200,1.49721728712
5,2020-03-08,,,,,,,,,34,15,40,202,93,240,202,93,240,1.4945617997100002
6,2020-03-09,,,,,,,,,34,15,40,236,109,280,236,109,280,1.49126723868
7,2020-03-10,,,,,,,,,34,15,40,270,124,320,270,124,320,1.48716574884
8,2020-03-11,,,,,,,,,34,15,40,303,140,360,303,140,360,1.4820400126700002
9,2020-03-12,,,,,,,,,82,40,116,385,181,476,385,181,476,1.4754648894100002
10,2020-03-13,,,,,,,,,81,40,115,467,221,590,467,221,590,1.46734816587
11,2020-03-14,,,,,,,,,84,42,120,551,263,710,551,263,710,1.45707921934
12,2020-03-15,,,,,,,,,90,46,132,641,310,842,641,310,842,1.44412731204
13,2020-03-16,,,,,,,,,103,54,156,745,365,997,745,365,997,1.4278529516499998
14,2020-03-17,,,,,,,,,123,68,191,868,433,1188,868,433,1188,1.40760251523
15,2020-03-18,,,,,,,,,137,78,213,971,496,1361,1004,512,1401,1.3828290767200002
16,2020-03-19,,,,,,,,,146,87,226,1083,568,1546,1151,600,1626,1.3532600239300001
17,2020-03-20,,,,,,,,,156,97,239,1206,650,1745,1307,697,1865,1.31905415238
18,2020-03-21,,,,,,,,,166,104,250,1338,739,1955,1473,802,2115,1.2808494609799999
19,2020-03-22,,,,,,,,,178,117,262,1483,841,2176,1651,919,2376,1.2396813434
20,2020-03-23,,,,,,,,,188,134,271,1637,961,2406,1839,1054,2646,1.19680017548
21,2020-03-24,,,,,,,,,195,139,275,1799,1084,2641,2035,1194,2921,1.1534661503
22,2020-03-25,,,,,,,,,201,142,279,1966,1211,2879,2236,1336,3199,1.11080234975
23,2020-03-26,,,,,,,,,205,145,278,2137,1341,3117,2441,1482,3477,1.06973099275
24,2020-03-27,1.0,1.0,,,,,,,209,148,281,2264,1449,3282,2650,1631,3757,1.03098232876
25,2020-03-28,0.0,1.0,,,,,,,212,152,281,2394,1562,3447,2861,1783,4037,0.9951365489700001
26,2020-03-29,2.0,3.0,,,,,,,213,155,278,2523,1675,3605,3074,1939,4315,0.962656515071
27,2020-03-30,0.0,3.0,,,,,,,213,156,277,2646,1785,3750,3287,2095,4591,0.933885609544
28,2020-03-31,2.0,5.0,,,,,,,212,156,278,2754,1887,3872,3499,2252,4869,0.9090106830410001
29,2020-04-01,0.0,5.0,,,,,,,211,157,279,2842,1976,3960,3709,2410,5148,0.888018607678
30,2020-04-02,2.0,7.0,,,,,,,209,157,276,2914,2055,4022,3918,2567,5423,0.8706857791
31,2020-04-03,2.0,9.0,,,,,,,207,157,271,2975,2125,4068,4125,2725,5694,0.8566198998469999
32,2020-04-04,1.0,10.0,,,,,,,204,158,267,3023,2186,4096,4329,2883,5960,0.8453378491079999
33,2020-04-05,0.0,10.0,,,,,,,202,157,263,3058,2239,4108,4531,3041,6223,0.8363447358949999
34,2020-04-06,0.0,10.0,,,,,,,199,156,255,3078,2277,4102,4730,3197,6477,0.8291888747409999
35,2020-04-07,2.0,12.0,,,,,,,196,152,247,3086,2295,4079,4925,3350,6724,0.823487509395
36,2020-04-08,2.0,14.0,,,,,,,193,151,241,3083,2307,4044,5118,3501,6965,0.8189308683490001
37,2020-04-09,2.0,16.0,,,,,,,190,150,237,3072,2314,4002,5308,3651,7201,0.8152747103210001
38,2020-04-10,1.0,17.0,,,,,,,187,147,232,3054,2316,3957,5494,3799,7433,0.81232884317
39,2020-04-11,2.0,19.0,,,,,,,183,144,228,3028,2313,3903,5678,3944,7660,0.809945675104
40,2020-04-12,0.0,19.0,,,,,,,180,142,223,2997,2303,3846,5858,4086,7883,0.808010445488
41,2020-04-13,0.0,19.0,,,,,,,177,140,219,2961,2287,3787,6035,4226,8101,0.806433484251
42,2020-04-14,1.0,20.0,,,,,,,174,137,214,2923,2269,3725,6210,4364,8315,0.8051442994239999
43,2020-04-15,4.0,24.0,,,,,,,171,134,209,2882,2246,3655,6381,4499,8524,0.804087130793
44,2020-04-16,3.0,27.0,,,,,,,168,132,205,2840,2221,3581,6549,4631,8728,0.803217615714
45,2020-04-17,2.0,29.0,,,,,,,165,129,201,2796,2193,3506,6714,4761,8929,0.802500278698
46,2020-04-18,3.0,32.0,,,,,,,162,127,198,2752,2163,3433,6877,4888,9126,0.801906626835
47,2020-04-19,2.0,34.0,,,,,,,159,124,194,2707,2129,3360,7036,5013,9320,0.801413691872
48,2020-04-20,1.0,35.0,,,,,,,157,122,192,2662,2095,3289,7193,5136,9511,0.801002903722
49,2020-04-21,1.0,36.0,,,,,,,154,120,189,2617,2059,3223,7347,5256,9700,0.80065921191
50,2020-04-22,3.0,39.0,,,,,,,151,117,188,2572,2023,3163,7498,5373,9887,0.8003703945199999
51,2020-04-23,5.0,44.0,,,,,,,148,115,186,2528,1987,3108,7646,5489,10072,0.80012651066
52,2020-04-24,3.0,47.0,,,,,,,146,113,183,2484,1950,3054,7792,5602,10255,0.799919464121
53,2020-04-25,0.0,47.0,,,,,,,143,110,181,2441,1912,3003,7935,5712,10436,0.799742654022
54,2020-04-26,3.0,50.0,,,,,,,141,108,180,2398,1876,2955,8076,5820,10615,0.799590693959
55,2020-04-27,1.0,51.0,,,,,,,138,106,178,2355,1839,2909,8214,5926,10792,0.7994591854359999
56,2020-04-28,0.0,51.0,,,,,,,135,103,176,2314,1803,2866,8349,6029,10967,0.799344534531
57,2020-04-29,1.0,52.0,,,,,,,133,100,174,2272,1765,2826,8482,6130,11141,0.7992438032279999
58,2020-04-30,1.0,53.0,,,,,,,130,97,172,2231,1728,2789,8612,6227,11312,0.79915458865
59,2020-05-01,2.0,55.0,,,,,,,128,94,170,2191,1690,2754,8740,6322,11482,0.7990749248350001
60,2020-05-02,1.0,56.0,,,,,,,126,91,168,2152,1652,2721,8866,6414,11650,0.79900320275
61,2020-05-03,1.0,57.0,,,,,,,123,88,166,2112,1614,2690,8989,6502,11815,0.798932584663
62,2020-05-04,0.0,57.0,,,,,,,121,85,164,2074,1574,2659,9110,6588,11979,0.7988740690809999
63,2020-05-05,4.0,61.0,,,,,,,118,82,162,2035,1535,2630,9228,6671,12140,0.7988209293780001
64,2020-05-06,1.0,62.0,,,,,,,116,80,160,1998,1494,2600,9344,6751,12300,0.798779405576
65,2020-05-07,0.0,62.0,,,,,,,114,77,158,1960,1455,2571,9458,6829,12457,0.798746710713
66,2020-05-08,1.0,63.0,,,,,,,112,75,156,1924,1415,2541,9570,6904,12612,0.7987239446179999
67,2020-05-09,1.0,64.0,,,,,,,109,72,154,1887,1375,2511,9679,6977,12765,0.79870907602
68,2020-05-10,0.0,64.0,,,,,,,107,70,151,1851,1335,2481,9786,7048,12916,0.7986991782439999
69,2020-05-11,1.0,65.0,,,,,,,105,68,149,1816,1296,2451,9891,7116,13065,0.7986951935780001
70,2020-05-12,0.0,65.0,,,,,,,103,66,147,1780,1256,2420,9994,7183,13211,0.798698273337
71,2020-05-13,1.0,66.0,,,,,,,100,64,145,1745,1217,2388,10094,7247,13355,0.7987098233550001
72,2020-05-14,3.0,69.0,,,,,,,98,62,142,1711,1179,2357,10193,7309,13497,0.798731559457
73,2020-05-15,0.0,69.0,,,,,,,96,60,140,1676,1142,2325,10289,7370,13637,0.7987655747840001
74,2020-05-16,1.0,70.0,,,,,,,94,58,138,1643,1106,2292,10383,7428,13774,0.7988144214030001
75,2020-05-17,0.0,70.0,,,,,,,92,56,135,1609,1071,2259,10475,7485,13909,0.798881209073
76,2020-05-18,1.0,71.0,,,,,,,90,54,133,1575,1037,2226,10565,7540,14041,0.7989697245180001
77,2020-05-19,2.0,73.0,,,,,,,88,53,131,1542,1004,2193,10652,7593,14171,0.7990845751090001
78,2020-05-20,0.0,73.0,,,,,,,86,51,129,1510,972,2160,10738,7644,14299,0.799231361409
79,2020-05-21,0.0,73.0,,,,,,,84,49,126,1477,942,2126,10821,7694,14425,0.799416883533
80,2020-05-22,2.0,75.0,,,,,,,82,47,124,1445,912,2092,10903,7741,14549,0.799649386726
81,2020-05-23,2.0,77.0,,,,,,,80,46,122,1413,883,2058,10983,7788,14670,0.7999388517880001
82,2020-05-24,1.0,78.0,,,,,,,77,44,119,1381,855,2024,11060,7833,14788,0.800297335819
83,2020-05-25,0.0,78.0,,,,,,,75,43,117,1349,828,1989,11136,7876,14905,0.800739367959
84,2020-05-26,1.0,79.0,,,,,,,74,41,114,1318,801,1954,11209,7918,15018,0.801282402971
85,2020-05-27,2.0,81.0,,,,,,,72,40,112,1287,775,1919,11281,7958,15130,0.8019473321289999
86,2020-05-28,3.0,84.0,,,,,,,70,38,109,1256,749,1884,11350,7997,15238,0.802759045199
87,2020-05-29,1.0,85.0,,,,,,,68,37,107,1225,724,1848,11418,8034,15345,0.8037470283820001
88,2020-05-30,4.0,89.0,,,,,,,66,36,105,1195,700,1813,11484,8070,15449,0.80494596977
89,2020-05-31,0.0,89.0,,,,,,,64,34,102,1165,676,1778,11548,8105,15551,0.8063963248810001
90,2020-06-01,0.0,89.0,,,,,,,62,33,100,1135,653,1742,11610,8138,15650,0.8081447689460001
91,2020-06-02,5.0,94.0,,,,,,,60,32,98,1106,630,1707,11670,8170,15747,0.810244429252
92,2020-06-03,1.0,95.0,,,,,,,59,31,96,1077,608,1672,11729,8201,15843,0.812754750658
93,2020-06-04,0.0,95.0,,,,,,,58,30,94,1049,587,1637,11787,8232,15936,0.815740792536
94,2020-06-05,3.0,98.0,,,,,,,56,29,93,1022,567,1604,11843,8261,16028,0.8192716702930001
95,2020-06-06,0.0,98.0,,,,,,,55,28,91,995,547,1571,11898,8289,16119,0.823418229269
96,2020-06-07,1.0,99.0,,,,,,,54,27,90,970,528,1539,11952,8317,16209,0.828249151812
97,2020-06-08,0.0,99.0,,,,,,,53,27,89,946,511,1510,12006,8344,16298,0.8338257508570001
98,2020-06-09,1.0,100.0,,,,,,,52,26,89,923,494,1482,12058,8371,16386,0.8401953756209999
99,2020-06-10,0.0,100.0,,,,,,,52,26,88,901,479,1456,12110,8397,16474,0.847383767181
100,2020-06-11,0.0,100.0,,,,,,,51,25,88,880,464,1432,12161,8422,16561,0.855387093337
101,2020-06-12,0.0,100.0,,,,,,,51,25,88,861,451,1411,12212,8448,16649,0.864164772571
102,2020-06-13,0.0,100.0,,,,,,,50,25,89,844,439,1393,12262,8474,16737,0.8736345683140001
103,2020-06-14,0.0,100.0,,,,,,,50,25,89,829,428,1377,12312,8499,16826,0.8836714827159999
104,2020-06-15,1.0,101.0,,,,,,,50,25,90,815,419,1365,12363,8525,16916,0.8941115982269999
105,2020-06-16,0.0,101.0,,,,,,,50,25,91,803,412,1357,12413,8550,17007,0.904761207311
106,2020-06-17,1.0,102.0,,,,,,,50,25,93,793,405,1352,12463,8576,17099,0.915410424589
107,2020-06-18,0.0,102.0,,,,,,,51,25,95,785,400,1351,12514,8602,17193,0.9258493809430001
108,2020-06-19,0.0,102.0,,,,,,,51,26,97,778,396,1354,12565,8628,17290,0.935884415575
109,2020-06-20,0.0,102.0,,,,,,,51,26,99,773,393,1360,12616,8654,17388,0.945351681327
110,2020-06-21,0.0,102.0,,,,,,,52,26,100,770,391,1369,12668,8681,17488,0.954126264665
111,2020-06-22,0.0,102.0,,,,,,,53,26,103,768,391,1382,12721,8708,17590,0.962126023241
112,2020-06-23,0.0,102.0,,,,,,,53,27,105,769,391,1397,12774,8735,17695,0.9693104732089999
113,2020-06-24,,,0.0,0.0,1.0,102.0,102.0,103.0,54,27,108,770,392,1417,12828,8763,17802,
114,2020-06-25,,,0.0,0.0,1.0,103.0,102.0,103.0,55,27,111,773,394,1439,12883,8791,17912,
115,2020-06-26,,,0.0,0.0,1.0,103.0,102.0,104.0,56,27,114,778,396,1465,12939,8819,18026,
116,2020-06-27,,,0.0,0.0,1.0,103.0,102.0,105.0,56,27,117,783,398,1494,12995,8846,18142,
117,2020-06-28,,,0.0,0.0,1.0,104.0,102.0,105.0,57,27,120,790,400,1526,13052,8874,18262,
118,2020-06-29,,,0.0,0.0,1.0,104.0,102.0,106.0,58,27,124,799,402,1560,13111,8902,18386,
119,2020-06-30,,,0.0,0.0,1.0,104.0,103.0,106.0,59,27,128,808,404,1598,13170,8929,18513,
120,2020-07-01,,,0.0,0.0,1.0,104.0,103.0,107.0,60,27,131,818,406,1637,13231,8956,18643,
121,2020-07-02,,,0.0,0.0,1.0,105.0,103.0,107.0,61,27,135,829,407,1680,13292,8983,18778,
122,2020-07-03,,,0.0,0.0,1.0,105.0,103.0,108.0,63,27,139,841,408,1724,13355,9010,18917,
123,2020-07-04,,,0.0,0.0,1.0,105.0,103.0,108.0,64,26,143,853,409,1770,13418,9037,19059,
124,2020-07-05,,,0.0,0.0,1.0,106.0,103.0,109.0,65,26,147,867,409,1819,13483,9064,19206,
125,2020-07-06,,,0.0,0.0,1.0,106.0,104.0,109.0,66,26,152,881,409,1870,13549,9091,19358,
126,2020-07-07,,,0.0,0.0,1.0,106.0,104.0,110.0,67,26,156,895,409,1924,13616,9117,19514,
127,2020-07-08,,,0.0,0.0,1.0,107.0,104.0,110.0,68,26,161,910,408,1980,13685,9144,19674,
128,2020-07-09,,,0.0,0.0,1.0,107.0,104.0,111.0,70,26,166,926,407,2038,13754,9170,19840,
129,2020-07-10,,,0.0,0.0,1.0,107.0,104.0,112.0,71,26,172,943,405,2099,13826,9196,20011,
130,2020-07-11,,,0.0,0.0,1.0,108.0,104.0,112.0,72,25,177,959,403,2162,13898,9222,20187,
131,2020-07-12,,,0.0,0.0,1.0,108.0,105.0,113.0,74,25,182,977,401,2227,13972,9248,20369,
132,2020-07-13,,,0.0,0.0,1.0,108.0,105.0,114.0,75,25,187,994,399,2293,14047,9273,20555,
133,2020-07-14,,,0.0,0.0,1.0,109.0,105.0,114.0,77,25,192,1013,396,2362,14123,9299,20747,
134,2020-07-15,,,0.0,0.0,1.0,109.0,105.0,115.0,78,25,198,1031,394,2432,14201,9324,20944,
135,2020-07-16,,,0.0,0.0,1.0,109.0,105.0,115.0,80,25,203,1050,392,2504,14281,9349,21147,
136,2020-07-17,,,0.0,0.0,1.0,110.0,105.0,116.0,81,25,208,1070,390,2577,14362,9374,21354,
137,2020-07-18,,,0.0,0.0,1.0,110.0,106.0,117.0,82,24,214,1089,388,2651,14444,9399,21568,
138,2020-07-19,,,0.0,0.0,1.0,110.0,106.0,118.0,83,24,219,1109,386,2727,14527,9423,21786,
139,2020-07-20,,,0.0,0.0,1.0,111.0,106.0,118.0,85,24,225,1129,383,2805,14612,9448,22011,
140,2020-07-21,,,0.0,0.0,1.0,111.0,106.0,119.0,86,24,230,1149,381,2883,14698,9472,22240,
141,2020-07-22,,,0.0,0.0,1.0,111.0,106.0,120.0,87,23,236,1170,378,2962,14786,9496,22475,
142,2020-07-23,,,0.0,0.0,1.0,112.0,106.0,120.0,89,23,241,1190,376,3043,14875,9520,22716,
