,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
24,2020-03-08,2.0,2.0,,,,,,,1818,904,2910,13688,6330,23672,15247,6920,26570,1.69741310893
25,2020-03-09,0.0,2.0,,,,,,,2023,1022,3156,15364,7213,26183,17270,7942,29725,1.6851943636500002
26,2020-03-10,0.0,2.0,,,,,,,2242,1152,3464,17243,8218,28973,19511,9094,33189,1.67043834821
27,2020-03-11,0.0,2.0,,,,,,,2473,1294,3825,19320,9350,32065,21985,10389,37013,1.6526859123500002
28,2020-03-12,0.0,2.0,,,,,,,2719,1451,4098,21574,10607,35306,24703,11840,41111,1.6314748330200002
29,2020-03-13,0.0,2.0,,,,,,,2977,1624,4453,23978,11986,38709,27680,13464,45564,1.6064092726299999
30,2020-03-14,0.0,2.0,,,,,,,3242,1813,4862,26565,13514,42375,30922,15278,50425,1.57725050339
31,2020-03-15,1.0,3.0,,,,,,,3510,2017,5192,29347,15212,46248,34432,17295,55616,1.54399691764
32,2020-03-16,0.0,3.0,,,,,,,3774,2235,5433,32310,17085,50222,38207,19531,61048,1.5069142799500002
33,2020-03-17,2.0,5.0,,,,,,,4031,2468,5663,35428,19139,54263,42237,21999,66711,1.46650468403
34,2020-03-18,2.0,7.0,,,,,,,4275,2711,5898,38663,21371,58335,46512,24711,72608,1.42344668354
35,2020-03-19,2.0,9.0,,,,,,,4502,2898,5966,41990,23720,62268,51014,27609,78574,1.37855329593
36,2020-03-20,2.0,11.0,,,,,,,4706,3052,6241,45384,26149,66271,55720,30662,84814,1.332762684
37,2020-03-21,2.0,13.0,,,,,,,4885,3224,6619,48807,28669,70442,60606,33887,91433,1.2871302933600002
38,2020-03-22,0.0,13.0,,,,,,,5037,3425,7014,52214,31296,74786,65643,37312,98446,1.24277684085
39,2020-03-23,5.0,18.0,,,,,,,5162,3505,7002,55559,33897,78877,70805,40817,105447,1.20078133317
40,2020-03-24,0.0,18.0,,,,,,,5262,3618,7007,58797,36493,82729,76067,44435,112454,1.16205708276
41,2020-03-25,5.0,23.0,,,,,,,5338,3668,7048,61893,39009,86313,81404,48104,119502,1.1272585336799998
42,2020-03-26,6.0,29.0,,,,,,,5393,3709,7088,64812,41424,89576,86797,51814,126589,1.0967374056399999
43,2020-03-27,6.0,35.0,,,,,,,5431,3749,7140,67525,43723,92618,92228,55563,133728,1.0705435788600002
44,2020-03-28,19.0,54.0,,,,,,,5454,3785,7265,70002,45884,95429,97682,59348,140992,1.0484660307200002
45,2020-03-29,2.0,56.0,,,,,,,5464,3812,7330,72224,47883,97897,103146,63161,148321,1.0301080086799999
46,2020-03-30,7.0,63.0,,,,,,,5465,3834,7345,74179,49700,100051,108611,66995,155666,1.01497753891
47,2020-03-31,22.0,85.0,,,,,,,5456,3854,7379,75861,51318,101997,114067,70849,163045,1.00256726804
48,2020-04-01,2.0,87.0,,,,,,,5441,3887,7382,77271,52737,103716,119508,74737,170426,0.992407220975
49,2020-04-02,77.0,164.0,,,,,,,5419,3917,7318,78415,53943,105137,124927,78654,177744,0.9840895695399999
50,2020-04-03,6.0,170.0,,,,,,,5393,3937,7186,79307,54983,106356,130320,82592,184930,0.977273643371
51,2020-04-04,25.0,195.0,,,,,,,5363,3956,7053,79963,55887,107169,135683,86549,191983,0.9716805269159999
52,2020-04-05,26.0,221.0,,,,,,,5329,3969,6921,80407,56632,107471,141012,90519,198903,0.967083842802
53,2020-04-06,15.0,236.0,,,,,,,5293,3980,6790,80663,57187,107247,146306,94499,205693,0.963300249198
54,2020-04-07,47.0,283.0,,,,,,,5255,3988,6689,80756,57670,106934,151561,98488,212381,0.9601810911579999
55,2020-04-08,26.0,309.0,,,,,,,5216,3975,6626,80710,58027,106553,156777,102463,219007,0.9576055520919999
56,2020-04-09,45.0,354.0,,,,,,,5175,3957,6609,80548,58317,106114,161952,106421,225615,0.9554751941069999
57,2020-04-10,36.0,390.0,,,,,,,5133,3925,6554,80288,58532,105580,167085,110346,232168,0.953709641222
58,2020-04-11,48.0,438.0,,,,,,,5091,3889,6513,79947,58672,104954,172175,114236,238681,0.9522431593899999
59,2020-04-12,23.0,461.0,,,,,,,5047,3861,6413,79541,58749,104101,177223,118098,245093,0.951021929656
60,2020-04-13,38.0,499.0,,,,,,,5003,3847,6291,79080,58783,103063,182226,121945,251384,0.9498059852069999
61,2020-04-14,72.0,571.0,,,,,,,4958,3796,6170,78573,58745,101887,187184,125741,257553,0.948707540618
62,2020-04-15,25.0,596.0,,,,,,,4914,3769,6048,78031,58661,100557,192098,129511,263601,0.947989452308
63,2020-04-16,72.0,668.0,,,,,,,4870,3757,5988,77459,58531,99162,196968,133268,269588,0.947290981594
64,2020-04-17,57.0,725.0,,,,,,,4826,3751,5935,76866,58365,97779,201794,137020,275523,0.9469610485969999
65,2020-04-18,23.0,748.0,,,,,,,4783,3737,5820,76257,58165,96413,206577,140757,281342,0.9468262717899999
66,2020-04-19,26.0,774.0,,,,,,,4742,3724,5755,75636,57933,95115,211319,144482,287097,0.947042774032
67,2020-04-20,48.0,822.0,,,,,,,4701,3681,5725,75008,57645,93919,216021,148164,292822,0.9473302368709999
68,2020-04-21,45.0,867.0,,,,,,,4661,3649,5701,74376,57315,92831,220682,151814,298523,0.9477033640629999
69,2020-04-22,26.0,893.0,,,,,,,4622,3623,5687,73742,56949,91829,225303,155437,304209,0.948179784386
70,2020-04-23,94.0,987.0,,,,,,,4584,3555,5650,73110,56530,90852,229887,158993,309858,0.948780494505
71,2020-04-24,59.0,1046.0,,,,,,,4547,3488,5629,72482,56060,89871,234434,162481,315486,0.9495303595640001
72,2020-04-25,9.0,1055.0,,,,,,,4512,3423,5588,71861,55559,88906,238946,165905,321074,0.950458626575
73,2020-04-26,20.0,1075.0,,,,,,,4479,3375,5564,71250,55044,87957,243425,169280,326638,0.9515994016730001
74,2020-04-27,13.0,1088.0,,,,,,,4447,3333,5529,70649,54516,87074,247872,172614,332167,0.952992031688
75,2020-04-28,83.0,1171.0,,,,,,,4418,3281,5498,70065,53950,86280,252290,175896,337664,0.954681297482
76,2020-04-29,47.0,1218.0,,,,,,,4392,3230,5492,69498,53385,85602,256682,179126,343155,0.956717294495
77,2020-04-30,50.0,1268.0,,,,,,,4369,3184,5508,68953,52800,85062,261051,182311,348663,0.9591548461280001
78,2020-05-01,46.0,1314.0,,,,,,,4349,3142,5497,68432,52185,84572,265400,185453,354159,0.962052251763
79,2020-05-02,50.0,1364.0,,,,,,,4333,3098,5515,67939,51532,84152,269733,188552,359674,0.965469159868
80,2020-05-03,15.0,1379.0,,,,,,,4322,3049,5514,67478,50843,83846,274055,191601,365188,0.969463368518
81,2020-05-04,20.0,1399.0,,,,,,,4316,3025,5508,67052,50144,83599,278371,194627,370695,0.9740864297540001
82,2020-05-05,72.0,1471.0,,,,,,,4316,3009,5534,66666,49472,83407,282687,197637,376229,0.979378088171
83,2020-05-06,68.0,1539.0,,,,,,,4321,3000,5568,66327,48823,83274,287008,200637,381796,0.9853598313200002
84,2020-05-07,61.0,1600.0,,,,,,,4334,2992,5602,66039,48192,83189,291342,203630,387398,0.992028160107
85,2020-05-08,69.0,1669.0,,,,,,,4353,2996,5643,65809,47632,83182,295696,206626,393040,0.9993485436830001
86,2020-05-09,46.0,1715.0,,,,,,,4380,3007,5689,65642,47151,83243,300076,209633,398729,1.0072512963299998
87,2020-05-10,6.0,1721.0,,,,,,,4415,3025,5749,65545,46753,83404,304491,212658,404478,1.01563065923
88,2020-05-11,14.0,1735.0,,,,,,,4457,3043,5846,65524,46421,83686,308948,215701,410323,1.0243480602
89,2020-05-12,44.0,1779.0,,,,,,,4507,3063,5952,65584,46150,84109,313456,218765,416275,1.03323982891
90,2020-05-13,48.0,1827.0,,,,,,,4565,3102,6031,65730,45971,84642,318021,221867,422306,1.0421286921200001
91,2020-05-14,48.0,1875.0,,,,,,,4630,3149,6107,65968,45889,85258,322650,225016,428412,1.05083744325
92,2020-05-15,42.0,1917.0,,,,,,,4702,3202,6190,66301,45908,85939,327352,228219,434602,1.0592026039
93,2020-05-16,47.0,1964.0,,,,,,,4780,3257,6286,66733,46023,86728,332133,231477,440887,1.06708589653
94,2020-05-17,9.0,1973.0,,,,,,,4865,3293,6401,67265,46217,87613,336998,234770,447287,1.07438192387
95,2020-05-18,24.0,1997.0,,,,,,,4957,3321,6556,67900,46490,88655,341955,238091,453842,1.0810214031299998
96,2020-05-19,55.0,2052.0,,,,,,,5054,3340,6719,68637,46804,89866,347009,241431,460561,1.08697020781
97,2020-05-20,44.0,2096.0,,,,,,,5157,3374,6890,69478,47169,91222,352165,244806,467450,1.09222520614
98,2020-05-21,48.0,2144.0,,,,,,,5265,3437,7046,70421,47606,92700,357430,248243,474496,1.09680821971
99,2020-05-22,46.0,2190.0,,,,,,,5378,3522,7188,71465,48136,94286,362807,251766,481684,1.10075925735
100,2020-05-23,43.0,2233.0,,,,,,,5495,3580,7308,72607,48720,95951,368303,255346,488991,1.10413007968
101,2020-05-24,4.0,2237.0,,,,,,,5618,3662,7504,73844,49375,97767,373920,259009,496495,1.10697863932
102,2020-05-25,15.0,2252.0,,,,,,,5744,3746,7710,75174,50096,99727,379665,262755,504204,1.1093646830700001
103,2020-05-26,7.0,2259.0,,,,,,,5876,3819,7922,76592,50872,101803,385540,266574,512126,1.11134656079
104,2020-05-27,60.0,2319.0,,,,,,,6011,3907,8142,78096,51717,103993,391552,270482,520268,1.11297910419
105,2020-05-28,45.0,2364.0,,,,,,,6151,4000,8368,79682,52615,106330,397702,274483,528635,1.11431238423
106,2020-05-29,49.0,2413.0,,,,,,,6295,4048,8601,81346,53515,108824,403997,278531,537236,1.11539113167
107,2020-05-30,34.0,2447.0,,,,,,,6443,4101,8842,83087,54413,111476,410440,282633,546078,1.11625462475
108,2020-05-31,4.0,2451.0,,,,,,,6595,4180,9089,84902,55336,114280,417034,286813,555166,1.1169368873799999
109,2020-06-01,9.0,2460.0,,,,,,,6751,4290,9343,86787,56333,117222,423785,291104,564509,1.11746707206
110,2020-06-02,70.0,2530.0,,,,,,,6911,4367,9605,88742,57379,120272,430696,295471,574113,1.11786993865
111,2020-06-03,36.0,2566.0,,,,,,,7076,4408,9874,90764,58448,123426,437772,299880,583987,1.11816636649
112,2020-06-04,41.0,2607.0,,,,,,,7245,4449,10150,92852,59522,126686,445017,304329,594136,1.11837385949
113,2020-06-05,53.0,2660.0,,,,,,,7418,4536,10433,95005,60621,130074,452435,308865,604569,1.11850702051
114,2020-06-06,28.0,2688.0,,,,,,,7595,4613,10725,97223,61711,133610,460030,313478,615293,1.11857798264
115,2020-06-07,12.0,2700.0,,,,,,,7777,4671,11023,99505,62803,137325,467808,318150,626316,1.1185967919600002
116,2020-06-08,12.0,2712.0,,,,,,,7964,4731,11330,101851,63872,141151,475771,322881,637645,1.1185717416299998
117,2020-06-09,53.0,2765.0,,,,,,,8155,4828,11645,104261,64954,145086,483926,327709,649290,1.11850965938
118,2020-06-10,36.0,2801.0,,,,,,,8350,4891,11968,106736,66026,149131,492276,332601,661257,1.11841615241
119,2020-06-11,47.0,2848.0,,,,,,,8550,4951,12299,109275,67070,153288,500826,337552,673556,1.1182958145200002
120,2020-06-12,29.0,2877.0,,,,,,,8732,5001,12594,111856,68071,157514,509559,342554,686149,1.11519221626
121,2020-06-13,48.0,2925.0,,,,,,,8918,5052,12896,114480,69074,161809,518477,347606,699045,1.1120780351200001
122,2020-06-14,6.0,2931.0,,,,,,,9106,5089,13206,117143,70062,166173,527583,352695,712250,1.10895648549
123,2020-06-15,7.0,2938.0,,,,,,,9296,5132,13529,119845,71014,170613,536879,357828,725778,1.10582969206
124,2020-06-16,55.0,2993.0,,,,,,,9484,5173,13852,122578,71897,175121,546363,363002,739630,1.10269940861
125,2020-06-17,25.0,3018.0,,,,,,,9668,5209,14171,125335,72739,179687,556031,368211,753800,1.09956709176
126,2020-06-18,43.0,3061.0,,,,,,,9850,5236,14489,128108,73568,184302,565881,373448,768289,1.09643399744
127,2020-06-19,43.0,3104.0,,,,,,,10030,5251,14806,130893,74370,188959,575910,378700,783094,1.09330123528
128,2020-06-20,40.0,3144.0,,,,,,,10208,5263,15123,133684,75098,193649,586119,383963,798217,1.09016968571
129,2020-06-21,17.0,3161.0,,,,,,,10385,5269,15425,136473,75754,198349,596503,389232,813642,1.0870400471700001
130,2020-06-22,12.0,3173.0,,,,,,,10558,5266,15699,139254,76349,203025,607061,394499,829341,1.08391290426
131,2020-06-23,65.0,3238.0,,,,,,,10728,5258,15995,142018,76876,207690,617789,399757,845335,1.08078875306
132,2020-06-24,,,37.0,23.0,52.0,3275.0,3261.0,3290.0,10894,5245,16286,144758,77292,212332,628683,405002,861621,
133,2020-06-25,,,38.0,23.0,54.0,3313.0,3284.0,3343.0,11057,5227,16564,147465,77628,216928,639741,410229,878185,
134,2020-06-26,,,39.0,23.0,55.0,3352.0,3308.0,3398.0,11217,5204,16850,150131,77880,221479,650958,415433,895034,
135,2020-06-27,,,40.0,24.0,57.0,3392.0,3333.0,3454.0,11373,5176,17130,152772,78056,226015,662330,420610,912164,
136,2020-06-28,,,42.0,25.0,59.0,3434.0,3358.0,3513.0,11524,5144,17394,155378,78148,230513,673854,425755,929557,
137,2020-06-29,,,43.0,25.0,61.0,3477.0,3384.0,3574.0,11671,5107,17665,157942,78167,234972,685525,430862,947222,
138,2020-06-30,,,44.0,26.0,63.0,3521.0,3410.0,3637.0,11813,5066,17978,160459,78100,239421,697338,435928,965199,
139,2020-07-01,,,45.0,26.0,65.0,3566.0,3437.0,3701.0,11950,5020,18292,162925,77947,243861,709288,440949,983490,
140,2020-07-02,,,47.0,27.0,67.0,3613.0,3464.0,3768.0,12083,4970,18596,165340,77707,248286,721371,445919,1002086,
141,2020-07-03,,,48.0,27.0,69.0,3661.0,3491.0,3837.0,12210,4915,18798,167700,77386,252596,733581,450834,1020884,
142,2020-07-04,,,49.0,28.0,72.0,3710.0,3520.0,3908.0,12331,4864,19091,170002,76999,256881,745912,455699,1039974,
143,2020-07-05,,,51.0,28.0,74.0,3761.0,3548.0,3982.0,12448,4823,19398,172241,76559,261155,758360,460522,1059372,
144,2020-07-06,,,52.0,28.0,76.0,3813.0,3577.0,4057.0,12558,4779,19666,174414,76069,265396,770918,465302,1079037,
145,2020-07-07,,,53.0,29.0,78.0,3866.0,3607.0,4135.0,12663,4732,19933,176519,75535,269630,783580,470034,1098970,
146,2020-07-08,,,54.0,29.0,80.0,3920.0,3636.0,4214.0,12761,4685,20182,178552,74962,273816,796341,474720,1119151,
147,2020-07-09,,,55.0,29.0,81.0,3975.0,3665.0,4295.0,12854,4638,20435,180512,74356,277965,809195,479358,1139586,
148,2020-07-10,,,56.0,29.0,83.0,4031.0,3695.0,4377.0,12940,4593,20721,182395,73722,282122,822135,483952,1160306,
149,2020-07-11,,,56.0,29.0,84.0,4088.0,3724.0,4461.0,13021,4549,21066,184198,73068,286338,835156,488502,1181372,
150,2020-07-12,,,57.0,29.0,85.0,4145.0,3754.0,4545.0,13095,4505,21398,185921,72397,290606,848251,493007,1202770,
151,2020-07-13,,,58.0,29.0,86.0,4203.0,3783.0,4631.0,13164,4461,21686,187561,71714,294899,861415,497469,1224456,
152,2020-07-14,,,59.0,29.0,88.0,4261.0,3812.0,4718.0,13226,4417,21946,189116,71023,299180,874641,501886,1246401,
153,2020-07-15,,,59.0,28.0,89.0,4320.0,3841.0,4806.0,13282,4373,22280,190585,70331,303482,887923,506260,1268680,
154,2020-07-16,,,60.0,28.0,90.0,4380.0,3869.0,4896.0,13333,4330,22547,191968,69642,307737,901256,510591,1291227,
155,2020-07-17,,,60.0,28.0,91.0,4440.0,3898.0,4986.0,13378,4288,22802,193263,68960,311943,914634,514880,1314029,
156,2020-07-18,,,61.0,28.0,92.0,4501.0,3926.0,5078.0,13417,4246,23050,194470,68291,316195,928050,519126,1337078,
157,2020-07-19,,,61.0,27.0,93.0,4563.0,3953.0,5170.0,13450,4204,23289,195589,67630,320393,941501,523330,1360367,
158,2020-07-20,,,62.0,27.0,94.0,4625.0,3981.0,5263.0,13478,4162,23521,196619,66969,324515,954979,527492,1383887,
159,2020-07-21,,,62.0,27.0,95.0,4687.0,4008.0,5358.0,13501,4121,23810,197562,66311,328659,968480,531613,1407696,
160,2020-07-22,,,63.0,26.0,96.0,4750.0,4035.0,5454.0,13519,4080,23971,198419,65658,332697,981999,535693,1431666,
161,2020-07-23,,,63.0,26.0,97.0,4813.0,4062.0,5551.0,13532,4039,24121,199190,65013,336636,995531,539733,1455787,
162,2020-07-24,,,64.0,26.0,98.0,4877.0,4088.0,5649.0,13540,3999,24232,199876,64374,340433,1009072,543732,1480018,
163,2020-07-25,,,64.0,25.0,99.0,4940.0,4114.0,5747.0,13544,3959,24330,200480,63739,344042,1022616,547691,1504347,
164,2020-07-26,,,64.0,25.0,100.0,5005.0,4139.0,5847.0,13543,3919,24415,201002,63109,347390,1036159,551611,1528762,
165,2020-07-27,,,65.0,25.0,101.0,5069.0,4164.0,5947.0,13537,3880,24506,201444,62483,350497,1049696,555491,1553267,
166,2020-07-28,,,65.0,24.0,102.0,5134.0,4189.0,6049.0,13527,3841,24709,201807,61863,353520,1063222,559333,1577975,
167,2020-07-29,,,65.0,24.0,103.0,5199.0,4213.0,6151.0,13512,3802,24883,202093,61249,356458,1076734,563136,1602858,
168,2020-07-30,,,65.0,24.0,104.0,5264.0,4238.0,6254.0,13493,3764,24979,202304,60640,359156,1090227,566900,1627836,
169,2020-07-31,,,65.0,23.0,105.0,5329.0,4261.0,6358.0,13470,3726,25013,202441,60035,361622,1103697,570627,1652849,
170,2020-08-01,,,65.0,23.0,106.0,5395.0,4285.0,6464.0,13443,3689,25047,202506,59436,363866,1117140,574316,1677895,
171,2020-08-02,,,65.0,22.0,107.0,5460.0,4308.0,6570.0,13413,3651,25286,202503,58842,366103,1130553,577968,1703181,
172,2020-08-03,,,66.0,22.0,108.0,5526.0,4330.0,6677.0,13379,3614,25358,202432,58252,368172,1143933,581583,1728538,
173,2020-08-04,,,66.0,22.0,109.0,5591.0,4353.0,6786.0,13342,3578,25532,202296,57668,370183,1157275,585161,1754070,
174,2020-08-05,,,66.0,21.0,110.0,5657.0,4375.0,6895.0,13302,3541,25636,202097,57089,372009,1170577,588703,1779705,
175,2020-08-06,,,65.0,21.0,111.0,5722.0,4396.0,7005.0,13258,3505,25797,201836,56515,373835,1183835,592209,1805501,
176,2020-08-07,,,65.0,21.0,111.0,5788.0,4418.0,7115.0,13211,3470,25948,201515,55945,375663,1197046,595679,1831449,
177,2020-08-08,,,65.0,21.0,112.0,5853.0,4439.0,7227.0,13161,3434,26093,201135,55381,377524,1210207,599113,1857542,
178,2020-08-09,,,65.0,20.0,113.0,5918.0,4459.0,7339.0,13108,3399,26242,200699,54821,379437,1223315,602513,1883784,
179,2020-08-10,,,65.0,20.0,113.0,5983.0,4480.0,7452.0,13052,3364,26349,200209,54266,381371,1236367,605878,1910132,
180,2020-08-11,,,65.0,20.0,114.0,6048.0,4500.0,7565.0,12994,3330,26437,199665,53716,383303,1249361,609208,1936569,
181,2020-08-12,,,65.0,19.0,114.0,6113.0,4520.0,7679.0,12932,3296,26514,199071,53171,385107,1262293,612505,1963082,
182,2020-08-13,,,64.0,19.0,115.0,6177.0,4539.0,7793.0,12869,3262,26579,198428,52631,386803,1275162,615767,1989660,
183,2020-08-14,,,64.0,19.0,115.0,6242.0,4558.0,7907.0,12803,3229,26633,197739,52095,388458,1287966,618996,2016293,
184,2020-08-15,,,64.0,19.0,115.0,6306.0,4577.0,8022.0,12736,3195,26677,197005,51565,390122,1300702,622192,2042970,
185,2020-08-16,,,64.0,18.0,116.0,6370.0,4596.0,8137.0,12667,3163,26709,196228,51039,391784,1313368,625355,2069678,
186,2020-08-17,,,64.0,18.0,116.0,6434.0,4615.0,8252.0,12595,3130,26730,195410,50517,393227,1325964,628486,2096407,
187,2020-08-18,,,64.0,18.0,117.0,6498.0,4633.0,8369.0,12522,3098,26740,194553,50001,394609,1338485,631584,2123147,
188,2020-08-19,,,64.0,18.0,117.0,6562.0,4652.0,8485.0,12447,3066,26738,193657,49489,395816,1350932,634650,2149885,
189,2020-08-20,,,64.0,18.0,118.0,6626.0,4670.0,8603.0,12370,3034,26726,192725,48982,396906,1363302,637685,2176610,
190,2020-08-21,,,64.0,17.0,119.0,6690.0,4688.0,8721.0,12291,3003,26810,191758,48479,397919,1375593,640688,2203420,
191,2020-08-22,,,64.0,17.0,119.0,6754.0,4705.0,8840.0,12211,2972,26936,190759,47981,398906,1387805,643660,2230355,
192,2020-08-23,,,64.0,17.0,119.0,6817.0,4723.0,8958.0,12130,2941,26789,189728,47488,399602,1399934,646602,2257144,
193,2020-08-24,,,64.0,17.0,120.0,6881.0,4740.0,9078.0,12047,2910,26631,188666,46999,399991,1411981,649513,2283774,
194,2020-08-25,,,63.0,17.0,120.0,6944.0,4757.0,9197.0,11963,2880,26462,187577,46515,400104,1423944,652394,2310235,
195,2020-08-26,,,63.0,17.0,121.0,7008.0,4774.0,9318.0,11878,2850,26282,186461,46036,399948,1435821,655244,2336516,
196,2020-08-27,,,63.0,16.0,122.0,7071.0,4791.0,9440.0,11792,2821,26091,185320,45561,399525,1447613,658066,2362606,
197,2020-08-28,,,63.0,16.0,123.0,7133.0,4808.0,9562.0,11705,2791,25889,184155,45090,398835,1459318,660857,2388495,
198,2020-08-29,,,63.0,16.0,123.0,7196.0,4824.0,9685.0,11616,2762,25678,182968,44624,397880,1470934,663620,2414173,
199,2020-08-30,,,62.0,16.0,124.0,7259.0,4841.0,9808.0,11528,2734,25983,181760,44162,397186,1482462,666354,2440156,
200,2020-08-31,,,62.0,16.0,125.0,7321.0,4857.0,9932.0,11438,2705,26056,180531,43704,396534,1493900,669060,2466211,
201,2020-09-01,,,62.0,15.0,125.0,7383.0,4873.0,10057.0,11347,2677,25635,179284,43251,395439,1505247,671737,2491846,
202,2020-09-02,,,62.0,15.0,126.0,7444.0,4889.0,10182.0,11257,2649,25476,178018,42802,394175,1516504,674386,2517322,
203,2020-09-03,,,61.0,15.0,126.0,7505.0,4904.0,10308.0,11165,2621,25309,176737,42357,392745,1527669,677008,2542630,
204,2020-09-04,,,61.0,15.0,126.0,7566.0,4920.0,10433.0,11073,2594,25132,175440,41917,391151,1538742,679602,2567761,
205,2020-09-05,,,61.0,15.0,127.0,7627.0,4935.0,10559.0,10981,2567,24946,174130,41480,389287,1549723,682169,2592706,
206,2020-09-06,,,60.0,15.0,127.0,7688.0,4950.0,10686.0,10888,2540,24751,172806,41048,387102,1560611,684709,2617457,
207,2020-09-07,,,60.0,15.0,127.0,7748.0,4965.0,10812.0,10794,2513,24577,171471,40621,384890,1571405,687223,2642033,
208,2020-09-08,,,60.0,14.0,127.0,7807.0,4980.0,10938.0,10701,2487,24441,170125,40197,382700,1582106,689710,2666474,
209,2020-09-09,,,59.0,14.0,127.0,7867.0,4995.0,11065.0,10606,2461,24295,168768,39777,380533,1592712,692171,2690768,
210,2020-09-10,,,59.0,14.0,127.0,7926.0,5010.0,11191.0,10512,2435,24141,167403,39361,378393,1603224,694606,2714909,
211,2020-09-11,,,59.0,14.0,127.0,7985.0,5024.0,11318.0,10417,2433,23982,166028,38974,376285,1613641,697040,2738891,
212,2020-09-12,,,58.0,14.0,127.0,8043.0,5038.0,11445.0,10322,2407,23813,164645,38590,374208,1623963,699448,2762703,
213,2020-09-13,,,58.0,14.0,128.0,8101.0,5052.0,11573.0,10227,2382,23635,163256,38210,372165,1634190,701831,2786338,
214,2020-09-14,,,58.0,13.0,127.0,8158.0,5066.0,11699.0,10131,2357,23450,161860,37834,369632,1644321,704188,2809787,
215,2020-09-15,,,57.0,13.0,127.0,8216.0,5080.0,11825.0,10036,2333,23268,160457,37461,366844,1654357,706522,2833055,
216,2020-09-16,,,57.0,13.0,126.0,8272.0,5094.0,11951.0,9940,2308,23061,159050,37093,364270,1664297,708831,2856115,
217,2020-09-17,,,56.0,13.0,125.0,8329.0,5108.0,12075.0,9845,2284,22859,157638,36728,361653,1674142,711115,2878974,
218,2020-09-18,,,56.0,13.0,124.0,8385.0,5121.0,12198.0,9749,2260,22588,156222,36368,358933,1683891,713376,2901562,
219,2020-09-19,,,56.0,13.0,123.0,8440.0,5134.0,12321.0,9653,2237,22312,154802,36010,356114,1693544,715613,2923874,
220,2020-09-20,,,55.0,13.0,122.0,8495.0,5147.0,12442.0,9558,2213,22031,153379,35657,353199,1703102,717827,2945904,
221,2020-09-21,,,55.0,12.0,123.0,8550.0,5160.0,12565.0,9463,2190,21844,151954,35307,350292,1712565,720017,2967748,
222,2020-09-22,,,54.0,12.0,124.0,8604.0,5173.0,12689.0,9368,2167,21563,150528,34961,347278,1721933,722185,2989311,
