,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
73,2020-05-04,19.0,1151.0,,,,,,,3451,2134,4823,60631,41379,81958,234216,149540,317871,0.8792915633689999
74,2020-05-05,60.0,1211.0,,,,,,,3378,2050,4751,59321,40128,80426,237593,151591,322622,0.8795185860700001
75,2020-05-06,166.0,1377.0,,,,,,,3306,1982,4693,58038,38872,79056,240900,153573,327314,0.879850322421
76,2020-05-07,37.0,1414.0,,,,,,,3237,1902,4636,56784,37593,77755,244137,155475,331950,0.8803070951440001
77,2020-05-08,33.0,1447.0,,,,,,,3170,1822,4581,55559,36301,76523,247307,157297,336530,0.880912991189
78,2020-05-09,43.0,1490.0,,,,,,,3106,1749,4527,54364,35043,75360,250413,159047,341056,0.8816963599869999
79,2020-05-10,18.0,1508.0,,,,,,,3043,1679,4475,53199,33768,74210,253456,160727,345530,0.8826902818889999
80,2020-05-11,32.0,1540.0,,,,,,,2983,1605,4421,52067,32499,73144,256439,162332,349950,0.883932931734
81,2020-05-12,38.0,1578.0,,,,,,,2926,1541,4371,50968,31232,72084,259365,163873,354321,0.8854677624160001
82,2020-05-13,41.0,1619.0,,,,,,,2871,1481,4321,49903,30016,71041,262236,165355,358641,0.8873433888600001
83,2020-05-14,27.0,1646.0,,,,,,,2819,1425,4271,48872,28849,70003,265055,166780,362912,0.8896130129850001
84,2020-05-15,45.0,1691.0,,,,,,,2771,1374,4219,47877,27718,69029,267826,168154,367131,0.8923332042129999
85,2020-05-16,50.0,1741.0,,,,,,,2725,1322,4192,46918,26606,68142,270551,169477,371323,0.8955618257969999
86,2020-05-17,10.0,1751.0,,,,,,,2683,1283,4168,45997,25568,67337,273235,170760,375491,0.8993549177339999
87,2020-05-18,14.0,1765.0,,,,,,,2645,1246,4150,45116,24601,66592,275880,172007,379640,0.9037624172579999
88,2020-05-19,59.0,1824.0,,,,,,,2611,1213,4122,44275,23681,65891,278491,173221,383762,0.9088227463959999
89,2020-05-20,40.0,1864.0,,,,,,,2580,1172,4095,43478,22802,65235,281071,174393,387856,0.914556537782
90,2020-05-21,49.0,1913.0,,,,,,,2554,1142,4063,42726,21962,64605,283625,175535,391919,0.9209600908299999
91,2020-05-22,28.0,1941.0,,,,,,,2532,1123,4016,42021,21183,63986,286158,176659,395935,0.927999497276
92,2020-05-23,23.0,1964.0,,,,,,,2515,1109,4013,41366,20471,63418,288673,177769,399947,0.935606640654
93,2020-05-24,12.0,1976.0,,,,,,,2502,1082,4036,40762,19804,62927,291175,178851,403982,0.943678316263
94,2020-05-25,8.0,1984.0,,,,,,,2493,1066,4070,40212,19191,62522,293667,179918,408052,0.952079412031
95,2020-05-26,20.0,2004.0,,,,,,,2489,1055,4112,39717,18641,62213,296156,180973,412163,0.9606504470209999
96,2020-05-27,26.0,2030.0,,,,,,,2488,1044,4161,39280,18145,62003,298644,182018,416323,0.969218756661
97,2020-05-28,38.0,2068.0,,,,,,,2492,1037,4219,38900,17701,61901,301136,183056,420541,0.97761176514
98,2020-05-29,42.0,2110.0,,,,,,,2500,1035,4284,38581,17311,61914,303636,184092,424825,0.985670355137
99,2020-05-30,15.0,2125.0,,,,,,,2510,1027,4357,38320,16964,62051,306146,185119,429181,0.993259928027
100,2020-05-31,9.0,2134.0,,,,,,,2524,1016,4435,38119,16659,62293,308671,186136,433616,1.0002779502799999
101,2020-06-01,9.0,2143.0,,,,,,,2541,1024,4517,37977,16400,62642,311212,187161,438132,1.00665708068
102,2020-06-02,54.0,2197.0,,,,,,,2560,1004,4605,37892,16158,63097,313772,188166,442737,1.01236419754
103,2020-06-03,10.0,2207.0,,,,,,,2582,1002,4700,37863,15947,63675,316353,189169,447436,1.01739635259
104,2020-06-04,24.0,2231.0,,,,,,,2605,999,4800,37887,15775,64379,318958,190168,452235,1.021774857
105,2020-06-05,27.0,2258.0,,,,,,,2631,993,4904,37964,15626,65220,321589,191162,457139,1.0255387244499998
106,2020-06-06,34.0,2292.0,,,,,,,2658,977,5012,38090,15479,66216,324247,192139,462150,1.02873839309
107,2020-06-07,11.0,2303.0,,,,,,,2687,977,5125,38262,15348,67328,326934,193117,467275,1.03143030902
108,2020-06-08,13.0,2316.0,,,,,,,2717,970,5241,38477,15235,68534,329652,194087,472515,1.033672654
109,2020-06-09,23.0,2339.0,,,,,,,2749,959,5361,38734,15128,69825,332401,195047,477876,1.03552223857
110,2020-06-10,16.0,2355.0,,,,,,,2783,952,5485,39027,15026,71198,335184,196000,483360,1.0370324417499999
111,2020-06-11,25.0,2380.0,,,,,,,2817,943,5611,39356,14925,72648,338001,196944,488971,1.03825200416
112,2020-06-12,16.0,2396.0,,,,,,,2853,934,5741,39717,14822,74171,340853,197878,494712,1.03922446466
113,2020-06-13,17.0,2413.0,,,,,,,2890,925,5875,40107,14712,75761,343743,198804,500586,1.03998805365
114,2020-06-14,9.0,2422.0,,,,,,,2928,921,6011,40524,14606,77416,346671,199726,506597,1.0405758867200001
115,2020-06-15,11.0,2433.0,,,,,,,2967,915,6151,40967,14504,79132,349637,200641,512747,1.04101633873
116,2020-06-16,14.0,2447.0,,,,,,,3007,902,6293,41433,14382,80907,352644,201544,519039,1.04133351069
117,2020-06-17,28.0,2475.0,,,,,,,3048,890,6439,41921,14268,82741,355692,202435,525477,1.0415477285299999
118,2020-06-18,16.0,2491.0,,,,,,,3090,876,6587,42429,14143,84628,358783,203312,532064,1.04167603515
119,2020-06-19,25.0,2516.0,,,,,,,3134,858,6738,42958,14001,86567,361916,204170,538802,1.0417326523000001
120,2020-06-20,20.0,2536.0,,,,,,,3178,841,6893,43505,13850,88556,365094,205012,545694,1.04172940047
121,2020-06-21,4.0,2540.0,,,,,,,3223,828,7050,44071,13700,90594,368318,205840,552743,1.04167607163
122,2020-06-22,13.0,2553.0,,,,,,,3270,812,7210,44653,13535,92679,371588,206653,559953,1.04158075436
123,2020-06-23,16.0,2569.0,,,,,,,3317,799,7373,45253,13364,94810,374905,207452,567325,1.04145011366
124,2020-06-24,,,16.0,6.0,29.0,2585.0,2575.0,2598.0,3366,784,7538,45869,13189,96987,378270,208237,574863,
125,2020-06-25,,,16.0,6.0,30.0,2601.0,2581.0,2628.0,3415,769,7707,46502,13006,99210,381685,209006,582569,
126,2020-06-26,,,16.0,6.0,30.0,2617.0,2587.0,2657.0,3456,752,7864,47141,12814,101463,385141,209759,590433,
127,2020-06-27,,,16.0,6.0,31.0,2633.0,2593.0,2688.0,3498,733,8024,47786,12614,103745,388640,210493,598457,
128,2020-06-28,,,16.0,6.0,31.0,2650.0,2599.0,2719.0,3541,717,8185,48437,12405,106056,392180,211210,606642,
129,2020-06-29,,,17.0,6.0,32.0,2666.0,2605.0,2750.0,3583,711,8347,49092,12195,108392,395763,211922,614988,
130,2020-06-30,,,17.0,5.0,33.0,2683.0,2611.0,2782.0,3624,694,8504,49749,11975,110745,399386,212617,623492,
131,2020-07-01,,,17.0,5.0,33.0,2700.0,2617.0,2815.0,3662,669,8652,50404,11742,113104,403048,213286,632143,
132,2020-07-02,,,17.0,5.0,34.0,2717.0,2623.0,2849.0,3699,660,8802,51055,11511,115467,406748,213947,640944,
133,2020-07-03,,,17.0,5.0,35.0,2734.0,2629.0,2883.0,3735,648,8918,51700,11283,117798,410482,214595,649862,
134,2020-07-04,,,17.0,5.0,35.0,2751.0,2634.0,2918.0,3769,634,9036,52335,11059,120096,414252,215230,658897,
135,2020-07-05,,,17.0,5.0,36.0,2769.0,2640.0,2953.0,3803,621,9161,52960,10839,122364,418055,215851,668057,
136,2020-07-06,,,18.0,5.0,37.0,2786.0,2646.0,2989.0,3834,604,9298,53571,10615,124612,421889,216455,677354,
137,2020-07-07,,,18.0,5.0,38.0,2804.0,2651.0,3026.0,3864,590,9419,54165,10392,126821,425753,217045,686773,
138,2020-07-08,,,18.0,5.0,38.0,2822.0,2656.0,3064.0,3892,575,9536,54740,10168,128984,429645,217620,696308,
139,2020-07-09,,,18.0,5.0,39.0,2840.0,2662.0,3102.0,3918,559,9647,55293,9943,131093,433563,218180,705955,
140,2020-07-10,,,18.0,5.0,40.0,2858.0,2667.0,3141.0,3943,543,9764,55821,9717,133150,437506,218724,715718,
141,2020-07-11,,,18.0,5.0,40.0,2877.0,2672.0,3181.0,3966,528,9824,56331,9493,135110,441472,219252,725542,
142,2020-07-12,,,19.0,4.0,41.0,2896.0,2677.0,3222.0,3987,511,9916,56819,9270,137001,445459,219763,735457,
143,2020-07-13,,,19.0,4.0,42.0,2914.0,2682.0,3263.0,4006,492,9968,57284,9045,138784,449464,220256,745425,
144,2020-07-14,,,19.0,4.0,42.0,2933.0,2686.0,3304.0,4023,474,10102,57724,8808,140539,453487,220730,755527,
145,2020-07-15,,,19.0,4.0,43.0,2952.0,2691.0,3347.0,4038,456,10200,58138,8569,142235,457525,221186,765726,
146,2020-07-16,,,19.0,4.0,44.0,2972.0,2696.0,3390.0,4051,443,10284,58527,8342,143868,461576,221629,776010,
147,2020-07-17,,,19.0,4.0,44.0,2991.0,2700.0,3434.0,4062,429,10350,58890,8112,145417,465638,222059,786360,
148,2020-07-18,,,20.0,4.0,45.0,3010.0,2704.0,3479.0,4071,414,10450,59226,7878,146948,469708,222474,796810,
149,2020-07-19,,,20.0,4.0,46.0,3030.0,2708.0,3524.0,4078,399,10557,59534,7642,148470,473786,222873,807366,
150,2020-07-20,,,20.0,4.0,46.0,3050.0,2712.0,3570.0,4083,386,10663,59815,7408,149972,477869,223260,818029,
151,2020-07-21,,,20.0,3.0,47.0,3070.0,2716.0,3616.0,4086,374,10750,60066,7179,151424,481955,223635,828778,
152,2020-07-22,,,20.0,3.0,48.0,3090.0,2720.0,3663.0,4087,363,10828,60289,6952,152833,486042,223998,839605,
153,2020-07-23,,,20.0,3.0,48.0,3110.0,2724.0,3711.0,4086,352,10903,60483,6729,154200,490128,224350,850507,
154,2020-07-24,,,20.0,3.0,49.0,3130.0,2727.0,3759.0,4083,340,10970,60648,6510,155522,494211,224691,861476,
155,2020-07-25,,,20.0,3.0,49.0,3151.0,2731.0,3808.0,4078,330,11021,60783,6297,156779,498289,225021,872497,
156,2020-07-26,,,20.0,3.0,49.0,3171.0,2734.0,3857.0,4072,313,11081,60888,6082,158036,502361,225334,883577,
157,2020-07-27,,,21.0,3.0,50.0,3192.0,2738.0,3906.0,4063,302,11151,60965,5873,159270,506424,225637,894727,
158,2020-07-28,,,21.0,3.0,50.0,3212.0,2741.0,3956.0,4054,291,11224,61013,5673,160526,510478,225929,905950,
159,2020-07-29,,,21.0,3.0,51.0,3233.0,2744.0,4006.0,4042,281,11266,61032,5480,161690,514519,226210,917216,
160,2020-07-30,,,21.0,3.0,51.0,3254.0,2747.0,4057.0,4029,279,11281,61023,5303,162771,518548,226490,928497,
161,2020-07-31,,,21.0,2.0,52.0,3274.0,2750.0,4108.0,4014,268,11322,60986,5129,163808,522562,226759,939818,
162,2020-08-01,,,21.0,2.0,52.0,3295.0,2753.0,4159.0,3997,258,11355,60922,4958,164813,526559,227018,951173,
163,2020-08-02,,,21.0,2.0,52.0,3316.0,2756.0,4211.0,3980,249,11381,60830,4793,165744,530539,227267,962553,
164,2020-08-03,,,21.0,2.0,52.0,3337.0,2759.0,4262.0,3960,241,11402,60713,4636,166589,534499,227509,973955,
165,2020-08-04,,,21.0,2.0,52.0,3357.0,2761.0,4314.0,3939,233,11416,60569,4482,167342,538438,227742,985371,
166,2020-08-05,,,21.0,2.0,53.0,3378.0,2764.0,4366.0,3917,225,11414,60400,4332,168007,542355,227967,996784,
167,2020-08-06,,,21.0,2.0,53.0,3399.0,2766.0,4418.0,3894,217,11443,60207,4186,168622,546249,228184,1008226,
168,2020-08-07,,,21.0,2.0,53.0,3420.0,2768.0,4471.0,3869,209,11437,59990,4044,169157,550118,228394,1019663,
169,2020-08-08,,,21.0,2.0,53.0,3440.0,2771.0,4523.0,3844,202,11420,59751,3905,169607,553962,228597,1031083,
170,2020-08-09,,,21.0,2.0,53.0,3461.0,2773.0,4576.0,3817,195,11415,59490,3771,170002,557779,228792,1042498,
171,2020-08-10,,,21.0,2.0,54.0,3481.0,2775.0,4629.0,3789,189,11391,59207,3646,170312,561568,228981,1053888,
172,2020-08-11,,,20.0,1.0,54.0,3502.0,2777.0,4683.0,3760,182,11360,58904,3527,170521,565328,229164,1065248,
173,2020-08-12,,,20.0,1.0,54.0,3522.0,2779.0,4736.0,3731,176,11400,58581,3411,170697,569059,229341,1076647,
174,2020-08-13,,,20.0,1.0,54.0,3542.0,2780.0,4790.0,3700,171,11410,58239,3301,170841,572758,229512,1088056,
175,2020-08-14,,,20.0,1.0,54.0,3562.0,2782.0,4844.0,3668,165,11428,57879,3187,170987,576427,229677,1099483,
176,2020-08-15,,,20.0,1.0,54.0,3583.0,2784.0,4897.0,3636,156,11441,57502,3075,171106,580063,229834,1110924,
177,2020-08-16,,,20.0,1.0,54.0,3602.0,2786.0,4951.0,3604,152,11460,57108,2969,171212,583667,229987,1122384,
178,2020-08-17,,,20.0,1.0,54.0,3622.0,2787.0,5005.0,3570,148,11369,56698,2868,171200,587237,230135,1133753,
179,2020-08-18,,,20.0,1.0,54.0,3642.0,2789.0,5059.0,3536,144,11273,56274,2770,171070,590773,230279,1145025,
180,2020-08-19,,,19.0,1.0,54.0,3661.0,2790.0,5113.0,3501,140,11188,55837,2677,170842,594275,230419,1156212,
181,2020-08-20,,,19.0,1.0,54.0,3681.0,2791.0,5167.0,3466,136,11099,55386,2588,170527,597741,230556,1167311,
182,2020-08-21,,,19.0,1.0,54.0,3700.0,2793.0,5220.0,3431,132,11009,54923,2504,170093,601172,230689,1178319,
183,2020-08-22,,,19.0,1.0,54.0,3719.0,2794.0,5274.0,3395,129,10914,54448,2423,169570,604566,230818,1189233,
184,2020-08-23,,,19.0,1.0,54.0,3738.0,2795.0,5327.0,3358,125,10810,53963,2347,168960,607924,230944,1200043,
185,2020-08-24,,,19.0,1.0,54.0,3757.0,2796.0,5381.0,3321,122,10698,53467,2274,168243,611246,231067,1210740,
186,2020-08-25,,,19.0,1.0,54.0,3775.0,2798.0,5435.0,3284,119,10582,52962,2205,167434,614530,231186,1221322,
187,2020-08-26,,,19.0,1.0,54.0,3794.0,2799.0,5489.0,3246,116,10476,52448,2138,166550,617776,231303,1231797,
188,2020-08-27,,,19.0,1.0,54.0,3813.0,2800.0,5543.0,3209,113,10369,51926,2075,165520,620985,231417,1242166,
189,2020-08-28,,,18.0,1.0,55.0,3831.0,2801.0,5597.0,3171,110,10255,51397,2015,164365,624155,231528,1252421,
190,2020-08-29,,,18.0,1.0,55.0,3849.0,2802.0,5651.0,3132,108,10137,50861,1958,163074,627288,231636,1262557,
191,2020-08-30,,,18.0,0.0,54.0,3868.0,2803.0,5705.0,3094,105,9999,50318,1906,161632,630381,231741,1272555,
192,2020-08-31,,,18.0,0.0,54.0,3886.0,2804.0,5759.0,3055,102,9865,49769,1855,160036,633436,231843,1282419,
193,2020-09-01,,,18.0,0.0,54.0,3904.0,2805.0,5813.0,3016,99,9739,49215,1807,158406,636453,231942,1292158,
194,2020-09-02,,,18.0,0.0,54.0,3921.0,2806.0,5867.0,2977,97,9638,48657,1760,156772,639430,232039,1301796,
195,2020-09-03,,,18.0,0.0,54.0,3939.0,2806.0,5920.0,2938,94,9396,48093,1714,154979,642368,232133,1311191,
196,2020-09-04,,,18.0,0.0,54.0,3957.0,2807.0,5974.0,2899,91,9252,47526,1668,153132,645268,232225,1320443,
197,2020-09-05,,,17.0,0.0,55.0,3974.0,2808.0,6029.0,2860,90,9107,46956,1626,151231,648128,232315,1329549,
198,2020-09-06,,,17.0,0.0,55.0,3991.0,2809.0,6083.0,2822,88,8959,46383,1585,149275,650950,232404,1338508,
199,2020-09-07,,,17.0,0.0,55.0,4008.0,2810.0,6137.0,2783,86,8809,45808,1546,147274,653732,232490,1347317,
200,2020-09-08,,,17.0,0.0,54.0,4025.0,2810.0,6191.0,2744,85,8658,45231,1509,145234,656477,232576,1355974,
201,2020-09-09,,,17.0,0.0,54.0,4042.0,2811.0,6244.0,2706,83,8524,44653,1473,143176,659183,232659,1364498,
202,2020-09-10,,,17.0,0.0,53.0,4059.0,2812.0,6297.0,2668,82,8417,44074,1438,141118,661851,232741,1372914,
203,2020-09-11,,,16.0,0.0,53.0,4075.0,2812.0,6349.0,2630,80,8338,43495,1405,139086,664480,232822,1381252,
204,2020-09-12,,,16.0,0.0,53.0,4091.0,2813.0,6402.0,2592,79,8246,42917,1373,137078,667072,232901,1389498,
205,2020-09-13,,,16.0,0.0,52.0,4108.0,2814.0,6453.0,2554,77,8167,42339,1342,135107,669627,232978,1397664,
206,2020-09-14,,,16.0,0.0,52.0,4123.0,2814.0,6504.0,2517,76,8108,41763,1314,133216,672144,233055,1405771,
207,2020-09-15,,,16.0,0.0,51.0,4139.0,2815.0,6555.0,2480,75,8149,41188,1287,131501,674624,233130,1413920,
208,2020-09-16,,,16.0,0.0,51.0,4155.0,2815.0,6605.0,2444,74,7997,40615,1262,129759,677068,233204,1421917,
209,2020-09-17,,,15.0,0.0,50.0,4170.0,2816.0,6655.0,2407,73,7845,40045,1238,127966,679475,233278,1429761,
210,2020-09-18,,,15.0,0.0,50.0,4185.0,2816.0,6704.0,2371,72,7692,39478,1216,126262,681847,233350,1437452,
211,2020-09-19,,,15.0,0.0,49.0,4200.0,2817.0,6752.0,2336,71,7538,38915,1196,124547,684182,233421,1444990,
212,2020-09-20,,,15.0,0.0,48.0,4215.0,2817.0,6800.0,2300,70,7363,38355,1175,122804,686482,233491,1452352,
213,2020-09-21,,,15.0,0.0,48.0,4230.0,2818.0,6848.0,2265,69,7255,37798,1156,121099,688748,233560,1459607,
214,2020-09-22,,,15.0,0.0,47.0,4245.0,2818.0,6894.0,2231,68,7146,37246,1138,119436,690978,233629,1466752,
215,2020-09-23,,,14.0,0.0,47.0,4259.0,2819.0,6940.0,2199,68,7039,36700,1121,117817,693177,233697,1473790,
216,2020-09-24,,,14.0,0.0,46.0,4273.0,2819.0,6986.0,2167,67,6920,36161,1105,116212,695344,233765,1480710,
217,2020-09-25,,,14.0,0.0,45.0,4287.0,2820.0,7030.0,2136,66,6762,35629,1090,114557,697479,233832,1487471,
218,2020-09-26,,,14.0,0.0,44.0,4301.0,2820.0,7074.0,2105,66,6632,35104,1076,112850,699584,233898,1494102,
219,2020-09-27,,,14.0,0.0,44.0,4314.0,2821.0,7117.0,2075,65,6501,34586,1062,111105,701659,233964,1500602,
220,2020-09-28,,,13.0,0.0,43.0,4328.0,2821.0,7160.0,2046,65,6374,34078,1050,109312,703705,234029,1506976,
221,2020-09-29,,,13.0,0.0,42.0,4341.0,2822.0,7202.0,2016,64,6265,33577,1038,107469,705721,234093,1513240,
222,2020-09-30,,,13.0,0.0,42.0,4354.0,2822.0,7243.0,1989,63,6136,33085,1027,105456,707710,234157,1519376,
223,2020-10-01,,,13.0,0.0,41.0,4367.0,2822.0,7283.0,1962,63,6049,32604,1016,103507,709672,234221,1525424,
