,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
88,2020-05-21,54.0,3583.0,,,,,,,2306,1128,3067,45514,25682,59843,505570,355358,695068,0.8120722572139999
89,2020-05-22,54.0,3637.0,,,,,,,2220,1067,2960,43854,24298,57758,507790,356425,698028,0.811968204191
90,2020-05-23,38.0,3675.0,,,,,,,2137,1005,2857,42250,22985,55743,509927,357431,700884,0.8119227656710001
91,2020-05-24,18.0,3693.0,,,,,,,2057,954,2758,40701,21745,53793,511984,358385,703642,0.811945581808
92,2020-05-25,49.0,3742.0,,,,,,,1980,905,2662,39205,20574,51905,513965,359291,706304,0.812048357026
93,2020-05-26,27.0,3769.0,,,,,,,1906,859,2569,37761,19468,50082,515871,360150,708872,0.812245231899
94,2020-05-27,34.0,3803.0,,,,,,,1835,814,2479,36367,18423,48320,517706,360965,711351,0.81255317936
95,2020-05-28,23.0,3826.0,,,,,,,1766,772,2393,35021,17436,46620,519472,361738,713743,0.8129925348520001
96,2020-05-29,42.0,3868.0,,,,,,,1700,731,2309,33724,16503,44980,521172,362469,716052,0.813587455168
97,2020-05-30,44.0,3912.0,,,,,,,1638,693,2229,32473,15622,43398,522810,363163,718280,0.814366418764
98,2020-05-31,32.0,3944.0,,,,,,,1579,659,2155,31269,14791,41877,524389,363823,720435,0.815362631509
99,2020-06-01,26.0,3970.0,,,,,,,1523,628,2084,30111,14010,40416,525912,364451,722518,0.816614463785
100,2020-06-02,2.0,3972.0,,,,,,,1470,596,2016,28999,13273,39012,527382,365048,724534,0.818165532491
101,2020-06-03,17.0,3989.0,,,,,,,1419,566,1949,27931,12578,37662,528801,365614,726482,0.820064843428
102,2020-06-04,18.0,4007.0,,,,,,,1371,538,1890,26907,11923,36370,530172,366153,728371,0.82236604265
103,2020-06-05,31.0,4038.0,,,,,,,1327,514,1835,25928,11309,35138,531499,366667,730206,0.8251261789219999
104,2020-06-06,17.0,4055.0,,,,,,,1285,492,1786,24993,10734,33964,532783,367160,731991,0.8284036079739999
105,2020-06-07,16.0,4071.0,,,,,,,1246,470,1741,24102,10199,32847,534029,367631,733731,0.832254848521
106,2020-06-08,13.0,4084.0,,,,,,,1210,450,1699,23255,9696,31788,535239,368082,735430,0.8367302759790001
107,2020-06-09,13.0,4097.0,,,,,,,1177,435,1659,22451,9226,30785,536416,368517,737088,0.841868643237
108,2020-06-10,23.0,4120.0,,,,,,,1147,416,1622,21692,8783,29838,537563,368934,738710,0.847690723769
109,2020-06-11,26.0,4146.0,,,,,,,1119,401,1593,20976,8370,28952,538682,369336,740302,0.8541926907359999
110,2020-06-12,13.0,4159.0,,,,,,,1095,388,1568,20305,7986,28127,539776,369724,741869,0.8613401706980001
111,2020-06-13,27.0,4186.0,,,,,,,1073,375,1547,19677,7630,27364,540849,370100,743416,0.869064199988
112,2020-06-14,15.0,4201.0,,,,,,,1054,363,1529,19093,7299,26665,541903,370463,744944,0.8772603344230001
113,2020-06-15,3.0,4204.0,,,,,,,1037,349,1517,18550,6989,26027,542939,370812,746461,0.8857918698109999
114,2020-06-16,6.0,4210.0,,,,,,,1022,338,1508,18049,6699,25450,543962,371150,747968,0.894497447207
115,2020-06-17,9.0,4219.0,,,,,,,1010,327,1502,17590,6429,24936,544972,371478,749469,0.9032023763510001
116,2020-06-18,7.0,4226.0,,,,,,,999,315,1498,17170,6178,24485,545971,371793,750967,0.911732096149
117,2020-06-19,12.0,4238.0,,,,,,,991,304,1498,16789,5944,24093,546962,372098,752464,0.919925622151
118,2020-06-20,13.0,4251.0,,,,,,,983,296,1500,16446,5726,23758,547945,372394,753964,0.927646833999
119,2020-06-21,9.0,4260.0,,,,,,,978,289,1504,16139,5523,23477,548923,372684,755467,0.934792028362
120,2020-06-22,3.0,4263.0,,,,,,,973,282,1512,15866,5335,23249,549896,372966,756979,0.941293080243
121,2020-06-23,14.0,4277.0,,,,,,,970,274,1529,15626,5158,23078,550865,373240,758508,0.947116493741
122,2020-06-24,,,9.0,3.0,13.0,4286.0,4280.0,4290.0,967,268,1541,15416,4991,22961,551832,373509,760048,
123,2020-06-25,,,9.0,3.0,13.0,4295.0,4284.0,4303.0,965,263,1548,15235,4838,22886,552797,373772,761596,
124,2020-06-26,,,9.0,3.0,13.0,4304.0,4287.0,4315.0,964,258,1561,15080,4695,22854,553762,374031,763156,
125,2020-06-27,,,8.0,3.0,12.0,4313.0,4291.0,4326.0,964,254,1580,14949,4560,22867,554725,374285,764736,
126,2020-06-28,,,8.0,3.0,12.0,4321.0,4294.0,4338.0,964,249,1598,14840,4434,22919,555689,374534,766334,
127,2020-06-29,,,8.0,3.0,11.0,4329.0,4297.0,4349.0,964,245,1614,14751,4317,23004,556654,374780,767948,
128,2020-06-30,,,8.0,2.0,11.0,4336.0,4300.0,4359.0,965,242,1631,14680,4209,23118,557619,375022,769578,
129,2020-07-01,,,7.0,2.0,11.0,4344.0,4303.0,4370.0,967,241,1648,14624,4113,23259,558586,375264,771226,
130,2020-07-02,,,7.0,2.0,11.0,4351.0,4305.0,4380.0,969,237,1667,14583,4023,23424,559554,375501,772893,
131,2020-07-03,,,7.0,2.0,10.0,4358.0,4308.0,4390.0,971,233,1690,14554,3942,23615,560525,375735,774582,
132,2020-07-04,,,7.0,2.0,10.0,4365.0,4310.0,4400.0,973,231,1712,14537,3868,23830,561498,375966,776294,
133,2020-07-05,,,7.0,2.0,10.0,4371.0,4313.0,4409.0,976,228,1736,14529,3800,24066,562474,376194,778029,
134,2020-07-06,,,7.0,2.0,10.0,4378.0,4315.0,4419.0,978,226,1762,14529,3737,24324,563452,376421,779791,
135,2020-07-07,,,6.0,2.0,10.0,4384.0,4317.0,4428.0,981,223,1788,14538,3678,24600,564434,376644,781578,
136,2020-07-08,,,6.0,2.0,10.0,4390.0,4319.0,4437.0,985,220,1815,14553,3624,24885,565418,376864,783393,
137,2020-07-09,,,6.0,2.0,10.0,4397.0,4321.0,4447.0,988,217,1840,14574,3572,25185,566407,377081,785233,
138,2020-07-10,,,6.0,1.0,10.0,4403.0,4323.0,4456.0,992,214,1861,14601,3523,25498,567398,377296,787093,
139,2020-07-11,,,6.0,1.0,10.0,4409.0,4325.0,4465.0,996,211,1889,14632,3475,25826,568394,377507,788982,
140,2020-07-12,,,6.0,1.0,9.0,4414.0,4327.0,4474.0,1000,208,1912,14668,3430,26158,569394,377715,790893,
141,2020-07-13,,,6.0,1.0,9.0,4420.0,4328.0,4483.0,1004,205,1942,14708,3386,26501,570397,377921,792834,
142,2020-07-14,,,6.0,1.0,9.0,4426.0,4330.0,4491.0,1008,203,1972,14752,3344,26858,571405,378124,794805,
143,2020-07-15,,,6.0,1.0,9.0,4432.0,4332.0,4500.0,1012,200,1991,14799,3302,27218,572417,378324,796795,
144,2020-07-16,,,6.0,1.0,9.0,4437.0,4333.0,4509.0,1017,197,2022,14849,3258,27591,573434,378522,798817,
145,2020-07-17,,,6.0,1.0,9.0,4443.0,4335.0,4518.0,1019,195,2042,14899,3216,27965,574453,378717,800858,
146,2020-07-18,,,6.0,1.0,9.0,4449.0,4336.0,4527.0,1021,191,2064,14949,3174,28340,575474,378909,802921,
147,2020-07-19,,,6.0,1.0,10.0,4454.0,4338.0,4536.0,1023,187,2087,15000,3130,28715,576498,379096,805008,
148,2020-07-20,,,5.0,1.0,10.0,4460.0,4339.0,4546.0,1025,182,2110,15050,3083,29089,577523,379278,807117,
149,2020-07-21,,,5.0,1.0,10.0,4465.0,4341.0,4555.0,1027,178,2132,15098,3035,29459,578550,379457,809249,
150,2020-07-22,,,5.0,1.0,10.0,4470.0,4342.0,4564.0,1028,175,2152,15145,2987,29823,579578,379632,811401,
151,2020-07-23,,,5.0,1.0,10.0,4476.0,4343.0,4573.0,1028,171,2172,15188,2939,30180,580607,379804,813572,
152,2020-07-24,,,5.0,1.0,10.0,4481.0,4345.0,4582.0,1028,167,2190,15229,2889,30530,581635,379971,815762,
153,2020-07-25,,,5.0,1.0,10.0,4487.0,4346.0,4592.0,1028,163,2206,15265,2838,30875,582663,380134,817968,
154,2020-07-26,,,5.0,1.0,10.0,4492.0,4347.0,4601.0,1027,158,2217,15297,2786,31204,583691,380293,820185,
155,2020-07-27,,,5.0,1.0,10.0,4497.0,4349.0,4611.0,1026,154,2222,15324,2732,31514,584717,380447,822406,
156,2020-07-28,,,5.0,1.0,10.0,4503.0,4350.0,4620.0,1025,150,2235,15345,2676,31807,585742,380598,824640,
157,2020-07-29,,,5.0,1.0,10.0,4508.0,4351.0,4630.0,1023,146,2247,15359,2620,32082,586765,380744,826887,
158,2020-07-30,,,5.0,1.0,10.0,4513.0,4352.0,4640.0,1020,142,2258,15367,2562,32350,587785,380887,829145,
159,2020-07-31,,,5.0,1.0,10.0,4519.0,4353.0,4650.0,1017,138,2279,15368,2502,32608,588802,381025,831424,
160,2020-08-01,,,5.0,1.0,10.0,4524.0,4354.0,4660.0,1014,134,2288,15363,2442,32854,589816,381160,833711,
161,2020-08-02,,,5.0,1.0,11.0,4529.0,4356.0,4670.0,1010,131,2295,15352,2381,33085,590827,381291,836005,
162,2020-08-03,,,5.0,1.0,11.0,4535.0,4357.0,4680.0,1006,127,2306,15335,2322,33304,591833,381418,838311,
163,2020-08-04,,,5.0,1.0,11.0,4540.0,4358.0,4690.0,1002,123,2317,15312,2263,33511,592835,381541,840628,
164,2020-08-05,,,5.0,1.0,11.0,4545.0,4359.0,4700.0,997,119,2320,15282,2204,33699,593832,381661,842948,
165,2020-08-06,,,5.0,1.0,11.0,4550.0,4360.0,4711.0,992,115,2320,15246,2144,33867,594824,381777,845267,
166,2020-08-07,,,5.0,1.0,11.0,4556.0,4361.0,4721.0,986,112,2322,15203,2085,34017,595810,381889,847589,
167,2020-08-08,,,5.0,1.0,11.0,4561.0,4362.0,4732.0,980,108,2316,15155,2026,34143,596790,381998,849905,
168,2020-08-09,,,5.0,0.0,11.0,4566.0,4363.0,4742.0,974,104,2311,15100,1968,34247,597763,382103,852215,
169,2020-08-10,,,5.0,0.0,11.0,4571.0,4364.0,4753.0,967,101,2315,15040,1911,34345,598730,382204,854529,
170,2020-08-11,,,5.0,0.0,11.0,4576.0,4365.0,4763.0,960,98,2315,14973,1854,34438,599690,382302,856843,
171,2020-08-12,,,5.0,0.0,11.0,4582.0,4366.0,4774.0,952,94,2313,14901,1799,34516,600643,382397,859155,
172,2020-08-13,,,5.0,0.0,11.0,4587.0,4367.0,4785.0,945,92,2309,14823,1744,34578,601587,382489,861464,
173,2020-08-14,,,5.0,0.0,11.0,4592.0,4367.0,4796.0,937,89,2308,14739,1691,34627,602524,382578,863771,
174,2020-08-15,,,5.0,0.0,11.0,4597.0,4368.0,4806.0,929,86,2296,14650,1639,34643,603453,382665,866067,
175,2020-08-16,,,5.0,0.0,11.0,4602.0,4369.0,4817.0,920,83,2285,14556,1588,34641,604373,382749,868351,
176,2020-08-17,,,5.0,0.0,11.0,4607.0,4370.0,4828.0,911,81,2275,14457,1538,34621,605284,382830,870626,
177,2020-08-18,,,5.0,0.0,11.0,4612.0,4371.0,4839.0,902,79,2266,14353,1490,34581,606186,382909,872892,
178,2020-08-19,,,5.0,0.0,11.0,4617.0,4371.0,4850.0,893,76,2252,14245,1444,34515,607080,382986,875143,
179,2020-08-20,,,5.0,0.0,11.0,4622.0,4372.0,4861.0,884,74,2232,14132,1399,34427,607964,383061,877375,
180,2020-08-21,,,5.0,0.0,11.0,4627.0,4373.0,4872.0,874,72,2213,14014,1356,34320,608838,383134,879587,
181,2020-08-22,,,5.0,0.0,11.0,4632.0,4373.0,4883.0,865,71,2203,13893,1315,34201,609703,383205,881789,
182,2020-08-23,,,5.0,0.0,11.0,4637.0,4374.0,4893.0,855,69,2192,13768,1276,34076,610558,383274,883980,
183,2020-08-24,,,5.0,0.0,11.0,4641.0,4375.0,4904.0,845,67,2180,13639,1239,33945,611402,383342,886159,
184,2020-08-25,,,5.0,0.0,11.0,4646.0,4375.0,4915.0,835,66,2167,13507,1203,33797,612237,383408,888326,
185,2020-08-26,,,5.0,0.0,11.0,4651.0,4376.0,4926.0,825,64,2153,13372,1170,33635,613062,383473,890478,
186,2020-08-27,,,5.0,0.0,11.0,4656.0,4376.0,4937.0,814,63,2144,13234,1139,33466,613876,383536,892621,
187,2020-08-28,,,5.0,0.0,11.0,4660.0,4377.0,4948.0,804,62,2128,13093,1109,33285,614681,383599,894749,
188,2020-08-29,,,5.0,0.0,11.0,4665.0,4378.0,4959.0,794,60,2110,12950,1081,33088,615474,383660,896859,
189,2020-08-30,,,5.0,0.0,11.0,4670.0,4378.0,4970.0,783,59,2091,12805,1054,32883,616257,383719,898949,
190,2020-08-31,,,5.0,0.0,11.0,4674.0,4379.0,4981.0,773,58,2072,12657,1029,32669,617030,383778,901020,
191,2020-09-01,,,5.0,0.0,11.0,4679.0,4379.0,4992.0,762,57,2050,12508,1005,32445,617792,383836,903070,
192,2020-09-02,,,5.0,0.0,11.0,4683.0,4380.0,5003.0,751,56,2031,12357,983,32209,618543,383892,905100,
193,2020-09-03,,,5.0,0.0,11.0,4688.0,4380.0,5014.0,741,55,2009,12205,962,31967,619284,383948,907109,
194,2020-09-04,,,4.0,0.0,11.0,4692.0,4380.0,5025.0,730,54,1987,12051,942,31721,620014,384003,909095,
195,2020-09-05,,,4.0,0.0,11.0,4697.0,4381.0,5035.0,720,53,1965,11896,923,31474,620734,384057,911060,
196,2020-09-06,,,4.0,0.0,11.0,4701.0,4381.0,5046.0,709,53,1940,11740,905,31211,621443,384110,912999,
197,2020-09-07,,,4.0,0.0,11.0,4706.0,4382.0,5057.0,698,52,1910,11584,888,30929,622142,384162,914908,
198,2020-09-08,,,4.0,0.0,11.0,4710.0,4382.0,5068.0,688,51,1879,11427,872,30628,622830,384214,916787,
199,2020-09-09,,,4.0,0.0,11.0,4714.0,4383.0,5079.0,677,51,1858,11270,857,30319,623507,384265,918644,
200,2020-09-10,,,4.0,0.0,11.0,4718.0,4383.0,5089.0,667,50,1831,11112,842,29997,624174,384316,920475,
201,2020-09-11,,,4.0,0.0,11.0,4723.0,4383.0,5100.0,657,49,1805,10954,829,29658,624831,384366,922279,
202,2020-09-12,,,4.0,0.0,11.0,4727.0,4384.0,5110.0,646,49,1778,10797,816,29307,625477,384415,924056,
203,2020-09-13,,,4.0,0.0,11.0,4731.0,4384.0,5121.0,636,48,1758,10639,803,28955,626113,384463,925813,
204,2020-09-14,,,4.0,0.0,11.0,4735.0,4384.0,5131.0,626,48,1747,10482,792,28611,626739,384512,927560,
205,2020-09-15,,,4.0,0.0,11.0,4739.0,4385.0,5141.0,616,47,1735,10325,781,28274,627355,384559,929294,
206,2020-09-16,,,4.0,0.0,11.0,4743.0,4385.0,5152.0,606,47,1734,10168,770,27958,627961,384607,931027,
207,2020-09-17,,,4.0,0.0,11.0,4747.0,4385.0,5162.0,596,46,1710,10013,760,27637,628556,384653,932736,
208,2020-09-18,,,4.0,0.0,11.0,4751.0,4386.0,5172.0,586,46,1686,9858,751,27313,629142,384700,934421,
209,2020-09-19,,,4.0,0.0,11.0,4754.0,4386.0,5182.0,576,46,1662,9704,743,26988,629718,384746,936083,
210,2020-09-20,,,4.0,0.0,10.0,4758.0,4386.0,5192.0,567,45,1638,9551,734,26661,630285,384792,937720,
211,2020-09-21,,,4.0,0.0,10.0,4762.0,4386.0,5202.0,557,45,1615,9399,727,26336,630842,384837,939335,
212,2020-09-22,,,4.0,0.0,10.0,4766.0,4387.0,5212.0,548,45,1640,9248,719,26067,631390,384882,940974,
213,2020-09-23,,,4.0,0.0,10.0,4769.0,4387.0,5221.0,539,44,1619,9099,712,25806,631929,384927,942593,
214,2020-09-24,,,4.0,0.0,10.0,4773.0,4387.0,5231.0,530,44,1596,8952,706,25545,632459,384971,944188,
215,2020-09-25,,,4.0,0.0,10.0,4776.0,4388.0,5241.0,522,44,1515,8806,699,25228,632980,385016,945702,
216,2020-09-26,,,3.0,0.0,10.0,4780.0,4388.0,5250.0,513,44,1553,8663,694,24977,633494,385060,947255,
217,2020-09-27,,,3.0,0.0,10.0,4783.0,4388.0,5259.0,505,43,1469,8522,688,24668,633999,385103,948724,
218,2020-09-28,,,3.0,0.0,10.0,4787.0,4388.0,5268.0,497,43,1456,8383,683,24366,634496,385147,950179,
219,2020-09-29,,,3.0,0.0,10.0,4790.0,4389.0,5277.0,490,43,1435,8247,678,24055,634986,385190,951614,
220,2020-09-30,,,3.0,0.0,9.0,4793.0,4389.0,5286.0,482,43,1415,8113,674,23735,635468,385234,953029,
221,2020-10-01,,,3.0,0.0,9.0,4796.0,4389.0,5295.0,474,43,1389,7982,670,23390,635943,385277,954417,
