,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
27,2020-03-21,0.0,3.0,,,,,,,1688,1228,2250,15665,9967,22920,17870,11047,26122,1.31898906846
28,2020-03-22,0.0,3.0,,,,,,,1751,1284,2320,17008,11038,24622,19621,12332,28441,1.2669236258499998
29,2020-03-23,1.0,4.0,,,,,,,1804,1307,2391,18302,12072,26235,21425,13640,30832,1.21716380297
30,2020-03-24,4.0,8.0,,,,,,,1847,1336,2450,19562,13088,27786,23272,14977,33281,1.17066079168
31,2020-03-25,1.0,9.0,,,,,,,1878,1364,2527,20786,14090,29316,25150,16342,35807,1.1282096427
32,2020-03-26,0.0,9.0,,,,,,,1900,1399,2542,21956,15076,30748,27050,17741,38349,1.0903664155700001
33,2020-03-27,0.0,9.0,,,,,,,1913,1414,2599,23048,16016,32088,28963,19156,40948,1.05737973541
34,2020-03-28,4.0,13.0,,,,,,,1919,1423,2604,24037,16888,33252,30882,20579,43551,1.02917736748
35,2020-03-29,3.0,16.0,,,,,,,1920,1415,2610,24919,17671,34271,32802,21994,46160,1.0054230455700002
36,2020-03-30,0.0,16.0,,,,,,,1915,1406,2586,25695,18367,35151,34717,23401,48746,0.98561857845
37,2020-03-31,3.0,19.0,,,,,,,1906,1397,2560,26362,18985,35862,36622,24798,51306,0.969207649208
38,2020-04-01,5.0,24.0,,,,,,,1893,1388,2544,26918,19519,36427,38515,26187,53849,0.955650832788
39,2020-04-02,8.0,32.0,,,,,,,1877,1378,2515,27358,19948,36856,40393,27565,56363,0.944465388218
40,2020-04-03,13.0,45.0,,,,,,,1860,1369,2481,27686,20273,37174,42253,28935,58844,0.935238419014
41,2020-04-04,6.0,51.0,,,,,,,1840,1366,2438,27910,20481,37410,44093,30301,61282,0.9276250608390001
42,2020-04-05,13.0,64.0,,,,,,,1819,1356,2423,28041,20610,37583,45911,31658,63705,0.9213403937369999
43,2020-04-06,8.0,72.0,,,,,,,1797,1346,2370,28087,20672,37634,47708,33005,66074,0.9161499194439999
44,2020-04-07,20.0,92.0,,,,,,,1774,1336,2306,28056,20700,37549,49482,34341,68380,0.9118607208480001
45,2020-04-08,15.0,107.0,,,,,,,1750,1319,2252,27959,20683,37352,51231,35661,70632,0.908313960751
46,2020-04-09,16.0,123.0,,,,,,,1726,1307,2196,27807,20626,37021,52957,36968,72828,0.905378739165
47,2020-04-10,10.0,133.0,,,,,,,1701,1301,2140,27608,20529,36619,54658,38270,74967,0.9029471147470001
48,2020-04-11,12.0,145.0,,,,,,,1677,1293,2083,27372,20408,36103,56335,39564,77050,0.900930063504
49,2020-04-12,12.0,157.0,,,,,,,1652,1282,2026,27105,20266,35525,57988,40846,79076,0.899254178325
50,2020-04-13,10.0,167.0,,,,,,,1628,1269,1977,26814,20121,34893,59615,42116,81053,0.897858956662
51,2020-04-14,18.0,185.0,,,,,,,1603,1252,1927,26502,19967,34234,61219,43369,82979,0.896694561385
52,2020-04-15,17.0,202.0,,,,,,,1579,1241,1891,26176,19811,33565,62798,44610,84870,0.8957199675030001
53,2020-04-16,14.0,216.0,,,,,,,1555,1229,1873,25838,19653,32893,64353,45840,86742,0.8949014264990001
54,2020-04-17,13.0,229.0,,,,,,,1531,1215,1855,25492,19490,32233,65884,47055,88596,0.8942111934389999
55,2020-04-18,7.0,236.0,,,,,,,1508,1183,1844,25140,19304,31596,67392,48239,90439,0.8936264722120001
56,2020-04-19,6.0,242.0,,,,,,,1484,1168,1835,24784,19106,30993,68876,49407,92274,0.8931285422600002
57,2020-04-20,21.0,263.0,,,,,,,1461,1127,1825,24426,18877,30395,70338,50535,94099,0.892702036511
58,2020-04-21,18.0,281.0,,,,,,,1438,1112,1809,24068,18642,29833,71776,51647,95907,0.892334345155
59,2020-04-22,20.0,301.0,,,,,,,1416,1094,1793,23710,18400,29320,73192,52742,97700,0.8919761047910001
60,2020-04-23,16.0,317.0,,,,,,,1393,1059,1758,23354,18140,28825,74585,53801,99457,0.891663150922
61,2020-04-24,26.0,343.0,,,,,,,1371,1025,1749,22999,17858,28378,75956,54827,101206,0.891379090432
62,2020-04-25,14.0,357.0,,,,,,,1349,998,1740,22647,17554,27979,77306,55825,102945,0.8911312153450001
63,2020-04-26,17.0,374.0,,,,,,,1328,977,1718,22298,17239,27614,78634,56803,104663,0.8909377169760001
64,2020-04-27,21.0,395.0,,,,,,,1307,957,1684,21953,16914,27271,79940,57761,106347,0.8907762851200001
65,2020-04-28,14.0,409.0,,,,,,,1286,937,1656,21611,16582,26950,81226,58699,108002,0.8907293700740001
66,2020-04-29,15.0,424.0,,,,,,,1265,918,1648,21273,16248,26671,82491,59617,109649,0.8906952321160001
67,2020-04-30,19.0,443.0,,,,,,,1245,899,1639,20938,15906,26418,83736,60516,111287,0.890676312366
68,2020-05-01,14.0,457.0,,,,,,,1225,880,1619,20608,15556,26165,84961,61396,112906,0.8906755989049999
69,2020-05-02,15.0,472.0,,,,,,,1205,858,1607,20282,15199,25917,86166,62255,114513,0.890696728876
70,2020-05-03,12.0,484.0,,,,,,,1186,837,1595,19959,14852,25668,87352,63092,116107,0.890744125335
71,2020-05-04,11.0,495.0,,,,,,,1166,815,1582,19641,14499,25415,88518,63907,117688,0.890823161067
72,2020-05-05,29.0,524.0,,,,,,,1147,791,1570,19328,14164,25160,89665,64699,119258,0.8909403529090001
73,2020-05-06,15.0,539.0,,,,,,,1129,769,1558,19018,13821,24908,90794,65468,120815,0.891103593134
74,2020-05-07,23.0,562.0,,,,,,,1110,747,1545,18713,13473,24661,91904,66216,122360,0.891322418874
75,2020-05-08,21.0,583.0,,,,,,,1092,725,1533,18411,13140,24436,92996,66941,123892,0.891608324703
76,2020-05-09,11.0,594.0,,,,,,,1075,702,1521,18115,12816,24208,94071,67644,125413,0.891975121745
77,2020-05-10,11.0,605.0,,,,,,,1057,678,1509,17822,12497,23977,95128,68323,126922,0.8924393417120001
78,2020-05-11,17.0,622.0,,,,,,,1040,661,1498,17535,12180,23756,96168,68984,128419,0.893020681828
79,2020-05-12,10.0,632.0,,,,,,,1023,644,1486,17251,11867,23558,97192,69628,129905,0.893742477871
80,2020-05-13,21.0,653.0,,,,,,,1007,626,1475,16973,11555,23378,98199,70255,131379,0.894632182844
81,2020-05-14,12.0,665.0,,,,,,,991,610,1465,16699,11247,23195,99190,70865,132844,0.895721813843
82,2020-05-15,15.0,680.0,,,,,,,976,594,1453,16430,10943,23010,100166,71459,134296,0.8970483090000001
83,2020-05-16,11.0,691.0,,,,,,,961,575,1443,16167,10638,22833,101128,72035,135739,0.898653710046
84,2020-05-17,7.0,698.0,,,,,,,947,559,1434,15909,10338,22660,102075,72594,137172,0.9005850540710001
85,2020-05-18,16.0,714.0,,,,,,,934,542,1425,15658,10044,22490,103009,73136,138597,0.902893823628
86,2020-05-19,15.0,729.0,,,,,,,921,524,1417,15413,9754,22325,103931,73661,140013,0.905634773236
87,2020-05-20,11.0,740.0,,,,,,,910,509,1410,15175,9471,22165,104840,74171,141422,0.908863933668
88,2020-05-21,9.0,749.0,,,,,,,899,497,1405,14945,9199,22012,105739,74668,142827,0.9126356099740001
89,2020-05-22,9.0,758.0,,,,,,,889,489,1397,14723,8941,21864,106627,75157,144223,0.916998257051
90,2020-05-23,7.0,765.0,,,,,,,880,479,1392,14511,8695,21723,107507,75637,145614,0.9219892602299998
91,2020-05-24,3.0,768.0,,,,,,,872,466,1388,14309,8459,21589,108380,76103,147002,0.927628881134
92,2020-05-25,5.0,773.0,,,,,,,866,460,1385,14118,8241,21465,109246,76564,148386,0.9339139393870001
93,2020-05-26,7.0,780.0,,,,,,,862,455,1385,13940,8035,21352,110108,77020,149771,0.94081213108
94,2020-05-27,-4.0,776.0,,,,,,,859,448,1394,13775,7840,21260,110966,77468,151164,0.9482581235430001
95,2020-05-28,13.0,789.0,,,,,,,857,442,1395,13625,7655,21180,111824,77910,152559,0.956152761961
96,2020-05-29,5.0,794.0,,,,,,,857,438,1411,13491,7483,21126,112681,78348,153969,0.964366079631
97,2020-05-30,18.0,812.0,,,,,,,859,438,1427,13374,7327,21099,113540,78787,155395,0.972744494392
98,2020-05-31,2.0,814.0,,,,,,,862,434,1439,13274,7186,21096,114402,79221,156834,0.9811216805130001
99,2020-06-01,1.0,815.0,,,,,,,866,428,1462,13193,7054,21124,115268,79649,158295,0.9893313506129999
100,2020-06-02,10.0,825.0,,,,,,,872,424,1491,13131,6937,21190,116140,80074,159786,0.997220086593
101,2020-06-03,6.0,831.0,,,,,,,879,419,1522,13088,6831,21295,117019,80493,161308,1.00465810806
102,2020-06-04,2.0,833.0,,,,,,,886,412,1555,13065,6734,21440,117905,80906,162862,1.01154648622
103,2020-06-05,7.0,840.0,,,,,,,895,404,1590,13062,6642,21626,118800,81310,164452,1.0178201836
104,2020-06-06,8.0,848.0,,,,,,,905,403,1629,13078,6556,21857,119706,81713,166080,1.02344716296
105,2020-06-07,2.0,850.0,,,,,,,916,395,1669,13114,6472,22134,120622,82109,167748,1.0284244937
106,2020-06-08,4.0,854.0,,,,,,,928,396,1712,13169,6402,22458,121549,82506,169460,1.03277266199
107,2020-06-09,8.0,862.0,,,,,,,940,393,1757,13243,6335,22830,122489,82900,171216,1.0365292429200001
108,2020-06-10,3.0,865.0,,,,,,,953,390,1803,13334,6270,23248,123442,83291,173018,1.0397428449400001
109,2020-06-11,0.0,865.0,,,,,,,967,384,1852,13442,6207,23706,124408,83676,174869,1.04246789124
110,2020-06-12,16.0,881.0,,,,,,,981,377,1902,13565,6143,24213,125389,84054,176771,1.04476049799
111,2020-06-13,4.0,885.0,,,,,,,996,371,1954,13704,6076,24756,126385,84425,178724,1.04667547628
112,2020-06-14,0.0,885.0,,,,,,,1011,366,2008,13856,6004,25337,127396,84791,180732,1.0482643406899999
113,2020-06-15,2.0,887.0,,,,,,,1028,360,2063,14022,5930,25961,128424,85151,182795,1.04957414041
114,2020-06-16,4.0,891.0,,,,,,,1044,353,2121,14200,5855,26620,129468,85505,184915,1.05064691371
115,2020-06-17,18.0,909.0,,,,,,,1061,348,2180,14390,5779,27309,130530,85853,187094,1.05151958328
116,2020-06-18,36.0,945.0,,,,,,,1079,343,2241,14590,5703,28028,131609,86197,189335,1.05222414179
117,2020-06-19,13.0,958.0,,,,,,,1098,343,2304,14801,5634,28776,132706,86540,191638,1.0527880110799999
118,2020-06-20,7.0,965.0,,,,,,,1116,340,2368,15022,5569,29554,133823,86880,194005,1.0532344910299998
119,2020-06-21,0.0,965.0,,,,,,,1136,339,2434,15253,5505,30359,134959,87219,196438,1.0535832397799998
120,2020-06-22,5.0,970.0,,,,,,,1156,337,2502,15493,5447,31192,136115,87557,198939,1.05385074777
121,2020-06-23,6.0,976.0,,,,,,,1176,332,2572,15742,5383,32051,137291,87889,201511,1.05405078319
122,2020-06-24,,,6.0,2.0,10.0,982.0,978.0,986.0,1197,327,2643,16000,5317,32938,138488,88217,204154,
123,2020-06-25,,,6.0,2.0,10.0,987.0,981.0,996.0,1219,323,2717,16266,5249,33852,139708,88540,206870,
124,2020-06-26,,,6.0,2.0,11.0,993.0,984.0,1006.0,1241,318,2793,16541,5183,34793,140949,88859,209662,
125,2020-06-27,,,6.0,2.0,11.0,999.0,986.0,1017.0,1264,315,2870,16824,5121,35761,142213,89175,212532,
126,2020-06-28,,,6.0,2.0,11.0,1005.0,989.0,1027.0,1287,312,2950,17115,5062,36757,143500,89487,215481,
127,2020-06-29,,,6.0,2.0,11.0,1011.0,991.0,1038.0,1311,309,3031,17415,5005,37780,144812,89797,218512,
128,2020-06-30,,,6.0,2.0,11.0,1017.0,994.0,1049.0,1332,305,3103,17720,4951,38820,146144,90102,221614,
129,2020-07-01,,,6.0,2.0,12.0,1022.0,996.0,1060.0,1354,300,3177,18030,4898,39877,147498,90403,224791,
130,2020-07-02,,,6.0,2.0,12.0,1028.0,999.0,1071.0,1376,295,3252,18344,4845,40949,148873,90698,228043,
131,2020-07-03,,,6.0,2.0,12.0,1034.0,1001.0,1083.0,1397,292,3327,18662,4794,42035,150271,90991,231369,
132,2020-07-04,,,6.0,2.0,12.0,1040.0,1004.0,1094.0,1419,287,3401,18984,4738,43132,151690,91278,234769,
133,2020-07-05,,,6.0,2.0,13.0,1047.0,1006.0,1106.0,1440,282,3473,19307,4680,44237,153130,91560,238242,
134,2020-07-06,,,6.0,2.0,13.0,1053.0,1008.0,1119.0,1460,277,3542,19631,4618,45346,154590,91838,241783,
135,2020-07-07,,,6.0,2.0,13.0,1059.0,1010.0,1131.0,1480,272,3611,19956,4552,46455,156071,92110,245394,
136,2020-07-08,,,6.0,2.0,13.0,1065.0,1012.0,1144.0,1500,267,3679,20280,4487,47562,157571,92377,249073,
137,2020-07-09,,,6.0,2.0,14.0,1072.0,1014.0,1157.0,1520,261,3744,20602,4421,48663,159091,92639,252816,
138,2020-07-10,,,6.0,2.0,14.0,1078.0,1017.0,1171.0,1539,256,3809,20922,4355,49755,160630,92895,256625,
139,2020-07-11,,,7.0,2.0,14.0,1085.0,1019.0,1185.0,1557,251,3888,21238,4288,50851,162187,93147,260512,
140,2020-07-12,,,7.0,2.0,15.0,1091.0,1021.0,1199.0,1575,246,3958,21550,4218,51938,163762,93394,264470,
141,2020-07-13,,,7.0,1.0,15.0,1098.0,1023.0,1213.0,1593,241,4037,21855,4148,53026,165355,93636,268506,
142,2020-07-14,,,7.0,1.0,15.0,1105.0,1025.0,1228.0,1610,236,4116,22153,4075,54110,166965,93872,272622,
143,2020-07-15,,,7.0,1.0,16.0,1112.0,1027.0,1243.0,1626,231,4194,22447,4001,55201,168591,94104,276815,
144,2020-07-16,,,7.0,1.0,16.0,1119.0,1028.0,1258.0,1642,226,4269,22736,3927,56292,170234,94330,281083,
145,2020-07-17,,,7.0,1.0,16.0,1126.0,1030.0,1274.0,1657,221,4327,23017,3853,57367,171891,94552,285409,
146,2020-07-18,,,7.0,1.0,17.0,1133.0,1032.0,1290.0,1672,216,4404,23292,3778,58444,173563,94769,289813,
147,2020-07-19,,,7.0,1.0,17.0,1140.0,1034.0,1306.0,1686,211,4466,23558,3702,59509,175248,94981,294278,
148,2020-07-20,,,7.0,1.0,17.0,1147.0,1036.0,1323.0,1699,207,4516,23818,3628,60553,176947,95188,298794,
149,2020-07-21,,,7.0,1.0,18.0,1155.0,1037.0,1340.0,1712,203,4559,24069,3554,61570,178659,95392,303353,
150,2020-07-22,,,7.0,1.0,18.0,1162.0,1039.0,1357.0,1723,199,4620,24312,3481,62578,180382,95592,307972,
151,2020-07-23,,,8.0,1.0,18.0,1170.0,1041.0,1375.0,1735,195,4680,24546,3410,63580,182117,95787,312652,
152,2020-07-24,,,8.0,1.0,19.0,1177.0,1042.0,1393.0,1745,190,4749,24772,3339,64585,183862,95978,317401,
153,2020-07-25,,,8.0,1.0,19.0,1185.0,1044.0,1412.0,1755,186,4817,24988,3269,65593,185618,96165,322217,
154,2020-07-26,,,8.0,1.0,19.0,1193.0,1046.0,1430.0,1764,182,4884,25195,3200,66589,187382,96348,327100,
155,2020-07-27,,,8.0,1.0,19.0,1201.0,1047.0,1449.0,1773,178,4949,25392,3132,67580,189155,96526,332049,
156,2020-07-28,,,8.0,1.0,20.0,1209.0,1049.0,1468.0,1780,174,5013,25580,3065,68555,190935,96701,337061,
157,2020-07-29,,,8.0,1.0,20.0,1217.0,1050.0,1488.0,1787,170,5075,25757,2999,69514,192723,96871,342135,
158,2020-07-30,,,8.0,1.0,20.0,1225.0,1052.0,1508.0,1794,166,5120,25925,2933,70441,194516,97037,347255,
159,2020-07-31,,,8.0,1.0,20.0,1233.0,1053.0,1528.0,1800,162,5180,26082,2868,71353,196316,97199,352435,
160,2020-08-01,,,8.0,1.0,21.0,1241.0,1054.0,1548.0,1805,158,5232,26230,2805,72258,198121,97358,357666,
161,2020-08-02,,,8.0,1.0,21.0,1249.0,1056.0,1568.0,1809,154,5262,26367,2742,73116,199930,97512,362928,
162,2020-08-03,,,8.0,1.0,21.0,1258.0,1057.0,1589.0,1813,150,5289,26494,2681,73938,201742,97662,368216,
163,2020-08-04,,,8.0,1.0,22.0,1266.0,1058.0,1611.0,1816,146,5334,26611,2620,74757,203558,97809,373550,
164,2020-08-05,,,8.0,1.0,22.0,1274.0,1060.0,1632.0,1818,143,5365,26718,2560,75563,205377,97952,378915,
165,2020-08-06,,,8.0,1.0,22.0,1283.0,1061.0,1654.0,1820,140,5381,26814,2501,76323,207197,98093,384295,
166,2020-08-07,,,8.0,1.0,23.0,1291.0,1062.0,1676.0,1822,137,5377,26901,2443,77021,209018,98230,389672,
167,2020-08-08,,,9.0,1.0,23.0,1300.0,1063.0,1698.0,1822,134,5433,26978,2387,77705,210841,98365,395105,
168,2020-08-09,,,9.0,1.0,23.0,1308.0,1064.0,1721.0,1822,131,5490,27045,2331,78378,212663,98496,400594,
169,2020-08-10,,,9.0,1.0,23.0,1317.0,1065.0,1743.0,1822,128,5536,27103,2276,79030,214485,98624,406130,
170,2020-08-11,,,9.0,1.0,23.0,1325.0,1066.0,1766.0,1821,125,5614,27152,2222,79695,216306,98749,411743,
171,2020-08-12,,,9.0,1.0,23.0,1334.0,1067.0,1789.0,1820,122,5644,27191,2170,80326,218126,98871,417386,
172,2020-08-13,,,9.0,1.0,24.0,1343.0,1068.0,1812.0,1818,119,5692,27221,2119,80943,219943,98991,423078,
173,2020-08-14,,,9.0,0.0,24.0,1351.0,1069.0,1836.0,1815,116,5740,27242,2070,81563,221759,99107,428818,
174,2020-08-15,,,9.0,0.0,24.0,1360.0,1070.0,1859.0,1812,114,5761,27255,2022,82144,223571,99221,434578,
175,2020-08-16,,,9.0,0.0,24.0,1369.0,1071.0,1883.0,1809,111,5779,27259,1975,82691,225380,99333,440356,
176,2020-08-17,,,9.0,0.0,24.0,1377.0,1072.0,1907.0,1805,109,5794,27256,1930,83222,227185,99442,446150,
177,2020-08-18,,,9.0,0.0,25.0,1386.0,1073.0,1931.0,1801,106,5806,27244,1887,83739,228986,99549,451955,
178,2020-08-19,,,9.0,0.0,25.0,1395.0,1074.0,1955.0,1796,104,5815,27224,1845,84220,230782,99654,457769,
179,2020-08-20,,,9.0,0.0,25.0,1403.0,1075.0,1980.0,1791,102,5821,27197,1804,84676,232574,99757,463590,
180,2020-08-21,,,9.0,0.0,25.0,1412.0,1075.0,2005.0,1786,100,5825,27163,1764,85119,234360,99857,469414,
181,2020-08-22,,,9.0,0.0,25.0,1421.0,1076.0,2029.0,1781,98,5825,27122,1725,85567,236141,99956,475238,
182,2020-08-23,,,9.0,0.0,25.0,1429.0,1077.0,2054.0,1775,96,5827,27075,1688,85961,237915,100053,481065,
183,2020-08-24,,,9.0,0.0,25.0,1438.0,1078.0,2079.0,1768,95,5807,27021,1651,86278,239684,100148,486872,
184,2020-08-25,,,9.0,0.0,26.0,1446.0,1078.0,2104.0,1762,93,5784,26961,1617,86526,241446,100241,492656,
185,2020-08-26,,,9.0,0.0,26.0,1455.0,1079.0,2130.0,1755,91,5758,26895,1583,86671,243201,100333,498414,
186,2020-08-27,,,9.0,0.0,26.0,1463.0,1080.0,2155.0,1748,90,5730,26823,1551,86757,244949,100423,504143,
187,2020-08-28,,,9.0,0.0,26.0,1472.0,1081.0,2180.0,1741,88,5698,26747,1521,86763,246690,100512,509840,
188,2020-08-29,,,9.0,0.0,26.0,1481.0,1081.0,2206.0,1733,87,5663,26664,1491,86686,248423,100599,515503,
189,2020-08-30,,,9.0,0.0,26.0,1489.0,1082.0,2231.0,1725,85,5684,26577,1463,86609,250149,100685,521186,
190,2020-08-31,,,9.0,0.0,27.0,1498.0,1082.0,2257.0,1717,84,5681,26486,1436,86511,251866,100769,526867,
191,2020-09-01,,,9.0,0.0,27.0,1507.0,1083.0,2284.0,1709,83,5676,26390,1410,86393,253575,100852,532542,
192,2020-09-02,,,9.0,0.0,27.0,1515.0,1084.0,2310.0,1701,81,5670,26290,1385,86257,255276,100934,538211,
193,2020-09-03,,,9.0,0.0,27.0,1524.0,1084.0,2337.0,1692,80,5668,26185,1360,86110,256968,101015,543879,
194,2020-09-04,,,9.0,0.0,28.0,1532.0,1085.0,2364.0,1683,79,5651,26077,1337,85940,258651,101094,549529,
195,2020-09-05,,,9.0,0.0,28.0,1541.0,1085.0,2391.0,1674,78,5610,25965,1314,85725,260325,101172,555139,
196,2020-09-06,,,9.0,0.0,28.0,1550.0,1086.0,2418.0,1665,77,5567,25850,1293,85467,261990,101249,560705,
197,2020-09-07,,,9.0,0.0,28.0,1558.0,1086.0,2446.0,1656,76,5521,25731,1272,85161,263646,101325,566226,
198,2020-09-08,,,9.0,0.0,28.0,1567.0,1087.0,2473.0,1646,75,5474,25609,1252,84827,265293,101400,571699,
199,2020-09-09,,,9.0,0.0,28.0,1575.0,1087.0,2501.0,1637,74,5461,25483,1233,84504,266929,101475,577160,
200,2020-09-10,,,9.0,0.0,28.0,1584.0,1088.0,2528.0,1627,73,5442,25355,1215,84187,268556,101548,582601,
201,2020-09-11,,,8.0,0.0,28.0,1592.0,1088.0,2556.0,1617,72,5422,25225,1197,83880,270174,101621,588023,
202,2020-09-12,,,8.0,0.0,28.0,1601.0,1089.0,2583.0,1607,71,5416,25091,1180,83599,271781,101692,593438,
203,2020-09-13,,,8.0,0.0,28.0,1609.0,1089.0,2611.0,1597,71,5407,24955,1164,83343,273378,101763,598845,
204,2020-09-14,,,8.0,0.0,28.0,1618.0,1090.0,2638.0,1587,70,5388,24817,1149,83047,274966,101834,604233,
205,2020-09-15,,,8.0,0.0,28.0,1626.0,1090.0,2666.0,1577,69,5375,24677,1134,82741,276543,101903,609608,
206,2020-09-16,,,8.0,0.0,28.0,1634.0,1091.0,2693.0,1567,68,5360,24535,1119,82425,278110,101972,614967,
207,2020-09-17,,,8.0,0.0,28.0,1643.0,1091.0,2720.0,1557,67,5342,24391,1105,82098,279666,102040,620308,
208,2020-09-18,,,8.0,0.0,28.0,1651.0,1092.0,2747.0,1546,66,5317,24245,1092,81747,281212,102107,625625,
209,2020-09-19,,,8.0,0.0,27.0,1659.0,1092.0,2774.0,1536,65,5281,24097,1079,81377,282748,102173,630906,
210,2020-09-20,,,8.0,0.0,27.0,1668.0,1093.0,2801.0,1525,65,5243,23948,1066,81010,284273,102238,636148,
211,2020-09-21,,,8.0,0.0,27.0,1676.0,1093.0,2828.0,1515,64,5204,23797,1053,80648,285788,102303,641352,
212,2020-09-22,,,8.0,0.0,27.0,1684.0,1093.0,2855.0,1504,63,5173,23646,1041,80299,287292,102367,646525,
213,2020-09-23,,,8.0,0.0,27.0,1692.0,1094.0,2882.0,1495,63,5123,23494,1029,79949,288787,102430,651647,
214,2020-09-24,,,8.0,0.0,27.0,1700.0,1094.0,2908.0,1486,62,5067,23343,1018,79554,290272,102493,656713,
215,2020-09-25,,,8.0,0.0,27.0,1708.0,1095.0,2935.0,1476,62,5017,23192,1007,79129,291749,102555,661729,
216,2020-09-26,,,8.0,0.0,27.0,1716.0,1095.0,2962.0,1467,61,4958,23042,996,78665,293216,102617,666687,
217,2020-09-27,,,8.0,0.0,27.0,1724.0,1095.0,2989.0,1459,61,4909,22894,986,78158,294675,102679,671596,
218,2020-09-28,,,8.0,0.0,27.0,1732.0,1096.0,3015.0,1451,61,4885,22747,976,77636,296126,102740,676480,
219,2020-09-29,,,8.0,0.0,27.0,1740.0,1096.0,3041.0,1443,60,4814,22603,966,77061,297569,102801,681294,
220,2020-09-30,,,8.0,0.0,26.0,1748.0,1096.0,3067.0,1435,60,4786,22460,957,76472,299003,102861,686079,
221,2020-10-01,,,8.0,0.0,26.0,1755.0,1097.0,3093.0,1427,58,4739,22320,947,75851,300430,102920,690817,
