,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
31,2020-03-31,1.0,8.0,,,,,,,222,135,346,2395,1384,3749,3219,1726,4983,1.14446628862
32,2020-04-01,2.0,10.0,,,,,,,230,139,357,2525,1476,3949,3449,1866,5339,1.1342385933399999
33,2020-04-02,2.0,12.0,,,,,,,239,143,366,2655,1566,4146,3688,2009,5705,1.12359344287
34,2020-04-03,0.0,12.0,,,,,,,246,147,376,2785,1654,4339,3934,2157,6080,1.11281271741
35,2020-04-04,2.0,14.0,,,,,,,254,151,383,2914,1741,4526,4188,2309,6463,1.10215303561
36,2020-04-05,2.0,16.0,,,,,,,261,156,388,3042,1826,4705,4449,2465,6850,1.0918366646700002
37,2020-04-06,0.0,16.0,,,,,,,268,160,398,3169,1910,4880,4717,2625,7248,1.08205227016
38,2020-04-07,2.0,18.0,,,,,,,274,164,403,3294,1991,5047,4991,2790,7651,1.0729578351200002
39,2020-04-08,0.0,18.0,,,,,,,280,169,410,3416,2070,5208,5271,2960,8060,1.0646804232200002
40,2020-04-09,3.0,21.0,,,,,,,286,173,414,3534,2145,5359,5557,3133,8474,1.05731082662
41,2020-04-10,0.0,21.0,,,,,,,291,178,417,3649,2217,5499,5849,3312,8890,1.05089492418
42,2020-04-11,4.0,25.0,,,,,,,297,182,419,3760,2286,5628,6145,3495,9309,1.04542712521
43,2020-04-12,2.0,27.0,,,,,,,302,187,424,3867,2350,5746,6447,3682,9732,1.0408520884299999
44,2020-04-13,2.0,29.0,,,,,,,307,191,425,3970,2415,5853,6754,3874,10157,1.03707682944
45,2020-04-14,3.0,32.0,,,,,,,312,196,429,4069,2480,5949,7066,4071,10586,1.03398897886
46,2020-04-15,1.0,33.0,,,,,,,316,201,433,4163,2545,6037,7382,4272,11019,1.03147411316
47,2020-04-16,4.0,37.0,,,,,,,321,205,437,4253,2611,6116,7703,4477,11455,1.02942744165
48,2020-04-17,0.0,37.0,,,,,,,325,210,440,4340,2678,6191,8028,4688,11895,1.02775918844
49,2020-04-18,1.0,38.0,,,,,,,330,214,443,4424,2745,6259,8358,4903,12338,1.02639544201
50,2020-04-19,1.0,39.0,,,,,,,334,219,446,4504,2813,6321,8692,5122,12783,1.02527663155
51,2020-04-20,2.0,41.0,,,,,,,338,224,449,4581,2881,6381,9030,5346,13231,1.02435517771
52,2020-04-21,1.0,42.0,,,,,,,343,228,452,4656,2949,6435,9373,5575,13683,1.0235931427399998
53,2020-04-22,0.0,42.0,,,,,,,347,233,456,4729,3018,6488,9720,5808,14138,1.02296020901
54,2020-04-23,3.0,45.0,,,,,,,351,237,458,4799,3086,6537,10070,6046,14596,1.0224320542799998
55,2020-04-24,2.0,47.0,,,,,,,355,242,459,4868,3155,6582,10425,6289,15055,1.0220110854200002
56,2020-04-25,1.0,48.0,,,,,,,359,247,460,4935,3223,6625,10784,6536,15515,1.02174237268
57,2020-04-26,3.0,51.0,,,,,,,363,251,463,5001,3292,6669,11147,6787,15978,1.0215781091
58,2020-04-27,0.0,51.0,,,,,,,367,256,466,5066,3361,6712,11513,7044,16443,1.02161549995
59,2020-04-28,6.0,57.0,,,,,,,371,261,469,5130,3430,6755,11884,7305,16912,1.0217867138799999
60,2020-04-29,0.0,57.0,,,,,,,375,265,470,5193,3499,6796,12259,7570,17382,1.0221829154100002
61,2020-04-30,4.0,61.0,,,,,,,379,270,473,5255,3568,6836,12637,7841,17854,1.0226023026100002
62,2020-05-01,3.0,64.0,,,,,,,383,274,480,5317,3637,6879,13020,8115,18334,1.02312257373
63,2020-05-02,8.0,72.0,,,,,,,387,278,484,5379,3705,6923,13407,8393,18817,1.0237637849099999
64,2020-05-03,4.0,76.0,,,,,,,391,282,490,5440,3773,6970,13798,8676,19307,1.02454931856
65,2020-05-04,4.0,80.0,,,,,,,395,286,496,5501,3839,7020,14193,8962,19802,1.02550614655
66,2020-05-05,3.0,83.0,,,,,,,400,289,503,5562,3905,7074,14593,9251,20305,1.0266649639399998
67,2020-05-06,4.0,87.0,,,,,,,404,292,510,5624,3968,7133,14997,9544,20815,1.02806011005
68,2020-05-07,0.0,87.0,,,,,,,409,297,515,5686,4032,7192,15405,9841,21329,1.0297291677200002
69,2020-05-08,1.0,88.0,,,,,,,413,298,520,5749,4093,7253,15819,10140,21848,1.0317121055
70,2020-05-09,0.0,88.0,,,,,,,419,300,525,5812,4151,7319,16237,10440,22373,1.0340498197499999
71,2020-05-10,3.0,91.0,,,,,,,424,303,534,5878,4207,7392,16661,10743,22906,1.03678194344
72,2020-05-11,3.0,94.0,,,,,,,430,304,543,5944,4260,7472,17091,11048,23449,1.03994383515
73,2020-05-12,1.0,95.0,,,,,,,436,305,553,6013,4309,7559,17526,11353,24002,1.04356276948
74,2020-05-13,2.0,97.0,,,,,,,442,306,564,6085,4354,7654,17968,11660,24566,1.04765351794
75,2020-05-14,1.0,98.0,,,,,,,449,308,575,6159,4397,7759,18417,11968,25141,1.05221373713
76,2020-05-15,0.0,98.0,,,,,,,456,312,587,6237,4439,7874,18874,12280,25728,1.05721982521
77,2020-05-16,0.0,98.0,,,,,,,465,316,600,6318,4481,7994,19338,12597,26327,1.0626240947299999
78,2020-05-17,0.0,98.0,,,,,,,473,321,614,6405,4524,8124,19812,12918,26940,1.06835414056
79,2020-05-18,2.0,100.0,,,,,,,482,327,628,6496,4569,8261,20294,13245,27568,1.07431506994
80,2020-05-19,2.0,102.0,,,,,,,492,333,643,6593,4616,8408,20787,13578,28210,1.08039478519
81,2020-05-20,5.0,107.0,,,,,,,503,340,659,6697,4667,8564,21290,13919,28869,1.08647185673
82,2020-05-21,3.0,110.0,,,,,,,514,347,675,6807,4722,8729,21804,14267,29543,1.09242488703
83,2020-05-22,3.0,113.0,,,,,,,526,356,693,6924,4781,8907,22330,14623,30236,1.0981418703299999
84,2020-05-23,2.0,115.0,,,,,,,539,364,711,7049,4847,9099,22868,14987,30947,1.10352805444
85,2020-05-24,1.0,116.0,,,,,,,552,374,731,7183,4921,9304,23420,15362,31677,1.10851120711
86,2020-05-25,1.0,117.0,,,,,,,565,383,751,7324,5002,9522,23985,15745,32427,1.11304382777
87,2020-05-26,2.0,119.0,,,,,,,580,394,772,7474,5092,9750,24565,16140,33199,1.1171024982
88,2020-05-27,1.0,120.0,,,,,,,594,404,793,7633,5191,9990,25159,16544,33992,1.1206850412
89,2020-05-28,5.0,125.0,,,,,,,610,415,816,7801,5300,10242,25769,16960,34807,1.12380636734
90,2020-05-29,7.0,132.0,,,,,,,626,426,839,7977,5419,10506,26395,17387,35646,1.12649385782
91,2020-05-30,1.0,133.0,,,,,,,642,438,863,8163,5545,10781,27037,17826,36508,1.1287829436399999
92,2020-05-31,0.0,133.0,,,,,,,659,451,889,8358,5681,11070,27696,18278,37397,1.13071329671
93,2020-06-01,0.0,133.0,,,,,,,677,462,914,8561,5822,11370,28373,18740,38310,1.13232581612
94,2020-06-02,3.0,136.0,,,,,,,695,468,941,8774,5963,11683,29068,19209,39250,1.13366040004
95,2020-06-03,6.0,142.0,,,,,,,714,475,968,8996,6105,12008,29782,19684,40218,1.13475459014
96,2020-06-04,9.0,151.0,,,,,,,732,486,993,9225,6251,12342,30515,20171,41210,1.1340285617299999
97,2020-06-05,1.0,152.0,,,,,,,751,494,1019,9462,6398,12685,31266,20665,42228,1.13313033282
98,2020-06-06,2.0,154.0,,,,,,,770,500,1045,9707,6542,13037,32036,21165,43273,1.13208747645
99,2020-06-07,0.0,154.0,,,,,,,790,507,1072,9958,6685,13398,32827,21673,44345,1.13092364871
100,2020-06-08,1.0,155.0,,,,,,,810,514,1101,10217,6826,13768,33637,22188,45445,1.12965910035
101,2020-06-09,6.0,161.0,,,,,,,830,520,1128,10481,6963,14145,34467,22708,46572,1.12831101953
102,2020-06-10,4.0,165.0,,,,,,,850,526,1155,10752,7095,14529,35317,23235,47727,1.12689390585
103,2020-06-11,6.0,171.0,,,,,,,871,532,1182,11028,7223,14917,36188,23768,48908,1.1254199296
104,2020-06-12,5.0,176.0,,,,,,,892,540,1211,11310,7347,15312,37079,24308,50119,1.1238992214299999
105,2020-06-13,1.0,177.0,,,,,,,913,551,1239,11597,7471,15712,37992,24859,51357,1.12234018324
106,2020-06-14,2.0,179.0,,,,,,,934,560,1267,11889,7593,16116,38925,25419,52624,1.1207497718000001
107,2020-06-15,3.0,182.0,,,,,,,955,571,1295,12185,7712,16522,39881,25990,53918,1.11913373313
108,2020-06-16,6.0,188.0,,,,,,,977,584,1323,12484,7834,16931,40857,26575,55241,1.11749680972
109,2020-06-17,9.0,197.0,,,,,,,998,598,1350,12787,7964,17341,41856,27173,56590,1.11584290112
110,2020-06-18,11.0,208.0,,,,,,,1020,611,1381,13094,8100,17754,42876,27785,57971,1.1141752052200002
111,2020-06-19,6.0,214.0,,,,,,,1041,620,1416,13403,8234,18177,43917,28405,59386,1.11108630848
112,2020-06-20,10.0,224.0,,,,,,,1062,624,1446,13714,8364,18604,44980,29030,60832,1.10799288649
113,2020-06-21,1.0,225.0,,,,,,,1083,625,1473,14027,8489,19032,46063,29655,62304,1.10489696379
114,2020-06-22,2.0,227.0,,,,,,,1104,624,1507,14341,8606,19466,47168,30280,63810,1.10180001591
115,2020-06-23,10.0,237.0,,,,,,,1125,624,1534,14656,8716,19900,48293,30904,65344,1.09870325918
116,2020-06-24,,,6.0,3.0,8.0,243.0,240.0,245.0,1146,623,1569,14972,8819,20342,49438,31528,66913,
117,2020-06-25,,,6.0,3.0,8.0,249.0,244.0,253.0,1166,622,1605,15287,8914,20792,50604,32150,68518,
118,2020-06-26,,,6.0,3.0,8.0,255.0,248.0,261.0,1186,620,1640,15602,9002,21250,51790,32770,70158,
119,2020-06-27,,,6.0,3.0,8.0,260.0,252.0,269.0,1205,618,1674,15916,9080,21712,52995,33388,71831,
120,2020-06-28,,,6.0,3.0,9.0,266.0,256.0,277.0,1225,615,1704,16228,9144,22177,54219,34003,73534,
121,2020-06-29,,,6.0,3.0,9.0,272.0,260.0,285.0,1244,612,1739,16538,9196,22650,55463,34616,75273,
122,2020-06-30,,,6.0,3.0,9.0,278.0,264.0,293.0,1262,610,1775,16844,9235,23130,56725,35226,77048,
123,2020-07-01,,,6.0,3.0,9.0,284.0,267.0,301.0,1280,610,1808,17148,9261,23616,58005,35837,78856,
124,2020-07-02,,,6.0,3.0,9.0,290.0,271.0,309.0,1298,607,1840,17448,9271,24106,59303,36445,80695,
125,2020-07-03,,,6.0,3.0,9.0,296.0,275.0,318.0,1315,603,1873,17743,9263,24597,60619,37048,82568,
126,2020-07-04,,,6.0,3.0,9.0,302.0,278.0,326.0,1332,602,1904,18034,9245,25086,61951,37651,84472,
127,2020-07-05,,,6.0,3.0,9.0,308.0,282.0,334.0,1349,602,1934,18320,9223,25575,63300,38253,86406,
128,2020-07-06,,,6.0,3.0,9.0,314.0,285.0,342.0,1365,602,1963,18601,9201,26065,64664,38856,88369,
129,2020-07-07,,,6.0,3.0,9.0,320.0,289.0,350.0,1380,603,1995,18877,9179,26553,66045,39460,90363,
130,2020-07-08,,,6.0,3.0,9.0,326.0,293.0,358.0,1395,603,2027,19147,9159,27046,67440,40063,92389,
131,2020-07-09,,,6.0,3.0,9.0,332.0,296.0,366.0,1410,603,2059,19411,9139,27536,68849,40667,94448,
132,2020-07-10,,,6.0,3.0,9.0,339.0,300.0,375.0,1424,603,2091,19669,9121,28022,70273,41271,96539,
133,2020-07-11,,,6.0,3.0,9.0,345.0,304.0,384.0,1437,603,2126,19921,9104,28508,71710,41874,98665,
134,2020-07-12,,,6.0,3.0,9.0,351.0,308.0,392.0,1450,601,2154,20165,9087,28989,73160,42476,100819,
135,2020-07-13,,,7.0,3.0,9.0,358.0,311.0,401.0,1463,599,2185,20403,9072,29470,74623,43076,103004,
136,2020-07-14,,,7.0,3.0,10.0,365.0,315.0,410.0,1474,597,2216,20634,9057,29947,76097,43673,105219,
137,2020-07-15,,,7.0,3.0,10.0,371.0,319.0,419.0,1486,594,2247,20858,9041,30418,77583,44267,107465,
138,2020-07-16,,,7.0,3.0,10.0,378.0,323.0,429.0,1496,592,2277,21074,9022,30886,79079,44859,109741,
139,2020-07-17,,,7.0,3.0,10.0,385.0,326.0,438.0,1507,589,2312,21283,9004,31358,80586,45449,112053,
140,2020-07-18,,,7.0,3.0,10.0,392.0,330.0,448.0,1516,584,2340,21484,8985,31825,82102,46033,114392,
141,2020-07-19,,,7.0,3.0,10.0,399.0,333.0,458.0,1525,580,2373,21677,8962,32293,83628,46614,116765,
142,2020-07-20,,,7.0,3.0,10.0,406.0,337.0,468.0,1534,575,2405,21862,8936,32764,85162,47190,119169,
143,2020-07-21,,,7.0,3.0,11.0,413.0,341.0,478.0,1542,571,2430,22039,8904,33230,86704,47761,121599,
144,2020-07-22,,,7.0,3.0,11.0,421.0,344.0,488.0,1550,566,2448,22209,8868,33683,88253,48328,124046,
145,2020-07-23,,,7.0,3.0,11.0,428.0,348.0,498.0,1557,562,2471,22370,8826,34128,89810,48890,126517,
146,2020-07-24,,,7.0,3.0,11.0,435.0,351.0,509.0,1563,558,2497,22524,8780,34566,91373,49448,129014,
147,2020-07-25,,,7.0,3.0,11.0,443.0,354.0,520.0,1569,553,2522,22669,8730,34996,92942,50002,131535,
148,2020-07-26,,,8.0,3.0,11.0,450.0,358.0,530.0,1575,549,2551,22806,8677,35421,94517,50551,134086,
149,2020-07-27,,,8.0,3.0,11.0,458.0,361.0,541.0,1580,545,2583,22936,8620,35850,96096,51096,136668,
150,2020-07-28,,,8.0,3.0,11.0,466.0,365.0,552.0,1584,541,2615,23057,8562,36279,97680,51638,139282,
151,2020-07-29,,,8.0,3.0,12.0,473.0,368.0,563.0,1588,536,2645,23171,8502,36708,99269,52175,141927,
152,2020-07-30,,,8.0,3.0,12.0,481.0,371.0,575.0,1592,532,2669,23278,8440,37131,100860,52707,144596,
153,2020-07-31,,,8.0,3.0,12.0,489.0,375.0,586.0,1595,528,2693,23376,8376,37547,102455,53236,147288,
154,2020-08-01,,,8.0,3.0,12.0,497.0,378.0,597.0,1598,523,2720,23467,8310,37955,104053,53759,150007,
155,2020-08-02,,,8.0,3.0,12.0,504.0,381.0,609.0,1600,519,2748,23551,8245,38363,105653,54279,152755,
156,2020-08-03,,,8.0,3.0,12.0,512.0,385.0,621.0,1602,515,2761,23627,8180,38751,107255,54794,155515,
157,2020-08-04,,,8.0,3.0,12.0,520.0,388.0,633.0,1603,510,2795,23696,8115,39141,108858,55305,158310,
158,2020-08-05,,,8.0,3.0,12.0,528.0,391.0,645.0,1604,506,2821,23759,8050,39532,110462,55811,161130,
159,2020-08-06,,,8.0,3.0,13.0,536.0,394.0,657.0,1605,500,2845,23814,7984,39929,112067,56312,163975,
160,2020-08-07,,,8.0,3.0,13.0,544.0,397.0,669.0,1605,494,2860,23863,7916,40318,113673,56806,166834,
161,2020-08-08,,,8.0,3.0,13.0,552.0,400.0,681.0,1605,490,2874,23905,7848,40695,115278,57297,169708,
162,2020-08-09,,,8.0,3.0,13.0,560.0,404.0,693.0,1605,486,2892,23940,7781,41065,116882,57783,172600,
163,2020-08-10,,,8.0,3.0,13.0,568.0,407.0,706.0,1604,482,2911,23970,7714,41425,118486,58266,175510,
164,2020-08-11,,,8.0,3.0,13.0,576.0,410.0,718.0,1603,476,2926,23993,7646,41768,120089,58743,178436,
165,2020-08-12,,,8.0,2.0,13.0,584.0,413.0,731.0,1601,471,2944,24009,7576,42097,121690,59214,181379,
166,2020-08-13,,,8.0,2.0,13.0,592.0,415.0,743.0,1599,467,2955,24020,7506,42407,123289,59681,184334,
167,2020-08-14,,,8.0,2.0,13.0,600.0,418.0,756.0,1597,463,2970,24025,7437,42708,124886,60144,187303,
168,2020-08-15,,,8.0,2.0,13.0,608.0,421.0,769.0,1594,459,2990,24025,7368,43005,126480,60604,190293,
169,2020-08-16,,,8.0,2.0,13.0,616.0,424.0,782.0,1591,455,3011,24018,7299,43297,128071,61059,193304,
170,2020-08-17,,,8.0,2.0,13.0,624.0,427.0,795.0,1588,451,3032,24006,7232,43581,129659,61511,196335,
171,2020-08-18,,,8.0,2.0,14.0,632.0,430.0,808.0,1585,447,3051,23989,7164,43871,131244,61959,199386,
172,2020-08-19,,,8.0,2.0,14.0,640.0,432.0,821.0,1581,444,3069,23967,7098,44145,132825,62403,202455,
173,2020-08-20,,,8.0,2.0,14.0,648.0,435.0,834.0,1577,440,3083,23940,7032,44407,134402,62844,205537,
174,2020-08-21,,,8.0,2.0,14.0,656.0,438.0,847.0,1573,436,3104,23907,6968,44666,135975,63281,208640,
175,2020-08-22,,,8.0,2.0,14.0,663.0,440.0,861.0,1568,433,3122,23870,6907,44927,137543,63714,211761,
176,2020-08-23,,,8.0,2.0,14.0,671.0,443.0,874.0,1563,429,3135,23828,6846,45188,139106,64144,214895,
177,2020-08-24,,,8.0,2.0,14.0,679.0,445.0,887.0,1558,426,3145,23782,6786,45441,140664,64570,218040,
178,2020-08-25,,,8.0,2.0,14.0,687.0,448.0,901.0,1553,422,3148,23731,6726,45678,142217,64992,221187,
179,2020-08-26,,,8.0,2.0,14.0,695.0,450.0,914.0,1547,418,3149,23676,6668,45901,143765,65411,224336,
180,2020-08-27,,,8.0,2.0,14.0,702.0,453.0,928.0,1542,415,3149,23617,6612,46106,145306,65826,227484,
181,2020-08-28,,,8.0,2.0,14.0,710.0,455.0,941.0,1536,412,3154,23553,6557,46305,146842,66238,230638,
182,2020-08-29,,,8.0,2.0,14.0,718.0,458.0,955.0,1530,408,3158,23486,6502,46492,148372,66647,233795,
183,2020-08-30,,,8.0,2.0,14.0,725.0,460.0,969.0,1523,404,3160,23415,6448,46663,149895,67052,236955,
184,2020-08-31,,,8.0,2.0,14.0,733.0,462.0,982.0,1517,401,3161,23341,6393,46812,151412,67453,240116,
185,2020-09-01,,,8.0,2.0,14.0,741.0,465.0,996.0,1510,397,3171,23263,6339,46951,152923,67851,243286,
186,2020-09-02,,,8.0,2.0,14.0,748.0,467.0,1010.0,1504,394,3164,23182,6285,47064,154426,68245,246450,
187,2020-09-03,,,8.0,2.0,14.0,756.0,469.0,1024.0,1497,390,3157,23098,6232,47152,155923,68635,249606,
188,2020-09-04,,,8.0,2.0,14.0,763.0,471.0,1038.0,1489,386,3154,23010,6177,47224,157412,69022,252760,
189,2020-09-05,,,8.0,2.0,15.0,771.0,474.0,1052.0,1482,381,3148,22920,6122,47269,158894,69403,255908,
190,2020-09-06,,,8.0,2.0,15.0,779.0,476.0,1066.0,1475,377,3145,22827,6067,47291,160369,69781,259052,
191,2020-09-07,,,8.0,2.0,15.0,786.0,478.0,1080.0,1467,373,3139,22731,6010,47296,161837,70154,262191,
192,2020-09-08,,,8.0,2.0,15.0,794.0,480.0,1095.0,1460,369,3133,22632,5953,47284,163296,70523,265323,
193,2020-09-09,,,8.0,2.0,15.0,801.0,482.0,1109.0,1452,364,3125,22531,5896,47261,164749,70888,268448,
194,2020-09-10,,,7.0,2.0,15.0,809.0,484.0,1124.0,1444,360,3117,22428,5837,47229,166193,71249,271564,
195,2020-09-11,,,7.0,2.0,15.0,816.0,486.0,1138.0,1436,356,3108,22323,5779,47187,167629,71605,274671,
196,2020-09-12,,,7.0,2.0,15.0,824.0,488.0,1153.0,1428,352,3094,22215,5719,47128,169057,71958,277765,
197,2020-09-13,,,7.0,2.0,15.0,831.0,490.0,1168.0,1420,348,3081,22105,5659,47051,170477,72307,280846,
198,2020-09-14,,,7.0,2.0,15.0,838.0,493.0,1183.0,1412,344,3067,21994,5599,46958,171889,72652,283912,
199,2020-09-15,,,7.0,2.0,15.0,846.0,495.0,1198.0,1403,340,3051,21880,5539,46848,173292,72993,286963,
200,2020-09-16,,,7.0,2.0,15.0,853.0,497.0,1212.0,1395,337,3035,21765,5478,46712,174687,73330,289997,
201,2020-09-17,,,7.0,1.0,15.0,861.0,499.0,1227.0,1387,333,3017,21648,5418,46565,176074,73663,293014,
202,2020-09-18,,,7.0,1.0,15.0,868.0,501.0,1242.0,1378,329,2999,21529,5357,46406,177452,73993,296012,
203,2020-09-19,,,7.0,1.0,15.0,875.0,502.0,1257.0,1369,326,2974,21409,5297,46227,178821,74319,298986,
204,2020-09-20,,,7.0,1.0,15.0,882.0,504.0,1272.0,1361,322,2949,21287,5238,46027,180182,74641,301935,
205,2020-09-21,,,7.0,1.0,15.0,890.0,506.0,1287.0,1352,318,2923,21164,5179,45805,181534,74960,304857,
206,2020-09-22,,,7.0,1.0,15.0,897.0,508.0,1302.0,1343,315,2895,21040,5121,45561,182877,75276,307751,
207,2020-09-23,,,7.0,1.0,16.0,904.0,510.0,1317.0,1336,312,2873,20916,5064,45301,184212,75588,310624,
208,2020-09-24,,,7.0,1.0,15.0,911.0,512.0,1332.0,1328,308,2858,20792,5008,45034,185540,75897,313481,
209,2020-09-25,,,7.0,1.0,15.0,918.0,514.0,1347.0,1320,305,2835,20668,4953,44752,186861,76202,316316,
210,2020-09-26,,,7.0,1.0,15.0,925.0,516.0,1362.0,1313,303,2812,20545,4899,44456,188174,76505,319127,
211,2020-09-27,,,7.0,1.0,15.0,932.0,518.0,1377.0,1306,300,2782,20422,4847,44143,189479,76805,321908,
212,2020-09-28,,,7.0,1.0,15.0,939.0,519.0,1392.0,1299,297,2756,20301,4795,43818,190778,77103,324664,
213,2020-09-29,,,7.0,1.0,15.0,946.0,521.0,1406.0,1292,294,2728,20181,4746,43479,192070,77398,327391,
214,2020-09-30,,,7.0,1.0,15.0,953.0,523.0,1421.0,1286,292,2705,20063,4697,43133,193356,77690,330095,
215,2020-10-01,,,7.0,1.0,15.0,960.0,525.0,1436.0,1279,291,2697,19948,4651,42796,194635,77982,332792,
