,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
42,2020-04-05,20.0,74.0,,,,,,,1166,955,1380,17121,13590,21205,31828,22951,42008,0.945637454702
43,2020-04-06,4.0,78.0,,,,,,,1166,959,1384,17197,13724,21158,32995,23910,43391,0.9447889313510001
44,2020-04-07,14.0,92.0,,,,,,,1167,963,1387,17260,13838,21112,34161,24874,44777,0.9440805813099999
45,2020-04-08,8.0,100.0,,,,,,,1166,968,1386,17312,13942,21063,35328,25842,46162,0.943485810683
46,2020-04-09,11.0,111.0,,,,,,,1166,972,1385,17354,14039,21005,36494,26815,47547,0.942983251041
47,2020-04-10,17.0,128.0,,,,,,,1165,975,1388,17388,14129,20954,37659,27790,48934,0.942555676153
48,2020-04-11,9.0,137.0,,,,,,,1164,973,1389,17413,14206,20912,38823,28764,50323,0.942189162086
49,2020-04-12,7.0,144.0,,,,,,,1163,967,1390,17432,14273,20878,39986,29732,51712,0.941872430006
50,2020-04-13,10.0,154.0,,,,,,,1161,964,1386,17445,14331,20848,41148,30697,53098,0.941596327606
51,2020-04-14,16.0,170.0,,,,,,,1160,964,1383,17451,14380,20825,42307,31661,54480,0.9413534172939999
52,2020-04-15,13.0,183.0,,,,,,,1158,964,1383,17452,14416,20810,43465,32626,55863,0.9411376477410001
53,2020-04-16,14.0,197.0,,,,,,,1155,959,1383,17448,14437,20797,44620,33585,57245,0.940944090993
54,2020-04-17,9.0,206.0,,,,,,,1153,954,1383,17439,14447,20778,45773,34540,58628,0.940768731249
55,2020-04-18,6.0,212.0,,,,,,,1150,948,1382,17425,14446,20767,46923,35489,60009,0.940608294454
56,2020-04-19,8.0,220.0,,,,,,,1147,942,1381,17407,14435,20761,48069,36431,61389,0.9404601103579999
57,2020-04-20,10.0,230.0,,,,,,,1144,936,1379,17385,14417,20761,49213,37368,62768,0.940322000662
58,2020-04-21,14.0,244.0,,,,,,,1140,930,1377,17359,14388,20754,50353,38298,64144,0.940192188216
59,2020-04-22,4.0,248.0,,,,,,,1136,928,1375,17329,14352,20742,51490,39226,65518,0.940058741381
60,2020-04-23,10.0,258.0,,,,,,,1133,926,1372,17295,14310,20728,52622,40153,66890,0.93993712575
61,2020-04-24,5.0,263.0,,,,,,,1128,924,1369,17257,14262,20712,53751,41078,68258,0.939822582269
62,2020-04-25,3.0,266.0,,,,,,,1124,922,1366,17216,14209,20690,54875,42000,69624,0.939717987792
63,2020-04-26,6.0,272.0,,,,,,,1120,913,1368,17172,14148,20668,55995,42913,70991,0.939621138324
64,2020-04-27,9.0,281.0,,,,,,,1115,900,1365,17124,14081,20644,57110,43813,72356,0.939531568055
65,2020-04-28,19.0,300.0,,,,,,,1110,888,1361,17072,14005,20619,58220,44702,73716,0.939453103775
66,2020-04-29,8.0,308.0,,,,,,,1105,876,1357,17018,13917,20593,59325,45579,75073,0.9393778549959999
67,2020-04-30,8.0,316.0,,,,,,,1100,865,1352,16960,13817,20562,60425,46444,76424,0.939306466855
68,2020-05-01,11.0,327.0,,,,,,,1094,853,1348,16899,13712,20527,61519,47298,77772,0.939239723446
69,2020-05-02,7.0,334.0,,,,,,,1089,843,1343,16835,13600,20487,62608,48141,79114,0.9391785773360001
70,2020-05-03,5.0,339.0,,,,,,,1083,834,1339,16768,13485,20444,63690,48975,80453,0.9391241864100001
71,2020-05-04,1.0,340.0,,,,,,,1077,824,1342,16698,13368,20405,64767,49800,81794,0.939077958581
72,2020-05-05,13.0,353.0,,,,,,,1071,815,1346,16625,13247,20372,65838,50615,83139,0.939041605902
73,2020-05-06,9.0,362.0,,,,,,,1064,805,1347,16549,13123,20343,66902,51421,84486,0.9390172102
74,2020-05-07,12.0,374.0,,,,,,,1058,796,1351,16471,12991,20319,67960,52218,85837,0.939007302164
75,2020-05-08,10.0,384.0,,,,,,,1051,786,1354,16389,12851,20301,69012,53004,87191,0.9390149566179999
76,2020-05-09,14.0,398.0,,,,,,,1045,777,1358,16306,12703,20290,70056,53782,88548,0.9390439069700001
77,2020-05-10,2.0,400.0,,,,,,,1038,767,1361,16219,12549,20285,71094,54549,89908,0.939098682047
78,2020-05-11,9.0,409.0,,,,,,,1031,757,1363,16130,12393,20280,72125,55306,91270,0.939184768962
79,2020-05-12,9.0,418.0,,,,,,,1024,748,1364,16039,12240,20279,73149,56054,92634,0.939308805686
80,2020-05-13,3.0,421.0,,,,,,,1017,737,1365,15945,12090,20282,74165,56792,93998,0.9394788069399999
81,2020-05-14,13.0,434.0,,,,,,,1009,727,1367,15850,11940,20292,75175,57519,95364,0.939704426531
82,2020-05-15,11.0,445.0,,,,,,,1002,716,1368,15752,11792,20308,76176,58236,96732,0.939997257979
83,2020-05-16,8.0,453.0,,,,,,,995,706,1370,15652,11644,20330,77171,58943,98102,0.940371173074
84,2020-05-17,0.0,453.0,,,,,,,987,697,1372,15551,11499,20359,78158,59640,99473,0.940842694217
85,2020-05-18,6.0,459.0,,,,,,,980,685,1373,15448,11350,20393,79138,60325,100845,0.941431390463
86,2020-05-19,8.0,467.0,,,,,,,973,673,1374,15343,11198,20425,80111,60999,102218,0.942160278378
87,2020-05-20,14.0,481.0,,,,,,,965,662,1375,15238,11045,20454,81076,61661,103593,0.94305619619
88,2020-05-21,6.0,487.0,,,,,,,958,651,1377,15132,10890,20483,82035,62312,104969,0.944150102579
89,2020-05-22,9.0,496.0,,,,,,,952,640,1379,15026,10734,20512,82986,62952,106348,0.945477229277
90,2020-05-23,11.0,507.0,,,,,,,945,630,1380,14919,10578,20537,83931,63583,107727,0.9470769900470001
91,2020-05-24,3.0,510.0,,,,,,,939,621,1380,14814,10422,20560,84870,64204,109107,0.94899251969
92,2020-05-25,4.0,514.0,,,,,,,934,610,1382,14709,10266,20581,85804,64815,110488,0.951269690712
93,2020-05-26,3.0,517.0,,,,,,,929,600,1385,14607,10109,20602,86732,65416,111872,0.953955437053
94,2020-05-27,22.0,539.0,,,,,,,925,590,1389,14508,9951,20626,87657,66006,113260,0.957095209469
95,2020-05-28,11.0,550.0,,,,,,,922,585,1392,14414,9799,20654,88579,66592,114652,0.9607295920450001
96,2020-05-29,18.0,568.0,,,,,,,920,582,1396,14324,9654,20684,89499,67174,116047,0.964889886241
97,2020-05-30,20.0,588.0,,,,,,,919,576,1403,14242,9514,20718,90418,67751,117450,0.9695929878389999
98,2020-05-31,4.0,592.0,,,,,,,920,572,1411,14167,9380,20759,91338,68323,118860,0.974836208239
99,2020-06-01,3.0,595.0,,,,,,,921,564,1421,14101,9247,20808,92259,68887,120281,0.980592457986
100,2020-06-02,12.0,607.0,,,,,,,924,557,1435,14045,9119,20871,93184,69445,121715,0.9868070093870001
101,2020-06-03,9.0,616.0,,,,,,,929,552,1455,14002,8998,20952,94112,69997,123170,0.99339676747
102,2020-06-04,10.0,626.0,,,,,,,934,555,1474,13970,8892,21051,95047,70553,124643,1.00025282749
103,2020-06-05,7.0,633.0,,,,,,,941,551,1500,13953,8792,21174,95988,71105,126142,1.00724654866
104,2020-06-06,12.0,645.0,,,,,,,950,544,1519,13952,8697,21314,96938,71649,127661,1.01423858745
105,2020-06-07,2.0,647.0,,,,,,,959,538,1542,13966,8605,21477,97897,72188,129203,1.02108964161
106,2020-06-08,-1.0,646.0,,,,,,,970,532,1572,13997,8516,21668,98867,72721,130775,1.02767119169
107,2020-06-09,15.0,661.0,,,,,,,982,526,1608,14046,8432,21895,99850,73247,132382,1.0338745207200002
108,2020-06-10,10.0,671.0,,,,,,,995,521,1647,14113,8353,22158,100845,73769,134029,1.03961675969
109,2020-06-11,11.0,682.0,,,,,,,1010,515,1688,14198,8278,22457,101855,74285,135717,1.04484342581
110,2020-06-12,7.0,689.0,,,,,,,1025,510,1731,14301,8203,22797,102880,74795,137448,1.0495276766500001
111,2020-06-13,2.0,691.0,,,,,,,1041,505,1776,14422,8126,23176,103921,75301,139223,1.0536670485100001
112,2020-06-14,1.0,692.0,,,,,,,1058,500,1822,14560,8050,23595,104979,75801,141044,1.0572786891600001
113,2020-06-15,2.0,694.0,,,,,,,1076,495,1870,14716,7974,24054,106054,76297,142914,1.0603940589299998
114,2020-06-16,9.0,703.0,,,,,,,1094,491,1920,14890,7900,24554,107149,76788,144834,1.0630538573700001
115,2020-06-17,10.0,713.0,,,,,,,1114,486,1972,15079,7829,25091,108263,77275,146805,1.06530365198
116,2020-06-18,6.0,719.0,,,,,,,1134,482,2026,15284,7759,25662,109397,77757,148831,1.0671904261299998
117,2020-06-19,11.0,730.0,,,,,,,1155,477,2082,15505,7681,26269,110552,78234,150912,1.06876006807
118,2020-06-20,14.0,744.0,,,,,,,1177,473,2139,15740,7603,26908,111728,78708,153050,1.0700557035
119,2020-06-21,0.0,744.0,,,,,,,1198,469,2192,15989,7527,27581,112927,79177,155242,1.07077587703
120,2020-06-22,1.0,745.0,,,,,,,1221,465,2247,16250,7454,28285,114147,79642,157488,1.0712973320799999
121,2020-06-23,5.0,750.0,,,,,,,1244,460,2303,16524,7382,29017,115391,80103,159791,1.0716511238
122,2020-06-24,,,6.0,3.0,10.0,756.0,753.0,760.0,1268,456,2359,16809,7312,29768,116659,80560,162150,
123,2020-06-25,,,6.0,3.0,10.0,762.0,757.0,769.0,1292,452,2416,17106,7244,30537,117951,81013,164565,
124,2020-06-26,,,6.0,3.0,10.0,768.0,760.0,778.0,1317,449,2472,17413,7177,31321,119267,81462,167037,
125,2020-06-27,,,6.0,3.0,10.0,774.0,764.0,788.0,1342,445,2528,17730,7112,32117,120609,81907,169565,
126,2020-06-28,,,6.0,3.0,10.0,780.0,767.0,798.0,1368,441,2584,18057,7048,32925,121977,82349,172148,
127,2020-06-29,,,6.0,3.0,10.0,786.0,770.0,807.0,1394,437,2639,18393,6985,33742,123371,82786,174786,
128,2020-06-30,,,6.0,3.0,10.0,792.0,774.0,817.0,1421,433,2694,18738,6923,34566,124793,83220,177480,
129,2020-07-01,,,6.0,3.0,11.0,798.0,777.0,827.0,1449,430,2757,19093,6862,35403,126241,83651,180237,
130,2020-07-02,,,6.0,3.0,11.0,804.0,780.0,838.0,1477,426,2815,19456,6802,36246,127718,84077,183051,
131,2020-07-03,,,6.0,3.0,11.0,811.0,783.0,848.0,1506,423,2873,19827,6743,37093,129224,84501,185923,
132,2020-07-04,,,6.0,3.0,11.0,817.0,787.0,859.0,1535,419,2933,20207,6685,37945,130759,84920,188856,
133,2020-07-05,,,6.0,3.0,11.0,823.0,790.0,870.0,1565,416,2992,20595,6628,38798,132323,85336,191848,
134,2020-07-06,,,6.0,3.0,12.0,830.0,793.0,881.0,1592,411,3052,20988,6570,39658,133915,85748,194899,
135,2020-07-07,,,7.0,3.0,12.0,836.0,796.0,892.0,1619,407,3092,21387,6513,40503,135534,86155,197991,
136,2020-07-08,,,7.0,2.0,12.0,843.0,799.0,904.0,1647,403,3142,21789,6455,41342,137181,86558,201132,
137,2020-07-09,,,7.0,2.0,12.0,850.0,802.0,916.0,1674,398,3192,22196,6397,42175,138855,86957,204324,
138,2020-07-10,,,7.0,2.0,13.0,856.0,804.0,928.0,1702,394,3241,22606,6339,43000,140556,87352,207565,
139,2020-07-11,,,7.0,2.0,13.0,863.0,807.0,940.0,1728,390,3286,23017,6280,43814,142285,87742,210850,
140,2020-07-12,,,7.0,2.0,13.0,870.0,810.0,953.0,1754,385,3329,23430,6220,44615,144039,88128,214179,
141,2020-07-13,,,7.0,2.0,13.0,877.0,813.0,966.0,1780,380,3371,23842,6160,45403,145819,88509,217550,
142,2020-07-14,,,7.0,2.0,14.0,885.0,816.0,979.0,1806,375,3411,24253,6098,46174,147625,88885,220960,
143,2020-07-15,,,7.0,2.0,14.0,892.0,818.0,992.0,1831,370,3455,24663,6034,46935,149455,89255,224414,
144,2020-07-16,,,7.0,2.0,14.0,899.0,821.0,1006.0,1855,365,3512,25069,5970,47689,151310,89621,227926,
145,2020-07-17,,,7.0,2.0,14.0,907.0,824.0,1020.0,1879,360,3569,25471,5904,48443,153189,89982,231494,
146,2020-07-18,,,8.0,2.0,15.0,914.0,826.0,1034.0,1902,355,3636,25868,5836,49206,155092,90337,235129,
147,2020-07-19,,,8.0,2.0,15.0,922.0,829.0,1048.0,1925,350,3705,26258,5767,49979,157017,90688,238834,
148,2020-07-20,,,8.0,2.0,15.0,930.0,831.0,1063.0,1947,344,3761,26640,5696,50747,158964,91032,242594,
149,2020-07-21,,,8.0,2.0,15.0,938.0,834.0,1078.0,1969,339,3821,27017,5623,51516,160932,91372,246415,
150,2020-07-22,,,8.0,2.0,16.0,946.0,836.0,1093.0,1989,333,3854,27388,5550,52279,162922,91705,250269,
151,2020-07-23,,,8.0,2.0,16.0,954.0,838.0,1108.0,2009,327,3927,27750,5474,53063,164931,92033,254195,
152,2020-07-24,,,8.0,2.0,16.0,962.0,841.0,1124.0,2029,322,3973,28105,5398,53844,166959,92356,258168,
153,2020-07-25,,,8.0,2.0,16.0,970.0,843.0,1140.0,2047,317,4005,28450,5321,54608,169006,92674,262172,
154,2020-07-26,,,8.0,2.0,17.0,979.0,845.0,1156.0,2065,311,4089,28786,5242,55410,171071,92985,266260,
155,2020-07-27,,,9.0,2.0,17.0,987.0,848.0,1172.0,2082,305,4154,29114,5162,56235,173153,93291,270414,
156,2020-07-28,,,9.0,2.0,17.0,996.0,850.0,1189.0,2098,300,4218,29431,5082,57082,175250,93591,274632,
157,2020-07-29,,,9.0,2.0,17.0,1005.0,852.0,1206.0,2113,294,4294,29738,5001,57966,177363,93886,278925,
158,2020-07-30,,,9.0,2.0,17.0,1014.0,854.0,1223.0,2127,288,4350,30035,4919,58861,179490,94175,283275,
159,2020-07-31,,,9.0,2.0,18.0,1022.0,857.0,1240.0,2141,283,4397,30321,4837,59747,181631,94458,287672,
160,2020-08-01,,,9.0,2.0,18.0,1032.0,859.0,1257.0,2153,277,4439,30595,4754,60617,183784,94736,292110,
161,2020-08-02,,,9.0,2.0,18.0,1041.0,861.0,1274.0,2165,271,4488,30858,4670,61469,185950,95008,296598,
162,2020-08-03,,,9.0,2.0,18.0,1050.0,863.0,1292.0,2176,266,4533,31109,4586,62296,188126,95274,301130,
163,2020-08-04,,,9.0,1.0,18.0,1059.0,865.0,1309.0,2186,260,4570,31348,4502,63105,190312,95534,305699,
164,2020-08-05,,,9.0,1.0,18.0,1069.0,867.0,1327.0,2195,255,4605,31575,4417,63889,192507,95789,310303,
165,2020-08-06,,,10.0,1.0,18.0,1078.0,869.0,1345.0,2204,249,4638,31789,4333,64672,194710,96039,314941,
166,2020-08-07,,,10.0,1.0,19.0,1088.0,870.0,1363.0,2211,243,4685,31991,4249,65431,196921,96283,319625,
167,2020-08-08,,,10.0,1.0,19.0,1097.0,872.0,1382.0,2218,238,4745,32180,4165,66203,199139,96522,324370,
168,2020-08-09,,,10.0,1.0,19.0,1107.0,874.0,1400.0,2223,233,4805,32356,4081,67003,201362,96755,329175,
169,2020-08-10,,,10.0,1.0,19.0,1117.0,876.0,1419.0,2228,228,4877,32520,3998,67792,203591,96984,334052,
170,2020-08-11,,,10.0,1.0,20.0,1127.0,878.0,1438.0,2233,223,4946,32671,3916,68584,205823,97208,338997,
171,2020-08-12,,,10.0,1.0,20.0,1137.0,879.0,1457.0,2236,219,4989,32809,3835,69355,208060,97427,343986,
172,2020-08-13,,,10.0,1.0,20.0,1147.0,881.0,1477.0,2239,214,5041,32935,3755,70102,210299,97641,349026,
173,2020-08-14,,,10.0,1.0,20.0,1157.0,883.0,1496.0,2241,209,5092,33049,3675,70843,212540,97851,354117,
174,2020-08-15,,,10.0,1.0,20.0,1167.0,884.0,1516.0,2243,204,5148,33151,3597,71594,214782,98056,359265,
175,2020-08-16,,,10.0,1.0,20.0,1177.0,886.0,1536.0,2243,200,5183,33241,3519,72338,217025,98256,364448,
176,2020-08-17,,,10.0,1.0,21.0,1187.0,887.0,1556.0,2243,194,5206,33319,3443,73056,219269,98451,369653,
177,2020-08-18,,,10.0,1.0,21.0,1197.0,889.0,1576.0,2243,190,5254,33386,3367,73777,221511,98642,374906,
178,2020-08-19,,,10.0,1.0,21.0,1207.0,890.0,1597.0,2241,186,5287,33441,3293,74494,223753,98828,380193,
179,2020-08-20,,,10.0,1.0,21.0,1218.0,892.0,1618.0,2240,182,5317,33485,3221,75206,225992,99011,385509,
180,2020-08-21,,,10.0,1.0,21.0,1228.0,893.0,1638.0,2237,178,5362,33519,3150,75930,228229,99189,390870,
181,2020-08-22,,,10.0,1.0,22.0,1238.0,895.0,1660.0,2234,174,5407,33542,3080,76651,230464,99363,396276,
182,2020-08-23,,,10.0,1.0,22.0,1248.0,896.0,1681.0,2231,170,5454,33555,3012,77360,232694,99534,401730,
183,2020-08-24,,,10.0,1.0,22.0,1259.0,897.0,1702.0,2227,166,5485,33558,2945,78040,234921,99701,407215,
184,2020-08-25,,,10.0,1.0,22.0,1269.0,898.0,1723.0,2222,163,5515,33552,2880,78678,237143,99864,412729,
185,2020-08-26,,,10.0,1.0,22.0,1279.0,900.0,1745.0,2217,159,5542,33537,2816,79273,239360,100024,418270,
186,2020-08-27,,,10.0,1.0,22.0,1290.0,901.0,1767.0,2212,156,5566,33512,2753,79850,241572,100181,423836,
187,2020-08-28,,,10.0,1.0,22.0,1300.0,902.0,1789.0,2206,153,5588,33479,2692,80398,243777,100334,429424,
188,2020-08-29,,,10.0,1.0,23.0,1311.0,903.0,1811.0,2199,150,5597,33437,2633,80903,245977,100485,435020,
189,2020-08-30,,,10.0,1.0,23.0,1321.0,904.0,1833.0,2193,147,5584,33387,2576,81339,248169,100633,440603,
190,2020-08-31,,,11.0,1.0,23.0,1332.0,906.0,1856.0,2186,144,5568,33329,2521,81724,250355,100777,446171,
191,2020-09-01,,,11.0,1.0,24.0,1342.0,907.0,1879.0,2178,141,5599,33264,2468,82117,252533,100919,451769,
192,2020-09-02,,,11.0,1.0,24.0,1353.0,908.0,1903.0,2170,139,5628,33192,2416,82491,254703,101058,457397,
193,2020-09-03,,,11.0,1.0,24.0,1363.0,909.0,1926.0,2162,136,5656,33112,2367,82861,256864,101195,463053,
194,2020-09-04,,,11.0,1.0,24.0,1374.0,910.0,1950.0,2153,134,5681,33025,2318,83225,259018,101329,468733,
195,2020-09-05,,,11.0,1.0,25.0,1384.0,911.0,1974.0,2144,131,5705,32932,2272,83568,261162,101461,474438,
196,2020-09-06,,,11.0,0.0,25.0,1395.0,912.0,1999.0,2135,129,5726,32833,2227,83887,263297,101591,480163,
197,2020-09-07,,,11.0,0.0,25.0,1406.0,913.0,2023.0,2125,127,5744,32728,2184,84177,265422,101718,485906,
198,2020-09-08,,,11.0,0.0,25.0,1416.0,914.0,2048.0,2116,125,5761,32617,2142,84452,267538,101843,491666,
199,2020-09-09,,,11.0,0.0,25.0,1427.0,915.0,2073.0,2105,123,5788,32500,2102,84725,269643,101966,497454,
200,2020-09-10,,,11.0,0.0,26.0,1438.0,915.0,2098.0,2095,121,5791,32378,2063,84975,271738,102088,503245,
201,2020-09-11,,,11.0,0.0,26.0,1448.0,916.0,2123.0,2084,119,5796,32251,2025,85204,273822,102207,509040,
202,2020-09-12,,,11.0,0.0,26.0,1459.0,917.0,2148.0,2073,117,5799,32118,1989,85415,275896,102324,514838,
203,2020-09-13,,,11.0,0.0,26.0,1469.0,918.0,2174.0,2062,115,5801,31982,1954,85619,277958,102440,520639,
204,2020-09-14,,,11.0,0.0,26.0,1480.0,919.0,2200.0,2051,113,5810,31840,1920,85845,280009,102553,526448,
205,2020-09-15,,,11.0,0.0,26.0,1491.0,920.0,2226.0,2039,111,5821,31694,1887,86098,282049,102665,532268,
206,2020-09-16,,,11.0,0.0,27.0,1501.0,920.0,2252.0,2028,110,5829,31543,1856,86328,284076,102776,538097,
207,2020-09-17,,,11.0,0.0,27.0,1512.0,921.0,2278.0,2016,108,5835,31389,1825,86534,286092,102884,543931,
208,2020-09-18,,,10.0,0.0,27.0,1522.0,922.0,2304.0,2004,107,5838,31231,1796,86716,288095,102992,549769,
209,2020-09-19,,,10.0,0.0,27.0,1533.0,923.0,2331.0,1991,105,5840,31069,1767,86875,290087,103097,555608,
210,2020-09-20,,,10.0,0.0,27.0,1543.0,923.0,2357.0,1979,104,5839,30904,1740,87009,292065,103202,561446,
211,2020-09-21,,,10.0,0.0,27.0,1553.0,924.0,2384.0,1966,102,5829,30735,1713,87112,294031,103304,567274,
212,2020-09-22,,,10.0,0.0,27.0,1564.0,925.0,2410.0,1953,101,5800,30563,1687,87167,295985,103406,573073,
213,2020-09-23,,,10.0,0.0,27.0,1574.0,925.0,2437.0,1943,100,5775,30390,1663,87182,297928,103506,578848,
214,2020-09-24,,,10.0,0.0,27.0,1584.0,926.0,2463.0,1932,99,5754,30216,1639,87148,299859,103605,584601,
215,2020-09-25,,,10.0,0.0,27.0,1595.0,927.0,2490.0,1921,97,5734,30042,1615,87091,301780,103703,590335,
216,2020-09-26,,,10.0,0.0,27.0,1605.0,927.0,2517.0,1909,96,5723,29867,1593,87018,303689,103800,596057,
217,2020-09-27,,,10.0,0.0,27.0,1615.0,928.0,2544.0,1899,95,5693,29692,1572,86912,305588,103896,601750,
218,2020-09-28,,,10.0,0.0,28.0,1625.0,929.0,2571.0,1889,94,5655,29518,1551,86767,307476,103991,607405,
219,2020-09-29,,,10.0,0.0,28.0,1635.0,929.0,2598.0,1878,94,5609,29346,1531,86565,309355,104085,613013,
220,2020-09-30,,,10.0,0.0,28.0,1645.0,930.0,2625.0,1868,93,5535,29175,1513,86279,311223,104178,618547,
221,2020-10-01,,,10.0,0.0,28.0,1655.0,930.0,2653.0,1859,92,5558,29006,1494,86008,313082,104270,624104,
