,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
20,2020-03-21,,,,,,,,,1435,783,2184,9475,4698,14595,10202,4998,15495,1.76451075143
21,2020-03-22,,,,,,,,,1587,885,2428,10941,5534,16873,11789,5884,17923,1.7139118788499998
22,2020-03-23,,,,,,,,,1736,990,2795,12556,6474,19518,13525,6874,20718,1.65830297822
23,2020-03-24,,,,,,,,,1886,1065,3125,14321,7489,22492,15412,7939,23842,1.59887621562
24,2020-03-25,2.0,2.0,,,,,,,2037,1183,3224,15998,8514,25208,17448,9123,27066,1.53707075278
25,2020-03-26,1.0,3.0,,,,,,,2177,1269,3377,17818,9625,28081,19626,10392,30443,1.4744350937600001
26,2020-03-27,1.0,4.0,,,,,,,2302,1350,3463,19742,10807,31000,21928,11743,33905,1.41251545623
27,2020-03-28,1.0,5.0,,,,,,,2412,1425,3523,21732,12040,33900,24340,13168,37428,1.35277489512
28,2020-03-29,2.0,7.0,,,,,,,2509,1500,3702,23726,13301,36817,26849,14669,41130,1.29652952285
29,2020-03-30,0.0,7.0,,,,,,,2593,1549,3794,25662,14538,39577,29442,16218,44924,1.2448847539299999
30,2020-03-31,5.0,12.0,,,,,,,2664,1599,3807,27561,15767,42159,32106,17818,48730,1.1986626238299998
31,2020-04-01,2.0,14.0,,,,,,,2723,1653,3830,29423,16994,44603,34829,19471,52559,1.15833032529
32,2020-04-02,7.0,21.0,,,,,,,2770,1704,3918,31217,18203,46948,37599,21175,56477,1.1239607757899999
33,2020-04-03,6.0,27.0,,,,,,,2809,1746,4002,32915,19381,49174,40408,22922,60479,1.09525775465
34,2020-04-04,7.0,34.0,,,,,,,2840,1782,4073,34481,20489,51241,43248,24705,64551,1.0716509341399998
35,2020-04-05,4.0,38.0,,,,,,,2865,1820,4131,35911,21527,53187,46114,26525,68682,1.05242777733
36,2020-04-06,7.0,45.0,,,,,,,2885,1862,4130,37210,22504,54889,48999,28388,72811,1.0368546951
37,2020-04-07,8.0,53.0,,,,,,,2901,1899,4102,38374,23413,56196,51900,30288,76913,1.0242576378000001
38,2020-04-08,13.0,66.0,,,,,,,2912,1931,4100,39400,24279,57170,54812,32219,81012,1.01405922168
39,2020-04-09,10.0,76.0,,,,,,,2920,1960,4051,40284,25056,57997,57732,34179,85063,1.0057850468
40,2020-04-10,7.0,83.0,,,,,,,2926,1988,3996,41033,25775,58616,60659,36168,89058,0.999053960818
41,2020-04-11,6.0,89.0,,,,,,,2930,2014,3954,41660,26439,59107,63588,38182,93012,0.993562708803
42,2020-04-12,0.0,89.0,,,,,,,2931,2042,3939,42179,27056,59523,66520,40224,96950,0.989070515318
43,2020-04-13,5.0,94.0,,,,,,,2932,2072,3928,42602,27627,59749,69451,42297,100878,0.985385808712
44,2020-04-14,18.0,112.0,,,,,,,2930,2085,3913,42940,28164,59867,72382,44383,104790,0.9823555560320001
45,2020-04-15,18.0,130.0,,,,,,,2928,2091,3898,43204,28656,59959,75310,46475,108688,0.979856961186
46,2020-04-16,20.0,150.0,,,,,,,2925,2096,3898,43406,29100,60027,78235,48572,112586,0.977791075456
47,2020-04-17,27.0,177.0,,,,,,,2921,2111,3880,43556,29507,59989,81156,50683,116465,0.9760778799809999
48,2020-04-18,10.0,187.0,,,,,,,2916,2106,3833,43664,29866,59819,84072,52789,120298,0.9746524775030001
49,2020-04-19,13.0,200.0,,,,,,,2911,2140,3793,43736,30224,59539,86984,54929,124090,0.9734621162970001
50,2020-04-20,18.0,218.0,,,,,,,2906,2132,3774,43776,30536,59182,89890,57062,127863,0.972463842943
51,2020-04-21,27.0,245.0,,,,,,,2899,2120,3726,43790,30794,58779,92789,59182,131589,0.971444878224
52,2020-04-22,20.0,265.0,,,,,,,2893,2114,3716,43782,31009,58393,95681,61297,135305,0.9705427437190001
53,2020-04-23,16.0,281.0,,,,,,,2885,2119,3709,43755,31197,58002,98567,63417,139013,0.9697852540809999
54,2020-04-24,13.0,294.0,,,,,,,2878,2112,3709,43713,31349,57660,101445,65529,142722,0.9691669323350001
55,2020-04-25,11.0,305.0,,,,,,,2871,2101,3710,43657,31462,57374,104316,67630,146431,0.9686469542530001
56,2020-04-26,19.0,324.0,,,,,,,2863,2092,3710,43590,31539,57130,107179,69722,150141,0.9682965111220001
57,2020-04-27,16.0,340.0,,,,,,,2856,2086,3711,43515,31583,56902,110035,71808,153851,0.9682790175560001
58,2020-04-28,23.0,363.0,,,,,,,2849,2077,3711,43433,31589,56684,112884,73886,157562,0.968287237545
59,2020-04-29,19.0,382.0,,,,,,,2842,2063,3714,43344,31566,56485,115726,75949,161275,0.9683266162980001
60,2020-04-30,24.0,406.0,,,,,,,2834,2037,3716,43250,31511,56303,118560,77987,164991,0.968403776152
61,2020-05-01,13.0,419.0,,,,,,,2827,2017,3709,43152,31432,56114,121387,80004,168699,0.9685266877230001
62,2020-05-02,12.0,431.0,,,,,,,2820,2006,3702,43052,31327,55936,124208,82010,172401,0.968704918983
63,2020-05-03,3.0,434.0,,,,,,,2813,1991,3671,42949,31212,55774,127021,84001,176072,0.968949913804
64,2020-05-04,8.0,442.0,,,,,,,2807,1969,3653,42844,31041,55635,129828,85971,179724,0.9692753008849999
65,2020-05-05,30.0,472.0,,,,,,,2800,1946,3654,42739,30854,55515,132628,87917,183378,0.9696972268870001
66,2020-05-06,20.0,492.0,,,,,,,2794,1934,3665,42634,30669,55454,135422,89852,187042,0.970234684914
67,2020-05-07,21.0,513.0,,,,,,,2789,1920,3673,42530,30475,55410,138211,91772,190714,0.970909820582
68,2020-05-08,17.0,530.0,,,,,,,2784,1900,3688,42428,30256,55389,140995,93673,194402,0.971748177796
69,2020-05-09,21.0,551.0,,,,,,,2779,1881,3722,42329,30025,55402,143774,95554,198123,0.9727788231319999
70,2020-05-10,13.0,564.0,,,,,,,2776,1860,3735,42235,29784,55426,146550,97414,201857,0.974034271204
71,2020-05-11,11.0,575.0,,,,,,,2773,1844,3750,42145,29537,55466,149324,99259,205607,0.9755501031999999
72,2020-05-12,25.0,600.0,,,,,,,2772,1830,3770,42060,29281,55526,152095,101090,209376,0.9773641533840001
73,2020-05-13,25.0,625.0,,,,,,,2772,1813,3792,41983,29016,55607,154867,102903,213168,0.979515126971
74,2020-05-14,16.0,641.0,,,,,,,2773,1794,3826,41914,28748,55720,157640,104698,216994,0.98204052235
75,2020-05-15,26.0,667.0,,,,,,,2776,1783,3837,41856,28494,55841,160416,106481,220831,0.984973777882
76,2020-05-16,9.0,676.0,,,,,,,2781,1777,3841,41810,28255,55972,163198,108259,224671,0.9883406621590001
77,2020-05-17,10.0,686.0,,,,,,,2789,1779,3850,41779,28027,56119,165986,110038,228520,0.9921550878409999
78,2020-05-18,7.0,693.0,,,,,,,2798,1773,3887,41764,27810,56336,168785,111812,232407,0.996414744094
79,2020-05-19,0.0,693.0,,,,,,,2811,1780,3924,41768,27622,56607,171596,113593,236331,1.0010971739
80,2020-05-20,33.0,726.0,,,,,,,2826,1785,3958,41793,27461,56911,174421,115378,240288,1.00615709971
81,2020-05-21,2.0,728.0,,,,,,,2843,1789,3993,41842,27316,57239,177265,117168,244281,1.0115258299299998
82,2020-05-22,47.0,775.0,,,,,,,2864,1798,4042,41918,27194,57608,180129,118966,248322,1.01711337734
83,2020-05-23,3.0,778.0,,,,,,,2888,1817,4068,42021,27110,57988,183017,120784,252389,1.02281346936
84,2020-05-24,6.0,784.0,,,,,,,2914,1836,4103,42156,27066,58369,185931,122621,256492,1.02851101112
85,2020-05-25,6.0,790.0,,,,,,,2943,1839,4132,42323,27045,58766,188874,124460,260623,1.03409095895
86,2020-05-26,11.0,801.0,,,,,,,2975,1852,4147,42525,27052,59163,191849,126312,264769,1.0394471877200002
87,2020-05-27,43.0,844.0,,,,,,,3009,1872,4196,42763,27094,59589,194858,128185,268965,1.04448993672
88,2020-05-28,32.0,876.0,,,,,,,3046,1894,4253,43037,27175,60050,197904,130079,273217,1.0491507950299999
89,2020-05-29,43.0,919.0,,,,,,,3085,1912,4326,43349,27293,60550,200989,131991,277543,1.05338479222
90,2020-05-30,10.0,929.0,,,,,,,3127,1931,4386,43699,27441,61099,204116,133923,281929,1.0571697783
91,2020-05-31,8.0,937.0,,,,,,,3170,1963,4449,44088,27627,61707,207286,135886,286377,1.06050372778
92,2020-06-01,11.0,948.0,,,,,,,3216,2002,4546,44515,27850,62403,210502,137889,290923,1.06340080162
93,2020-06-02,13.0,961.0,,,,,,,3264,2040,4644,44980,28117,63160,213765,139930,295566,1.0658869686399999
94,2020-06-03,38.0,999.0,,,,,,,3313,2056,4767,45483,28393,64002,217078,141987,300332,1.06799579964
95,2020-06-04,7.0,1006.0,,,,,,,3366,2056,4910,46023,28665,64954,220444,144044,305242,1.06976489836
96,2020-06-05,9.0,1015.0,,,,,,,3420,2077,5039,46599,28953,65999,223864,146121,310280,1.07123302676
97,2020-06-06,13.0,1028.0,,,,,,,3476,2081,5217,47211,29236,67175,227340,148203,315497,1.0724379960500001
98,2020-06-07,4.0,1032.0,,,,,,,3534,2078,5427,47858,29496,68534,230874,150281,320923,1.07341537188
99,2020-06-08,9.0,1041.0,,,,,,,3586,2066,5622,48530,29727,70053,234460,152348,326544,1.07205734796
100,2020-06-09,27.0,1068.0,,,,,,,3640,2055,5807,49227,29943,71728,238101,154403,332351,1.07054229544
101,2020-06-10,22.0,1090.0,,,,,,,3696,2052,5973,49948,30143,73554,241797,156456,338323,1.06889643424
102,2020-06-11,16.0,1106.0,,,,,,,3752,2047,6146,50691,30319,75504,245549,158504,344469,1.06714207893
103,2020-06-12,15.0,1121.0,,,,,,,3809,2042,6318,51454,30467,77569,249358,160546,350786,1.06529833476
104,2020-06-13,6.0,1127.0,,,,,,,3865,2028,6567,52234,30583,79810,253223,162574,357353,1.0633814201
105,2020-06-14,5.0,1132.0,,,,,,,3921,2014,6809,53028,30666,82233,257144,164589,364161,1.06140503009
106,2020-06-15,8.0,1140.0,,,,,,,3978,2010,7089,53836,30712,84873,261122,166599,371249,1.05938067579
107,2020-06-16,29.0,1169.0,,,,,,,4034,1995,7393,54654,30705,87719,265156,168595,378642,1.05731792183
108,2020-06-17,12.0,1181.0,,,,,,,4092,1992,7631,55483,30657,90707,269248,170587,386272,1.0552246836799999
109,2020-06-18,7.0,1188.0,,,,,,,4149,1985,7963,56319,30586,93902,273397,172573,394234,1.05310750678
110,2020-06-19,14.0,1202.0,,,,,,,4207,1982,8318,57161,30512,97310,277605,174556,402552,1.0509717885299998
111,2020-06-20,13.0,1215.0,,,,,,,4265,1973,8684,58006,30408,100956,281870,176530,411235,1.04882197983
112,2020-06-21,8.0,1223.0,,,,,,,4324,1968,9063,58854,30295,104802,286194,178498,420298,1.0466617297299998
113,2020-06-22,55.0,1278.0,,,,,,,4383,1964,9466,59703,30181,108842,290577,180462,429764,1.04449401642
114,2020-06-23,18.0,1296.0,,,,,,,4433,1945,9838,60550,30060,113058,295010,182408,439601,1.04010255307
115,2020-06-24,29.0,1325.0,,,,,,,4484,1932,10222,61393,29938,117473,299494,184341,449823,1.0358329215000002
116,2020-06-25,11.0,1336.0,,,,,,,4534,1919,10586,62232,29804,122086,304028,186261,460409,1.0317074669700002
117,2020-06-26,12.0,1348.0,,,,,,,4584,1898,10994,63063,29655,126934,308612,188159,471402,1.02771172014
118,2020-06-27,5.0,1353.0,,,,,,,4632,1869,11406,63887,29483,132022,313245,190029,482807,1.02380853308
119,2020-06-28,-1.0,1352.0,,,,,,,4678,1840,11809,64700,29295,137263,317923,191870,494616,1.01999368546
120,2020-06-29,5.0,1357.0,,,,,,,4722,1818,12211,65500,29099,142665,322644,193688,506826,1.0163154777399999
121,2020-06-30,23.0,1380.0,,,,,,,4764,1788,12613,66287,28877,148190,327408,195477,519439,1.01273741058
122,2020-07-01,18.0,1398.0,,,,,,,4805,1757,13045,67058,28639,153842,332214,197235,532483,1.00925964877
123,2020-07-02,11.0,1409.0,,,,,,,4844,1726,13479,67810,28374,159690,337058,198961,545962,1.0058492982
124,2020-07-03,10.0,1419.0,,,,,,,4882,1693,13908,68542,28081,165635,341940,200655,559869,1.00251588747
125,2020-07-04,3.0,1422.0,,,,,,,4917,1659,14341,69252,27759,171659,346856,202315,574210,0.999239936267
126,2020-07-05,1.0,1423.0,,,,,,,4950,1624,14765,69936,27409,177740,351806,203939,588975,0.9960626200180001
127,2020-07-06,9.0,1432.0,,,,,,,4981,1584,15182,70594,27025,183859,356787,205524,604157,0.992959894717
128,2020-07-07,14.0,1446.0,,,,,,,5011,1552,15595,71221,26613,189988,361798,207076,619751,0.989913925818
129,2020-07-08,,,10.0,4.0,19.0,1456.0,1450.0,1465.0,5038,1525,15998,71825,26193,196148,366836,208601,635749,
130,2020-07-09,,,10.0,4.0,20.0,1466.0,1455.0,1484.0,5063,1497,16385,72405,25757,202310,371898,210099,652133,
131,2020-07-10,,,10.0,4.0,20.0,1476.0,1460.0,1504.0,5086,1468,16763,72956,25307,208487,376984,211568,668895,
132,2020-07-11,,,10.0,4.0,21.0,1487.0,1465.0,1524.0,5107,1440,17131,73479,24848,214623,382091,213008,686025,
133,2020-07-12,,,10.0,4.0,22.0,1497.0,1470.0,1546.0,5126,1408,17488,73973,24387,220706,387217,214416,703513,
134,2020-07-13,,,10.0,4.0,23.0,1507.0,1475.0,1568.0,5143,1376,17834,74438,23922,226732,392360,215792,721347,
135,2020-07-14,,,11.0,4.0,23.0,1518.0,1479.0,1591.0,5158,1345,18206,74874,23449,232726,397518,217138,739552,
136,2020-07-15,,,11.0,4.0,25.0,1529.0,1484.0,1615.0,5171,1315,18621,75281,22976,238734,402689,218454,758172,
137,2020-07-16,,,11.0,4.0,26.0,1540.0,1489.0,1640.0,5182,1286,19010,75658,22505,244699,407871,219740,777182,
138,2020-07-17,,,11.0,4.0,27.0,1551.0,1493.0,1666.0,5191,1253,19192,76004,22032,250412,413062,220994,796374,
139,2020-07-18,,,11.0,4.0,28.0,1562.0,1498.0,1694.0,5198,1221,19538,76321,21560,256043,418260,222215,815911,
140,2020-07-19,,,12.0,4.0,29.0,1574.0,1503.0,1723.0,5203,1189,19872,76607,21090,261574,423463,223405,835783,
141,2020-07-20,,,12.0,4.0,31.0,1586.0,1508.0,1753.0,5206,1158,20165,76863,20624,266973,428669,224563,855948,
142,2020-07-21,,,12.0,4.0,32.0,1598.0,1512.0,1785.0,5207,1127,20388,77089,20166,272180,433876,225690,876336,
143,2020-07-22,,,12.0,4.0,33.0,1610.0,1517.0,1817.0,5206,1096,20709,77284,19710,277294,439082,226787,897044,
144,2020-07-23,,,12.0,4.0,34.0,1622.0,1521.0,1850.0,5203,1066,20841,77450,19251,282136,444285,227853,917884,
145,2020-07-24,,,12.0,4.0,35.0,1635.0,1526.0,1885.0,5198,1037,20949,77585,18792,286701,449484,228891,938833,
146,2020-07-25,,,12.0,4.0,36.0,1647.0,1530.0,1920.0,5192,1009,21097,77691,18333,291036,454676,229901,959930,
147,2020-07-26,,,12.0,4.0,36.0,1659.0,1534.0,1956.0,5183,983,21223,77767,17876,295128,459859,230884,981153,
148,2020-07-27,,,12.0,4.0,37.0,1672.0,1538.0,1992.0,5173,956,21326,77814,17424,298966,465032,231841,1002479,
149,2020-07-28,,,12.0,3.0,38.0,1684.0,1542.0,2030.0,5161,930,21411,77832,16979,302543,470193,232772,1023889,
150,2020-07-29,,,12.0,3.0,39.0,1696.0,1546.0,2069.0,5147,905,21480,77822,16539,305816,475340,233677,1045368,
151,2020-07-30,,,12.0,3.0,40.0,1709.0,1550.0,2108.0,5132,880,21525,77782,16104,308721,480472,234558,1066893,
152,2020-07-31,,,12.0,3.0,41.0,1721.0,1553.0,2148.0,5115,859,21640,77715,15676,311351,485587,235417,1088532,
153,2020-08-01,,,13.0,3.0,42.0,1734.0,1557.0,2189.0,5096,838,21778,77620,15261,313936,490683,236256,1110310,
154,2020-08-02,,,13.0,3.0,43.0,1746.0,1561.0,2231.0,5076,815,21895,77499,14856,316294,495759,237071,1132205,
155,2020-08-03,,,13.0,3.0,43.0,1759.0,1564.0,2274.0,5055,794,21992,77351,14460,318414,500814,237866,1154197,
156,2020-08-04,,,13.0,3.0,44.0,1772.0,1567.0,2318.0,5032,773,22069,77177,14076,320317,505845,238640,1176265,
157,2020-08-05,,,13.0,3.0,45.0,1784.0,1571.0,2363.0,5007,753,22124,76976,13702,322053,510852,239393,1198388,
158,2020-08-06,,,13.0,3.0,46.0,1797.0,1574.0,2409.0,4981,733,22158,76751,13339,323502,515833,240127,1220545,
159,2020-08-07,,,13.0,3.0,47.0,1810.0,1577.0,2455.0,4954,714,22170,76502,12987,324831,520787,240841,1242715,
160,2020-08-08,,,13.0,3.0,48.0,1822.0,1580.0,2502.0,4925,695,22162,76229,12646,326044,525712,241537,1264876,
161,2020-08-09,,,13.0,3.0,48.0,1835.0,1583.0,2550.0,4896,677,22132,75932,12314,327078,530608,242215,1287008,
162,2020-08-10,,,13.0,2.0,49.0,1848.0,1586.0,2599.0,4864,660,22092,75613,11991,327947,535472,242876,1309099,
163,2020-08-11,,,13.0,2.0,50.0,1861.0,1589.0,2648.0,4832,643,21983,75273,11678,328604,540304,243519,1331082,
164,2020-08-12,,,13.0,2.0,51.0,1874.0,1592.0,2699.0,4799,626,21796,74910,11374,328989,545103,244146,1352877,
165,2020-08-13,,,13.0,2.0,51.0,1887.0,1595.0,2749.0,4764,610,21792,74528,11079,329301,549868,244757,1374668,
166,2020-08-14,,,13.0,2.0,51.0,1899.0,1597.0,2800.0,4729,595,21566,74125,10793,329342,554597,245352,1396234,
167,2020-08-15,,,13.0,2.0,52.0,1912.0,1600.0,2851.0,4693,579,21389,73704,10514,329091,559290,245932,1417623,
168,2020-08-16,,,13.0,2.0,52.0,1925.0,1602.0,2903.0,4656,565,21187,73264,10241,328500,563947,246497,1438809,
169,2020-08-17,,,13.0,2.0,52.0,1938.0,1605.0,2955.0,4619,550,20900,72806,9976,327505,568565,247048,1459709,
170,2020-08-18,,,13.0,2.0,53.0,1950.0,1607.0,3007.0,4580,537,20591,72332,9719,326103,573146,247585,1480299,
171,2020-08-19,,,13.0,2.0,53.0,1963.0,1610.0,3059.0,4542,523,20266,71842,9469,324301,577687,248109,1500565,
172,2020-08-20,,,13.0,2.0,53.0,1976.0,1612.0,3112.0,4502,510,19989,71337,9226,322166,582189,248619,1520554,
173,2020-08-21,,,13.0,2.0,53.0,1988.0,1614.0,3164.0,4462,497,19703,70818,8990,319711,586651,249117,1540256,
174,2020-08-22,,,13.0,2.0,53.0,2001.0,1616.0,3217.0,4421,485,19404,70286,8761,316945,591073,249602,1559659,
175,2020-08-23,,,13.0,2.0,54.0,2014.0,1618.0,3271.0,4380,473,19097,69741,8538,313880,595453,250076,1578755,
176,2020-08-24,,,13.0,2.0,54.0,2026.0,1620.0,3324.0,4344,461,18827,69190,8322,310575,599797,250537,1597582,
177,2020-08-25,,,12.0,1.0,54.0,2039.0,1622.0,3378.0,4308,449,18571,68633,8111,307054,604106,250987,1616153,
178,2020-08-26,,,12.0,1.0,55.0,2051.0,1624.0,3432.0,4272,438,18316,68073,7906,303387,608377,251425,1634469,
179,2020-08-27,,,12.0,1.0,55.0,2063.0,1626.0,3486.0,4236,427,18063,67510,7706,299654,612613,251853,1652531,
180,2020-08-28,,,12.0,1.0,55.0,2076.0,1628.0,3541.0,4201,416,17814,66946,7512,295677,616814,252270,1670345,
181,2020-08-29,,,12.0,1.0,55.0,2088.0,1630.0,3595.0,4167,406,17575,66384,7324,291686,620981,252677,1687919,
182,2020-08-30,,,12.0,1.0,55.0,2100.0,1631.0,3649.0,4134,397,17358,65824,7142,287655,625115,253074,1705277,
183,2020-08-31,,,12.0,1.0,55.0,2112.0,1633.0,3703.0,4102,388,17293,65270,6965,283761,629216,253462,1722570,
184,2020-09-01,,,12.0,1.0,55.0,2124.0,1635.0,3757.0,4071,379,17223,64722,6794,280084,633287,253842,1739792,
185,2020-09-02,,,12.0,1.0,54.0,2136.0,1636.0,3811.0,4040,371,17149,64181,6628,276642,637327,254213,1756940,
186,2020-09-03,,,12.0,1.0,54.0,2148.0,1638.0,3865.0,4010,363,17073,63650,6468,273448,641337,254577,1774012,
187,2020-09-04,,,12.0,1.0,54.0,2159.0,1639.0,3918.0,3982,354,16990,63130,6311,270449,645319,254931,1791002,
188,2020-09-05,,,12.0,1.0,54.0,2171.0,1641.0,3971.0,3954,346,16836,62622,6160,267581,649273,255278,1807837,
189,2020-09-06,,,12.0,1.0,53.0,2183.0,1642.0,4024.0,3927,341,16790,62127,6016,264968,653200,255619,1824626,
190,2020-09-07,,,11.0,1.0,52.0,2194.0,1644.0,4076.0,3901,334,16686,61649,5877,262557,657102,255954,1841312,
191,2020-09-08,,,11.0,1.0,52.0,2206.0,1645.0,4127.0,3876,328,16447,61181,5744,260177,660978,256282,1857759,
192,2020-09-09,,,11.0,1.0,51.0,2217.0,1646.0,4178.0,3852,323,16231,60725,5618,257838,664831,256605,1873990,
193,2020-09-10,,,11.0,1.0,51.0,2228.0,1648.0,4228.0,3829,318,16038,60283,5498,255559,668660,256923,1890027,
194,2020-09-11,,,11.0,1.0,50.0,2239.0,1649.0,4277.0,3807,311,15850,59854,5382,253346,672467,257235,1905877,
195,2020-09-12,,,11.0,1.0,49.0,2250.0,1650.0,4326.0,3786,305,15667,59440,5270,251199,676254,257540,1921543,
196,2020-09-13,,,11.0,1.0,49.0,2261.0,1651.0,4374.0,3766,298,15487,59040,5161,249110,680020,257838,1937029,
197,2020-09-14,,,11.0,1.0,48.0,2272.0,1653.0,4421.0,3747,292,15314,58653,5057,247066,683767,258131,1952343,
198,2020-09-15,,,11.0,1.0,47.0,2283.0,1654.0,4468.0,3729,287,15110,58280,4955,244883,687497,258418,1967452,
199,2020-09-16,,,11.0,1.0,47.0,2293.0,1655.0,4514.0,3712,281,15066,57922,4857,242726,691209,258700,1982518,
200,2020-09-17,,,11.0,1.0,46.0,2304.0,1656.0,4559.0,3696,276,14876,57578,4762,240454,694905,258976,1997394,
201,2020-09-18,,,10.0,1.0,45.0,2314.0,1657.0,4604.0,3681,271,14600,57249,4670,237981,698586,259248,2011993,
202,2020-09-19,,,10.0,1.0,45.0,2325.0,1658.0,4648.0,3667,266,14271,56934,4583,235262,702253,259514,2026264,
203,2020-09-20,,,10.0,1.0,44.0,2335.0,1659.0,4692.0,3655,262,14000,56635,4498,232426,705908,259776,2040263,
204,2020-09-21,,,10.0,0.0,43.0,2345.0,1660.0,4735.0,3643,257,13874,56351,4415,229511,709551,260034,2054137,
205,2020-09-22,,,10.0,0.0,43.0,2355.0,1661.0,4778.0,3633,253,13873,56082,4334,226698,713184,260288,2068009,
206,2020-09-23,,,10.0,0.0,43.0,2366.0,1662.0,4820.0,3623,249,13958,55829,4256,224208,716807,260538,2081966,
207,2020-09-24,,,10.0,0.0,43.0,2376.0,1663.0,4862.0,3615,246,14051,55591,4179,222028,720422,260784,2096017,
208,2020-09-25,,,10.0,0.0,43.0,2385.0,1664.0,4904.0,3608,242,14047,55370,4103,220036,724030,261027,2110063,
209,2020-09-26,,,10.0,0.0,42.0,2395.0,1665.0,4946.0,3602,238,13979,55165,4029,218165,727632,261265,2124041,
210,2020-09-27,,,10.0,0.0,42.0,2405.0,1665.0,4988.0,3598,234,13914,54976,3959,216413,731230,261500,2137955,
211,2020-09-28,,,10.0,0.0,42.0,2415.0,1666.0,5030.0,3595,231,13855,54805,3892,214782,734825,261731,2151810,
212,2020-09-29,,,10.0,0.0,42.0,2424.0,1667.0,5071.0,3593,227,13801,54650,3827,213269,738418,261958,2165611,
213,2020-09-30,,,10.0,0.0,41.0,2434.0,1668.0,5112.0,3592,224,13735,54514,3764,211894,742010,262182,2179346,
214,2020-10-01,,,10.0,0.0,41.0,2444.0,1669.0,5152.0,3593,220,13627,54395,3703,210455,745604,262403,2192972,
215,2020-10-02,,,9.0,0.0,40.0,2453.0,1670.0,5192.0,3595,217,13697,54294,3644,209276,749199,262621,2206669,
216,2020-10-03,,,9.0,0.0,40.0,2463.0,1670.0,5231.0,3599,214,13626,54212,3587,208302,752798,262835,2220294,
217,2020-10-04,,,9.0,0.0,39.0,2472.0,1671.0,5270.0,3604,211,13542,54149,3532,207573,756402,263046,2233836,
218,2020-10-05,,,9.0,0.0,39.0,2481.0,1672.0,5308.0,3611,207,13540,54104,3477,207113,760013,263254,2247375,
219,2020-10-06,,,9.0,0.0,38.0,2491.0,1673.0,5346.0,3618,204,13508,54080,3424,206746,763631,263458,2260882,
220,2020-10-07,,,9.0,0.0,38.0,2500.0,1673.0,5383.0,3627,200,13701,54074,3370,206573,767258,263659,2274582,
221,2020-10-08,,,9.0,0.0,38.0,2509.0,1674.0,5420.0,3637,195,13965,54088,3315,206580,770895,263854,2288546,
222,2020-10-09,,,9.0,0.0,37.0,2518.0,1675.0,5457.0,3648,190,14201,54121,3259,206730,774543,264044,2302747,
223,2020-10-10,,,9.0,0.0,37.0,2527.0,1675.0,5493.0,3661,185,14539,54174,3203,207223,778204,264230,2317286,
224,2020-10-11,,,9.0,0.0,36.0,2536.0,1676.0,5529.0,3675,181,14814,54247,3146,208058,781879,264411,2332099,
