,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
66,2020-04-26,5.0,92.0,,,,,,,351,248,464,5769,4214,7468,21442,14333,30341,0.903626049797
67,2020-04-27,0.0,92.0,,,,,,,346,243,462,5695,4144,7383,21788,14576,30803,0.903741004661
68,2020-04-28,7.0,99.0,,,,,,,341,238,460,5622,4073,7306,22130,14815,31262,0.9038901621700001
69,2020-04-29,2.0,101.0,,,,,,,337,232,457,5549,4001,7235,22467,15047,31719,0.90408086893
70,2020-04-30,2.0,103.0,,,,,,,333,226,454,5477,3931,7165,22799,15274,32172,0.904322044406
71,2020-05-01,1.0,104.0,,,,,,,328,219,451,5406,3858,7101,23128,15494,32622,0.904624503204
72,2020-05-02,5.0,109.0,,,,,,,324,212,447,5336,3781,7046,23451,15706,33069,0.905001335827
73,2020-05-03,0.0,109.0,,,,,,,320,205,444,5266,3700,6996,23771,15912,33513,0.9054683558509999
74,2020-05-04,0.0,109.0,,,,,,,316,199,441,5198,3617,6945,24087,16112,33953,0.906044618781
75,2020-05-05,4.0,113.0,,,,,,,312,195,438,5130,3534,6892,24398,16307,34391,0.9067530166619999
76,2020-05-06,2.0,115.0,,,,,,,308,190,435,5063,3454,6839,24706,16497,34825,0.9076209480140001
77,2020-05-07,6.0,121.0,,,,,,,304,185,432,4998,3373,6789,25010,16683,35256,0.908681054612
78,2020-05-08,3.0,124.0,,,,,,,300,180,429,4933,3291,6742,25310,16864,35684,0.9099720054709999
79,2020-05-09,3.0,127.0,,,,,,,297,177,427,4870,3211,6700,25607,17041,36111,0.911539290559
80,2020-05-10,0.0,127.0,,,,,,,293,174,425,4808,3131,6659,25900,17215,36535,0.91343596199
81,2020-05-11,3.0,130.0,,,,,,,290,170,424,4748,3053,6619,26190,17386,36959,0.915723226574
82,2020-05-12,0.0,130.0,,,,,,,287,167,423,4689,2976,6579,26477,17553,37381,0.9184707497589999
83,2020-05-13,4.0,134.0,,,,,,,284,164,422,4632,2903,6541,26762,17718,37803,0.9217564783169999
84,2020-05-14,3.0,137.0,,,,,,,282,161,421,4577,2831,6505,27044,17879,38223,0.925665731965
85,2020-05-15,0.0,137.0,,,,,,,280,157,420,4524,2762,6472,27324,18037,38643,0.930289262534
86,2020-05-16,0.0,137.0,,,,,,,278,155,420,4474,2698,6441,27602,18192,39063,0.93571995156
87,2020-05-17,0.0,137.0,,,,,,,277,152,420,4428,2638,6414,27879,18345,39483,0.9420478412440001
88,2020-05-18,1.0,138.0,,,,,,,276,150,422,4384,2583,6392,28155,18495,39905,0.9493533059839999
89,2020-05-19,2.0,140.0,,,,,,,276,149,423,4344,2533,6374,28431,18645,40327,0.957698409472
90,2020-05-20,4.0,144.0,,,,,,,276,148,425,4309,2486,6362,28708,18793,40752,0.967116877764
91,2020-05-21,1.0,145.0,,,,,,,277,147,429,4279,2442,6356,28985,18940,41180,0.9776036326369999
92,2020-05-22,2.0,147.0,,,,,,,279,146,435,4254,2404,6359,29264,19087,41614,0.98910538401
93,2020-05-23,0.0,147.0,,,,,,,282,147,440,4236,2370,6370,29546,19234,42054,1.00151420143
94,2020-05-24,1.0,148.0,,,,,,,285,148,448,4225,2341,6391,29831,19383,42502,1.01466603941
95,2020-05-25,0.0,148.0,,,,,,,289,150,457,4221,2318,6424,30121,19533,42959,1.02834584958
96,2020-05-26,0.0,148.0,,,,,,,294,152,469,4225,2299,6469,30415,19686,43427,1.0422995176799998
97,2020-05-27,0.0,148.0,,,,,,,300,154,480,4238,2286,6526,30716,19840,43906,1.05625171676
98,2020-05-28,3.0,151.0,,,,,,,307,156,492,4261,2279,6596,31023,19997,44398,1.06992714566
99,2020-05-29,0.0,151.0,,,,,,,314,158,509,4293,2276,6683,31337,20156,44906,1.08307176619
100,2020-05-30,2.0,153.0,,,,,,,323,161,527,4336,2280,6790,31660,20318,45433,1.09547065356
101,2020-05-31,0.0,153.0,,,,,,,332,164,547,4389,2289,6917,31991,20482,45979,1.1069599538500001
102,2020-06-01,1.0,154.0,,,,,,,341,167,567,4453,2304,7063,32332,20649,46545,1.11743191073
103,2020-06-02,3.0,157.0,,,,,,,352,171,589,4529,2325,7230,32684,20821,47134,1.12683340246
104,2020-06-03,2.0,159.0,,,,,,,363,176,614,4616,2352,7421,33047,20998,47747,1.13515950275
105,2020-06-04,0.0,159.0,,,,,,,375,177,640,4714,2382,7636,33422,21175,48387,1.1424440655700001
106,2020-06-05,2.0,161.0,,,,,,,387,182,668,4824,2417,7875,33809,21358,49054,1.1487492536900001
107,2020-06-06,0.0,161.0,,,,,,,401,186,697,4946,2457,8137,34210,21545,49751,1.15415550938
108,2020-06-07,2.0,163.0,,,,,,,415,191,728,5078,2502,8425,34625,21736,50478,1.15875291163
109,2020-06-08,1.0,164.0,,,,,,,429,196,761,5223,2549,8737,35054,21932,51238,1.16263434949
110,2020-06-09,5.0,169.0,,,,,,,445,200,795,5378,2599,9075,35499,22133,52033,1.16589055648
111,2020-06-10,0.0,169.0,,,,,,,461,205,832,5545,2652,9438,35960,22338,52864,1.1686068119700002
112,2020-06-11,2.0,171.0,,,,,,,478,209,870,5722,2707,9828,36438,22548,53734,1.17086100392
113,2020-06-12,2.0,173.0,,,,,,,496,213,910,5911,2764,10245,36934,22762,54643,1.17272272341
114,2020-06-13,0.0,173.0,,,,,,,514,218,952,6111,2823,10689,37448,22980,55594,1.17425308985
115,2020-06-14,3.0,176.0,,,,,,,534,222,996,6322,2884,11157,37981,23202,56589,1.1755050570899999
116,2020-06-15,4.0,180.0,,,,,,,554,226,1042,6544,2947,11653,38535,23429,57631,1.17652400775
117,2020-06-16,2.0,182.0,,,,,,,575,231,1090,6778,3010,12176,39110,23660,58721,1.17734849584
118,2020-06-17,1.0,183.0,,,,,,,597,235,1141,7022,3074,12728,39707,23896,59861,1.17801104136
119,2020-06-18,4.0,187.0,,,,,,,619,240,1194,7279,3138,13308,40326,24136,61055,1.17853891483
120,2020-06-19,1.0,188.0,,,,,,,643,242,1250,7547,3203,13918,40969,24379,62304,1.17895487456
121,2020-06-20,1.0,189.0,,,,,,,668,246,1308,7828,3267,14558,41637,24626,63611,1.1792778367399999
122,2020-06-21,1.0,190.0,,,,,,,694,251,1368,8121,3332,15229,42331,24878,64979,1.17952347034
123,2020-06-22,2.0,192.0,,,,,,,721,256,1432,8427,3397,15933,43052,25134,66410,1.179704716
124,2020-06-23,0.0,192.0,,,,,,,749,260,1498,8747,3462,16671,43801,25395,67908,1.17983223279
125,2020-06-24,3.0,195.0,,,,,,,778,265,1568,9080,3527,17443,44578,25660,69476,1.17991477885
126,2020-06-25,2.0,197.0,,,,,,,808,269,1641,9427,3591,18252,45387,25929,71116,1.17995953323
127,2020-06-26,5.0,202.0,,,,,,,837,271,1707,9785,3653,19090,46223,26201,72823,1.1752990000799999
128,2020-06-27,0.0,202.0,,,,,,,866,272,1776,10156,3712,19957,47089,26474,74599,1.17063167905
129,2020-06-28,0.0,202.0,,,,,,,896,276,1848,10537,3770,20853,47985,26750,76447,1.16596212354
130,2020-06-29,2.0,204.0,,,,,,,927,278,1923,10931,3827,21780,48912,27029,78369,1.161293648
131,2020-06-30,3.0,207.0,,,,,,,958,280,1998,11336,3880,22736,49871,27310,80367,1.15662894838
132,2020-07-01,1.0,208.0,,,,,,,990,282,2074,11750,3932,23720,50860,27592,82441,1.15197021983
133,2020-07-02,1.0,209.0,,,,,,,1021,285,2152,12175,3981,24731,51881,27878,84592,1.14731928317
134,2020-07-03,0.0,209.0,,,,,,,1053,289,2231,12608,4030,25768,52934,28167,86823,1.14267766893
135,2020-07-04,4.0,213.0,,,,,,,1085,289,2313,13049,4078,26832,54018,28457,89135,1.1380465826000001
136,2020-07-05,2.0,215.0,,,,,,,1117,290,2396,13498,4121,27920,55135,28747,91531,1.1334269692399999
137,2020-07-06,0.0,215.0,,,,,,,1149,289,2472,13953,4158,29024,56284,29036,94003,1.12881959002
138,2020-07-07,5.0,220.0,,,,,,,1181,288,2546,14413,4190,30138,57465,29324,96548,1.1242250604100001
139,2020-07-08,,,2.0,0.0,4.0,222.0,220.0,224.0,1213,287,2620,14877,4217,31259,58678,29612,99167,
140,2020-07-09,,,2.0,0.0,4.0,224.0,221.0,228.0,1245,288,2692,15345,4240,32383,59923,29901,101859,
141,2020-07-10,,,2.0,0.0,4.0,226.0,222.0,232.0,1277,290,2765,15814,4262,33507,61200,30191,104623,
142,2020-07-11,,,2.0,0.0,4.0,228.0,223.0,236.0,1309,291,2845,16286,4281,34645,62509,30483,107467,
143,2020-07-12,,,2.0,0.0,4.0,230.0,223.0,240.0,1341,289,2924,16761,4297,35792,63850,30772,110390,
144,2020-07-13,,,2.0,0.0,5.0,232.0,224.0,244.0,1372,286,2998,17237,4307,36941,65222,31058,113387,
145,2020-07-14,,,2.0,0.0,5.0,234.0,225.0,248.0,1403,282,3067,17713,4311,38085,66626,31341,116454,
146,2020-07-15,,,2.0,0.0,5.0,236.0,225.0,252.0,1434,280,3147,18189,4311,39234,68060,31621,119600,
147,2020-07-16,,,2.0,0.0,5.0,238.0,226.0,256.0,1464,278,3246,18664,4307,40406,69524,31899,122846,
148,2020-07-17,,,2.0,0.0,5.0,240.0,227.0,260.0,1494,275,3359,19137,4297,41613,71018,32175,126205,
149,2020-07-18,,,2.0,0.0,5.0,242.0,228.0,265.0,1524,273,3449,19608,4281,42831,72542,32448,129653,
150,2020-07-19,,,2.0,0.0,5.0,245.0,228.0,269.0,1553,271,3531,20076,4262,44049,74095,32720,133183,
151,2020-07-20,,,2.0,0.0,5.0,247.0,229.0,274.0,1581,268,3621,20541,4241,45274,75676,32988,136804,
152,2020-07-21,,,2.0,0.0,5.0,249.0,230.0,279.0,1609,265,3718,21001,4217,46520,77285,33253,140522,
153,2020-07-22,,,2.0,0.0,5.0,251.0,230.0,284.0,1636,262,3820,21456,4191,47794,78921,33516,144341,
154,2020-07-23,,,2.0,0.0,6.0,254.0,231.0,289.0,1663,259,3923,21906,4164,49097,80584,33776,148264,
155,2020-07-24,,,3.0,0.0,6.0,256.0,232.0,294.0,1688,256,4029,22349,4131,50434,82272,34033,152292,
156,2020-07-25,,,3.0,0.0,6.0,259.0,232.0,300.0,1713,253,4125,22785,4094,51794,83985,34286,156416,
157,2020-07-26,,,3.0,0.0,6.0,262.0,233.0,305.0,1737,250,4209,23213,4053,53158,85723,34536,160625,
158,2020-07-27,,,3.0,0.0,6.0,265.0,234.0,311.0,1761,247,4302,23633,4011,54537,87483,34784,164927,
159,2020-07-28,,,3.0,0.0,7.0,267.0,235.0,317.0,1783,244,4409,24044,3969,55948,89267,35028,169335,
160,2020-07-29,,,3.0,0.0,7.0,270.0,235.0,324.0,1805,240,4512,24446,3927,57394,91071,35269,173847,
161,2020-07-30,,,3.0,0.0,7.0,273.0,236.0,330.0,1826,237,4608,24838,3885,58855,92897,35507,178455,
162,2020-07-31,,,3.0,0.0,7.0,276.0,237.0,337.0,1846,234,4714,25219,3841,60323,94743,35741,183169,
163,2020-08-01,,,3.0,0.0,7.0,279.0,237.0,344.0,1865,231,4820,25589,3798,61784,96607,35973,187988,
164,2020-08-02,,,3.0,0.0,8.0,283.0,238.0,351.0,1883,229,4893,25948,3754,63228,98490,36203,192881,
165,2020-08-03,,,3.0,0.0,8.0,286.0,239.0,358.0,1900,226,4978,26296,3709,64675,100390,36429,197858,
166,2020-08-04,,,3.0,0.0,8.0,289.0,239.0,365.0,1917,223,5063,26631,3664,66117,102307,36652,202921,
167,2020-08-05,,,3.0,0.0,8.0,293.0,240.0,373.0,1932,220,5162,26955,3619,67561,104239,36873,208082,
168,2020-08-06,,,4.0,0.0,8.0,296.0,241.0,380.0,1947,217,5259,27266,3574,69000,106187,37091,213341,
169,2020-08-07,,,4.0,0.0,9.0,300.0,242.0,389.0,1962,215,5355,27565,3529,70432,108149,37306,218695,
170,2020-08-08,,,4.0,0.0,9.0,304.0,242.0,397.0,1975,212,5415,27852,3485,71818,110124,37518,224110,
171,2020-08-09,,,4.0,0.0,9.0,307.0,243.0,405.0,1987,209,5485,28126,3442,73178,112111,37728,229594,
172,2020-08-10,,,4.0,0.0,9.0,311.0,244.0,414.0,1999,207,5552,28388,3399,74521,114110,37936,235145,
173,2020-08-11,,,4.0,0.0,9.0,315.0,244.0,423.0,2010,204,5621,28637,3356,75839,116120,38140,240766,
174,2020-08-12,,,4.0,0.0,10.0,319.0,245.0,432.0,2020,202,5689,28874,3315,77119,118141,38343,246454,
175,2020-08-13,,,4.0,0.0,10.0,323.0,246.0,442.0,2030,199,5753,29099,3273,78360,120170,38543,252207,
176,2020-08-14,,,4.0,0.0,10.0,327.0,246.0,451.0,2038,197,5819,29311,3233,79570,122208,38740,258025,
177,2020-08-15,,,4.0,0.0,10.0,331.0,247.0,461.0,2046,194,5891,29511,3193,80747,124254,38935,263915,
178,2020-08-16,,,4.0,0.0,11.0,336.0,247.0,471.0,2052,192,5963,29699,3154,81890,126306,39127,269878,
179,2020-08-17,,,4.0,0.0,11.0,340.0,248.0,482.0,2059,190,6013,29875,3115,83009,128365,39318,275890,
180,2020-08-18,,,4.0,0.0,11.0,344.0,249.0,492.0,2064,187,6042,30038,3076,84074,130429,39506,281932,
181,2020-08-19,,,4.0,0.0,11.0,349.0,249.0,503.0,2069,185,6068,30190,3039,85078,132497,39691,287999,
182,2020-08-20,,,4.0,0.0,12.0,353.0,250.0,514.0,2073,183,6100,30331,3002,86016,134570,39875,294098,
183,2020-08-21,,,4.0,0.0,12.0,358.0,250.0,526.0,2076,181,6130,30459,2965,86887,136646,40056,300227,
184,2020-08-22,,,5.0,0.0,12.0,362.0,251.0,537.0,2079,179,6155,30576,2929,87687,138725,40235,306382,
185,2020-08-23,,,5.0,0.0,12.0,367.0,252.0,549.0,2081,176,6207,30682,2893,88479,140805,40412,312589,
186,2020-08-24,,,5.0,0.0,13.0,371.0,252.0,561.0,2085,174,6288,30779,2858,89283,142890,40587,318876,
187,2020-08-25,,,5.0,0.0,13.0,376.0,253.0,574.0,2088,172,6358,30868,2824,90089,144978,40760,325234,
188,2020-08-26,,,5.0,0.0,13.0,381.0,253.0,586.0,2091,170,6390,30949,2790,90858,147069,40931,331624,
189,2020-08-27,,,5.0,0.0,13.0,385.0,254.0,599.0,2094,168,6477,31023,2756,91646,149164,41100,338100,
190,2020-08-28,,,5.0,0.0,13.0,390.0,254.0,612.0,2097,166,6563,31090,2724,92456,151260,41267,344662,
191,2020-08-29,,,5.0,0.0,14.0,395.0,255.0,625.0,2100,165,6648,31152,2691,93285,153361,41432,351309,
192,2020-08-30,,,5.0,0.0,14.0,400.0,255.0,638.0,2103,163,6776,31210,2660,94170,155464,41595,358085,
193,2020-08-31,,,5.0,0.0,14.0,405.0,256.0,652.0,2107,161,6895,31265,2628,95102,157571,41756,364979,
194,2020-09-01,,,5.0,0.0,14.0,410.0,256.0,665.0,2110,159,6969,31316,2598,96059,159681,41916,371948,
195,2020-09-02,,,5.0,0.0,14.0,415.0,257.0,679.0,2114,157,7073,31366,2567,97089,161795,42073,379020,
196,2020-09-03,,,5.0,0.0,14.0,420.0,257.0,693.0,2118,155,7107,31415,2537,98128,163913,42229,386126,
197,2020-09-04,,,5.0,0.0,15.0,425.0,258.0,707.0,2122,154,7197,31464,2509,99225,166034,42384,393323,
198,2020-09-05,,,5.0,0.0,15.0,430.0,258.0,721.0,2126,153,7287,31514,2481,100383,168160,42537,400610,
199,2020-09-06,,,5.0,0.0,15.0,435.0,259.0,736.0,2130,152,7378,31566,2454,101606,170291,42689,407987,
200,2020-09-07,,,5.0,0.0,15.0,440.0,259.0,751.0,2135,150,7467,31621,2428,102866,172426,42840,415454,
201,2020-09-08,,,5.0,0.0,15.0,445.0,260.0,765.0,2140,149,7487,31676,2403,104065,174566,42990,422940,
202,2020-09-09,,,5.0,0.0,15.0,450.0,260.0,780.0,2146,148,7473,31734,2378,105179,176712,43139,430412,
203,2020-09-10,,,5.0,0.0,15.0,455.0,261.0,795.0,2151,147,7450,31793,2355,106239,178863,43286,437862,
204,2020-09-11,,,5.0,0.0,15.0,460.0,261.0,810.0,2157,146,7470,31857,2333,107232,181020,43433,445331,
205,2020-09-12,,,5.0,0.0,16.0,465.0,262.0,825.0,2164,145,7487,31923,2311,108157,183184,43578,452818,
206,2020-09-13,,,5.0,0.0,16.0,470.0,262.0,840.0,2171,143,7500,31994,2290,109009,185354,43722,460317,
207,2020-09-14,,,5.0,0.0,16.0,475.0,263.0,856.0,2178,142,7509,32068,2269,109742,187532,43864,467826,
208,2020-09-15,,,5.0,0.0,16.0,481.0,263.0,871.0,2185,140,7524,32147,2248,110370,189718,44005,475349,
209,2020-09-16,,,5.0,0.0,16.0,486.0,263.0,887.0,2194,139,7544,32230,2228,110945,191911,44144,482893,
210,2020-09-17,,,5.0,0.0,16.0,491.0,264.0,903.0,2202,137,7486,32318,2208,111359,194114,44282,490379,
211,2020-09-18,,,5.0,0.0,16.0,496.0,264.0,919.0,2211,135,7498,32412,2188,111750,196325,44417,497876,
212,2020-09-19,,,5.0,0.0,17.0,501.0,265.0,935.0,2221,134,7580,32511,2168,112134,198546,44552,505456,
213,2020-09-20,,,5.0,0.0,17.0,506.0,265.0,951.0,2231,133,7732,32616,2148,112578,200776,44686,513188,
214,2020-09-21,,,5.0,0.0,17.0,512.0,266.0,968.0,2241,132,7896,32727,2129,113097,203018,44819,521083,
215,2020-09-22,,,5.0,0.0,17.0,517.0,266.0,985.0,2253,132,8070,32845,2110,113699,205271,44951,529153,
216,2020-09-23,,,5.0,0.0,18.0,522.0,266.0,1002.0,2264,131,8219,32969,2092,114431,207535,45083,537371,
217,2020-09-24,,,5.0,0.0,18.0,527.0,267.0,1020.0,2277,130,8259,33100,2074,115218,209812,45213,545630,
218,2020-09-25,,,5.0,0.0,18.0,533.0,267.0,1037.0,2290,129,8343,33238,2056,116111,212101,45343,553972,
219,2020-09-26,,,5.0,0.0,18.0,538.0,267.0,1055.0,2303,128,8515,33385,2038,117156,214405,45472,562487,
220,2020-09-27,,,5.0,0.0,18.0,543.0,268.0,1073.0,2318,127,8696,33539,2021,118364,216723,45599,571182,
221,2020-09-28,,,5.0,0.0,19.0,548.0,268.0,1091.0,2333,126,8849,33701,2004,119713,219056,45726,580030,
222,2020-09-29,,,5.0,0.0,19.0,554.0,269.0,1109.0,2349,126,8979,33872,1987,121183,221404,45852,589009,
223,2020-09-30,,,5.0,0.0,19.0,559.0,269.0,1128.0,2365,125,9112,34052,1972,122771,223770,45978,598120,
224,2020-10-01,,,5.0,0.0,19.0,564.0,269.0,1146.0,2383,125,9247,34241,1958,124474,226153,46103,607366,
225,2020-10-02,,,5.0,0.0,19.0,570.0,270.0,1164.0,2401,123,9384,34440,1945,126372,228554,46227,616750,
226,2020-10-03,,,5.0,0.0,19.0,575.0,270.0,1183.0,2420,121,9523,34649,1931,128397,230974,46349,626272,
227,2020-10-04,,,5.0,0.0,19.0,580.0,270.0,1201.0,2440,120,9665,34868,1917,130481,233414,46470,635937,
228,2020-10-05,,,5.0,0.0,19.0,586.0,271.0,1220.0,2461,120,9777,35098,1904,132526,235875,46590,645713,
229,2020-10-06,,,5.0,0.0,19.0,591.0,271.0,1238.0,2482,119,9882,35339,1890,134512,238357,46709,655595,
230,2020-10-07,,,5.0,0.0,19.0,596.0,271.0,1257.0,2505,118,9964,35591,1876,136406,240862,46828,665558,
231,2020-10-08,,,5.0,0.0,19.0,602.0,272.0,1275.0,2528,117,10118,35854,1862,138305,243389,46945,675675,
232,2020-10-09,,,5.0,0.0,19.0,607.0,272.0,1294.0,2551,116,10159,36129,1848,140205,245941,47061,685834,
233,2020-10-10,,,5.0,0.0,19.0,613.0,273.0,1312.0,2576,115,10171,36415,1834,142033,248516,47177,696004,
234,2020-10-11,,,5.0,0.0,19.0,618.0,273.0,1331.0,2601,114,10191,36713,1820,143709,251117,47292,706195,
235,2020-10-12,,,6.0,0.0,20.0,624.0,273.0,1350.0,2627,113,10293,37022,1806,145306,253744,47405,716487,
236,2020-10-13,,,6.0,0.0,20.0,629.0,274.0,1370.0,2654,112,10406,37343,1792,146864,256398,47518,726893,
237,2020-10-14,,,6.0,0.0,21.0,635.0,274.0,1390.0,2681,112,10518,37675,1777,148402,259079,47630,737410,
