,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
18,2020-03-11,,,,,,,,,3529,1978,5910,20450,11995,32233,21678,12795,33833,2.08003852096
19,2020-03-12,,,,,,,,,4172,2321,7094,24316,14117,38927,25850,15117,40927,2.0518468419299998
20,2020-03-13,,,,,,,,,4847,2688,8341,28856,16605,46867,30697,17805,49267,2.01885537167
21,2020-03-14,,,,,,,,,5542,3075,9388,34091,19480,55855,36239,20880,58655,1.98070731043
22,2020-03-15,,,,,,,,,6289,3501,10510,40074,22782,65964,42529,24382,69164,1.93721669024
23,2020-03-16,,,,,,,,,7104,3983,11832,46871,26565,77396,49632,28365,80996,1.8884167879
24,2020-03-17,1.0,1.0,,,,,,,7979,4526,13321,53879,30493,89298,57612,32891,94316,1.83459527773
25,2020-03-18,0.0,1.0,,,,,,,8873,5116,14577,61786,35014,102466,66485,38008,108893,1.77630775241
26,2020-03-19,3.0,4.0,,,,,,,9752,5740,15670,70505,40122,116610,76237,43748,124562,1.7143617020500002
27,2020-03-20,1.0,5.0,,,,,,,10608,6397,16755,79941,45811,131598,86845,50146,141317,1.6497760527899998
28,2020-03-21,1.0,6.0,,,,,,,11433,7087,18015,89915,52032,147346,98278,57233,159331,1.5837204179299997
29,2020-03-22,3.0,9.0,,,,,,,12216,7802,18867,100223,58722,163172,110494,65036,178198,1.5174460792299997
30,2020-03-23,3.0,12.0,,,,,,,12934,8521,19770,110892,65934,179281,123428,73557,197967,1.45221661332
31,2020-03-24,4.0,16.0,,,,,,,13571,9124,20447,121864,73571,195480,136999,82681,218414,1.3892390076899999
32,2020-03-25,3.0,19.0,,,,,,,14119,9356,20992,132969,81221,211482,151117,92038,239405,1.3295959250799998
33,2020-03-26,7.0,26.0,,,,,,,14579,9511,21394,144019,88753,226966,165697,101549,260799,1.2741814142899999
34,2020-03-27,8.0,34.0,,,,,,,14956,9704,21634,154803,96136,241506,180653,111253,282432,1.22364801139
35,2020-03-28,13.0,47.0,,,,,,,15253,9879,21824,165208,103327,254989,195905,121133,304256,1.17837605745
36,2020-03-29,19.0,66.0,,,,,,,15474,9977,22332,175140,110230,267933,211379,131111,326587,1.1384732708299998
37,2020-03-30,7.0,73.0,,,,,,,15626,10113,22537,184477,116842,279959,227005,141224,349123,1.10380539572
38,2020-03-31,26.0,99.0,,,,,,,15720,10142,22497,193093,123001,290625,242725,151367,371620,1.07404997346
39,2020-04-01,42.0,141.0,,,,,,,15762,10143,22377,200875,128618,299681,258487,161510,393996,1.04876003037
40,2020-04-02,22.0,163.0,,,,,,,15761,10208,22420,207763,133710,307523,274248,171718,416416,1.0274247884899999
41,2020-04-03,47.0,210.0,,,,,,,15723,10238,22217,213734,138208,314071,289971,181957,438633,1.0095188552299998
42,2020-04-04,34.0,244.0,,,,,,,15654,10207,22139,218780,142018,319455,305625,192164,460772,0.9945367836519999
43,2020-04-05,30.0,274.0,,,,,,,15559,10163,22278,222906,145094,323719,321184,202327,483049,0.982013958672
44,2020-04-06,33.0,307.0,,,,,,,15442,10093,22063,226132,147385,326915,336625,212421,505112,0.971536777878
45,2020-04-07,73.0,380.0,,,,,,,15306,10016,21790,228504,148880,328934,351932,222437,526901,0.962745487321
46,2020-04-08,82.0,462.0,,,,,,,15156,9925,21472,230089,149681,329959,367088,232362,548372,0.9553325334430001
47,2020-04-09,66.0,528.0,,,,,,,14994,9830,21072,230964,150154,330039,382082,242193,569443,0.949038520798
48,2020-04-10,69.0,597.0,,,,,,,14820,9732,20651,231205,150376,329295,396902,251925,590093,0.943647145598
49,2020-04-11,80.0,677.0,,,,,,,14638,9632,20343,230888,150304,328004,411540,261557,610436,0.938979925311
50,2020-04-12,43.0,720.0,,,,,,,14448,9545,20139,230083,149970,326319,425988,271103,630574,0.9348911689489999
51,2020-04-13,78.0,798.0,,,,,,,14252,9432,19866,228862,149424,323853,440241,280535,650440,0.931263389094
52,2020-04-14,70.0,868.0,,,,,,,14051,9316,19571,227286,148627,320887,454292,289852,670010,0.928003208554
53,2020-04-15,81.0,949.0,,,,,,,13845,9199,19351,225411,147684,317741,468136,299051,689360,0.925037733682
54,2020-04-16,123.0,1072.0,,,,,,,13635,9080,19026,223284,146621,314391,481771,308131,708386,0.9223113319399999
55,2020-04-17,60.0,1132.0,,,,,,,13422,8959,18699,220945,145372,310670,495193,317091,727085,0.91978274604
56,2020-04-18,127.0,1259.0,,,,,,,13206,8838,18370,218428,143972,306822,508399,325929,745454,0.917422486056
57,2020-04-19,31.0,1290.0,,,,,,,12988,8715,17946,215763,142480,302628,521388,334645,763399,0.915210455255
58,2020-04-20,59.0,1349.0,,,,,,,12769,8592,17605,212973,140910,297955,534157,343238,781004,0.913133781602
59,2020-04-21,119.0,1468.0,,,,,,,12549,8468,17279,210081,139285,293172,546706,351706,798283,0.9111848447149999
60,2020-04-22,97.0,1565.0,,,,,,,12328,8344,16953,207103,137613,288335,559035,360051,815235,0.909359507036
61,2020-04-23,123.0,1688.0,,,,,,,12108,8222,16658,204054,135910,283521,571142,368273,831892,0.907655575185
62,2020-04-24,107.0,1795.0,,,,,,,11887,8100,16332,200948,134181,278781,583030,376374,848224,0.9060715277339999
63,2020-04-25,80.0,1875.0,,,,,,,11668,7967,15978,197796,132416,274109,594698,384342,864202,0.904605543958
64,2020-04-26,58.0,1933.0,,,,,,,11450,7852,15545,194608,130636,269311,606148,392194,879746,0.903254852763
65,2020-04-27,50.0,1983.0,,,,,,,11233,7737,15246,191392,128828,264417,617381,399932,894991,0.902015394673
66,2020-04-28,142.0,2125.0,,,,,,,11018,7616,14948,188158,127013,259500,628398,407548,909939,0.900881759868
67,2020-04-29,90.0,2215.0,,,,,,,10805,7486,14652,184912,125182,254580,639203,415035,924590,0.899847340358
68,2020-04-30,140.0,2355.0,,,,,,,10594,7350,14358,181661,123334,249587,649797,422385,938947,0.898904621071
69,2020-05-01,102.0,2457.0,,,,,,,10386,7228,14066,178412,121481,244627,660183,429613,953013,0.8980455352299999
70,2020-05-02,102.0,2559.0,,,,,,,10180,7099,13777,175170,119622,239705,670363,436713,966790,0.8972618215379999
71,2020-05-03,59.0,2618.0,,,,,,,9976,6980,13492,171940,117764,234827,680339,443693,980281,0.8965453393070001
72,2020-05-04,41.0,2659.0,,,,,,,9776,6850,13210,168727,115898,230092,690115,450544,993491,0.8958836855269999
73,2020-05-05,175.0,2834.0,,,,,,,9578,6717,12931,165536,114023,225418,699693,457262,1006421,0.895272008171
74,2020-05-06,140.0,2974.0,,,,,,,9383,6471,12657,162369,112026,220795,709076,463733,1019078,0.894707446899
75,2020-05-07,137.0,3111.0,,,,,,,9190,6343,12385,159231,110025,216228,718266,470076,1031462,0.894183780153
76,2020-05-08,130.0,3241.0,,,,,,,9001,6222,12118,156125,108025,211688,727267,476299,1043580,0.893693474929
77,2020-05-09,108.0,3349.0,,,,,,,8814,6116,11854,153052,106041,207210,736082,482415,1055434,0.8932374360009999
78,2020-05-10,57.0,3406.0,,,,,,,8631,6011,11595,150015,104085,202827,744713,488427,1067028,0.8928229502420001
79,2020-05-11,53.0,3459.0,,,,,,,8450,5911,11340,147015,102144,198622,753163,494338,1078368,0.8924307554700001
80,2020-05-12,142.0,3601.0,,,,,,,8272,5787,11089,144055,100193,194465,761435,500126,1089456,0.892058561766
81,2020-05-13,191.0,3792.0,,,,,,,8097,5636,10842,141134,98213,190359,769532,505762,1100297,0.8917045162010001
82,2020-05-14,136.0,3928.0,,,,,,,7925,5456,10600,138254,96183,186307,777458,511218,1110897,0.891367157939
83,2020-05-15,131.0,4059.0,,,,,,,7756,5302,10362,135416,94135,182311,785213,516521,1121258,0.891045385888
84,2020-05-16,70.0,4129.0,,,,,,,7589,5147,10128,132619,92055,178373,792802,521668,1131385,0.890738433339
85,2020-05-17,48.0,4177.0,,,,,,,7425,5030,9898,129865,89985,174493,800227,526699,1141282,0.89044585168
86,2020-05-18,57.0,4234.0,,,,,,,7264,4883,9672,127152,87888,170673,807491,531582,1150953,0.8901675041179999
87,2020-05-19,145.0,4379.0,,,,,,,7106,4743,9450,124482,85781,166913,814597,536326,1160403,0.8899035681919999
88,2020-05-20,146.0,4525.0,,,,,,,6950,4607,9232,121854,83671,163213,821547,540933,1169634,0.8896545489859999
89,2020-05-21,82.0,4607.0,,,,,,,6797,4473,9018,119268,81673,159575,828343,545406,1178652,0.889421304302
90,2020-05-22,108.0,4715.0,,,,,,,6646,4339,8808,116723,79669,155998,834989,549746,1187460,0.8892050826860001
91,2020-05-23,75.0,4790.0,,,,,,,6498,4209,8603,114221,77656,152483,841488,553955,1196062,0.8890075762459999
92,2020-05-24,66.0,4856.0,,,,,,,6353,4083,8401,111759,75623,149029,847840,558039,1204462,0.888830989689
93,2020-05-25,29.0,4885.0,,,,,,,6210,3961,8202,109338,73572,145636,854050,562000,1212664,0.8886781280310001
94,2020-05-26,38.0,4923.0,,,,,,,6070,3841,8008,106958,71502,142305,860120,565841,1220672,0.8885525059010001
95,2020-05-27,160.0,5083.0,,,,,,,5932,3724,7818,104618,69440,139033,866053,569566,1228489,0.888458481815
96,2020-05-28,103.0,5186.0,,,,,,,5798,3611,7632,102318,67415,135823,871850,573178,1236120,0.8884014212829999
97,2020-05-29,84.0,5270.0,,,,,,,5666,3501,7451,100059,65460,132674,877516,576679,1243570,0.8883878929000001
98,2020-05-30,60.0,5330.0,,,,,,,5538,3395,7274,97841,63553,129587,883054,580075,1250844,0.888425888169
99,2020-05-31,60.0,5390.0,,,,,,,5414,3295,7101,95666,61701,126560,888469,583370,1257944,0.8885251113439999
100,2020-06-01,22.0,5412.0,,,,,,,5293,3197,6932,93535,59868,123594,893762,586567,1264875,0.888697254055
101,2020-06-02,113.0,5525.0,,,,,,,5176,3100,6767,91446,58085,120689,898938,589668,1271642,0.888956419414
102,2020-06-03,96.0,5621.0,,,,,,,5061,3008,6606,89402,56350,117846,903999,592676,1278248,0.8893195655949999
103,2020-06-04,115.0,5736.0,,,,,,,4950,2917,6450,87402,54661,115063,908949,595594,1284697,0.889806915923
104,2020-06-05,59.0,5795.0,,,,,,,4843,2830,6298,85448,53018,112343,913792,598424,1290994,0.8904424445219999
105,2020-06-06,69.0,5864.0,,,,,,,4739,2749,6149,83542,51428,109683,918531,601174,1297143,0.8912543678479999
106,2020-06-07,40.0,5904.0,,,,,,,4640,2671,5994,81683,49890,107074,923171,603845,1303136,0.8922756120020001
107,2020-06-08,20.0,5924.0,,,,,,,4544,2595,5857,79875,48401,104531,927715,606441,1308992,0.8935441843880001
108,2020-06-09,94.0,6018.0,,,,,,,4453,2521,5725,78117,46962,102053,932168,608962,1314717,0.8951033548999999
109,2020-06-10,77.0,6095.0,,,,,,,4366,2457,5598,76413,45578,99643,936534,611420,1320315,0.8970015382619999
110,2020-06-11,90.0,6185.0,,,,,,,4284,2397,5493,74765,44250,97319,940817,613817,1325807,0.8992917212989999
111,2020-06-12,75.0,6260.0,,,,,,,4207,2341,5395,73174,42981,95082,945024,616159,1331202,0.902030248079
112,2020-06-13,29.0,6289.0,,,,,,,4135,2291,5298,71644,41771,92930,949160,618450,1336500,0.9052747576569999
113,2020-06-14,19.0,6308.0,,,,,,,4070,2244,5220,70175,40620,90875,953230,620695,1341719,0.909081081515
114,2020-06-15,18.0,6326.0,,,,,,,4010,2199,5151,68771,39524,88926,957240,622895,1346870,0.913498982472
115,2020-06-16,72.0,6398.0,,,,,,,3957,2154,5076,67434,38481,87070,961197,625049,1351945,0.918566764888
116,2020-06-17,87.0,6485.0,,,,,,,3911,2112,5010,66169,37493,85313,965107,627162,1356954,0.9243050262029999
117,2020-06-18,52.0,6537.0,,,,,,,3871,2086,4984,64980,36571,83691,968978,629248,1361938,0.9307101396999999
118,2020-06-19,43.0,6580.0,,,,,,,3839,2047,4969,63869,35701,82210,972817,631295,1366906,0.9377484029090001
119,2020-06-20,45.0,6625.0,,,,,,,3814,2015,4972,62840,34886,80884,976632,633310,1371878,0.9453520508050001
120,2020-06-21,22.0,6647.0,,,,,,,3796,1975,4974,61897,34111,79709,980428,635285,1376851,0.953418376357
121,2020-06-22,24.0,6671.0,,,,,,,3786,1967,4983,61043,33407,78699,984213,637253,1381834,0.961812900239
122,2020-06-23,36.0,6707.0,,,,,,,3782,1934,5013,60280,32746,77855,987995,639187,1386847,0.9703768571520001
123,2020-06-24,63.0,6770.0,,,,,,,3784,1912,5021,59612,32137,77151,991780,641100,1391867,0.9789383423720001
124,2020-06-25,40.0,6810.0,,,,,,,3793,1885,5075,59039,31565,76627,995573,642985,1396941,0.987325561152
125,2020-06-26,37.0,6847.0,,,,,,,3808,1874,5130,58563,31042,76264,999380,644860,1402070,0.9953800658299999
126,2020-06-27,26.0,6873.0,,,,,,,3827,1854,5156,58183,30555,76025,1003208,646715,1407226,1.00296786814
127,2020-06-28,15.0,6888.0,,,,,,,3852,1849,5257,57900,30113,75984,1007059,648564,1412483,1.00998687627
128,2020-06-29,14.0,6902.0,,,,,,,3881,1837,5349,57711,29706,76113,1010940,650402,1417832,1.01637000953
129,2020-06-30,21.0,6923.0,,,,,,,3914,1809,5449,57614,29316,76411,1014854,652211,1423280,1.02208426637
130,2020-07-01,28.0,6951.0,,,,,,,3950,1788,5556,57607,28950,76890,1018804,654000,1428835,1.02712669408
131,2020-07-02,36.0,6987.0,,,,,,,3990,1759,5669,57687,28597,77549,1022794,655760,1434503,1.0315185056
132,2020-07-03,18.0,7005.0,,,,,,,4033,1732,5788,57848,28243,78353,1026827,657492,1440290,1.03529854343
133,2020-07-04,9.0,7014.0,,,,,,,4079,1710,5913,58088,27906,79297,1030905,659202,1446203,1.03851702395
134,2020-07-05,6.0,7020.0,,,,,,,4127,1683,6043,58400,27574,80367,1035032,660885,1452245,1.04123014939
135,2020-07-06,6.0,7026.0,,,,,,,4178,1657,6179,58782,27256,81572,1039209,662542,1458423,1.04349585418
136,2020-07-07,247.0,7273.0,,,,,,,4230,1631,6319,59226,26921,82908,1043440,664174,1464742,1.04537071219
137,2020-07-08,,,20.0,10.0,25.0,7293.0,7283.0,7298.0,4286,1606,6463,59730,26593,84358,1047726,665781,1471204,
138,2020-07-09,,,19.0,10.0,25.0,7312.0,7294.0,7323.0,4343,1582,6610,60289,26262,85947,1052068,667363,1477814,
139,2020-07-10,,,19.0,10.0,26.0,7331.0,7304.0,7348.0,4402,1563,6774,60897,25940,87646,1056470,668926,1484587,
140,2020-07-11,,,19.0,10.0,26.0,7351.0,7314.0,7374.0,4463,1545,6935,61553,25611,89451,1060933,670472,1491521,
141,2020-07-12,,,19.0,10.0,26.0,7370.0,7325.0,7399.0,4526,1523,7101,62251,25279,91396,1065459,671995,1498621,
142,2020-07-13,,,19.0,10.0,26.0,7389.0,7335.0,7424.0,4591,1508,7271,62990,24938,93409,1070049,673503,1505892,
143,2020-07-14,,,19.0,10.0,26.0,7408.0,7345.0,7450.0,4657,1485,7445,63766,24586,95505,1074707,674988,1513336,
144,2020-07-15,,,19.0,9.0,26.0,7428.0,7355.0,7475.0,4725,1463,7623,64578,24240,97679,1079432,676451,1520958,
145,2020-07-16,,,19.0,9.0,26.0,7447.0,7364.0,7501.0,4795,1457,7812,65423,23909,99935,1084227,677909,1528770,
146,2020-07-17,,,19.0,9.0,26.0,7466.0,7374.0,7527.0,4867,1437,8005,66301,23586,102271,1089094,679346,1536774,
147,2020-07-18,,,19.0,9.0,26.0,7485.0,7383.0,7552.0,4941,1423,8202,67208,23278,104686,1094035,680770,1544976,
148,2020-07-19,,,19.0,9.0,26.0,7504.0,7392.0,7578.0,5016,1403,8404,68146,22971,107177,1099051,682173,1553379,
149,2020-07-20,,,19.0,8.0,26.0,7522.0,7401.0,7603.0,5093,1393,8610,69112,22681,109744,1104144,683566,1561988,
150,2020-07-21,,,19.0,8.0,26.0,7541.0,7410.0,7629.0,5172,1372,8821,70106,22396,112386,1109316,684939,1570809,
151,2020-07-22,,,18.0,8.0,26.0,7559.0,7418.0,7655.0,5252,1351,9030,71128,22116,115096,1114568,686291,1579838,
152,2020-07-23,,,18.0,8.0,26.0,7578.0,7427.0,7680.0,5335,1331,9243,72177,21841,117876,1119902,687622,1589080,
153,2020-07-24,,,18.0,7.0,26.0,7596.0,7435.0,7706.0,5398,1308,9436,73232,21567,120703,1125300,688931,1598516,
154,2020-07-25,,,18.0,7.0,26.0,7613.0,7442.0,7731.0,5462,1273,9633,74292,21277,123563,1130762,690204,1608149,
155,2020-07-26,,,18.0,7.0,26.0,7631.0,7450.0,7757.0,5527,1248,9832,75356,20980,126460,1136289,691452,1617981,
156,2020-07-27,,,17.0,7.0,26.0,7649.0,7457.0,7783.0,5590,1223,10032,76420,20681,129392,1141879,692676,1628012,
157,2020-07-28,,,17.0,6.0,26.0,7666.0,7464.0,7808.0,5650,1198,10242,77480,20371,132363,1147529,693874,1638254,
158,2020-07-29,,,17.0,6.0,26.0,7683.0,7470.0,7834.0,5704,1172,10447,78527,20058,135365,1153234,695046,1648700,
159,2020-07-30,,,17.0,6.0,26.0,7700.0,7477.0,7860.0,5755,1145,10609,79556,19740,138351,1158988,696191,1659309,
160,2020-07-31,,,17.0,6.0,26.0,7717.0,7483.0,7886.0,5802,1117,10756,80563,19400,141295,1164790,697309,1670064,
161,2020-08-01,,,17.0,5.0,26.0,7734.0,7489.0,7912.0,5845,1090,10911,81541,19053,144201,1170635,698400,1680975,
162,2020-08-02,,,17.0,5.0,27.0,7751.0,7494.0,7938.0,5886,1060,11090,82486,18689,147089,1176521,699460,1692064,
163,2020-08-03,,,17.0,5.0,27.0,7767.0,7500.0,7964.0,5922,1029,11265,83392,18316,149951,1182443,700490,1703329,
164,2020-08-04,,,17.0,5.0,27.0,7784.0,7505.0,7990.0,5953,1000,11437,84252,17924,152778,1188396,701490,1714766,
165,2020-08-05,,,16.0,5.0,27.0,7800.0,7511.0,8016.0,5981,969,11516,85061,17520,155473,1194377,702460,1726281,
166,2020-08-06,,,16.0,5.0,27.0,7816.0,7516.0,8043.0,6004,948,11693,85813,17117,158136,1200381,703408,1737974,
167,2020-08-07,,,16.0,4.0,27.0,7833.0,7521.0,8069.0,6023,923,11884,86501,16709,160778,1206404,704332,1749857,
168,2020-08-08,,,16.0,4.0,27.0,7849.0,7525.0,8096.0,6038,900,12082,87142,16301,163423,1212442,705232,1761938,
169,2020-08-09,,,16.0,4.0,27.0,7865.0,7530.0,8122.0,6049,875,12242,87728,15903,166031,1218491,706107,1774180,
170,2020-08-10,,,16.0,4.0,27.0,7881.0,7534.0,8149.0,6055,850,12395,88256,15505,168593,1224545,706958,1786574,
171,2020-08-11,,,16.0,4.0,27.0,7897.0,7539.0,8176.0,6057,830,12542,88723,15112,171103,1230602,707788,1799115,
172,2020-08-12,,,16.0,4.0,27.0,7912.0,7543.0,8203.0,6055,806,12648,89127,14720,173508,1236657,708595,1811762,
173,2020-08-13,,,16.0,3.0,27.0,7928.0,7547.0,8230.0,6048,780,12784,89471,14329,175846,1242705,709376,1824546,
174,2020-08-14,,,16.0,3.0,28.0,7943.0,7551.0,8257.0,6039,759,12915,89755,13944,178152,1248744,710136,1837460,
175,2020-08-15,,,16.0,3.0,28.0,7959.0,7555.0,8284.0,6025,738,12917,89978,13564,180313,1254768,710874,1850376,
176,2020-08-16,,,16.0,3.0,28.0,7975.0,7558.0,8312.0,6007,717,12989,90140,13190,182391,1260775,711591,1863365,
177,2020-08-17,,,16.0,3.0,29.0,7991.0,7562.0,8340.0,5986,694,13122,90240,12824,184422,1266761,712285,1876486,
178,2020-08-18,,,16.0,3.0,29.0,8007.0,7565.0,8369.0,5961,674,13230,90279,12468,186387,1272722,712959,1889716,
179,2020-08-19,,,16.0,3.0,30.0,8023.0,7569.0,8398.0,5933,653,13332,90258,12121,188282,1278654,713612,1903047,
180,2020-08-20,,,16.0,3.0,30.0,8039.0,7572.0,8428.0,5901,631,13413,90178,11784,190178,1284555,714244,1916459,
181,2020-08-21,,,16.0,3.0,31.0,8055.0,7575.0,8458.0,5866,610,13468,90040,11446,191954,1290421,714855,1929927,
182,2020-08-22,,,16.0,3.0,31.0,8072.0,7578.0,8488.0,5828,590,13575,89844,11113,193645,1296248,715446,1943502,
183,2020-08-23,,,17.0,3.0,32.0,8088.0,7582.0,8519.0,5787,571,13675,89593,10785,195239,1302035,716017,1957177,
184,2020-08-24,,,17.0,3.0,32.0,8105.0,7585.0,8551.0,5750,555,13773,89295,10465,196770,1307785,716572,1970949,
185,2020-08-25,,,17.0,2.0,33.0,8122.0,7587.0,8583.0,5711,538,13743,88951,10153,198118,1313496,717111,1984692,
186,2020-08-26,,,17.0,2.0,33.0,8138.0,7590.0,8615.0,5669,523,13780,88564,9846,199356,1319166,717635,1998471,
187,2020-08-27,,,17.0,2.0,33.0,8155.0,7593.0,8648.0,5626,511,13808,88135,9550,200517,1324791,718146,2012278,
188,2020-08-28,,,17.0,2.0,34.0,8172.0,7596.0,8681.0,5581,494,13829,87667,9264,201562,1330372,718641,2026107,
189,2020-08-29,,,17.0,2.0,34.0,8189.0,7598.0,8715.0,5536,479,13853,87164,8984,202500,1335908,719120,2039960,
190,2020-08-30,,,17.0,2.0,35.0,8207.0,7601.0,8749.0,5490,463,13906,86629,8710,203489,1341398,719584,2053865,
191,2020-08-31,,,17.0,2.0,35.0,8224.0,7604.0,8784.0,5443,450,13952,86066,8443,204452,1346841,720035,2067816,
192,2020-09-01,,,17.0,2.0,36.0,8241.0,7606.0,8819.0,5396,438,13991,85476,8188,205321,1352237,720473,2081807,
193,2020-09-02,,,17.0,2.0,36.0,8258.0,7608.0,8855.0,5349,426,14024,84864,7940,206115,1357586,720899,2095831,
194,2020-09-03,,,17.0,2.0,36.0,8275.0,7611.0,8891.0,5301,415,14456,84233,7703,207240,1362887,721315,2110286,
195,2020-09-04,,,17.0,2.0,37.0,8292.0,7613.0,8927.0,5254,405,14492,83586,7477,208319,1368141,721721,2124777,
196,2020-09-05,,,17.0,2.0,37.0,8309.0,7615.0,8964.0,5206,396,14520,82926,7262,209371,1373347,722118,2139297,
197,2020-09-06,,,17.0,2.0,37.0,8326.0,7617.0,9000.0,5159,387,14541,82258,7059,210337,1378506,722505,2153838,
198,2020-09-07,,,17.0,2.0,37.0,8343.0,7619.0,9037.0,5112,379,14555,81584,6867,211216,1383619,722885,2168393,
199,2020-09-08,,,17.0,1.0,38.0,8360.0,7621.0,9074.0,5066,369,14562,80899,6681,212005,1388684,723254,2182954,
200,2020-09-09,,,17.0,1.0,38.0,8377.0,7623.0,9112.0,5020,359,14561,80208,6502,212823,1393704,723614,2197514,
201,2020-09-10,,,17.0,1.0,38.0,8394.0,7625.0,9150.0,4974,349,14552,79513,6328,213595,1398679,723963,2212065,
202,2020-09-11,,,17.0,1.0,39.0,8411.0,7627.0,9188.0,4929,340,14537,78817,6157,214324,1403608,724304,2226602,
203,2020-09-12,,,17.0,1.0,39.0,8428.0,7629.0,9226.0,4884,332,14545,78120,5995,215039,1408492,724636,2241146,
204,2020-09-13,,,17.0,1.0,39.0,8444.0,7630.0,9264.0,4840,325,14570,77424,5842,215756,1413332,724962,2255715,
205,2020-09-14,,,16.0,1.0,39.0,8461.0,7632.0,9303.0,4797,319,14793,76731,5697,216644,1418129,725281,2270508,
206,2020-09-15,,,16.0,1.0,40.0,8477.0,7634.0,9342.0,4754,312,14737,76042,5559,217429,1422882,725594,2285244,
207,2020-09-16,,,16.0,1.0,39.0,8493.0,7635.0,9381.0,4711,306,14595,75357,5428,218033,1427594,725901,2299839,
208,2020-09-17,,,16.0,1.0,40.0,8509.0,7637.0,9420.0,4670,301,14499,74678,5303,218507,1432264,726203,2314338,
209,2020-09-18,,,16.0,1.0,40.0,8525.0,7638.0,9460.0,4630,297,14348,74007,5185,218400,1436894,726501,2328685,
210,2020-09-19,,,16.0,1.0,40.0,8541.0,7640.0,9499.0,4591,295,14190,73344,5074,218098,1441485,726796,2342875,
211,2020-09-20,,,16.0,1.0,40.0,8557.0,7641.0,9538.0,4553,292,14024,72691,4970,217602,1446038,727088,2356899,
212,2020-09-21,,,16.0,1.0,40.0,8573.0,7642.0,9578.0,4516,289,13846,72048,4872,216907,1450555,727378,2370745,
213,2020-09-22,,,16.0,1.0,40.0,8588.0,7644.0,9617.0,4480,287,13932,71416,4781,216284,1455035,727666,2384676,
214,2020-09-23,,,15.0,1.0,40.0,8603.0,7645.0,9657.0,4446,285,14028,70796,4697,215751,1459481,727952,2398704,
215,2020-09-24,,,15.0,1.0,40.0,8619.0,7646.0,9697.0,4413,284,14126,70189,4622,215316,1463894,728236,2412829,
216,2020-09-25,,,15.0,1.0,42.0,8634.0,7647.0,9738.0,4381,282,14204,69596,4555,214967,1468275,728519,2427032,
217,2020-09-26,,,15.0,1.0,42.0,8649.0,7648.0,9779.0,4350,280,14282,69017,4495,214713,1472625,728799,2441314,
218,2020-09-27,,,15.0,1.0,42.0,8664.0,7650.0,9820.0,4321,276,14361,68454,4439,214528,1476946,729076,2455674,
219,2020-09-28,,,15.0,1.0,42.0,8678.0,7651.0,9861.0,4293,271,14440,67907,4385,214398,1481240,729347,2470113,
220,2020-09-29,,,15.0,1.0,42.0,8693.0,7652.0,9902.0,4267,265,14528,67378,4331,214133,1485507,729613,2484641,
