,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
102,2020-06-13,0.0,18.0,,,,,,,42,12,83,491,191,911,3640,2087,5607,1.12345395473
103,2020-06-14,1.0,19.0,,,,,,,44,12,86,510,191,954,3684,2099,5693,1.1241395192599999
104,2020-06-15,0.0,19.0,,,,,,,45,12,90,529,190,999,3729,2112,5783,1.12469714502
105,2020-06-16,0.0,19.0,,,,,,,47,12,95,549,190,1045,3776,2125,5877,1.1251494020200001
106,2020-06-17,1.0,20.0,,,,,,,49,13,99,571,190,1094,3825,2138,5976,1.1255148990200001
107,2020-06-18,0.0,20.0,,,,,,,51,13,103,593,190,1146,3876,2152,6079,1.12580895607
108,2020-06-19,0.0,20.0,,,,,,,53,13,108,616,190,1198,3929,2165,6186,1.1215043290200002
109,2020-06-20,0.0,20.0,,,,,,,55,13,112,639,191,1253,3984,2179,6298,1.1171697170200001
110,2020-06-21,0.0,20.0,,,,,,,57,13,117,663,192,1310,4040,2193,6414,1.11281411902
111,2020-06-22,1.0,21.0,,,,,,,59,14,121,688,194,1369,4099,2207,6535,1.10844478207
112,2020-06-23,0.0,21.0,,,,,,,61,14,126,714,195,1429,4159,2221,6660,1.10406761237
113,2020-06-24,0.0,21.0,,,,,,,63,14,131,741,197,1491,4222,2236,6791,1.09968741975
114,2020-06-25,0.0,21.0,,,,,,,65,14,136,768,200,1555,4286,2250,6926,1.09530812532
115,2020-06-26,1.0,22.0,,,,,,,67,14,141,795,202,1620,4353,2265,7067,1.09093292743
116,2020-06-27,0.0,22.0,,,,,,,69,14,146,823,205,1687,4421,2279,7212,1.08656441338
117,2020-06-28,0.0,22.0,,,,,,,71,14,151,852,207,1756,4492,2294,7363,1.08220467262
118,2020-06-29,0.0,22.0,,,,,,,73,14,156,881,209,1825,4565,2309,7518,1.0778553948
119,2020-06-30,0.0,22.0,,,,,,,75,14,161,910,211,1896,4639,2324,7679,1.07351794424
120,2020-07-01,0.0,22.0,,,,,,,77,14,167,940,213,1968,4716,2338,7845,1.06919342403
121,2020-07-02,0.0,22.0,,,,,,,79,14,172,970,215,2041,4795,2353,8016,1.06488272001
122,2020-07-03,1.0,23.0,,,,,,,81,14,178,1000,216,2116,4876,2368,8194,1.0605865394299998
123,2020-07-04,0.0,23.0,,,,,,,83,14,184,1030,217,2192,4959,2383,8377,1.0563273913200002
124,2020-07-05,0.0,23.0,,,,,,,85,14,189,1061,218,2269,5045,2397,8566,1.05214364015
125,2020-07-06,0.0,23.0,,,,,,,87,14,196,1092,219,2349,5132,2412,8762,1.04812143945
126,2020-07-07,0.0,23.0,,,,,,,89,14,202,1122,219,2429,5221,2427,8964,1.0442314597
127,2020-07-08,,,0.0,0.0,1.0,23.0,23.0,24.0,91,14,208,1153,220,2511,5312,2441,9171,
128,2020-07-09,,,0.0,0.0,1.0,23.0,23.0,24.0,93,14,214,1184,220,2594,5406,2456,9385,
129,2020-07-10,,,0.0,0.0,1.0,23.0,23.0,24.0,95,14,221,1215,220,2679,5501,2470,9605,
130,2020-07-11,,,0.0,0.0,1.0,24.0,23.0,25.0,97,14,229,1246,219,2767,5598,2485,9833,
131,2020-07-12,,,0.0,0.0,1.0,24.0,23.0,25.0,99,14,235,1276,219,2856,5698,2499,10068,
132,2020-07-13,,,0.0,0.0,1.0,24.0,23.0,25.0,101,14,242,1307,219,2947,5799,2513,10309,
133,2020-07-14,,,0.0,0.0,1.0,24.0,23.0,26.0,103,14,248,1337,218,3039,5902,2528,10557,
134,2020-07-15,,,0.0,0.0,1.0,24.0,23.0,26.0,105,14,254,1368,218,3132,6007,2542,10811,
135,2020-07-16,,,0.0,0.0,1.0,24.0,23.0,26.0,107,14,262,1398,217,3227,6114,2556,11072,
136,2020-07-17,,,0.0,0.0,1.0,25.0,23.0,27.0,109,14,269,1427,216,3324,6223,2570,11340,
137,2020-07-18,,,0.0,0.0,1.0,25.0,23.0,27.0,110,13,277,1457,215,3423,6333,2584,11616,
138,2020-07-19,,,0.0,0.0,1.0,25.0,23.0,27.0,112,13,283,1486,214,3522,6445,2598,11899,
139,2020-07-20,,,0.0,0.0,1.0,25.0,23.0,28.0,114,13,290,1515,213,3623,6559,2611,12189,
140,2020-07-21,,,0.0,0.0,1.0,25.0,23.0,28.0,116,13,297,1543,212,3723,6675,2625,12485,
141,2020-07-22,,,0.0,0.0,1.0,25.0,23.0,29.0,117,13,303,1571,212,3824,6792,2639,12788,
142,2020-07-23,,,0.0,0.0,1.0,26.0,23.0,29.0,119,13,310,1599,211,3926,6911,2653,13097,
143,2020-07-24,,,0.0,0.0,1.0,26.0,23.0,30.0,120,13,316,1626,210,4029,7031,2666,13413,
144,2020-07-25,,,0.0,0.0,1.0,26.0,23.0,30.0,122,13,324,1652,209,4131,7153,2680,13736,
145,2020-07-26,,,0.0,0.0,1.0,26.0,23.0,30.0,123,13,331,1678,208,4234,7276,2693,14066,
146,2020-07-27,,,0.0,0.0,1.0,27.0,23.0,31.0,125,13,338,1704,207,4337,7401,2707,14404,
147,2020-07-28,,,0.0,0.0,1.0,27.0,23.0,31.0,126,13,345,1728,206,4440,7527,2720,14749,
148,2020-07-29,,,0.0,0.0,1.0,27.0,23.0,32.0,127,13,353,1753,205,4546,7655,2733,15102,
149,2020-07-30,,,0.0,0.0,1.0,27.0,23.0,32.0,129,13,364,1776,204,4655,7783,2747,15465,
150,2020-07-31,,,0.0,0.0,1.0,27.0,23.0,33.0,130,13,375,1799,204,4769,7913,2760,15840,
151,2020-08-01,,,0.0,0.0,1.0,28.0,23.0,34.0,131,13,385,1821,203,4885,8044,2773,16224,
152,2020-08-02,,,0.0,0.0,1.0,28.0,23.0,34.0,132,13,392,1843,202,5000,8176,2786,16616,
153,2020-08-03,,,0.0,0.0,1.0,28.0,24.0,35.0,133,13,400,1864,201,5117,8310,2799,17015,
154,2020-08-04,,,0.0,0.0,1.0,28.0,24.0,35.0,134,13,407,1885,200,5234,8444,2812,17422,
155,2020-08-05,,,0.0,0.0,1.0,29.0,24.0,36.0,135,13,414,1904,200,5351,8579,2825,17836,
156,2020-08-06,,,0.0,0.0,1.0,29.0,24.0,37.0,136,12,421,1923,199,5469,8716,2838,18256,
157,2020-08-07,,,0.0,0.0,1.0,29.0,24.0,37.0,137,12,428,1942,198,5587,8853,2851,18684,
158,2020-08-08,,,0.0,0.0,1.0,29.0,24.0,38.0,138,12,435,1960,198,5706,8991,2864,19118,
159,2020-08-09,,,0.0,0.0,1.0,30.0,24.0,39.0,139,12,441,1977,197,5823,9130,2877,19558,
160,2020-08-10,,,0.0,0.0,1.0,30.0,24.0,39.0,140,12,448,1994,196,5940,9270,2890,20005,
161,2020-08-11,,,0.0,0.0,1.0,30.0,24.0,40.0,141,12,454,2010,196,6055,9411,2903,20459,
162,2020-08-12,,,0.0,0.0,1.0,31.0,24.0,41.0,141,12,460,2025,195,6169,9552,2916,20918,
163,2020-08-13,,,0.0,0.0,1.0,31.0,24.0,41.0,142,12,465,2040,195,6281,9694,2928,21383,
164,2020-08-14,,,0.0,0.0,1.0,31.0,24.0,42.0,143,12,471,2054,194,6389,9837,2941,21853,
165,2020-08-15,,,0.0,0.0,1.0,31.0,24.0,43.0,144,12,476,2068,193,6490,9981,2954,22329,
166,2020-08-16,,,0.0,0.0,1.0,32.0,24.0,44.0,144,12,482,2081,193,6586,10125,2966,22810,
167,2020-08-17,,,0.0,0.0,1.0,32.0,24.0,45.0,145,12,486,2093,192,6680,10270,2979,23296,
168,2020-08-18,,,0.0,0.0,1.0,32.0,24.0,45.0,145,12,491,2106,192,6772,10415,2992,23787,
169,2020-08-19,,,0.0,0.0,1.0,33.0,24.0,46.0,146,12,495,2117,191,6860,10561,3004,24282,
170,2020-08-20,,,0.0,0.0,1.0,33.0,24.0,47.0,146,12,499,2128,191,6945,10707,3017,24780,
171,2020-08-21,,,0.0,0.0,1.0,33.0,24.0,48.0,147,12,503,2139,190,7028,10854,3029,25283,
172,2020-08-22,,,0.0,0.0,1.0,34.0,24.0,49.0,147,12,507,2149,190,7107,11001,3042,25790,
173,2020-08-23,,,0.0,0.0,1.0,34.0,24.0,50.0,148,12,510,2158,189,7182,11149,3054,26299,
174,2020-08-24,,,0.0,0.0,1.0,34.0,24.0,51.0,148,12,513,2167,189,7254,11298,3066,26812,
175,2020-08-25,,,0.0,0.0,1.0,35.0,24.0,52.0,149,12,517,2176,188,7323,11446,3079,27328,
176,2020-08-26,,,0.0,0.0,2.0,35.0,24.0,53.0,149,12,519,2185,188,7389,11596,3091,27847,
177,2020-08-27,,,0.0,0.0,2.0,35.0,24.0,54.0,150,12,522,2194,188,7451,11746,3104,28368,
178,2020-08-28,,,0.0,0.0,2.0,36.0,24.0,55.0,151,12,524,2202,187,7510,11896,3116,28892,
179,2020-08-29,,,0.0,0.0,2.0,36.0,24.0,56.0,151,12,526,2210,187,7565,12048,3128,29418,
180,2020-08-30,,,0.0,0.0,2.0,36.0,24.0,57.0,152,12,528,2219,187,7617,12199,3141,29945,
181,2020-08-31,,,0.0,0.0,2.0,37.0,24.0,58.0,152,12,531,2227,186,7666,12352,3153,30476,
182,2020-09-01,,,0.0,0.0,2.0,37.0,24.0,59.0,153,12,533,2235,186,7713,12505,3166,31008,
183,2020-09-02,,,0.0,0.0,2.0,37.0,25.0,60.0,154,12,533,2244,186,7755,12659,3178,31541,
184,2020-09-03,,,0.0,0.0,2.0,38.0,25.0,61.0,154,12,534,2252,186,7793,12813,3190,32074,
185,2020-09-04,,,0.0,0.0,2.0,38.0,25.0,63.0,155,12,537,2261,186,7831,12968,3203,32611,
186,2020-09-05,,,0.0,0.0,2.0,38.0,25.0,64.0,156,12,541,2270,185,7868,13124,3215,33151,
187,2020-09-06,,,0.0,0.0,2.0,39.0,25.0,65.0,157,12,544,2280,185,7906,13281,3227,33695,
188,2020-09-07,,,0.0,0.0,2.0,39.0,25.0,66.0,158,12,548,2289,185,7943,13439,3240,34242,
189,2020-09-08,,,0.0,0.0,2.0,39.0,25.0,67.0,158,12,552,2299,185,7982,13597,3252,34794,
190,2020-09-09,,,0.0,0.0,2.0,40.0,25.0,69.0,159,12,557,2310,185,8023,13756,3265,35351,
191,2020-09-10,,,0.0,0.0,2.0,40.0,25.0,70.0,160,12,563,2321,185,8066,13917,3277,35913,
192,2020-09-11,,,0.0,0.0,2.0,40.0,25.0,71.0,161,12,568,2332,185,8113,14078,3290,36481,
193,2020-09-12,,,0.0,0.0,2.0,41.0,25.0,72.0,162,12,574,2344,185,8162,14240,3302,37054,
194,2020-09-13,,,0.0,0.0,2.0,41.0,25.0,73.0,163,12,580,2356,185,8216,14404,3314,37634,
195,2020-09-14,,,0.0,0.0,2.0,42.0,25.0,75.0,165,12,581,2369,185,8270,14568,3326,38215,
196,2020-09-15,,,0.0,0.0,2.0,42.0,25.0,76.0,166,12,582,2382,185,8321,14734,3339,38797,
197,2020-09-16,,,0.0,0.0,2.0,42.0,25.0,77.0,167,12,584,2396,185,8372,14901,3351,39380,
198,2020-09-17,,,0.0,0.0,2.0,43.0,25.0,78.0,168,12,585,2410,185,8423,15069,3363,39964,
199,2020-09-18,,,0.0,0.0,2.0,43.0,25.0,80.0,170,12,586,2425,185,8475,15239,3375,40549,
200,2020-09-19,,,0.0,0.0,2.0,43.0,25.0,81.0,171,12,589,2441,184,8527,15410,3388,41137,
201,2020-09-20,,,0.0,0.0,2.0,44.0,25.0,82.0,172,12,591,2458,184,8578,15582,3400,41728,
202,2020-09-21,,,0.0,0.0,2.0,44.0,25.0,84.0,174,12,595,2475,184,8628,15756,3412,42322,
203,2020-09-22,,,0.0,0.0,2.0,45.0,25.0,85.0,176,12,604,2493,183,8684,15932,3424,42926,
204,2020-09-23,,,0.0,0.0,2.0,45.0,25.0,86.0,177,12,615,2512,183,8747,16109,3436,43540,
205,2020-09-24,,,0.0,0.0,2.0,45.0,25.0,88.0,179,12,626,2532,183,8815,16288,3448,44166,
206,2020-09-25,,,0.0,0.0,2.0,46.0,25.0,89.0,181,12,638,2553,182,8891,16469,3460,44804,
207,2020-09-26,,,0.0,0.0,2.0,46.0,25.0,90.0,183,12,651,2574,182,8974,16652,3472,45454,
208,2020-09-27,,,0.0,0.0,2.0,46.0,25.0,92.0,185,11,664,2597,182,9065,16837,3484,46118,
209,2020-09-28,,,0.0,0.0,2.0,47.0,25.0,93.0,187,11,680,2620,181,9165,17024,3496,46798,
210,2020-09-29,,,0.0,0.0,2.0,47.0,25.0,94.0,189,11,698,2645,181,9282,17213,3508,47496,
211,2020-09-30,,,0.0,0.0,2.0,48.0,25.0,96.0,191,11,702,2671,181,9401,17405,3520,48197,
212,2020-10-01,,,0.0,0.0,2.0,48.0,25.0,97.0,194,11,700,2698,180,9517,17598,3532,48896,
213,2020-10-02,,,0.0,0.0,2.0,48.0,25.0,98.0,196,11,698,2726,180,9631,17795,3544,49594,
214,2020-10-03,,,0.0,0.0,2.0,49.0,25.0,100.0,199,11,717,2755,180,9762,17994,3555,50311,
215,2020-10-04,,,0.0,0.0,2.0,49.0,25.0,101.0,202,11,736,2786,179,9910,18196,3567,51047,
216,2020-10-05,,,0.0,0.0,2.0,50.0,26.0,103.0,205,11,761,2818,179,10079,18400,3579,51807,
217,2020-10-06,,,0.0,0.0,2.0,50.0,26.0,104.0,207,11,786,2851,179,10271,18608,3591,52593,
218,2020-10-07,,,0.0,0.0,2.0,50.0,26.0,106.0,211,11,812,2886,178,10479,18818,3603,53405,
219,2020-10-08,,,0.0,0.0,2.0,51.0,26.0,107.0,214,11,839,2923,178,10704,19032,3614,54244,
220,2020-10-09,,,0.0,0.0,2.0,51.0,26.0,108.0,217,11,868,2961,178,10945,19249,3626,55111,
221,2020-10-10,,,0.0,0.0,2.0,52.0,26.0,110.0,220,11,897,3000,177,11204,19469,3638,56007,
222,2020-10-11,,,0.0,0.0,2.0,52.0,26.0,111.0,224,11,927,3041,177,11480,19693,3650,56934,
223,2020-10-12,,,0.0,0.0,2.0,53.0,26.0,113.0,228,11,958,3084,177,11773,19921,3661,57891,
224,2020-10-13,,,0.0,0.0,2.0,53.0,26.0,114.0,232,11,989,3129,176,12082,20153,3673,58880,
225,2020-10-14,,,0.0,0.0,2.0,53.0,26.0,116.0,235,11,1021,3175,176,12405,20388,3685,59900,
226,2020-10-15,,,0.0,0.0,2.0,54.0,26.0,117.0,240,11,1032,3223,176,12735,20628,3696,60932,
227,2020-10-16,,,0.0,0.0,2.0,54.0,26.0,119.0,244,11,1044,3273,176,13080,20872,3708,61975,
228,2020-10-17,,,0.0,0.0,2.0,55.0,26.0,121.0,248,11,1056,3325,176,13437,21120,3720,63031,
229,2020-10-18,,,0.0,0.0,2.0,55.0,26.0,122.0,253,11,1073,3379,176,13793,21373,3732,64103,
230,2020-10-19,,,0.0,0.0,2.0,56.0,26.0,124.0,258,11,1104,3435,176,14160,21630,3744,65206,
231,2020-10-20,,,0.0,0.0,2.0,56.0,26.0,125.0,262,11,1135,3493,176,14534,21893,3756,66341,
232,2020-10-21,,,0.0,0.0,2.0,57.0,26.0,127.0,267,11,1167,3553,176,14915,22160,3768,67508,
233,2020-10-22,,,0.0,0.0,2.0,57.0,26.0,129.0,273,11,1200,3615,176,15303,22433,3780,68707,
234,2020-10-23,,,0.0,0.0,2.0,58.0,26.0,131.0,278,11,1235,3679,177,15698,22711,3792,69941,
235,2020-10-24,,,0.0,0.0,2.0,58.0,26.0,132.0,284,11,1270,3746,177,16100,22994,3803,71211,
236,2020-10-25,,,0.0,0.0,2.0,59.0,26.0,134.0,289,11,1306,3814,177,16509,23284,3815,72516,
237,2020-10-26,,,1.0,0.0,2.0,59.0,26.0,136.0,295,11,1348,3886,177,16929,23579,3827,73863,
238,2020-10-27,,,1.0,0.0,2.0,60.0,26.0,138.0,301,11,1390,3959,178,17362,23880,3839,75253,
239,2020-10-28,,,1.0,0.0,2.0,60.0,26.0,140.0,308,11,1434,4035,178,17807,24188,3851,76686,
240,2020-10-29,,,1.0,0.0,3.0,61.0,26.0,142.0,314,11,1479,4114,178,18265,24502,3863,78165,
241,2020-10-30,,,1.0,0.0,3.0,61.0,26.0,144.0,321,11,1525,4195,178,18758,24823,3875,79690,
242,2020-10-31,,,1.0,0.0,3.0,62.0,26.0,146.0,328,11,1573,4279,179,19287,25151,3887,81262,
243,2020-11-01,,,1.0,0.0,3.0,62.0,26.0,148.0,335,11,1621,4365,179,19852,25485,3899,82883,
