,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
29,2020-03-09,0.0,1.0,,,,,,,3488,1704,5484,26676,12273,43715,30533,13752,50604,1.70772747615
30,2020-03-10,1.0,2.0,,,,,,,3883,1923,6053,29864,13911,48552,34416,15676,56656,1.6994980914200002
31,2020-03-11,2.0,4.0,,,,,,,4314,2166,6667,33404,15756,53873,38730,17842,63323,1.68950477391
32,2020-03-12,0.0,4.0,,,,,,,4780,2436,7357,37319,17829,59731,43510,20279,70679,1.67737500407
33,2020-03-13,0.0,4.0,,,,,,,5282,2736,8125,41624,20150,66178,48792,23015,78804,1.66267745231
34,2020-03-14,-1.0,3.0,,,,,,,5817,3069,8915,46324,22737,73187,54609,26085,87718,1.64494255625
35,2020-03-15,2.0,5.0,,,,,,,6381,3435,9750,51438,25618,80792,60990,29520,97468,1.62371413957
36,2020-03-16,2.0,7.0,,,,,,,6965,3838,10630,56982,28828,89031,67955,33359,108097,1.5986380618599998
37,2020-03-17,5.0,12.0,,,,,,,7560,4278,11511,62950,32393,97885,75515,37637,119607,1.56957221945
38,2020-03-18,4.0,16.0,,,,,,,8155,4754,12379,69323,36338,107312,83670,42392,131986,1.53667327627
39,2020-03-19,2.0,18.0,,,,,,,8742,5267,13181,76062,40686,117207,92412,47659,145167,1.50040987985
40,2020-03-20,6.0,24.0,,,,,,,9310,5765,13877,83125,45407,127428,101722,53425,159043,1.4614927233700001
41,2020-03-21,1.0,25.0,,,,,,,9850,6124,14449,90463,50349,137822,111572,59550,173491,1.42076602674
42,2020-03-22,5.0,30.0,,,,,,,10356,6488,15045,98013,55501,148378,121928,66039,188535,1.3791136116100002
43,2020-03-23,9.0,39.0,,,,,,,10821,6863,15268,105704,60854,158683,132749,72902,203802,1.33739804306
44,2020-03-24,11.0,50.0,,,,,,,11239,7058,15593,113455,66208,168791,143988,79961,219394,1.2964284987899999
45,2020-03-25,15.0,65.0,,,,,,,11608,7236,16122,121180,71521,178860,155596,87197,235516,1.25695555361
46,2020-03-26,16.0,81.0,,,,,,,11928,7407,16582,128794,76762,188775,167524,94605,252097,1.21968317345
47,2020-03-27,13.0,94.0,,,,,,,12199,7565,16872,136213,81891,198290,179723,102170,268969,1.18526600756
48,2020-03-28,16.0,110.0,,,,,,,12427,7713,17143,143358,86868,207308,192150,109884,286111,1.15426272543
49,2020-03-29,14.0,124.0,,,,,,,12616,7853,17356,150157,91652,215749,204766,117737,303467,1.12705442889
50,2020-03-30,22.0,146.0,,,,,,,12774,7986,17506,156550,96203,223505,217540,125724,320973,1.10377345854
51,2020-03-31,27.0,173.0,,,,,,,12904,8112,17600,162489,100477,230476,230444,133837,338572,1.08428804538
52,2020-04-01,26.0,199.0,,,,,,,13013,8234,17646,167942,104433,236611,243457,142071,356218,1.0682542234799999
53,2020-04-02,39.0,238.0,,,,,,,13103,8351,17650,172890,108030,241882,256560,150423,373867,1.0552075537299999
54,2020-04-03,27.0,265.0,,,,,,,13178,8464,17563,177326,111227,246264,269738,158887,391430,1.04465360002
55,2020-04-04,24.0,289.0,,,,,,,13240,8575,17439,181256,114037,249826,282978,167463,408868,1.03613065173
56,2020-04-05,59.0,348.0,,,,,,,13291,8683,17437,184697,116595,252814,296269,176146,426305,1.0292403183399998
57,2020-04-06,32.0,380.0,,,,,,,13334,8789,17431,187675,118896,255201,309603,184936,443735,1.02365461574
58,2020-04-07,52.0,432.0,,,,,,,13369,8893,17422,190224,120927,257355,322972,193829,461157,1.0191104043700001
59,2020-04-08,63.0,495.0,,,,,,,13398,8996,17410,192383,122865,259172,336370,202826,478566,1.01539908362
60,2020-04-09,49.0,544.0,,,,,,,13422,9098,17397,194196,124727,260448,349792,211925,495963,1.0123558478399999
61,2020-04-10,39.0,583.0,,,,,,,13441,9183,17383,195710,126504,261249,363234,221109,513346,1.0098502981200002
62,2020-04-11,21.0,604.0,,,,,,,13457,9241,17355,196968,128180,261732,376691,230351,530700,1.00777885987
63,2020-04-12,36.0,640.0,,,,,,,13470,9348,17351,198011,129815,261940,390161,239699,548050,1.00605887949
64,2020-04-13,74.0,714.0,,,,,,,13480,9449,17329,198875,131411,261912,403641,249149,565379,1.0046240944299998
65,2020-04-14,53.0,767.0,,,,,,,13488,9522,17317,199589,132947,261723,417129,258671,582695,1.0034211643200002
66,2020-04-15,93.0,860.0,,,,,,,13494,9627,17300,200179,134461,261423,430623,268298,599995,1.00240700232
67,2020-04-16,96.0,956.0,,,,,,,13498,9732,17284,200664,135959,261062,444121,278031,617279,1.0015467060799998
68,2020-04-17,81.0,1037.0,,,,,,,13501,9837,17265,201062,137445,260676,457622,287868,634543,1.00081193968
69,2020-04-18,103.0,1140.0,,,,,,,13503,9942,17251,201387,138923,260364,471125,297811,651794,1.0001796577600002
70,2020-04-19,37.0,1177.0,,,,,,,13503,9959,17226,201651,140307,260151,484629,307770,669019,0.999631092087
71,2020-04-20,48.0,1225.0,,,,,,,13503,9958,17205,201862,141582,259918,498132,317729,686223,0.999150941558
72,2020-04-21,57.0,1282.0,,,,,,,13502,9963,17185,202030,142756,259673,511633,327692,703407,0.9987267215000001
73,2020-04-22,139.0,1421.0,,,,,,,13500,10065,17131,202161,143927,259382,525133,337757,720538,0.998348238811
74,2020-04-23,112.0,1533.0,,,,,,,13497,10166,17105,202259,145097,259076,538630,347924,737642,0.99800716729
75,2020-04-24,88.0,1621.0,,,,,,,13493,10268,17077,202330,146267,258756,552123,358193,754719,0.9976967031659999
76,2020-04-25,68.0,1689.0,,,,,,,13488,10265,17049,202377,147349,258422,565611,368459,771768,0.9973629332680001
77,2020-04-26,36.0,1725.0,,,,,,,13483,10253,17020,202403,148361,258087,579094,378712,788787,0.9970916314049999
78,2020-04-27,54.0,1779.0,,,,,,,13478,10219,16990,202411,149232,257727,592572,388931,805777,0.9968293445949999
79,2020-04-28,85.0,1864.0,,,,,,,13472,10200,16963,202403,149983,257360,606044,399132,822739,0.9966132884819999
80,2020-04-29,82.0,1946.0,,,,,,,13466,10289,16962,202381,150750,257005,619509,409421,839700,0.996419830431
81,2020-04-30,85.0,2031.0,,,,,,,13459,10372,16981,202346,151495,256686,632968,419794,856681,0.996247536316
82,2020-05-01,95.0,2126.0,,,,,,,13452,10393,16965,202300,152157,256368,646421,430188,873646,0.99612102676
83,2020-05-02,54.0,2180.0,,,,,,,13445,10311,16936,202244,152631,256038,659866,440500,890581,0.996004666383
84,2020-05-03,36.0,2216.0,,,,,,,13438,10379,16908,202179,153068,255696,673304,450879,907489,0.995900672799
85,2020-05-04,62.0,2278.0,,,,,,,13431,10470,16876,202107,153579,255346,686735,461350,924365,0.995811751026
86,2020-05-05,103.0,2381.0,,,,,,,13424,10466,16884,202027,154087,255026,700159,471816,941248,0.99574118845
87,2020-05-06,83.0,2464.0,,,,,,,13416,10457,16880,201942,154581,254721,713575,482273,958128,0.995692978141
88,2020-05-07,71.0,2535.0,,,,,,,13409,10356,16849,201851,154872,254439,726984,492630,974977,0.9956719656190001
89,2020-05-08,78.0,2613.0,,,,,,,13402,10238,16818,201757,154944,254153,740386,502869,991795,0.9956840226000001
90,2020-05-09,74.0,2687.0,,,,,,,13396,10122,16790,201660,154798,253866,753782,512991,1008585,0.9957362544499999
91,2020-05-10,29.0,2716.0,,,,,,,13390,10008,16760,201561,154540,253577,767172,522999,1025344,0.9958372416079999
92,2020-05-11,63.0,2779.0,,,,,,,13385,9895,16796,201463,154182,253353,780557,532895,1042139,0.995997320139
93,2020-05-12,100.0,2879.0,,,,,,,13381,9824,16902,201367,153788,253265,793939,542719,1059041,0.996228903241
94,2020-05-13,78.0,2957.0,,,,,,,13379,9803,17034,201274,153391,253336,807318,552523,1076074,0.9965468413580001
95,2020-05-14,95.0,3052.0,,,,,,,13379,9763,17175,201188,152865,253549,820697,562287,1093248,0.996968824928
96,2020-05-15,84.0,3136.0,,,,,,,13382,9677,17317,201110,152170,253884,834079,571964,1110565,0.99751580471
97,2020-05-16,72.0,3208.0,,,,,,,13387,9598,17441,201045,151375,254360,847466,581563,1128005,0.998212413319
98,2020-05-17,32.0,3240.0,,,,,,,13397,9530,17553,200997,150593,254977,860863,591093,1145557,0.999087378781
99,2020-05-18,39.0,3279.0,,,,,,,13411,9443,17683,200970,149657,255752,874274,600537,1163240,1.00017382873
100,2020-05-19,124.0,3403.0,,,,,,,13431,9348,17833,200970,148535,256708,887705,609885,1181073,1.00150945965
101,2020-05-20,94.0,3497.0,,,,,,,13457,9300,17989,201003,147369,257813,901162,619186,1199061,1.0031364359000001
102,2020-05-21,86.0,3583.0,,,,,,,13490,9214,18123,201077,146127,259055,914652,628400,1217183,1.00510088824
103,2020-05-22,82.0,3665.0,,,,,,,13533,9164,18270,201201,144934,260476,928185,637565,1235453,1.0074518568000002
104,2020-05-23,72.0,3737.0,,,,,,,13586,9117,18430,201384,143813,262088,941771,646682,1253882,1.01023949408
105,2020-05-24,16.0,3753.0,,,,,,,13651,9082,18598,201640,142773,263896,955422,655764,1272480,1.0135123662
106,2020-05-25,15.0,3768.0,,,,,,,13730,9059,18789,201980,141824,265925,969152,664824,1291269,1.01731374722
107,2020-05-26,50.0,3818.0,,,,,,,13825,9037,19024,202420,140966,268153,982977,673862,1310292,1.02167693125
108,2020-05-27,76.0,3894.0,,,,,,,13937,9050,19322,202976,140193,270573,996914,682913,1329613,1.02661979875
109,2020-05-28,99.0,3993.0,,,,,,,14068,9090,19654,203665,139480,273193,1010983,692004,1349267,1.0321391492899998
110,2020-05-29,84.0,4077.0,,,,,,,14220,9095,19943,204506,138812,275961,1025203,701099,1369209,1.0382056144
111,2020-05-30,67.0,4144.0,,,,,,,14395,9113,20214,205519,138248,278859,1039598,710213,1389423,1.0447601932100001
112,2020-05-31,28.0,4172.0,,,,,,,14592,9186,20503,206724,137836,281920,1054190,719399,1409925,1.05171349076
113,2020-06-01,45.0,4217.0,,,,,,,14813,9283,20905,208140,137590,285273,1069003,728683,1430829,1.05894847762
114,2020-06-02,88.0,4305.0,,,,,,,15059,9335,21241,209788,137482,288830,1084062,738019,1452070,1.06632700259
115,2020-06-03,69.0,4374.0,,,,,,,15329,9452,21654,211687,137587,292651,1099392,747472,1473723,1.07369948747
116,2020-06-04,70.0,4444.0,,,,,,,15624,9521,22157,213854,137808,296819,1115016,756994,1495879,1.08091644903
117,2020-06-05,85.0,4529.0,,,,,,,15943,9589,22768,216307,138183,301465,1130959,766583,1518647,1.08784000908
118,2020-06-06,78.0,4607.0,,,,,,,16285,9716,23315,219059,138735,306509,1147244,776300,1541961,1.09435355554
119,2020-06-07,25.0,4632.0,,,,,,,16650,9902,23873,222123,139520,311952,1163894,786203,1565834,1.10036820697
120,2020-06-08,25.0,4657.0,,,,,,,17038,10023,24635,225510,140462,317989,1180932,796227,1590469,1.10582551827
121,2020-06-09,88.0,4745.0,,,,,,,17448,10210,25285,229228,141613,324485,1198380,806437,1615754,1.1106966679899999
122,2020-06-10,109.0,4854.0,,,,,,,17879,10384,26265,233281,142959,331727,1216259,816822,1642019,1.11497895195
123,2020-06-11,80.0,4934.0,,,,,,,18330,10475,27050,237675,144384,339455,1234589,827297,1669068,1.11869066662
124,2020-06-12,44.0,4978.0,,,,,,,18803,10654,27909,242409,145948,347710,1253392,837952,1696977,1.1218654253799998
125,2020-06-13,98.0,5076.0,,,,,,,19295,10759,28913,247483,147612,356680,1272687,848712,1725889,1.1245467192
126,2020-06-14,23.0,5099.0,,,,,,,19808,10903,29951,252896,149402,366417,1292494,859615,1755839,1.12678323213
127,2020-06-15,15.0,5114.0,,,,,,,20340,11129,31018,258644,151345,376932,1312834,870745,1786856,1.1286251433399999
128,2020-06-16,86.0,5200.0,,,,,,,20893,11357,32191,264723,153419,388218,1333727,882103,1819047,1.13012143876
129,2020-06-17,71.0,5271.0,,,,,,,21465,11530,33405,271129,155614,400382,1355192,893633,1852451,1.13131812661
130,2020-06-18,84.0,5355.0,,,,,,,22040,11716,34562,277840,157877,413290,1377231,905350,1887012,1.13152732529
131,2020-06-19,71.0,5426.0,,,,,,,22634,11803,35950,284849,160158,427083,1399865,917153,1922962,1.13151920348
132,2020-06-20,68.0,5494.0,,,,,,,23247,11950,37282,292153,162519,441596,1423112,929103,1960243,1.13132712835
133,2020-06-21,21.0,5515.0,,,,,,,23877,12169,38493,299746,164972,456775,1446989,941273,1998736,1.1309797284
134,2020-06-22,51.0,5566.0,,,,,,,24524,12309,39774,307619,167379,472676,1471514,953582,2038509,1.13050149446
135,2020-06-23,60.0,5626.0,,,,,,,25185,12393,40956,315766,169748,488997,1496699,965975,2079465,1.12991319187
136,2020-06-24,99.0,5725.0,,,,,,,25862,12489,42359,324181,172027,506070,1522561,978465,2121823,1.12923231438
137,2020-06-25,81.0,5806.0,,,,,,,26556,12595,43874,332858,174239,523678,1549117,991061,2165697,1.12847351778
138,2020-06-26,62.0,5868.0,,,,,,,27267,12765,45557,341795,176529,542185,1576384,1003826,2211253,1.12764897188
139,2020-06-27,31.0,5899.0,,,,,,,27995,12860,47152,350987,178734,561428,1604379,1016686,2258405,1.1267687338099999
140,2020-06-28,33.0,5932.0,,,,,,,28741,12957,48594,360433,180932,581110,1633119,1029644,2306998,1.12584109096
141,2020-06-29,51.0,5983.0,,,,,,,29503,13056,50232,370128,183085,601391,1662622,1042701,2357230,1.1248728458
142,2020-06-30,99.0,6082.0,,,,,,,30283,13154,51633,380070,185110,622007,1692905,1055856,2408862,1.1238695682200002
143,2020-07-01,87.0,6169.0,,,,,,,31081,13290,53276,390259,187042,643092,1723986,1069146,2462138,1.12283579139
144,2020-07-02,96.0,6265.0,,,,,,,31897,13554,55097,400691,189066,664783,1755883,1082700,2517234,1.12177518341
145,2020-07-03,50.0,6315.0,,,,,,,32631,13645,57113,411283,190996,687334,1788514,1096346,2574346,1.1170914490100001
146,2020-07-04,19.0,6334.0,,,,,,,33379,13727,59154,422028,192920,710538,1821893,1110073,2633499,1.11240557279
147,2020-07-05,39.0,6373.0,,,,,,,34135,13775,61290,432917,194745,734547,1856029,1123848,2694789,1.10773752594
148,2020-07-06,68.0,6441.0,,,,,,,34894,13843,63376,443933,196419,759430,1890922,1137692,2758165,1.10308163251
149,2020-07-07,132.0,6573.0,,,,,,,35643,13876,65196,455052,197986,784851,1926565,1151569,2823360,1.09845503178
150,2020-07-08,,,68.0,37.0,106.0,6641.0,6610.0,6679.0,36370,13893,67030,466237,199487,810925,1962935,1165462,2890389,
151,2020-07-09,,,69.0,36.0,108.0,6710.0,6646.0,6786.0,37082,13880,68953,477457,200877,837519,2000018,1179343,2959341,
152,2020-07-10,,,69.0,36.0,109.0,6779.0,6683.0,6895.0,37784,13856,71166,488685,202138,864810,2037802,1193200,3030507,
153,2020-07-11,,,69.0,35.0,111.0,6848.0,6719.0,7006.0,38475,13821,73169,499893,203194,892422,2076277,1207021,3103675,
154,2020-07-12,,,70.0,35.0,112.0,6918.0,6754.0,7117.0,39151,13774,75560,511049,204108,920830,2115428,1220795,3179234,
155,2020-07-13,,,70.0,35.0,113.0,6988.0,6790.0,7229.0,39809,13716,77867,522117,204867,950103,2155236,1234512,3257101,
156,2020-07-14,,,70.0,34.0,114.0,7058.0,6825.0,7343.0,40446,13675,80255,533060,205486,980126,2195682,1248187,3337355,
157,2020-07-15,,,70.0,34.0,115.0,7128.0,6859.0,7457.0,41064,13643,82574,543841,205975,1011066,2236746,1261831,3419928,
158,2020-07-16,,,71.0,33.0,116.0,7199.0,6893.0,7573.0,41662,13550,84854,554422,206235,1042644,2278408,1275382,3504781,
159,2020-07-17,,,71.0,33.0,118.0,7270.0,6927.0,7691.0,42239,13414,86887,564764,206096,1074434,2320647,1288796,3591668,
160,2020-07-18,,,71.0,33.0,120.0,7341.0,6960.0,7810.0,42792,13262,88923,574925,205712,1106244,2363439,1302058,3680590,
161,2020-07-19,,,71.0,32.0,120.0,7413.0,6993.0,7930.0,43321,13084,91041,584867,205069,1138131,2406760,1315143,3771630,
162,2020-07-20,,,72.0,32.0,122.0,7484.0,7025.0,8051.0,43825,12940,92805,594556,204235,1169646,2450585,1328084,3864435,
163,2020-07-21,,,73.0,32.0,125.0,7557.0,7057.0,8175.0,44303,12786,94917,603965,203177,1201187,2494888,1340870,3959351,
164,2020-07-22,,,75.0,32.0,128.0,7632.0,7089.0,8302.0,44755,12631,96992,613077,201932,1232983,2539642,1353501,4056342,
165,2020-07-23,,,77.0,32.0,133.0,7709.0,7122.0,8434.0,45179,12485,99023,621886,200524,1264976,2584822,1365987,4155365,
166,2020-07-24,,,79.0,33.0,137.0,7788.0,7155.0,8571.0,45575,12337,101020,630379,198981,1297043,2630396,1378324,4256384,
167,2020-07-25,,,80.0,33.0,142.0,7868.0,7188.0,8713.0,45942,12181,103072,638537,197306,1328949,2676339,1390506,4359455,
168,2020-07-26,,,82.0,33.0,147.0,7951.0,7222.0,8860.0,46282,12028,105075,646344,195513,1360855,2722621,1402535,4464530,
169,2020-07-27,,,84.0,33.0,152.0,8035.0,7256.0,9011.0,46592,11940,107024,653785,193679,1392319,2769213,1414475,4571553,
170,2020-07-28,,,86.0,33.0,157.0,8121.0,7290.0,9168.0,46871,11780,108913,660848,191743,1423366,2816084,1426256,4680466,
171,2020-07-29,,,88.0,33.0,162.0,8208.0,7324.0,9329.0,47121,11634,110803,667523,189702,1453914,2863205,1437890,4791268,
172,2020-07-30,,,90.0,34.0,166.0,8298.0,7358.0,9495.0,47339,11487,112641,673798,187546,1483981,2910544,1449377,4903908,
173,2020-07-31,,,91.0,33.0,172.0,8389.0,7392.0,9666.0,47531,11340,115827,679667,185335,1514954,2958075,1460717,5019735,
174,2020-08-01,,,93.0,33.0,176.0,8482.0,7426.0,9842.0,47693,11194,117926,685121,183115,1545993,3005767,1471912,5137660,
175,2020-08-02,,,95.0,33.0,182.0,8577.0,7460.0,10023.0,47825,10881,119841,690154,180735,1576911,3053593,1482793,5257501,
176,2020-08-03,,,96.0,33.0,187.0,8673.0,7493.0,10210.0,47928,10724,121856,694760,178375,1607727,3101520,1493518,5379356,
177,2020-08-04,,,98.0,33.0,193.0,8771.0,7527.0,10403.0,48000,10579,123800,698935,176013,1638722,3149520,1504097,5503156,
178,2020-08-05,,,99.0,33.0,199.0,8871.0,7561.0,10601.0,48041,10436,125655,702673,173663,1669460,3197561,1514533,5628810,
179,2020-08-06,,,101.0,33.0,204.0,8972.0,7594.0,10805.0,48053,10291,127433,705972,171323,1699901,3245614,1524825,5756243,
180,2020-08-07,,,102.0,33.0,210.0,9074.0,7627.0,11014.0,48038,10147,129311,708830,168986,1730189,3293652,1534973,5885553,
181,2020-08-08,,,104.0,32.0,215.0,9178.0,7660.0,11228.0,48001,9975,131739,711257,166623,1760908,3341653,1544948,6017292,
182,2020-08-09,,,105.0,32.0,219.0,9283.0,7693.0,11447.0,47936,9818,133184,713251,164261,1791020,3389589,1554767,6150475,
183,2020-08-10,,,106.0,32.0,223.0,9389.0,7725.0,11669.0,47842,9665,134539,714810,161898,1820484,3437431,1564433,6285013,
184,2020-08-11,,,108.0,31.0,229.0,9497.0,7757.0,11898.0,47719,9517,137053,715937,159475,1850513,3485150,1573950,6422066,
185,2020-08-12,,,109.0,31.0,234.0,9606.0,7788.0,12131.0,47569,9370,137707,716636,157065,1879307,3532720,1583321,6559773,
186,2020-08-13,,,110.0,31.0,239.0,9716.0,7819.0,12370.0,47396,9216,138239,716910,154647,1906744,3580115,1592537,6698011,
187,2020-08-14,,,111.0,30.0,244.0,9827.0,7850.0,12613.0,47201,9065,138646,716772,152225,1932749,3627316,1601603,6836657,
188,2020-08-15,,,112.0,30.0,249.0,9939.0,7880.0,12862.0,46980,8916,139214,716221,149801,1956137,3674296,1610519,6975871,
189,2020-08-16,,,113.0,30.0,254.0,10051.0,7910.0,13115.0,46734,8770,141457,715263,147377,1979668,3721030,1619289,7117328,
190,2020-08-17,,,114.0,29.0,259.0,10165.0,7940.0,13374.0,46465,8626,143109,713902,145122,2002936,3767495,1627916,7260437,
191,2020-08-18,,,114.0,29.0,263.0,10279.0,7970.0,13637.0,46177,8462,143613,712151,142860,2024693,3813671,1636378,7404049,
192,2020-08-19,,,115.0,29.0,268.0,10395.0,7999.0,13904.0,45873,8350,143990,710025,140631,2044883,3859545,1644728,7548039,
193,2020-08-20,,,116.0,28.0,273.0,10510.0,8028.0,14176.0,45550,8238,144240,707534,138433,2063469,3905095,1652967,7692279,
194,2020-08-21,,,116.0,28.0,280.0,10627.0,8056.0,14456.0,45209,8128,144362,704690,136270,2080398,3950304,1661096,7836640,
195,2020-08-22,,,117.0,28.0,285.0,10743.0,8084.0,14741.0,44847,8020,144355,701499,134143,2095443,3995150,1669116,7980995,
196,2020-08-23,,,117.0,27.0,290.0,10860.0,8112.0,15030.0,44468,7854,144220,697965,132022,2107924,4039618,1676971,8125215,
197,2020-08-24,,,117.0,26.0,295.0,10978.0,8139.0,15325.0,44129,7750,144212,694158,129954,2118951,4083747,1684722,8269426,
198,2020-08-25,,,118.0,26.0,300.0,11096.0,8165.0,15624.0,43773,7659,144075,690089,127948,2128487,4127520,1692381,8413500,
199,2020-08-26,,,118.0,26.0,305.0,11213.0,8191.0,15928.0,43404,7556,143821,685774,125987,2135255,4170924,1699938,8557321,
200,2020-08-27,,,118.0,25.0,309.0,11331.0,8217.0,16237.0,43028,7443,143465,681232,124060,2141013,4213952,1707381,8700786,
201,2020-08-28,,,118.0,25.0,315.0,11449.0,8243.0,16551.0,42648,7332,143199,676485,122176,2145973,4256600,1714714,8843984,
202,2020-08-29,,,118.0,25.0,318.0,11568.0,8268.0,16868.0,42270,7203,142901,671554,120314,2150227,4298870,1721917,8986884,
203,2020-08-30,,,118.0,24.0,324.0,11685.0,8292.0,17192.0,41892,7083,142536,666466,118481,2153549,4340762,1729000,9129419,
204,2020-08-31,,,118.0,24.0,327.0,11803.0,8317.0,17519.0,41510,6973,142014,661241,116684,2154106,4382272,1735974,9271433,
205,2020-09-01,,,118.0,23.0,331.0,11921.0,8341.0,17849.0,41125,6856,142207,655901,114914,2153203,4423396,1742830,9413640,
206,2020-09-02,,,117.0,23.0,336.0,12038.0,8364.0,18184.0,40736,6746,141451,650461,113197,2151042,4464132,1749576,9555090,
207,2020-09-03,,,117.0,23.0,338.0,12155.0,8387.0,18522.0,40347,6631,139818,644934,111478,2146869,4504479,1756207,9694907,
208,2020-09-04,,,117.0,22.0,339.0,12271.0,8410.0,18860.0,39958,6517,138433,639342,109757,2141062,4544437,1762725,9833340,
209,2020-09-05,,,116.0,22.0,340.0,12388.0,8433.0,19200.0,39570,6406,136945,633703,108035,2133644,4584007,1769131,9970284,
210,2020-09-06,,,116.0,22.0,342.0,12503.0,8455.0,19541.0,39183,6298,135357,628040,106312,2124645,4623190,1775429,10105640,
211,2020-09-07,,,115.0,21.0,347.0,12618.0,8476.0,19888.0,38796,6188,133674,622367,104646,2114099,4661986,1781617,10239313,
212,2020-09-08,,,114.0,21.0,351.0,12732.0,8498.0,20239.0,38408,6078,131901,616647,102973,2101788,4700394,1787695,10371213,
213,2020-09-09,,,114.0,21.0,352.0,12846.0,8519.0,20591.0,38024,5967,130026,610898,101281,2087740,4738418,1793663,10501239,
214,2020-09-10,,,113.0,20.0,353.0,12959.0,8540.0,20944.0,37641,5879,128060,605135,99604,2071978,4776059,1799543,10629298,
215,2020-09-11,,,112.0,20.0,354.0,13071.0,8560.0,21297.0,37261,5786,125969,599368,97947,2054482,4813320,1805329,10755267,
216,2020-09-12,,,111.0,20.0,355.0,13182.0,8580.0,21652.0,36882,5695,123292,593602,96310,2034576,4850202,1811024,10878559,
217,2020-09-13,,,111.0,19.0,355.0,13293.0,8600.0,22006.0,36507,5605,120706,587839,94712,2012381,4886709,1816630,10999265,
218,2020-09-14,,,110.0,19.0,355.0,13403.0,8619.0,22361.0,36135,5516,119351,582083,93146,1989196,4922844,1822146,11118615,
219,2020-09-15,,,109.0,19.0,355.0,13512.0,8639.0,22715.0,35769,5430,117928,576342,91602,1965110,4958613,1827576,11236542,
220,2020-09-16,,,108.0,18.0,355.0,13620.0,8658.0,23069.0,35408,5344,116441,570625,90091,1939344,4994021,1832921,11352983,
