,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
36,2020-03-28,2.0,15.0,,,,,,,1270,790,1871,15381,9126,23895,20097,11390,31556,1.08375778237
37,2020-03-29,1.0,16.0,,,,,,,1286,807,1867,16000,9579,24608,21383,12198,33423,1.06741308815
38,2020-03-30,2.0,18.0,,,,,,,1300,819,1863,16572,9998,25232,22682,13018,35285,1.0540124148
39,2020-03-31,4.0,22.0,,,,,,,1312,831,1886,17093,10386,25789,23994,13850,37171,1.04305462615
40,2020-04-01,4.0,26.0,,,,,,,1323,843,1908,17562,10739,26321,25317,14694,39078,1.0340969103
41,2020-04-02,5.0,31.0,,,,,,,1332,856,1924,17983,11075,26796,26649,15550,41002,1.02676663531
42,2020-04-03,3.0,34.0,,,,,,,1340,870,1934,18357,11390,27249,27989,16421,42936,1.02075830233
43,2020-04-04,6.0,40.0,,,,,,,1348,885,1941,18688,11677,27640,29336,17306,44876,1.01582440745
44,2020-04-05,4.0,44.0,,,,,,,1354,900,1943,18978,11937,27921,30690,18206,46818,1.0117651412100002
45,2020-04-06,4.0,48.0,,,,,,,1360,913,1942,19231,12190,28153,32050,19120,48759,1.00841906909
46,2020-04-07,3.0,51.0,,,,,,,1365,929,1937,19452,12439,28354,33416,20049,50696,1.00565542032
47,2020-04-08,0.0,51.0,,,,,,,1370,945,1925,19645,12666,28511,34785,20995,52621,1.00336794698
48,2020-04-09,16.0,67.0,,,,,,,1374,961,1913,19814,12886,28607,36160,21956,54533,1.00147009565
49,2020-04-10,5.0,72.0,,,,,,,1378,977,1900,19962,13106,28627,37538,22934,56433,0.9998912093060001
50,2020-04-11,8.0,80.0,,,,,,,1382,988,1886,20093,13323,28634,38920,23923,58319,0.9985735203720001
51,2020-04-12,2.0,82.0,,,,,,,1385,998,1868,20209,13531,28630,40305,24921,60186,0.997469750959
52,2020-04-13,0.0,82.0,,,,,,,1389,1012,1858,20311,13735,28621,41694,25934,62043,0.9965411833589999
53,2020-04-14,15.0,97.0,,,,,,,1391,1026,1856,20403,13942,28614,43085,26961,63899,0.995756098996
54,2020-04-15,9.0,106.0,,,,,,,1394,1041,1853,20485,14151,28581,44480,28002,65751,0.99508850922
55,2020-04-16,5.0,111.0,,,,,,,1397,1053,1841,20560,14361,28515,45876,29055,67592,0.994457838106
56,2020-04-17,5.0,116.0,,,,,,,1399,1061,1825,20627,14566,28416,47275,30117,69417,0.993924107396
57,2020-04-18,3.0,119.0,,,,,,,1401,1070,1815,20688,14767,28297,48677,31188,71232,0.9934768177590001
58,2020-04-19,1.0,120.0,,,,,,,1403,1074,1817,20744,14956,28174,50080,32262,73049,0.9931065131579999
59,2020-04-20,3.0,123.0,,,,,,,1405,1079,1820,20795,15135,28051,51486,33342,74868,0.992846669339
60,2020-04-21,1.0,124.0,,,,,,,1408,1083,1822,20843,15305,27930,52893,34426,76689,0.992694841971
61,2020-04-22,16.0,140.0,,,,,,,1410,1086,1823,20887,15463,27817,54303,35512,78512,0.9927407239239999
62,2020-04-23,10.0,150.0,,,,,,,1412,1097,1816,20929,15615,27707,55715,36610,80327,0.992826314507
63,2020-04-24,7.0,157.0,,,,,,,1414,1096,1815,20969,15750,27609,57128,37707,82142,0.992960243917
64,2020-04-25,9.0,166.0,,,,,,,1416,1095,1820,21006,15868,27530,58544,38802,83962,0.9931529805399999
65,2020-04-26,8.0,174.0,,,,,,,1418,1099,1824,21043,15978,27467,59963,39902,85786,0.9934171618459999
66,2020-04-27,3.0,177.0,,,,,,,1420,1095,1832,21078,16076,27431,61383,40997,87617,0.993768007978
67,2020-04-28,15.0,192.0,,,,,,,1423,1095,1833,21112,16159,27407,62806,42093,89449,0.994223796173
68,2020-04-29,39.0,231.0,,,,,,,1426,1099,1844,21146,16231,27395,64232,43192,91293,0.994806395271
69,2020-04-30,13.0,244.0,,,,,,,1428,1095,1847,21180,16286,27388,65660,44288,93139,0.9955418557469999
70,2020-05-01,12.0,256.0,,,,,,,1432,1085,1858,21215,16318,27405,67092,45374,94997,0.996461032359
71,2020-05-02,11.0,267.0,,,,,,,1435,1083,1877,21252,16340,27458,68527,46457,96874,0.997600213582
72,2020-05-03,8.0,275.0,,,,,,,1440,1086,1893,21290,16355,27535,69967,47543,98766,0.999001710087
73,2020-05-04,8.0,283.0,,,,,,,1444,1088,1906,21331,16369,27623,71411,48632,100671,1.00071432342
74,2020-05-05,13.0,296.0,,,,,,,1450,1089,1916,21375,16379,27720,72861,49722,102587,1.00279358469
75,2020-05-06,9.0,305.0,,,,,,,1456,1086,1930,21424,16382,27828,74317,50808,104517,1.00530160747
76,2020-05-07,11.0,316.0,,,,,,,1464,1084,1939,21479,16380,27944,75781,51893,106455,1.00830635601
77,2020-05-08,4.0,320.0,,,,,,,1473,1084,1950,21540,16367,28078,77255,52977,108404,1.0118800886900001
78,2020-05-09,10.0,330.0,,,,,,,1484,1085,1966,21610,16356,28228,78738,54063,110370,1.01609671473
79,2020-05-10,1.0,331.0,,,,,,,1496,1088,1986,21690,16348,28394,80235,55151,112355,1.02102782116
80,2020-05-11,15.0,346.0,,,,,,,1511,1093,2008,21783,16342,28577,81745,56244,114362,1.0267372173
81,2020-05-12,9.0,355.0,,,,,,,1528,1100,2031,21890,16347,28777,83273,57345,116393,1.0332740335600001
82,2020-05-13,7.0,362.0,,,,,,,1548,1110,2057,22015,16362,29001,84821,58456,118450,1.0406647198
83,2020-05-14,9.0,371.0,,,,,,,1570,1123,2085,22159,16387,29241,86391,59580,120534,1.0489046985200001
84,2020-05-15,9.0,380.0,,,,,,,1596,1140,2114,22327,16431,29509,87987,60720,122648,1.05795086989
85,2020-05-16,0.0,380.0,,,,,,,1626,1159,2147,22522,16506,29797,89613,61880,124794,1.0677165042899999
86,2020-05-17,5.0,385.0,,,,,,,1659,1183,2181,22745,16606,30101,91273,63063,126975,1.07807011313
87,2020-05-18,6.0,391.0,,,,,,,1697,1210,2219,23003,16730,30427,92969,64274,129193,1.08883950374
88,2020-05-19,8.0,399.0,,,,,,,1738,1241,2269,23296,16883,30791,94707,65515,131462,1.09982136112
89,2020-05-20,8.0,407.0,,,,,,,1784,1276,2327,23630,17070,31202,96491,66792,133788,1.11079551657
90,2020-05-21,9.0,416.0,,,,,,,1833,1313,2381,24007,17297,31653,98324,68106,136169,1.1215419097700001
91,2020-05-22,3.0,419.0,,,,,,,1887,1352,2445,24430,17564,32160,100211,69458,138614,1.13185753641
92,2020-05-23,6.0,425.0,,,,,,,1946,1396,2518,24902,17877,32727,102157,70855,141131,1.1415706766299998
93,2020-05-24,10.0,435.0,,,,,,,2009,1442,2606,25427,18234,33368,104166,72297,143737,1.15055041187
94,2020-05-25,5.0,440.0,,,,,,,2076,1494,2691,26007,18640,34073,106241,73792,146427,1.15871056581
95,2020-05-26,6.0,446.0,,,,,,,2147,1540,2795,26643,19087,34860,108388,75332,149221,1.1660086317899998
96,2020-05-27,20.0,466.0,,,,,,,2222,1586,2899,27337,19573,35727,110611,76918,152120,1.1724405499500001
97,2020-05-28,4.0,470.0,,,,,,,2302,1651,3019,28092,20114,36689,112913,78570,155138,1.1780331766399998
98,2020-05-29,13.0,483.0,,,,,,,2386,1718,3144,28908,20708,37748,115299,80288,158281,1.18283591349
99,2020-05-30,4.0,487.0,,,,,,,2474,1788,3265,29786,21357,38898,117773,82077,161546,1.1869127003
100,2020-05-31,7.0,494.0,,,,,,,2567,1845,3391,30727,22042,40143,120340,83922,164936,1.1903351312700001
101,2020-06-01,6.0,500.0,,,,,,,2664,1887,3538,31731,22746,41499,123004,85810,168473,1.19317700715
102,2020-06-02,1.0,501.0,,,,,,,2765,1940,3693,32799,23476,42974,125769,87750,172166,1.1955103706899999
103,2020-06-03,0.0,501.0,,,,,,,2871,1976,3844,33932,24211,44549,128640,89727,176010,1.19740287705
104,2020-06-04,0.0,501.0,,,,,,,2979,2034,3979,35128,24968,46201,131618,91761,179989,1.19788522236
105,2020-06-05,38.0,539.0,,,,,,,3091,2075,4153,36385,25731,47972,134709,93837,184141,1.1980471262399999
106,2020-06-06,0.0,539.0,,,,,,,3207,2131,4334,37705,26510,49861,137917,95968,188475,1.1979376849799999
107,2020-06-07,7.0,546.0,,,,,,,3329,2173,4522,39088,27287,51866,141245,98142,192996,1.197599038
108,2020-06-08,11.0,557.0,,,,,,,3454,2218,4713,40533,28062,53973,144699,100360,197709,1.1970672031899998
109,2020-06-09,11.0,568.0,,,,,,,3583,2276,4912,42040,28845,56194,148282,102637,202620,1.19637268654
110,2020-06-10,7.0,575.0,,,,,,,3716,2315,5078,43610,29620,58477,151998,104952,207698,1.1955411521
111,2020-06-11,13.0,588.0,,,,,,,3854,2355,5269,45242,30389,60847,155853,107308,212966,1.1945940637399999
112,2020-06-12,5.0,593.0,,,,,,,3997,2407,5499,46937,31144,63328,159850,109715,218465,1.1935492130399998
113,2020-06-13,6.0,599.0,,,,,,,4145,2447,5740,48696,31874,65924,163995,112162,224204,1.19242126931
114,2020-06-14,1.0,600.0,,,,,,,4297,2487,5973,50518,32572,68632,168291,114650,230177,1.19122228291
115,2020-06-15,2.0,602.0,,,,,,,4454,2528,6217,52405,33255,71458,172745,117178,236394,1.18996210548
116,2020-06-16,5.0,607.0,,,,,,,4616,2570,6479,54357,33938,74400,177361,119748,242873,1.18864876096
117,2020-06-17,10.0,617.0,,,,,,,4783,2612,6733,56375,34610,77440,182144,122360,249605,1.18728873596
118,2020-06-18,4.0,621.0,,,,,,,4955,2654,7023,58459,35288,80618,187099,125015,256628,1.1858872331
119,2020-06-19,18.0,639.0,,,,,,,5117,2685,7306,60597,35939,83944,192216,127700,263933,1.18055957513
120,2020-06-20,5.0,644.0,,,,,,,5282,2715,7599,62789,36578,87390,197498,130416,271531,1.17521852595
121,2020-06-21,9.0,653.0,,,,,,,5451,2745,7901,65033,37192,90957,202949,133161,279431,1.16987513979
122,2020-06-22,6.0,659.0,,,,,,,5623,2774,8212,67327,37793,94646,208572,135935,287642,1.1645436743200002
123,2020-06-23,14.0,673.0,,,,,,,5795,2799,8528,69668,38374,98461,214367,138735,296170,1.1592316545899999
124,2020-06-24,10.0,683.0,,,,,,,5965,2821,8847,72050,38919,102397,220331,141557,305017,1.1539492793700001
125,2020-06-25,10.0,693.0,,,,,,,6134,2839,9152,74467,39443,106471,226466,144396,314169,1.1487018745
126,2020-06-26,1.0,694.0,,,,,,,6304,2856,9460,76917,39945,110663,232769,147253,323629,1.14347666167
127,2020-06-27,17.0,711.0,,,,,,,6473,2881,9706,79392,40419,114869,239242,150135,333334,1.13826650415
128,2020-06-28,5.0,716.0,,,,,,,6641,2883,9945,81889,40856,119075,245884,153018,343279,1.1330826158399998
129,2020-06-29,4.0,720.0,,,,,,,6808,2888,10192,84400,41257,123294,252692,155907,353470,1.12793571622
130,2020-06-30,19.0,739.0,,,,,,,6973,2894,10475,86919,41623,127551,259664,158802,363944,1.12280042524
131,2020-07-01,27.0,766.0,,,,,,,7135,2898,10754,89438,41952,131826,266799,161700,374698,1.11767943032
132,2020-07-02,18.0,784.0,,,,,,,7295,2897,11028,91950,42237,136121,274094,164598,385726,1.1125664790799998
133,2020-07-03,9.0,793.0,,,,,,,7452,2893,11298,94447,42476,140396,281546,167491,397023,1.10746708169
134,2020-07-04,20.0,813.0,,,,,,,7606,2884,11560,96936,42675,144651,289152,170376,408583,1.10239839943
135,2020-07-05,7.0,820.0,,,,,,,7756,2876,11833,99409,42836,148885,296908,173253,420415,1.09737072925
136,2020-07-06,7.0,827.0,,,,,,,7902,2871,12160,101861,42962,153144,304810,176124,432575,1.09240201841
137,2020-07-07,19.0,846.0,,,,,,,8044,2862,12469,104282,43051,157402,312854,178986,445043,1.08747925522
138,2020-07-08,,,14.0,7.0,20.0,860.0,853.0,866.0,8182,2852,12811,106670,43104,161684,321036,181839,457854,
139,2020-07-09,,,14.0,7.0,20.0,874.0,861.0,885.0,8315,2845,13049,109020,43127,165885,329351,184684,470902,
140,2020-07-10,,,14.0,7.0,20.0,887.0,868.0,905.0,8442,2836,13312,111328,43124,170045,337793,187521,484213,
141,2020-07-11,,,14.0,7.0,21.0,902.0,875.0,926.0,8564,2820,13604,113589,43088,174189,346358,190341,497817,
142,2020-07-12,,,14.0,7.0,21.0,916.0,883.0,947.0,8681,2805,13924,115796,43012,178407,355039,193147,511741,
143,2020-07-13,,,15.0,7.0,22.0,931.0,890.0,968.0,8791,2791,14164,117946,42919,182626,363830,195938,525904,
144,2020-07-14,,,15.0,7.0,23.0,946.0,897.0,990.0,8895,2776,14447,120033,42807,186882,372725,198715,540351,
145,2020-07-15,,,15.0,7.0,23.0,961.0,905.0,1013.0,8993,2761,14713,122053,42674,191120,381717,201477,555064,
146,2020-07-16,,,16.0,7.0,24.0,977.0,912.0,1036.0,9083,2747,14961,124001,42523,195327,390801,204224,570024,
147,2020-07-17,,,16.0,7.0,24.0,993.0,919.0,1060.0,9167,2732,15182,125873,42357,199481,399967,206956,585206,
148,2020-07-18,,,16.0,7.0,24.0,1009.0,926.0,1084.0,9243,2717,15458,127664,42182,203641,409210,209673,600664,
149,2020-07-19,,,16.0,7.0,25.0,1025.0,934.0,1108.0,9312,2702,15716,129371,41999,207796,418522,212376,616379,
150,2020-07-20,,,17.0,7.0,25.0,1042.0,941.0,1132.0,9374,2687,16036,130988,41810,211999,427896,215063,632414,
151,2020-07-21,,,17.0,7.0,26.0,1058.0,948.0,1158.0,9428,2671,16447,132513,41610,216286,437323,217734,648861,
152,2020-07-22,,,17.0,7.0,26.0,1075.0,955.0,1183.0,9474,2653,16567,133943,41401,220385,446797,220388,665428,
153,2020-07-23,,,18.0,7.0,27.0,1093.0,962.0,1210.0,9512,2638,16671,135273,41187,224245,456309,223027,682098,
154,2020-07-24,,,18.0,7.0,28.0,1111.0,969.0,1237.0,9544,2625,16758,136502,40967,227954,465854,225652,698856,
155,2020-07-25,,,18.0,7.0,28.0,1129.0,976.0,1265.0,9569,2612,17010,137629,40743,231652,475422,228264,715865,
156,2020-07-26,,,19.0,7.0,29.0,1148.0,984.0,1293.0,9586,2598,17215,138650,40521,235263,485008,230863,733079,
157,2020-07-27,,,19.0,7.0,30.0,1167.0,991.0,1322.0,9595,2583,17408,139565,40299,238746,494603,233447,750487,
158,2020-07-28,,,19.0,7.0,30.0,1186.0,998.0,1352.0,9598,2569,17592,140372,40077,242175,504202,236016,768079,
159,2020-07-29,,,20.0,7.0,31.0,1206.0,1005.0,1383.0,9595,2554,17809,141071,39855,245536,513796,238571,785887,
160,2020-07-30,,,20.0,7.0,32.0,1226.0,1012.0,1414.0,9584,2538,18012,141663,39632,248835,523381,241109,803898,
161,2020-07-31,,,20.0,7.0,33.0,1247.0,1019.0,1446.0,9567,2522,18231,142147,39408,252105,532948,243632,822128,
162,2020-08-01,,,21.0,6.0,33.0,1268.0,1026.0,1479.0,9544,2505,18416,142524,39181,255338,542491,246137,840544,
163,2020-08-02,,,21.0,6.0,34.0,1289.0,1033.0,1513.0,9514,2487,18607,142795,38951,258487,552006,248625,859150,
164,2020-08-03,,,21.0,6.0,35.0,1310.0,1040.0,1547.0,9479,2469,18735,142962,38718,261506,561484,251094,877884,
165,2020-08-04,,,22.0,6.0,35.0,1331.0,1046.0,1582.0,9437,2451,18806,143026,38481,264275,570921,253545,896689,
166,2020-08-05,,,22.0,6.0,36.0,1353.0,1053.0,1617.0,9390,2432,18883,142988,38242,266711,580311,255977,915571,
167,2020-08-06,,,22.0,6.0,37.0,1375.0,1060.0,1653.0,9337,2413,18974,142851,38002,269118,589648,258391,934545,
168,2020-08-07,,,22.0,6.0,37.0,1398.0,1067.0,1690.0,9279,2394,19048,142617,37758,271495,598926,260785,953593,
169,2020-08-08,,,22.0,6.0,38.0,1420.0,1074.0,1727.0,9215,2375,19106,142288,37507,273843,608142,263160,972698,
170,2020-08-09,,,23.0,6.0,38.0,1443.0,1080.0,1765.0,9147,2356,19140,141866,37251,275973,617289,265516,991838,
171,2020-08-10,,,23.0,6.0,39.0,1466.0,1087.0,1804.0,9074,2337,19224,141354,36990,277982,626362,267853,1011061,
172,2020-08-11,,,23.0,6.0,40.0,1489.0,1094.0,1843.0,8996,2320,19291,140755,36726,279865,635358,270173,1030352,
173,2020-08-12,,,23.0,6.0,41.0,1512.0,1100.0,1884.0,8914,2305,19304,140070,36462,281577,644272,272478,1049655,
174,2020-08-13,,,23.0,6.0,41.0,1535.0,1107.0,1924.0,8827,2290,19284,139303,36198,283052,653099,274769,1068939,
175,2020-08-14,,,23.0,6.0,41.0,1558.0,1113.0,1965.0,8737,2275,19262,138456,35935,284302,661836,277045,1088200,
176,2020-08-15,,,23.0,6.0,41.0,1582.0,1120.0,2006.0,8644,2260,19094,137532,35673,285165,670480,279305,1107293,
177,2020-08-16,,,23.0,6.0,42.0,1605.0,1126.0,2048.0,8547,2241,18909,136535,35409,285658,679027,281547,1126201,
178,2020-08-17,,,24.0,6.0,43.0,1629.0,1133.0,2090.0,8447,2223,18767,135468,35145,285818,687473,283770,1144967,
179,2020-08-18,,,24.0,6.0,43.0,1652.0,1139.0,2133.0,8344,2204,18645,134333,34881,285728,695817,285975,1163611,
180,2020-08-19,,,24.0,6.0,44.0,1676.0,1145.0,2176.0,8238,2186,18507,133134,34616,285429,704056,288162,1182118,
181,2020-08-20,,,24.0,6.0,44.0,1699.0,1152.0,2219.0,8131,2168,18359,131875,34352,284906,712187,290330,1200477,
182,2020-08-21,,,24.0,6.0,45.0,1723.0,1158.0,2264.0,8021,2150,18195,130560,34089,284127,720208,292480,1218671,
183,2020-08-22,,,23.0,6.0,45.0,1746.0,1164.0,2308.0,7909,2132,18017,129191,33827,283095,728117,294613,1236687,
184,2020-08-23,,,23.0,6.0,46.0,1770.0,1170.0,2353.0,7796,2113,17824,127771,33566,281813,735913,296727,1254510,
185,2020-08-24,,,23.0,6.0,46.0,1793.0,1177.0,2399.0,7690,2098,17592,126314,33309,280265,743603,298825,1272102,
186,2020-08-25,,,23.0,6.0,46.0,1816.0,1183.0,2445.0,7582,2082,17466,124823,33054,278507,751185,300908,1289568,
187,2020-08-26,,,23.0,6.0,47.0,1839.0,1189.0,2491.0,7473,2067,17285,123300,32802,276501,758658,302976,1306852,
188,2020-08-27,,,23.0,6.0,47.0,1863.0,1195.0,2537.0,7364,2052,17099,121750,32549,274296,766022,305028,1323951,
189,2020-08-28,,,23.0,5.0,47.0,1885.0,1201.0,2584.0,7256,2038,16903,120179,32297,271915,773278,307066,1340854,
190,2020-08-29,,,23.0,5.0,47.0,1908.0,1207.0,2630.0,7149,2023,16653,118591,32045,269307,780427,309090,1357507,
191,2020-08-30,,,23.0,5.0,47.0,1931.0,1213.0,2677.0,7043,2009,16430,116990,31794,266643,787470,311100,1373936,
192,2020-08-31,,,22.0,5.0,47.0,1953.0,1218.0,2724.0,6938,1996,16194,115381,31549,263929,794408,313096,1390129,
193,2020-09-01,,,22.0,5.0,48.0,1976.0,1224.0,2771.0,6834,1983,15969,113768,31309,261131,801242,315080,1406098,
194,2020-09-02,,,22.0,5.0,48.0,1998.0,1230.0,2818.0,6731,1973,15810,112155,31078,258296,807973,317053,1421907,
195,2020-09-03,,,22.0,5.0,48.0,2020.0,1236.0,2866.0,6629,1965,15639,110546,30856,255429,814602,319019,1437546,
196,2020-09-04,,,22.0,5.0,48.0,2041.0,1241.0,2913.0,6529,1954,15401,108944,30642,252471,821131,320973,1452947,
197,2020-09-05,,,21.0,5.0,48.0,2063.0,1247.0,2960.0,6430,1943,15129,107353,30435,249404,827561,322916,1468075,
198,2020-09-06,,,21.0,5.0,47.0,2084.0,1252.0,3007.0,6333,1932,14849,105776,30236,246237,833893,324849,1482924,
199,2020-09-07,,,21.0,5.0,47.0,2105.0,1258.0,3053.0,6236,1921,14565,104217,30043,242979,840130,326770,1497489,
200,2020-09-08,,,21.0,5.0,46.0,2126.0,1263.0,3099.0,6142,1910,14277,102669,29855,239663,846272,328680,1511765,
201,2020-09-09,,,21.0,5.0,46.0,2147.0,1269.0,3145.0,6049,1899,13985,101136,29671,236182,852321,330579,1525749,
202,2020-09-10,,,20.0,5.0,46.0,2167.0,1274.0,3190.0,5958,1894,13690,99621,29498,232587,858279,332474,1539438,
203,2020-09-11,,,20.0,5.0,45.0,2187.0,1280.0,3235.0,5869,1885,13393,98125,29331,228880,864147,334360,1552831,
204,2020-09-12,,,20.0,5.0,45.0,2207.0,1285.0,3280.0,5781,1878,13110,96650,29172,225087,869928,336239,1565940,
205,2020-09-13,,,20.0,5.0,45.0,2226.0,1290.0,3324.0,5695,1873,12867,95196,29021,221300,875623,338112,1578806,
206,2020-09-14,,,19.0,5.0,44.0,2246.0,1295.0,3367.0,5611,1872,12613,93764,28884,217484,881234,339985,1591419,
207,2020-09-15,,,19.0,5.0,44.0,2265.0,1301.0,3411.0,5529,1860,12358,92355,28748,213648,886763,341845,1603777,
208,2020-09-16,,,19.0,5.0,43.0,2283.0,1306.0,3453.0,5448,1854,12102,90970,28619,209780,892211,343699,1615878,
209,2020-09-17,,,18.0,5.0,43.0,2302.0,1311.0,3496.0,5370,1848,11844,89609,28494,205815,897581,345548,1627721,
210,2020-09-18,,,18.0,5.0,42.0,2320.0,1316.0,3538.0,5294,1834,11586,88274,28363,201762,902875,347382,1639307,
211,2020-09-19,,,18.0,5.0,42.0,2338.0,1321.0,3579.0,5219,1830,11329,86964,28240,197690,908095,349213,1650636,
212,2020-09-20,,,18.0,5.0,41.0,2356.0,1326.0,3620.0,5147,1815,11010,85681,28111,193571,913242,351028,1661646,
213,2020-09-21,,,17.0,4.0,41.0,2373.0,1331.0,3661.0,5077,1810,10769,84425,27989,189491,918318,352838,1672414,
214,2020-09-22,,,17.0,4.0,40.0,2390.0,1336.0,3700.0,5008,1794,10512,83197,27862,185438,923327,354633,1682926,
215,2020-09-23,,,17.0,4.0,40.0,2407.0,1341.0,3740.0,4942,1773,10256,81997,27726,181417,928269,356406,1693182,
216,2020-09-24,,,17.0,4.0,39.0,2424.0,1346.0,3779.0,4878,1754,10004,80826,27581,177437,933147,358161,1703185,
217,2020-09-25,,,16.0,4.0,39.0,2440.0,1351.0,3817.0,4815,1734,9718,79683,27421,173464,937962,359895,1712902,
218,2020-09-26,,,16.0,4.0,38.0,2456.0,1355.0,3855.0,4755,1715,9456,78570,27250,169528,942717,361611,1722358,
219,2020-09-27,,,16.0,4.0,38.0,2472.0,1360.0,3892.0,4697,1696,9414,77486,27067,165832,947415,363307,1731771,
220,2020-09-28,,,16.0,4.0,37.0,2488.0,1365.0,3929.0,4641,1674,9251,76433,26869,162215,952056,364981,1741021,
221,2020-09-29,,,15.0,4.0,36.0,2503.0,1370.0,3965.0,4588,1654,9067,75409,26651,158669,956644,366636,1750088,
222,2020-09-30,,,15.0,4.0,36.0,2519.0,1375.0,4000.0,4536,1636,8903,74417,26427,155214,961180,368272,1758990,
223,2020-10-01,,,15.0,4.0,35.0,2533.0,1379.0,4034.0,4486,1622,8800,73455,26195,151912,965666,369895,1767790,
224,2020-10-02,,,15.0,4.0,34.0,2548.0,1384.0,4068.0,4439,1611,8803,72523,25957,148871,970105,371506,1776592,
225,2020-10-03,,,15.0,4.0,34.0,2563.0,1389.0,4101.0,4393,1601,8740,71622,25725,146025,974498,373108,1785332,
226,2020-10-04,,,14.0,4.0,33.0,2577.0,1393.0,4133.0,4349,1592,8592,70752,25486,143287,978847,374700,1793923,
