,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
127,2020-07-08,,,1.0,0.0,2.0,85.0,84.0,86.0,238,88,546,3822,1622,7879,29901,18796,45636,
128,2020-07-09,,,1.0,0.0,2.0,85.0,84.0,87.0,235,86,546,3788,1581,7927,30136,18882,46182,
129,2020-07-10,,,1.0,0.0,2.0,86.0,85.0,88.0,232,83,552,3752,1540,7973,30368,18966,46733,
130,2020-07-11,,,1.0,0.0,2.0,87.0,85.0,89.0,229,81,554,3715,1500,8017,30597,19047,47287,
131,2020-07-12,,,1.0,0.0,2.0,87.0,85.0,90.0,226,79,554,3678,1459,8058,30823,19126,47840,
132,2020-07-13,,,1.0,0.0,2.0,88.0,86.0,91.0,224,77,553,3639,1419,8093,31047,19203,48392,
133,2020-07-14,,,1.0,0.0,2.0,89.0,86.0,93.0,221,75,551,3599,1380,8125,31268,19279,48943,
134,2020-07-15,,,1.0,0.0,2.0,89.0,86.0,94.0,218,73,550,3559,1343,8154,31486,19353,49493,
135,2020-07-16,,,1.0,0.0,2.0,90.0,86.0,95.0,215,72,549,3519,1306,8178,31701,19425,50041,
136,2020-07-17,,,1.0,0.0,2.0,91.0,87.0,96.0,213,70,548,3478,1271,8197,31914,19495,50588,
137,2020-07-18,,,1.0,0.0,2.0,91.0,87.0,97.0,210,68,546,3437,1237,8210,32123,19563,51134,
138,2020-07-19,,,1.0,0.0,2.0,92.0,87.0,99.0,207,66,544,3396,1203,8217,32331,19629,51677,
139,2020-07-20,,,1.0,0.0,2.0,93.0,88.0,100.0,204,64,541,3355,1171,8217,32535,19694,52218,
140,2020-07-21,,,1.0,0.0,2.0,93.0,88.0,101.0,202,62,539,3313,1140,8211,32737,19756,52756,
141,2020-07-22,,,1.0,0.0,2.0,94.0,88.0,103.0,199,61,537,3272,1109,8202,32936,19817,53292,
142,2020-07-23,,,1.0,0.0,2.0,94.0,88.0,104.0,197,59,534,3231,1080,8190,33132,19877,53825,
143,2020-07-24,,,1.0,0.0,2.0,95.0,89.0,105.0,194,57,531,3191,1052,8175,33326,19935,54356,
144,2020-07-25,,,1.0,0.0,2.0,96.0,89.0,106.0,191,56,528,3150,1025,8151,33518,19991,54883,
145,2020-07-26,,,1.0,0.0,2.0,96.0,89.0,108.0,189,54,525,3110,999,8122,33707,20046,55408,
146,2020-07-27,,,1.0,0.0,2.0,97.0,89.0,109.0,186,53,523,3070,973,8091,33893,20100,55930,
147,2020-07-28,,,1.0,0.0,2.0,98.0,90.0,110.0,184,52,520,3030,948,8058,34077,20152,56450,
148,2020-07-29,,,1.0,0.0,2.0,98.0,90.0,112.0,182,50,517,2991,923,8024,34259,20203,56966,
149,2020-07-30,,,1.0,0.0,2.0,99.0,90.0,113.0,179,49,514,2952,899,7988,34438,20252,57480,
150,2020-07-31,,,1.0,0.0,2.0,99.0,90.0,114.0,177,48,511,2914,876,7950,34615,20301,57991,
151,2020-08-01,,,1.0,0.0,2.0,100.0,91.0,116.0,175,47,509,2876,853,7911,34790,20348,58499,
152,2020-08-02,,,1.0,0.0,2.0,100.0,91.0,117.0,172,46,506,2839,831,7871,34962,20394,59004,
153,2020-08-03,,,1.0,0.0,2.0,101.0,91.0,118.0,170,45,503,2802,809,7830,35133,20439,59506,
154,2020-08-04,,,1.0,0.0,2.0,102.0,91.0,120.0,168,43,500,2766,789,7788,35301,20483,60005,
155,2020-08-05,,,1.0,0.0,2.0,102.0,91.0,121.0,166,42,497,2730,769,7746,35467,20526,60502,
156,2020-08-06,,,1.0,0.0,2.0,103.0,92.0,123.0,164,41,494,2695,750,7703,35630,20568,60995,
157,2020-08-07,,,1.0,0.0,2.0,103.0,92.0,124.0,162,41,491,2660,731,7661,35792,20609,61486,
158,2020-08-08,,,1.0,0.0,2.0,104.0,92.0,125.0,160,40,488,2625,714,7618,35952,20649,61973,
159,2020-08-09,,,1.0,0.0,2.0,104.0,92.0,127.0,158,39,485,2592,696,7575,36109,20688,62458,
160,2020-08-10,,,1.0,0.0,2.0,105.0,92.0,128.0,156,38,482,2558,680,7532,36265,20726,62939,
161,2020-08-11,,,1.0,0.0,2.0,105.0,92.0,129.0,154,37,479,2525,664,7488,36419,20764,63418,
162,2020-08-12,,,0.0,0.0,2.0,106.0,93.0,131.0,152,36,476,2493,648,7445,36570,20801,63894,
163,2020-08-13,,,0.0,0.0,2.0,106.0,93.0,132.0,150,35,473,2461,634,7401,36720,20837,64366,
164,2020-08-14,,,0.0,0.0,2.0,107.0,93.0,133.0,148,35,470,2430,619,7356,36868,20872,64836,
165,2020-08-15,,,0.0,0.0,2.0,107.0,93.0,135.0,146,34,467,2399,605,7312,37014,20906,65302,
166,2020-08-16,,,0.0,0.0,2.0,108.0,93.0,136.0,144,33,464,2369,592,7268,37159,20940,65766,
167,2020-08-17,,,0.0,0.0,2.0,108.0,93.0,137.0,143,33,461,2339,579,7223,37301,20973,66226,
168,2020-08-18,,,0.0,0.0,2.0,109.0,93.0,138.0,141,32,458,2309,567,7178,37442,21006,66684,
169,2020-08-19,,,0.0,0.0,2.0,109.0,94.0,140.0,139,31,455,2280,555,7133,37581,21038,67138,
170,2020-08-20,,,0.0,0.0,2.0,110.0,94.0,141.0,137,31,452,2252,543,7088,37719,21069,67589,
171,2020-08-21,,,0.0,0.0,2.0,110.0,94.0,142.0,136,30,449,2224,532,7043,37854,21100,68037,
172,2020-08-22,,,0.0,0.0,2.0,110.0,94.0,143.0,134,30,446,2196,521,6997,37988,21130,68482,
173,2020-08-23,,,0.0,0.0,2.0,111.0,94.0,145.0,132,29,443,2169,511,6952,38121,21160,68924,
174,2020-08-24,,,0.0,0.0,2.0,111.0,94.0,146.0,131,29,440,2143,500,6907,38252,21189,69364,
175,2020-08-25,,,0.0,0.0,2.0,112.0,94.0,147.0,130,28,437,2117,491,6862,38382,21218,69801,
176,2020-08-26,,,0.0,0.0,2.0,112.0,94.0,148.0,128,28,435,2091,482,6818,38510,21246,70235,
177,2020-08-27,,,0.0,0.0,2.0,112.0,94.0,150.0,127,27,432,2066,473,6774,38637,21274,70667,
178,2020-08-28,,,0.0,0.0,2.0,113.0,95.0,151.0,126,27,430,2042,464,6731,38762,21301,71097,
179,2020-08-29,,,0.0,0.0,2.0,113.0,95.0,152.0,124,27,428,2019,456,6689,38887,21329,71524,
180,2020-08-30,,,0.0,0.0,2.0,114.0,95.0,153.0,123,26,426,1996,448,6648,39010,21355,71950,
181,2020-08-31,,,0.0,0.0,2.0,114.0,95.0,155.0,122,26,424,1974,441,6608,39132,21382,72373,
182,2020-09-01,,,0.0,0.0,2.0,114.0,95.0,156.0,121,26,422,1952,434,6568,39254,21408,72794,
183,2020-09-02,,,0.0,0.0,2.0,115.0,95.0,157.0,120,25,420,1932,427,6530,39374,21434,73213,
184,2020-09-03,,,0.0,0.0,2.0,115.0,95.0,158.0,119,25,418,1912,421,6494,39493,21459,73631,
185,2020-09-04,,,0.0,0.0,2.0,116.0,95.0,159.0,118,25,417,1892,415,6459,39611,21485,74048,
186,2020-09-05,,,0.0,0.0,2.0,116.0,95.0,160.0,117,24,417,1874,409,6427,39728,21510,74464,
187,2020-09-06,,,0.0,0.0,2.0,116.0,95.0,162.0,116,24,416,1856,403,6398,39845,21534,74879,
188,2020-09-07,,,0.0,0.0,2.0,117.0,96.0,163.0,116,24,416,1840,398,6371,39960,21558,75295,
189,2020-09-08,,,0.0,0.0,2.0,117.0,96.0,164.0,115,23,416,1823,393,6346,40075,21582,75710,
190,2020-09-09,,,0.0,0.0,2.0,117.0,96.0,165.0,114,23,415,1808,387,6324,40189,21606,76125,
191,2020-09-10,,,0.0,0.0,2.0,118.0,96.0,166.0,114,23,414,1793,382,6303,40303,21629,76538,
192,2020-09-11,,,0.0,0.0,2.0,118.0,96.0,167.0,113,22,413,1779,377,6284,40416,21652,76950,
193,2020-09-12,,,0.0,0.0,2.0,118.0,96.0,168.0,112,22,411,1766,372,6265,40528,21674,77361,
194,2020-09-13,,,0.0,0.0,2.0,119.0,96.0,169.0,112,22,409,1753,367,6246,40640,21696,77770,
195,2020-09-14,,,0.0,0.0,2.0,119.0,96.0,170.0,111,21,406,1741,362,6226,40751,21718,78175,
196,2020-09-15,,,0.0,0.0,2.0,119.0,96.0,172.0,111,21,405,1729,357,6207,40862,21739,78579,
197,2020-09-16,,,0.0,0.0,2.0,120.0,96.0,173.0,110,20,403,1719,352,6188,40972,21760,78982,
198,2020-09-17,,,0.0,0.0,2.0,120.0,96.0,174.0,110,20,402,1708,346,6170,41082,21781,79383,
199,2020-09-18,,,0.0,0.0,2.0,120.0,96.0,175.0,110,20,400,1699,341,6152,41192,21801,79783,
200,2020-09-19,,,0.0,0.0,2.0,121.0,96.0,176.0,109,19,402,1690,335,6138,41301,21820,80185,
201,2020-09-20,,,0.0,0.0,2.0,121.0,96.0,177.0,109,19,406,1681,330,6126,41410,21840,80590,
202,2020-09-21,,,0.0,0.0,2.0,121.0,97.0,178.0,109,18,407,1674,324,6118,41518,21859,80997,
203,2020-09-22,,,0.0,0.0,2.0,122.0,97.0,179.0,108,18,409,1666,318,6111,41627,21877,81405,
204,2020-09-23,,,0.0,0.0,2.0,122.0,97.0,180.0,108,18,411,1660,313,6106,41735,21895,81815,
205,2020-09-24,,,0.0,0.0,2.0,122.0,97.0,181.0,108,17,412,1654,307,6103,41843,21913,82227,
206,2020-09-25,,,0.0,0.0,2.0,122.0,97.0,182.0,108,17,414,1649,302,6103,41952,21931,82641,
207,2020-09-26,,,0.0,0.0,2.0,123.0,97.0,183.0,108,17,416,1644,296,6107,42060,21949,83057,
208,2020-09-27,,,0.0,0.0,2.0,123.0,97.0,184.0,108,17,418,1640,291,6113,42168,21966,83474,
209,2020-09-28,,,0.0,0.0,2.0,123.0,97.0,185.0,108,17,418,1636,286,6122,42276,21983,83892,
210,2020-09-29,,,0.0,0.0,2.0,124.0,97.0,186.0,108,17,421,1633,282,6138,42384,22000,84312,
211,2020-09-30,,,0.0,0.0,2.0,124.0,97.0,187.0,108,17,424,1631,278,6158,42493,22017,84736,
212,2020-10-01,,,0.0,0.0,2.0,124.0,97.0,188.0,109,16,428,1629,274,6182,42601,22034,85164,
213,2020-10-02,,,0.0,0.0,2.0,124.0,97.0,189.0,109,16,431,1628,270,6212,42710,22051,85595,
214,2020-10-03,,,0.0,0.0,2.0,125.0,97.0,190.0,109,16,435,1627,266,6247,42819,22067,86029,
215,2020-10-04,,,0.0,0.0,2.0,125.0,97.0,191.0,109,16,439,1627,263,6283,42928,22084,86468,
216,2020-10-05,,,0.0,0.0,2.0,125.0,97.0,192.0,110,15,443,1628,259,6321,43038,22099,86910,
217,2020-10-06,,,0.0,0.0,2.0,126.0,97.0,193.0,110,15,447,1630,256,6361,43148,22115,87357,
218,2020-10-07,,,0.0,0.0,1.0,126.0,97.0,194.0,111,15,452,1632,253,6404,43258,22130,87808,
219,2020-10-08,,,0.0,0.0,1.0,126.0,98.0,195.0,111,15,458,1634,250,6451,43369,22146,88265,
220,2020-10-09,,,0.0,0.0,1.0,126.0,98.0,196.0,111,15,465,1638,247,6503,43481,22161,88730,
221,2020-10-10,,,0.0,0.0,1.0,127.0,98.0,197.0,112,15,472,1641,244,6561,43593,22176,89202,
222,2020-10-11,,,0.0,0.0,1.0,127.0,98.0,198.0,113,14,477,1646,242,6622,43706,22191,89678,
223,2020-10-12,,,0.0,0.0,2.0,127.0,98.0,199.0,113,14,482,1651,239,6686,43819,22205,90159,
224,2020-10-13,,,0.0,0.0,2.0,127.0,98.0,200.0,114,14,487,1657,236,6755,43933,22219,90646,
225,2020-10-14,,,0.0,0.0,2.0,128.0,98.0,201.0,115,13,493,1663,232,6826,44048,22233,91138,
226,2020-10-15,,,0.0,0.0,2.0,128.0,98.0,202.0,115,13,499,1671,229,6900,44163,22247,91636,
227,2020-10-16,,,0.0,0.0,2.0,128.0,98.0,203.0,116,13,505,1678,226,6977,44279,22261,92141,
228,2020-10-17,,,0.0,0.0,2.0,129.0,98.0,204.0,117,13,511,1687,223,7057,44396,22274,92651,
229,2020-10-18,,,0.0,0.0,2.0,129.0,98.0,206.0,118,13,517,1696,219,7139,44515,22287,93168,
230,2020-10-19,,,0.0,0.0,2.0,129.0,98.0,207.0,119,12,524,1705,216,7224,44633,22300,93691,
231,2020-10-20,,,0.0,0.0,2.0,129.0,98.0,208.0,120,12,531,1716,213,7312,44753,22313,94222,
232,2020-10-21,,,0.0,0.0,2.0,130.0,98.0,209.0,121,12,538,1726,210,7404,44874,22326,94760,
233,2020-10-22,,,0.0,0.0,2.0,130.0,98.0,210.0,122,12,546,1738,207,7498,44996,22338,95305,
234,2020-10-23,,,0.0,0.0,2.0,130.0,98.0,211.0,123,12,554,1750,204,7594,45120,22350,95859,
235,2020-10-24,,,0.0,0.0,2.0,130.0,98.0,212.0,124,11,564,1763,201,7693,45244,22362,96423,
236,2020-10-25,,,0.0,0.0,2.0,131.0,98.0,213.0,125,11,577,1776,197,7798,45369,22374,96999,
237,2020-10-26,,,0.0,0.0,2.0,131.0,98.0,214.0,127,11,590,1790,194,7912,45496,22386,97589,
238,2020-10-27,,,0.0,0.0,2.0,131.0,98.0,215.0,128,11,603,1805,192,8033,45624,22397,98192,
239,2020-10-28,,,0.0,0.0,2.0,132.0,98.0,216.0,129,11,616,1821,189,8162,45753,22409,98808,
240,2020-10-29,,,0.0,0.0,2.0,132.0,98.0,217.0,131,11,630,1837,186,8300,45884,22420,99437,
241,2020-10-30,,,0.0,0.0,2.0,132.0,99.0,218.0,132,11,644,1853,184,8445,46016,22431,100081,
242,2020-10-31,,,0.0,0.0,2.0,132.0,99.0,220.0,134,11,658,1871,181,8599,46150,22442,100739,
